record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,planning_seq,point_index,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,trajectory_point_size,trajectory_type,gear,lane_ids_json,target_lane_ids_json,traj_relative_time,traj_s,traj_x,traj_y,traj_z,traj_theta,traj_kappa,traj_dkappa,traj_ddkappa,traj_v,traj_a,traj_da,traj_steer
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,48,planning,1783598425083672160,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",1.0372248268127446,0.9336852127049323,302.84455752247413,-133.38416307323217,0.0,0.013222046295968681,-7.499096305982435e-05,0.006409179434317355,0.0,1.3324458659739788,0.7809429673270621,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,49,planning,1783598425083672160,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",1.0572248268127447,0.9601804643089283,302.87105043927687,-133.3838113391801,0.0,0.013183825789074621,0.00010688257880526398,0.006591053174392385,0.0,1.3480985096909794,0.7775672754022295,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,50,planning,1783598425083672160,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",1.0772248268127447,0.9866757159129244,302.89754335607955,-133.38345960512808,0.0,0.013145605282180117,0.0002887561206703524,0.0067729269144674135,0.0,1.36375115340798,0.7741915834773967,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,51,planning,1783598425083672160,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",1.1772248268127448,1.1268941395709966,303.0377492644667,-133.3815862200793,0.0,0.013174049041484004,0.0003764581960538774,0.0059895692770027785,0.0,1.4403336115362346,0.7574548872802004,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,52,planning,1783598425083672160,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",1.2772248268127449,1.2746873618048633,303.18552927773953,-133.37961031134247,0.0,0.013229561544559232,0.00037208662918752715,0.004970685682641858,0.0,1.5152494911852117,0.740860066856567,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,53,planning,1783598425083672160,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",1.377224826812745,1.429889435228247,303.3407174800388,-133.37753535060872,0.0,0.013287856880759286,0.0003674959163556972,0.0039007256125402896,0.0,1.5885130130182625,0.7244077835796359,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,54,planning,1783598425083672160,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",1.477224826812745,1.5923358376872558,303.50314936391464,-133.3753635374428,0.0,0.01334887325403944,0.00036269092394932106,0.0027808232792213253,0.0,1.6601384595675939,0.7080986134558793,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,55,planning,1783598425083672160,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",1.5772248268127451,1.7618634779561324,303.67266185271745,-133.37309705227878,0.0,0.013412549405824592,0.00035767647603399485,0.0016121030304175382,0.0,1.730140164769199,0.6919330085571966,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,56,planning,1783598425083672160,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",1.6772248268127452,1.9383107003338518,303.84909330519423,-133.37073805635856,0.0,0.013478824616736329,0.00035245735421401465,0.00039567931738196784,0.0,1.79853250384718,0.6759113425768217,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,57,planning,1783598425083672160,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",1.7772248268127453,2.121517288354724,304.0322829427822,-133.36824613836606,0.0,0.013543754668841501,0.0003465192459742421,-3.0097992981389724e-05,0.0,1.8653298846871709,0.6600338950553812,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,58,planning,1783598425083672160,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",1.8772248268127454,2.3113244675595284,304.22207225772496,-133.3656420624728,0.0,0.01360898141685718,0.00034009423005618725,-3.090871581256799e-05,0.0,1.930546737694281,0.6443008368451109,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,59,planning,1783598425083672160,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",1.9772248268127455,2.507574907291791,304.41830422676867,-133.36294958771347,0.0,0.013676422374749198,0.0003334511083129127,-3.174695972297373e-05,0.0,1.9941975075582026,0.6287122827891516,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,60,planning,1783598425083672160,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",2.0772248268127456,2.7101127217574583,304.620822978791,-133.36017085277663,0.0,0.013746023972766697,0.00032659515751378186,-3.261205887808571e-05,0.0,2.0562966449910434,0.6132682384965537,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,61,planning,1783598425083672160,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",2.1772248268127457,2.9187834703140862,304.82947408768507,-133.35730797652388,0.0,0.01381773313778023,0.00031953160550944956,-3.350335361605437e-05,0.0,2.1168586027983416,0.5979687402309772,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,62,planning,1783598425083672160,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",2.2772248268127457,3.133434159678784,305.04410398874893,-133.35432084920436,0.0,0.013886622291143347,0.00031167768104576937,-3.443817793951016e-05,0.0,2.175897894304999,0.5828149621201318,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,63,planning,1783598425083672160,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",2.377224826812746,3.3539132543949703,305.2645613644983,-133.35122622732652,0.0,0.01395433457221662,0.0003032429650668087,-3.5409629699893715e-05,0.0,2.2334291689076857,0.567808451476336,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,64,planning,1783598425083672160,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",2.477224826812746,3.5800706915755613,305.49069652334964,-133.34805190481836,0.0,0.014023790753415977,0.00029459101667413465,-3.640610077464904e-05,0.0,2.2894672274965138,0.552950690860837,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,65,planning,1783598425083672160,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",2.577224826812746,3.8117578956980065,305.7223609044162,-133.34479996707066,0.0,0.01409494520507426,0.00028572751981858065,-3.7426936525960613e-05,0.0,2.344027015064435,0.5382430797742908,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,66,planning,1783598425083672160,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",2.677224826812746,4.048827792642076,305.9594072555617,-133.3414588991548,0.0,0.014165738266670225,0.000276436891043072,-3.847751795655189e-05,0.0,2.3971236136858174,0.5236869603495369,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,67,planning,1783598425083672160,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",2.777224826812746,4.291134823077321,306.20168946169036,-133.3379905289655,0.0,0.014230159283607158,0.00026606958192637624,-3.957505877612051e-05,0.0,2.4487722357659796,0.5092835970781574,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,68,planning,1783598425083672160,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",2.8772248268127463,4.5385349551532155,306.4490642476724,-133.3344492563851,0.0,0.014295934379237707,0.0002554843601928799,-4.06956690334136e-05,0.0,2.498988217634116,0.4950342039517291,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,69,planning,1783598425083672160,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",2.9772248268127464,4.7908856990586415,306.70138913829487,-133.33083712100535,0.0,0.014363025670472762,0.00024468732238842037,-4.183870331428945e-05,0.0,2.5477870870832455,0.48094139626095084,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,70,planning,1783598425083672160,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",3.0772248268127464,5.048046132837494,306.9585230628451,-133.32714483304568,0.0,0.014429180575181277,0.0002334618208909054,-4.30085147613062e-05,0.0,2.5951846933822917,0.46700898823864273,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,71,planning,1783598425083672160,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",3.1772248268127465,5.309876934770953,307.2203261511703,-133.3233353994249,0.0,0.014486724131172135,0.0002210460058152587,-4.422168330207393e-05,0.0,2.641197154370285,0.45323853705941075,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,72,planning,1783598425083672160,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",3.2772248268127466,5.576240397544656,307.486661420574,-133.3194600191299,0.0,0.014545263847358214,0.00020841525545171795,-4.5455853503061735e-05,0.0,2.685840588614351,0.43962850011627214,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,73,planning,1783598425083672160,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",3.3772248268127467,5.847000417817642,307.7573927821213,-133.315520672358,0.0,0.014604769811788376,0.00019557602371594196,-4.671039474216431e-05,0.0,2.729130955284655,0.42617723208290004,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,74,planning,1783598425083672160,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",3.477224826812747,6.122022479922842,308.03238539861894,-133.31149638890875,0.0,0.014658984702808464,0.00018196014302936404,-4.799377758421669e-05,0.0,2.77108404849592,0.4128830771827892,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,75,planning,1783598425083672160,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",3.577224826812747,6.401173639282382,308.3115062430607,-133.30738251361979,0.0,0.014706089418576873,0.00016740879051759867,-4.930799964822497e-05,0.0,2.8117154954562715,0.3997443530666659,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,76,planning,1783598425083672160,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",3.677224826812747,6.684322505489901,308.5946243602123,-133.30320972377194,0.0,0.01475386871812745,0.0001526490489677325,-5.06410426068235e-05,0.0,2.8510407509861215,0.38675929433581707,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,77,planning,1783598425083672160,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",3.777224826812747,6.971339224721375,308.88160991035153,-133.29897993303246,0.0,0.014802300689577219,0.00013768768728867045,-5.199229511825385e-05,0.0,2.889075091159187,0.37392609146149547,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,78,planning,1783598425083672160,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",3.877224826812747,7.26209546170818,309.17233404520647,-133.29465944450092,0.0,0.014836678029264139,0.00012128846723233673,-5.3370074126656465e-05,0.0,2.9258336109419014,0.36124293183340733,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,79,planning,1783598425083672160,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",3.977224826812747,7.556464381520116,309.46667040571583,-133.2902813360817,0.0,0.014869857775432482,0.00010454797434293499,-5.476595919622787e-05,0.0,2.961331221160467,0.34870794526395665,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,0,planning,1783598425182881454,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",0.08273253440856934,2.496374106822564e-07,301.90442871688765,-133.39665619809642,0.0,0.014568925873057026,-0.006484161703675081,1.7088418141837003e-09,0.0,0.7456503535502315,-0.07462809362177229,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,1,planning,1783598425182881454,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",0.10273253440856935,0.014905455678448747,301.9193325945327,-133.3964572049601,0.0,0.014549018251299284,-0.006382131301404261,0.00010203224690234906,0.0,0.7461611567045253,-0.03456143997275953,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,2,planning,1783598425182881454,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",0.12273253440856935,0.029810661719486813,301.9342364721777,-133.39625821182372,0.0,0.014529110629541098,-0.00628010089913344,0.00020406278496288394,0.0,0.7466719598588192,0.005505213676253225,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,3,planning,1783598425182881454,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",0.14273253440856934,0.04471586776052488,301.9491403498227,-133.39605921868733,0.0,0.014509203007783356,-0.006178070496862619,0.00030609332302341884,0.0,0.7471827630131131,0.04557186732526599,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,4,planning,1783598425182881454,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",0.16273253440856933,0.059621073801562945,301.9640442274677,-133.395860225551,0.0,0.014489295386025614,-0.0060760400945917975,0.00040812386108395374,0.0,0.747693566167407,0.08563852097427874,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,5,planning,1783598425182881454,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",0.18273253440856935,0.07452627984260102,301.97894810511275,-133.39566123241462,0.0,0.014469387764267871,-0.005974009692320977,0.0005101543991444887,0.0,0.7482043693217009,0.1257051746232915,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,6,planning,1783598425182881454,0,0,111,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",0.20273253440856936,0.08968288294930851,301.99410335741817,-133.39545888298179,0.0,0.014449144372733702,-0.0058702584051681,0.0006139058243773626,0.0,0.7527213418104599,0.16576191761349085,0.0,0.0
