record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,planning_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,boundary_path,boundary_value
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426824870744,1783598426.8248706,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.824344,755,755,planning,1783598424983428059,0,0,debug.planning_data.st_graph[1].boundary[0].type,"""ST_BOUNDARY_TYPE_STOP"""
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426824870744,1783598426.8248706,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.824344,755,755,planning,1783598424983428059,0,0,debug.planning_data.obstacle[0].sl_boundary.start_s,72.69135871566925
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426824870744,1783598426.8248706,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.824344,755,755,planning,1783598424983428059,0,0,debug.planning_data.obstacle[0].sl_boundary.end_s,72.80469937464902
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426824870744,1783598426.8248706,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.824344,755,755,planning,1783598424983428059,0,0,debug.planning_data.obstacle[0].sl_boundary.start_l,-1.9999999999999734
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426824870744,1783598426.8248706,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.824344,755,755,planning,1783598424983428059,0,0,debug.planning_data.obstacle[0].sl_boundary.end_l,2.000000000000009
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426824870744,1783598426.8248706,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.824344,755,755,planning,1783598424983428059,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].s,72.69135871566925
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426824870744,1783598426.8248706,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.824344,755,755,planning,1783598424983428059,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].l,-1.9999886171600878
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426824870744,1783598426.8248706,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.824344,755,755,planning,1783598424983428059,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].s,72.75469937464898
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426824870744,1783598426.8248706,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.824344,755,755,planning,1783598424983428059,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].l,-1.9999999999999734
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426824870744,1783598426.8248706,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.824344,755,755,planning,1783598424983428059,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].s,72.804699374649
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426824870744,1783598426.8248706,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.824344,755,755,planning,1783598424983428059,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].l,-1.9999999999999643
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426824870744,1783598426.8248706,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.824344,755,755,planning,1783598424983428059,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].s,72.80469937464902
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426824870744,1783598426.8248706,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.824344,755,755,planning,1783598424983428059,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].l,2.000000000000009
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426824870744,1783598426.8248706,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.824344,755,755,planning,1783598424983428059,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].s,72.70469937464897
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426824870744,1783598426.8248706,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.824344,755,755,planning,1783598424983428059,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].l,1.9999999999999902
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,planning,1783598425083672160,0,0,debug.planning_data.st_graph[0].boundary[0].name,"""TL_signal_4_387"""
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,planning,1783598425083672160,0,0,debug.planning_data.st_graph[0].boundary[0].point[0].s,17.837596525915767
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,planning,1783598425083672160,0,0,debug.planning_data.st_graph[0].boundary[0].point[0].t,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,planning,1783598425083672160,0,0,debug.planning_data.st_graph[0].boundary[0].point[1].s,17.837596525915767
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,planning,1783598425083672160,0,0,debug.planning_data.st_graph[0].boundary[0].point[1].t,7.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,planning,1783598425083672160,0,0,debug.planning_data.st_graph[0].boundary[0].point[2].s,140.69775313138962
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,planning,1783598425083672160,0,0,debug.planning_data.st_graph[0].boundary[0].point[2].t,7.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,planning,1783598425083672160,0,0,debug.planning_data.st_graph[0].boundary[0].point[3].s,140.44775313138962
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,planning,1783598425083672160,0,0,debug.planning_data.st_graph[0].boundary[0].point[3].t,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,planning,1783598425083672160,0,0,debug.planning_data.st_graph[0].boundary[0].type,"""ST_BOUNDARY_TYPE_STOP"""
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,planning,1783598425083672160,0,0,debug.planning_data.st_graph[1].boundary[0].name,"""TL_signal_4_387"""
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,planning,1783598425083672160,0,0,debug.planning_data.st_graph[1].boundary[0].point[0].s,17.837596525915767
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,planning,1783598425083672160,0,0,debug.planning_data.st_graph[1].boundary[0].point[0].t,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,planning,1783598425083672160,0,0,debug.planning_data.st_graph[1].boundary[0].point[1].s,17.837596525915767
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,planning,1783598425083672160,0,0,debug.planning_data.st_graph[1].boundary[0].point[1].t,7.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,planning,1783598425083672160,0,0,debug.planning_data.st_graph[1].boundary[0].point[2].s,140.69775313138962
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,planning,1783598425083672160,0,0,debug.planning_data.st_graph[1].boundary[0].point[2].t,7.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,planning,1783598425083672160,0,0,debug.planning_data.st_graph[1].boundary[0].point[3].s,140.44775313138962
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,planning,1783598425083672160,0,0,debug.planning_data.st_graph[1].boundary[0].point[3].t,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,planning,1783598425083672160,0,0,debug.planning_data.st_graph[1].boundary[0].type,"""ST_BOUNDARY_TYPE_STOP"""
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,planning,1783598425083672160,0,0,debug.planning_data.obstacle[0].sl_boundary.start_s,72.63313928617994
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,planning,1783598425083672160,0,0,debug.planning_data.obstacle[0].sl_boundary.end_s,72.74685941416777
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,planning,1783598425083672160,0,0,debug.planning_data.obstacle[0].sl_boundary.start_l,-2.000000000000013
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,planning,1783598425083672160,0,0,debug.planning_data.obstacle[0].sl_boundary.end_l,2.0001970819433152
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,planning,1783598425083672160,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].s,72.63313928617994
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,planning,1783598425083672160,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].l,-2.0000000000000093
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,planning,1783598425083672160,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].s,72.68313928617994
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,planning,1783598425083672160,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].l,-2.000000000000013
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,planning,1783598425083672160,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].s,72.74685941416777
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,planning,1783598425083672160,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].l,-1.99970878461349
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,planning,1783598425083672160,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].s,72.733138456798
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,planning,1783598425083672160,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].l,0.0002441486649127165
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,planning,1783598425083672160,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].s,72.71941749942823
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,planning,1783598425083672160,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].l,2.0001970819433152
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,planning,1783598425083672160,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[5].s,72.63313928617998
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426918019771,1783598426.9180198,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9146788,756,756,planning,1783598425083672160,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[5].l,2.0000000000000058
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,planning,1783598425182881454,0,0,debug.planning_data.st_graph[0].boundary[0].name,"""TL_signal_4_387"""
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,planning,1783598425182881454,0,0,debug.planning_data.st_graph[0].boundary[0].point[0].s,17.844130162493244
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,planning,1783598425182881454,0,0,debug.planning_data.st_graph[0].boundary[0].point[0].t,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,planning,1783598425182881454,0,0,debug.planning_data.st_graph[0].boundary[0].point[1].s,17.844130162493244
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,planning,1783598425182881454,0,0,debug.planning_data.st_graph[0].boundary[0].point[1].t,7.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,planning,1783598425182881454,0,0,debug.planning_data.st_graph[0].boundary[0].point[2].s,140.45983013510704
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,planning,1783598425182881454,0,0,debug.planning_data.st_graph[0].boundary[0].point[2].t,7.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,planning,1783598425182881454,0,0,debug.planning_data.st_graph[0].boundary[0].point[3].s,140.20983013510704
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,planning,1783598425182881454,0,0,debug.planning_data.st_graph[0].boundary[0].point[3].t,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,planning,1783598425182881454,0,0,debug.planning_data.st_graph[0].boundary[0].type,"""ST_BOUNDARY_TYPE_STOP"""
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,planning,1783598425182881454,0,0,debug.planning_data.st_graph[1].boundary[0].name,"""TL_signal_4_387"""
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,planning,1783598425182881454,0,0,debug.planning_data.st_graph[1].boundary[0].point[0].s,17.844130162493244
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,planning,1783598425182881454,0,0,debug.planning_data.st_graph[1].boundary[0].point[0].t,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,planning,1783598425182881454,0,0,debug.planning_data.st_graph[1].boundary[0].point[1].s,17.844130162493244
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,planning,1783598425182881454,0,0,debug.planning_data.st_graph[1].boundary[0].point[1].t,7.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,planning,1783598425182881454,0,0,debug.planning_data.st_graph[1].boundary[0].point[2].s,140.45983013510704
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,planning,1783598425182881454,0,0,debug.planning_data.st_graph[1].boundary[0].point[2].t,7.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,planning,1783598425182881454,0,0,debug.planning_data.st_graph[1].boundary[0].point[3].s,140.20983013510704
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,planning,1783598425182881454,0,0,debug.planning_data.st_graph[1].boundary[0].point[3].t,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,planning,1783598425182881454,0,0,debug.planning_data.st_graph[1].boundary[0].type,"""ST_BOUNDARY_TYPE_STOP"""
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,planning,1783598425182881454,0,0,debug.planning_data.obstacle[0].sl_boundary.start_s,72.55309983677672
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,planning,1783598425182881454,0,0,debug.planning_data.obstacle[0].sl_boundary.end_s,72.65309983677676
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,planning,1783598425182881454,0,0,debug.planning_data.obstacle[0].sl_boundary.start_l,-2.000000000000004
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,planning,1783598425182881454,0,0,debug.planning_data.obstacle[0].sl_boundary.end_l,1.999999999999993
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,planning,1783598425182881454,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].s,72.55309983677672
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,planning,1783598425182881454,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].l,-1.9999999999999896
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,planning,1783598425182881454,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].s,72.60309983677674
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,planning,1783598425182881454,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].l,-1.999999999999997
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,planning,1783598425182881454,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].s,72.65309983677673
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,planning,1783598425182881454,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].l,-2.000000000000004
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,planning,1783598425182881454,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].s,72.65309983677676
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,planning,1783598425182881454,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].l,1.9999999999999782
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,planning,1783598425182881454,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].s,72.60309983677676
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,planning,1783598425182881454,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].l,1.9999999999999858
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,planning,1783598425182881454,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[5].s,72.55309983677675
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987443840,1783598426.9874437,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.9864178,757,757,planning,1783598425182881454,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[5].l,1.999999999999993
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598427058564539,1783598427.0585647,/apollo/planning,apollo.planning.ADCTrajectory,1783598427.0579686,758,758,planning,1783598425283482838,0,0,debug.planning_data.st_graph[0].boundary[0].name,"""TL_signal_4_387"""
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598427058564539,1783598427.0585647,/apollo/planning,apollo.planning.ADCTrajectory,1783598427.0579686,758,758,planning,1783598425283482838,0,0,debug.planning_data.st_graph[0].boundary[0].point[0].s,17.758175171277223
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598427058564539,1783598427.0585647,/apollo/planning,apollo.planning.ADCTrajectory,1783598427.0579686,758,758,planning,1783598425283482838,0,0,debug.planning_data.st_graph[0].boundary[0].point[0].t,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598427058564539,1783598427.0585647,/apollo/planning,apollo.planning.ADCTrajectory,1783598427.0579686,758,758,planning,1783598425283482838,0,0,debug.planning_data.st_graph[0].boundary[0].point[1].s,17.758175171277223
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598427058564539,1783598427.0585647,/apollo/planning,apollo.planning.ADCTrajectory,1783598427.0579686,758,758,planning,1783598425283482838,0,0,debug.planning_data.st_graph[0].boundary[0].point[1].t,7.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598427058564539,1783598427.0585647,/apollo/planning,apollo.planning.ADCTrajectory,1783598427.0579686,758,758,planning,1783598425283482838,0,0,debug.planning_data.st_graph[0].boundary[0].point[2].s,140.45977726578712
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598427058564539,1783598427.0585647,/apollo/planning,apollo.planning.ADCTrajectory,1783598427.0579686,758,758,planning,1783598425283482838,0,0,debug.planning_data.st_graph[0].boundary[0].point[2].t,7.0
