record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,planning_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,total_time_ms,task_index,task_name,task_time_ms
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425622733633,1783598425.6227336,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.6219702,738,738,planning,1783598423283338002,0,0,28.695344924926758,10,PIECEWISE_JERK_SPEED,5.861043930053711
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425622733633,1783598425.6227336,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.6219702,738,738,planning,1783598423283338002,0,0,28.695344924926758,11,ReferenceLineProvider,18.648624420166016
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425686541114,1783598425.686541,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.6856277,739,739,planning,1783598423383424468,0,0,26.232242584228516,0,LANE_CHANGE_PATH,0.008821487426757812
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425686541114,1783598425.686541,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.6856277,739,739,planning,1783598423383424468,0,0,26.232242584228516,1,LANE_FOLLOW_PATH,10.937929153442383
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425686541114,1783598425.686541,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.6856277,739,739,planning,1783598423383424468,0,0,26.232242584228516,2,LANE_BORROW_PATH,0.02002716064453125
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425686541114,1783598425.686541,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.6856277,739,739,planning,1783598423383424468,0,0,26.232242584228516,3,FALLBACK_PATH,0.004291534423828125
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425686541114,1783598425.686541,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.6856277,739,739,planning,1783598423383424468,0,0,26.232242584228516,4,PATH_DECIDER,0.24580955505371094
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425686541114,1783598425.686541,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.6856277,739,739,planning,1783598423383424468,0,0,26.232242584228516,5,RULE_BASED_STOP_DECIDER,0.00476837158203125
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425686541114,1783598425.686541,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.6856277,739,739,planning,1783598423383424468,0,0,26.232242584228516,6,SPEED_BOUNDS_PRIORI_DECIDER,0.7464885711669922
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425686541114,1783598425.686541,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.6856277,739,739,planning,1783598423383424468,0,0,26.232242584228516,7,SPEED_HEURISTIC_OPTIMIZER,2.368450164794922
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425686541114,1783598425.686541,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.6856277,739,739,planning,1783598423383424468,0,0,26.232242584228516,8,SPEED_DECIDER,0.0247955322265625
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425686541114,1783598425.686541,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.6856277,739,739,planning,1783598423383424468,0,0,26.232242584228516,9,SPEED_BOUNDS_FINAL_DECIDER,0.6031990051269531
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425686541114,1783598425.686541,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.6856277,739,739,planning,1783598423383424468,0,0,26.232242584228516,10,PIECEWISE_JERK_SPEED,5.570650100708008
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425686541114,1783598425.686541,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.6856277,739,739,planning,1783598423383424468,0,0,26.232242584228516,11,ReferenceLineProvider,15.413045883178711
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425743765947,1783598425.743766,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.7426887,740,740,planning,1783598423483507205,0,0,16.864299774169922,0,LANE_CHANGE_PATH,0.0069141387939453125
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425743765947,1783598425.743766,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.7426887,740,740,planning,1783598423483507205,0,0,16.864299774169922,1,LANE_FOLLOW_PATH,6.655216217041016
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425743765947,1783598425.743766,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.7426887,740,740,planning,1783598423483507205,0,0,16.864299774169922,2,LANE_BORROW_PATH,0.017404556274414062
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425743765947,1783598425.743766,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.7426887,740,740,planning,1783598423483507205,0,0,16.864299774169922,3,FALLBACK_PATH,0.004291534423828125
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425743765947,1783598425.743766,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.7426887,740,740,planning,1783598423483507205,0,0,16.864299774169922,4,PATH_DECIDER,0.15783309936523438
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425743765947,1783598425.743766,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.7426887,740,740,planning,1783598423483507205,0,0,16.864299774169922,5,RULE_BASED_STOP_DECIDER,0.00476837158203125
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425743765947,1783598425.743766,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.7426887,740,740,planning,1783598423483507205,0,0,16.864299774169922,6,SPEED_BOUNDS_PRIORI_DECIDER,0.4830360412597656
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425743765947,1783598425.743766,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.7426887,740,740,planning,1783598423483507205,0,0,16.864299774169922,7,SPEED_HEURISTIC_OPTIMIZER,1.3072490692138672
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425743765947,1783598425.743766,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.7426887,740,740,planning,1783598423483507205,0,0,16.864299774169922,8,SPEED_DECIDER,0.023126602172851562
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425743765947,1783598425.743766,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.7426887,740,740,planning,1783598423483507205,0,0,16.864299774169922,9,SPEED_BOUNDS_FINAL_DECIDER,0.40841102600097656
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425743765947,1783598425.743766,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.7426887,740,740,planning,1783598423483507205,0,0,16.864299774169922,10,PIECEWISE_JERK_SPEED,3.614187240600586
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425743765947,1783598425.743766,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.7426887,740,740,planning,1783598423483507205,0,0,16.864299774169922,11,ReferenceLineProvider,11.754751205444336
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425806266914,1783598425.8062668,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.805738,741,741,planning,1783598423583534764,0,0,15.987396240234375,0,LANE_CHANGE_PATH,0.0095367431640625
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425806266914,1783598425.8062668,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.805738,741,741,planning,1783598423583534764,0,0,15.987396240234375,1,LANE_FOLLOW_PATH,6.26683235168457
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425806266914,1783598425.8062668,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.805738,741,741,planning,1783598423583534764,0,0,15.987396240234375,2,LANE_BORROW_PATH,0.016927719116210938
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425806266914,1783598425.8062668,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.805738,741,741,planning,1783598423583534764,0,0,15.987396240234375,3,FALLBACK_PATH,0.0040531158447265625
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425806266914,1783598425.8062668,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.805738,741,741,planning,1783598423583534764,0,0,15.987396240234375,4,PATH_DECIDER,0.15091896057128906
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425806266914,1783598425.8062668,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.805738,741,741,planning,1783598423583534764,0,0,15.987396240234375,5,RULE_BASED_STOP_DECIDER,0.0040531158447265625
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425806266914,1783598425.8062668,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.805738,741,741,planning,1783598423583534764,0,0,15.987396240234375,6,SPEED_BOUNDS_PRIORI_DECIDER,0.44035911560058594
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425806266914,1783598425.8062668,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.805738,741,741,planning,1783598423583534764,0,0,15.987396240234375,7,SPEED_HEURISTIC_OPTIMIZER,1.3501644134521484
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425806266914,1783598425.8062668,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.805738,741,741,planning,1783598423583534764,0,0,15.987396240234375,8,SPEED_DECIDER,0.022172927856445312
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425806266914,1783598425.8062668,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.805738,741,741,planning,1783598423583534764,0,0,15.987396240234375,9,SPEED_BOUNDS_FINAL_DECIDER,0.3921985626220703
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425806266914,1783598425.8062668,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.805738,741,741,planning,1783598423583534764,0,0,15.987396240234375,10,PIECEWISE_JERK_SPEED,3.506898880004883
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425806266914,1783598425.8062668,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.805738,741,741,planning,1783598423583534764,0,0,15.987396240234375,11,ReferenceLineProvider,10.999202728271484
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425873959728,1783598425.8739598,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.8732588,742,742,planning,1783598423683160179,0,0,16.07489585876465,0,LANE_CHANGE_PATH,0.0073909759521484375
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425873959728,1783598425.8739598,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.8732588,742,742,planning,1783598423683160179,0,0,16.07489585876465,1,LANE_FOLLOW_PATH,6.734371185302734
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425873959728,1783598425.8739598,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.8732588,742,742,planning,1783598423683160179,0,0,16.07489585876465,2,LANE_BORROW_PATH,0.0133514404296875
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425873959728,1783598425.8739598,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.8732588,742,742,planning,1783598423683160179,0,0,16.07489585876465,3,FALLBACK_PATH,0.0035762786865234375
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425873959728,1783598425.8739598,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.8732588,742,742,planning,1783598423683160179,0,0,16.07489585876465,4,PATH_DECIDER,0.13780593872070312
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425873959728,1783598425.8739598,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.8732588,742,742,planning,1783598423683160179,0,0,16.07489585876465,5,RULE_BASED_STOP_DECIDER,0.004291534423828125
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425873959728,1783598425.8739598,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.8732588,742,742,planning,1783598423683160179,0,0,16.07489585876465,6,SPEED_BOUNDS_PRIORI_DECIDER,0.42057037353515625
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425873959728,1783598425.8739598,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.8732588,742,742,planning,1783598423683160179,0,0,16.07489585876465,7,SPEED_HEURISTIC_OPTIMIZER,1.2886524200439453
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425873959728,1783598425.8739598,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.8732588,742,742,planning,1783598423683160179,0,0,16.07489585876465,8,SPEED_DECIDER,0.0247955322265625
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425873959728,1783598425.8739598,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.8732588,742,742,planning,1783598423683160179,0,0,16.07489585876465,9,SPEED_BOUNDS_FINAL_DECIDER,0.3771781921386719
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425873959728,1783598425.8739598,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.8732588,742,742,planning,1783598423683160179,0,0,16.07489585876465,10,PIECEWISE_JERK_SPEED,3.3943653106689453
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425873959728,1783598425.8739598,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.8732588,742,742,planning,1783598423683160179,0,0,16.07489585876465,11,ReferenceLineProvider,10.341167449951172
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425942734060,1783598425.942734,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.942162,743,743,planning,1783598423783123772,0,0,15.743732452392578,0,LANE_CHANGE_PATH,0.0069141387939453125
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425942734060,1783598425.942734,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.942162,743,743,planning,1783598423783123772,0,0,15.743732452392578,1,LANE_FOLLOW_PATH,6.294488906860352
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425942734060,1783598425.942734,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.942162,743,743,planning,1783598423783123772,0,0,15.743732452392578,2,LANE_BORROW_PATH,0.013113021850585938
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425942734060,1783598425.942734,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.942162,743,743,planning,1783598423783123772,0,0,15.743732452392578,3,FALLBACK_PATH,0.003337860107421875
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425942734060,1783598425.942734,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.942162,743,743,planning,1783598423783123772,0,0,15.743732452392578,4,PATH_DECIDER,0.14400482177734375
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425942734060,1783598425.942734,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.942162,743,743,planning,1783598423783123772,0,0,15.743732452392578,5,RULE_BASED_STOP_DECIDER,0.003814697265625
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425942734060,1783598425.942734,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.942162,743,743,planning,1783598423783123772,0,0,15.743732452392578,6,SPEED_BOUNDS_PRIORI_DECIDER,0.4105567932128906
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425942734060,1783598425.942734,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.942162,743,743,planning,1783598423783123772,0,0,15.743732452392578,7,SPEED_HEURISTIC_OPTIMIZER,1.3003349304199219
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425942734060,1783598425.942734,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.942162,743,743,planning,1783598423783123772,0,0,15.743732452392578,8,SPEED_DECIDER,0.017881393432617188
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425942734060,1783598425.942734,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.942162,743,743,planning,1783598423783123772,0,0,15.743732452392578,9,SPEED_BOUNDS_FINAL_DECIDER,0.3676414489746094
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425942734060,1783598425.942734,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.942162,743,743,planning,1783598423783123772,0,0,15.743732452392578,10,PIECEWISE_JERK_SPEED,3.3507347106933594
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425942734060,1783598425.942734,/apollo/planning,apollo.planning.ADCTrajectory,1783598425.942162,743,743,planning,1783598423783123772,0,0,15.743732452392578,11,ReferenceLineProvider,9.753942489624023
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426006186240,1783598426.0061862,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.0056493,744,744,planning,1783598423882844804,0,0,16.46113395690918,0,LANE_CHANGE_PATH,0.009059906005859375
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426006186240,1783598426.0061862,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.0056493,744,744,planning,1783598423882844804,0,0,16.46113395690918,1,LANE_FOLLOW_PATH,6.852865219116211
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426006186240,1783598426.0061862,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.0056493,744,744,planning,1783598423882844804,0,0,16.46113395690918,2,LANE_BORROW_PATH,0.014781951904296875
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426006186240,1783598426.0061862,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.0056493,744,744,planning,1783598423882844804,0,0,16.46113395690918,3,FALLBACK_PATH,0.0035762786865234375
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426006186240,1783598426.0061862,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.0056493,744,744,planning,1783598423882844804,0,0,16.46113395690918,4,PATH_DECIDER,0.14519691467285156
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426006186240,1783598426.0061862,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.0056493,744,744,planning,1783598423882844804,0,0,16.46113395690918,5,RULE_BASED_STOP_DECIDER,0.0040531158447265625
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426006186240,1783598426.0061862,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.0056493,744,744,planning,1783598423882844804,0,0,16.46113395690918,6,SPEED_BOUNDS_PRIORI_DECIDER,0.43201446533203125
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426006186240,1783598426.0061862,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.0056493,744,744,planning,1783598423882844804,0,0,16.46113395690918,7,SPEED_HEURISTIC_OPTIMIZER,1.3208389282226562
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426006186240,1783598426.0061862,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.0056493,744,744,planning,1783598423882844804,0,0,16.46113395690918,8,SPEED_DECIDER,0.0209808349609375
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426006186240,1783598426.0061862,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.0056493,744,744,planning,1783598423882844804,0,0,16.46113395690918,9,SPEED_BOUNDS_FINAL_DECIDER,0.3783702850341797
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426006186240,1783598426.0061862,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.0056493,744,744,planning,1783598423882844804,0,0,16.46113395690918,10,PIECEWISE_JERK_SPEED,3.428936004638672
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426006186240,1783598426.0061862,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.0056493,744,744,planning,1783598423882844804,0,0,16.46113395690918,11,ReferenceLineProvider,11.859416961669922
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426080078977,1783598426.080079,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.0794775,745,745,planning,1783598423982806455,0,0,20.761966705322266,0,LANE_CHANGE_PATH,0.00762939453125
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426080078977,1783598426.080079,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.0794775,745,745,planning,1783598423982806455,0,0,20.761966705322266,1,LANE_FOLLOW_PATH,8.897542953491211
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426080078977,1783598426.080079,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.0794775,745,745,planning,1783598423982806455,0,0,20.761966705322266,2,LANE_BORROW_PATH,0.01430511474609375
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426080078977,1783598426.080079,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.0794775,745,745,planning,1783598423982806455,0,0,20.761966705322266,3,FALLBACK_PATH,0.0030994415283203125
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426080078977,1783598426.080079,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.0794775,745,745,planning,1783598423982806455,0,0,20.761966705322266,4,PATH_DECIDER,0.1933574676513672
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426080078977,1783598426.080079,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.0794775,745,745,planning,1783598423982806455,0,0,20.761966705322266,5,RULE_BASED_STOP_DECIDER,0.003814697265625
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426080078977,1783598426.080079,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.0794775,745,745,planning,1783598423982806455,0,0,20.761966705322266,6,SPEED_BOUNDS_PRIORI_DECIDER,0.5435943603515625
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426080078977,1783598426.080079,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.0794775,745,745,planning,1783598423982806455,0,0,20.761966705322266,7,SPEED_HEURISTIC_OPTIMIZER,1.7740726470947266
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426080078977,1783598426.080079,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.0794775,745,745,planning,1783598423982806455,0,0,20.761966705322266,8,SPEED_DECIDER,0.019311904907226562
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426080078977,1783598426.080079,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.0794775,745,745,planning,1783598423982806455,0,0,20.761966705322266,9,SPEED_BOUNDS_FINAL_DECIDER,0.5183219909667969
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426080078977,1783598426.080079,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.0794775,745,745,planning,1783598423982806455,0,0,20.761966705322266,10,PIECEWISE_JERK_SPEED,4.250288009643555
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426080078977,1783598426.080079,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.0794775,745,745,planning,1783598423982806455,0,0,20.761966705322266,11,ReferenceLineProvider,10.503530502319336
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426143839866,1783598426.1438398,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.1431546,746,746,planning,1783598424082809360,0,0,16.236305236816406,0,LANE_CHANGE_PATH,0.008106231689453125
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426143839866,1783598426.1438398,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.1431546,746,746,planning,1783598424082809360,0,0,16.236305236816406,1,LANE_FOLLOW_PATH,6.638288497924805
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426143839866,1783598426.1438398,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.1431546,746,746,planning,1783598424082809360,0,0,16.236305236816406,2,LANE_BORROW_PATH,0.013589859008789062
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426143839866,1783598426.1438398,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.1431546,746,746,planning,1783598424082809360,0,0,16.236305236816406,3,FALLBACK_PATH,0.0035762786865234375
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426143839866,1783598426.1438398,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.1431546,746,746,planning,1783598424082809360,0,0,16.236305236816406,4,PATH_DECIDER,0.1461505889892578
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426143839866,1783598426.1438398,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.1431546,746,746,planning,1783598424082809360,0,0,16.236305236816406,5,RULE_BASED_STOP_DECIDER,0.00476837158203125
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426143839866,1783598426.1438398,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.1431546,746,746,planning,1783598424082809360,0,0,16.236305236816406,6,SPEED_BOUNDS_PRIORI_DECIDER,0.4906654357910156
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426143839866,1783598426.1438398,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.1431546,746,746,planning,1783598424082809360,0,0,16.236305236816406,7,SPEED_HEURISTIC_OPTIMIZER,1.3451576232910156
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426143839866,1783598426.1438398,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.1431546,746,746,planning,1783598424082809360,0,0,16.236305236816406,8,SPEED_DECIDER,0.021219253540039062
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426143839866,1783598426.1438398,/apollo/planning,apollo.planning.ADCTrajectory,1783598426.1431546,746,746,planning,1783598424082809360,0,0,16.236305236816406,9,SPEED_BOUNDS_FINAL_DECIDER,0.3790855407714844
