run_id,schema_version,trace_id,sensor_kind,sensor_id,data_ts_ns,sensor_time_sec,preproc_enter_ns,ingress_ms
202607271211,e2e_trace_v3,216446788142367692,radar,radar_front,1785125496480128889,1785125496.4801288,6315872025088,9.24587
202607271211,e2e_trace_v3,72331600066511899,lidar,velodyne64,1785125496480128889,1785125496.4801288,6315963805120,101.026
202607271211,e2e_trace_v3,216446788142367693,radar,radar_front,1785125496581218141,1785125496.581218,6315978472000,14.6048
202607271211,e2e_trace_v3,72331600066511900,lidar,velodyne64,1785125496581218141,1785125496.581218,6316070151712,106.285
202607271211,e2e_trace_v3,216446788142367694,radar,radar_front,1785125496680371973,1785125496.680372,6316076093792,13.0756
202607271211,e2e_trace_v3,72331600066511901,lidar,velodyne64,1785125496680371973,1785125496.680372,6316168628576,105.609
202607271211,e2e_trace_v3,216446788142367695,radar,radar_front,1785125496781424468,1785125496.7814243,6316173115136,9.04536
202607271211,e2e_trace_v3,72331600066511902,lidar,velodyne64,1785125496781424468,1785125496.7814243,6316271650368,107.58
202607271211,e2e_trace_v3,216446788142367696,radar,radar_front,1785125496880505022,1785125496.8805051,6316273738080,10.5886
202607271211,e2e_trace_v3,72331600066511903,lidar,velodyne64,1785125496880505022,1785125496.8805051,6316371997728,108.848
202607271211,e2e_trace_v3,216446788142367697,radar,radar_front,1785125496980496871,1785125496.9804969,6316387201408,24.0617
202607271211,e2e_trace_v3,72331600066511904,lidar,velodyne64,1785125496980496871,1785125496.9804969,6316470496928,107.357
202607271211,e2e_trace_v3,216446788142367698,radar,radar_front,1785125497080320728,1785125497.0803208,6316472345184,9.38344
202607271211,e2e_trace_v3,72331600066511905,lidar,velodyne64,1785125497080320728,1785125497.0803208,6316564624320,101.661
202607271211,e2e_trace_v3,216446788142367699,radar,radar_front,1785125497180680108,1785125497.1806803,6316572228480,8.90779
202607271211,e2e_trace_v3,72331600066511906,lidar,velodyne64,1785125497180680108,1785125497.1806803,6316665620704,102.3
202607271211,e2e_trace_v3,216446788142367700,radar,radar_front,1785125497280480180,1785125497.2804801,6316676957312,13.8381
202607271211,e2e_trace_v3,72331600066511907,lidar,velodyne64,1785125497280480180,1785125497.2804801,6316787043200,123.924
202607271211,e2e_trace_v3,216446788142367701,radar,radar_front,1785125497381947483,1785125497.3819473,6316793228640,28.6443
202607271211,e2e_trace_v3,72331600066511908,lidar,velodyne64,1785125497381947483,1785125497.3819473,6316870125280,105.541
202607271211,e2e_trace_v3,216446788142367702,radar,radar_front,1785125497480479797,1785125497.4804797,6316873887584,10.771
202607271211,e2e_trace_v3,72331600066511909,lidar,velodyne64,1785125497480479797,1785125497.4804797,6316966662208,103.546
202607271211,e2e_trace_v3,216446788142367703,radar,radar_front,1785125497580520084,1785125497.5805202,6316972236640,9.08208
202607271211,e2e_trace_v3,72331600066511910,lidar,velodyne64,1785125497580520084,1785125497.5805202,6317066103584,102.948
202607271211,e2e_trace_v3,216446788142367704,radar,radar_front,1785125497680437609,1785125497.6804376,6317072741184,9.66978
202607271211,e2e_trace_v3,72331600066511911,lidar,velodyne64,1785125497680437609,1785125497.6804376,6317188754464,125.684
202607271211,e2e_trace_v3,216446788142367705,radar,radar_front,1785125497789574816,1785125497.7895749,6317194748032,22.5425
202607271211,e2e_trace_v3,72331600066511912,lidar,velodyne64,1785125497789574816,1785125497.7895749,6317273488416,101.281
202607271211,e2e_trace_v3,216446788142367706,radar,radar_front,1785125497880317709,1785125497.8803177,6317276749344,13.8013
202607271211,e2e_trace_v3,72331600066511913,lidar,velodyne64,1785125497880317709,1785125497.8803177,6317365825984,102.877
202607271211,e2e_trace_v3,216446788142367707,radar,radar_front,1785125497980255213,1785125497.9802551,6317372161120,9.27687
202607271211,e2e_trace_v3,72331600066511914,lidar,velodyne64,1785125497980255213,1785125497.9802551,6317465940608,103.056
202607271211,e2e_trace_v3,216446788142367708,radar,radar_front,1785125498080722966,1785125498.080723,6317473283040,9.93228
202607271211,e2e_trace_v3,72331600066511915,lidar,velodyne64,1785125498080722966,1785125498.080723,6317564758368,101.407
202607271211,e2e_trace_v3,216446788142367709,radar,radar_front,1785125498180453078,1785125498.1804531,6317572311456,9.23133
202607271211,e2e_trace_v3,72331600066511916,lidar,velodyne64,1785125498180453078,1785125498.1804531,6317671021376,107.942
202607271211,e2e_trace_v3,216446788142367710,radar,radar_front,1785125498280497166,1785125498.2804971,6317672839008,9.71603
202607271211,e2e_trace_v3,72331600066511917,lidar,velodyne64,1785125498280497166,1785125498.2804971,6317771008576,107.886
202607271211,e2e_trace_v3,216446788142367711,radar,radar_front,1785125498380432432,1785125498.3804324,6317782117696,19.0611
202607271211,e2e_trace_v3,72331600066511918,lidar,velodyne64,1785125498380432432,1785125498.3804324,6317884066496,121.011
