record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,system_channel,raw_json
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412090674065,1783598412.0906742,/apollo/guardian,apollo.guardian.GuardianCommand,1783598412.090419,10507,guardian,1783598411883095367,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598412.090419,
    ""module_name"": ""guardian"",
    ""sequence_num"": 10507,
    ""lidar_timestamp"": ""1783598411883095367"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120156"",
    ""parent_trace_ids"": [
      ""72334774047343460"",
      ""216449962123199321""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412100577782,1783598412.1005778,/apollo/guardian,apollo.guardian.GuardianCommand,1783598412.1004183,10508,guardian,1783598411883095367,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598412.1004183,
    ""module_name"": ""guardian"",
    ""sequence_num"": 10508,
    ""lidar_timestamp"": ""1783598411883095367"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120156"",
    ""parent_trace_ids"": [
      ""72334774047343460"",
      ""216449962123199321""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412112181874,1783598412.1121817,/apollo/guardian,apollo.guardian.GuardianCommand,1783598412.1119215,10509,guardian,1783598411883095367,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598412.1119215,
    ""module_name"": ""guardian"",
    ""sequence_num"": 10509,
    ""lidar_timestamp"": ""1783598411883095367"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120156"",
    ""parent_trace_ids"": [
      ""72334774047343460"",
      ""216449962123199321""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412119631638,1783598412.1196315,/apollo/guardian,apollo.guardian.GuardianCommand,1783598412.1184402,10510,guardian,1783598411883095367,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598412.1184402,
    ""module_name"": ""guardian"",
    ""sequence_num"": 10510,
    ""lidar_timestamp"": ""1783598411883095367"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120156"",
    ""parent_trace_ids"": [
      ""72334774047343460"",
      ""216449962123199321""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412130617098,1783598412.1306171,/apollo/guardian,apollo.guardian.GuardianCommand,1783598412.1304336,10511,guardian,1783598411983042615,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598412.1304336,
    ""module_name"": ""guardian"",
    ""sequence_num"": 10511,
    ""lidar_timestamp"": ""1783598411983042615"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120157"",
    ""parent_trace_ids"": [
      ""72334774047343461"",
      ""216449962123199322""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412140758770,1783598412.1407588,/apollo/guardian,apollo.guardian.GuardianCommand,1783598412.1404912,10512,guardian,1783598411983042615,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598412.1404912,
    ""module_name"": ""guardian"",
    ""sequence_num"": 10512,
    ""lidar_timestamp"": ""1783598411983042615"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120157"",
    ""parent_trace_ids"": [
      ""72334774047343461"",
      ""216449962123199322""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412150717016,1783598412.150717,/apollo/guardian,apollo.guardian.GuardianCommand,1783598412.1504765,10513,guardian,1783598411983042615,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598412.1504765,
    ""module_name"": ""guardian"",
    ""sequence_num"": 10513,
    ""lidar_timestamp"": ""1783598411983042615"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120157"",
    ""parent_trace_ids"": [
      ""72334774047343461"",
      ""216449962123199322""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412160638077,1783598412.1606379,/apollo/guardian,apollo.guardian.GuardianCommand,1783598412.1604345,10514,guardian,1783598411983042615,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598412.1604345,
    ""module_name"": ""guardian"",
    ""sequence_num"": 10514,
    ""lidar_timestamp"": ""1783598411983042615"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120157"",
    ""parent_trace_ids"": [
      ""72334774047343461"",
      ""216449962123199322""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412170715781,1783598412.1707158,/apollo/guardian,apollo.guardian.GuardianCommand,1783598412.1704173,10515,guardian,1783598411983042615,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598412.1704173,
    ""module_name"": ""guardian"",
    ""sequence_num"": 10515,
    ""lidar_timestamp"": ""1783598411983042615"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120157"",
    ""parent_trace_ids"": [
      ""72334774047343461"",
      ""216449962123199322""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412180678346,1783598412.1806784,/apollo/guardian,apollo.guardian.GuardianCommand,1783598412.180519,10516,guardian,1783598411983042615,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598412.180519,
    ""module_name"": ""guardian"",
    ""sequence_num"": 10516,
    ""lidar_timestamp"": ""1783598411983042615"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120157"",
    ""parent_trace_ids"": [
      ""72334774047343461"",
      ""216449962123199322""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412190663057,1783598412.190663,/apollo/guardian,apollo.guardian.GuardianCommand,1783598412.190483,10517,guardian,1783598411983042615,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598412.190483,
    ""module_name"": ""guardian"",
    ""sequence_num"": 10517,
    ""lidar_timestamp"": ""1783598411983042615"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120157"",
    ""parent_trace_ids"": [
      ""72334774047343461"",
      ""216449962123199322""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412200529845,1783598412.2005298,/apollo/guardian,apollo.guardian.GuardianCommand,1783598412.200407,10518,guardian,1783598411983042615,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598412.200407,
    ""module_name"": ""guardian"",
    ""sequence_num"": 10518,
    ""lidar_timestamp"": ""1783598411983042615"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120157"",
    ""parent_trace_ids"": [
      ""72334774047343461"",
      ""216449962123199322""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412210589820,1783598412.2105896,/apollo/guardian,apollo.guardian.GuardianCommand,1783598412.2104058,10519,guardian,1783598411983042615,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598412.2104058,
    ""module_name"": ""guardian"",
    ""sequence_num"": 10519,
    ""lidar_timestamp"": ""1783598411983042615"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120157"",
    ""parent_trace_ids"": [
      ""72334774047343461"",
      ""216449962123199322""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412220630403,1783598412.2206306,/apollo/guardian,apollo.guardian.GuardianCommand,1783598412.2204485,10520,guardian,1783598411983042615,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598412.2204485,
    ""module_name"": ""guardian"",
    ""sequence_num"": 10520,
    ""lidar_timestamp"": ""1783598411983042615"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120157"",
    ""parent_trace_ids"": [
      ""72334774047343461"",
      ""216449962123199322""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412230594985,1783598412.230595,/apollo/guardian,apollo.guardian.GuardianCommand,1783598412.2304478,10521,guardian,1783598411983042615,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598412.2304478,
    ""module_name"": ""guardian"",
    ""sequence_num"": 10521,
    ""lidar_timestamp"": ""1783598411983042615"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120157"",
    ""parent_trace_ids"": [
      ""72334774047343461"",
      ""216449962123199322""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412240621360,1783598412.2406213,/apollo/guardian,apollo.guardian.GuardianCommand,1783598412.2404823,10522,guardian,1783598412083145005,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598412.2404823,
    ""module_name"": ""guardian"",
    ""sequence_num"": 10522,
    ""lidar_timestamp"": ""1783598412083145005"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120158"",
    ""parent_trace_ids"": [
      ""72334774047343462"",
      ""216449962123199323""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412250708727,1783598412.2507088,/apollo/guardian,apollo.guardian.GuardianCommand,1783598412.2504506,10523,guardian,1783598412083145005,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598412.2504506,
    ""module_name"": ""guardian"",
    ""sequence_num"": 10523,
    ""lidar_timestamp"": ""1783598412083145005"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120158"",
    ""parent_trace_ids"": [
      ""72334774047343462"",
      ""216449962123199323""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412260626173,1783598412.260626,/apollo/guardian,apollo.guardian.GuardianCommand,1783598412.2604115,10524,guardian,1783598412083145005,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598412.2604115,
    ""module_name"": ""guardian"",
    ""sequence_num"": 10524,
    ""lidar_timestamp"": ""1783598412083145005"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120158"",
    ""parent_trace_ids"": [
      ""72334774047343462"",
      ""216449962123199323""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412270587778,1783598412.270588,/apollo/guardian,apollo.guardian.GuardianCommand,1783598412.2704206,10525,guardian,1783598412083145005,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598412.2704206,
    ""module_name"": ""guardian"",
    ""sequence_num"": 10525,
    ""lidar_timestamp"": ""1783598412083145005"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120158"",
    ""parent_trace_ids"": [
      ""72334774047343462"",
      ""216449962123199323""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412280561448,1783598412.2805614,/apollo/guardian,apollo.guardian.GuardianCommand,1783598412.2804296,10526,guardian,1783598412083145005,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598412.2804296,
    ""module_name"": ""guardian"",
    ""sequence_num"": 10526,
    ""lidar_timestamp"": ""1783598412083145005"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120158"",
    ""parent_trace_ids"": [
      ""72334774047343462"",
      ""216449962123199323""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412290735409,1783598412.2907352,/apollo/guardian,apollo.guardian.GuardianCommand,1783598412.290454,10527,guardian,1783598412083145005,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598412.290454,
    ""module_name"": ""guardian"",
    ""sequence_num"": 10527,
    ""lidar_timestamp"": ""1783598412083145005"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120158"",
    ""parent_trace_ids"": [
      ""72334774047343462"",
      ""216449962123199323""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412300536181,1783598412.3005362,/apollo/guardian,apollo.guardian.GuardianCommand,1783598412.3003883,10528,guardian,1783598412083145005,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598412.3003883,
    ""module_name"": ""guardian"",
    ""sequence_num"": 10528,
    ""lidar_timestamp"": ""1783598412083145005"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120158"",
    ""parent_trace_ids"": [
      ""72334774047343462"",
      ""216449962123199323""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412310875104,1783598412.3108752,/apollo/guardian,apollo.guardian.GuardianCommand,1783598412.3104422,10529,guardian,1783598412083145005,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598412.3104422,
    ""module_name"": ""guardian"",
    ""sequence_num"": 10529,
    ""lidar_timestamp"": ""1783598412083145005"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120158"",
    ""parent_trace_ids"": [
      ""72334774047343462"",
      ""216449962123199323""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412320522593,1783598412.3205225,/apollo/guardian,apollo.guardian.GuardianCommand,1783598412.320398,10530,guardian,1783598412083145005,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598412.320398,
    ""module_name"": ""guardian"",
    ""sequence_num"": 10530,
    ""lidar_timestamp"": ""1783598412083145005"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120158"",
    ""parent_trace_ids"": [
      ""72334774047343462"",
      ""216449962123199323""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412330598633,1783598412.3305986,/apollo/guardian,apollo.guardian.GuardianCommand,1783598412.3304706,10531,guardian,1783598412183006030,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598412.3304706,
    ""module_name"": ""guardian"",
    ""sequence_num"": 10531,
    ""lidar_timestamp"": ""1783598412183006030"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120159"",
    ""parent_trace_ids"": [
      ""72334774047343463"",
      ""216449962123199324""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412340566383,1783598412.3405662,/apollo/guardian,apollo.guardian.GuardianCommand,1783598412.3404217,10532,guardian,1783598412183006030,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598412.3404217,
    ""module_name"": ""guardian"",
    ""sequence_num"": 10532,
    ""lidar_timestamp"": ""1783598412183006030"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120159"",
    ""parent_trace_ids"": [
      ""72334774047343463"",
      ""216449962123199324""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412350724087,1783598412.350724,/apollo/guardian,apollo.guardian.GuardianCommand,1783598412.3504884,10533,guardian,1783598412183006030,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598412.3504884,
    ""module_name"": ""guardian"",
    ""sequence_num"": 10533,
    ""lidar_timestamp"": ""1783598412183006030"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120159"",
    ""parent_trace_ids"": [
      ""72334774047343463"",
      ""216449962123199324""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412360581948,1783598412.3605819,/apollo/guardian,apollo.guardian.GuardianCommand,1783598412.360404,10534,guardian,1783598412183006030,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598412.360404,
    ""module_name"": ""guardian"",
    ""sequence_num"": 10534,
    ""lidar_timestamp"": ""1783598412183006030"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120159"",
    ""parent_trace_ids"": [
      ""72334774047343463"",
      ""216449962123199324""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412370826757,1783598412.3708267,/apollo/guardian,apollo.guardian.GuardianCommand,1783598412.3705897,10535,guardian,1783598412183006030,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598412.3705897,
    ""module_name"": ""guardian"",
    ""sequence_num"": 10535,
    ""lidar_timestamp"": ""1783598412183006030"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120159"",
    ""parent_trace_ids"": [
      ""72334774047343463"",
      ""216449962123199324""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412380578440,1783598412.3805785,/apollo/guardian,apollo.guardian.GuardianCommand,1783598412.3804228,10536,guardian,1783598412183006030,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598412.3804228,
    ""module_name"": ""guardian"",
    ""sequence_num"": 10536,
    ""lidar_timestamp"": ""1783598412183006030"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120159"",
    ""parent_trace_ids"": [
      ""72334774047343463"",
      ""216449962123199324""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412390761777,1783598412.3907616,/apollo/guardian,apollo.guardian.GuardianCommand,1783598412.390422,10537,guardian,1783598412183006030,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598412.390422,
    ""module_name"": ""guardian"",
    ""sequence_num"": 10537,
    ""lidar_timestamp"": ""1783598412183006030"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120159"",
    ""parent_trace_ids"": [
      ""72334774047343463"",
      ""216449962123199324""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412400606229,1783598412.4006062,/apollo/guardian,apollo.guardian.GuardianCommand,1783598412.4004061,10538,guardian,1783598412183006030,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598412.4004061,
    ""module_name"": ""guardian"",
    ""sequence_num"": 10538,
    ""lidar_timestamp"": ""1783598412183006030"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120159"",
    ""parent_trace_ids"": [
      ""72334774047343463"",
      ""216449962123199324""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412410630172,1783598412.4106302,/apollo/guardian,apollo.guardian.GuardianCommand,1783598412.4104385,10539,guardian,1783598412183006030,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598412.4104385,
    ""module_name"": ""guardian"",
    ""sequence_num"": 10539,
    ""lidar_timestamp"": ""1783598412183006030"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120159"",
    ""parent_trace_ids"": [
      ""72334774047343463"",
      ""216449962123199324""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412422479771,1783598412.4224799,/apollo/guardian,apollo.guardian.GuardianCommand,1783598412.421115,10540,guardian,1783598412183006030,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598412.421115,
    ""module_name"": ""guardian"",
    ""sequence_num"": 10540,
    ""lidar_timestamp"": ""1783598412183006030"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120159"",
    ""parent_trace_ids"": [
      ""72334774047343463"",
      ""216449962123199324""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
