sensor_channel,sensor_record_time_sec,sensor_header_timestamp_sec,sensor_sequence_num,control_count_until_next_sensor,first_control_seq,reaction_time_ms,last_control_seq,data_age_ms
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598402.4122698,1783598402.383154,0,10,9402,5.931615829467773,9411,90.0123119354248
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598402.5114443,1783598402.4831047,0,10,9412,1.031637191772461,9421,91.52531623840332
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598402.610858,1783598402.5831227,0,13,9422,7.496833801269531,9434,122.49112129211426
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598402.7380512,1783598402.6830533,0,10,9435,4.691839218139648,9444,94.45905685424805
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598402.843602,1783598402.783266,0,7,9445,1.1131763458251953,9451,56.52642250061035
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598402.9108791,1783598402.8834267,0,11,9452,1.6849040985107422,9462,99.7920036315918
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598403.0112138,1783598402.9831445,0,9,9463,11.8255615234375,9471,91.28928184509277
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598403.1106255,1783598403.083085,0,10,9472,2.4394989013671875,9481,91.85123443603516
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598403.211527,1783598403.183383,0,10,9482,0.7984638214111328,9491,90.59953689575195
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598403.3112862,1783598403.2830815,0,10,9492,0.9465217590332031,9501,91.03202819824219
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598403.4105058,1783598403.382904,0,11,9502,1.7702579498291016,9512,100.27599334716797
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598403.5117493,1783598403.4831169,0,10,9513,8.9263916015625,9522,98.94037246704102
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598403.612899,1783598403.5832622,0,10,9523,9.784936904907227,9532,97.55110740661621
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598403.714506,1783598403.682969,0,9,9533,10.648250579833984,9541,86.88592910766602
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598403.8105855,1783598403.7831206,0,10,9542,3.784656524658203,9551,90.88754653930664
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598403.9119885,1783598403.8830974,0,10,9552,1.6918182373046875,9561,89.57219123840332
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598404.0113716,1783598403.9833374,0,11,9562,2.008676528930664,9572,99.38740730285645
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598404.1118703,1783598404.0834532,0,9,9573,8.885383605957031,9581,89.51663970947266
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598404.2120645,1783598404.1831667,0,11,9582,0.7431507110595703,9592,98.48475456237793
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598404.3115993,1783598404.2831607,0,10,9593,8.992433547973633,9602,98.8168716430664
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598404.4108872,1783598404.3832607,0,10,9603,9.687423706054688,9612,99.77412223815918
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598404.5121682,1783598404.4834774,0,10,9613,8.383512496948242,9622,98.72269630432129
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598404.6121943,1783598404.583051,0,10,9623,8.61358642578125,9632,98.86527061462402
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598404.7115264,1783598404.6831148,0,9,9633,9.16433334350586,9641,89.81561660766602
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598404.8105574,1783598404.7830641,0,10,9642,0.3693103790283203,9651,90.96932411193848
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598404.9105744,1783598404.8831286,0,10,9652,0.39267539978027344,9661,90.11363983154297
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598405.009702,1783598404.98308,0,11,9662,1.0156631469726562,9672,100.95596313476562
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598405.1108794,1783598405.0831833,0,10,9673,9.803056716918945,9682,99.69782829284668
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598405.2118442,1783598405.1839836,0,10,9683,8.975982666015625,9692,98.64950180053711
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598405.3190935,1783598405.283152,0,10,9693,1.5177726745605469,9702,91.4926528930664
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598405.4110527,1783598405.3830996,0,10,9703,9.61756706237793,9712,99.57456588745117
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598405.511884,1783598405.4830837,0,9,9713,8.753061294555664,9721,89.01810646057129
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598405.6106832,1783598405.5830655,0,10,9722,0.39076805114746094,9731,95.84808349609375
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598405.7104902,1783598405.6829948,0,11,9732,1.9047260284423828,9742,102.2803783416748
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598405.8136806,1783598405.7829251,0,9,9743,8.708000183105469,9751,88.62853050231934
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598405.9107895,1783598405.8830948,0,10,9752,1.5878677368164062,9761,91.56584739685059
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598406.0106993,1783598405.9829652,0,10,9762,1.692056655883789,9771,98.42753410339355
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598406.112646,1783598406.0831213,0,10,9772,1.8231868743896484,9781,89.84947204589844
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598406.2109458,1783598406.1829245,0,10,9782,1.4810562133789062,9791,91.46237373352051
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598406.312969,1783598406.2829916,0,10,9792,0.1983642578125,9801,89.44582939147949
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598406.4113295,1783598406.3832262,0,11,9802,1.4145374298095703,9812,101.31144523620605
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598406.5134676,1783598406.4830616,0,9,9813,8.856058120727539,9821,89.31255340576172
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598406.6101227,1783598406.5833087,0,11,9822,2.2563934326171875,9832,102.15044021606445
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598406.712624,1783598406.6830916,0,9,9833,9.626626968383789,9841,89.79535102844238
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598406.8113968,1783598406.7833798,0,10,9842,1.146078109741211,9851,91.2485122680664
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598406.910719,1783598406.8830838,0,10,9852,2.000093460083008,9861,92.23198890686035
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598407.0109744,1783598406.9831357,0,10,9862,1.9879341125488281,9871,91.58611297607422
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598407.1118526,1783598407.082938,0,12,9872,0.7357597351074219,9883,108.70766639709473
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598407.2254224,1783598407.1830738,0,8,9884,7.16090202331543,9891,76.97892189025879
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598407.3104074,1783598407.282908,0,10,9892,2.155780792236328,9901,91.77803993225098
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598407.4118614,1783598407.3831334,0,10,9902,0.29468536376953125,9911,90.28244018554688
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598407.5112965,1783598407.4831078,0,10,9912,1.0650157928466797,9921,91.06683731079102
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598407.6108854,1783598407.5830774,0,10,9922,1.7066001892089844,9931,91.78614616394043
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598407.7100198,1783598407.68304,0,10,9932,0.9579658508300781,9941,94.50554847717285
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598407.8103564,1783598407.7831755,0,10,9942,2.132415771484375,9951,91.87126159667969
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598407.9104464,1783598407.8829896,0,10,9952,2.407073974609375,9961,92.62609481811523
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598408.0105193,1783598407.982917,0,10,9962,0.15687942504882812,9971,92.50211715698242
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598408.11053,1783598408.0832129,0,10,9972,0.6115436553955078,9981,90.34180641174316
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598408.2107067,1783598408.1830366,0,11,9982,0.19812583923339844,9992,100.77881813049316
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598408.3146386,1783598408.2833571,0,10,9993,6.963491439819336,10002,96.91476821899414
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598408.4118083,1783598408.3831317,0,10,10003,9.271621704101562,10012,99.40052032470703
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598408.5126605,1783598408.483333,0,10,10013,8.537054061889648,10022,98.95777702331543
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598408.6117563,1783598408.5830793,0,11,10023,9.264707565307617,10033,109.56048965454102
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598408.725155,1783598408.6831124,0,9,10034,5.868673324584961,10042,86.47394180297852
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598408.8125181,1783598408.783344,0,9,10043,9.168863296508789,10051,88.65118026733398
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598408.91081,1783598408.8831177,0,11,10052,0.6303787231445312,10062,100.23856163024902
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598409.0118494,1783598408.983178,0,9,10063,9.546279907226562,10071,90.3787612915039
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598409.111581,1783598409.0831327,0,12,10072,5.583286285400391,10083,109.85851287841797
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598409.2303708,1783598409.1831844,0,8,10084,2.2344589233398438,10091,72.02720642089844
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598409.311062,1783598409.2830482,0,10,10092,3.228425979614258,10101,91.34697914123535
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598409.4120958,1783598409.3837512,0,10,10102,0.18262863159179688,10111,90.25955200195312
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598409.5126772,1783598409.4831107,0,10,10112,0.07128715515136719,10121,88.64164352416992
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598409.610899,1783598409.5833337,0,12,10122,0.5567073822021484,10133,112.67471313476562
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598409.7299438,1783598409.6831088,0,8,10134,7.147789001464844,10141,72.45516777038574
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598409.8100092,1783598409.7830887,0,11,10142,3.2389163970947266,10152,103.35683822631836
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598409.9135406,1783598409.8832297,0,9,10153,8.821725845336914,10161,88.72771263122559
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598410.0113451,1783598409.9831603,0,9,10162,1.035928726196289,10170,81.10976219177246
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598410.113051,1783598410.0830739,0,12,10171,0.028133392333984375,10182,97.6712703704834
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598410.2120883,1783598410.1833048,0,9,10183,10.724306106567383,10191,90.23070335388184
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598410.3116302,1783598410.2830918,0,10,10192,0.7150173187255859,10201,90.70825576782227
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598410.412125,1783598410.383893,0,14,10202,0.06532669067382812,10215,130.01513481140137
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598410.5423355,1783598410.4831386,0,7,10216,10.035276412963867,10222,70.01304626464844
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598410.6126328,1783598410.5839908,0,9,10223,9.63449478149414,10231,89.7367000579834
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598410.711857,1783598410.6830912,0,11,10232,0.6170272827148438,10242,100.71849822998047
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598410.8128278,1783598410.7829063,0,9,10243,9.799003601074219,10251,89.57362174987793
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598410.9115832,1783598410.883009,0,10,10252,1.2497901916503906,10261,90.78693389892578
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598411.0117111,1783598410.9831128,0,11,10262,0.6086826324462891,10272,100.5868911743164
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598411.1207008,1783598411.083063,0,9,10273,1.8699169158935547,10281,81.82168006896973
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598411.210793,1783598411.1830704,0,10,10282,1.9669532775878906,10291,91.67242050170898
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598411.3110466,1783598411.2831068,0,11,10292,1.8422603607177734,10302,101.33004188537598
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598411.4219718,1783598411.3831491,0,9,10303,0.40841102600097656,10311,80.49201965332031
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598411.5109808,1783598411.4831636,0,10,10312,1.38092041015625,10321,91.29548072814941
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598411.6107419,1783598411.583252,0,10,10322,2.0601749420166016,10331,91.86148643493652
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598411.710274,1783598411.683106,0,10,10332,2.8467178344726562,10341,92.10491180419922
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598411.8113644,1783598411.7830343,0,10,10342,1.0378360748291016,10351,90.88516235351562
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598411.911088,1783598411.8830953,0,10,10352,7.263422012329102,10361,91.2172794342041
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598412.0132585,1783598411.9830425,0,10,10362,5.073308944702148,10371,88.98067474365234
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598412.1121318,1783598412.083145,0,10,10372,0.1842975616455078,10381,90.25120735168457
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598412.2110693,1783598412.183006,0,10,10382,1.331329345703125,10391,91.17627143859863
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598412.3107657,1783598412.283096,0,10,10392,1.6064643859863281,10401,91.45712852478027
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598412.4111583,1783598412.3832183,0,10,10402,1.3918876647949219,10411,91.05682373046875
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598412.5124502,1783598412.483993,0,10,10412,0.009775161743164062,10421,92.75078773498535
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598412.610664,1783598412.5830028,0,11,10422,9.01651382446289,10432,101.86004638671875
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598412.7129304,1783598412.6830163,0,10,10433,10.053396224975586,10442,99.29656982421875
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598412.814442,1783598412.7838864,0,9,10443,8.292913436889648,10451,86.31777763366699
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598412.9119759,1783598412.8834832,0,11,10452,0.30922889709472656,10462,100.47101974487305
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598413.0144556,1783598412.9829748,0,9,10463,8.142948150634766,10471,87.96167373657227
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598413.1117294,1783598413.0831149,0,10,10472,0.6303787231445312,10481,90.76261520385742
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598413.2110434,1783598413.1831477,0,10,10482,1.4696121215820312,10491,91.20440483093262
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598413.3115704,1783598413.2829285,0,10,10492,0.7266998291015625,10501,90.8060073852539
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598413.4120812,1783598413.3830893,0,10,10502,6.192207336425781,10511,90.12031555175781
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598413.5115738,1783598413.483126,0,10,10512,0.6940364837646484,10521,90.81220626831055
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598413.6119437,1783598413.583969,0,11,10522,0.4913806915283203,10532,98.5414981842041
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598413.7179492,1783598413.6831748,0,10,10533,2.902984619140625,10542,92.92292594909668
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598413.8117085,1783598413.7829218,0,9,10543,8.94784927368164,10551,93.42050552368164
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598413.9105606,1783598413.8830152,0,11,10552,0.010251998901367188,10562,99.8847484588623
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598414.0112185,1783598413.9833736,0,10,10563,9.283304214477539,10572,99.29323196411133
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598414.1116,1783598414.0830863,0,10,10573,9.15074348449707,10582,99.0304946899414
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598414.2108467,1783598414.1829515,0,10,10583,9.718894958496094,10592,99.64823722839355
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598414.3181064,1783598414.283103,0,12,10593,2.5305747985839844,10604,112.53619194030762
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598414.4391236,1783598414.3830543,0,8,10605,1.7392635345458984,10612,71.35963439941406
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598414.51052,1783598414.4830842,0,10,10613,9.877920150756836,10622,99.91145133972168
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598414.6113493,1783598414.5831404,0,9,10623,9.335041046142578,10631,89.22410011291504
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598414.7102902,1783598414.6830688,0,10,10632,0.19049644470214844,10641,90.2867317199707
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598414.8104599,1783598414.7830746,0,11,10642,0.11706352233886719,10652,100.24118423461914
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598414.9107041,1783598414.8830988,0,10,10653,10.224580764770508,10662,99.74813461303711
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598415.0106142,1783598414.9836836,0,10,10663,10.149478912353516,10672,99.96724128723145
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598415.1115098,1783598415.08312,0,9,10673,10.040998458862305,10681,89.69449996948242
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598415.2108314,1783598415.1830826,0,10,10682,0.6482601165771484,10691,89.6921157836914
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598415.3102603,1783598415.283694,0,10,10692,0.9267330169677734,10701,91.01176261901855
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598415.4107625,1783598415.3830762,0,11,10702,0.74005126953125,10712,99.80940818786621
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598415.5108485,1783598415.483151,0,10,10713,9.740829467773438,10722,99.7617244720459
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598415.6111124,1783598415.583124,0,9,10723,10.059118270874023,10731,89.37692642211914
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598415.7104285,1783598415.6831858,0,11,10732,0.18715858459472656,10742,100.19969940185547
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598415.8118222,1783598415.7830815,0,13,10743,8.806467056274414,10755,128.59249114990234
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598415.9411073,1783598415.8831923,0,6,10756,9.816646575927734,10761,61.52772903442383
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598416.0102537,1783598415.982944,0,11,10762,0.1804828643798828,10772,100.16775131225586
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598416.1125147,1783598416.0829692,0,10,10773,8.857965469360352,10782,97.92304039001465
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598416.210658,1783598416.1830378,0,9,10783,10.715961456298828,10791,89.67256546020508
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598416.3099058,1783598416.2829437,0,11,10792,1.4274120330810547,10802,101.19390487670898
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598416.414567,1783598416.3831017,0,9,10803,6.951570510864258,10811,86.32659912109375
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598416.5104196,1783598416.483177,0,11,10812,0.6983280181884766,10822,99.8075008392334
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598416.6114478,1783598416.5831203,0,9,10823,9.063005447387695,10831,88.9437198638916
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598416.709854,1783598416.6829019,0,11,10832,1.2056827545166016,10842,100.68154335021973
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598416.8137558,1783598416.7828598,0,9,10843,6.853342056274414,10851,87.13173866271973
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598416.9103835,1783598416.8829086,0,10,10852,0.5331039428710938,10861,92.78464317321777
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598417.009498,1783598416.9828906,0,10,10862,2.917766571044922,10871,91.78972244262695
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598417.1095707,1783598417.0830662,0,11,10872,1.6968250274658203,10882,101.94277763366699
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598417.2117956,1783598417.182939,0,9,10883,9.235620498657227,10891,88.6838436126709
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598417.310809,1783598417.2830157,0,10,10892,0.4086494445800781,10901,89.85519409179688
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598417.410497,1783598417.3832579,0,10,10902,2.5568008422851562,10911,90.49844741821289
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598417.5111666,1783598417.483286,0,10,10912,0.030040740966796875,10921,91.18437767028809
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598417.6109178,1783598417.5837073,0,10,10922,1.2962818145751953,10931,91.38083457946777
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598417.7124753,1783598417.6829486,0,10,10932,0.0030994415283203125,10941,90.01803398132324
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598417.8103738,1783598417.7829747,0,10,10942,2.0017623901367188,10951,89.22719955444336
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598417.910495,1783598417.8829546,0,11,10952,1.1324882507324219,10962,99.03860092163086
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598418.0103948,1783598417.9832783,0,9,10963,11.11292839050293,10971,90.87371826171875
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598418.1094682,1783598418.0829291,0,10,10972,1.995086669921875,10981,92.61655807495117
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598418.209811,1783598418.1830397,0,10,10982,0.08344650268554688,10991,91.48526191711426
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598418.3104427,1783598418.282999,0,10,10992,1.2280941009521484,11001,91.13883972167969
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598418.409929,1783598418.3829117,0,10,11002,1.6176700592041016,11011,91.66550636291504
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598418.5102007,1783598418.4833457,0,11,11012,3.0663013458251953,11022,101.38678550720215
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598418.6211934,1783598418.5830865,0,10,11023,0.43964385986328125,11032,90.2259349822998
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598418.7118564,1783598418.6829996,0,9,11033,9.769678115844727,11041,89.75076675415039
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598418.8106506,1783598418.7831104,0,10,11042,0.8990764617919922,11051,90.70324897766113
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598418.911728,1783598418.8830075,0,11,11052,0.09560585021972656,11062,100.04520416259766
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598419.0138907,1783598418.9830265,0,9,11063,8.057594299316406,11071,87.65196800231934
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598419.1098022,1783598419.0829577,0,10,11072,1.7299652099609375,11081,92.29397773742676
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598419.210264,1783598419.1829379,0,10,11082,2.6776790618896484,11091,92.71764755249023
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598419.309927,1783598419.282968,0,10,11092,0.3497600555419922,11101,92.36598014831543
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598419.4098897,1783598419.3830154,0,10,11102,2.620220184326172,11111,91.67003631591797
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598419.5092301,1783598419.4831145,0,10,11112,3.543376922607422,11121,93.19090843200684
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598419.6106482,1783598419.5828788,0,10,11122,1.8911361694335938,11131,91.42017364501953
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598419.7103314,1783598419.6830008,0,10,11132,1.99127197265625,11141,92.19622611999512
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598419.8098757,1783598419.7830505,0,11,11142,2.555370330810547,11152,102.61869430541992
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598419.912606,1783598419.8830302,0,11,11153,9.719610214233398,11163,109.51852798461914
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598420.0317664,1783598419.9829834,0,8,11164,0.4565715789794922,11171,70.91856002807617
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598420.1110725,1783598420.0828476,0,10,11172,1.4331340789794922,11181,91.97545051574707
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598420.2094822,1783598420.1833746,0,11,11182,1.6598701477050781,11192,103.68728637695312
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598420.3211226,1783598420.283325,0,9,11193,1.4481544494628906,11201,79.53000068664551
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598420.4097347,1783598420.383311,0,10,11202,5.152463912963867,11211,93.77288818359375
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598420.5102143,1783598420.4830294,0,10,11212,1.466512680053711,11221,90.64459800720215
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598420.6102526,1783598420.583041,0,10,11222,0.4112720489501953,11231,92.18311309814453
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598420.7109141,1783598420.6830914,0,11,11232,1.5635490417480469,11242,101.2876033782959
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598420.8123872,1783598420.782969,0,13,11243,10.022640228271484,11255,129.9002170562744
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598420.9449174,1783598420.883071,0,7,11256,7.432699203491211,11262,65.4897689819336
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598421.012943,1783598420.9829795,0,9,11263,9.375333786010742,11271,87.53347396850586
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598421.1107547,1783598421.0830631,0,11,11272,1.7094612121582031,11282,101.43733024597168
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598421.2165651,1783598421.182961,0,9,11283,5.916357040405273,11291,84.99312400817871
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598421.311269,1783598421.283,0,11,11292,1.9755363464355469,11302,100.01158714294434
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598421.4115312,1783598421.3829076,0,10,11303,9.125709533691406,11312,98.63543510437012
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598421.5189486,1783598421.4829226,0,9,11313,1.8563270568847656,11321,81.54034614562988
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598421.6106954,1783598421.5830352,0,11,11322,0.05173683166503906,11332,99.59936141967773
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598421.712397,1783598421.6831465,0,10,11333,8.005142211914062,11342,97.83554077148438
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598421.811687,1783598421.7830756,0,10,11343,8.783817291259766,11352,98.64950180053711
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598421.9111621,1783598421.8831074,0,10,11353,9.189605712890625,11362,99.72333908081055
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598422.01133,1783598421.9829853,0,11,11363,9.519100189208984,11373,109.09128189086914
/apollo/sensor/velodyne64/compensator/PointCloud2,1783598422.1231644,1783598422.0828722,0,9,11374,8.102178573608398,11382,87.31412887573242
