record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,throttle,brake,steering_target,steering_rate,speed_target,acceleration_target,gear_location,lat_lateral_error,lat_lateral_error_rate,lat_lateral_error_feedback,lat_heading_error,lat_heading_error_rate,lat_heading_error_feedback,lat_ref_heading,lat_heading,lat_curvature,lat_ref_speed,lat_steer_angle,lat_steer_angle_limited,lat_steer_angle_feedforward,lat_steer_angle_feedback,lat_steer_angle_feedback_augment,lat_steer_angle_lateral_contribution,lat_steer_angle_lateral_rate_contribution,lat_steer_angle_heading_contribution,lat_steer_angle_heading_rate_contribution,lat_lateral_acceleration,lat_lateral_centripetal_acceleration,lat_lateral_jerk,lat_steering_position
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785357023160,1783596785.3570232,/apollo/control,apollo.control.ControlCommand,1783596785.3565915,12669,12669,control,1783596784662504469,0,0,25.4355457657918,0.0,0.14329717141863935,100.0,0.0,2.111976214557206,GEAR_DRIVE,0.00014859196246870985,-7.868550774872553e-05,9.387048625118838e-05,-3.847122907130185e-05,-0.00024590101754894567,-0.00042817042626452917,0.0007964072684214507,0.0007579360393501489,0.00022446409505833497,2.0453078746795654,0.14329717141863935,0.14265784322144165,0.06949910773479527,0.07315873548664636,0.0,-0.002006420449445642,2.297778332649241e-05,0.07455969517854369,0.0005824829742218473,7.464332927799859e-08,0.0002582319728021182,0.0,0.03425225242972374
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785367048667,1783596785.3670487,/apollo/control,apollo.control.ControlCommand,1783596785.3667207,12670,12670,control,1783596784662504469,0,0,25.827961150436078,0.0,0.14295951215353533,100.0,0.0,2.1736473224583213,GEAR_DRIVE,0.00014859196246870985,-7.868550774872553e-05,9.387048625118838e-05,-3.847122907130185e-05,-0.00024590101754894567,-0.00042817042626452917,0.0007964072684214507,0.0007579360393501489,0.00022446409505833497,2.0453078746795654,0.14295951215353533,0.14265784322144165,0.06949910773479527,0.07315873548664636,0.0,-0.002006420449445642,2.297778332649241e-05,0.07455969517854369,0.0005824829742218473,7.464332927799859e-08,0.0002582319728021182,0.0,0.03425225242972374
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785377053470,1783596785.3770535,/apollo/control,apollo.control.ControlCommand,1783596785.3766708,12671,12671,control,1783596784662504469,0,0,24.515560503374452,0.0,0.14249154635442554,100.0,0.0,1.8873048686577296,GEAR_DRIVE,0.000125484288918335,-0.00010288598930723176,5.732852844757635e-05,-4.791602959564045e-05,-0.0001562423087117761,-0.00041363045035414103,0.0008415388609903651,0.0007936228313947247,0.00021645649667851124,2.147214412689209,0.14249154635442554,0.13878734423954736,0.06558544830844411,0.07320189593110325,0.0,-0.001279164556709929,3.2921977454055824e-05,0.07404896993296686,0.00039916857739224294,-2.3110825903303177e-08,0.0003572014245638984,-9.775415518130176e-06,0.04298914968967438
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785387239587,1783596785.3872397,/apollo/control,apollo.control.ControlCommand,1783596785.3869107,12672,12672,control,1783596784762397524,0,0,23.16271645809374,0.0,0.12328203700822635,100.0,0.0,1.4934750644470134,GEAR_DRIVE,0.000125484288918335,-0.00010288598930723176,5.732852844757635e-05,-4.791602959564045e-05,-0.0001562423087117761,0.0011854269621252023,0.0008415388609903651,0.0007936228313947247,0.00021645649667851124,2.147214412689209,0.12328203700822635,-0.14747918704796292,0.06558544830844411,-0.21306463535640702,0.0,-0.001279164556709929,3.2921977454055824e-05,-0.21221756135454345,0.00039916857739224294,-2.3110825903303177e-08,0.0003572014245638984,0.0,0.04298914968967438
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785397217254,1783596785.3972173,/apollo/control,apollo.control.ControlCommand,1783596785.3968909,12673,12673,control,1783596784762397524,0,0,23.1671934038717,0.0,0.06416949637489823,100.0,0.0,1.4947783592985866,GEAR_DRIVE,0.000125484288918335,-0.00010288598930723176,5.732852844757635e-05,-4.791602959564045e-05,-0.0001562423087117761,0.0011854269621252023,0.0008415388609903651,0.0007936228313947247,0.00021645649667851124,2.147214412689209,0.06416949637489823,-0.14747918704796292,0.06558544830844411,-0.21306463535640702,0.0,-0.001279164556709929,3.2921977454055824e-05,-0.21221756135454345,0.00039916857739224294,-2.3110825903303177e-08,0.0003572014245638984,0.0,0.04298914968967438
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785405334257,1783596785.4053342,/apollo/control,apollo.control.ControlCommand,1783596785.4049058,12674,12674,control,1783596784762397524,0,0,23.117589141716717,0.0,-0.01505311970955522,100.0,0.0,1.4803379388224343,GEAR_DRIVE,0.000125484288918335,-0.00010288598930723176,5.732852844757635e-05,-4.791602959564045e-05,-0.0001562423087117761,0.0011854269621252023,0.0008415388609903651,0.0007936228313947247,0.00021645649667851124,2.147214412689209,-0.01505311970955522,-0.14747918704796292,0.06558544830844411,-0.21306463535640702,0.0,-0.001279164556709929,3.2921977454055824e-05,-0.21221756135454345,0.00039916857739224294,-2.3110825903303177e-08,0.0003572014245638984,0.0,0.04298914968967438
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785415250290,1783596785.41525,/apollo/control,apollo.control.ControlCommand,1783596785.4149537,12675,12675,control,1783596784762397524,0,0,23.12239668157375,0.0,-0.08253508131127477,100.0,0.0,1.4817374737409155,GEAR_DRIVE,0.000125484288918335,-0.00010288598930723176,5.732852844757635e-05,-4.791602959564045e-05,-0.0001562423087117761,0.0011854269621252023,0.0008415388609903651,0.0007936228313947247,0.00021645649667851124,2.147214412689209,-0.08253508131127477,-0.14747918704796292,0.06558544830844411,-0.21306463535640702,0.0,-0.001279164556709929,3.2921977454055824e-05,-0.21221756135454345,0.00039916857739224294,-2.3110825903303177e-08,0.0003572014245638984,0.0,0.04298914968967438
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785425471224,1783596785.4254713,/apollo/control,apollo.control.ControlCommand,1783596785.4251375,12676,12676,control,1783596784762397524,0,0,23.069787386051637,0.0,-0.127771848938474,100.0,0.0,1.466422250506268,GEAR_DRIVE,0.000125484288918335,-0.00010288598930723176,5.732852844757635e-05,-4.791602959564045e-05,-0.0001562423087117761,0.0011854269621252023,0.0008415388609903651,0.0007936228313947247,0.00021645649667851124,2.147214412689209,-0.127771848938474,-0.14747918704796292,0.06558544830844411,-0.21306463535640702,0.0,-0.001279164556709929,3.2921977454055824e-05,-0.21221756135454345,0.00039916857739224294,-2.3110825903303177e-08,0.0003572014245638984,0.0,0.04298914968967438
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785435119607,1783596785.4351196,/apollo/control,apollo.control.ControlCommand,1783596785.434797,12677,12677,control,1783596784762397524,0,0,23.074920524040493,0.0,-0.15199985673486724,100.0,0.0,1.4679165711089932,GEAR_DRIVE,0.000125484288918335,-0.00010288598930723176,5.732852844757635e-05,-4.791602959564045e-05,-0.0001562423087117761,0.0011854269621252023,0.0008415388609903651,0.0007936228313947247,0.00021645649667851124,2.147214412689209,-0.15199985673486724,-0.14747918704796292,0.06558544830844411,-0.21306463535640702,0.0,-0.001279164556709929,3.2921977454055824e-05,-0.21221756135454345,0.00039916857739224294,-2.3110825903303177e-08,0.0003572014245638984,0.0,0.04298914968967438
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785447066259,1783596785.4470663,/apollo/control,apollo.control.ControlCommand,1783596785.4467447,12678,12678,control,1783596784762397524,0,0,23.0226368266502,0.0,-0.16111874852871014,100.0,0.0,1.4526961335585886,GEAR_DRIVE,0.000125484288918335,-0.00010288598930723176,5.732852844757635e-05,-4.791602959564045e-05,-0.0001562423087117761,0.0011854269621252023,0.0008415388609903651,0.0007936228313947247,0.00021645649667851124,2.147214412689209,-0.16111874852871014,-0.14747918704796292,0.06558544830844411,-0.21306463535640702,0.0,-0.001279164556709929,3.2921977454055824e-05,-0.21221756135454345,0.00039916857739224294,-2.3110825903303177e-08,0.0003572014245638984,0.0,0.04298914968967438
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785456902580,1783596785.4569027,/apollo/control,apollo.control.ControlCommand,1783596785.4565704,12679,12679,control,1783596784762397524,0,0,23.028095562770876,0.0,-0.16149645192337275,100.0,0.0,1.4542852398455577,GEAR_DRIVE,0.000125484288918335,-0.00010288598930723176,5.732852844757635e-05,-4.791602959564045e-05,-0.0001562423087117761,0.0011854269621252023,0.0008415388609903651,0.0007936228313947247,0.00021645649667851124,2.147214412689209,-0.16149645192337275,-0.14747918704796292,0.06558544830844411,-0.21306463535640702,0.0,-0.001279164556709929,3.2921977454055824e-05,-0.21221756135454345,0.00039916857739224294,-2.3110825903303177e-08,0.0003572014245638984,0.0,0.04298914968967438
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785467227803,1783596785.467228,/apollo/control,apollo.control.ControlCommand,1783596785.4669495,12680,12680,control,1783596784762397524,0,0,22.976137463512412,0.0,-0.15807021990929596,100.0,0.0,1.4391595879793992,GEAR_DRIVE,0.000125484288918335,-0.00010288598930723176,5.732852844757635e-05,-4.791602959564045e-05,-0.0001562423087117761,0.0011854269621252023,0.0008415388609903651,0.0007936228313947247,0.00021645649667851124,2.147214412689209,-0.15807021990929596,-0.14747918704796292,0.06558544830844411,-0.21306463535640702,0.0,-0.001279164556709929,3.2921977454055824e-05,-0.21221756135454345,0.00039916857739224294,-2.3110825903303177e-08,0.0003572014245638984,0.0,0.04298914968967438
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785477087293,1783596785.4770873,/apollo/control,apollo.control.ControlCommand,1783596785.4767106,12681,12681,control,1783596784762397524,0,0,22.17262888615412,0.0,-0.1557626435528458,100.0,0.0,1.1608784965829924,GEAR_DRIVE,-8.360574901170205e-05,-0.0002663105461106365,-0.00025247958341664654,-0.00011872457452311025,-0.0009571371348265713,0.0013456164822671646,0.0008862450228623864,0.0007675204483392761,0.00020724179685069536,2.2430953979492188,-0.1557626435528458,-0.17648511953429666,0.06160174309391364,-0.2380868626282103,0.0,0.005848339488020942,9.240164403708607e-05,-0.24664122357487558,0.002613619814607345,1.8801814551151594e-06,-0.0004393222791867949,0.00019032922810184626,-0.04844893515110016
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785487231330,1783596785.4872313,/apollo/control,apollo.control.ControlCommand,1783596785.486739,12682,12682,control,1783596784762397524,0,0,22.095504222825987,0.0,-0.15823061349362127,100.0,0.0,1.1377841453316553,GEAR_DRIVE,-8.360574901170205e-05,-0.0002663105461106365,-0.00025247958341664654,-0.00011872457452311025,-0.0009571371348265713,0.0013456164822671646,0.0008862450228623864,0.0007675204483392761,0.00020724179685069536,2.2430953979492188,-0.15823061349362127,-0.17648511953429666,0.06160174309391364,-0.2380868626282103,0.0,0.005848339488020942,9.240164403708607e-05,-0.24664122357487558,0.002613619814607345,1.8801814551151594e-06,-0.0004393222791867949,0.0,-0.04844893515110016
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785497112099,1783596785.497112,/apollo/control,apollo.control.ControlCommand,1783596785.4967728,12683,12683,control,1783596784762397524,0,0,22.100005631422935,0.0,-0.16394787747782186,100.0,0.0,1.1391320554135629,GEAR_DRIVE,-8.360574901170205e-05,-0.0002663105461106365,-0.00025247958341664654,-0.00011872457452311025,-0.0009571371348265713,0.0013456164822671646,0.0008862450228623864,0.0007675204483392761,0.00020724179685069536,2.2430953979492188,-0.16394787747782186,-0.17648511953429666,0.06160174309391364,-0.2380868626282103,0.0,0.005848339488020942,9.240164403708607e-05,-0.24664122357487558,0.002613619814607345,1.8801814551151594e-06,-0.0004393222791867949,0.0,-0.04844893515110016
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785507108230,1783596785.5071084,/apollo/control,apollo.control.ControlCommand,1783596785.5066574,12684,12684,control,1783596784762397524,0,0,22.019534351447312,0.0,-0.1695804211292611,100.0,0.0,1.116121040770225,GEAR_DRIVE,-8.360574901170205e-05,-0.0002663105461106365,-0.00025247958341664654,-0.00011872457452311025,-0.0009571371348265713,0.0013456164822671646,0.0008862450228623864,0.0007675204483392761,0.00020724179685069536,2.2430953979492188,-0.1695804211292611,-0.17648511953429666,0.06160174309391364,-0.2380868626282103,0.0,0.005848339488020942,9.240164403708607e-05,-0.24664122357487558,0.002613619814607345,1.8801814551151594e-06,-0.0004393222791867949,0.0,-0.04844893515110016
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785516771653,1783596785.5167716,/apollo/control,apollo.control.ControlCommand,1783596785.5165074,12685,12685,control,1783596784762397524,0,0,22.024687881253026,0.0,-0.1737359045857595,100.0,0.0,1.1175522874601327,GEAR_DRIVE,-8.360574901170205e-05,-0.0002663105461106365,-0.00025247958341664654,-0.00011872457452311025,-0.0009571371348265713,0.0013456164822671646,0.0008862450228623864,0.0007675204483392761,0.00020724179685069536,2.2430953979492188,-0.1737359045857595,-0.17648511953429666,0.06160174309391364,-0.2380868626282103,0.0,0.005848339488020942,9.240164403708607e-05,-0.24664122357487558,0.002613619814607345,1.8801814551151594e-06,-0.0004393222791867949,0.0,-0.04844893515110016
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785526917897,1783596785.526918,/apollo/control,apollo.control.ControlCommand,1783596785.5265162,12686,12686,control,1783596784762397524,0,0,21.942131552589256,0.0,-0.1762017281490263,100.0,0.0,1.094624609424796,GEAR_DRIVE,-8.360574901170205e-05,-0.0002663105461106365,-0.00025247958341664654,-0.00011872457452311025,-0.0009571371348265713,0.0013456164822671646,0.0008862450228623864,0.0007675204483392761,0.00020724179685069536,2.2430953979492188,-0.1762017281490263,-0.17648511953429666,0.06160174309391364,-0.2380868626282103,0.0,0.005848339488020942,9.240164403708607e-05,-0.24664122357487558,0.002613619814607345,1.8801814551151594e-06,-0.0004393222791867949,0.0,-0.04844893515110016
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785537081615,1783596785.5370817,/apollo/control,apollo.control.ControlCommand,1783596785.5367439,12687,12687,control,1783596784762397524,0,0,21.94758515483969,0.0,-0.17732003663903825,100.0,0.0,1.0961391927227038,GEAR_DRIVE,-8.360574901170205e-05,-0.0002663105461106365,-0.00025247958341664654,-0.00011872457452311025,-0.0009571371348265713,0.0013456164822671646,0.0008862450228623864,0.0007675204483392761,0.00020724179685069536,2.2430953979492188,-0.17732003663903825,-0.17648511953429666,0.06160174309391364,-0.2380868626282103,0.0,0.005848339488020942,9.240164403708607e-05,-0.24664122357487558,0.002613619814607345,1.8801814551151594e-06,-0.0004393222791867949,0.0,-0.04844893515110016
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785546752461,1783596785.5467525,/apollo/control,apollo.control.ControlCommand,1783596785.546569,12688,12688,control,1783596784762397524,0,0,21.865328898620636,0.0,-0.1775807117942243,100.0,0.0,1.0732948512953662,GEAR_DRIVE,-8.360574901170205e-05,-0.0002663105461106365,-0.00025247958341664654,-0.00011872457452311025,-0.0009571371348265713,0.0013456164822671646,0.0008862450228623864,0.0007675204483392761,0.00020724179685069536,2.2430953979492188,-0.1775807117942243,-0.17648511953429666,0.06160174309391364,-0.2380868626282103,0.0,0.005848339488020942,9.240164403708607e-05,-0.24664122357487558,0.002613619814607345,1.8801814551151594e-06,-0.0004393222791867949,0.0,-0.04844893515110016
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785557634204,1783596785.5576344,/apollo/control,apollo.control.ControlCommand,1783596785.5573514,12689,12689,control,1783596784862447650,0,0,24.29299441301649,0.0,-0.16552191611713776,100.0,0.0,1.7958046556800449,GEAR_DRIVE,-8.360574901170205e-05,-0.0002663105461106365,-0.00025247958341664654,-0.00011872457452311025,-0.0009571371348265713,0.00033155545809337994,0.0008862450228623864,0.0007675204483392761,0.00020724179685069536,2.2430953979492188,-0.16552191611713776,0.009384520944851427,0.06160174309391364,-0.052217222149062215,0.0,0.005848339488020942,9.240164403708607e-05,-0.06077158309572758,0.002613619814607345,1.8801814551151594e-06,-0.0004393222791867949,0.0,-0.04844893515110016
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785567195833,1783596785.567196,/apollo/control,apollo.control.ControlCommand,1783596785.566768,12690,12690,control,1783596784862447650,0,0,23.825504589583804,0.0,-0.12962564706866506,100.0,0.0,1.6221105018947775,GEAR_DRIVE,-0.0001282800651372506,-0.0002584804060448766,-0.00028589190419190085,-0.0001108069736903694,-0.0006121202573516839,0.0002539513177999275,0.0008330537904872592,0.0007222468167968898,5.3528876670304174e-05,2.3327088356018066,-0.12962564706866506,-0.023136375675460816,0.01564515806159433,-0.038781533737055146,0.0,0.006841525072869044,9.634239798345321e-05,-0.047491738553857354,0.0017723373459497065,4.94141152896104e-07,-0.00048696905236912295,-0.00013860403022190553,-0.04965657740831375
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785576911896,1783596785.576912,/apollo/control,apollo.control.ControlCommand,1783596785.5766232,12691,12691,control,1783596784862447650,0,0,23.829680723287105,0.0,-0.0850751237148204,100.0,0.0,1.6233858185024619,GEAR_DRIVE,-0.0001282800651372506,-0.0002584804060448766,-0.00028589190419190085,-0.0001108069736903694,-0.0006121202573516839,0.0002539513177999275,0.0008330537904872592,0.0007222468167968898,5.3528876670304174e-05,2.3327088356018066,-0.0850751237148204,-0.023136375675460816,0.01564515806159433,-0.038781533737055146,0.0,0.006841525072869044,9.634239798345321e-05,-0.047491738553857354,0.0017723373459497065,4.94141152896104e-07,-0.00048696905236912295,0.0,-0.04965657740831375
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785586774234,1783596785.5867743,/apollo/control,apollo.control.ControlCommand,1783596785.5865517,12692,12692,control,1783596784862447650,0,0,24.096606622381845,0.0,-0.05033293997794908,100.0,0.0,1.704900218261161,GEAR_DRIVE,-0.0001282800651372506,-0.0002584804060448766,-0.00028589190419190085,-0.0001108069736903694,-0.0006121202573516839,0.0002539513177999275,0.0008330537904872592,0.0007222468167968898,5.3528876670304174e-05,2.3327088356018066,-0.05033293997794908,-0.023136375675460816,0.01564515806159433,-0.038781533737055146,0.0,0.006841525072869044,9.634239798345321e-05,-0.047491738553857354,0.0017723373459497065,4.94141152896104e-07,-0.00048696905236912295,0.0,-0.04965657740831375
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785597136033,1783596785.597136,/apollo/control,apollo.control.ControlCommand,1783596785.5967562,12693,12693,control,1783596784862447650,0,0,24.100979622067314,0.0,-0.028639701294380565,100.0,0.0,1.706235654221908,GEAR_DRIVE,-0.0001282800651372506,-0.0002584804060448766,-0.00028589190419190085,-0.0001108069736903694,-0.0006121202573516839,0.0002539513177999275,0.0008330537904872592,0.0007222468167968898,5.3528876670304174e-05,2.3327088356018066,-0.028639701294380565,-0.023136375675460816,0.01564515806159433,-0.038781533737055146,0.0,0.006841525072869044,9.634239798345321e-05,-0.047491738553857354,0.0017723373459497065,4.94141152896104e-07,-0.00048696905236912295,0.0,-0.04965657740831375
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785607679500,1783596785.6076796,/apollo/control,apollo.control.ControlCommand,1783596785.6073802,12694,12694,control,1783596784862447650,0,0,24.36810238714422,0.0,-0.018031136456724172,100.0,0.0,1.7878101733336695,GEAR_DRIVE,-0.0001282800651372506,-0.0002584804060448766,-0.00028589190419190085,-0.0001108069736903694,-0.0006121202573516839,0.0002539513177999275,0.0008330537904872592,0.0007222468167968898,5.3528876670304174e-05,2.3327088356018066,-0.018031136456724172,-0.023136375675460816,0.01564515806159433,-0.038781533737055146,0.0,0.006841525072869044,9.634239798345321e-05,-0.047491738553857354,0.0017723373459497065,4.94141152896104e-07,-0.00048696905236912295,0.0,-0.04965657740831375
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785616880548,1783596785.6168807,/apollo/control,apollo.control.ControlCommand,1783596785.616558,12695,12695,control,1783596784862447650,0,0,24.372672252811853,0.0,-0.014838064907680304,100.0,0.0,1.7892057286474792,GEAR_DRIVE,-0.0001282800651372506,-0.0002584804060448766,-0.00028589190419190085,-0.0001108069736903694,-0.0006121202573516839,0.0002539513177999275,0.0008330537904872592,0.0007222468167968898,5.3528876670304174e-05,2.3327088356018066,-0.014838064907680304,-0.023136375675460816,0.01564515806159433,-0.038781533737055146,0.0,0.006841525072869044,9.634239798345321e-05,-0.047491738553857354,0.0017723373459497065,4.94141152896104e-07,-0.00048696905236912295,0.0,-0.04965657740831375
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785626886695,1783596785.6268866,/apollo/control,apollo.control.ControlCommand,1783596785.6265907,12696,12696,control,1783596784862447650,0,0,24.639993130150934,0.0,-0.0156070105031108,100.0,0.0,1.8708407477039475,GEAR_DRIVE,-0.0001282800651372506,-0.0002584804060448766,-0.00028589190419190085,-0.0001108069736903694,-0.0006121202573516839,0.0002539513177999275,0.0008330537904872592,0.0007222468167968898,5.3528876670304174e-05,2.3327088356018066,-0.0156070105031108,-0.023136375675460816,0.01564515806159433,-0.038781533737055146,0.0,0.006841525072869044,9.634239798345321e-05,-0.047491738553857354,0.0017723373459497065,4.94141152896104e-07,-0.00048696905236912295,0.0,-0.04965657740831375
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785636764873,1783596785.636765,/apollo/control,apollo.control.ControlCommand,1783596785.636486,12697,12697,control,1783596784862447650,0,0,24.644759863667353,0.0,-0.017859579176439586,100.0,0.0,1.872296422940852,GEAR_DRIVE,-0.0001282800651372506,-0.0002584804060448766,-0.00028589190419190085,-0.0001108069736903694,-0.0006121202573516839,0.0002539513177999275,0.0008330537904872592,0.0007222468167968898,5.3528876670304174e-05,2.3327088356018066,-0.017859579176439586,-0.023136375675460816,0.01564515806159433,-0.038781533737055146,0.0,0.006841525072869044,9.634239798345321e-05,-0.047491738553857354,0.0017723373459497065,4.94141152896104e-07,-0.00048696905236912295,0.0,-0.04965657740831375
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785646613930,1783596785.646614,/apollo/control,apollo.control.ControlCommand,1783596785.6464722,12698,12698,control,1783596784862447650,0,0,24.919918679402084,0.0,-0.020165042730722355,100.0,0.0,1.9563250083235317,GEAR_DRIVE,-0.0001282800651372506,-0.0002584804060448766,-0.00028589190419190085,-0.0001108069736903694,-0.0006121202573516839,0.0002539513177999275,0.0008330537904872592,0.0007222468167968898,5.3528876670304174e-05,2.3327088356018066,-0.020165042730722355,-0.023136375675460816,0.01564515806159433,-0.038781533737055146,0.0,0.006841525072869044,9.634239798345321e-05,-0.047491738553857354,0.0017723373459497065,4.94141152896104e-07,-0.00048696905236912295,0.0,-0.04965657740831375
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785656934545,1783596785.6569347,/apollo/control,apollo.control.ControlCommand,1783596785.656686,12699,12699,control,1783596784862447650,0,0,24.924895135980968,0.0,-0.021903069734827776,100.0,0.0,1.9578447292360726,GEAR_DRIVE,-0.0001282800651372506,-0.0002584804060448766,-0.00028589190419190085,-0.0001108069736903694,-0.0006121202573516839,0.0002539513177999275,0.0008330537904872592,0.0007222468167968898,5.3528876670304174e-05,2.3327088356018066,-0.021903069734827776,-0.023136375675460816,0.01564515806159433,-0.038781533737055146,0.0,0.006841525072869044,9.634239798345321e-05,-0.047491738553857354,0.0017723373459497065,4.94141152896104e-07,-0.00048696905236912295,0.0,-0.04965657740831375
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785666883859,1783596785.666884,/apollo/control,apollo.control.ControlCommand,1783596785.6666973,12700,12700,control,1783596784862447650,0,0,24.36437054176279,0.0,-0.02885468573415653,100.0,0.0,1.7530451087167618,GEAR_DRIVE,0.00012376359746790733,0.00012547866126166987,0.00019723175737556607,5.165084360259087e-05,0.0005884388215195726,0.00020603656101814138,0.0006556847419223466,0.0007073355855249375,-0.0002412670111748627,2.429363250732422,-0.02885468573415653,-0.11535857859808268,-0.06932278955127748,-0.046035789046805206,0.0,-0.0048769931233271285,-5.0321119271012366e-05,-0.03930009031092304,-0.0018083844932840162,2.8870359637407014e-07,-6.988993910214072e-05,-2.054375565220338e-05,-0.006570920813828707
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785676816853,1783596785.676817,/apollo/control,apollo.control.ControlCommand,1783596785.676589,12701,12701,control,1783596784862447650,0,0,24.368055880332538,0.0,-0.048036729343518436,100.0,0.0,1.7541961859615869,GEAR_DRIVE,0.00012376359746790733,0.00012547866126166987,0.00019723175737556607,5.165084360259087e-05,0.0005884388215195726,0.00020603656101814138,0.0006556847419223466,0.0007073355855249375,-0.0002412670111748627,2.429363250732422,-0.048036729343518436,-0.11535857859808268,-0.06932278955127748,-0.046035789046805206,0.0,-0.0048769931233271285,-5.0321119271012366e-05,-0.03930009031092304,-0.0018083844932840162,2.8870359637407014e-07,-6.988993910214072e-05,0.0,-0.006570920813828707
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785686733687,1783596785.6867335,/apollo/control,apollo.control.ControlCommand,1783596785.6865697,12702,12702,control,1783596784862447650,0,0,24.63611021059676,0.0,-0.07339698597797885,100.0,0.0,1.837920173352186,GEAR_DRIVE,0.00012376359746790733,0.00012547866126166987,0.00019723175737556607,5.165084360259087e-05,0.0005884388215195726,0.00020603656101814138,0.0006556847419223466,0.0007073355855249375,-0.0002412670111748627,2.429363250732422,-0.07339698597797885,-0.11535857859808268,-0.06932278955127748,-0.046035789046805206,0.0,-0.0048769931233271285,-5.0321119271012366e-05,-0.03930009031092304,-0.0018083844932840162,2.8870359637407014e-07,-6.988993910214072e-05,0.0,-0.006570920813828707
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785696650073,1783596785.69665,/apollo/control,apollo.control.ControlCommand,1783596785.6964645,12703,12703,control,1783596784862447650,0,0,24.64000060056485,0.0,-0.09488892237912086,100.0,0.0,1.839135296272647,GEAR_DRIVE,0.00012376359746790733,0.00012547866126166987,0.00019723175737556607,5.165084360259087e-05,0.0005884388215195726,0.00020603656101814138,0.0006556847419223466,0.0007073355855249375,-0.0002412670111748627,2.429363250732422,-0.09488892237912086,-0.11535857859808268,-0.06932278955127748,-0.046035789046805206,0.0,-0.0048769931233271285,-5.0321119271012366e-05,-0.03930009031092304,-0.0018083844932840162,2.8870359637407014e-07,-6.988993910214072e-05,0.0,-0.006570920813828707
