record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,input_trajectory_header_timestamp_sec,input_trajectory_header_sequence_num,input_trajectory_header_module_name,input_trajectory_header_lidar_timestamp,input_trajectory_header_camera_timestamp,input_trajectory_header_radar_timestamp,latest_replan_trajectory_header_timestamp_sec,latest_replan_trajectory_header_sequence_num,latest_replan_trajectory_header_module_name,latest_replan_trajectory_header_lidar_timestamp,latest_replan_trajectory_header_camera_timestamp,latest_replan_trajectory_header_radar_timestamp,input_localization_header_timestamp_sec,input_localization_header_sequence_num,input_localization_header_module_name,input_localization_header_lidar_timestamp,input_localization_header_camera_timestamp,input_localization_header_radar_timestamp,input_canbus_header_timestamp_sec,input_canbus_header_sequence_num,input_canbus_header_module_name,input_canbus_header_lidar_timestamp,input_canbus_header_camera_timestamp,input_canbus_header_radar_timestamp
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815046430515,1783596815.0464303,/apollo/control,apollo.control.ControlCommand,1783596815.046249,15638,15638,control,1783596813362362419,0,0,1783596814.9451542,517,planning,1783596813362362419,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.9653583,1566,localization,0,0,0,1783596814.9627197,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815056727526,1783596815.0567276,/apollo/control,apollo.control.ControlCommand,1783596815.0565057,15639,15639,control,1783596813462684182,0,0,1783596815.044562,518,planning,1783596813462684182,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.9653583,1566,localization,0,0,0,1783596814.9627197,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815066495410,1783596815.0664954,/apollo/control,apollo.control.ControlCommand,1783596815.0661922,15640,15640,control,1783596813462684182,0,0,1783596815.044562,518,planning,1783596813462684182,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.9653583,1566,localization,0,0,0,1783596815.0623863,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815076475233,1783596815.0764751,/apollo/control,apollo.control.ControlCommand,1783596815.0761466,15641,15641,control,1783596813462684182,0,0,1783596815.044562,518,planning,1783596813462684182,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.0651033,1567,localization,0,0,0,1783596815.0623863,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815086518385,1783596815.0865183,/apollo/control,apollo.control.ControlCommand,1783596815.086171,15642,15642,control,1783596813462684182,0,0,1783596815.044562,518,planning,1783596813462684182,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.0651033,1567,localization,0,0,0,1783596815.0623863,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815096471456,1783596815.0964715,/apollo/control,apollo.control.ControlCommand,1783596815.0961235,15643,15643,control,1783596813462684182,0,0,1783596815.044562,518,planning,1783596813462684182,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.0651033,1567,localization,0,0,0,1783596815.0623863,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815106509200,1783596815.1065092,/apollo/control,apollo.control.ControlCommand,1783596815.1061265,15644,15644,control,1783596813462684182,0,0,1783596815.044562,518,planning,1783596813462684182,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.0651033,1567,localization,0,0,0,1783596815.0623863,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815117455501,1783596815.1174557,/apollo/control,apollo.control.ControlCommand,1783596815.1165314,15645,15645,control,1783596813563028807,0,0,1783596815.1046689,519,planning,1783596813563028807,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.0651033,1567,localization,0,0,0,1783596815.0623863,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815126369517,1783596815.1263695,/apollo/control,apollo.control.ControlCommand,1783596815.1261356,15646,15646,control,1783596813563028807,0,0,1783596815.1046689,519,planning,1783596813563028807,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.0651033,1567,localization,0,0,0,1783596815.0623863,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815136722817,1783596815.136723,/apollo/control,apollo.control.ControlCommand,1783596815.1363366,15647,15647,control,1783596813563028807,0,0,1783596815.1046689,519,planning,1783596813563028807,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.0651033,1567,localization,0,0,0,1783596815.0623863,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815146462029,1783596815.146462,/apollo/control,apollo.control.ControlCommand,1783596815.146171,15648,15648,control,1783596813563028807,0,0,1783596815.1046689,519,planning,1783596813563028807,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.0651033,1567,localization,0,0,0,1783596815.0623863,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815156453788,1783596815.1564538,/apollo/control,apollo.control.ControlCommand,1783596815.1560857,15649,15649,control,1783596813563028807,0,0,1783596815.1046689,519,planning,1783596813563028807,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.0651033,1567,localization,0,0,0,1783596815.0623863,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815166736239,1783596815.1667361,/apollo/control,apollo.control.ControlCommand,1783596815.1664846,15650,15650,control,1783596813563028807,0,0,1783596815.1046689,519,planning,1783596813563028807,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.0651033,1567,localization,0,0,0,1783596815.1623728,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815176489339,1783596815.176489,/apollo/control,apollo.control.ControlCommand,1783596815.1761868,15651,15651,control,1783596813563028807,0,0,1783596815.1046689,519,planning,1783596813563028807,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.1652155,1568,localization,0,0,0,1783596815.1623728,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815186632973,1783596815.1866329,/apollo/control,apollo.control.ControlCommand,1783596815.1861837,15652,15652,control,1783596813563028807,0,0,1783596815.1046689,519,planning,1783596813563028807,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.1652155,1568,localization,0,0,0,1783596815.1623728,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815196786782,1783596815.1967866,/apollo/control,apollo.control.ControlCommand,1783596815.1964557,15653,15653,control,1783596813662323494,0,0,1783596815.186378,520,planning,1783596813662323494,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.1652155,1568,localization,0,0,0,1783596815.1623728,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815206695308,1783596815.2066953,/apollo/control,apollo.control.ControlCommand,1783596815.206392,15654,15654,control,1783596813662323494,0,0,1783596815.186378,520,planning,1783596813662323494,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.1652155,1568,localization,0,0,0,1783596815.1623728,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815216601306,1783596815.2166014,/apollo/control,apollo.control.ControlCommand,1783596815.2162716,15655,15655,control,1783596813662323494,0,0,1783596815.186378,520,planning,1783596813662323494,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.1652155,1568,localization,0,0,0,1783596815.1623728,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815226721131,1783596815.226721,/apollo/control,apollo.control.ControlCommand,1783596815.2263572,15656,15656,control,1783596813662323494,0,0,1783596815.186378,520,planning,1783596813662323494,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.1652155,1568,localization,0,0,0,1783596815.1623728,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815236452375,1783596815.2364523,/apollo/control,apollo.control.ControlCommand,1783596815.2361815,15657,15657,control,1783596813662323494,0,0,1783596815.186378,520,planning,1783596813662323494,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.1652155,1568,localization,0,0,0,1783596815.1623728,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815246629129,1783596815.2466292,/apollo/control,apollo.control.ControlCommand,1783596815.2463021,15658,15658,control,1783596813662323494,0,0,1783596815.186378,520,planning,1783596813662323494,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.1652155,1568,localization,0,0,0,1783596815.1623728,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815256371412,1783596815.2563715,/apollo/control,apollo.control.ControlCommand,1783596815.256163,15659,15659,control,1783596813662323494,0,0,1783596815.186378,520,planning,1783596813662323494,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.1652155,1568,localization,0,0,0,1783596815.1623728,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815266509030,1783596815.266509,/apollo/control,apollo.control.ControlCommand,1783596815.2662458,15660,15660,control,1783596813763326004,0,0,1783596815.2629237,521,planning,1783596813763326004,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.1652155,1568,localization,0,0,0,1783596815.262272,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815276357843,1783596815.276358,/apollo/control,apollo.control.ControlCommand,1783596815.2761858,15661,15661,control,1783596813763326004,0,0,1783596815.2629237,521,planning,1783596813763326004,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.2647734,1569,localization,0,0,0,1783596815.262272,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815286083774,1783596815.286084,/apollo/control,apollo.control.ControlCommand,1783596815.2859507,15662,15662,control,1783596813763326004,0,0,1783596815.2629237,521,planning,1783596813763326004,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.2647734,1569,localization,0,0,0,1783596815.262272,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815296240496,1783596815.2962403,/apollo/control,apollo.control.ControlCommand,1783596815.2960336,15663,15663,control,1783596813763326004,0,0,1783596815.2629237,521,planning,1783596813763326004,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.2647734,1569,localization,0,0,0,1783596815.262272,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815306618053,1783596815.3066182,/apollo/control,apollo.control.ControlCommand,1783596815.306348,15664,15664,control,1783596813763326004,0,0,1783596815.2629237,521,planning,1783596813763326004,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.2647734,1569,localization,0,0,0,1783596815.262272,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815316256079,1783596815.316256,/apollo/control,apollo.control.ControlCommand,1783596815.3160217,15665,15665,control,1783596813763326004,0,0,1783596815.2629237,521,planning,1783596813763326004,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.2647734,1569,localization,0,0,0,1783596815.262272,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815326429985,1783596815.3264298,/apollo/control,apollo.control.ControlCommand,1783596815.3260841,15666,15666,control,1783596813763326004,0,0,1783596815.2629237,521,planning,1783596813763326004,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.2647734,1569,localization,0,0,0,1783596815.262272,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815336467249,1783596815.3364673,/apollo/control,apollo.control.ControlCommand,1783596815.3362014,15667,15667,control,1783596813763326004,0,0,1783596815.2629237,521,planning,1783596813763326004,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.2647734,1569,localization,0,0,0,1783596815.262272,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815346429568,1783596815.3464293,/apollo/control,apollo.control.ControlCommand,1783596815.3461258,15668,15668,control,1783596813862574135,0,0,1783596815.3423986,522,planning,1783596813862574135,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.2647734,1569,localization,0,0,0,1783596815.262272,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815356401743,1783596815.3564017,/apollo/control,apollo.control.ControlCommand,1783596815.3561115,15669,15669,control,1783596813862574135,0,0,1783596815.3423986,522,planning,1783596813862574135,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.2647734,1569,localization,0,0,0,1783596815.262272,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815366248604,1783596815.3662486,/apollo/control,apollo.control.ControlCommand,1783596815.3660536,15670,15670,control,1783596813862574135,0,0,1783596815.3423986,522,planning,1783596813862574135,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.2647734,1569,localization,0,0,0,1783596815.36237,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815376580624,1783596815.3765807,/apollo/control,apollo.control.ControlCommand,1783596815.3761697,15671,15671,control,1783596813862574135,0,0,1783596815.3423986,522,planning,1783596813862574135,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.3650692,1570,localization,0,0,0,1783596815.36237,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815386166265,1783596815.3861663,/apollo/control,apollo.control.ControlCommand,1783596815.3860002,15672,15672,control,1783596813862574135,0,0,1783596815.3423986,522,planning,1783596813862574135,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.3650692,1570,localization,0,0,0,1783596815.36237,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815396235338,1783596815.3962352,/apollo/control,apollo.control.ControlCommand,1783596815.3960166,15673,15673,control,1783596813862574135,0,0,1783596815.3423986,522,planning,1783596813862574135,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.3650692,1570,localization,0,0,0,1783596815.36237,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815406415612,1783596815.4064157,/apollo/control,apollo.control.ControlCommand,1783596815.4061117,15674,15674,control,1783596813862574135,0,0,1783596815.3423986,522,planning,1783596813862574135,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.3650692,1570,localization,0,0,0,1783596815.36237,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815416442507,1783596815.4164426,/apollo/control,apollo.control.ControlCommand,1783596815.4162197,15675,15675,control,1783596813862574135,0,0,1783596815.3423986,522,planning,1783596813862574135,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.3650692,1570,localization,0,0,0,1783596815.36237,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815426429755,1783596815.4264297,/apollo/control,apollo.control.ControlCommand,1783596815.4261522,15676,15676,control,1783596813962389523,0,0,1783596815.4217262,523,planning,1783596813962389523,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.3650692,1570,localization,0,0,0,1783596815.36237,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815436241063,1783596815.4362411,/apollo/control,apollo.control.ControlCommand,1783596815.4360266,15677,15677,control,1783596813962389523,0,0,1783596815.4217262,523,planning,1783596813962389523,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.3650692,1570,localization,0,0,0,1783596815.36237,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815446161366,1783596815.4461615,/apollo/control,apollo.control.ControlCommand,1783596815.4459825,15678,15678,control,1783596813962389523,0,0,1783596815.4217262,523,planning,1783596813962389523,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.3650692,1570,localization,0,0,0,1783596815.36237,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815456453833,1783596815.4564538,/apollo/control,apollo.control.ControlCommand,1783596815.456182,15679,15679,control,1783596813962389523,0,0,1783596815.4217262,523,planning,1783596813962389523,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.3650692,1570,localization,0,0,0,1783596815.36237,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815466228917,1783596815.466229,/apollo/control,apollo.control.ControlCommand,1783596815.4660678,15680,15680,control,1783596813962389523,0,0,1783596815.4217262,523,planning,1783596813962389523,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.3650692,1570,localization,0,0,0,1783596815.4623704,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815476366887,1783596815.4763668,/apollo/control,apollo.control.ControlCommand,1783596815.476082,15681,15681,control,1783596813962389523,0,0,1783596815.4217262,523,planning,1783596813962389523,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.464998,1571,localization,0,0,0,1783596815.4623704,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815486413239,1783596815.4864132,/apollo/control,apollo.control.ControlCommand,1783596815.4861887,15682,15682,control,1783596813962389523,0,0,1783596815.4217262,523,planning,1783596813962389523,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.464998,1571,localization,0,0,0,1783596815.4623704,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815496343269,1783596815.4963434,/apollo/control,apollo.control.ControlCommand,1783596815.4960868,15683,15683,control,1783596813962389523,0,0,1783596815.4217262,523,planning,1783596813962389523,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.464998,1571,localization,0,0,0,1783596815.4623704,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815506682233,1783596815.5066822,/apollo/control,apollo.control.ControlCommand,1783596815.506385,15684,15684,control,1783596813962389523,0,0,1783596815.4217262,523,planning,1783596813962389523,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.464998,1571,localization,0,0,0,1783596815.4623704,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815516491110,1783596815.516491,/apollo/control,apollo.control.ControlCommand,1783596815.5161822,15685,15685,control,1783596814062188562,0,0,1783596815.5123746,524,planning,1783596814062188562,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.464998,1571,localization,0,0,0,1783596815.4623704,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815526328947,1783596815.5263288,/apollo/control,apollo.control.ControlCommand,1783596815.5261364,15686,15686,control,1783596814062188562,0,0,1783596815.5123746,524,planning,1783596814062188562,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.464998,1571,localization,0,0,0,1783596815.4623704,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815536505317,1783596815.5365055,/apollo/control,apollo.control.ControlCommand,1783596815.536199,15687,15687,control,1783596814062188562,0,0,1783596815.5123746,524,planning,1783596814062188562,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.464998,1571,localization,0,0,0,1783596815.4623704,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815546184880,1783596815.546185,/apollo/control,apollo.control.ControlCommand,1783596815.545971,15688,15688,control,1783596814062188562,0,0,1783596815.5123746,524,planning,1783596814062188562,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.464998,1571,localization,0,0,0,1783596815.4623704,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815556556452,1783596815.5565565,/apollo/control,apollo.control.ControlCommand,1783596815.5562572,15689,15689,control,1783596814062188562,0,0,1783596815.5123746,524,planning,1783596814062188562,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.464998,1571,localization,0,0,0,1783596815.4623704,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815566472755,1783596815.5664728,/apollo/control,apollo.control.ControlCommand,1783596815.5661163,15690,15690,control,1783596814062188562,0,0,1783596815.5123746,524,planning,1783596814062188562,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.564682,1572,localization,0,0,0,1783596815.562403,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815576383585,1783596815.5763836,/apollo/control,apollo.control.ControlCommand,1783596815.5760663,15691,15691,control,1783596814062188562,0,0,1783596815.5123746,524,planning,1783596814062188562,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.564682,1572,localization,0,0,0,1783596815.562403,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815586438097,1783596815.5864382,/apollo/control,apollo.control.ControlCommand,1783596815.586147,15692,15692,control,1783596814162412885,0,0,1783596815.5770302,525,planning,1783596814162412885,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.564682,1572,localization,0,0,0,1783596815.562403,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815596364479,1783596815.5963645,/apollo/control,apollo.control.ControlCommand,1783596815.5961177,15693,15693,control,1783596814162412885,0,0,1783596815.5770302,525,planning,1783596814162412885,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.564682,1572,localization,0,0,0,1783596815.562403,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815606228492,1783596815.6062286,/apollo/control,apollo.control.ControlCommand,1783596815.606036,15694,15694,control,1783596814162412885,0,0,1783596815.5770302,525,planning,1783596814162412885,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.564682,1572,localization,0,0,0,1783596815.562403,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815616250812,1783596815.616251,/apollo/control,apollo.control.ControlCommand,1783596815.616036,15695,15695,control,1783596814162412885,0,0,1783596815.5770302,525,planning,1783596814162412885,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.564682,1572,localization,0,0,0,1783596815.562403,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815626179179,1783596815.626179,/apollo/control,apollo.control.ControlCommand,1783596815.6259599,15696,15696,control,1783596814162412885,0,0,1783596815.5770302,525,planning,1783596814162412885,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.564682,1572,localization,0,0,0,1783596815.562403,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815636530111,1783596815.6365302,/apollo/control,apollo.control.ControlCommand,1783596815.6362288,15697,15697,control,1783596814162412885,0,0,1783596815.5770302,525,planning,1783596814162412885,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.564682,1572,localization,0,0,0,1783596815.562403,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815646424621,1783596815.6464245,/apollo/control,apollo.control.ControlCommand,1783596815.6461625,15698,15698,control,1783596814162412885,0,0,1783596815.5770302,525,planning,1783596814162412885,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.564682,1572,localization,0,0,0,1783596815.562403,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815656529022,1783596815.656529,/apollo/control,apollo.control.ControlCommand,1783596815.6562657,15699,15699,control,1783596814162412885,0,0,1783596815.5770302,525,planning,1783596814162412885,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.564682,1572,localization,0,0,0,1783596815.562403,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815666621646,1783596815.6666217,/apollo/control,apollo.control.ControlCommand,1783596815.666282,15700,15700,control,1783596814262314751,0,0,1783596815.656216,526,planning,1783596814262314751,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.66493,1573,localization,0,0,0,1783596815.662336,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815676344410,1783596815.6763444,/apollo/control,apollo.control.ControlCommand,1783596815.6761343,15701,15701,control,1783596814262314751,0,0,1783596815.656216,526,planning,1783596814262314751,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.66493,1573,localization,0,0,0,1783596815.662336,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815686345225,1783596815.686345,/apollo/control,apollo.control.ControlCommand,1783596815.6861002,15702,15702,control,1783596814262314751,0,0,1783596815.656216,526,planning,1783596814262314751,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.66493,1573,localization,0,0,0,1783596815.662336,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815696655709,1783596815.6966555,/apollo/control,apollo.control.ControlCommand,1783596815.6964173,15703,15703,control,1783596814262314751,0,0,1783596815.656216,526,planning,1783596814262314751,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.66493,1573,localization,0,0,0,1783596815.662336,0,carla_bridge,0,0,0
