record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,point_kind,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,input_trajectory_header_timestamp_sec,input_trajectory_header_sequence_num,input_trajectory_header_module_name,input_trajectory_header_lidar_timestamp,input_trajectory_header_camera_timestamp,input_trajectory_header_radar_timestamp,latest_replan_trajectory_header_timestamp_sec,latest_replan_trajectory_header_sequence_num,latest_replan_trajectory_header_module_name,latest_replan_trajectory_header_lidar_timestamp,latest_replan_trajectory_header_camera_timestamp,latest_replan_trajectory_header_radar_timestamp,input_localization_header_timestamp_sec,input_localization_header_sequence_num,input_localization_header_module_name,input_localization_header_lidar_timestamp,input_localization_header_camera_timestamp,input_localization_header_radar_timestamp,input_canbus_header_timestamp_sec,input_canbus_header_sequence_num,input_canbus_header_module_name,input_canbus_header_lidar_timestamp,input_canbus_header_camera_timestamp,input_canbus_header_radar_timestamp,point_relative_time,point_s,point_x,point_y,point_z,point_theta,point_kappa,point_dkappa,point_ddkappa,point_v,point_a,point_da,point_steer
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814296779415,1783596814.2967796,/apollo/control,apollo.control.ControlCommand,1783596814.2964814,15563,15563,lon_current_reference_point,control,1783596812462367299,0,0,1783596814.2431357,508,planning,1783596812462367299,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.2647173,1559,localization,0,0,0,1783596814.2623148,0,carla_bridge,0,0,0,0.0,0.0,300.3770676881041,-133.671421421086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814296779415,1783596814.2967796,/apollo/control,apollo.control.ControlCommand,1783596814.2964814,15563,15563,lon_preview_reference_point,control,1783596812462367299,0,0,1783596814.2431357,508,planning,1783596812462367299,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.2647173,1559,localization,0,0,0,1783596814.2623148,0,carla_bridge,0,0,0,0.0,0.0,300.82839004500846,-133.67911342301707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814296779415,1783596814.2967796,/apollo/control,apollo.control.ControlCommand,1783596814.2964814,15563,15563,lat_current_target_point,control,1783596812462367299,0,0,1783596814.2431357,508,planning,1783596812462367299,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.2647173,1559,localization,0,0,0,1783596814.2623148,0,carla_bridge,0,0,0,0.0,0.0,300.93308086602724,-133.68083357285389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814306963305,1783596814.3069632,/apollo/control,apollo.control.ControlCommand,1783596814.306637,15564,15564,lon_current_matched_point,control,1783596812462367299,0,0,1783596814.2431357,508,planning,1783596812462367299,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.2647173,1559,localization,0,0,0,1783596814.2623148,0,carla_bridge,0,0,0,0.0,0.0,299.5158906809946,-133.6567197597296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814306963305,1783596814.3069632,/apollo/control,apollo.control.ControlCommand,1783596814.306637,15564,15564,lon_current_reference_point,control,1783596812462367299,0,0,1783596814.2431357,508,planning,1783596812462367299,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.2647173,1559,localization,0,0,0,1783596814.2623148,0,carla_bridge,0,0,0,0.0,0.0,300.3770676881041,-133.671421421086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814306963305,1783596814.3069632,/apollo/control,apollo.control.ControlCommand,1783596814.306637,15564,15564,lon_preview_reference_point,control,1783596812462367299,0,0,1783596814.2431357,508,planning,1783596812462367299,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.2647173,1559,localization,0,0,0,1783596814.2623148,0,carla_bridge,0,0,0,0.0,0.0,300.82839004500846,-133.67911342301707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814306963305,1783596814.3069632,/apollo/control,apollo.control.ControlCommand,1783596814.306637,15564,15564,lat_current_target_point,control,1783596812462367299,0,0,1783596814.2431357,508,planning,1783596812462367299,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.2647173,1559,localization,0,0,0,1783596814.2623148,0,carla_bridge,0,0,0,0.0,0.0,300.93308086602724,-133.68083357285389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814316594515,1783596814.3165944,/apollo/control,apollo.control.ControlCommand,1783596814.3163965,15565,15565,lon_current_matched_point,control,1783596812462367299,0,0,1783596814.2431357,508,planning,1783596812462367299,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.2647173,1559,localization,0,0,0,1783596814.2623148,0,carla_bridge,0,0,0,0.0,0.0,299.5158906809946,-133.6567197597296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814316594515,1783596814.3165944,/apollo/control,apollo.control.ControlCommand,1783596814.3163965,15565,15565,lon_current_reference_point,control,1783596812462367299,0,0,1783596814.2431357,508,planning,1783596812462367299,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.2647173,1559,localization,0,0,0,1783596814.2623148,0,carla_bridge,0,0,0,0.0,0.0,300.42168907526485,-133.67218219683963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814316594515,1783596814.3165944,/apollo/control,apollo.control.ControlCommand,1783596814.3163965,15565,15565,lon_preview_reference_point,control,1783596812462367299,0,0,1783596814.2431357,508,planning,1783596812462367299,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.2647173,1559,localization,0,0,0,1783596814.2623148,0,carla_bridge,0,0,0,0.0,0.0,300.8739742790038,-133.6798902558332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814316594515,1783596814.3165944,/apollo/control,apollo.control.ControlCommand,1783596814.3163965,15565,15565,lat_current_target_point,control,1783596812462367299,0,0,1783596814.2431357,508,planning,1783596812462367299,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.2647173,1559,localization,0,0,0,1783596814.2623148,0,carla_bridge,0,0,0,0.0,0.0,300.93308086602724,-133.68083357285389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814326719684,1783596814.3267198,/apollo/control,apollo.control.ControlCommand,1783596814.3264422,15566,15566,lon_current_matched_point,control,1783596812462367299,0,0,1783596814.2431357,508,planning,1783596812462367299,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.2647173,1559,localization,0,0,0,1783596814.2623148,0,carla_bridge,0,0,0,0.0,0.0,299.5158906809946,-133.6567197597296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814326719684,1783596814.3267198,/apollo/control,apollo.control.ControlCommand,1783596814.3264422,15566,15566,lon_current_reference_point,control,1783596812462367299,0,0,1783596814.2431357,508,planning,1783596812462367299,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.2647173,1559,localization,0,0,0,1783596814.2623148,0,carla_bridge,0,0,0,0.0,0.0,300.42168907526485,-133.67218219683963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814326719684,1783596814.3267198,/apollo/control,apollo.control.ControlCommand,1783596814.3264422,15566,15566,lon_preview_reference_point,control,1783596812462367299,0,0,1783596814.2431357,508,planning,1783596812462367299,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.2647173,1559,localization,0,0,0,1783596814.2623148,0,carla_bridge,0,0,0,0.0,0.0,300.8739742790038,-133.6798902558332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814326719684,1783596814.3267198,/apollo/control,apollo.control.ControlCommand,1783596814.3264422,15566,15566,lat_current_target_point,control,1783596812462367299,0,0,1783596814.2431357,508,planning,1783596812462367299,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.2647173,1559,localization,0,0,0,1783596814.2623148,0,carla_bridge,0,0,0,0.0,0.0,300.93308086602724,-133.68083357285389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814337017335,1783596814.3370173,/apollo/control,apollo.control.ControlCommand,1783596814.3367326,15567,15567,lon_current_matched_point,control,1783596812562814754,0,0,1783596814.3251638,509,planning,1783596812562814754,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.2647173,1559,localization,0,0,0,1783596814.2623148,0,carla_bridge,0,0,0,0.0,0.0,299.5158906809946,-133.6567197597296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814337017335,1783596814.3370173,/apollo/control,apollo.control.ControlCommand,1783596814.3367326,15567,15567,lon_current_reference_point,control,1783596812562814754,0,0,1783596814.3251638,509,planning,1783596812562814754,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.2647173,1559,localization,0,0,0,1783596814.2623148,0,carla_bridge,0,0,0,0.0,0.0,300.4663108161506,-133.6729429776164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814337017335,1783596814.3370173,/apollo/control,apollo.control.ControlCommand,1783596814.3367326,15567,15567,lon_preview_reference_point,control,1783596812562814754,0,0,1783596814.3251638,509,planning,1783596812562814754,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.2647173,1559,localization,0,0,0,1783596814.2623148,0,carla_bridge,0,0,0,0.0,0.0,300.9198995055902,-133.68069009360636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814337017335,1783596814.3370173,/apollo/control,apollo.control.ControlCommand,1783596814.3367326,15567,15567,lat_current_target_point,control,1783596812562814754,0,0,1783596814.3251638,509,planning,1783596812562814754,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.2647173,1559,localization,0,0,0,1783596814.2623148,0,carla_bridge,0,0,0,0.0,0.0,300.93308086602724,-133.68083357285389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814346609409,1783596814.3466094,/apollo/control,apollo.control.ControlCommand,1783596814.3463252,15568,15568,lon_current_matched_point,control,1783596812562814754,0,0,1783596814.3251638,509,planning,1783596812562814754,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.2647173,1559,localization,0,0,0,1783596814.2623148,0,carla_bridge,0,0,0,0.0,0.0,299.5158906809946,-133.6567197597296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814346609409,1783596814.3466094,/apollo/control,apollo.control.ControlCommand,1783596814.3463252,15568,15568,lon_current_reference_point,control,1783596812562814754,0,0,1783596814.3251638,509,planning,1783596812562814754,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.2647173,1559,localization,0,0,0,1783596814.2623148,0,carla_bridge,0,0,0,0.0,0.0,300.4663108161506,-133.6729429776164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814346609409,1783596814.3466094,/apollo/control,apollo.control.ControlCommand,1783596814.3463252,15568,15568,lon_preview_reference_point,control,1783596812562814754,0,0,1783596814.3251638,509,planning,1783596812562814754,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.2647173,1559,localization,0,0,0,1783596814.2623148,0,carla_bridge,0,0,0,0.0,0.0,300.9198995055902,-133.68069009360636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814346609409,1783596814.3466094,/apollo/control,apollo.control.ControlCommand,1783596814.3463252,15568,15568,lat_current_target_point,control,1783596812562814754,0,0,1783596814.3251638,509,planning,1783596812562814754,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.2647173,1559,localization,0,0,0,1783596814.2623148,0,carla_bridge,0,0,0,0.0,0.0,300.93308086602724,-133.68083357285389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814356968405,1783596814.3569684,/apollo/control,apollo.control.ControlCommand,1783596814.356682,15569,15569,lon_current_matched_point,control,1783596812562814754,0,0,1783596814.3251638,509,planning,1783596812562814754,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.2647173,1559,localization,0,0,0,1783596814.2623148,0,carla_bridge,0,0,0,0.0,0.0,299.5158906809946,-133.6567197597296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814356968405,1783596814.3569684,/apollo/control,apollo.control.ControlCommand,1783596814.356682,15569,15569,lon_current_reference_point,control,1783596812562814754,0,0,1783596814.3251638,509,planning,1783596812562814754,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.2647173,1559,localization,0,0,0,1783596814.2623148,0,carla_bridge,0,0,0,0.0,0.0,300.51137612152496,-133.67371096700688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814356968405,1783596814.3569684,/apollo/control,apollo.control.ControlCommand,1783596814.356682,15569,15569,lon_preview_reference_point,control,1783596812562814754,0,0,1783596814.3251638,509,planning,1783596812562814754,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.2647173,1559,localization,0,0,0,1783596814.2623148,0,carla_bridge,0,0,0,0.0,0.0,300.9658520632505,-133.6814760934627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814356968405,1783596814.3569684,/apollo/control,apollo.control.ControlCommand,1783596814.356682,15569,15569,lat_current_target_point,control,1783596812562814754,0,0,1783596814.3251638,509,planning,1783596812562814754,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.2647173,1559,localization,0,0,0,1783596814.2623148,0,carla_bridge,0,0,0,0.0,0.0,300.93308086602724,-133.68083357285389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814366679713,1783596814.36668,/apollo/control,apollo.control.ControlCommand,1783596814.3664117,15570,15570,lon_current_matched_point,control,1783596812562814754,0,0,1783596814.3251638,509,planning,1783596812562814754,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.2647173,1559,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,299.5158906809946,-133.6567197597296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814366679713,1783596814.36668,/apollo/control,apollo.control.ControlCommand,1783596814.3664117,15570,15570,lon_current_reference_point,control,1783596812562814754,0,0,1783596814.3251638,509,planning,1783596812562814754,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.2647173,1559,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,300.51137612152496,-133.67371096700688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814366679713,1783596814.36668,/apollo/control,apollo.control.ControlCommand,1783596814.3664117,15570,15570,lon_preview_reference_point,control,1783596812562814754,0,0,1783596814.3251638,509,planning,1783596812562814754,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.2647173,1559,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,300.9658520632505,-133.6814760934627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814366679713,1783596814.36668,/apollo/control,apollo.control.ControlCommand,1783596814.3664117,15570,15570,lat_current_target_point,control,1783596812562814754,0,0,1783596814.3251638,509,planning,1783596812562814754,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.2647173,1559,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,300.93308086602724,-133.68083357285389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814376749841,1783596814.3767498,/apollo/control,apollo.control.ControlCommand,1783596814.376403,15571,15571,lon_current_matched_point,control,1783596812562814754,0,0,1783596814.3251638,509,planning,1783596812562814754,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,299.7456869515913,-133.66064093109784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814376749841,1783596814.3767498,/apollo/control,apollo.control.ControlCommand,1783596814.376403,15571,15571,lon_current_reference_point,control,1783596812562814754,0,0,1783596814.3251638,509,planning,1783596812562814754,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,300.55644142689937,-133.67447895639737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814376749841,1783596814.3767498,/apollo/control,apollo.control.ControlCommand,1783596814.376403,15571,15571,lon_preview_reference_point,control,1783596812562814754,0,0,1783596814.3251638,509,planning,1783596812562814754,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,301.0118046209108,-133.682262093319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814376749841,1783596814.3767498,/apollo/control,apollo.control.ControlCommand,1783596814.376403,15571,15571,lat_current_target_point,control,1783596812562814754,0,0,1783596814.3251638,509,planning,1783596812562814754,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,301.1866454510682,-133.68518221844133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814388539130,1783596814.388539,/apollo/control,apollo.control.ControlCommand,1783596814.3865018,15572,15572,lon_current_matched_point,control,1783596812562814754,0,0,1783596814.3251638,509,planning,1783596812562814754,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,299.7456869515913,-133.66064093109784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814388539130,1783596814.388539,/apollo/control,apollo.control.ControlCommand,1783596814.3865018,15572,15572,lon_current_reference_point,control,1783596812562814754,0,0,1783596814.3251638,509,planning,1783596812562814754,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,300.55644142689937,-133.67447895639737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814388539130,1783596814.388539,/apollo/control,apollo.control.ControlCommand,1783596814.3865018,15572,15572,lon_preview_reference_point,control,1783596812562814754,0,0,1783596814.3251638,509,planning,1783596812562814754,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,301.0118046209108,-133.682262093319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814388539130,1783596814.388539,/apollo/control,apollo.control.ControlCommand,1783596814.3865018,15572,15572,lat_current_target_point,control,1783596812562814754,0,0,1783596814.3251638,509,planning,1783596812562814754,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,301.1866454510682,-133.68518221844133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814397355257,1783596814.3973553,/apollo/control,apollo.control.ControlCommand,1783596814.396884,15573,15573,lon_current_matched_point,control,1783596812562814754,0,0,1783596814.3251638,509,planning,1783596812562814754,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,299.7456869515913,-133.66064093109784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814397355257,1783596814.3973553,/apollo/control,apollo.control.ControlCommand,1783596814.396884,15573,15573,lon_current_reference_point,control,1783596812562814754,0,0,1783596814.3251638,509,planning,1783596812562814754,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,300.6015067322738,-133.67524694578788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814397355257,1783596814.3973553,/apollo/control,apollo.control.ControlCommand,1783596814.396884,15573,15573,lon_preview_reference_point,control,1783596812562814754,0,0,1783596814.3251638,509,planning,1783596812562814754,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,301.0577571785712,-133.68304809317533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814397355257,1783596814.3973553,/apollo/control,apollo.control.ControlCommand,1783596814.396884,15573,15573,lat_current_target_point,control,1783596812562814754,0,0,1783596814.3251638,509,planning,1783596812562814754,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,301.1866454510682,-133.68518221844133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814409080705,1783596814.4090807,/apollo/control,apollo.control.ControlCommand,1783596814.406722,15574,15574,lon_current_matched_point,control,1783596812662351792,0,0,1783596814.4039636,510,planning,1783596812662351792,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,299.7456869515913,-133.66064093109784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814409080705,1783596814.4090807,/apollo/control,apollo.control.ControlCommand,1783596814.406722,15574,15574,lon_current_reference_point,control,1783596812662351792,0,0,1783596814.4039636,510,planning,1783596812662351792,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,300.6015067322738,-133.67524694578788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814409080705,1783596814.4090807,/apollo/control,apollo.control.ControlCommand,1783596814.406722,15574,15574,lon_preview_reference_point,control,1783596812662351792,0,0,1783596814.4039636,510,planning,1783596812662351792,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,301.05798841763055,-133.6830434046759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814409080705,1783596814.4090807,/apollo/control,apollo.control.ControlCommand,1783596814.406722,15574,15574,lat_current_target_point,control,1783596812662351792,0,0,1783596814.4039636,510,planning,1783596812662351792,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,301.1866454510682,-133.68518221844133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814417338551,1783596814.4173386,/apollo/control,apollo.control.ControlCommand,1783596814.4169772,15575,15575,lon_current_matched_point,control,1783596812662351792,0,0,1783596814.4039636,510,planning,1783596812662351792,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,299.7456869515913,-133.66064093109784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814417338551,1783596814.4173386,/apollo/control,apollo.control.ControlCommand,1783596814.4169772,15575,15575,lon_current_reference_point,control,1783596812662351792,0,0,1783596814.4039636,510,planning,1783596812662351792,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,300.6465714089975,-133.67601492740042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
