record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,measurement_time,vx,vy,vz,speed,ax,ay,az,angular_x,angular_y,angular_z
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797765293178,1783596797.7652931,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596797.7650907,1394,localization,0,0,0,1783596797.7624438,10.12881088256836,-0.013704768382012844,3.4713743843894918e-06,10.128820154170162,0.009999999964404606,-0.3162499901117839,9.809259083696258,-0.0005368596101525244,3.170806569125499e-07,0.001090840322610266
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797865508580,1783596797.8655086,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596797.865126,1395,localization,0,0,0,1783596797.8623695,10.15597915649414,-0.012685767374932766,-7.24792471373803e-07,10.155987079345751,0.008750000401292712,-0.28500001189679125,9.809531166152386,-0.0005117170404205593,1.2086638553423733e-06,0.0010615951974557955
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797964963620,1783596797.9649637,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596797.9646845,1396,localization,0,0,0,1783596797.9625263,10.180741310119629,-0.011704317294061184,-1.287460349885805e-06,10.180748038067797,0.011249999242166943,-0.2574999821634036,9.80986434123386,-0.0005059664973150644,1.7521696793482088e-06,0.0010268104543409528
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798064901259,1783596798.0649014,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596798.0646594,1397,localization,0,0,0,1783596798.06239,10.203693389892578,-0.010760357603430748,-1.7356871921947459e-06,10.203699063586512,0.008750000118039156,-0.23875000428477774,9.810039146152468,-0.0005143592146213224,2.1320465203451514e-06,0.0009874271401493747
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798165673501,1783596798.1656735,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596798.165361,1398,localization,0,0,0,1783596798.1625066,10.225379943847656,-0.009846326895058155,1.201629629576928e-06,10.225384684509267,0.0075000000944896806,-0.22249999784818625,9.810293325494833,-0.0005296041765256455,8.521437669221089e-07,0.0009493355773266383
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798265412673,1783596798.2654126,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596798.2651381,1399,localization,0,0,0,1783596798.2625234,10.24631404876709,-0.008977649733424187,-1.5068053471622989e-06,10.24631798180004,0.008750000764065919,-0.21374999166810152,9.810293577865963,-0.0005475968475757017,2.446432471266266e-06,0.000905497785546434
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798365229062,1783596798.3652291,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596798.3649514,1400,localization,0,0,0,1783596798.3622825,10.266985893249512,-0.008149569854140282,-2.250671286674333e-06,10.266989127669238,0.007499999929539036,-0.20625000165782212,9.810332656073758,-0.0005659939606120584,1.9808013544202782e-07,0.0008605847140700903
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798465934807,1783596798.4659348,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596798.465457,1401,localization,0,0,0,1783596798.4626188,10.28770637512207,-0.00736874807626009,-8.583068620282575e-07,10.287709014118558,0.006249999444527049,-0.20624998968004143,9.810273892604263,-0.000581613252110314,6.140671417096915e-07,0.0008127315490001347
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798565379958,1783596798.5653799,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596798.5651498,1402,localization,0,0,0,1783596798.56239,10.30858039855957,-0.006628612522035837,-1.5449523971255985e-06,10.30858252972119,0.008750000237987462,-0.212499999965549,9.810196201662661,-0.0005897565467312784,3.5865818406767644e-06,0.000766889389542848
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798666063655,1783596798.6660635,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596798.6655037,1403,localization,0,0,0,1783596798.6625707,10.32962703704834,-0.005946786142885685,-1.9359588350198464e-06,10.329628748836488,0.007499999717131985,-0.2050000057665861,9.810157081799122,-0.0005932874906571649,3.174056133112952e-06,0.000713825546755778
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798765497799,1783596798.765498,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596798.7651317,1404,localization,0,0,0,1783596798.7625186,10.35080337524414,-0.005312453024089336,9.91821252682712e-07,10.350804738527513,0.0012499999385000072,-0.21499999439240244,9.810118202485116,-0.0005924038006796401,1.92893636059258e-06,0.0006615884668917976
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798865839667,1783596798.8658397,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596798.8652935,1405,localization,0,0,0,1783596798.8625307,10.372045516967773,-0.0047141388058662415,1.4877318790240679e-06,10.372046588265894,0.009999999618551808,-0.20999999188543744,9.80998137586384,-0.0005888779359182936,3.0543975425477213e-06,0.0006169543536179024
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798965851131,1783596798.965851,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596798.9655178,1406,localization,0,0,0,1783596798.9626486,10.393272399902344,-0.004179065581411123,1.5163420812314143e-06,10.393273240089632,0.0024999999766815418,-0.21499999458600744,9.810019158192839,-0.0005836602217079425,2.9152614590824022e-06,0.0005628326177625891
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799065703328,1783596799.0657034,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596799.0653062,1407,localization,0,0,0,1783596799.0624924,10.414355278015137,-0.0036779758520424366,9.72747784544481e-07,10.41435592747958,0.004999999808701276,-0.21250000283688514,9.80992253622885,-0.000576701007285833,3.933333450085156e-06,0.0005177047121417035
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799165370659,1783596799.1653707,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596799.1650772,1408,localization,0,0,0,1783596799.1624022,10.435199737548828,-0.003231832291930914,7.724761985627993e-07,10.435200238005962,0.0049999998924427,-0.21249999328604358,9.80994245776298,-0.0005686409953531696,4.113251941162332e-06,0.0004680317359751227
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799265171271,1783596799.2651713,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596799.2649086,1409,localization,0,0,0,1783596799.2624102,10.455788612365723,-0.002832606667652726,-1.335144048653092e-07,10.455788996060377,0.003749999935716424,-0.20250000533817192,9.810000255763969,-0.0005631305811800979,4.439233828812862e-06,0.00041936711859498065
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799367235275,1783596799.3672354,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596799.3651462,1410,localization,0,0,0,1783596799.3624606,10.47603988647461,-0.0024740879889577627,-1.2493132999225054e-06,10.476040178622831,-0.001249999974822209,-0.20749999986089795,9.809922378846727,-0.0005559072731756567,4.540195532301601e-06,0.00037449377439695763
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799465565564,1783596799.4655654,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596799.4652314,1411,localization,0,0,0,1783596799.4624777,10.495931625366211,-0.002150150714442134,-9.822845186135964e-07,10.495931845601497,0.009999999332515734,-0.1999999815220763,9.809942295136961,-0.0005518825907158524,3.4033017400573764e-06,0.00033557431887380377
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799566827508,1783596799.5668275,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596799.565129,1412,localization,0,0,0,1783596799.5624404,10.515523910522461,-0.0018813690403476357,-1.039505036715127e-06,10.515524078823658,-0.0025000000684511276,-0.20499999937173435,9.810000675206249,-0.000547997188386176,4.4699818890888845e-06,0.0002895714907089693
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799664818368,1783596799.6648185,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596799.6645985,1413,localization,0,0,0,1783596799.6624222,10.534811019897461,-0.0016461090417578816,-1.4877318790240679e-06,10.534811148503335,0.0012499999091395916,-0.19499997946093858,9.810000239895757,-0.0005449742337372576,3.7037309343618906e-06,0.0002494139520506672
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799765621715,1783596799.7656217,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596799.7653947,1414,localization,0,0,0,1783596799.7623525,10.553741455078125,-0.00144072191324085,-1.2779235021298518e-06,10.553741553416769,0.0012499999031029168,-0.18749999887194468,9.810000088869437,-0.0005404846859068264,4.683633531540224e-06,0.00021547687934169213
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799864950769,1783596799.864951,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596799.8645942,1415,localization,0,0,0,1783596799.8623414,10.57233715057373,-0.0012656261678785086,-2.069473111987463e-06,10.572337226328687,0.006249999845589722,-0.18249999424748797,9.809981151854931,-0.0005378641645704212,3.88176732605486e-06,0.00018498179809956132
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799965334653,1783596799.9653344,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596799.965137,1416,localization,0,0,0,1783596799.9624555,10.590625762939453,-0.001147758448496461,-8.106231348392612e-07,10.59062582513361,1.0384050608855125e-12,-0.19000000801263833,9.809981646442811,-0.0005349462250892695,3.7859197689496846e-06,0.00014197797194700321
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800065397542,1783596800.0653975,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596800.0650666,1417,localization,0,0,0,1783596800.0623589,10.608539581298828,-0.0010475701419636607,-4.577636616431846e-07,10.60853963302147,1.2808322357718327e-12,-0.18249999731295022,9.810039689593651,-0.0005306973920318223,3.104421134101734e-06,0.00011115616917210817
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800165421645,1783596800.1654215,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596800.164866,1418,localization,0,0,0,1783596800.1625729,10.626103401184082,-0.0009575212025083601,1.23977656585339e-07,10.626103444325336,2.8653748430349707e-12,-0.17249999933950447,9.810000222261849,-0.0005286496684210714,1.7689355553044849e-06,9.251707760054186e-05
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800265824634,1783596800.2658246,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596800.265517,1419,localization,0,0,0,1783596800.2625537,10.643367767333984,-0.0008616921841166914,1.907348590179936e-08,10.643367802215492,-0.0024999999371282215,-0.17749999033514824,9.8099813858216,-0.0005261968925882413,5.805464989710566e-07,8.87004746795795e-05
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800365614655,1783596800.3656147,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596800.3653057,1420,localization,0,0,0,1783596800.3623004,10.660354614257812,-0.0006519843591377139,1.163482693300466e-06,10.660354634195468,0.0024999999491288985,-0.17000000990654565,9.810000412714595,-0.0005247066545170131,-4.823852465541033e-06,0.00014674041834915376
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800465660519,1783596800.4656603,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596800.4652967,1421,localization,0,0,0,1783596800.4621975,10.677145957946777,-0.00024536217097193,5.531310875994677e-07,10.677145960766019,0.008750000199621952,-0.1725000035557511,9.81005863609383,-0.0005244556852276416,-1.0210058575760401e-05,0.00028243029326617986
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800566883967,1783596800.5668838,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596800.566463,1422,localization,0,0,0,1783596800.562336,10.693825721740723,0.00012532377149909735,1.1920928955078125e-06,10.69382572247514,0.0024999999723851318,-0.16499999628740827,9.810019566147409,-0.00052512216378913,-6.390810536124452e-06,0.0003412102859355016
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800665383666,1783596800.6653836,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596800.6650155,1423,localization,0,0,0,1783596800.6623619,10.710400581359863,0.0004116176860406995,1.2588500339916209e-06,10.710400589269497,0.0012499999374656805,-0.1649999955597337,9.810019422363808,-0.0005241461247480914,-2.420459576395496e-06,0.00031926507427580306
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800765403129,1783596800.765403,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596800.7650375,1424,localization,0,0,0,1783596800.7623162,10.726767539978027,0.0006241701194085181,7.629394076502649e-07,10.726767558137688,0.004999999949819569,-0.16749998393566337,9.810039586701306,-0.0005194215110866168,2.2848789643817584e-06,0.0002579462819534076
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800865551651,1783596800.8655517,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596800.8651752,1425,localization,0,0,0,1783596800.8626356,10.742847442626953,0.0008516879752278328,7.820129326319147e-07,10.742847476387695,0.0037499999309847857,-0.16249999484544814,9.809942600551118,-0.0005150942807451611,3.0250543438086087e-06,0.00022646269849248003
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800965356520,1783596800.9653566,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596800.9651067,1426,localization,0,0,0,1783596800.9624712,10.758645057678223,0.0011015087366104126,7.915496667010302e-07,10.758645114066463,1.6070176334457677e-12,-0.15749999831402967,9.810000112503829,-0.0005116686413138126,-3.481553525184668e-07,0.00022362154758310982
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801066017048,1783596801.066017,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596801.0655756,1427,localization,0,0,0,1783596801.062864,10.774124145507812,0.0013159720692783594,4.577636616431846e-07,10.774124225875491,-0.0025000000762508373,-0.15999999500941967,9.809961048052113,-0.0005069271616097033,5.459644579826966e-07,0.00020866758046823115
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801165237781,1783596801.1652377,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596801.1648576,1428,localization,0,0,0,1783596801.1625738,10.789246559143066,0.0015036878176033497,7.820129326319147e-07,10.78924666392692,0.003749999812349713,-0.15250000431751765,9.809981128854865,-0.0005032861150507361,2.5202405162710468e-06,0.0001876772336764059
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801265811844,1783596801.265812,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596801.2654357,1429,localization,0,0,0,1783596801.2624843,10.803937911987305,0.0016396165592595935,8.392333938900265e-07,10.803938036402272,0.007500000161115712,-0.1499999986420427,9.810000700602432,-0.0004988144861853233,3.511278514149222e-06,0.00015085956489759597
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801365578824,1783596801.3655787,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596801.3652081,1430,localization,0,0,0,1783596801.362449,10.81814193725586,0.0017150577623397112,1.0013579867518274e-06,10.818142073204534,-0.0012499998820626203,-0.14249999586080186,9.809922477950188,-0.0004940586973437812,3.816498542662964e-06,0.00010065427383210119
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801465917748,1783596801.4659176,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596801.4655871,1431,localization,0,0,0,1783596801.46269,10.83176040649414,0.001695746905170381,6.00814814788464e-07,10.831760539231471,-0.0012499999052874397,-0.1375000071887266,9.809942703658322,-0.00048721048139602956,6.6618003304174505e-06,2.7039557606998105e-05
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801565293107,1783596801.565293,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596801.5650523,1432,localization,0,0,0,1783596801.562539,10.844161033630371,0.001565264887176454,6.866454782539222e-07,10.844161146596907,-3.100859863221187e-12,-0.13499998514970324,9.809902967792297,-0.00046849355047271385,6.166159814917715e-06,-6.684011375580259e-05
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801665715104,1783596801.6657152,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596801.6653872,1433,localization,0,0,0,1783596801.6624315,10.85328483581543,0.0014171741204336286,5.149840944795869e-07,10.853284928339619,-0.006249999922841504,-0.10499999834867098,9.809376163620895,-0.00040997495709541585,6.223472076223322e-06,-0.00012297439252535915
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801765873162,1783596801.7658732,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596801.765573,1434,localization,0,0,0,1783596801.7625537,10.8583345413208,0.0011387149570509791,8.869171210790228e-07,10.85833460102943,-0.007499999739399026,-0.07499999664655628,9.809238493664173,-0.0003733621011679339,9.372825660332472e-06,-0.00020978420402864546
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801865041894,1783596801.865042,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596801.8647487,1435,localization,0,0,0,1783596801.8624687,10.858202934265137,0.0009413080988451838,7.438659395120339e-07,10.858202975066616,0.0012500000105609378,-0.024999997934339387,9.809336900126455,-0.0003158919197242704,3.3577928512697506e-06,-0.0002115522772603733
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801965453299,1783596801.9654534,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596801.965222,1436,localization,0,0,0,1783596801.9625213,10.852741241455078,0.000894072640221566,7.24792471373803e-07,10.852741278282936,-9.599691409036102e-13,0.037499997025415795,9.809355704917666,-0.0003014460786857057,-3.097520704018873e-06,-0.00012527127318283843
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802065490075,1783596802.0654902,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596802.06528,1437,localization,0,0,0,1783596802.0625315,10.840909957885742,0.0011391976149752736,1.0108947208209429e-06,10.84091001774106,0.0012499999762703741,0.07999999881915519,9.809609193971532,-0.0002507764112006035,-1.2751787403437812e-05,7.810675136681088e-05
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802165691205,1783596802.1656911,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596802.165439,1438,localization,0,0,0,1783596802.1627169,10.818831443786621,0.0015717311762273312,1.09672544112982e-06,10.818831557955146,0.0074999998065992226,0.17749970044379515,9.808731538163846,-0.0001548076993351397,-1.6449651076479386e-05,0.0002881509644957692
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802265448489,1783596802.2654483,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596802.2652154,1439,localization,0,0,0,1783596802.262469,10.785116195678711,0.0027577236760407686,1.1539458455445128e-06,10.785116548249835,0.013750000067117255,0.28499911682192075,9.808535894321931,-8.393334815572338e-05,-4.016344485841691e-05,0.0007733064141981559
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802365710228,1783596802.3657103,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596802.3653536,1440,localization,0,0,0,1783596802.3624551,10.739703178405762,0.003781063249334693,8.010864007701457e-07,10.739703843993965,0.01625000088110613,0.39499924646578943,9.809082490086652,-4.657020075587295e-05,-2.3138823323316605e-05,0.0009604025643266366
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802469030185,1783596802.4690301,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596802.465443,1441,localization,0,0,0,1783596802.4626472,10.685047149658203,0.004747442901134491,1.964569037227193e-06,10.685048204319756,0.0112499999098063,0.5149999521826315,9.809903723142948,-9.815604534601174e-05,-1.5287901114143882e-05,0.0009933640310120417
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802565055482,1783596802.5650554,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596802.564847,1442,localization,0,0,0,1783596802.562429,10.624731063842773,0.005827104207128286,1.363754222438729e-06,10.62473266177229,0.011249999863399784,0.5774999712335107,9.811113831681649,-0.0001986200240026586,-1.5781781680509702e-05,0.0010397887240802311
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802665382598,1783596802.6653826,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596802.6648316,1443,localization,0,0,0,1783596802.6626177,10.437641143798828,0.006850250996649265,1.535415663056483e-06,10.437643391717462,0.010000000177316608,1.0774991466434012,9.789296655008457,0.00289232803471114,-8.416506778296623e-06,0.0010596015154936322
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802765617776,1783596802.7656176,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596802.7653425,1444,localization,0,0,0,1783596802.762483,10.155743598937988,0.007793801836669445,-6.103515488575795e-07,10.155746589528382,0.01124999920572642,2.6650002625480873,9.780253909594357,0.0020898188744422905,-5.034951396216041e-06,0.00106216768733783
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802865804122,1783596802.865804,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596802.8651085,1445,localization,0,0,0,1783596802.8624775,10.000212669372559,0.008796119131147861,4.768371297814156e-08,10.000216537875128,0.008750000033758252,2.2075000284843775,9.855917916530293,-0.0015428125680078755,-6.74832605145977e-06,0.001085009782617587
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802965712896,1783596802.9657128,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596802.965309,1446,localization,0,0,0,1783596802.9625876,9.946463584899902,0.009747139178216457,7.24792471373803e-07,9.94646836080337,0.008749999997990084,0.994999678775634,9.849258697652846,-0.0032309105765636974,-3.5455445905535605e-06,0.0010466310829044376
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803065290466,1783596803.0652905,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596803.0650706,1447,localization,0,0,0,1783596803.0625117,9.955489158630371,0.010794785805046558,1.1348723774062819e-06,9.955495011048358,0.011250000246831529,0.17249942235708907,9.822070822622882,-0.0033822341010021953,-5.219270019662605e-06,0.0010447099963865603
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803164900996,1783596803.164901,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596803.1646817,1448,localization,0,0,0,1783596803.1625876,9.994441032409668,0.01185530610382557,1.182556161438697e-06,9.994448063730095,0.011249998857953093,-0.2849995876519676,9.8052927849938,-0.002754255363933462,-6.692268721473249e-06,0.0010367872048805378
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803265770775,1783596803.2657707,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596803.2652886,1449,localization,0,0,0,1783596803.2624466,10.037568092346191,0.012799461372196674,4.0054320038507285e-07,10.037576252995438,0.008749999949147571,-0.4400000008456949,9.798320619049074,-0.0018576080146643723,-6.287049489803951e-07,0.0009689251699699816
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803365518587,1783596803.3655186,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596803.365257,1450,localization,0,0,0,1783596803.3623312,10.066671371459961,0.01371436845511198,5.245208853921213e-07,10.066680713366942,0.007499999812707282,-0.3849999979402997,9.79660183420053,-0.0009792334474794722,-4.115908937757299e-07,0.0009175766305494263
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803465784006,1783596803.465784,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596803.4654155,1451,localization,0,0,0,1783596803.46247,10.071868896484375,0.014530357904732227,-2.136230477844947e-06,10.071879377716693,0.008750000530238906,-0.17500000600355986,9.798438243386084,-0.0003069612484332088,1.5838150996639644e-06,0.000854769557173425
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803565715437,1783596803.5657156,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596803.565372,1452,localization,0,0,0,1783596803.5626717,9.935647010803223,0.015028589405119419,-1.1444091541079615e-07,9.93565837686575,0.0037500013158798763,0.4949992030306905,9.781309611771556,0.0031029046045373356,9.469892621789785e-06,0.0007588961834645193
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803665628467,1783596803.6656284,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596803.6651664,1453,localization,0,0,0,1783596803.6624064,9.68970012664795,0.015246965922415257,1.5258788721439487e-07,9.689712122366235,0.0012500027073227753,2.224998569276861,9.776915651366947,0.0025593008449681146,1.2955787358247338e-05,0.0006483041427061488
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803765693979,1783596803.765694,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596803.7652838,1454,localization,0,0,0,1783596803.7624562,9.540496826171875,0.0154430465772748,-5.81741346650233e-07,9.540509324867491,0.005000000246591464,1.9975001318808627,9.85041032935947,-0.0007148543070149052,8.759191375832106e-06,0.0005285770019795147
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803865474528,1783596803.8654745,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596803.8649485,1455,localization,0,0,0,1783596803.8625152,9.469118118286133,0.015622762031853199,2.384185791015625e-07,9.469131005997767,-0.001249998170949842,1.0724988850620578,9.846074803024715,-0.0023322524362872515,8.193892153681217e-06,0.0004043696031737849
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803965156163,1783596803.965156,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596803.9649255,1456,localization,0,0,0,1783596803.9625516,9.446710586547852,0.01573272980749607,1.344680754300498e-06,9.446723687331193,-0.0024999986826055795,0.437499335747779,9.823027751066608,-0.0026641977674989638,8.630705538017304e-06,0.0002665881249862589
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804065589872,1783596804.0655897,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596804.0651503,1457,localization,0,0,0,1783596804.062473,9.450397491455078,0.015742231160402298,-4.1961669694501325e-07,9.450410602949615,-0.0037499994162037186,0.06499979879897305,9.809082217155023,-0.0023388335324733673,1.0660715797808151e-05,0.00012079388508703327
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804165212946,1783596804.1652129,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596804.1650116,1458,localization,0,0,0,1783596804.1624358,9.454227447509766,0.01556851714849472,-4.482269275740691e-07,9.454240266037955,1.1655330245385095e-09,-0.08000070570890912,9.801602852871923,-0.0015729022201201757,1.0867299767277176e-05,-5.101139028293993e-05
