record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,measurement_time,x,y,z,heading,qx,qy,qz,qw
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806164873441,1783596806.1648734,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596806.1643348,1478,localization,0,0,0,1783596806.1622934,281.51214599609375,-133.47616577148438,0.03434213623404503,-0.0018838950009341104,0.0002872362553923458,0.00030739068126892945,-0.7077724665725738,0.7064403432478058
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806265120300,1783596806.2651203,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596806.2649007,1479,localization,0,0,0,1783596806.2622514,282.1501770019531,-133.47769165039062,0.03470971807837486,-0.002166449312065666,0.0005487886072047599,0.0005682930666530284,-0.7078721089570342,0.7063401823730371
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806365421496,1783596806.3654215,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596806.364855,1480,localization,0,0,0,1783596806.3622458,282.72625732421875,-133.47927856445312,0.034925900399684906,-0.002451766040105774,0.000703289514280751,0.0007211279547582413,-0.7079727305308304,0.7062390517261504
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806464439282,1783596806.4644394,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596806.4642122,1481,localization,0,0,0,1783596806.462234,283.2668151855469,-133.48089599609375,0.034856319427490234,-0.0028725486299121528,0.0006549566901680255,0.0006707540915501329,-0.7081213479136158,0.7060901342956766
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806565490536,1783596806.5654905,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596806.5650744,1482,localization,0,0,0,1783596806.5624049,283.7842712402344,-133.4825897216797,0.0346849225461483,-0.0032975191901032375,0.0005328639465274425,0.0005491580857745361,-0.7082714681974193,0.7059397579247704
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806664751909,1783596806.6647518,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596806.6644003,1483,localization,0,0,0,1783596806.662356,284.29449462890625,-133.48455810546875,0.034344691783189774,-0.00358752752902447,0.0003049317902385177,0.0003237653504789277,-0.7083739598070177,0.7058371875014285
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806765739610,1783596806.7657394,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596806.7653792,1484,localization,0,0,0,1783596806.7623405,284.8023681640625,-133.48667907714844,0.03424638509750366,-0.0038398996551740616,0.00021925290479392977,0.0002349525010707344,-0.7084630526971784,0.7057478300983158
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806866026405,1783596806.8660264,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596806.8655713,1485,localization,0,0,0,1783596806.8628201,285.324951171875,-133.48904418945312,0.033936213701963425,-0.0040955715251840275,1.3835478894362804e-06,1.8291547811784208e-05,-0.7085533007722624,0.705657296163114
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806965069983,1783596806.96507,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596806.9644418,1486,localization,0,0,0,1783596806.9624238,285.8412170410156,-133.4915008544922,0.03401155397295952,-0.0043592377490204726,4.9318099377919906e-05,6.451177022840485e-05,-0.7086463218972653,0.7055638765324043
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807065075911,1783596807.0650759,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596807.0648115,1487,localization,0,0,0,1783596807.0623446,286.3487548828125,-133.49404907226562,0.03405706211924553,-0.004616922785873889,8.40421239411444e-05,9.75581730476938e-05,-0.7087372193755838,0.7054725631029813
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807164580007,1783596807.16458,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596807.1642742,1488,localization,0,0,0,1783596807.16222,286.867919921875,-133.49681091308594,0.03375730291008949,-0.004887070919770586,-0.00011401655853185227,-9.69294294107461e-05,-0.7088324997718212,0.7053768247342275
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807264647248,1783596807.2646472,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596807.264388,1489,localization,0,0,0,1783596807.2623234,287.40777587890625,-133.4998321533203,0.033741626888513565,-0.005168833837787545,-0.00014040702220968247,-0.00012465682208331975,-0.708931862520144,0.705276952019747
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807368776016,1783596807.3687758,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596807.364964,1490,localization,0,0,0,1783596807.3623843,287.93896484375,-133.50294494628906,0.03388376161456108,-0.005452802426092251,-3.979985254825878e-05,-2.4559214867975453e-05,-0.7090320064127663,0.7051762983078086
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807466289301,1783596807.4662895,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596807.4651048,1491,localization,0,0,0,1783596807.4624317,288.4655456542969,-133.50619506835938,0.03395086154341698,-0.0057472430418998854,9.128793284903332e-06,2.522513591813451e-05,-0.7091358160586849,0.705071906732314
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807565638996,1783596807.565639,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596807.5650067,1492,localization,0,0,0,1783596807.5623167,288.9880065917969,-133.5095977783203,0.033989351242780685,-0.006048217413294754,3.766761519573187e-05,5.358672002561944e-05,-0.709241911374099,0.7049651813104169
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807664966258,1783596807.664966,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596807.6646893,1493,localization,0,0,0,1783596807.6623204,289.4934997558594,-133.51304626464844,0.034163378179073334,-0.006342787028572161,0.00020743931115734389,0.00022039440465851235,-0.7093457050112572,0.7048606806861348
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807764803991,1783596807.7648041,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596807.7645218,1494,localization,0,0,0,1783596807.7623954,289.866943359375,-133.51565551757812,0.035166606307029724,-0.006528652370146659,0.0011040628627257618,0.0011032600836633222,-0.7094103777368858,0.7047939272025492
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807864762430,1783596807.8647623,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596807.8644876,1495,localization,0,0,0,1783596807.862389,290.0728454589844,-133.5171356201172,0.03632432967424393,-0.00665949385992004,0.0019218550225385102,0.0019090988684377734,-0.7094547404814072,0.704745793193008
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807964772517,1783596807.9647727,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596807.9645262,1496,localization,0,0,0,1783596807.9623725,290.18902587890625,-133.51821899414062,0.035975780338048935,-0.006523699575014419,0.0016366933136016948,0.0016328078993432138,-0.7094076034874074,0.7047946561145413
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808064736748,1783596808.0647368,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596808.0645003,1497,localization,0,0,0,1783596808.0623956,290.34442138671875,-133.5194091796875,0.03480996936559677,-0.006726206874171581,0.0007780970414871024,0.0007807636177029497,-0.7094804244255687,0.704724281070322
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808165268699,1783596808.1652687,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596808.164934,1498,localization,0,0,0,1783596808.1626365,290.4374084472656,-133.521484375,0.03521531820297241,-0.004718731640040552,0.0010463444114466173,0.0010541937748405695,-0.7087723627704744,0.7054357033859406
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808266107982,1783596808.2661078,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596808.265313,1499,localization,0,0,0,1783596808.26253,290.46942138671875,-133.521728515625,0.03483114019036293,-0.004781857573243009,0.0007736228353484958,0.0007664097442027477,-0.7087949782429448,0.7054137033977976
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808364955877,1783596808.364956,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596808.3646176,1500,localization,0,0,0,1783596808.3624625,290.5420837402344,-133.52230834960938,0.03411046788096428,-0.004911905492389401,0.0002533460286068772,0.0002543588998135581,-0.7088412224795226,0.7053679837014689
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808466039068,1783596808.466039,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596808.4657156,1501,localization,0,0,0,1783596808.4627218,290.62646484375,-133.52317810058594,0.0338013656437397,-0.004839409727125599,2.948353224661898e-05,3.535271027123243e-05,-0.7088156985770974,0.7053937222087879
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808565359354,1783596808.5653594,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596808.5650852,1502,localization,0,0,0,1783596808.5623538,290.7255859375,-133.52401733398438,0.03359510377049446,-0.004931486700216148,-0.00011690813652983941,-0.00011295169890171302,-0.7088481640579172,0.7053610805014133
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808665092221,1783596808.665092,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596808.6647801,1503,localization,0,0,0,1783596808.6622915,290.8392028808594,-133.52490234375,0.033512361347675323,-0.005166766344620655,-0.00017653941462858377,-0.00017149738100347316,-0.7089311253655108,0.7052776750404579
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808765322312,1783596808.7653222,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596808.7650166,1504,localization,0,0,0,1783596808.7623618,290.9671630859375,-133.52587890625,0.033476199954748154,-0.005460608929295674,-0.00020265885771694845,-0.0001970479834503557,-0.7090347310429742,0.7051735036686338
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808864796296,1783596808.8647964,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596808.864508,1505,localization,0,0,0,1783596808.86241,291.1020202636719,-133.52694702148438,0.03352174535393715,-0.0056883908302785,-0.00016934268886294632,-0.00016537764185467802,-0.7091150480701602,0.7050927545888865
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808965574682,1783596808.9655747,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596808.9651895,1506,localization,0,0,0,1783596808.9626064,291.24237060546875,-133.528076171875,0.03356477618217468,-0.005879892660558994,-0.00013859045654909469,-0.0001355247932518368,-0.7091825647761308,0.7050248593087091
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809065823237,1783596809.0658233,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596809.0645425,1507,localization,0,0,0,1783596809.062388,291.38885498046875,-133.52935791015625,0.033587511628866196,-0.006126621332972704,-0.00012495931329399858,-0.0001166864836922997,-0.7092695368389281,0.7049373694745702
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809165371718,1783596809.1653717,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596809.1648326,1508,localization,0,0,0,1783596809.162413,291.5408630371094,-133.53076171875,0.03360620513558388,-0.006421525935283334,-0.00011213627285322452,-0.00010278372780959813,-0.7093734759112447,0.7048327805476702
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809264793798,1783596809.2647939,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596809.264519,1509,localization,0,0,0,1783596809.2623556,291.6975402832031,-133.53224182128906,0.0336238294839859,-0.006750952667895049,-9.953259360761981e-05,-9.060492686904461e-05,-0.7094895635506402,0.7047159293621311
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809364853518,1783596809.3648536,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596809.3645036,1510,localization,0,0,0,1783596809.362231,291.85919189453125,-133.53378295898438,0.03363038972020149,-0.007124190739902225,-9.400094798810029e-05,-8.695365313332092e-05,-0.7096210653594515,0.7045835132906539
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809465013335,1783596809.4650133,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596809.4645782,1511,localization,0,0,0,1783596809.4621723,292.0252990722656,-133.53536987304688,0.033641260117292404,-0.007541925957964324,-8.600499104813417e-05,-7.935533214374872e-05,-0.7097682155696694,0.7044352819620266
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809564542008,1783596809.564542,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596809.5643427,1512,localization,0,0,0,1783596809.562281,292.19476318359375,-133.53720092773438,0.03365728259086609,-0.008006187767824358,-7.876690358829692e-05,-6.388388331415795e-05,-0.7099317184865435,0.7042705054177462
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809664762915,1783596809.664763,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596809.6644754,1513,localization,0,0,0,1783596809.6622899,292.3669738769531,-133.53933715820312,0.03367128223180771,-0.008544492963856953,-7.25028619540533e-05,-5.013430668714159e-05,-0.7101212496739293,0.7040794010560336
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809765414035,1783596809.7654142,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596809.7649076,1514,localization,0,0,0,1783596809.7623296,292.54150390625,-133.54164123535156,0.03368619829416275,-0.009107648572151295,-6.043275367128405e-05,-4.113862601911927e-05,-0.7103194757829346,0.7038794193460642
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809865316345,1783596809.8653164,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596809.8646202,1515,localization,0,0,0,1783596809.8624988,292.7170715332031,-133.54432678222656,0.03370549902319908,-0.009860739311944311,-5.273973246188486e-05,-2.111510630545594e-05,-0.7105844685679444,0.7036119028290273
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809965209535,1783596809.9652095,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596809.9648192,1516,localization,0,0,0,1783596809.9624014,292.8931884765625,-133.54714965820312,0.03372308611869812,-0.010610941018061482,-3.566830717178521e-05,-1.3187748670199333e-05,-0.7108483450608574,0.7033453126865178
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810066083955,1783596810.066084,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596810.0655198,1517,localization,0,0,0,1783596810.0634098,293.0688781738281,-133.55015563964844,0.03374349698424339,-0.011415363205284912,-2.1883908094450656e-05,1.9577650239716687e-06,-0.711131181400104,0.703059344833531
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810165336016,1783596810.1653361,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596810.164968,1518,localization,0,0,0,1783596810.1624432,293.24334716796875,-133.55331420898438,0.033760737627744675,-0.012224194263202204,-7.629650919682242e-06,1.2303429777690342e-05,-0.7114154516521058,0.7027716947494714
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810265499321,1783596810.2654994,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596810.265074,1519,localization,0,0,0,1783596810.2623453,293.4169616699219,-133.55638122558594,0.03376901522278786,-0.012875521329969608,6.086047371516104e-06,1.012467704319811e-05,-0.7116442810526911,0.7025399754501159
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810365308222,1783596810.365308,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596810.3650377,1520,localization,0,0,0,1783596810.3624256,293.5045166015625,-133.55796813964844,0.03487054631114006,-0.0132008153749541,0.0008119141328657865,0.0007681694230678471,-0.7117580746136589,0.702423799378577
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810465919406,1783596810.4659195,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596810.465644,1521,localization,0,0,0,1783596810.46317,293.5351867675781,-133.5585479736328,0.03466928377747536,-0.013335443048916318,0.0006602692063522142,0.0006356105246298144,-0.7118055127241119,0.7023760190235716
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810566258074,1783596810.5662582,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596810.565818,1522,localization,0,0,0,1783596810.5632024,293.5963439941406,-133.55935668945312,0.03410322219133377,-0.01422208013371673,0.0002506133912226684,0.00024084611286592005,-0.7121170813425322,0.7020606395791403
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810665468438,1783596810.6654685,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596810.6651573,1523,localization,0,0,0,1783596810.6626034,293.67266845703125,-133.56106567382812,0.03378305211663246,-0.013894430323588836,1.8695041574020867e-05,1.745924051805522e-05,-0.712002100616128,0.7021773337725246
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810769199473,1783596810.7691994,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596810.7649179,1524,localization,0,0,0,1783596810.7623549,293.761474609375,-133.56271362304688,0.033625278621912,-0.01416836904467944,-9.525429565790442e-05,-9.279220530864719e-05,-0.7120982645920172,0.7020797987987285
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810864957502,1783596810.8649573,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596810.8646743,1525,localization,0,0,0,1783596810.862312,293.86407470703125,-133.56454467773438,0.033527545630931854,-0.014486829273952395,-0.00016593368416109678,-0.00016092957269060127,-0.7122100348529019,0.7019663900946496
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810965464333,1783596810.9654644,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596810.9649036,1526,localization,0,0,0,1783596810.9624133,293.97845458984375,-133.56658935546875,0.03350389376282692,-0.01476345775625898,-0.00018275174804096103,-0.0001778301538942956,-0.7123071158774111,0.7018678705060085
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811065831033,1783596811.065831,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596811.0655193,1527,localization,0,0,0,1783596811.0631018,294.10107421875,-133.56874084472656,0.03352911025285721,-0.015006803755834852,-0.00016366521160433194,-0.00016085353280861236,-0.7123925136200556,0.7017812008581723
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811164782226,1783596811.1647823,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596811.1645346,1528,localization,0,0,0,1783596811.1623075,294.22906494140625,-133.57098388671875,0.03357347473502159,-0.015212760790769053,-0.00013111801892558996,-0.00013061766758721408,-0.7124647849672844,0.701707842288093
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811265229631,1783596811.2652295,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596811.26488,1529,localization,0,0,0,1783596811.2623594,294.35992431640625,-133.57321166992188,0.033633746206760406,-0.015409247813486182,-8.729525755382516e-05,-8.864127592742893e-05,-0.7125337264901073,0.7016378504159986
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811365452906,1783596811.3654528,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596811.3651645,1530,localization,0,0,0,1783596811.3623645,294.48992919921875,-133.5753936767578,0.03369275853037834,-0.015539004389158784,-4.456557233825314e-05,-4.7423828569536654e-05,-0.7125792500070759,0.7015916249672906
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811465906200,1783596811.4659061,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596811.465441,1531,localization,0,0,0,1783596811.4623199,294.62158203125,-133.57760620117188,0.03370637819170952,-0.015625682134076335,-3.509650937254625e-05,-3.784120585718134e-05,-0.712609656057223,0.7015607425093598
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811564713071,1783596811.564713,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596811.5643363,1532,localization,0,0,0,1783596811.5622692,294.75640869140625,-133.579833984375,0.033698976039886475,-0.015689540721242068,-4.047275968434111e-05,-4.3085353892433145e-05,-0.7126320557478932,0.701537988726298
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811665223101,1783596811.6652231,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596811.6649728,1533,localization,0,0,0,1783596811.6623492,294.8942565917969,-133.58212280273438,0.033693827688694,-0.015741256119636837,-4.4636052116609996e-05,-4.6163084916407624e-05,-0.7126501954194312,0.7015195612705598
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811766600695,1783596811.7666006,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596811.7649546,1534,localization,0,0,0,1783596811.7623463,295.034912109375,-133.58445739746094,0.033693827688694,-0.015781068371970353,-4.479753949113392e-05,-4.591410538005833e-05,-0.7126641598050645,0.7015053750431404
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811865599313,1783596811.8655992,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596811.865258,1535,localization,0,0,0,1783596811.863074,295.1773376464844,-133.58677673339844,0.033703744411468506,-0.015826597127501785,-3.7917931276574394e-05,-3.85437948348875e-05,-0.7126801293530761,0.7014891519488301
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811964619595,1783596811.9646196,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596811.9644294,1536,localization,0,0,0,1783596811.9623146,295.3208923339844,-133.58912658691406,0.033716220408678055,-0.01587986878231007,-2.9324107620957653e-05,-2.9516271918846513e-05,-0.7126988142497072,0.7014701693129564
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812066544749,1783596812.0665445,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596812.0660112,1537,localization,0,0,0,1783596812.063391,295.4656066894531,-133.59149169921875,0.03372228518128395,-0.015929029081923396,-2.507302620327108e-05,-2.5338314661634687e-05,-0.7127160564385105,0.7014526510207593
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812165119489,1783596812.1651194,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596812.1646314,1538,localization,0,0,0,1783596812.1623645,295.61199951171875,-133.59388732910156,0.03372110426425934,-0.015967966334772044,-2.5724812600049474e-05,-2.629056765715135e-05,-0.7127297125998447,0.701438775250116
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812264956102,1783596812.2649562,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596812.2647378,1539,localization,0,0,0,1783596812.2626252,295.7606201171875,-133.59632873535156,0.033713970333337784,-0.0159976803147992,-3.073228963686798e-05,-3.131450989336646e-05,-0.7127401335917514,0.7014281859481698
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812365980571,1783596812.3659806,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596812.365724,1540,localization,0,0,0,1783596812.3631692,295.9123229980469,-133.59877014160156,0.03370080888271332,-0.016019026128851976,-4.018881112414737e-05,-4.065516661110198e-05,-0.7127476193585052,0.701420578419824
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812467479831,1783596812.4674797,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596812.4670885,1541,localization,0,0,0,1783596812.4623673,296.0680847167969,-133.60130310058594,0.03368360549211502,-0.016039207950376166,-5.280735144766857e-05,-5.256117554050311e-05,-0.7127546964715105,0.7014133853203196
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812565537220,1783596812.5655372,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596812.5652113,1542,localization,0,0,0,1783596812.5628147,296.2282409667969,-133.6038818359375,0.0336710549890995,-0.016053312244508344,-6.165784509021455e-05,-6.141294809052136e-05,-0.712759642213491,0.701408358132733
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812664934066,1783596812.6649342,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596812.664557,1543,localization,0,0,0,1783596812.6623518,296.39276123046875,-133.60653686523438,0.033660754561424255,-0.01606858290745805,-6.933981009991264e-05,-6.839291830513185e-05,-0.7127649969721452,0.7014029153102355
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812765604918,1783596812.765605,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596812.7653124,1544,localization,0,0,0,1783596812.7623496,296.56195068359375,-133.60926818847656,0.03365720808506012,-0.016079195977617644,-7.177495844914735e-05,-7.093209917231055e-05,-0.712768718740263,0.7013991327356746
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812865576655,1783596812.8655767,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596812.8650448,1545,localization,0,0,0,1783596812.862328,296.73443603515625,-133.61207580566406,0.033665981143713,-0.016091865845343722,-6.559620602578548e-05,-6.454904356096657e-05,-0.7127731626385325,0.7013946179953355
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812965836524,1783596812.9658365,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596812.9655068,1546,localization,0,0,0,1783596812.9628549,296.9100036621094,-133.6149139404297,0.03367597609758377,-0.01611093354193871,-5.864613076218918e-05,-5.7335186969567764e-05,-0.7127798502018021,0.7013878231189962
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813066465775,1783596813.0664659,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596813.0659263,1547,localization,0,0,0,1783596813.0632765,297.0876159667969,-133.6178436279297,0.03368986025452614,-0.01613882092203589,-4.912137314123492e-05,-4.721406564655577e-05,-0.7127896307870086,0.7013778850237885
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813165447546,1783596813.1654475,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596813.1649399,1548,localization,0,0,0,1783596813.1624687,297.2682800292969,-133.6208038330078,0.033688031136989594,-0.016172532876814305,-5.0626027624391475e-05,-4.8319350931498314e-05,-0.7128014529902895,0.7013658700829244
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813264741546,1783596813.2647417,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596813.264456,1549,localization,0,0,0,1783596813.2623787,297.4525146484375,-133.62384033203125,0.03368280455470085,-0.01620465295836304,-5.399209310705071e-05,-5.2376957188036374e-05,-0.7128127166158853,0.7013544220807265
