record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,tf_index,parent_frame_id,child_frame_id,tf_timestamp_sec,tx,ty,tz,qx,qy,qz,qw
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808665069021,1783596808.665069,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596808.6622915,290.8392028808594,-133.52490234375,0.033512361347675323,-0.00017653941462858377,-0.00017149738100347316,-0.7089311253655108,0.7052776750404579
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808765308136,1783596808.7653081,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596808.7623618,290.9671630859375,-133.52587890625,0.033476199954748154,-0.00020265885771694845,-0.0001970479834503557,-0.7090347310429742,0.7051735036686338
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808864781480,1783596808.8647816,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596808.86241,291.1020202636719,-133.52694702148438,0.03352174535393715,-0.00016934268886294632,-0.00016537764185467802,-0.7091150480701602,0.7050927545888865
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808965551290,1783596808.9655514,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596808.9626064,291.24237060546875,-133.528076171875,0.03356477618217468,-0.00013859045654909469,-0.0001355247932518368,-0.7091825647761308,0.7050248593087091
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809065800165,1783596809.0658002,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596809.062388,291.38885498046875,-133.52935791015625,0.033587511628866196,-0.00012495931329399858,-0.0001166864836922997,-0.7092695368389281,0.7049373694745702
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809165558345,1783596809.1655583,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596809.162413,291.5408630371094,-133.53076171875,0.03360620513558388,-0.00011213627285322452,-0.00010278372780959813,-0.7093734759112447,0.7048327805476702
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809264821382,1783596809.2648215,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596809.2623556,291.6975402832031,-133.53224182128906,0.0336238294839859,-9.953259360761981e-05,-9.060492686904461e-05,-0.7094895635506402,0.7047159293621311
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809364832557,1783596809.3648324,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596809.362231,291.85919189453125,-133.53378295898438,0.03363038972020149,-9.400094798810029e-05,-8.695365313332092e-05,-0.7096210653594515,0.7045835132906539
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809465491998,1783596809.465492,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596809.4621723,292.0252990722656,-133.53536987304688,0.033641260117292404,-8.600499104813417e-05,-7.935533214374872e-05,-0.7097682155696694,0.7044352819620266
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809564585945,1783596809.564586,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596809.562281,292.19476318359375,-133.53720092773438,0.03365728259086609,-7.876690358829692e-05,-6.388388331415795e-05,-0.7099317184865435,0.7042705054177462
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809664791907,1783596809.6647918,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596809.6622899,292.3669738769531,-133.53933715820312,0.03367128223180771,-7.25028619540533e-05,-5.013430668714159e-05,-0.7101212496739293,0.7040794010560336
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809765392339,1783596809.7653923,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596809.7623296,292.54150390625,-133.54164123535156,0.03368619829416275,-6.043275367128405e-05,-4.113862601911927e-05,-0.7103194757829346,0.7038794193460642
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809865633214,1783596809.8656332,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596809.8624988,292.7170715332031,-133.54432678222656,0.03370549902319908,-5.273973246188486e-05,-2.111510630545594e-05,-0.7105844685679444,0.7036119028290273
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809965463363,1783596809.9654634,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596809.9624014,292.8931884765625,-133.54714965820312,0.03372308611869812,-3.566830717178521e-05,-1.3187748670199333e-05,-0.7108483450608574,0.7033453126865178
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810066102963,1783596810.066103,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596810.0634098,293.0688781738281,-133.55015563964844,0.03374349698424339,-2.1883908094450656e-05,1.9577650239716687e-06,-0.711131181400104,0.703059344833531
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810165346704,1783596810.1653469,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596810.1624432,293.24334716796875,-133.55331420898438,0.033760737627744675,-7.629650919682242e-06,1.2303429777690342e-05,-0.7114154516521058,0.7027716947494714
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810265518938,1783596810.265519,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596810.2623453,293.4169616699219,-133.55638122558594,0.03376901522278786,6.086047371516104e-06,1.012467704319811e-05,-0.7116442810526911,0.7025399754501159
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810365639427,1783596810.3656394,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596810.3624256,293.5045166015625,-133.55796813964844,0.03487054631114006,0.0008119141328657865,0.0007681694230678471,-0.7117580746136589,0.702423799378577
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810465932430,1783596810.4659326,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596810.46317,293.5351867675781,-133.5585479736328,0.03466928377747536,0.0006602692063522142,0.0006356105246298144,-0.7118055127241119,0.7023760190235716
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810566232954,1783596810.566233,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596810.5632024,293.5963439941406,-133.55935668945312,0.03410322219133377,0.0002506133912226684,0.00024084611286592005,-0.7121170813425322,0.7020606395791403
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810665623577,1783596810.6656237,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596810.6626034,293.67266845703125,-133.56106567382812,0.03378305211663246,1.8695041574020867e-05,1.745924051805522e-05,-0.712002100616128,0.7021773337725246
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810769247986,1783596810.769248,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596810.7623549,293.761474609375,-133.56271362304688,0.033625278621912,-9.525429565790442e-05,-9.279220530864719e-05,-0.7120982645920172,0.7020797987987285
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810865198337,1783596810.8651984,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596810.862312,293.86407470703125,-133.56454467773438,0.033527545630931854,-0.00016593368416109678,-0.00016092957269060127,-0.7122100348529019,0.7019663900946496
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810965438508,1783596810.9654384,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596810.9624133,293.97845458984375,-133.56658935546875,0.03350389376282692,-0.00018275174804096103,-0.0001778301538942956,-0.7123071158774111,0.7018678705060085
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811065847705,1783596811.0658479,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596811.0631018,294.10107421875,-133.56874084472656,0.03352911025285721,-0.00016366521160433194,-0.00016085353280861236,-0.7123925136200556,0.7017812008581723
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811164762642,1783596811.1647627,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596811.1623075,294.22906494140625,-133.57098388671875,0.03357347473502159,-0.00013111801892558996,-0.00013061766758721408,-0.7124647849672844,0.701707842288093
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811265205087,1783596811.265205,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596811.2623594,294.35992431640625,-133.57321166992188,0.033633746206760406,-8.729525755382516e-05,-8.864127592742893e-05,-0.7125337264901073,0.7016378504159986
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811365467530,1783596811.3654675,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596811.3623645,294.48992919921875,-133.5753936767578,0.03369275853037834,-4.456557233825314e-05,-4.7423828569536654e-05,-0.7125792500070759,0.7015916249672906
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811465885175,1783596811.4658852,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596811.4623199,294.62158203125,-133.57760620117188,0.03370637819170952,-3.509650937254625e-05,-3.784120585718134e-05,-0.712609656057223,0.7015607425093598
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811564725167,1783596811.5647252,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596811.5622692,294.75640869140625,-133.579833984375,0.033698976039886475,-4.047275968434111e-05,-4.3085353892433145e-05,-0.7126320557478932,0.701537988726298
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811665236253,1783596811.6652362,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596811.6623492,294.8942565917969,-133.58212280273438,0.033693827688694,-4.4636052116609996e-05,-4.6163084916407624e-05,-0.7126501954194312,0.7015195612705598
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811766617208,1783596811.766617,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596811.7623463,295.034912109375,-133.58445739746094,0.033693827688694,-4.479753949113392e-05,-4.591410538005833e-05,-0.7126641598050645,0.7015053750431404
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811865617617,1783596811.8656178,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596811.863074,295.1773376464844,-133.58677673339844,0.033703744411468506,-3.7917931276574394e-05,-3.85437948348875e-05,-0.7126801293530761,0.7014891519488301
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811964822958,1783596811.964823,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596811.9623146,295.3208923339844,-133.58912658691406,0.033716220408678055,-2.9324107620957653e-05,-2.9516271918846513e-05,-0.7126988142497072,0.7014701693129564
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812066629870,1783596812.06663,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596812.063391,295.4656066894531,-133.59149169921875,0.03372228518128395,-2.507302620327108e-05,-2.5338314661634687e-05,-0.7127160564385105,0.7014526510207593
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812165153985,1783596812.165154,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596812.1623645,295.61199951171875,-133.59388732910156,0.03372110426425934,-2.5724812600049474e-05,-2.629056765715135e-05,-0.7127297125998447,0.701438775250116
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812264976902,1783596812.264977,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596812.2626252,295.7606201171875,-133.59632873535156,0.033713970333337784,-3.073228963686798e-05,-3.131450989336646e-05,-0.7127401335917514,0.7014281859481698
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812366100893,1783596812.366101,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596812.3631692,295.9123229980469,-133.59877014160156,0.03370080888271332,-4.018881112414737e-05,-4.065516661110198e-05,-0.7127476193585052,0.701420578419824
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812467463415,1783596812.4674635,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596812.4623673,296.0680847167969,-133.60130310058594,0.03368360549211502,-5.280735144766857e-05,-5.256117554050311e-05,-0.7127546964715105,0.7014133853203196
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812565507715,1783596812.565508,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596812.5628147,296.2282409667969,-133.6038818359375,0.0336710549890995,-6.165784509021455e-05,-6.141294809052136e-05,-0.712759642213491,0.701408358132733
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812664921202,1783596812.664921,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596812.6623518,296.39276123046875,-133.60653686523438,0.033660754561424255,-6.933981009991264e-05,-6.839291830513185e-05,-0.7127649969721452,0.7014029153102355
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812765618966,1783596812.765619,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596812.7623496,296.56195068359375,-133.60926818847656,0.03365720808506012,-7.177495844914735e-05,-7.093209917231055e-05,-0.712768718740263,0.7013991327356746
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812865591567,1783596812.8655915,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596812.862328,296.73443603515625,-133.61207580566406,0.033665981143713,-6.559620602578548e-05,-6.454904356096657e-05,-0.7127731626385325,0.7013946179953355
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812965817260,1783596812.9658175,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596812.9628549,296.9100036621094,-133.6149139404297,0.03367597609758377,-5.864613076218918e-05,-5.7335186969567764e-05,-0.7127798502018021,0.7013878231189962
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813066896757,1783596813.0668967,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596813.0632765,297.0876159667969,-133.6178436279297,0.03368986025452614,-4.912137314123492e-05,-4.721406564655577e-05,-0.7127896307870086,0.7013778850237885
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813165426554,1783596813.1654265,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596813.1624687,297.2682800292969,-133.6208038330078,0.033688031136989594,-5.0626027624391475e-05,-4.8319350931498314e-05,-0.7128014529902895,0.7013658700829244
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813264754698,1783596813.2647548,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596813.2623787,297.4525146484375,-133.62384033203125,0.03368280455470085,-5.399209310705071e-05,-5.2376957188036374e-05,-0.7128127166158853,0.7013544220807265
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813364954343,1783596813.3649545,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596813.3623624,297.6399230957031,-133.62692260742188,0.03368154540657997,-5.484265469968287e-05,-5.321218672052801e-05,-0.7128235728043295,0.7013433882309128
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813465652554,1783596813.4656525,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596813.4626842,297.8311767578125,-133.6300506591797,0.03367559239268303,-5.8947876517759886e-05,-5.762338968976906e-05,-0.7128327340475522,0.7013340762254352
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813566293229,1783596813.5662932,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596813.5630288,298.026611328125,-133.6332550048828,0.033668726682662964,-6.38772985302958e-05,-6.247168680949032e-05,-0.7128417353215881,0.7013249264076431
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813665300985,1783596813.665301,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596813.6623235,298.2262878417969,-133.63656616210938,0.03366350010037422,-6.776155066654999e-05,-6.591765139375419e-05,-0.7128519673740525,0.7013145254977813
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813766749287,1783596813.7667491,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596813.763326,298.4302978515625,-133.63992309570312,0.0336599163711071,-7.039693623198679e-05,-6.850826860730628e-05,-0.7128627311960827,0.701303583922505
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813866248410,1783596813.8662484,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596813.862574,298.638671875,-133.6433868408203,0.033657435327768326,-7.218260918229662e-05,-7.026278143662832e-05,-0.7128736762199566,0.701292457969895
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813965282790,1783596813.965283,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596813.9623895,298.8515319824219,-133.64691162109375,0.03365583345293999,-7.328843372865918e-05,-7.134849797527235e-05,-0.7128841509458358,0.7012818098799027
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814065112477,1783596814.0651126,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596814.0621886,299.0686950683594,-133.65052795410156,0.03365530073642731,-7.362948406702576e-05,-7.16817455015504e-05,-0.7128951067147539,0.7012706726097893
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814165820609,1783596814.1658206,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596814.162413,299.2901611328125,-133.6542205810547,0.033655717968940735,-7.32907122979432e-05,-7.134615737881689e-05,-0.7129065460495521,0.7012590435337681
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814265156177,1783596814.265156,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596814.2623148,299.515869140625,-133.65798950195312,0.03365693986415863,-7.244203917356518e-05,-7.05089837621039e-05,-0.7129182475032341,0.7012471477001182
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814365770356,1783596814.3657703,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596814.3622892,299.74566650390625,-133.66184997558594,0.033659305423498154,-7.087091588040231e-05,-6.896131312168679e-05,-0.7129297142967417,0.7012354901845861
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814465773517,1783596814.4657736,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596814.4624126,299.9793395996094,-133.66574096679688,0.03366216644644737,-6.883229339128423e-05,-6.69539375462215e-05,-0.7129411309714858,0.7012238833271328
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814564912347,1783596814.5649123,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596814.5623934,300.216796875,-133.6697235107422,0.03366575017571449,-6.6241157101909e-05,-6.44033105333398e-05,-0.7129523658645264,0.7012124610077156
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814665800385,1783596814.6658003,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596814.6624327,300.45770263671875,-133.6737823486328,0.033670175820589066,-6.282570003886383e-05,-6.141577661973313e-05,-0.7129629371628056,0.7012017131419598
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814765073233,1783596814.765073,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596814.7624037,300.7019348144531,-133.6778564453125,0.033675022423267365,-5.942686489404873e-05,-5.807132717360836e-05,-0.7129730586114406,0.7011914223594125
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814865551569,1783596814.8655517,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596814.8627481,300.94915771484375,-133.68203735351562,0.03367998078465462,-5.585790204231384e-05,-5.455985010637792e-05,-0.7129826000060471,0.7011817210907132
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814965694349,1783596814.9656944,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596814.9627197,301.19927978515625,-133.6862335205078,0.03368532285094261,-5.203379220323677e-05,-5.079776890403858e-05,-0.7129913027920387,0.7011728723039579
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815065415907,1783596815.0654159,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596815.0623863,301.4519348144531,-133.6905059814453,0.03369115665555,-4.7742064670376494e-05,-4.657612103295555e-05,-0.712999243235582,0.7011647985294527
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815165589983,1783596815.16559,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596815.1623728,301.7068176269531,-133.69479370117188,0.03369779512286186,-4.2838461888404984e-05,-4.2126595037801085e-05,-0.7130061419758796,0.7011577838795544
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815265124946,1783596815.2651248,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596815.262272,301.9635925292969,-133.69911193847656,0.03370492905378342,-3.7823950686995754e-05,-3.719479913204533e-05,-0.7130119206415523,0.7011519080833628
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815365445936,1783596815.3654459,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596815.36237,302.22186279296875,-133.70347595214844,0.03371301665902138,-3.194200359251978e-05,-3.144491070066901e-05,-0.7130167123820148,0.7011470358311938
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815465302600,1783596815.4653025,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596815.4623704,302.48114013671875,-133.70787048339844,0.033723317086696625,-2.4610498349566085e-05,-2.436379448424286e-05,-0.7130202411387612,0.7011434478957582
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815565123903,1783596815.5651238,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596815.562403,302.7408447265625,-133.71226501464844,0.033734530210494995,-1.649973514792224e-05,-1.645992723867042e-05,-0.7130226910503643,0.7011409569438416
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815665394141,1783596815.665394,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596815.662336,303.0005187988281,-133.71665954589844,0.0337458997964859,-8.268503422097001e-06,-8.508550747347034e-06,-0.7130238509314725,0.7011397776920733
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815764749709,1783596815.7647498,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596815.7623577,303.2596435546875,-133.7210235595703,0.03375699743628502,-2.775237255521096e-07,-7.379051024968878e-07,-0.7130237601739727,0.7011398700878074
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815865989561,1783596815.8659897,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596815.8632603,303.51275634765625,-133.7252655029297,0.033837564289569855,5.7467632749725924e-05,5.589820075793188e-05,-0.7130222615542982,0.7011413895220111
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815965828976,1783596815.965829,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596815.9626992,303.74468994140625,-133.72914123535156,0.03401998430490494,0.00018828179519062656,0.00018453084843849846,-0.7130197394812421,0.7011439093427492
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816065469669,1783596816.0654697,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596816.0623524,303.9512939453125,-133.73260498046875,0.03416669741272926,0.00029323972714542345,0.00028785627265136315,-0.7130166063237475,0.7011470247072256
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816165173082,1783596816.165173,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596816.1623356,304.13568115234375,-133.73568725585938,0.03421567752957344,0.0003284123150301535,0.0003223916526521565,-0.7130124392753907,0.7011512316522954
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816265008658,1783596816.2650087,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596816.2623894,304.3074035644531,-133.73855590820312,0.03414659574627876,0.0002790108582920119,0.00027384760497490174,-0.7130068503840695,0.7011569570829481
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816365094253,1783596816.3650942,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596816.3622618,304.47454833984375,-133.7413787841797,0.034022197127342224,0.00018964542464789162,0.00018628951811407098,-0.7129721955699572,0.701192254431681
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816465276393,1783596816.4652765,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596816.462333,304.6421813964844,-133.74417114257812,0.03389783948659897,0.00010051283798091528,9.874968253203682e-05,-0.7129657981337453,0.7011987955189177
