frame_index,worker_model_count,worker_tid,state,cpu,start_from_threadpool_ms,end_from_threadpool_ms,duration_ms
821,2,1646959,running,1,10.080159874632955,10.166159947402775,0.08600007276982069
821,2,1646959,blocked,,10.166159947402775,10.25115989614278,0.0849999487400055
821,2,1646959,runnable,,10.25115989614278,10.2601598482579,0.008999952115118504
821,2,1646959,running,1,10.2601598482579,10.3491599438712,0.0890000956133008
821,2,1646959,blocked,,10.3491599438712,10.412159841507673,0.06299989763647318
821,2,1646959,runnable,,10.412159841507673,10.419159894809127,0.00700005330145359
821,2,1646959,running,1,10.419159894809127,10.444159852340817,0.024999957531690598
821,2,1646959,blocked,,10.444159852340817,10.48815983813256,0.0439999857917428
821,2,1646959,runnable,,10.48815983813256,10.496159899048507,0.00800006091594696
821,2,1646959,running,1,10.496159899048507,10.556159890256822,0.059999991208314896
821,2,1646959,blocked,,10.556159890256822,10.603159898892045,0.04700000863522291
821,2,1646959,runnable,,10.603159898892045,10.61115984339267,0.007999944500625134
821,2,1646959,running,2,10.61115984339267,10.698159923776984,0.08700008038431406
821,2,1646959,blocked,,10.698159923776984,10.764159844256938,0.06599992047995329
821,2,1646959,runnable,,10.764159844256938,10.771159897558391,0.00700005330145359
821,2,1646959,running,2,10.771159897558391,10.794159839861095,0.022999942302703857
821,2,1646959,blocked,,10.794159839861095,10.862159891985357,0.06800005212426186
821,2,1646959,runnable,,10.862159891985357,10.86915994528681,0.00700005330145359
821,2,1646959,running,2,10.86915994528681,10.927159921266139,0.057999975979328156
821,2,1646959,blocked,,10.927159921266139,10.996159864589572,0.0689999433234334
821,2,1646959,runnable,,10.996159864589572,11.0811599297449,0.08500006515532732
821,2,1646959,running,1,11.0811599297449,11.135159875266254,0.053999945521354675
821,2,1646959,runnable,,11.135159875266254,11.151159880682826,0.016000005416572094
821,2,1646959,running,1,11.151159880682826,11.213159887120128,0.062000006437301636
821,2,1646959,blocked,,11.213159887120128,11.262159910984337,0.04900002386420965
821,2,1646959,runnable,,11.262159910984337,11.359159834682941,0.0969999236986041
821,2,1646959,running,2,11.359159834682941,11.428159894421697,0.06900005973875523
821,2,1646959,blocked,,11.428159894421697,11.46015990525484,0.03200001083314419
821,2,1646959,runnable,,11.46015990525484,11.468159849755466,0.007999944500625134
821,2,1646959,running,2,11.468159849755466,11.490159900858998,0.022000051103532314
821,2,1646959,blocked,,11.490159900858998,11.514159850776196,0.023999949917197227
821,2,1646959,runnable,,11.514159850776196,11.520159896463156,0.00600004568696022
821,2,1646959,running,2,11.520159896463156,11.573159834370017,0.052999937906861305
821,2,1646959,blocked,,11.573159834370017,11.610159883275628,0.03700004890561104
821,2,1646959,runnable,,11.610159883275628,11.684159864671528,0.07399998139590025
821,2,1646959,running,1,11.684159864671528,11.769159929826856,0.08500006515532732
821,2,1646959,blocked,,11.769159929826856,11.800159933045506,0.031000003218650818
821,2,1646959,runnable,,11.800159933045506,11.808159877546132,0.007999944500625134
821,2,1646959,running,2,11.808159877546132,11.82915992103517,0.021000043489038944
821,2,1646959,blocked,,11.82915992103517,11.831159936264157,0.00200001522898674
821,2,1646959,runnable,,11.831159936264157,11.836159857921302,0.004999921657145023
821,2,1646959,running,2,11.836159857921302,11.891159927472472,0.05500006955116987
821,2,1646959,blocked,,11.891159927472472,11.944159865379333,0.052999937906861305
821,2,1646959,runnable,,11.944159865379333,11.982159921899438,0.03800005652010441
821,2,1646959,running,2,11.982159921899438,12.071159901097417,0.08899997919797897
821,2,1646959,blocked,,12.071159901097417,12.120159924961627,0.04900002386420965
821,2,1646959,runnable,,12.120159924961627,12.15215993579477,0.03200001083314419
821,2,1646959,running,2,12.15215993579477,12.175159878097475,0.022999942302703857
821,2,1646959,blocked,,12.175159878097475,12.213159934617579,0.03800005652010441
821,2,1646959,runnable,,12.213159934617579,12.28415989317,0.07099995855242014
821,2,1646959,running,3,12.28415989317,12.344159884378314,0.059999991208314896
821,2,1646959,blocked,,12.344159884378314,12.409159913659096,0.06500002928078175
821,2,1646959,runnable,,12.409159913659096,12.424159911461174,0.014999997802078724
821,2,1646959,running,3,12.424159911461174,12.51215988304466,0.0879999715834856
821,2,1646959,blocked,,12.51215988304466,12.576159904710948,0.06400002166628838
821,2,1646959,runnable,,12.576159904710948,12.585159856826067,0.008999952115118504
821,2,1646959,running,1,12.585159856826067,12.608159915544093,0.023000058718025684
821,2,1646959,blocked,,12.608159915544093,12.748159933835268,0.14000001829117537
821,2,1646959,runnable,,12.748159933835268,12.765159946866333,0.017000013031065464
821,2,1646959,running,1,12.765159946866333,12.831159867346287,0.06599992047995329
821,2,1646959,blocked,,12.831159867346287,13.039159937761724,0.20800007041543722
821,2,1646959,runnable,,13.039159937761724,13.079159893095493,0.03999995533376932
821,2,1646959,running,2,13.079159893095493,13.202159898355603,0.1230000052601099
821,2,1646959,blocked,,13.202159898355603,13.287159847095609,0.0849999487400055
821,2,1646959,runnable,,13.287159847095609,13.760159839875996,0.4729999927803874
821,2,1646959,running,2,13.760159839875996,13.852159841917455,0.09200000204145908
821,2,1646959,blocked,,13.852159841917455,13.902159873396158,0.05000003147870302
821,2,1646959,runnable,,13.902159873396158,13.910159934312105,0.00800006091594696
821,2,1646959,running,2,13.910159934312105,13.932159869000316,0.021999934688210487
821,2,1646959,blocked,,13.932159869000316,13.953159912489355,0.021000043489038944
821,2,1646959,runnable,,13.953159912489355,13.959159841760993,0.005999929271638393
821,2,1646959,running,2,13.959159841760993,14.024159871041775,0.06500002928078175
821,2,1646959,blocked,,14.024159871041775,14.048159937374294,0.024000066332519054
821,2,1646959,runnable,,14.048159937374294,14.054159866645932,0.005999929271638393
821,2,1646959,running,2,14.054159866645932,14.1331598861143,0.0790000194683671
821,2,1646959,blocked,,14.1331598861143,14.156159944832325,0.023000058718025684
821,2,1646959,runnable,,14.156159944832325,14.162159874103963,0.005999929271638393
821,2,1646959,running,2,14.162159874103963,14.299159869551659,0.13699999544769526
821,2,1646959,blocked,,14.299159869551659,14.305159915238619,0.00600004568696022
821,2,1646959,runnable,,14.305159915238619,14.313159859739244,0.007999944500625134
821,2,1646959,running,2,14.313159859739244,14.357159845530987,0.0439999857917428
821,2,1646959,runnable,,14.357159845530987,14.365159906446934,0.00800006091594696
821,2,1646959,running,2,14.365159906446934,14.391159871593118,0.025999965146183968
821,2,1646959,blocked,,14.391159871593118,14.401159947738051,0.0100000761449337
821,2,1646959,runnable,,14.401159947738051,14.409159892238677,0.007999944500625134
821,2,1646959,running,2,14.409159892238677,14.606159878894687,0.19699998665601015
821,2,1646959,blocked,,14.606159878894687,14.61315993219614,0.00700005330145359
821,2,1646959,runnable,,14.61315993219614,14.620159869082272,0.0069999368861317635
821,2,1646959,running,2,14.620159869082272,14.670159900560975,0.05000003147870302
821,2,1646959,blocked,,14.670159900560975,15.095159877091646,0.4249999765306711
821,2,1646959,runnable,,15.095159877091646,15.172159881331027,0.07700000423938036
821,2,1646959,running,2,15.172159881331027,15.184159856289625,0.011999974958598614
821,2,1646959,runnable,,15.184159856289625,15.20415989216417,0.020000035874545574
821,2,1646959,running,2,15.20415989216417,15.361159923486412,0.15700003132224083
821,2,1646959,runnable,,15.361159923486412,15.377159928902984,0.016000005416572094
821,2,1646959,running,2,15.377159928902984,15.401159878820181,0.023999949917197227
821,2,1646959,blocked,,15.401159878820181,15.766159864142537,0.3649999853223562
821,2,1646959,runnable,,15.766159864142537,15.771159902215004,0.00500003807246685
821,2,1646959,running,2,15.771159902215004,15.825159847736359,0.053999945521354675
821,2,1646959,runnable,,15.825159847736359,15.836159931495786,0.01100008375942707
821,2,1646959,running,2,15.836159931495786,15.870159841142595,0.0339999096468091
821,2,1646959,runnable,,15.870159841142595,15.876159886829555,0.00600004568696022
821,2,1646959,running,2,15.876159886829555,15.938159893266857,0.062000006437301636
821,2,1646959,runnable,,15.938159893266857,15.948159852996469,0.009999959729611874
821,2,1646959,running,2,15.948159852996469,16.054159845225513,0.10599999222904444
821,2,1646959,runnable,,16.054159845225513,16.064159921370447,0.0100000761449337
821,2,1646959,running,2,16.064159921370447,16.393159865401685,0.32899994403123856
821,2,1646959,runnable,,16.393159865401685,16.399159911088645,0.00600004568696022
821,2,1646959,running,2,16.399159911088645,16.415159916505218,0.016000005416572094
821,2,1646959,blocked,,16.415159916505218,16.421159845776856,0.005999929271638393
821,2,1646959,runnable,,16.421159845776856,16.42815989907831,0.00700005330145359
821,2,1646959,running,3,16.42815989907831,16.4411598816514,0.012999982573091984
821,2,1646959,blocked,,16.4411598816514,17.737159854732454,1.2959999730810523
821,2,1646959,runnable,,17.737159854732454,17.7451599156484,0.00800006091594696
821,2,1646959,running,2,17.7451599156484,17.802159884013236,0.056999968364834785
821,2,1646959,runnable,,17.802159884013236,18.816159921698272,1.0140000376850367
821,2,1646959,running,2,18.816159921698272,18.934159888885915,0.11799996718764305
821,2,1646959,blocked,,18.934159888885915,19.14215984288603,0.2079999540001154
821,2,1646959,runnable,,19.14215984288603,19.150159903801978,0.00800006091594696
821,2,1646959,running,2,19.150159903801978,19.259159918874502,0.10900001507252455
821,2,1646959,blocked,,19.259159918874502,27.00515987817198,7.745999959297478
821,2,1646959,runnable,,27.00515987817198,27.09415985736996,0.08899997919797897
821,2,1646959,running,2,27.09415985736996,27.19915984198451,0.10499998461455107
821,2,1646959,runnable,,27.19915984198451,27.265159878879786,0.06600003689527512
821,2,1646959,running,2,27.265159878879786,27.42615994066,0.1610000617802143
821,2,1646959,blocked,,27.42615994066,27.427159948274493,0.00100000761449337
821,2,1646959,runnable,,27.427159948274493,27.442159946076572,0.014999997802078724
821,2,1646959,running,3,27.442159946076572,27.53415994811803,0.09200000204145908
821,2,1646959,blocked,,27.53415994811803,27.594159939326346,0.059999991208314896
821,2,1646959,runnable,,27.594159939326346,27.82015991397202,0.22599997464567423
821,2,1646959,running,1,27.82015991397202,27.890159864909947,0.06999995093792677
821,2,1646959,blocked,,27.890159864909947,27.941159904003143,0.05100003909319639
821,2,1646959,runnable,,27.941159904003143,27.963159838691354,0.021999934688210487
821,2,1646959,running,3,27.963159838691354,28.044159873388708,0.08100003469735384
821,2,1646959,blocked,,28.044159873388708,28.188159922137856,0.14400004874914885
821,2,1646959,runnable,,28.188159922137856,28.283159947022796,0.0950000248849392
821,2,1646959,running,1,28.283159947022796,28.364159865304828,0.08099991828203201
821,2,1646959,blocked,,28.364159865304828,28.471159865148365,0.10699999984353781
821,2,1646959,runnable,,28.471159865148365,28.479159926064312,0.00800006091594696
821,2,1646959,running,3,28.479159926064312,28.590159839950502,0.11099991388618946
821,2,1646959,blocked,,28.590159839950502,28.748159878887236,0.1580000389367342
821,2,1646959,runnable,,28.748159878887236,28.75515993218869,0.00700005330145359
821,2,1646959,running,3,28.75515993218869,28.82315986789763,0.06799993570894003
821,2,1646959,runnable,,28.82315986789763,28.83815986569971,0.014999997802078724
821,2,1646959,running,3,28.83815986569971,28.91215984709561,0.07399998139590025
821,2,1646959,blocked,,28.91215984709561,28.9641598938033,0.05200004670768976
821,2,1646959,runnable,,28.9641598938033,28.973159845918417,0.008999952115118504
821,2,1646959,running,3,28.973159845918417,28.997159912250936,0.024000066332519054
821,2,1646959,blocked,,28.997159912250936,29.052159865386784,0.054999953135848045
821,2,1646959,runnable,,29.052159865386784,29.06015992630273,0.00800006091594696
821,2,1646959,running,3,29.06015992630273,29.123159940354526,0.063000014051795
821,2,1646959,runnable,,29.123159940354526,29.132159892469645,0.008999952115118504
821,2,1646959,running,3,29.132159892469645,29.151159920729697,0.019000028260052204
821,2,1646959,blocked,,29.151159920729697,29.21115991193801,0.059999991208314896
821,2,1646959,runnable,,29.21115991193801,29.219159856438637,0.007999944500625134
821,2,1646959,running,3,29.219159856438637,29.33615993242711,0.11700007598847151
821,2,1646959,blocked,,29.33615993242711,29.40715989097953,0.07099995855242014
821,2,1646959,runnable,,29.40715989097953,29.414159944280982,0.00700005330145359
821,2,1646959,running,3,29.414159944280982,29.44115991704166,0.026999972760677338
821,2,1646959,blocked,,29.44115991704166,29.502159915864468,0.060999998822808266
821,2,1646959,runnable,,29.502159915864468,29.510159860365093,0.007999944500625134
821,2,1646959,running,3,29.510159860365093,29.591159895062447,0.08100003469735384
821,2,1646959,blocked,,29.591159895062447,33.66915986407548,4.077999969013035
821,2,1646959,runnable,,33.66915986407548,33.74615986831486,0.07700000423938036
821,2,1646959,running,1,33.74615986831486,33.96915993653238,0.22300006821751595
821,2,1646959,blocked,,33.96915993653238,34.122159937396646,0.15300000086426735
821,2,1646959,running,1,34.122159937396646,34.147159894928336,0.024999957531690598
821,2,1646959,blocked,,34.147159894928336,38.50115987006575,4.3539999751374125
821,2,1646959,runnable,,38.50115987006575,38.509159930981696,0.00800006091594696
821,2,1646959,running,3,38.509159930981696,38.58115989714861,0.07199996616691351
821,2,1646959,runnable,,38.58115989714861,38.592159864492714,0.010999967344105244
821,2,1646959,running,3,38.592159864492714,38.623159867711365,0.031000003218650818
821,2,1646959,blocked,,38.623159867711365,38.63015992101282,0.00700005330145359
821,2,1646959,runnable,,38.63015992101282,38.638159865513444,0.007999944500625134
821,2,1646959,running,3,38.638159865513444,38.70115987956524,0.063000014051795
821,2,1646959,runnable,,38.70115987956524,38.712159846909344,0.010999967344105244
821,2,1646959,running,3,38.712159846909344,38.72515994589776,0.01300009898841381
821,2,1646959,blocked,,38.72515994589776,38.7301598675549,0.004999921657145023
821,2,1646959,runnable,,38.7301598675549,38.73815992847085,0.00800006091594696
821,2,1646959,running,3,38.73815992847085,38.81915984675288,0.08099991828203201
821,2,1646959,runnable,,38.81915984675288,38.83015993051231,0.01100008375942707
821,2,1646959,running,3,38.83015993051231,38.92215993255377,0.09200000204145908
821,2,1646959,blocked,,38.92215993255377,38.95715984981507,0.03499991726130247
821,2,1646959,runnable,,38.95715984981507,38.9681599335745,0.01100008375942707
821,2,1646959,running,3,38.9681599335745,39.19315990060568,0.22499996703118086
821,2,1646959,runnable,,39.19315990060568,39.20015983749181,0.0069999368861317635
821,2,1646959,running,3,39.20015983749181,39.22115988098085,0.021000043489038944
821,2,1646959,blocked,,39.22115988098085,39.25415989942849,0.03300001844763756
821,2,1646959,runnable,,39.25415989942849,39.26115983631462,0.0069999368861317635
821,2,1646959,running,3,39.26115983631462,39.343159878626466,0.08200004231184721
821,2,1646959,runnable,,39.343159878626466,39.35715986881405,0.013999990187585354
821,2,1646959,running,3,39.35715986881405,39.44015991874039,0.08300004992634058
821,2,1646959,blocked,,39.44015991874039,39.450159878470004,0.009999959729611874
821,2,1646959,runnable,,39.450159878470004,39.456159924156964,0.00600004568696022
821,2,1646959,running,3,39.456159924156964,39.47615984361619,0.019999919459223747
821,2,1646959,blocked,,39.47615984361619,39.48215988930315,0.00600004568696022
821,2,1646959,runnable,,39.48215988930315,39.487159927375615,0.00500003807246685
821,2,1646959,running,3,39.487159927375615,39.549159933812916,0.062000006437301636
821,2,1646959,blocked,,39.549159933812916,39.55015994142741,0.00100000761449337
821,2,1646959,runnable,,39.55015994142741,39.55715987831354,0.0069999368861317635
821,2,1646959,running,3,39.55715987831354,39.5871598739177,0.029999995604157448
821,2,1646959,runnable,,39.5871598739177,39.60315987933427,0.016000005416572094
821,2,1646959,running,3,39.60315987933427,39.61115994025022,0.00800006091594696
821,2,1646959,runnable,,39.61115994025022,39.61815987713635,0.0069999368861317635
821,2,1646959,running,3,39.61815987713635,39.6251599304378,0.00700005330145359
821,2,1646959,runnable,,39.6251599304378,39.64615985751152,0.020999927073717117
821,2,1646959,running,3,39.64615985751152,39.86515989527106,0.21900003775954247
821,2,1646959,blocked,,39.86515989527106,43.64115989301354,3.775999997742474
821,2,1646959,runnable,,43.64115989301354,43.64815994631499,0.00700005330145359
821,2,1646959,running,3,43.64815994631499,43.69115992449224,0.04299997817724943
821,2,1646959,blocked,,43.69115992449224,48.4851598739624,4.793999949470162
821,2,1646959,runnable,,48.4851598739624,48.492159927263856,0.00700005330145359
821,2,1646959,running,3,48.492159927263856,48.563159885816276,0.07099995855242014
821,2,1646959,runnable,,48.563159885816276,48.57015993911773,0.00700005330145359
821,2,1646959,running,3,48.57015993911773,48.6101598944515,0.03999995533376932
821,2,1646959,blocked,,48.6101598944515,48.67415991611779,0.06400002166628838
821,2,1646959,runnable,,48.67415991611779,48.68115985300392,0.0069999368861317635
821,2,1646959,running,3,48.68115985300392,48.76215988770127,0.08100003469735384
821,2,1646959,runnable,,48.76215988770127,48.77015994861722,0.00800006091594696
821,2,1646959,running,3,48.77015994861722,48.84715983644128,0.07699988782405853
821,2,1646959,blocked,,48.84715983644128,48.95815986674279,0.11100003030151129
821,2,1646959,runnable,,48.95815986674279,48.96515992004424,0.00700005330145359
821,2,1646959,running,3,48.96515992004424,48.99715993087739,0.03200001083314419
821,2,1646959,blocked,,48.99715993087739,49.04315993189812,0.04600000102072954
821,2,1646959,runnable,,49.04315993189812,49.05115987639874,0.007999944500625134
821,2,1646959,running,3,49.05115987639874,49.123159842565656,0.07199996616691351
821,2,1646959,blocked,,49.123159842565656,49.200159846805036,0.07700000423938036
821,2,1646959,runnable,,49.200159846805036,49.20815990772098,0.00800006091594696
821,2,1646959,running,3,49.20815990772098,49.30915986187756,0.10099995415657759
821,2,1646959,blocked,,49.30915986187756,49.344159895554185,0.0350000336766243
821,2,1646959,runnable,,49.344159895554185,49.3531598476693,0.008999952115118504
821,2,1646959,running,0,49.3531598476693,49.387159873731434,0.03400002606213093
821,2,1646959,blocked,,49.387159873731434,53.423159872181714,4.035999998450279
821,2,1646959,runnable,,53.423159872181714,53.43515984714031,0.011999974958598614
821,2,1646959,running,0,53.43515984714031,53.57015994377434,0.13500009663403034
821,2,1646959,blocked,,53.57015994377434,58.32315993029624,4.7529999865219
821,2,1646959,runnable,,58.32315993029624,58.32915985956788,0.005999929271638393
821,2,1646959,running,1,58.32915985956788,58.36915993131697,0.04000007174909115
821,2,1646959,blocked,,58.36915993131697,60.745159862563014,2.3759999312460423
821,2,1646959,runnable,,60.745159862563014,60.75315992347896,0.00800006091594696
821,2,1646959,running,1,60.75315992347896,60.78915984835476,0.03599992487579584
821,2,1646959,runnable,,60.78915984835476,60.797159909270704,0.00800006091594696
821,2,1646959,running,1,60.797159909270704,60.81715994514525,0.020000035874545574
821,2,1646959,blocked,,60.81715994514525,60.822159866802394,0.004999921657145023
821,2,1646959,runnable,,60.822159866802394,60.828159912489355,0.00600004568696022
821,2,1646959,running,1,60.828159912489355,60.859159915708005,0.031000003218650818
821,2,1646959,blocked,,60.859159915708005,63.18715994711965,2.328000031411648
821,2,1646959,runnable,,63.18715994711965,63.1921598687768,0.004999921657145023
821,2,1646959,running,1,63.1921598687768,63.78015992231667,0.5880000535398722
821,2,1646959,blocked,,63.78015992231667,65.71315985638648,1.9329999340698123
821,2,1646959,runnable,,65.71315985638648,65.8351598540321,0.12199999764561653
821,2,1646959,running,2,65.8351598540321,65.8861598931253,0.05100003909319639
821,2,1646959,blocked,,65.8861598931253,68.10415990184993,2.21800000872463
821,2,1646959,runnable,,68.10415990184993,68.11415986157954,0.009999959729611874
821,2,1646959,running,2,68.11415986157954,68.24115989729762,0.12700003571808338
821,2,1646959,blocked,,68.24115989729762,70.85515989456326,2.613999997265637
821,2,1646959,runnable,,70.85515989456326,70.86015993263572,0.00500003807246685
821,2,1646959,running,2,70.86015993263572,71.00315985735506,0.14299992471933365
821,2,1646959,blocked,,71.00315985735506,75.79715992324054,4.794000065885484
821,2,1646959,runnable,,75.79715992324054,75.80315985251218,0.005999929271638393
821,2,1646959,running,2,75.80315985251218,76.14115986507386,0.3380000125616789
821,2,1646959,runnable,,76.14115986507386,76.14815991837531,0.00700005330145359
821,2,1646959,running,2,76.14815991837531,76.27015991602093,0.12199999764561653
821,2,1646959,blocked,,76.27015991602093,80.78015991486609,4.50999999884516
821,2,1646959,runnable,,80.78015991486609,80.78715985175222,0.0069999368861317635
821,2,1646959,running,2,80.78715985175222,80.89715987443924,0.11000002268701792
821,2,1646959,blocked,,80.89715987443924,85.75815986841917,4.860999993979931
821,2,1646959,runnable,,85.75815986841917,85.77015984337777,0.011999974958598614
821,2,1646959,running,3,85.77015984337777,86.66515990626067,0.8950000628829002
821,2,1646959,runnable,,86.66515990626067,86.68415993452072,0.019000028260052204
821,2,1646959,running,3,86.68415993452072,87.74215984158218,1.0579999070614576
821,2,1646959,runnable,,87.74215984158218,87.75815984699875,0.016000005416572094
821,2,1646959,running,3,87.75815984699875,87.81315991654992,0.05500006955116987
821,2,1646959,blocked,,87.81315991654992,90.74115986004472,2.9279999434947968
821,2,1646959,runnable,,90.74115986004472,90.74715990573168,0.00600004568696022
821,2,1646959,running,3,90.74715990573168,90.85815993603319,0.11100003030151129
821,2,1646959,runnable,,90.85815993603319,90.87115991860628,0.012999982573091984
821,2,1646959,running,3,90.87115991860628,90.93915985431522,0.06799993570894003
821,2,1646959,blocked,,90.93915985431522,93.17915991414338,2.240000059828162
821,2,1646959,runnable,,93.17915991414338,93.189159873873,0.009999959729611874
821,2,1646959,running,0,93.189159873873,93.31615990959108,0.12700003571808338
821,2,1646959,runnable,,93.31615990959108,93.38815987575799,0.07199996616691351
821,2,1646959,running,0,93.38815987575799,93.6601598514244,0.27199997566640377
821,2,1646959,runnable,,93.6601598514244,93.68915983941406,0.028999987989664078
821,2,1646959,running,0,93.68915983941406,93.84115983266383,0.15199999324977398
821,2,1646959,runnable,,93.84115983266383,93.86615990661085,0.025000073947012424
821,2,1646959,running,0,93.86615990661085,94.67515989672393,0.8089999901130795
821,2,1646959,runnable,,94.67515989672393,94.804159947671,0.12900005094707012
821,2,1646959,running,0,94.804159947671,95.11015983298421,0.30599988531321287
821,2,1646959,runnable,,95.11015983298421,95.26915987953544,0.15900004655122757
821,2,1646959,running,0,95.26915987953544,95.28015984687954,0.010999967344105244
821,2,1646959,blocked,,95.28015984687954,95.61115992255509,0.3310000756755471
821,2,1646959,runnable,,95.61115992255509,95.61915986705571,0.007999944500625134
821,2,1646959,running,1,95.61915986705571,97.9301598854363,2.3110000183805823
821,2,1646959,blocked,,97.9301598854363,100.70615983568132,2.7759999502450228
821,2,1646959,runnable,,100.70615983568132,100.71415989659727,0.00800006091594696
821,2,1646959,running,1,100.71415989659727,100.78115994110703,0.06700004450976849
821,2,1646959,runnable,,100.78115994110703,100.78915988560766,0.007999944500625134
821,2,1646959,running,1,100.78915988560766,100.87715985719115,0.0879999715834856
821,2,1646959,blocked,,100.87715985719115,103.12715987674892,2.250000019557774
821,2,1646959,runnable,,103.12715987674892,103.13415993005037,0.00700005330145359
821,2,1646959,running,2,103.13415993005037,103.79615984857082,0.6619999185204506
821,2,1646959,blocked,,103.79615984857082,105.61015992425382,1.8140000756829977
821,2,1646959,runnable,,105.61015992425382,105.61715986113995,0.0069999368861317635
821,2,1646959,running,2,105.61715986113995,105.63315986655653,0.016000005416572094
821,2,1646959,runnable,,105.63315986655653,105.64315994270146,0.0100000761449337
821,2,1646959,running,2,105.64315994270146,105.7491599349305,0.10599999222904444
821,2,1646959,runnable,,105.7491599349305,105.76015990227461,0.010999967344105244
821,2,1646959,running,2,105.76015990227461,105.86715990211815,0.10699999984353781
821,2,1646959,runnable,,105.86715990211815,105.87715986184776,0.009999959729611874
821,2,1646959,running,2,105.87715986184776,105.98815989214927,0.11100003030151129
821,2,1646959,runnable,,105.98815989214927,106.00915993563831,0.021000043489038944
821,2,1646959,running,2,106.00915993563831,106.10615985933691,0.0969999236986041
821,2,1646959,runnable,,106.10615985933691,106.11715994309634,0.01100008375942707
821,2,1646959,running,2,106.11715994309634,106.50715988595039,0.3899999428540468
821,2,1646959,runnable,,106.50715988595039,106.544159934856,0.03700004890561104
821,2,1646959,running,2,106.544159934856,106.77415993995965,0.2300000051036477
821,2,1646959,runnable,,106.77415993995965,106.8391598528251,0.06499991286545992
821,2,1646959,running,2,106.8391598528251,107.06715984269977,0.22799998987466097
821,2,1646959,runnable,,107.06715984269977,107.08315984811634,0.016000005416572094
821,2,1646959,running,2,107.08315984811634,108.57015987858176,1.487000030465424
821,2,1646959,blocked,,108.57015987858176,110.3051599347964,1.7350000562146306
821,2,1646959,runnable,,110.3051599347964,110.33015989232808,0.024999957531690598
821,2,1646959,running,0,110.33015989232808,110.45015987474471,0.11999998241662979
821,2,1646959,runnable,,110.45015987474471,110.51815992686898,0.06800005212426186
821,2,1646959,running,0,110.51815992686898,110.67015992011875,0.15199999324977398
821,2,1646959,runnable,,110.67015992011875,110.75715988408774,0.08699996396899223
821,2,1646959,running,0,110.75715988408774,110.87415984366089,0.11699995957314968
821,2,1646959,runnable,,110.87415984366089,111.04515986517072,0.17100002150982618
821,2,1646959,running,0,111.04515986517072,111.16515984758735,0.11999998241662979
821,2,1646959,runnable,,111.16515984758735,111.22115992475301,0.05600007716566324
821,2,1646959,running,0,111.22115992475301,111.29815992899239,0.07700000423938036
821,2,1646959,runnable,,111.29815992899239,111.36415984947234,0.06599992047995329
821,2,1646959,running,0,111.36415984947234,111.40415992122144,0.04000007174909115
821,2,1646959,blocked,,111.40415992122144,111.60315992310643,0.1990000018849969
821,2,1646959,runnable,,111.60315992310643,111.62515985779464,0.021999934688210487
821,2,1646959,running,0,111.62515985779464,111.7791598662734,0.15400000847876072
821,2,1646959,runnable,,111.7791598662734,111.91015993244946,0.13100006617605686
821,2,1646959,running,0,111.91015993244946,112.00515984091908,0.09499990846961737
821,2,1646959,runnable,,112.00515984091908,112.04215988982469,0.03700004890561104
821,2,1646959,running,0,112.04215988982469,112.12215991690755,0.08000002708286047
821,2,1646959,runnable,,112.12215991690755,112.21715994179249,0.0950000248849392
821,2,1646959,running,0,112.21715994179249,112.2537279734388,0.03656803164631128
822,1,1646951,running,1,0.7816639263182878,1.2248798739165068,0.4432159475982189
822,1,1646951,blocked,,1.2248798739165068,1.4928799355402589,0.2680000616237521
822,1,1646951,running,1,1.4928799355402589,1.5358799137175083,0.04299997817724943
822,1,1646951,blocked,,1.5358799137175083,1.5598798636347055,0.023999949917197227
822,1,1646951,runnable,,1.5598798636347055,1.6068798722699285,0.04700000863522291
822,1,1646951,running,1,1.6068798722699285,1.6878799069672823,0.08100003469735384
822,1,1646951,blocked,,1.6878799069672823,1.8498798599466681,0.16199995297938585
822,1,1646951,runnable,,1.8498798599466681,1.8588799284771085,0.00900006853044033
822,1,1646951,running,2,1.8588799284771085,1.9388798391446471,0.07999991066753864
822,1,1646951,blocked,,1.9388798391446471,2.0628798520192504,0.12400001287460327
822,1,1646951,runnable,,2.0628798520192504,2.1158799063414335,0.05300005432218313
822,1,1646951,running,2,2.1158799063414335,2.1948799258098006,0.0790000194683671
822,1,1646951,blocked,,2.1948799258098006,2.2648798767477274,0.06999995093792677
822,1,1646951,runnable,,2.2648798767477274,2.2738799452781677,0.00900006853044033
822,1,1646951,running,0,2.2738799452781677,2.420879900455475,0.14699995517730713
822,1,1646951,blocked,,2.420879900455475,2.60987994261086,0.18900004215538502
822,1,1646951,runnable,,2.60987994261086,2.6168798794969916,0.0069999368861317635
822,1,1646951,running,0,2.6168798794969916,2.6948798913508654,0.07800001185387373
822,1,1646951,blocked,,2.6948798913508654,2.762879943475127,0.06800005212426186
822,1,1646951,runnable,,2.762879943475127,2.769879880361259,0.0069999368861317635
822,1,1646951,running,0,2.769879880361259,2.838879940100014,0.06900005973875523
822,1,1646951,blocked,,2.838879940100014,2.9308799421414733,0.09200000204145908
822,1,1646951,runnable,,2.9308799421414733,2.9388798866420984,0.007999944500625134
822,1,1646951,running,0,2.9388798866420984,3.0228799441829324,0.08400005754083395
822,1,1646951,blocked,,3.0228799441829324,3.12687992118299,0.1039999770000577
822,1,1646951,runnable,,3.12687992118299,3.134879865683615,0.007999944500625134
822,1,1646951,running,0,3.134879865683615,3.2278798753395677,0.09300000965595245
