record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,measurement_time,x,y,z,heading,qx,qy,qz,qw,vehicle_nearest_lane_id,vehicle_road_id,vehicle_lane_s,vehicle_signed_l,vehicle_distance_m,vehicle_heading_diff
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807466289301,1783596807.4662895,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596807.4651048,1491,localization,0,0,0,1783596807.4624317,288.4655456542969,-133.50619506835938,0.03395086154341698,-0.0057472430418998854,9.128793284903332e-06,2.522513591813451e-05,-0.7091358160586849,0.705071906732314,road_4_lane_0_-1,4,187.046465506713,-0.007719103959073411,0.007719103959067402,0.005300449360366175
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807565638996,1783596807.565639,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596807.5650067,1492,localization,0,0,0,1783596807.5623167,288.9880065917969,-133.5095977783203,0.033989351242780685,-0.006048217413294754,3.766761519573187e-05,5.358672002561944e-05,-0.709241911374099,0.7049651813104169,road_4_lane_0_-1,4,187.56892791237422,-0.01088838134242191,0.010888381342430652,0.005601423731761044
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807664966258,1783596807.664966,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596807.6646893,1493,localization,0,0,0,1783596807.6623204,289.4934997558594,-133.51304626464844,0.034163378179073334,-0.006342787028572161,0.00020743931115734389,0.00022039440465851235,-0.7093457050112572,0.7048606806861348,road_4_lane_0_-1,4,188.07442256674415,-0.01411101618209609,0.014111016182099869,0.005895993347010029
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807764803991,1783596807.7648041,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596807.7645218,1494,localization,0,0,0,1783596807.7623954,289.866943359375,-133.51565551757812,0.035166606307029724,-0.006528652370146659,0.0011040628627257618,0.0011032600836633222,-0.7094103777368858,0.7047939272025492,road_4_lane_0_-1,4,188.4478672987832,-0.016553416614428794,0.016553416614437808,0.006081858688584527
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807864762430,1783596807.8647623,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596807.8644876,1495,localization,0,0,0,1783596807.862389,290.0728454589844,-133.5171356201172,0.03632432967424393,-0.00665949385992004,0.0019218550225385102,0.0019090988684377734,-0.7094547404814072,0.704745793193008,road_4_lane_0_-1,4,188.65377003914145,-0.017941523251693785,0.017941523251682624,0.006212700178357908
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807964772517,1783596807.9647727,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596807.9645262,1496,localization,0,0,0,1783596807.9623725,290.18902587890625,-133.51821899414062,0.035975780338048935,-0.006523699575014419,0.0016366933136016948,0.0016328078993432138,-0.7094076034874074,0.7047946561145413,road_4_lane_0_-1,4,188.76995093151174,-0.01897298849118195,0.018972988491184582,0.006076905893452287
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808064736748,1783596808.0647368,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596808.0645003,1497,localization,0,0,0,1783596808.0623956,290.34442138671875,-133.5194091796875,0.03480996936559677,-0.006726206874171581,0.0007780970414871024,0.0007807636177029497,-0.7094804244255687,0.704724281070322,road_4_lane_0_-1,4,188.9253469555812,-0.020093744190538016,0.020093744190543047,0.0062794131926094485
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808165268699,1783596808.1652687,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596808.164934,1498,localization,0,0,0,1783596808.1626365,290.4374084472656,-133.521484375,0.03521531820297241,-0.004718731640040552,0.0010463444114466173,0.0010541937748405695,-0.7087723627704744,0.7054357033859406,road_4_lane_0_-1,4,189.01833493403097,-0.02212739326617142,0.022127393266166244,0.004271937958506816
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808266107982,1783596808.2661078,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596808.265313,1499,localization,0,0,0,1783596808.26253,290.46942138671875,-133.521728515625,0.03483114019036293,-0.004781857573243009,0.0007736228353484958,0.0007664097442027477,-0.7087949782429448,0.7054137033977976,road_4_lane_0_-1,4,189.0503479793693,-0.022357230688204083,0.02235723068821072,0.004335063891709273
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808364955877,1783596808.364956,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596808.3646176,1500,localization,0,0,0,1783596808.3624625,290.5420837402344,-133.52230834960938,0.03411046788096428,-0.004911905492389401,0.0002533460286068772,0.0002543588998135581,-0.7088412224795226,0.7053679837014689,road_4_lane_0_-1,4,189.12301058469848,-0.022904599535348506,0.022904599535341023,0.0044651118108556655
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808466039068,1783596808.466039,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596808.4657156,1501,localization,0,0,0,1783596808.4627218,290.62646484375,-133.52317810058594,0.0338013656437397,-0.004839409727125599,2.948353224661898e-05,3.535271027123243e-05,-0.7088156985770974,0.7053937222087879,road_4_lane_0_-1,4,189.20739206839104,-0.02373664948246188,0.02373664948246265,0.004392616045591863
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808565359354,1783596808.5653594,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596808.5650852,1502,localization,0,0,0,1783596808.5623538,290.7255859375,-133.52401733398438,0.03359510377049446,-0.004931486700216148,-0.00011690813652983941,-0.00011295169890171302,-0.7088481640579172,0.7053610805014133,road_4_lane_0_-1,4,189.3065135272117,-0.024531596120212808,0.024531596120222824,0.004484693018682412
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808665092221,1783596808.665092,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596808.6647801,1503,localization,0,0,0,1783596808.6622915,290.8392028808594,-133.52490234375,0.033512361347675323,-0.005166766344620655,-0.00017653941462858377,-0.00017149738100347316,-0.7089311253655108,0.7052776750404579,road_4_lane_0_-1,4,189.42013085464748,-0.025365842466783743,0.025365842466771975,0.004719972663086919
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808765322312,1783596808.7653222,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596808.7650166,1504,localization,0,0,0,1783596808.7623618,290.9671630859375,-133.52587890625,0.033476199954748154,-0.005460608929295674,-0.00020265885771694845,-0.0001970479834503557,-0.7090347310429742,0.7051735036686338,road_4_lane_0_-1,4,189.54809148327556,-0.026285233060096284,0.02628523306010343,0.005013815247761938
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808864796296,1783596808.8647964,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596808.864508,1505,localization,0,0,0,1783596808.86241,291.1020202636719,-133.52694702148438,0.03352174535393715,-0.0056883908302785,-0.00016934268886294632,-0.00016537764185467802,-0.7091150480701602,0.7050927545888865,road_4_lane_0_-1,4,189.68294912477663,-0.027293094854943727,0.027293094854934166,0.0052415971487447645
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808965574682,1783596808.9655747,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596808.9651895,1506,localization,0,0,0,1783596808.9626064,291.24237060546875,-133.528076171875,0.03356477618217468,-0.005879892660558994,-0.00013859045654909469,-0.0001355247932518368,-0.7091825647761308,0.7050248593087091,road_4_lane_0_-1,4,189.82329995706206,-0.028359537489036028,0.02835953748902278,0.005433098979025258
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809065823237,1783596809.0658233,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596809.0645425,1507,localization,0,0,0,1783596809.062388,291.38885498046875,-133.52935791015625,0.033587511628866196,-0.006126621332972704,-0.00012495931329399858,-0.0001166864836922997,-0.7092695368389281,0.7049373694745702,road_4_lane_0_-1,4,189.96978489011366,-0.029575827351336882,0.029575827351333267,0.005679827651438968
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809165371718,1783596809.1653717,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596809.1648326,1508,localization,0,0,0,1783596809.162413,291.5408630371094,-133.53076171875,0.03360620513558388,-0.006421525935283334,-0.00011213627285322452,-0.00010278372780959813,-0.7093734759112447,0.7048327805476702,road_4_lane_0_-1,4,190.12179355879482,-0.030911719567979896,0.030911719567990173,0.0059747322537495985
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809264793798,1783596809.2647939,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596809.264519,1509,localization,0,0,0,1783596809.2623556,291.6975402832031,-133.53224182128906,0.0336238294839859,-0.006750952667895049,-9.953259360761981e-05,-9.060492686904461e-05,-0.7094895635506402,0.7047159293621311,road_4_lane_0_-1,4,190.27847145055068,-0.0323218195580442,0.03232181955803043,0.006304158986361314
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809364853518,1783596809.3648536,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596809.3645036,1510,localization,0,0,0,1783596809.362231,291.85919189453125,-133.53378295898438,0.03363038972020149,-0.007124190739902225,-9.400094798810029e-05,-8.695365313332092e-05,-0.7096210653594515,0.7045835132906539,road_4_lane_0_-1,4,190.44012373431457,-0.03379073218338404,0.03379073218338834,0.00667739705836849
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809465013335,1783596809.4650133,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596809.4645782,1511,localization,0,0,0,1783596809.4621723,292.0252990722656,-133.53536987304688,0.033641260117292404,-0.007541925957964324,-8.600499104813417e-05,-7.935533214374872e-05,-0.7097682155696694,0.7044352819620266,road_4_lane_0_-1,4,190.60623160449254,-0.03530343045249059,0.03530343045249396,0.007095132276430588
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809564542008,1783596809.564542,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596809.5643427,1512,localization,0,0,0,1783596809.562281,292.19476318359375,-133.53720092773438,0.03365728259086609,-0.008006187767824358,-7.876690358829692e-05,-6.388388331415795e-05,-0.7099317184865435,0.7042705054177462,road_4_lane_0_-1,4,190.7756965170097,-0.0370587694655598,0.03705876946555143,0.007559394086290622
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809664762915,1783596809.664763,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596809.6644754,1513,localization,0,0,0,1783596809.6622899,292.3669738769531,-133.53933715820312,0.03367128223180771,-0.008544492963856953,-7.25028619540533e-05,-5.013430668714159e-05,-0.7101212496739293,0.7040794010560336,road_4_lane_0_-1,4,190.94790814763456,-0.03911805707396217,0.03911805707395165,0.008097699282323217
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809765414035,1783596809.7654142,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596809.7649076,1514,localization,0,0,0,1783596809.7623296,292.54150390625,-133.54164123535156,0.03368619829416275,-0.009107648572151295,-6.043275367128405e-05,-4.113862601911927e-05,-0.7103194757829346,0.7038794193460642,road_4_lane_0_-1,4,191.12243918895828,-0.04134415508069111,0.04134415508070121,0.008660854890617584
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809865316345,1783596809.8653164,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596809.8646202,1515,localization,0,0,0,1783596809.8624988,292.7170715332031,-133.54432678222656,0.03370549902319908,-0.009860739311944311,-5.273973246188486e-05,-2.111510630545594e-05,-0.7105844685679444,0.7036119028290273,road_4_lane_0_-1,4,191.29800799827294,-0.04395125918384583,0.043951259183855874,0.0094139456304106
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809965209535,1783596809.9652095,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596809.9648192,1516,localization,0,0,0,1783596809.9624014,292.8931884765625,-133.54714965820312,0.03372308611869812,-0.010610941018061482,-3.566830717178521e-05,-1.3187748670199333e-05,-0.7108483450608574,0.7033453126865178,road_4_lane_0_-1,4,191.4741261852968,-0.04669544694376461,0.046695446943761244,0.010164147336527771
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810066083955,1783596810.066084,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596810.0655198,1517,localization,0,0,0,1783596810.0634098,293.0688781738281,-133.55015563964844,0.03374349698424339,-0.011415363205284912,-2.1883908094450656e-05,1.9577650239716687e-06,-0.711131181400104,0.703059344833531,road_4_lane_0_-1,4,191.6498172080799,-0.049622931045006,0.04962293104502019,0.010968569523751201
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810165336016,1783596810.1653361,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596810.164968,1518,localization,0,0,0,1783596810.1624432,293.24334716796875,-133.55331420898438,0.033760737627744675,-0.012224194263202204,-7.629650919682242e-06,1.2303429777690342e-05,-0.7114154516521058,0.7027716947494714,road_4_lane_0_-1,4,191.82428759603513,-0.05270354842406739,0.052703548424064404,0.011777400581668493
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810265499321,1783596810.2654994,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596810.265074,1519,localization,0,0,0,1783596810.2623453,293.4169616699219,-133.55638122558594,0.03376901522278786,-0.012875521329969608,6.086047371516104e-06,1.012467704319811e-05,-0.7116442810526911,0.7025399754501159,road_4_lane_0_-1,4,191.997903450983,-0.05569299485958945,0.055692994859597715,0.012428727648435898
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810365308222,1783596810.365308,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596810.3650377,1520,localization,0,0,0,1783596810.3624256,293.5045166015625,-133.55796813964844,0.03487054631114006,-0.0132008153749541,0.0008119141328657865,0.0007681694230678471,-0.7117580746136589,0.702423799378577,road_4_lane_0_-1,4,192.08545908290773,-0.05724078977475086,0.05724078977474082,0.012754021693391968
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810465919406,1783596810.4659195,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596810.465644,1521,localization,0,0,0,1783596810.46317,293.5351867675781,-133.5585479736328,0.03466928377747536,-0.013335443048916318,0.0006602692063522142,0.0006356105246298144,-0.7118055127241119,0.7023760190235716,road_4_lane_0_-1,4,192.11612950492824,-0.057806920465318976,0.05780692046531747,0.012888649367354186
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810566258074,1783596810.5662582,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596810.565818,1522,localization,0,0,0,1783596810.5632024,293.5963439941406,-133.55935668945312,0.03410322219133377,-0.01422208013371673,0.0002506133912226684,0.00024084611286592005,-0.7121170813425322,0.7020606395791403,road_4_lane_0_-1,4,192.1772870867156,-0.05858831154341081,0.058588311543399024,0.013775286452154598
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810665468438,1783596810.6654685,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596810.6651573,1523,localization,0,0,0,1783596810.6626034,293.67266845703125,-133.56106567382812,0.03378305211663246,-0.013894430323588836,1.8695041574020867e-05,1.745924051805522e-05,-0.712002100616128,0.7021773337725246,road_4_lane_0_-1,4,192.2536123055515,-0.060263194461199585,0.06026319446119347,0.013447636642026703
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810769199473,1783596810.7691994,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596810.7649179,1524,localization,0,0,0,1783596810.7623549,293.761474609375,-133.56271362304688,0.033625278621912,-0.01416836904467944,-9.525429565790442e-05,-9.279220530864719e-05,-0.7120982645920172,0.7020797987987285,road_4_lane_0_-1,4,192.3424191853246,-0.06187146548903307,0.0618714654890269,0.013721575363117309
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810864957502,1783596810.8649573,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596810.8646743,1525,localization,0,0,0,1783596810.862312,293.86407470703125,-133.56454467773438,0.033527545630931854,-0.014486829273952395,-0.00016593368416109678,-0.00016092957269060127,-0.7122100348529019,0.7019663900946496,road_4_lane_0_-1,4,192.4450200908437,-0.06365667891993601,0.06365667891994409,0.014040035592390263
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810965464333,1783596810.9654644,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596810.9649036,1526,localization,0,0,0,1783596810.9624133,293.97845458984375,-133.56658935546875,0.03350389376282692,-0.01476345775625898,-0.00018275174804096103,-0.0001778301538942956,-0.7123071158774111,0.7018678705060085,road_4_lane_0_-1,4,192.55940087578875,-0.06565025224298886,0.06565025224298092,0.014316664074696847
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811065831033,1783596811.065831,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596811.0655193,1527,localization,0,0,0,1783596811.0631018,294.10107421875,-133.56874084472656,0.03352911025285721,-0.015006803755834852,-0.00016366521160433194,-0.00016085353280861236,-0.7123925136200556,0.7017812008581723,road_4_lane_0_-1,4,192.68202145372783,-0.06774695561244823,0.06774695561244896,0.01456001007427272
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811164782226,1783596811.1647823,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596811.1645346,1528,localization,0,0,0,1783596811.1623075,294.22906494140625,-133.57098388671875,0.03357347473502159,-0.015212760790769053,-0.00013111801892558996,-0.00013061766758721408,-0.7124647849672844,0.701707842288093,road_4_lane_0_-1,4,192.810013165786,-0.06993281193647378,0.06993281193647796,0.014765967109206921
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811265229631,1783596811.2652295,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596811.26488,1529,localization,0,0,0,1783596811.2623594,294.35992431640625,-133.57321166992188,0.033633746206760406,-0.015409247813486182,-8.729525755382516e-05,-8.864127592742893e-05,-0.7125337264901073,0.7016378504159986,road_4_lane_0_-1,4,192.94087352308404,-0.07210212777726072,0.07210212777726004,0.01496245413192405
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811365452906,1783596811.3654528,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596811.3651645,1530,localization,0,0,0,1783596811.3623645,294.48992919921875,-133.5753936767578,0.03369275853037834,-0.015539004389158784,-4.456557233825314e-05,-4.7423828569536654e-05,-0.7125792500070759,0.7015916249672906,road_4_lane_0_-1,4,193.0708793678273,-0.0742260490371288,0.07422604903713602,0.015092210707625047
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811465906200,1783596811.4659061,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596811.465441,1531,localization,0,0,0,1783596811.4623199,294.62158203125,-133.57760620117188,0.03370637819170952,-0.015625682134076335,-3.509650937254625e-05,-3.784120585718134e-05,-0.712609656057223,0.7015607425093598,road_4_lane_0_-1,4,193.20253317525987,-0.07637975157880363,0.07637975157879644,0.015178888452542599
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811564713071,1783596811.564713,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596811.5643363,1532,localization,0,0,0,1783596811.5622692,294.75640869140625,-133.579833984375,0.033698976039886475,-0.015689540721242068,-4.047275968434111e-05,-4.3085353892433145e-05,-0.7126320557478932,0.701537988726298,road_4_lane_0_-1,4,193.3373608173182,-0.07854729486171258,0.07854729486172055,0.015242747039708331
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811665223101,1783596811.6652231,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596811.6649728,1533,localization,0,0,0,1783596811.6623492,294.8942565917969,-133.58212280273438,0.033693827688694,-0.015741256119636837,-4.4636052116609996e-05,-4.6163084916407624e-05,-0.7126501954194312,0.7015195612705598,road_4_lane_0_-1,4,193.47520972657944,-0.08077452342377728,0.08077452342378796,0.0152944624381031
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811766600695,1783596811.7666006,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596811.7649546,1534,localization,0,0,0,1783596811.7623463,295.034912109375,-133.58445739746094,0.033693827688694,-0.015781068371970353,-4.479753949113392e-05,-4.591410538005833e-05,-0.7126641598050645,0.7015053750431404,road_4_lane_0_-1,4,193.61586627320057,-0.08304627392288262,0.08304627392287899,0.015334274690436616
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811865599313,1783596811.8655992,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596811.865258,1535,localization,0,0,0,1783596811.863074,295.1773376464844,-133.58677673339844,0.033703744411468506,-0.015826597127501785,-3.7917931276574394e-05,-3.85437948348875e-05,-0.7126801293530761,0.7014891519488301,road_4_lane_0_-1,4,193.75829283235873,-0.08530197480093205,0.08530197480093546,0.015379803445968048
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811964619595,1783596811.9646196,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596811.9644294,1536,localization,0,0,0,1783596811.9623146,295.3208923339844,-133.58912658691406,0.033716220408678055,-0.01587986878231007,-2.9324107620957653e-05,-2.9516271918846513e-05,-0.7126988142497072,0.7014701693129564,road_4_lane_0_-1,4,193.90184855542986,-0.08758768875681719,0.08758768875680774,0.015433075100776333
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812066544749,1783596812.0665445,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596812.0660112,1537,localization,0,0,0,1783596812.063391,295.4656066894531,-133.59149169921875,0.03372228518128395,-0.015929029081923396,-2.507302620327108e-05,-2.5338314661634687e-05,-0.7127160564385105,0.7014526510207593,road_4_lane_0_-1,4,194.04656395317156,-0.08988814336793793,0.08988814336794754,0.01548223540038966
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812165119489,1783596812.1651194,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596812.1646314,1538,localization,0,0,0,1783596812.1623645,295.61199951171875,-133.59388732910156,0.03372110426425934,-0.015967966334772044,-2.5724812600049474e-05,-2.629056765715135e-05,-0.7127297125998447,0.701438775250116,road_4_lane_0_-1,4,194.19295783117764,-0.0922183656258031,0.09221836562581115,0.015521172653238307
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812264956102,1783596812.2649562,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596812.2647378,1539,localization,0,0,0,1783596812.2626252,295.7606201171875,-133.59632873535156,0.033713970333337784,-0.0159976803147992,-3.073228963686798e-05,-3.131450989336646e-05,-0.7127401335917514,0.7014281859481698,road_4_lane_0_-1,4,194.34157951261707,-0.09459336888686086,0.09459336888685096,0.015550886633265464
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812365980571,1783596812.3659806,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596812.365724,1540,localization,0,0,0,1783596812.3631692,295.9123229980469,-133.59877014160156,0.03370080888271332,-0.016019026128851976,-4.018881112414737e-05,-4.065516661110198e-05,-0.7127476193585052,0.701420578419824,road_4_lane_0_-1,4,194.49328346913947,-0.09696699500679515,0.09696699500679208,0.01557223244731824
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812467479831,1783596812.4674797,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596812.4670885,1541,localization,0,0,0,1783596812.4623673,296.0680847167969,-133.60130310058594,0.03368360549211502,-0.016039207950376166,-5.280735144766857e-05,-5.256117554050311e-05,-0.7127546964715105,0.7014133853203196,road_4_lane_0_-1,4,194.64904630405258,-0.09943036038890278,0.09943036038890267,0.01559241426884243
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812565537220,1783596812.5655372,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596812.5652113,1542,localization,0,0,0,1783596812.5628147,296.2282409667969,-133.6038818359375,0.0336710549890995,-0.016053312244508344,-6.165784509021455e-05,-6.141294809052136e-05,-0.712759642213491,0.701408358132733,road_4_lane_0_-1,4,194.80920369022962,-0.1019375386848984,0.10193753868491075,0.015606518562974608
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812664934066,1783596812.6649342,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596812.664557,1543,localization,0,0,0,1783596812.6623518,296.39276123046875,-133.60653686523438,0.033660754561424255,-0.01606858290745805,-6.933981009991264e-05,-6.839291830513185e-05,-0.7127649969721452,0.7014029153102355,road_4_lane_0_-1,4,194.97372512373065,-0.1045190611049216,0.10451906110490883,0.015621789225924314
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812765604918,1783596812.765605,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596812.7653124,1544,localization,0,0,0,1783596812.7623496,296.56195068359375,-133.60926818847656,0.03365720808506012,-0.016079195977617644,-7.177495844914735e-05,-7.093209917231055e-05,-0.712768718740263,0.7013991327356746,road_4_lane_0_-1,4,195.14291578030637,-0.10717479129836607,0.10717479129837564,0.015632402296083935
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812865576655,1783596812.8655767,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596812.8650448,1545,localization,0,0,0,1783596812.862328,296.73443603515625,-133.61207580566406,0.033665981143713,-0.016091865845343722,-6.559620602578548e-05,-6.454904356096657e-05,-0.7127731626385325,0.7013946179953355,road_4_lane_0_-1,4,195.3154023690783,-0.10990534284296014,0.10990534284295572,0.015645072163810014
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812965836524,1783596812.9658365,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596812.9655068,1546,localization,0,0,0,1783596812.9628549,296.9100036621094,-133.6149139404297,0.03367597609758377,-0.01611093354193871,-5.864613076218918e-05,-5.7335186969567764e-05,-0.7127798502018021,0.7013878231189962,road_4_lane_0_-1,4,195.49097124656825,-0.11266503482150972,0.11266503482149745,0.015664139860405
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813066465775,1783596813.0664659,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596813.0659263,1547,localization,0,0,0,1783596813.0632765,297.0876159667969,-133.6178436279297,0.03368986025452614,-0.01613882092203589,-4.912137314123492e-05,-4.721406564655577e-05,-0.7127896307870086,0.7013778850237885,road_4_lane_0_-1,4,195.6685848424937,-0.1155153659762341,0.11551536597624099,0.01569202724050218
