record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,point_count,x_min,x_max,y_min,y_max,z_min,z_max
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808290052121,1783596808.2900522,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596808.26253,0,,1783596808262530040,0,0,5880,-49.45566177368164,49.08253860473633,-49.48659896850586,47.67230224609375,-8.645049095153809,1.7391384840011597
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808389727612,1783596808.3897276,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596808.3624625,0,,1783596808362462443,0,0,5903,-49.456424713134766,49.09318161010742,-47.93954849243164,46.457908630371094,-8.601897239685059,1.7387511730194092
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808513722191,1783596808.5137222,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596808.4627218,0,,1783596808462721790,0,0,5822,-49.45710754394531,49.08943176269531,-47.28995895385742,47.07175827026367,-8.581270217895508,1.7410025596618652
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808589397926,1783596808.589398,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596808.5623538,0,,1783596808562353875,0,0,5811,-49.45054626464844,49.08623123168945,-46.85625076293945,47.48894500732422,-8.586198806762695,1.5937508344650269
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808706110805,1783596808.7061107,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596808.6622915,0,,1783596808662291574,0,0,5847,-49.45146560668945,48.95712661743164,-47.51689529418945,47.623260498046875,-8.591032981872559,1.5878535509109497
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808790204704,1783596808.7902048,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596808.7623618,0,,1783596808762361816,0,0,5950,-49.95833969116211,49.04777145385742,-46.56070327758789,47.593318939208984,-8.592243194580078,1.744578242301941
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808889460253,1783596808.8894603,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596808.86241,0,,1783596808862409879,0,0,5891,-49.65933609008789,49.08916091918945,-47.90488052368164,47.639217376708984,-8.58924388885498,1.4993977546691895
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808989389956,1783596808.9893901,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596808.9626064,0,,1783596808962606300,0,0,5791,-49.96111297607422,49.03496170043945,-47.93159866333008,47.51749801635742,-8.588186264038086,1.7446774244308472
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809092202354,1783596809.0922022,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596809.062388,0,,1783596809062387975,0,0,5764,-49.96208953857422,49.090721130371094,-48.19697189331055,47.36720657348633,-8.587294578552246,1.7447054386138916
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809189547061,1783596809.189547,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596809.162413,0,,1783596809162412849,0,0,5800,-49.7653694152832,49.09113311767578,-48.14265441894531,47.46779251098633,-8.586371421813965,1.616777777671814
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809288896563,1783596809.2888966,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596809.2623556,0,,1783596809262355482,0,0,5847,-49.75685501098633,49.046268463134766,-47.89548873901367,47.432518005371094,-8.585433006286621,1.6220024824142456
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809388330867,1783596809.3883307,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596809.362231,0,,1783596809362231162,0,0,5865,-49.460994720458984,49.08790969848633,-47.62839889526367,47.38421630859375,-8.584330558776855,1.6266529560089111
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809489269671,1783596809.4892697,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596809.4621723,0,,1783596809462172062,0,0,5862,-49.96910095214844,49.044960021972656,-47.77523422241211,47.31763458251953,-8.58438491821289,1.7449520826339722
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809588638150,1783596809.5886383,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596809.562281,0,,1783596809562281046,0,0,5758,-49.65445327758789,49.09320068359375,-47.93929672241211,48.90929412841797,-8.583786010742188,1.6473132371902466
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809694765378,1783596809.6947653,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596809.6622899,0,,1783596809662289910,0,0,5855,-49.68353271484375,49.05062484741211,-48.46902084350586,48.751953125,-8.583731651306152,1.652472972869873
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809789329886,1783596809.78933,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596809.7623296,0,,1783596809762329584,0,0,5827,-49.42757797241211,49.09488296508789,-48.65769577026367,48.59777069091797,-8.58277702331543,1.6538746356964111
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809889108770,1783596809.8891087,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596809.8624988,0,,1783596809862498692,0,0,5845,-49.45745849609375,49.09980392456055,-48.780174255371094,48.41539001464844,-8.582480430603027,1.3645702600479126
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809989603153,1783596809.989603,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596809.9624014,0,,1783596809962401184,0,0,5835,-49.76716613769531,49.096092224121094,-48.86687469482422,48.23861312866211,-8.58102798461914,1.744403600692749
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810090980651,1783596810.0909805,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596810.0634098,0,,1783596810063409995,0,0,5884,-49.70454788208008,49.049861907958984,-47.167869567871094,48.06113052368164,-8.580047607421875,1.6690870523452759
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810188782292,1783596810.1887825,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596810.1624432,0,,1783596810162443212,0,0,5797,-49.44538879394531,49.09517288208008,-47.17023468017578,47.88681411743164,-8.57934284210205,1.6726164817810059
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810322502958,1783596810.3225029,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596810.2623453,0,,1783596810262345112,0,0,5891,-49.42921829223633,49.08902359008789,-47.21990203857422,47.71986389160156,-8.5789155960083,1.6686358451843262
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810389103559,1783596810.3891037,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596810.3624256,0,,1783596810362425637,0,0,5768,-49.460838317871094,49.00437545776367,-49.516483306884766,47.635467529296875,-8.64784049987793,1.6759274005889893
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810489703927,1783596810.489704,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596810.46317,0,,1783596810463170037,0,0,5800,-49.67009735107422,49.09410095214844,-49.14031219482422,47.60542678833008,-8.635743141174316,1.677093505859375
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810621418901,1783596810.621419,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596810.5632024,0,,1783596810563202238,0,0,5774,-49.73220443725586,49.08970642089844,-47.91550827026367,47.536014556884766,-8.600692749023438,1.6800315380096436
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810689085181,1783596810.6890852,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596810.6626034,0,,1783596810662603173,0,0,5827,-49.73011779785156,49.0871467590332,-47.24869155883789,47.4724006652832,-8.57950496673584,1.6822646856307983
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810820541400,1783596810.8205414,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596810.7623549,0,,1783596810762355048,0,0,5777,-49.642578125,49.08804702758789,-47.212947845458984,47.38976287841797,-8.58493709564209,1.5732085704803467
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810911760454,1783596810.9117603,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596810.862312,0,,1783596810862312174,0,0,5803,-49.451229095458984,49.04591751098633,-47.21695327758789,47.294960021972656,-8.590161323547363,1.678540587425232
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810991572726,1783596810.9915726,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596810.9624133,0,,1783596810962413286,0,0,5868,-49.45265579223633,49.088905334472656,-47.17335891723633,47.19484329223633,-8.590730667114258,1.6927428245544434
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811094369252,1783596811.0943692,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596811.0631018,0,,1783596811063101569,0,0,5865,-49.66855239868164,49.044960021972656,-47.54552459716797,47.28786849975586,-8.5887451171875,1.6931812763214111
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811192305263,1783596811.192305,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596811.1623075,0,,1783596811162307612,0,0,5889,-49.76849365234375,49.0871467590332,-47.44003677368164,47.152069091796875,-8.586539268493652,1.6202441453933716
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811295702053,1783596811.295702,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596811.2623594,0,,1783596811262359176,0,0,5866,-49.67203140258789,48.79605484008789,-47.59304428100586,47.06843566894531,-8.583043098449707,1.7050315141677856
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811389887708,1783596811.3898878,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596811.3623645,0,,1783596811362364382,0,0,5866,-49.45966720581055,49.08595657348633,-47.70978546142578,46.93818283081055,-8.580938339233398,1.708454966545105
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811514714747,1783596811.5147147,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596811.4623199,0,,1783596811462319868,0,0,5893,-49.44005584716797,48.94230270385742,-47.75572204589844,46.333885192871094,-8.58028507232666,1.6339995861053467
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811589268066,1783596811.589268,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596811.5622692,0,,1783596811562269251,0,0,5829,-49.463748931884766,49.08607482910156,-47.80886459350586,46.794921875,-8.580660820007324,1.7066349983215332
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811689745392,1783596811.6897454,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596811.6623492,0,,1783596811662349424,0,0,5880,-49.443904876708984,49.08538818359375,-48.02293014526367,46.62648391723633,-8.580976486206055,1.712180495262146
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811789498612,1783596811.7894986,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596811.7623463,0,,1783596811762346302,0,0,5896,-49.446170806884766,49.03738021850586,-48.17392349243164,46.49931716918945,-8.580653190612793,1.7365211248397827
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811889981634,1783596811.8899817,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596811.863074,0,,1783596811863074061,0,0,5897,-49.4484748840332,48.943084716796875,-47.01918029785156,46.40449142456055,-8.580533027648926,1.6566319465637207
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811988832058,1783596811.988832,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596811.9623146,0,,1783596811962314597,0,0,5894,-43.74708938598633,49.08628845214844,-47.111854553222656,46.13585662841797,-8.579948425292969,1.6265734434127808
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812101219789,1783596812.10122,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596812.063391,0,,1783596812063390984,0,0,5856,-49.453182220458984,49.03882598876953,-48.46738052368164,45.53361129760742,-8.579557418823242,1.730135202407837
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812190568449,1783596812.1905684,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596812.1623645,0,,1783596812162364509,0,0,5773,-49.45550537109375,49.03866958618164,-47.08781051635742,46.01863098144531,-8.579328536987305,1.3941690921783447
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812288919313,1783596812.2889192,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596812.2626252,0,,1783596812262625160,0,0,5779,-49.76722717285156,49.03837966918945,-48.78296661376953,45.95015335083008,-8.579800605773926,1.7414052486419678
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812388967193,1783596812.3889673,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596812.3631692,0,,1783596812363169318,0,0,5822,-49.69978332519531,49.03794860839844,-46.66950988769531,45.08634567260742,-8.58054256439209,1.6659624576568604
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812489830765,1783596812.4898307,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596812.4623673,0,,1783596812462367299,0,0,5930,-49.46236038208008,48.80013656616211,-47.01148223876953,45.10316467285156,-8.581389427185059,1.3713287115097046
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812589564666,1783596812.5895646,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596812.5628147,0,,1783596812562814754,0,0,5782,-49.445037841796875,48.941619873046875,-47.01964569091797,45.12722396850586,-8.58197021484375,1.6661808490753174
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812689482354,1783596812.6894822,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596812.6623518,0,,1783596812662351792,0,0,5775,-43.60904312133789,48.94136428833008,-46.99245834350586,49.58707046508789,-8.58249282836914,1.705120325088501
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812789726767,1783596812.7897267,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596812.7623496,0,,1783596812762349527,0,0,5846,-43.665000915527344,49.04206848144531,-47.05177688598633,49.71384811401367,-8.581501960754395,1.6796090602874756
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812903920149,1783596812.9039202,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596812.862328,0,,1783596812862328092,0,0,5884,-49.45314407348633,49.042030334472656,-47.09890365600586,49.789920806884766,-8.58200454711914,1.4889881610870361
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813004787867,1783596813.004788,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596812.9628549,0,,1783596812962854966,0,0,5858,-49.45613098144531,48.949432373046875,-47.28335952758789,49.83357238769531,-8.581134796142578,1.6878745555877686
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813119218819,1783596813.1192188,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596813.0632765,0,,1783596813063276584,0,0,5873,-49.45915985107422,49.08782958984375,-48.9372444152832,49.78917694091797,-8.581012725830078,1.7279860973358154
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813189984666,1783596813.1899848,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596813.1624687,0,,1783596813162468543,0,0,5897,-43.70554733276367,48.623260498046875,-47.62726593017578,49.68351364135742,-8.5811185836792,1.6869730949401855
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813290221175,1783596813.290221,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596813.2623787,0,,1783596813262378741,0,0,5907,-42.57806396484375,49.08644485473633,-48.849159240722656,49.98921585083008,-8.581304550170898,1.5055718421936035
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813422524800,1783596813.422525,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596813.3623624,0,,1783596813362362419,0,0,5933,-43.39054489135742,48.809783935546875,-47.80011749267578,49.87058639526367,-8.5813570022583,1.7018064260482788
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813514325476,1783596813.5143256,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596813.4626842,0,,1783596813462684182,0,0,5878,-49.4709358215332,48.9494514465332,-48.00351333618164,49.83171844482422,-8.5816011428833,1.7094390392303467
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813590854733,1783596813.5908546,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596813.5630288,0,,1783596813563028807,0,0,5928,-42.42130661010742,49.08765411376953,-48.27179718017578,49.90765380859375,-8.5816650390625,1.5280410051345825
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813690171421,1783596813.6901715,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596813.6623235,0,,1783596813662323494,0,0,5942,-42.427616119384766,49.087772369384766,-48.636756896972656,49.71660232543945,-8.582160949707031,1.7209244966506958
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813794102448,1783596813.7941024,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596813.763326,0,,1783596813763326004,0,0,5963,-42.56623077392578,49.08607482910156,-48.561580657958984,49.83335876464844,-8.581622123718262,1.5432296991348267
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813890205713,1783596813.8902056,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596813.862574,0,,1783596813862574135,0,0,5902,-42.4069709777832,49.04255676269531,-48.685428619384766,49.83511734008789,-8.582162857055664,1.7366340160369873
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814004003793,1783596814.0040038,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596813.9623895,0,,1783596813962389523,0,0,5928,-42.356502532958984,49.08781051635742,-48.81279373168945,49.91921615600586,-8.58222770690918,1.7405402660369873
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814123851431,1783596814.1238515,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596814.0621886,0,,1783596814062188562,0,0,6018,-42.32986068725586,49.087772369384766,-48.83458709716797,49.94036865234375,-8.582246780395508,1.74220609664917
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814195555179,1783596814.195555,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596814.162413,0,,1783596814162412885,0,0,5923,-42.46113204956055,49.08782958984375,-47.98027420043945,49.76613235473633,-8.58222770690918,1.7432365417480469
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814294264274,1783596814.2942643,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596814.2623148,0,,1783596814262314751,0,0,5961,-42.37726593017578,49.08601379394531,-49.37007522583008,49.75613021850586,-8.58217716217041,1.741676926612854
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814389999279,1783596814.3899994,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596814.3622892,0,,1783596814362289166,0,0,5957,-42.33782958984375,49.08603286743164,-49.56241989135742,49.59386444091797,-8.582085609436035,1.731921911239624
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814490738739,1783596814.4907386,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596814.4624126,0,,1783596814462412549,0,0,5934,-42.40421676635742,49.08611297607422,-48.56698989868164,49.35320281982422,-8.581966400146484,1.7235088348388672
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814589558780,1783596814.5895588,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596814.5623934,0,,1783596814562393384,0,0,5954,-42.41173553466797,49.08771514892578,-48.82062530517578,49.03789138793945,-8.581561088562012,1.7414475679397583
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814689578486,1783596814.6895785,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596814.6624327,0,,1783596814662432754,0,0,5992,-42.326622009277344,49.08609390258789,-48.82271194458008,48.86070251464844,-8.581360816955566,1.712459683418274
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814790623263,1783596814.7906232,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596814.7624037,0,,1783596814762403942,0,0,5874,-42.414432525634766,49.042030334472656,-49.04476547241211,48.60918045043945,-8.581175804138184,1.7227354049682617
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814890428374,1783596814.8904283,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596814.8627481,0,,1783596814862748170,0,0,5915,-42.42230224609375,49.08759689331055,-47.0265998840332,48.21324157714844,-8.580981254577637,1.7375162839889526
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814990952183,1783596814.9909523,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596814.9627197,0,,1783596814962719829,0,0,6065,-42.43031311035156,49.08759689331055,-49.33287048339844,47.95632553100586,-8.58056926727295,1.7276548147201538
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815098621439,1783596815.0986214,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596815.0623863,0,,1783596815062386299,0,0,6077,-42.39138412475586,49.08640670776367,-47.060916900634766,47.88638687133789,-8.580351829528809,1.744805097579956
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815223247098,1783596815.223247,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596815.1623728,0,,1783596815162372901,0,0,5937,-42.366111755371094,49.08736038208008,-48.57335662841797,47.85249710083008,-8.580256462097168,1.74196457862854
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815297569859,1783596815.2975698,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596815.262272,0,,1783596815262271894,0,0,5988,-42.34628677368164,49.08734130859375,-48.796424865722656,47.56671905517578,-8.579533576965332,1.7315646409988403
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815390122834,1783596815.3901227,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596815.36237,0,,1783596815362370163,0,0,6040,-42.36173629760742,49.08650207519531,-47.105194091796875,47.34324264526367,-8.579662322998047,1.721076488494873
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815490944248,1783596815.4909441,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596815.4623704,0,,1783596815462370300,0,0,6037,-42.38097381591797,49.03902053833008,-47.12605285644531,47.31949234008789,-8.57925796508789,1.7343074083328247
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815589840962,1783596815.589841,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596815.562403,0,,1783596815562402999,0,0,5960,-42.401912689208984,49.0871467590332,-45.34239959716797,47.2946662902832,-8.578680992126465,1.7409348487854004
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815691002764,1783596815.6910028,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596815.662336,0,,1783596815662336128,0,0,6086,-42.42390441894531,49.08702850341797,-47.172420501708984,46.7053108215332,-8.578359603881836,1.7150158882141113
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815790496638,1783596815.7904966,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596815.7623577,0,,1783596815762357686,0,0,6013,-42.244140625,49.039920806884766,-47.195037841796875,46.342185974121094,-8.577913284301758,1.6789264678955078
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815891757642,1783596815.8917575,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596815.8632603,0,,1783596815863260111,0,0,6064,-42.311561584472656,48.94980239868164,-47.36037063598633,46.71779251098633,-8.580810546875,1.713200330734253
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815991329118,1783596815.991329,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596815.9626992,0,,1783596815962699378,0,0,6046,-42.44269561767578,49.0861701965332,-48.62175750732422,46.00503921508789,-8.592199325561523,1.726707100868225
