record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,point_count,x_min,x_max,y_min,y_max,z_min,z_max
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563947120848,1783598563.947121,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598563.918349,0,,1783598563918349078,0,0,5881,-43.48542785644531,49.03939437866211,-48.0358772277832,47.01245880126953,-8.582864761352539,1.5352946519851685
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564044140233,1783598564.0441403,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598564.018427,0,,1783598564018426928,0,0,5723,-49.32382583618164,49.03970718383789,-48.26902389526367,46.94605255126953,-8.582303047180176,1.5579551458358765
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564144842998,1783598564.144843,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598564.1182806,0,,1783598564118280664,0,0,5722,-47.05515670776367,48.945350646972656,-47.729217529296875,47.06363296508789,-8.581136703491211,1.5618853569030762
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564258408980,1783598564.258409,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598564.2183256,0,,1783598564218325587,0,0,5818,-44.74847412109375,49.08800506591797,-48.73271560668945,47.094940185546875,-8.58022403717041,1.7320009469985962
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564344594520,1783598564.3445945,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598564.318361,0,,1783598564318360976,0,0,5874,-49.78431701660156,49.088768005371094,-48.964725494384766,47.07421875,-8.580888748168945,1.4959174394607544
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564476160878,1783598564.4761608,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598564.4184964,0,,1783598564418496212,0,0,5728,-49.693084716796875,49.08906173706055,-47.314510345458984,46.912479400634766,-8.581762313842773,1.580071210861206
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564553700251,1783598564.5537004,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598564.5182993,0,,1783598564518299477,0,0,5729,-49.48058319091797,48.94474411010742,-47.31130599975586,47.03988265991211,-8.582137107849121,1.7360771894454956
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564645159720,1783598564.6451597,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598564.6184645,0,,1783598564618464530,0,0,5811,-43.69329833984375,49.08911895751953,-47.403358459472656,46.983787536621094,-8.582879066467285,1.5830024480819702
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564745906389,1783598564.7459064,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598564.7183685,0,,1783598564718368582,0,0,5929,-49.67499923706055,49.08913803100586,-47.92048645019531,46.99654006958008,-8.583566665649414,1.594093918800354
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564845106796,1783598564.8451066,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598564.8182688,0,,1783598564818268556,0,0,5876,-49.67667770385742,49.08917999267578,-47.68904113769531,46.99248123168945,-8.583467483520508,1.5960907936096191
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564955530367,1783598564.9555302,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598564.9183273,0,,1783598564918327393,0,0,5881,-49.46398162841797,49.08913803100586,-47.876522064208984,47.00078201293945,-8.58342456817627,1.525295376777649
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565046875530,1783598565.0468757,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598565.0183053,0,,1783598565018305249,0,0,5800,-49.79082107543945,49.08900451660156,-48.143104553222656,47.01402282714844,-8.582983016967773,1.7065825462341309
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565145395449,1783598565.1453955,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598565.1184008,0,,1783598565118400862,0,0,5847,-49.72267532348633,49.04316329956055,-48.203983306884766,47.02410125732422,-8.582489013671875,1.7147778272628784
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565259381180,1783598565.2593813,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598565.2182395,0,,1783598565218239548,0,0,5900,-49.46890640258789,49.08882522583008,-47.33417892456055,47.02874755859375,-8.58261775970459,1.6365076303482056
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565345171867,1783598565.345172,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598565.3182566,0,,1783598565318256552,0,0,5849,-49.48341751098633,49.08945083618164,-47.32222366333008,48.99140548706055,-8.582549095153809,1.6392056941986084
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565444993467,1783598565.4449935,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598565.4183953,0,,1783598565418395336,0,0,5786,-49.70193099975586,49.08929443359375,-48.62271499633789,48.807010650634766,-8.582723617553711,1.7326213121414185
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565545140832,1783598565.5451407,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598565.5184095,0,,1783598565518409495,0,0,5825,-49.76318359375,49.08771514892578,-48.791873931884766,48.649452209472656,-8.583221435546875,1.655741810798645
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565645646250,1783598565.6456463,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598565.6184177,0,,1783598565618417682,0,0,5853,-49.47552490234375,49.08894348144531,-48.88570022583008,47.00652313232422,-8.583159446716309,1.7317414283752441
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565746998303,1783598565.7469983,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598565.7184887,0,,1783598565718488454,0,0,5883,-49.691444396972656,49.08898162841797,-48.870506286621094,47.00652313232422,-8.583159446716309,1.739065170288086
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565846078773,1783598565.8460786,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598565.8182821,0,,1783598565818282207,0,0,5865,-49.79136657714844,49.08759689331055,-48.91011428833008,47.00925827026367,-8.583122253417969,1.5888633728027344
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565944312800,1783598565.9443128,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598565.9182863,0,,1783598565918286249,0,0,5826,-49.72314453125,49.088768005371094,-48.14875030517578,47.02503967285156,-8.582894325256348,1.5997881889343262
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566045447954,1783598566.0454478,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598566.0183735,0,,1783598566018373269,0,0,5892,-49.48200988769531,49.08847427368164,-47.29536819458008,46.931034088134766,-8.581104278564453,1.6051310300827026
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566145335283,1783598566.1453352,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598566.1183786,0,,1783598566118378728,0,0,5750,-49.48355484008789,49.04150390625,-47.242069244384766,47.81085968017578,-8.579483985900879,1.6826776266098022
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566246341764,1783598566.246342,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598566.2183783,0,,1783598566218378161,0,0,5794,-49.45164108276367,49.08787155151367,-48.13161849975586,47.71950912475586,-8.578213691711426,1.737112045288086
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566344755633,1783598566.3447556,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598566.3184009,0,,1783598566318400735,0,0,5850,-49.77075958251953,49.088104248046875,-48.24443435668945,47.54648208618164,-8.579569816589355,1.7306151390075684
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566445145401,1783598566.4451454,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598566.4186926,0,,1783598566418692544,0,0,5837,-49.67390441894531,49.08818435668945,-47.74656295776367,47.41107177734375,-8.580574989318848,1.6936264038085938
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566546629424,1783598566.5466294,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598566.5184364,0,,1783598566518436395,0,0,5872,-49.46364974975586,49.08693313598633,-47.86515426635742,46.64371109008789,-8.581385612487793,1.6341739892959595
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566645164958,1783598566.645165,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598566.6183786,0,,1783598566618378656,0,0,5865,-49.69185256958008,49.08831787109375,-47.87617111206055,47.09906005859375,-8.581714630126953,1.7075740098953247
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566745594279,1783598566.7455943,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598566.7183087,0,,1783598566718308566,0,0,5937,-49.82537078857422,49.088279724121094,-48.2433967590332,46.93595504760742,-8.582114219665527,1.715444803237915
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566845606602,1783598566.8456066,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598566.8183153,0,,1783598566818315143,0,0,5831,-49.48105239868164,49.038124084472656,-48.280174255371094,46.09074020385742,-8.582420349121094,1.7208569049835205
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566945198055,1783598566.945198,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598566.9182122,0,,1783598566918211980,0,0,5857,-49.48291015625,49.08634567260742,-48.439510345458984,45.86288833618164,-8.58315372467041,1.7264857292175293
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567045277675,1783598567.0452776,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598567.0182624,0,,1783598567018262281,0,0,5841,-49.47175598144531,49.08613204956055,-48.63814163208008,45.69501876831055,-8.583319664001465,1.743944525718689
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567146002680,1783598567.1460028,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598567.1182895,0,,1783598567118289434,0,0,5954,-49.473514556884766,49.08636474609375,-48.74851608276367,45.45613098144531,-8.583171844482422,1.6652207374572754
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567245181775,1783598567.2451818,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598567.2183447,0,,1783598567218344603,0,0,5863,-49.47539138793945,48.94107437133789,-48.84828186035156,45.27847671508789,-8.583701133728027,1.7358843088150024
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567345062160,1783598567.3450623,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598567.318392,0,,1783598567318392051,0,0,5945,-49.71794891357422,49.03709030151367,-48.86728286743164,45.09246063232422,-8.584250450134277,1.6692553758621216
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567444930705,1783598567.4449308,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598567.418304,0,,1783598567418304128,0,0,5843,-49.77976608276367,48.79743957519531,-46.91863250732422,45.14154052734375,-8.584393501281738,1.6884119510650635
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567545782719,1783598567.5457828,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598567.518314,0,,1783598567518313929,0,0,5866,-49.470603942871094,48.95232391357422,-47.18052673339844,45.220916748046875,-8.584474563598633,1.696126103401184
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567673756292,1783598567.6737564,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598567.6182704,0,,1783598567618270369,0,0,5817,-43.40847396850586,48.952518463134766,-47.496639251708984,49.398162841796875,-8.584157943725586,1.7040249109268188
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567750499398,1783598567.7504992,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598567.7182827,0,,1783598567718282730,0,0,5803,-43.745662689208984,49.04412078857422,-47.53857421875,49.680721282958984,-8.583503723144531,1.7113648653030396
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567859284386,1783598567.8592844,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598567.8183396,0,,1783598567818339600,0,0,5877,-49.47736358642578,49.088768005371094,-47.81853485107422,49.94888687133789,-8.58403205871582,1.7298334836959839
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567945498118,1783598567.9454982,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598567.9182174,0,,1783598567918217474,0,0,5914,-43.455467224121094,49.08880615234375,-48.51833724975586,49.74039077758789,-8.583889961242676,1.734955906867981
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568054451013,1783598568.054451,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598568.018306,0,,1783598568018305964,0,0,5843,-42.5847053527832,49.04390335083008,-48.05875015258789,49.971092224121094,-8.583704948425293,1.505203366279602
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568146523002,1783598568.146523,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598568.1192486,0,,1783598568119248621,0,0,5929,-49.48497772216797,49.043983459472656,-48.31279373168945,49.96828079223633,-8.583505630493164,1.7218481302261353
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568244725759,1783598568.2447257,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598568.2183337,0,,1783598568218333776,0,0,5868,-42.48814392089844,49.0888671875,-48.567928314208984,49.81831741333008,-8.582925796508789,1.716675043106079
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568346857557,1783598568.3468575,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598568.3183541,0,,1783598568318354237,0,0,6093,-41.99562454223633,49.086952209472656,-48.59695053100586,49.73530960083008,-8.58262825012207,1.7277876138687134
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568445694164,1783598568.4456942,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598568.4184496,0,,1783598568418449604,0,0,5987,-42.46859359741211,49.08882522583008,-48.82597732543945,49.82612991333008,-8.58228588104248,1.7390449047088623
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568545021852,1783598568.545022,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598568.518445,0,,1783598568518444944,0,0,5915,-42.43775177001953,49.08863067626953,-48.76769256591797,49.863006591796875,-8.581229209899902,1.743822693824768
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568646036383,1783598568.6460364,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598568.61843,0,,1783598568618429937,0,0,5961,-42.4396858215332,49.08863067626953,-47.961952209472656,49.76429748535156,-8.581464767456055,1.743033766746521
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568745591403,1783598568.7455914,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598568.7184486,0,,1783598568718448525,0,0,6013,-42.44671630859375,49.0886116027832,-48.09328079223633,49.743709564208984,-8.578627586364746,1.7391997575759888
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568844687022,1783598568.844687,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598568.818353,0,,1783598568818352977,0,0,5932,-42.4533576965332,49.090389251708984,-48.72183609008789,49.39730453491211,-8.58862590789795,1.741784930229187
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568947262859,1783598568.947263,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598568.9187875,0,,1783598568918787708,0,0,6081,-42.45974349975586,49.08738327026367,-47.604881286621094,48.8644905090332,-8.591208457946777,1.7311702966690063
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569047029210,1783598569.0470293,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598569.018473,0,,1783598569018472879,0,0,6067,-42.39271545410156,49.09040832519531,-48.78933334350586,48.93433380126953,-8.587178230285645,1.7210195064544678
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569146858474,1783598569.1468585,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598569.1183994,0,,1783598569118399494,0,0,5983,-42.47249984741211,48.95244216918945,-48.72675704956055,48.68296813964844,-8.583059310913086,1.7431060075759888
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569278774123,1783598569.278774,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598569.2183604,0,,1783598569218360359,0,0,5962,-42.4387092590332,49.08781051635742,-48.84064483642578,48.43159866333008,-8.579504013061523,1.7444612979888916
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569352354346,1783598569.3523543,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598569.318259,0,,1783598569318258990,0,0,6005,-42.329002380371094,49.04169845581055,-48.05683517456055,47.99390411376953,-8.579644203186035,1.7234259843826294
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569463023789,1783598569.463024,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598569.4183488,0,,1783598569418348778,0,0,6028,-42.45142364501953,49.08798599243164,-48.70601272583008,47.92245864868164,-8.578165054321289,1.724751591682434
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569553281279,1783598569.5532813,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598569.5183883,0,,1783598569518388148,0,0,5963,-42.41677474975586,49.08806610107422,-48.57533264160156,47.821659088134766,-8.578813552856445,1.740841031074524
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569647405520,1783598569.6474056,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598569.6183968,0,,1783598569618396784,0,0,6031,-42.38601303100586,49.08806610107422,-48.63066482543945,47.40343475341797,-8.579058647155762,1.7047187089920044
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746818649,1783598569.7468185,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598569.7186267,0,,1783598569718626938,0,0,6070,-42.354217529296875,49.08734130859375,-48.84794998168945,47.26023483276367,-8.57885456085205,1.7214876413345337
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569845636632,1783598569.8456366,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598569.81869,0,,1783598569818690091,0,0,5979,-42.38780975341797,49.08790969848633,-47.0720100402832,47.21349334716797,-8.578946113586426,1.7392117977142334
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569945504905,1783598569.9455051,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598569.9183257,0,,1783598569918325820,0,0,5993,-42.32880783081055,49.087928771972656,-47.151405334472656,46.934139251708984,-8.578757286071777,1.729688048362732
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570046072773,1783598570.0460727,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598570.0183928,0,,1783598570018392809,0,0,6016,-42.41404342651367,49.08740234375,-47.16712951660156,47.17461013793945,-8.578554153442383,1.7374874353408813
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570156691303,1783598570.1566913,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598570.118324,0,,1783598570118323941,0,0,6039,-42.37058639526367,49.087615966796875,-47.17367172241211,46.38031005859375,-8.578213691711426,1.7276525497436523
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570260907359,1783598570.2609072,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598570.2182815,0,,1783598570218281458,0,0,6007,-42.27361297607422,49.08771514892578,-47.20257568359375,46.52962875366211,-8.578099250793457,1.710217833518982
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570346248383,1783598570.3462484,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598570.318422,0,,1783598570318422100,0,0,6109,-42.33937454223633,49.08787155151367,-47.20792770385742,46.208396911621094,-8.578400611877441,1.7081328630447388
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570446489686,1783598570.4464896,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598570.4184325,0,,1783598570418432521,0,0,5951,-42.300174713134766,49.087772369384766,-47.23398208618164,46.66667938232422,-8.578658103942871,1.7235826253890991
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570575926479,1783598570.5759265,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598570.5183291,0,,1783598570518328964,0,0,6011,-42.259666442871094,49.08742141723633,-47.24700927734375,46.29958724975586,-8.578981399536133,1.738061785697937
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570656219484,1783598570.6562195,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598570.6183205,0,,1783598570618320438,0,0,5978,-42.28003692626953,49.087928771972656,-48.72560501098633,46.85005569458008,-8.57925796508789,1.7405086755752563
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570770962082,1783598570.7709622,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598570.7183309,0,,1783598570718330897,0,0,6083,-42.23955154418945,49.08722686767578,-47.25366973876953,46.44995880126953,-8.57984733581543,1.7407439947128296
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570845547249,1783598570.8455472,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598570.8184037,0,,1783598570818403872,0,0,5996,-42.260154724121094,49.08787155151367,-48.65431594848633,46.29427719116211,-8.580044746398926,1.7305984497070312
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570946900858,1783598570.9469008,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598570.9182732,0,,1783598570918273184,0,0,6050,-42.20412063598633,49.08726501464844,-48.63892364501953,46.29681396484375,-8.580195426940918,1.73983895778656
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598571046404548,1783598571.0464046,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598571.018359,0,,1783598571018359127,0,0,6098,-39.55271530151367,49.04152297973633,-47.28183364868164,45.976444244384766,-8.57974624633789,1.7113239765167236
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598571147502857,1783598571.147503,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598571.118434,0,,1783598571118434008,0,0,6059,-42.25062561035156,49.08702850341797,-47.28573989868164,45.65851593017578,-8.57994556427002,1.6536719799041748
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598571246216710,1783598571.2462168,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598571.2188723,0,,1783598571218872316,0,0,6002,-39.85775375366211,49.08702850341797,-48.58312225341797,45.34308624267578,-8.580018997192383,1.7424110174179077
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598571346683457,1783598571.3466835,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598571.318305,0,,1783598571318305036,0,0,6008,-39.144920349121094,49.04161834716797,-47.28034973144531,45.67214584350586,-8.580074310302734,1.69748854637146
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598571463074946,1783598571.4630752,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598571.4183502,0,,1783598571418350250,0,0,6096,-42.220176696777344,49.08775329589844,-48.53953170776367,45.683162689208984,-8.579957008361816,1.7172698974609375
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598571547181582,1783598571.5471816,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598571.5183153,0,,1783598571518315165,0,0,6061,-39.310546875,49.04159927368164,-48.51593780517578,45.83636474609375,-8.58017349243164,1.7118852138519287
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598571656668829,1783598571.656669,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598571.618441,0,,1783598571618441303,0,0,6095,-39.26060485839844,49.087772369384766,-47.23007583618164,44.53078079223633,-8.580114364624023,1.7409201860427856
