record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,radar_object_index,obstacle_id,longitude_dist,lateral_dist,longitude_vel,lateral_vel,rcs,raw_json
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,90,0,-297.60931539675516,-133.70492018064317,-0.003770976922856463,-2.544252223649068,0.0,"{
  ""longitude_dist"": -297.60931539675516,
  ""lateral_dist"": -133.70492018064317,
  ""longitude_vel"": -0.003770976922856463,
  ""lateral_vel"": -2.544252223649068
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,91,0,-297.64504841231013,-133.70783420811028,-0.004918365265904421,-2.534967181115415,0.0,"{
  ""longitude_dist"": -297.64504841231013,
  ""lateral_dist"": -133.70783420811028,
  ""longitude_vel"": -0.004918365265904421,
  ""lateral_vel"": -2.534967181115415
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,92,0,-258.19277249473384,-133.80305026944782,-0.0059299342445444944,-2.5269152680473512,0.0,"{
  ""longitude_dist"": -258.19277249473384,
  ""lateral_dist"": -133.80305026944782,
  ""longitude_vel"": -0.0059299342445444944,
  ""lateral_vel"": -2.5269152680473512
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,93,0,-260.8338614770906,-133.73896962067212,-0.0025758986506542693,-2.5514780393234426,0.0,"{
  ""longitude_dist"": -260.8338614770906,
  ""lateral_dist"": -133.73896962067212,
  ""longitude_vel"": -0.0025758986506542693,
  ""lateral_vel"": -2.5514780393234426
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,94,0,-297.66063086018937,-133.6966921395881,-0.0005629033857680093,-2.5517970894798516,0.0,"{
  ""longitude_dist"": -297.66063086018937,
  ""lateral_dist"": -133.6966921395881,
  ""longitude_vel"": -0.0005629033857680093,
  ""lateral_vel"": -2.5517970894798516
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,95,0,-263.71967990619885,-133.82638064998557,-0.008140461018264423,-2.5084830759183476,0.0,"{
  ""longitude_dist"": -263.71967990619885,
  ""lateral_dist"": -133.82638064998557,
  ""longitude_vel"": -0.008140461018264423,
  ""lateral_vel"": -2.5084830759183476
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,96,0,-260.3599007419071,-133.71181398455875,-0.0009661425889248813,-2.5551570019444476,0.0,"{
  ""longitude_dist"": -260.3599007419071,
  ""lateral_dist"": -133.71181398455875,
  ""longitude_vel"": -0.0009661425889248813,
  ""lateral_vel"": -2.5551570019444476
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,97,0,-286.40578133319735,-133.65916604166975,0.005160574027314886,-2.5325868004159395,0.0,"{
  ""longitude_dist"": -286.40578133319735,
  ""lateral_dist"": -133.65916604166975,
  ""longitude_vel"": 0.005160574027314886,
  ""lateral_vel"": -2.5325868004159395
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,98,0,-297.62064871173243,-133.70004817060493,-0.00187630394017462,-2.5513887658737744,0.0,"{
  ""longitude_dist"": -297.62064871173243,
  ""lateral_dist"": -133.70004817060493,
  ""longitude_vel"": -0.00187630394017462,
  ""lateral_vel"": -2.5513887658737744
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,99,0,-260.83119734225113,-133.60014283919978,0.005571763105742974,-2.535730439408517,0.0,"{
  ""longitude_dist"": -260.83119734225113,
  ""lateral_dist"": -133.60014283919978,
  ""longitude_vel"": 0.005571763105742974,
  ""lateral_vel"": -2.535730439408517
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,100,0,-297.5419020792563,-133.69569565397998,-0.00016650593064553867,-2.5544893687341976,0.0,"{
  ""longitude_dist"": -297.5419020792563,
  ""lateral_dist"": -133.69569565397998,
  ""longitude_vel"": -0.00016650593064553867,
  ""lateral_vel"": -2.5544893687341976
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,101,0,-297.5213888828565,-133.70177981044154,-0.0025163904661133045,-2.550374935404984,0.0,"{
  ""longitude_dist"": -297.5213888828565,
  ""lateral_dist"": -133.70177981044154,
  ""longitude_vel"": -0.0025163904661133045,
  ""lateral_vel"": -2.550374935404984
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,102,0,-297.0885467530574,-133.69522433709267,1.5396555399361833e-05,-2.5550014972222868,0.0,"{
  ""longitude_dist"": -297.0885467530574,
  ""lateral_dist"": -133.69522433709267,
  ""longitude_vel"": 1.5396555399361833e-05,
  ""lateral_vel"": -2.5550014972222868
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,103,0,-259.2545555585158,-133.7697631954047,-0.0042199798059017425,-2.541617704867571,0.0,"{
  ""longitude_dist"": -259.2545555585158,
  ""lateral_dist"": -133.7697631954047,
  ""longitude_vel"": -0.0042199798059017425,
  ""lateral_vel"": -2.541617704867571
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,104,0,-286.3977399293474,-133.6591686573701,0.005154917009822068,-2.5311422307718283,0.0,"{
  ""longitude_dist"": -286.3977399293474,
  ""lateral_dist"": -133.6591686573701,
  ""longitude_vel"": 0.005154917009822068,
  ""lateral_vel"": -2.5311422307718283
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,105,0,-258.39901837572785,-133.78916200225086,-0.00520140531932327,-2.532885932833876,0.0,"{
  ""longitude_dist"": -258.39901837572785,
  ""lateral_dist"": -133.78916200225086,
  ""longitude_vel"": -0.00520140531932327,
  ""lateral_vel"": -2.532885932833876
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,106,0,-274.9492881485546,-133.65967204846976,0.0031035345930043464,-2.543635382357736,0.0,"{
  ""longitude_dist"": -274.9492881485546,
  ""lateral_dist"": -133.65967204846976,
  ""longitude_vel"": 0.0031035345930043464,
  ""lateral_vel"": -2.543635382357736
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,107,0,-261.07190025420965,-133.82623142346878,-0.0076541359407889635,-2.5160570546201924,0.0,"{
  ""longitude_dist"": -261.07190025420965,
  ""lateral_dist"": -133.82623142346878,
  ""longitude_vel"": -0.0076541359407889635,
  ""lateral_vel"": -2.5160570546201924
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,108,0,-261.3275922663246,-133.6497441044762,0.0027113630538046023,-2.548894632201786,0.0,"{
  ""longitude_dist"": -261.3275922663246,
  ""lateral_dist"": -133.6497441044762,
  ""longitude_vel"": 0.0027113630538046023,
  ""lateral_vel"": -2.548894632201786
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,109,0,-260.09361911365204,-133.59540223246617,0.005748165154411104,-2.534283318007003,0.0,"{
  ""longitude_dist"": -260.09361911365204,
  ""lateral_dist"": -133.59540223246617,
  ""longitude_vel"": 0.005748165154411104,
  ""lateral_vel"": -2.534283318007003
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,110,0,-260.727397084768,-133.67918254638377,0.0009470348930373228,-2.555095973937463,0.0,"{
  ""longitude_dist"": -260.727397084768,
  ""lateral_dist"": -133.67918254638377,
  ""longitude_vel"": 0.0009470348930373228,
  ""lateral_vel"": -2.555095973937463
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,111,0,-260.5148939593427,-133.6171062952316,0.004557399550628891,-2.542680470805961,0.0,"{
  ""longitude_dist"": -260.5148939593427,
  ""lateral_dist"": -133.6171062952316,
  ""longitude_vel"": 0.004557399550628891,
  ""lateral_vel"": -2.542680470805961
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,112,0,-297.6976773960688,-133.69060518021348,0.0018478928347824867,-2.546853110368678,0.0,"{
  ""longitude_dist"": -297.6976773960688,
  ""lateral_dist"": -133.69060518021348,
  ""longitude_vel"": 0.0018478928347824867,
  ""lateral_vel"": -2.546853110368678
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,113,0,-260.4155655248461,-133.69699381956178,-0.0001009970747894053,-2.5558893660617796,0.0,"{
  ""longitude_dist"": -260.4155655248461,
  ""lateral_dist"": -133.69699381956178,
  ""longitude_vel"": -0.0001009970747894053,
  ""lateral_vel"": -2.5558893660617796
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,114,0,-259.009059336216,-133.85790476546813,-0.009010220731955778,-2.499301404725401,0.0,"{
  ""longitude_dist"": -259.009059336216,
  ""lateral_dist"": -133.85790476546813,
  ""longitude_vel"": -0.009010220731955778,
  ""lateral_vel"": -2.499301404725401
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,115,0,-259.4784843984046,-133.58954672694114,0.005993108715705611,-2.530798968565654,0.0,"{
  ""longitude_dist"": -259.4784843984046,
  ""lateral_dist"": -133.58954672694114,
  ""longitude_vel"": 0.005993108715705611,
  ""lateral_vel"": -2.530798968565654
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,116,0,-297.54390831592883,-133.69687555867046,-0.0006246525868970065,-2.5542051028324266,0.0,"{
  ""longitude_dist"": -297.54390831592883,
  ""lateral_dist"": -133.69687555867046,
  ""longitude_vel"": -0.0006246525868970065,
  ""lateral_vel"": -2.5542051028324266
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,117,0,-259.3870706202592,-133.8865827273713,-0.010597782607450711,-2.4780764465199687,0.0,"{
  ""longitude_dist"": -259.3870706202592,
  ""lateral_dist"": -133.8865827273713,
  ""longitude_vel"": -0.010597782607450711,
  ""lateral_vel"": -2.4780764465199687
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,118,0,-260.47177515162264,-133.69236134034497,0.0001701199885985296,-2.5558934155115116,0.0,"{
  ""longitude_dist"": -260.47177515162264,
  ""lateral_dist"": -133.69236134034497,
  ""longitude_vel"": 0.0001701199885985296,
  ""lateral_vel"": -2.5558934155115116
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,119,0,-260.3092231258925,-133.7210393689563,-0.001502453930693737,-2.554155146248987,0.0,"{
  ""longitude_dist"": -260.3092231258925,
  ""lateral_dist"": -133.7210393689563,
  ""longitude_vel"": -0.001502453930693737,
  ""lateral_vel"": -2.554155146248987
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,120,0,-297.66442828452045,-133.694459737324,0.00031886005990156935,-2.551717261419334,0.0,"{
  ""longitude_dist"": -297.66442828452045,
  ""lateral_dist"": -133.694459737324,
  ""longitude_vel"": 0.00031886005990156935,
  ""lateral_vel"": -2.551717261419334
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,121,0,-273.6313266232661,-133.78352712159028,-0.0072793362510534115,-2.5147749927224723,0.0,"{
  ""longitude_dist"": -273.6313266232661,
  ""lateral_dist"": -133.78352712159028,
  ""longitude_vel"": -0.0072793362510534115,
  ""lateral_vel"": -2.5147749927224723
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,122,0,-261.0200099044109,-133.6732326261464,0.0013055532188587246,-2.5538832188498137,0.0,"{
  ""longitude_dist"": -261.0200099044109,
  ""lateral_dist"": -133.6732326261464,
  ""longitude_vel"": 0.0013055532188587246,
  ""lateral_vel"": -2.5538832188498137
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,123,0,-258.6940405710362,-133.87341828267475,-0.009759883831172452,-2.488756593073523,0.0,"{
  ""longitude_dist"": -258.6940405710362,
  ""lateral_dist"": -133.87341828267475,
  ""longitude_vel"": -0.009759883831172452,
  ""lateral_vel"": -2.488756593073523
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,124,0,-260.5375610935487,-133.75951948469523,-0.0037539588819289187,-2.5464404569143415,0.0,"{
  ""longitude_dist"": -260.5375610935487,
  ""lateral_dist"": -133.75951948469523,
  ""longitude_vel"": -0.0037539588819289187,
  ""lateral_vel"": -2.5464404569143415
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,125,0,-258.1493322488599,-133.6719273603758,0.0012945570338091226,-2.549975543433152,0.0,"{
  ""longitude_dist"": -258.1493322488599,
  ""lateral_dist"": -133.6719273603758,
  ""longitude_vel"": 0.0012945570338091226,
  ""lateral_vel"": -2.549975543433152
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,126,0,-258.00036055581006,-133.8161359246635,-0.006605734748625656,-2.520660327859159,0.0,"{
  ""longitude_dist"": -258.00036055581006,
  ""lateral_dist"": -133.8161359246635,
  ""longitude_vel"": -0.006605734748625656,
  ""lateral_vel"": -2.520660327859159
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,127,0,-261.1204513244494,-133.8017980751289,-0.006266316643629867,-2.5294343099688743,0.0,"{
  ""longitude_dist"": -261.1204513244494,
  ""lateral_dist"": -133.8017980751289,
  ""longitude_vel"": -0.006266316643629867,
  ""lateral_vel"": -2.5294343099688743
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,128,0,-257.0461692680936,-133.72807334884618,-0.001774720404864157,-2.546656705451589,0.0,"{
  ""longitude_dist"": -257.0461692680936,
  ""lateral_dist"": -133.72807334884618,
  ""longitude_vel"": -0.001774720404864157,
  ""lateral_vel"": -2.546656705451589
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,129,0,-297.47519399609376,-133.70363221740718,-0.0032064725961570206,-2.5478712409333153,0.0,"{
  ""longitude_dist"": -297.47519399609376,
  ""lateral_dist"": -133.70363221740718,
  ""longitude_vel"": -0.0032064725961570206,
  ""lateral_vel"": -2.5478712409333153
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,130,0,-257.9650510743978,-133.72960775357797,-0.0018955163953060428,-2.5477419000786803,0.0,"{
  ""longitude_dist"": -257.9650510743978,
  ""lateral_dist"": -133.72960775357797,
  ""longitude_vel"": -0.0018955163953060428,
  ""lateral_vel"": -2.5477419000786803
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,131,0,-258.9525154677583,-133.68666339223782,0.0004863988462454461,-2.5537313951765968,0.0,"{
  ""longitude_dist"": -258.9525154677583,
  ""lateral_dist"": -133.68666339223782,
  ""longitude_vel"": 0.0004863988462454461,
  ""lateral_vel"": -2.5537313951765968
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,132,0,-260.8931961169456,-133.6962414305923,-5.7623186515434994e-05,-2.555646657294099,0.0,"{
  ""longitude_dist"": -260.8931961169456,
  ""lateral_dist"": -133.6962414305923,
  ""longitude_vel"": -5.7623186515434994e-05,
  ""lateral_vel"": -2.555646657294099
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,133,0,-260.15626153013983,-133.57796183033477,0.006739907962986058,-2.526134798029605,0.0,"{
  ""longitude_dist"": -260.15626153013983,
  ""lateral_dist"": -133.57796183033477,
  ""longitude_vel"": 0.006739907962986058,
  ""lateral_vel"": -2.526134798029605
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,134,0,-260.3138672010943,-133.6235145070881,0.004168165125316504,-2.5448879439928276,0.0,"{
  ""longitude_dist"": -260.3138672010943,
  ""lateral_dist"": -133.6235145070881,
  ""longitude_vel"": 0.004168165125316504,
  ""lateral_vel"": -2.5448879439928276
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,135,0,-297.6592004717274,-133.7016389542499,-0.002511668625863765,-2.5475391881030043,0.0,"{
  ""longitude_dist"": -297.6592004717274,
  ""lateral_dist"": -133.7016389542499,
  ""longitude_vel"": -0.002511668625863765,
  ""lateral_vel"": -2.5475391881030043
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,136,0,-261.09741364131594,-133.70674816915235,-0.0006818646431808303,-2.55518713436228,0.0,"{
  ""longitude_dist"": -261.09741364131594,
  ""lateral_dist"": -133.70674816915235,
  ""longitude_vel"": -0.0006818646431808303,
  ""lateral_vel"": -2.55518713436228
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,137,0,-297.7144354854205,-133.70260304541063,-0.0029101661846391096,-2.541920664977336,0.0,"{
  ""longitude_dist"": -297.7144354854205,
  ""lateral_dist"": -133.70260304541063,
  ""longitude_vel"": -0.0029101661846391096,
  ""lateral_vel"": -2.541920664977336
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,138,0,-259.8948446648376,-133.72226278465916,-0.001558649535525901,-2.553532363129741,0.0,"{
  ""longitude_dist"": -259.8948446648376,
  ""lateral_dist"": -133.72226278465916,
  ""longitude_vel"": -0.001558649535525901,
  ""lateral_vel"": -2.553532363129741
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,139,0,-261.414945125449,-133.56339053411835,0.007763756290888024,-2.5142564114867905,0.0,"{
  ""longitude_dist"": -261.414945125449,
  ""lateral_dist"": -133.56339053411835,
  ""longitude_vel"": 0.007763756290888024,
  ""lateral_vel"": -2.5142564114867905
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,140,0,-260.9178798958605,-133.6799963865133,0.0009029745551382623,-2.5547972513900676,0.0,"{
  ""longitude_dist"": -260.9178798958605,
  ""lateral_dist"": -133.6799963865133,
  ""longitude_vel"": 0.0009029745551382623,
  ""lateral_vel"": -2.5547972513900676
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,141,0,-297.5948018610148,-133.70667658554476,-0.004441198339602601,-2.5408300685892047,0.0,"{
  ""longitude_dist"": -297.5948018610148,
  ""lateral_dist"": -133.70667658554476,
  ""longitude_vel"": -0.004441198339602601,
  ""lateral_vel"": -2.5408300685892047
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,142,0,-258.9976277177826,-133.84384372702974,-0.008258116218428918,-2.508099550614566,0.0,"{
  ""longitude_dist"": -258.9976277177826,
  ""lateral_dist"": -133.84384372702974,
  ""longitude_vel"": -0.008258116218428918,
  ""lateral_vel"": -2.508099550614566
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,143,0,-297.6596898831112,-133.6987403798816,-0.0013709864405258712,-2.550723899514448,0.0,"{
  ""longitude_dist"": -297.6596898831112,
  ""lateral_dist"": -133.6987403798816,
  ""longitude_vel"": -0.0013709864405258712,
  ""lateral_vel"": -2.550723899514448
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569746861530,1783598569.7468615,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598569.7186267,0,,0,0,1783598569718626938,144,0,-260.662884823808,-133.71586191245277,-0.0012107463427388178,-2.5548924915143543,0.0,"{
  ""longitude_dist"": -260.662884823808,
  ""lateral_dist"": -133.71586191245277,
  ""longitude_vel"": -0.0012107463427388178,
  ""lateral_vel"": -2.5548924915143543
}"
