run_id,group_name,stable_frames,brake_decel_threshold_mps2,D_margin_m,margin_role,t1_s,t2_s,actual_e2e_latency_ms,M_space_m,M_space_counterfactual_m,rt_only_margin_condition,classification_sensitivity,onset_status
202607171726,baseline,2,0.3,6.0,six_meter_safety_boundary,1784280441.275289,1784280441.608542,333.2529067993164,4.748595660280106,4.610826255365065,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,2,0.3,8.0,safety_margin_sensitivity,1784280441.275289,1784280441.608542,333.2529067993164,2.748595660280106,2.610826255365066,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,2,0.3,10.0,safety_margin_sensitivity,1784280441.275289,1784280441.608542,333.2529067993164,0.748595660280106,0.6108262553650659,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,2,0.5,0.0,collision_avoidance_boundary,1784280441.275289,1784280441.608542,333.2529067993164,10.748595660280106,10.610826255365065,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,2,0.5,5.0,safety_margin_sensitivity,1784280441.275289,1784280441.608542,333.2529067993164,5.748595660280106,5.610826255365065,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,2,0.5,6.0,six_meter_safety_boundary,1784280441.275289,1784280441.608542,333.2529067993164,4.748595660280106,4.610826255365065,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,2,0.5,8.0,safety_margin_sensitivity,1784280441.275289,1784280441.608542,333.2529067993164,2.748595660280106,2.610826255365066,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,2,0.5,10.0,safety_margin_sensitivity,1784280441.275289,1784280441.608542,333.2529067993164,0.748595660280106,0.6108262553650659,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,2,1.0,0.0,collision_avoidance_boundary,1784280441.275289,1784280441.608542,333.2529067993164,10.748595660280106,10.610826255365065,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,2,1.0,5.0,safety_margin_sensitivity,1784280441.275289,1784280441.608542,333.2529067993164,5.748595660280106,5.610826255365065,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,2,1.0,6.0,six_meter_safety_boundary,1784280441.275289,1784280441.608542,333.2529067993164,4.748595660280106,4.610826255365065,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,2,1.0,8.0,safety_margin_sensitivity,1784280441.275289,1784280441.608542,333.2529067993164,2.748595660280106,2.610826255365066,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,2,1.0,10.0,safety_margin_sensitivity,1784280441.275289,1784280441.608542,333.2529067993164,0.748595660280106,0.6108262553650659,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,3,0.3,0.0,collision_avoidance_boundary,1784280441.275289,1784280441.608542,333.2529067993164,10.748595660280106,10.610826255365065,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,3,0.3,5.0,safety_margin_sensitivity,1784280441.275289,1784280441.608542,333.2529067993164,5.748595660280106,5.610826255365065,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,3,0.3,6.0,six_meter_safety_boundary,1784280441.275289,1784280441.608542,333.2529067993164,4.748595660280106,4.610826255365065,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,3,0.3,8.0,safety_margin_sensitivity,1784280441.275289,1784280441.608542,333.2529067993164,2.748595660280106,2.610826255365066,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,3,0.3,10.0,safety_margin_sensitivity,1784280441.275289,1784280441.608542,333.2529067993164,0.748595660280106,0.6108262553650659,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,3,0.5,0.0,collision_avoidance_boundary,1784280441.275289,1784280441.608542,333.2529067993164,10.748595660280106,10.610826255365065,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,3,0.5,5.0,safety_margin_sensitivity,1784280441.275289,1784280441.608542,333.2529067993164,5.748595660280106,5.610826255365065,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,3,0.5,6.0,six_meter_safety_boundary,1784280441.275289,1784280441.608542,333.2529067993164,4.748595660280106,4.610826255365065,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,3,0.5,8.0,safety_margin_sensitivity,1784280441.275289,1784280441.608542,333.2529067993164,2.748595660280106,2.610826255365066,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,3,0.5,10.0,safety_margin_sensitivity,1784280441.275289,1784280441.608542,333.2529067993164,0.748595660280106,0.6108262553650659,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,3,1.0,0.0,collision_avoidance_boundary,1784280441.275289,1784280441.608542,333.2529067993164,10.748595660280106,10.610826255365065,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,3,1.0,5.0,safety_margin_sensitivity,1784280441.275289,1784280441.608542,333.2529067993164,5.748595660280106,5.610826255365065,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,3,1.0,6.0,six_meter_safety_boundary,1784280441.275289,1784280441.608542,333.2529067993164,4.748595660280106,4.610826255365065,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,3,1.0,8.0,safety_margin_sensitivity,1784280441.275289,1784280441.608542,333.2529067993164,2.748595660280106,2.610826255365066,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,3,1.0,10.0,safety_margin_sensitivity,1784280441.275289,1784280441.608542,333.2529067993164,0.748595660280106,0.6108262553650659,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,5,0.3,0.0,collision_avoidance_boundary,1784280441.275289,1784280441.608542,333.2529067993164,10.748595660280106,10.610826255365065,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,5,0.3,5.0,safety_margin_sensitivity,1784280441.275289,1784280441.608542,333.2529067993164,5.748595660280106,5.610826255365065,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,5,0.3,6.0,six_meter_safety_boundary,1784280441.275289,1784280441.608542,333.2529067993164,4.748595660280106,4.610826255365065,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,5,0.3,8.0,safety_margin_sensitivity,1784280441.275289,1784280441.608542,333.2529067993164,2.748595660280106,2.610826255365066,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,5,0.3,10.0,safety_margin_sensitivity,1784280441.275289,1784280441.608542,333.2529067993164,0.748595660280106,0.6108262553650659,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,5,0.5,0.0,collision_avoidance_boundary,1784280441.275289,1784280441.608542,333.2529067993164,10.748595660280106,10.610826255365065,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,5,0.5,5.0,safety_margin_sensitivity,1784280441.275289,1784280441.608542,333.2529067993164,5.748595660280106,5.610826255365065,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,5,0.5,6.0,six_meter_safety_boundary,1784280441.275289,1784280441.608542,333.2529067993164,4.748595660280106,4.610826255365065,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,5,0.5,8.0,safety_margin_sensitivity,1784280441.275289,1784280441.608542,333.2529067993164,2.748595660280106,2.610826255365066,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,5,0.5,10.0,safety_margin_sensitivity,1784280441.275289,1784280441.608542,333.2529067993164,0.748595660280106,0.6108262553650659,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,5,1.0,0.0,collision_avoidance_boundary,1784280441.275289,1784280441.608542,333.2529067993164,10.748595660280106,10.610826255365065,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,5,1.0,5.0,safety_margin_sensitivity,1784280441.275289,1784280441.608542,333.2529067993164,5.748595660280106,5.610826255365065,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,5,1.0,6.0,six_meter_safety_boundary,1784280441.275289,1784280441.608542,333.2529067993164,4.748595660280106,4.610826255365065,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,5,1.0,8.0,safety_margin_sensitivity,1784280441.275289,1784280441.608542,333.2529067993164,2.748595660280106,2.610826255365066,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171726,baseline,5,1.0,10.0,safety_margin_sensitivity,1784280441.275289,1784280441.608542,333.2529067993164,0.748595660280106,0.6108262553650659,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,2,0.3,0.0,collision_avoidance_boundary,1784280947.595634,1784280947.946671,351.03702545166016,10.17283835414393,10.310945297761686,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,2,0.3,5.0,safety_margin_sensitivity,1784280947.595634,1784280947.946671,351.03702545166016,5.172838354143931,5.310945297761685,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,2,0.3,6.0,six_meter_safety_boundary,1784280947.595634,1784280947.946671,351.03702545166016,4.172838354143931,4.310945297761685,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,2,0.3,8.0,safety_margin_sensitivity,1784280947.595634,1784280947.946671,351.03702545166016,2.1728383541439307,2.3109452977616853,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,2,0.3,10.0,safety_margin_sensitivity,1784280947.595634,1784280947.946671,351.03702545166016,0.17283835414393067,0.3109452977616852,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,2,0.5,0.0,collision_avoidance_boundary,1784280947.595634,1784280947.946671,351.03702545166016,10.17283835414393,10.310945297761686,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,2,0.5,5.0,safety_margin_sensitivity,1784280947.595634,1784280947.946671,351.03702545166016,5.172838354143931,5.310945297761685,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,2,0.5,6.0,six_meter_safety_boundary,1784280947.595634,1784280947.946671,351.03702545166016,4.172838354143931,4.310945297761685,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,2,0.5,8.0,safety_margin_sensitivity,1784280947.595634,1784280947.946671,351.03702545166016,2.1728383541439307,2.3109452977616853,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,2,0.5,10.0,safety_margin_sensitivity,1784280947.595634,1784280947.946671,351.03702545166016,0.17283835414393067,0.3109452977616852,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,2,1.0,0.0,collision_avoidance_boundary,1784280947.595634,1784280947.946671,351.03702545166016,10.17283835414393,10.310945297761686,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,2,1.0,5.0,safety_margin_sensitivity,1784280947.595634,1784280947.946671,351.03702545166016,5.172838354143931,5.310945297761685,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,2,1.0,6.0,six_meter_safety_boundary,1784280947.595634,1784280947.946671,351.03702545166016,4.172838354143931,4.310945297761685,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,2,1.0,8.0,safety_margin_sensitivity,1784280947.595634,1784280947.946671,351.03702545166016,2.1728383541439307,2.3109452977616853,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,2,1.0,10.0,safety_margin_sensitivity,1784280947.595634,1784280947.946671,351.03702545166016,0.17283835414393067,0.3109452977616852,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,3,0.3,0.0,collision_avoidance_boundary,1784280947.595634,1784280947.946671,351.03702545166016,10.17283835414393,10.310945297761686,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,3,0.3,5.0,safety_margin_sensitivity,1784280947.595634,1784280947.946671,351.03702545166016,5.172838354143931,5.310945297761685,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,3,0.3,6.0,six_meter_safety_boundary,1784280947.595634,1784280947.946671,351.03702545166016,4.172838354143931,4.310945297761685,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,3,0.3,8.0,safety_margin_sensitivity,1784280947.595634,1784280947.946671,351.03702545166016,2.1728383541439307,2.3109452977616853,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,3,0.3,10.0,safety_margin_sensitivity,1784280947.595634,1784280947.946671,351.03702545166016,0.17283835414393067,0.3109452977616852,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,3,0.5,0.0,collision_avoidance_boundary,1784280947.595634,1784280947.946671,351.03702545166016,10.17283835414393,10.310945297761686,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,3,0.5,5.0,safety_margin_sensitivity,1784280947.595634,1784280947.946671,351.03702545166016,5.172838354143931,5.310945297761685,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,3,0.5,6.0,six_meter_safety_boundary,1784280947.595634,1784280947.946671,351.03702545166016,4.172838354143931,4.310945297761685,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,3,0.5,8.0,safety_margin_sensitivity,1784280947.595634,1784280947.946671,351.03702545166016,2.1728383541439307,2.3109452977616853,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,3,0.5,10.0,safety_margin_sensitivity,1784280947.595634,1784280947.946671,351.03702545166016,0.17283835414393067,0.3109452977616852,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,3,1.0,0.0,collision_avoidance_boundary,1784280947.595634,1784280947.946671,351.03702545166016,10.17283835414393,10.310945297761686,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,3,1.0,5.0,safety_margin_sensitivity,1784280947.595634,1784280947.946671,351.03702545166016,5.172838354143931,5.310945297761685,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,3,1.0,6.0,six_meter_safety_boundary,1784280947.595634,1784280947.946671,351.03702545166016,4.172838354143931,4.310945297761685,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,3,1.0,8.0,safety_margin_sensitivity,1784280947.595634,1784280947.946671,351.03702545166016,2.1728383541439307,2.3109452977616853,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,3,1.0,10.0,safety_margin_sensitivity,1784280947.595634,1784280947.946671,351.03702545166016,0.17283835414393067,0.3109452977616852,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,5,0.3,0.0,collision_avoidance_boundary,1784280947.595634,1784280947.946671,351.03702545166016,10.17283835414393,10.310945297761686,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,5,0.3,5.0,safety_margin_sensitivity,1784280947.595634,1784280947.946671,351.03702545166016,5.172838354143931,5.310945297761685,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,5,0.3,6.0,six_meter_safety_boundary,1784280947.595634,1784280947.946671,351.03702545166016,4.172838354143931,4.310945297761685,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,5,0.3,8.0,safety_margin_sensitivity,1784280947.595634,1784280947.946671,351.03702545166016,2.1728383541439307,2.3109452977616853,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,5,0.3,10.0,safety_margin_sensitivity,1784280947.595634,1784280947.946671,351.03702545166016,0.17283835414393067,0.3109452977616852,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,5,0.5,0.0,collision_avoidance_boundary,1784280947.595634,1784280947.946671,351.03702545166016,10.17283835414393,10.310945297761686,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,5,0.5,5.0,safety_margin_sensitivity,1784280947.595634,1784280947.946671,351.03702545166016,5.172838354143931,5.310945297761685,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,5,0.5,6.0,six_meter_safety_boundary,1784280947.595634,1784280947.946671,351.03702545166016,4.172838354143931,4.310945297761685,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,5,0.5,8.0,safety_margin_sensitivity,1784280947.595634,1784280947.946671,351.03702545166016,2.1728383541439307,2.3109452977616853,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,5,0.5,10.0,safety_margin_sensitivity,1784280947.595634,1784280947.946671,351.03702545166016,0.17283835414393067,0.3109452977616852,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,5,1.0,0.0,collision_avoidance_boundary,1784280947.595634,1784280947.946671,351.03702545166016,10.17283835414393,10.310945297761686,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,5,1.0,5.0,safety_margin_sensitivity,1784280947.595634,1784280947.946671,351.03702545166016,5.172838354143931,5.310945297761685,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,5,1.0,6.0,six_meter_safety_boundary,1784280947.595634,1784280947.946671,351.03702545166016,4.172838354143931,4.310945297761685,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,5,1.0,8.0,safety_margin_sensitivity,1784280947.595634,1784280947.946671,351.03702545166016,2.1728383541439307,2.3109452977616853,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171735,baseline,5,1.0,10.0,safety_margin_sensitivity,1784280947.595634,1784280947.946671,351.03702545166016,0.17283835414393067,0.3109452977616852,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171738,baseline,2,0.3,0.0,collision_avoidance_boundary,1784281122.816522,1784281123.183965,367.4430847167969,10.816867556787301,11.206255853884723,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171738,baseline,2,0.3,5.0,safety_margin_sensitivity,1784281122.816522,1784281123.183965,367.4430847167969,5.816867556787301,6.206255853884724,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171738,baseline,2,0.3,6.0,six_meter_safety_boundary,1784281122.816522,1784281123.183965,367.4430847167969,4.816867556787301,5.206255853884724,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171738,baseline,2,0.3,8.0,safety_margin_sensitivity,1784281122.816522,1784281123.183965,367.4430847167969,2.816867556787301,3.206255853884724,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171738,baseline,2,0.3,10.0,safety_margin_sensitivity,1784281122.816522,1784281123.183965,367.4430847167969,0.8168675567873009,1.2062558538847241,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171738,baseline,2,0.5,0.0,collision_avoidance_boundary,1784281122.816522,1784281123.183965,367.4430847167969,10.816867556787301,11.206255853884723,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171738,baseline,2,0.5,5.0,safety_margin_sensitivity,1784281122.816522,1784281123.183965,367.4430847167969,5.816867556787301,6.206255853884724,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171738,baseline,2,0.5,6.0,six_meter_safety_boundary,1784281122.816522,1784281123.183965,367.4430847167969,4.816867556787301,5.206255853884724,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171738,baseline,2,0.5,8.0,safety_margin_sensitivity,1784281122.816522,1784281123.183965,367.4430847167969,2.816867556787301,3.206255853884724,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171738,baseline,2,0.5,10.0,safety_margin_sensitivity,1784281122.816522,1784281123.183965,367.4430847167969,0.8168675567873009,1.2062558538847241,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171738,baseline,2,1.0,0.0,collision_avoidance_boundary,1784281122.816522,1784281123.183965,367.4430847167969,10.816867556787301,11.206255853884723,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171738,baseline,2,1.0,5.0,safety_margin_sensitivity,1784281122.816522,1784281123.183965,367.4430847167969,5.816867556787301,6.206255853884724,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171738,baseline,2,1.0,6.0,six_meter_safety_boundary,1784281122.816522,1784281123.183965,367.4430847167969,4.816867556787301,5.206255853884724,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171738,baseline,2,1.0,8.0,safety_margin_sensitivity,1784281122.816522,1784281123.183965,367.4430847167969,2.816867556787301,3.206255853884724,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607171738,baseline,2,1.0,10.0,safety_margin_sensitivity,1784281122.816522,1784281123.183965,367.4430847167969,0.8168675567873009,1.2062558538847241,False,SAFE_MARGIN_POSITIVE,AVAILABLE
