record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,point_kind,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,input_trajectory_header_timestamp_sec,input_trajectory_header_sequence_num,input_trajectory_header_module_name,input_trajectory_header_lidar_timestamp,input_trajectory_header_camera_timestamp,input_trajectory_header_radar_timestamp,latest_replan_trajectory_header_timestamp_sec,latest_replan_trajectory_header_sequence_num,latest_replan_trajectory_header_module_name,latest_replan_trajectory_header_lidar_timestamp,latest_replan_trajectory_header_camera_timestamp,latest_replan_trajectory_header_radar_timestamp,input_localization_header_timestamp_sec,input_localization_header_sequence_num,input_localization_header_module_name,input_localization_header_lidar_timestamp,input_localization_header_camera_timestamp,input_localization_header_radar_timestamp,input_canbus_header_timestamp_sec,input_canbus_header_sequence_num,input_canbus_header_module_name,input_canbus_header_lidar_timestamp,input_canbus_header_camera_timestamp,input_canbus_header_radar_timestamp,point_relative_time,point_s,point_x,point_y,point_z,point_theta,point_kappa,point_dkappa,point_ddkappa,point_v,point_a,point_da,point_steer,planning_seq_used,nearest_planning_point_index,nearest_distance_m,nearest_planning_kappa
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540682524416,1783598540.6825244,/apollo/control,apollo.control.ControlCommand,1783598540.682165,6623,6623,lon_preview_reference_point,control,1783598540518354552,0,0,1783598540.6694407,243,planning,1783598540518354552,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598540.6209567,665,localization,0,0,0,1783598540.6185155,0,carla_bridge,0,0,0,0.0,0.0,109.94357294411934,-132.9983747723337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540682524416,1783598540.6825244,/apollo/control,apollo.control.ControlCommand,1783598540.682165,6623,6623,lat_current_target_point,control,1783598540518354552,0,0,1783598540.6694407,243,planning,1783598540518354552,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598540.6209567,665,localization,0,0,0,1783598540.6185155,0,carla_bridge,0,0,0,0.0,0.0,110.72780838136356,-132.99792435926145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540694583858,1783598540.694584,/apollo/control,apollo.control.ControlCommand,1783598540.6941462,6624,6624,lon_current_matched_point,control,1783598540518354552,0,0,1783598540.6694407,243,planning,1783598540518354552,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598540.6209567,665,localization,0,0,0,1783598540.6185155,0,carla_bridge,0,0,0,0.0,0.0,109.32341813782698,-132.9988913223166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540694583858,1783598540.694584,/apollo/control,apollo.control.ControlCommand,1783598540.6941462,6624,6624,lon_current_reference_point,control,1783598540518354552,0,0,1783598540.6694407,243,planning,1783598540518354552,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598540.6209567,665,localization,0,0,0,1783598540.6185155,0,carla_bridge,0,0,0,0.0,0.0,109.49391435046635,-132.998744147933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540694583858,1783598540.694584,/apollo/control,apollo.control.ControlCommand,1783598540.6941462,6624,6624,lon_preview_reference_point,control,1783598540518354552,0,0,1783598540.6694407,243,planning,1783598540518354552,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598540.6209567,665,localization,0,0,0,1783598540.6185155,0,carla_bridge,0,0,0,0.0,0.0,109.99615923567838,-132.99833417057783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540694583858,1783598540.694584,/apollo/control,apollo.control.ControlCommand,1783598540.6941462,6624,6624,lat_current_target_point,control,1783598540518354552,0,0,1783598540.6694407,243,planning,1783598540518354552,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598540.6209567,665,localization,0,0,0,1783598540.6185155,0,carla_bridge,0,0,0,0.0,0.0,110.72780838136356,-132.99792435926145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540704450381,1783598540.7044504,/apollo/control,apollo.control.ControlCommand,1783598540.7041728,6625,6625,lon_current_matched_point,control,1783598540518354552,0,0,1783598540.6694407,243,planning,1783598540518354552,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598540.6209567,665,localization,0,0,0,1783598540.6185155,0,carla_bridge,0,0,0,0.0,0.0,109.32341813782698,-132.9988913223166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540704450381,1783598540.7044504,/apollo/control,apollo.control.ControlCommand,1783598540.7041728,6625,6625,lon_current_reference_point,control,1783598540518354552,0,0,1783598540.6694407,243,planning,1783598540518354552,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598540.6209567,665,localization,0,0,0,1783598540.6185155,0,carla_bridge,0,0,0,0.0,0.0,109.49391435046635,-132.998744147933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540704450381,1783598540.7044504,/apollo/control,apollo.control.ControlCommand,1783598540.7041728,6625,6625,lon_preview_reference_point,control,1783598540518354552,0,0,1783598540.6694407,243,planning,1783598540518354552,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598540.6209567,665,localization,0,0,0,1783598540.6185155,0,carla_bridge,0,0,0,0.0,0.0,109.99615923567838,-132.99833417057783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540704450381,1783598540.7044504,/apollo/control,apollo.control.ControlCommand,1783598540.7041728,6625,6625,lat_current_target_point,control,1783598540518354552,0,0,1783598540.6694407,243,planning,1783598540518354552,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598540.6209567,665,localization,0,0,0,1783598540.6185155,0,carla_bridge,0,0,0,0.0,0.0,110.72780838136356,-132.99792435926145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540714295943,1783598540.714296,/apollo/control,apollo.control.ControlCommand,1783598540.7141016,6626,6626,lon_current_matched_point,control,1783598540518354552,0,0,1783598540.6694407,243,planning,1783598540518354552,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598540.6209567,665,localization,0,0,0,1783598540.6185155,0,carla_bridge,0,0,0,0.0,0.0,109.32341813782698,-132.9988913223166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540714295943,1783598540.714296,/apollo/control,apollo.control.ControlCommand,1783598540.7141016,6626,6626,lon_current_reference_point,control,1783598540518354552,0,0,1783598540.6694407,243,planning,1783598540518354552,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598540.6209567,665,localization,0,0,0,1783598540.6185155,0,carla_bridge,0,0,0,0.0,0.0,109.54218479564612,-132.99869941766147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540714295943,1783598540.714296,/apollo/control,apollo.control.ControlCommand,1783598540.7141016,6626,6626,lon_preview_reference_point,control,1783598540518354552,0,0,1783598540.6694407,243,planning,1783598540518354552,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598540.6209567,665,localization,0,0,0,1783598540.6185155,0,carla_bridge,0,0,0,0.0,0.0,110.04874552723741,-132.99829356882194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540714295943,1783598540.714296,/apollo/control,apollo.control.ControlCommand,1783598540.7141016,6626,6626,lat_current_target_point,control,1783598540518354552,0,0,1783598540.6694407,243,planning,1783598540518354552,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598540.6209567,665,localization,0,0,0,1783598540.6185155,0,carla_bridge,0,0,0,0.0,0.0,110.72780838136356,-132.99792435926145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540724486305,1783598540.7244864,/apollo/control,apollo.control.ControlCommand,1783598540.7242258,6627,6627,lon_current_matched_point,control,1783598540518354552,0,0,1783598540.6694407,243,planning,1783598540518354552,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598540.7214515,666,localization,0,0,0,1783598540.7185135,0,carla_bridge,0,0,0,0.0,0.0,109.52452887239866,-132.9987157786923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540724486305,1783598540.7244864,/apollo/control,apollo.control.ControlCommand,1783598540.7242258,6627,6627,lon_current_reference_point,control,1783598540518354552,0,0,1783598540.6694407,243,planning,1783598540518354552,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598540.7214515,666,localization,0,0,0,1783598540.7185135,0,carla_bridge,0,0,0,0.0,0.0,109.54218479564612,-132.99869941766147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540724486305,1783598540.7244864,/apollo/control,apollo.control.ControlCommand,1783598540.7242258,6627,6627,lon_preview_reference_point,control,1783598540518354552,0,0,1783598540.6694407,243,planning,1783598540518354552,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598540.7214515,666,localization,0,0,0,1783598540.7185135,0,carla_bridge,0,0,0,0.0,0.0,110.04874552723741,-132.99829356882194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540724486305,1783598540.7244864,/apollo/control,apollo.control.ControlCommand,1783598540.7242258,6627,6627,lat_current_target_point,control,1783598540518354552,0,0,1783598540.6694407,243,planning,1783598540518354552,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598540.7214515,666,localization,0,0,0,1783598540.7185135,0,carla_bridge,0,0,0,0.0,0.0,110.96458440014503,-132.99763870028437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540734703770,1783598540.7347038,/apollo/control,apollo.control.ControlCommand,1783598540.7343855,6628,6628,lon_current_matched_point,control,1783598540518354552,0,0,1783598540.6694407,243,planning,1783598540518354552,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598540.7214515,666,localization,0,0,0,1783598540.7185135,0,carla_bridge,0,0,0,0.0,0.0,109.52452887239866,-132.9987157786923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540734703770,1783598540.7347038,/apollo/control,apollo.control.ControlCommand,1783598540.7343855,6628,6628,lon_current_reference_point,control,1783598540518354552,0,0,1783598540.6694407,243,planning,1783598540518354552,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598540.7214515,666,localization,0,0,0,1783598540.7185135,0,carla_bridge,0,0,0,0.0,0.0,109.59045524082588,-132.99865468738994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540734703770,1783598540.7347038,/apollo/control,apollo.control.ControlCommand,1783598540.7343855,6628,6628,lon_preview_reference_point,control,1783598540518354552,0,0,1783598540.6694407,243,planning,1783598540518354552,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598540.7214515,666,localization,0,0,0,1783598540.7185135,0,carla_bridge,0,0,0,0.0,0.0,110.10133181879644,-132.99825296706604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540734703770,1783598540.7347038,/apollo/control,apollo.control.ControlCommand,1783598540.7343855,6628,6628,lat_current_target_point,control,1783598540518354552,0,0,1783598540.6694407,243,planning,1783598540518354552,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598540.7214515,666,localization,0,0,0,1783598540.7185135,0,carla_bridge,0,0,0,0.0,0.0,110.96458440014503,-132.99763870028437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540749272898,1783598540.7492728,/apollo/control,apollo.control.ControlCommand,1783598540.7464705,6629,6629,lon_current_matched_point,control,1783598540518354552,0,0,1783598540.6694407,243,planning,1783598540518354552,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598540.7214515,666,localization,0,0,0,1783598540.7185135,0,carla_bridge,0,0,0,0.0,0.0,109.52452887239866,-132.9987157786923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540749272898,1783598540.7492728,/apollo/control,apollo.control.ControlCommand,1783598540.7464705,6629,6629,lon_current_reference_point,control,1783598540518354552,0,0,1783598540.6694407,243,planning,1783598540518354552,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598540.7214515,666,localization,0,0,0,1783598540.7185135,0,carla_bridge,0,0,0,0.0,0.0,109.63869846257023,-132.99861016522624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540749272898,1783598540.7492728,/apollo/control,apollo.control.ControlCommand,1783598540.7464705,6629,6629,lon_preview_reference_point,control,1783598540518354552,0,0,1783598540.6694407,243,planning,1783598540518354552,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598540.7214515,666,localization,0,0,0,1783598540.7185135,0,carla_bridge,0,0,0,0.0,0.0,110.15391811035548,-132.99821236531014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540749272898,1783598540.7492728,/apollo/control,apollo.control.ControlCommand,1783598540.7464705,6629,6629,lat_current_target_point,control,1783598540518354552,0,0,1783598540.6694407,243,planning,1783598540518354552,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598540.7214515,666,localization,0,0,0,1783598540.7185135,0,carla_bridge,0,0,0,0.0,0.0,110.96458440014503,-132.99763870028437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540757935234,1783598540.7579353,/apollo/control,apollo.control.ControlCommand,1783598540.754432,6630,6630,lon_current_matched_point,control,1783598540518354552,0,0,1783598540.6694407,243,planning,1783598540518354552,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598540.7214515,666,localization,0,0,0,1783598540.7185135,0,carla_bridge,0,0,0,0.0,0.0,109.52452887239866,-132.9987157786923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540757935234,1783598540.7579353,/apollo/control,apollo.control.ControlCommand,1783598540.754432,6630,6630,lon_current_reference_point,control,1783598540518354552,0,0,1783598540.6694407,243,planning,1783598540518354552,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598540.7214515,666,localization,0,0,0,1783598540.7185135,0,carla_bridge,0,0,0,0.0,0.0,109.63869846257023,-132.99861016522624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540757935234,1783598540.7579353,/apollo/control,apollo.control.ControlCommand,1783598540.754432,6630,6630,lon_preview_reference_point,control,1783598540518354552,0,0,1783598540.6694407,243,planning,1783598540518354552,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598540.7214515,666,localization,0,0,0,1783598540.7185135,0,carla_bridge,0,0,0,0.0,0.0,110.15391811035548,-132.99821236531014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540757935234,1783598540.7579353,/apollo/control,apollo.control.ControlCommand,1783598540.754432,6630,6630,lat_current_target_point,control,1783598540518354552,0,0,1783598540.6694407,243,planning,1783598540518354552,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598540.7214515,666,localization,0,0,0,1783598540.7185135,0,carla_bridge,0,0,0,0.0,0.0,110.96458440014503,-132.99763870028437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540765637572,1783598540.7656376,/apollo/control,apollo.control.ControlCommand,1783598540.7645378,6631,6631,lon_current_matched_point,control,1783598540518354552,0,0,1783598540.6694407,243,planning,1783598540518354552,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598540.7214515,666,localization,0,0,0,1783598540.7185135,0,carla_bridge,0,0,0,0.0,0.0,109.52452887239866,-132.9987157786923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540765637572,1783598540.7656376,/apollo/control,apollo.control.ControlCommand,1783598540.7645378,6631,6631,lon_current_reference_point,control,1783598540518354552,0,0,1783598540.6694407,243,planning,1783598540518354552,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598540.7214515,666,localization,0,0,0,1783598540.7185135,0,carla_bridge,0,0,0,0.0,0.0,109.68915610056825,-132.99857120699892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540765637572,1783598540.7656376,/apollo/control,apollo.control.ControlCommand,1783598540.7645378,6631,6631,lon_preview_reference_point,control,1783598540518354552,0,0,1783598540.6694407,243,planning,1783598540518354552,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598540.7214515,666,localization,0,0,0,1783598540.7185135,0,carla_bridge,0,0,0,0.0,0.0,110.2085915092261,-132.99817015210346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540765637572,1783598540.7656376,/apollo/control,apollo.control.ControlCommand,1783598540.7645378,6631,6631,lat_current_target_point,control,1783598540518354552,0,0,1783598540.6694407,243,planning,1783598540518354552,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598540.7214515,666,localization,0,0,0,1783598540.7185135,0,carla_bridge,0,0,0,0.0,0.0,110.96458440014503,-132.99763870028437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,,,
