record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,point_kind,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,input_trajectory_header_timestamp_sec,input_trajectory_header_sequence_num,input_trajectory_header_module_name,input_trajectory_header_lidar_timestamp,input_trajectory_header_camera_timestamp,input_trajectory_header_radar_timestamp,latest_replan_trajectory_header_timestamp_sec,latest_replan_trajectory_header_sequence_num,latest_replan_trajectory_header_module_name,latest_replan_trajectory_header_lidar_timestamp,latest_replan_trajectory_header_camera_timestamp,latest_replan_trajectory_header_radar_timestamp,input_localization_header_timestamp_sec,input_localization_header_sequence_num,input_localization_header_module_name,input_localization_header_lidar_timestamp,input_localization_header_camera_timestamp,input_localization_header_radar_timestamp,input_canbus_header_timestamp_sec,input_canbus_header_sequence_num,input_canbus_header_module_name,input_canbus_header_lidar_timestamp,input_canbus_header_camera_timestamp,input_canbus_header_radar_timestamp,point_relative_time,point_s,point_x,point_y,point_z,point_theta,point_kappa,point_dkappa,point_ddkappa,point_v,point_a,point_da,point_steer
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549004148533,1783598549.0041485,/apollo/control,apollo.control.ControlCommand,1783598549.003799,7455,7455,lon_preview_reference_point,control,1783598548818830534,0,0,1783598548.975127,326,planning,1783598548818830534,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598548.9212458,748,localization,0,0,0,1783598548.918426,0,carla_bridge,0,0,0,0.0,0.0,159.5837408698334,-133.2963463802894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549004148533,1783598549.0041485,/apollo/control,apollo.control.ControlCommand,1783598549.003799,7455,7455,lat_current_target_point,control,1783598548818830534,0,0,1783598548.975127,326,planning,1783598548818830534,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598548.9212458,748,localization,0,0,0,1783598548.918426,0,carla_bridge,0,0,0,0.0,0.0,159.62312722324924,-133.29701454523476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549014204246,1783598549.0142043,/apollo/control,apollo.control.ControlCommand,1783598549.0138502,7456,7456,lon_current_matched_point,control,1783598548818830534,0,0,1783598548.975127,326,planning,1783598548818830534,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598548.9212458,748,localization,0,0,0,1783598548.918426,0,carla_bridge,0,0,0,0.0,0.0,158.1192054731718,-133.2822181214685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549014204246,1783598549.0142043,/apollo/control,apollo.control.ControlCommand,1783598549.0138502,7456,7456,lon_current_reference_point,control,1783598548818830534,0,0,1783598548.975127,326,planning,1783598548818830534,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598548.9212458,748,localization,0,0,0,1783598548.918426,0,carla_bridge,0,0,0,0.0,0.0,158.02904410623432,-133.28132655984734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549014204246,1783598549.0142043,/apollo/control,apollo.control.ControlCommand,1783598549.0138502,7456,7456,lon_preview_reference_point,control,1783598548818830534,0,0,1783598548.975127,326,planning,1783598548818830534,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598548.9212458,748,localization,0,0,0,1783598548.918426,0,carla_bridge,0,0,0,0.0,0.0,159.75750243495608,-133.29797343661582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549014204246,1783598549.0142043,/apollo/control,apollo.control.ControlCommand,1783598549.0138502,7456,7456,lat_current_target_point,control,1783598548818830534,0,0,1783598548.975127,326,planning,1783598548818830534,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598548.9212458,748,localization,0,0,0,1783598548.918426,0,carla_bridge,0,0,0,0.0,0.0,159.62312722324924,-133.29701454523476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549023639535,1783598549.0236394,/apollo/control,apollo.control.ControlCommand,1783598549.0234084,7457,7457,lon_current_matched_point,control,1783598548818830534,0,0,1783598548.975127,326,planning,1783598548818830534,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598549.0214083,749,localization,0,0,0,1783598549.0184946,0,carla_bridge,0,0,0,0.0,0.0,158.9999738648724,-133.29077515433326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549023639535,1783598549.0236394,/apollo/control,apollo.control.ControlCommand,1783598549.0234084,7457,7457,lon_current_reference_point,control,1783598548818830534,0,0,1783598548.975127,326,planning,1783598548818830534,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598549.0214083,749,localization,0,0,0,1783598549.0184946,0,carla_bridge,0,0,0,0.0,0.0,158.02904410623432,-133.28132655984734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549023639535,1783598549.0236394,/apollo/control,apollo.control.ControlCommand,1783598549.0234084,7457,7457,lon_preview_reference_point,control,1783598548818830534,0,0,1783598548.975127,326,planning,1783598548818830534,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598549.0214083,749,localization,0,0,0,1783598549.0184946,0,carla_bridge,0,0,0,0.0,0.0,159.75750243495608,-133.29797343661582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549023639535,1783598549.0236394,/apollo/control,apollo.control.ControlCommand,1783598549.0234084,7457,7457,lat_current_target_point,control,1783598548818830534,0,0,1783598548.975127,326,planning,1783598548818830534,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598549.0214083,749,localization,0,0,0,1783598549.0184946,0,carla_bridge,0,0,0,0.0,0.0,160.4858196580886,-133.30503034306057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549033538958,1783598549.033539,/apollo/control,apollo.control.ControlCommand,1783598549.0333924,7458,7458,lon_current_matched_point,control,1783598548818830534,0,0,1783598548.975127,326,planning,1783598548818830534,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598549.0214083,749,localization,0,0,0,1783598549.0184946,0,carla_bridge,0,0,0,0.0,0.0,158.9999738648724,-133.29077515433326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549033538958,1783598549.033539,/apollo/control,apollo.control.ControlCommand,1783598549.0333924,7458,7458,lon_current_reference_point,control,1783598548818830534,0,0,1783598548.975127,326,planning,1783598548818830534,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598549.0214083,749,localization,0,0,0,1783598549.0184946,0,carla_bridge,0,0,0,0.0,0.0,158.2007960201404,-133.28302495399862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549033538958,1783598549.033539,/apollo/control,apollo.control.ControlCommand,1783598549.0333924,7458,7458,lon_preview_reference_point,control,1783598548818830534,0,0,1783598548.975127,326,planning,1783598548818830534,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598549.0214083,749,localization,0,0,0,1783598549.0184946,0,carla_bridge,0,0,0,0.0,0.0,159.93126400007873,-133.29960049294223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549033538958,1783598549.033539,/apollo/control,apollo.control.ControlCommand,1783598549.0333924,7458,7458,lat_current_target_point,control,1783598548818830534,0,0,1783598548.975127,326,planning,1783598548818830534,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598549.0214083,749,localization,0,0,0,1783598549.0184946,0,carla_bridge,0,0,0,0.0,0.0,160.4858196580886,-133.30503034306057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549043628303,1783598549.0436282,/apollo/control,apollo.control.ControlCommand,1783598549.0433648,7459,7459,lon_current_matched_point,control,1783598548818830534,0,0,1783598548.975127,326,planning,1783598548818830534,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598549.0214083,749,localization,0,0,0,1783598549.0184946,0,carla_bridge,0,0,0,0.0,0.0,158.9999738648724,-133.29077515433326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549043628303,1783598549.0436282,/apollo/control,apollo.control.ControlCommand,1783598549.0433648,7459,7459,lon_current_reference_point,control,1783598548818830534,0,0,1783598548.975127,326,planning,1783598548818830534,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598549.0214083,749,localization,0,0,0,1783598549.0184946,0,carla_bridge,0,0,0,0.0,0.0,158.2007960201404,-133.28302495399862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549043628303,1783598549.0436282,/apollo/control,apollo.control.ControlCommand,1783598549.0433648,7459,7459,lon_preview_reference_point,control,1783598548818830534,0,0,1783598548.975127,326,planning,1783598548818830534,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598549.0214083,749,localization,0,0,0,1783598549.0184946,0,carla_bridge,0,0,0,0.0,0.0,159.93126400007873,-133.29960049294223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549043628303,1783598549.0436282,/apollo/control,apollo.control.ControlCommand,1783598549.0433648,7459,7459,lat_current_target_point,control,1783598548818830534,0,0,1783598548.975127,326,planning,1783598548818830534,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598549.0214083,749,localization,0,0,0,1783598549.0184946,0,carla_bridge,0,0,0,0.0,0.0,160.4858196580886,-133.30503034306057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549053602959,1783598549.0536032,/apollo/control,apollo.control.ControlCommand,1783598549.0533898,7460,7460,lon_current_matched_point,control,1783598548818830534,0,0,1783598548.975127,326,planning,1783598548818830534,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598549.0214083,749,localization,0,0,0,1783598549.0184946,0,carla_bridge,0,0,0,0.0,0.0,158.9999738648724,-133.29077515433326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549053602959,1783598549.0536032,/apollo/control,apollo.control.ControlCommand,1783598549.0533898,7460,7460,lon_current_reference_point,control,1783598548818830534,0,0,1783598548.975127,326,planning,1783598548818830534,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598549.0214083,749,localization,0,0,0,1783598549.0184946,0,carla_bridge,0,0,0,0.0,0.0,158.37255300279955,-133.28472335116834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549053602959,1783598549.0536032,/apollo/control,apollo.control.ControlCommand,1783598549.0533898,7460,7460,lon_preview_reference_point,control,1783598548818830534,0,0,1783598548.975127,326,planning,1783598548818830534,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598549.0214083,749,localization,0,0,0,1783598549.0184946,0,carla_bridge,0,0,0,0.0,0.0,160.1050255652014,-133.30122754926865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549053602959,1783598549.0536032,/apollo/control,apollo.control.ControlCommand,1783598549.0533898,7460,7460,lat_current_target_point,control,1783598548818830534,0,0,1783598548.975127,326,planning,1783598548818830534,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598549.0214083,749,localization,0,0,0,1783598549.0184946,0,carla_bridge,0,0,0,0.0,0.0,160.4858196580886,-133.30503034306057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549063833234,1783598549.0638332,/apollo/control,apollo.control.ControlCommand,1783598549.0634997,7461,7461,lon_current_matched_point,control,1783598548818830534,0,0,1783598548.975127,326,planning,1783598548818830534,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598549.0214083,749,localization,0,0,0,1783598549.0184946,0,carla_bridge,0,0,0,0.0,0.0,158.9999738648724,-133.29077515433326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549063833234,1783598549.0638332,/apollo/control,apollo.control.ControlCommand,1783598549.0634997,7461,7461,lon_current_reference_point,control,1783598548818830534,0,0,1783598548.975127,326,planning,1783598548818830534,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598549.0214083,749,localization,0,0,0,1783598549.0184946,0,carla_bridge,0,0,0,0.0,0.0,158.37255300279955,-133.28472335116834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549063833234,1783598549.0638332,/apollo/control,apollo.control.ControlCommand,1783598549.0634997,7461,7461,lon_preview_reference_point,control,1783598548818830534,0,0,1783598548.975127,326,planning,1783598548818830534,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598549.0214083,749,localization,0,0,0,1783598549.0184946,0,carla_bridge,0,0,0,0.0,0.0,160.1050255652014,-133.30122754926865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549063833234,1783598549.0638332,/apollo/control,apollo.control.ControlCommand,1783598549.0634997,7461,7461,lat_current_target_point,control,1783598548818830534,0,0,1783598548.975127,326,planning,1783598548818830534,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598549.0214083,749,localization,0,0,0,1783598549.0184946,0,carla_bridge,0,0,0,0.0,0.0,160.4858196580886,-133.30503034306057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549074029045,1783598549.074029,/apollo/control,apollo.control.ControlCommand,1783598549.0738046,7462,7462,lon_current_matched_point,control,1783598548918426061,0,0,1783598549.0621588,327,planning,1783598548918426061,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598549.0214083,749,localization,0,0,0,1783598549.0184946,0,carla_bridge,0,0,0,0.0,0.0,158.99997332212163,-133.29077513537416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549074029045,1783598549.074029,/apollo/control,apollo.control.ControlCommand,1783598549.0738046,7462,7462,lon_current_reference_point,control,1783598548918426061,0,0,1783598549.0621588,327,planning,1783598548918426061,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598549.0214083,749,localization,0,0,0,1783598549.0184946,0,carla_bridge,0,0,0,0.0,0.0,158.54528602317893,-133.286389451712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549074029045,1783598549.074029,/apollo/control,apollo.control.ControlCommand,1783598549.0738046,7462,7462,lon_preview_reference_point,control,1783598548918426061,0,0,1783598549.0621588,327,planning,1783598548918426061,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598549.0214083,749,localization,0,0,0,1783598549.0184946,0,carla_bridge,0,0,0,0.0,0.0,160.2798189576432,-133.3028536795531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549074029045,1783598549.074029,/apollo/control,apollo.control.ControlCommand,1783598549.0738046,7462,7462,lat_current_target_point,control,1783598548918426061,0,0,1783598549.0621588,327,planning,1783598548918426061,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598549.0214083,749,localization,0,0,0,1783598549.0184946,0,carla_bridge,0,0,0,0.0,0.0,160.4858196580886,-133.30503034306057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549083502030,1783598549.083502,/apollo/control,apollo.control.ControlCommand,1783598549.0832796,7463,7463,lon_current_matched_point,control,1783598548918426061,0,0,1783598549.0621588,327,planning,1783598548918426061,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598549.0214083,749,localization,0,0,0,1783598549.0184946,0,carla_bridge,0,0,0,0.0,0.0,158.99997332212163,-133.29077513537416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549083502030,1783598549.083502,/apollo/control,apollo.control.ControlCommand,1783598549.0832796,7463,7463,lon_current_reference_point,control,1783598548918426061,0,0,1783598549.0621588,327,planning,1783598548918426061,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598549.0214083,749,localization,0,0,0,1783598549.0184946,0,carla_bridge,0,0,0,0.0,0.0,158.54528602317893,-133.286389451712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549083502030,1783598549.083502,/apollo/control,apollo.control.ControlCommand,1783598549.0832796,7463,7463,lon_preview_reference_point,control,1783598548918426061,0,0,1783598549.0621588,327,planning,1783598548918426061,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598549.0214083,749,localization,0,0,0,1783598549.0184946,0,carla_bridge,0,0,0,0.0,0.0,160.2798189576432,-133.3028536795531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549083502030,1783598549.083502,/apollo/control,apollo.control.ControlCommand,1783598549.0832796,7463,7463,lat_current_target_point,control,1783598548918426061,0,0,1783598549.0621588,327,planning,1783598548918426061,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598549.0214083,749,localization,0,0,0,1783598549.0184946,0,carla_bridge,0,0,0,0.0,0.0,160.4858196580886,-133.30503034306057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549093578607,1783598549.0935786,/apollo/control,apollo.control.ControlCommand,1783598549.0933416,7464,7464,lon_current_matched_point,control,1783598548918426061,0,0,1783598549.0621588,327,planning,1783598548918426061,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598549.0214083,749,localization,0,0,0,1783598549.0184946,0,carla_bridge,0,0,0,0.0,0.0,158.99997332212163,-133.29077513537416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
