record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,throttle,brake,steering_target,steering_rate,speed_target,acceleration_target,gear_location
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564203706881,1783598564.203707,/apollo/control,apollo.control.ControlCommand,1783598564.203442,8975,8975,control,1783598564018426928,0,0,15.7,0.0,-0.3520713963161946,100.0,0.0,0.03976274625529308,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564213548009,1783598564.213548,/apollo/control,apollo.control.ControlCommand,1783598564.21332,8976,8976,control,1783598564018426928,0,0,15.7,0.0,-0.35129097633031336,100.0,0.0,0.05842037119301052,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564223700533,1783598564.2237005,/apollo/control,apollo.control.ControlCommand,1783598564.2233875,8977,8977,control,1783598564018426928,0,0,0.0,14.5,-0.3515656765690065,100.0,0.0,-0.010142665771711024,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564235867261,1783598564.235867,/apollo/control,apollo.control.ControlCommand,1783598564.2356598,8978,8978,control,1783598564018426928,0,0,15.7,0.0,-0.3530663318774936,100.0,0.0,0.008514959166007363,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564243680968,1783598564.243681,/apollo/control,apollo.control.ControlCommand,1783598564.2434604,8979,8979,control,1783598564018426928,0,0,15.7,0.0,-0.35512735482658964,100.0,0.0,0.008514959166007363,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564253945238,1783598564.2539454,/apollo/control,apollo.control.ControlCommand,1783598564.2536802,8980,8980,control,1783598564118280664,0,0,15.7,0.0,-0.3568729520016238,100.0,0.0,0.017314678362388314,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564263782014,1783598564.2637818,/apollo/control,apollo.control.ControlCommand,1783598564.2635849,8981,8981,control,1783598564118280664,0,0,15.7,0.0,-0.35798662790022834,100.0,0.0,0.017314678362388314,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564274035339,1783598564.2740355,/apollo/control,apollo.control.ControlCommand,1783598564.2737746,8982,8982,control,1783598564118280664,0,0,15.7,0.0,-0.3585215924728268,100.0,0.0,0.030466940563134648,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564284060021,1783598564.28406,/apollo/control,apollo.control.ControlCommand,1783598564.2837887,8983,8983,control,1783598564118280664,0,0,15.7,0.0,-0.3586742403164682,100.0,0.0,0.030466940563134648,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564293701978,1783598564.293702,/apollo/control,apollo.control.ControlCommand,1783598564.2934186,8984,8984,control,1783598564118280664,0,0,15.7,0.0,-0.35862568457299304,100.0,0.0,0.043619202763881815,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564303883750,1783598564.3038838,/apollo/control,apollo.control.ControlCommand,1783598564.3036366,8985,8985,control,1783598564118280664,0,0,15.7,0.0,-0.3585042180780357,100.0,0.0,0.043619202763881815,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564313939153,1783598564.313939,/apollo/control,apollo.control.ControlCommand,1783598564.313596,8986,8986,control,1783598564118280664,0,0,15.7,0.0,-0.35838290692443875,100.0,0.0,0.05677146496462815,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564324199967,1783598564.3242,/apollo/control,apollo.control.ControlCommand,1783598564.3238494,8987,8987,control,1783598564118280664,0,0,15.7,0.0,-0.3583229037242157,100.0,0.0,0.03182581611727586,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564333840708,1783598564.3338406,/apollo/control,apollo.control.ControlCommand,1783598564.333648,8988,8988,control,1783598564118280664,0,0,15.7,0.0,-0.35836466200841693,100.0,0.0,0.044978078318023085,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564343842957,1783598564.343843,/apollo/control,apollo.control.ControlCommand,1783598564.3436265,8989,8989,control,1783598564118280664,0,0,15.7,0.0,-0.35846909871605925,100.0,0.0,0.044978078318023085,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564354027898,1783598564.3540277,/apollo/control,apollo.control.ControlCommand,1783598564.3536952,8990,8990,control,1783598564118280664,0,0,15.7,0.0,-0.3585733975652022,100.0,0.0,0.05014271505990009,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564363905762,1783598564.363906,/apollo/control,apollo.control.ControlCommand,1783598564.363691,8991,8991,control,1783598564118280664,0,0,15.7,0.0,-0.3586509522991393,100.0,0.0,0.05014271505990009,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564374005869,1783598564.3740058,/apollo/control,apollo.control.ControlCommand,1783598564.3736458,8992,8992,control,1783598564118280664,0,0,15.7,0.0,-0.35869732140350213,100.0,0.0,0.05519540607800394,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564384280539,1783598564.3842807,/apollo/control,apollo.control.ControlCommand,1783598564.3839102,8993,8993,control,1783598564218325587,0,0,18.324046222847397,0.0,-0.35967211729601123,100.0,0.0,0.2895456878757313,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564394037409,1783598564.3940375,/apollo/control,apollo.control.ControlCommand,1783598564.3937457,8994,8994,control,1783598564218325587,0,0,18.602776988805093,0.0,-0.3626983011471483,100.0,0.0,0.3336580678492411,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564403927498,1783598564.4039276,/apollo/control,apollo.control.ControlCommand,1783598564.403678,8995,8995,control,1783598564218325587,0,0,18.602776988805093,0.0,-0.36677376109276083,100.0,0.0,0.3336580678492411,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564413963860,1783598564.4139638,/apollo/control,apollo.control.ControlCommand,1783598564.4137125,8996,8996,control,1783598564218325587,0,0,18.88150775476279,0.0,-0.3702515009801082,100.0,0.0,0.37777044782275093,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564423872253,1783598564.4238722,/apollo/control,apollo.control.ControlCommand,1783598564.423603,8997,8997,control,1783598564218325587,0,0,18.64134119290479,0.0,-0.37315339689693444,100.0,0.0,0.347740334706741,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564433930567,1783598564.4339304,/apollo/control,apollo.control.ControlCommand,1783598564.433645,8998,8998,control,1783598564218325587,0,0,18.91176539494702,0.0,-0.3762035268707064,100.0,0.0,0.39185271468025074,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564443801264,1783598564.4438014,/apollo/control,apollo.control.ControlCommand,1783598564.4435372,8999,8999,control,1783598564218325587,0,0,18.91176539494702,0.0,-0.37910359281583805,100.0,0.0,0.39185271468025074,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564453885147,1783598564.453885,/apollo/control,apollo.control.ControlCommand,1783598564.4536026,9000,9000,control,1783598564318360976,0,0,15.7,0.0,-0.37999221127244937,100.0,0.0,0.03023716327245035,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564463489823,1783598564.4634898,/apollo/control,apollo.control.ControlCommand,1783598564.4633372,9001,9001,control,1783598564318360976,0,0,15.7,0.0,-0.3773887807658703,100.0,0.0,0.03023716327245035,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564473551466,1783598564.4735513,/apollo/control,apollo.control.ControlCommand,1783598564.4733813,9002,9002,control,1783598564318360976,0,0,15.7,0.0,-0.37276461717414744,100.0,0.0,0.03910782906708199,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564483678229,1783598564.483678,/apollo/control,apollo.control.ControlCommand,1783598564.4835138,9003,9003,control,1783598564318360976,0,0,15.7,0.0,-0.36846655100876924,100.0,0.0,0.03910782906708199,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564493847330,1783598564.4938474,/apollo/control,apollo.control.ControlCommand,1783598564.4936004,9004,9004,control,1783598564318360976,0,0,15.7,0.0,-0.3654064813323824,100.0,0.0,0.04797849486171457,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564503711210,1783598564.5037112,/apollo/control,apollo.control.ControlCommand,1783598564.503479,9005,9005,control,1783598564318360976,0,0,15.7,0.0,-0.3636544104045643,100.0,0.0,0.04797849486171457,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564513934743,1783598564.5139349,/apollo/control,apollo.control.ControlCommand,1783598564.5137093,9006,9006,control,1783598564318360976,0,0,15.7,0.0,-0.36290536611672963,100.0,0.0,0.05684916065634621,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564523986977,1783598564.523987,/apollo/control,apollo.control.ControlCommand,1783598564.5235379,9007,9007,control,1783598564318360976,0,0,15.7,0.0,-0.3629354778158008,100.0,0.0,0.027727329281320212,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564534119725,1783598564.5341196,/apollo/control,apollo.control.ControlCommand,1783598564.5338993,9008,9008,control,1783598564318360976,0,0,15.7,0.0,-0.3636125504470096,100.0,0.0,0.03659799507595274,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564543635728,1783598564.5436356,/apollo/control,apollo.control.ControlCommand,1783598564.543418,9009,9009,control,1783598564318360976,0,0,15.7,0.0,-0.3645528823498403,100.0,0.0,0.03659799507595274,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564554047616,1783598564.5540476,/apollo/control,apollo.control.ControlCommand,1783598564.5537546,9010,9010,control,1783598564318360976,0,0,15.7,0.0,-0.36536427629592766,100.0,0.0,0.04439516460476978,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564563781158,1783598564.563781,/apollo/control,apollo.control.ControlCommand,1783598564.5635984,9011,9011,control,1783598564318360976,0,0,15.7,0.0,-0.3659133840484882,100.0,0.0,0.04439516460476978,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564574041235,1783598564.5740414,/apollo/control,apollo.control.ControlCommand,1783598564.5736458,9012,9012,control,1783598564318360976,0,0,15.7,0.0,-0.3662107580925823,100.0,0.0,0.05219233413358687,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564584051197,1783598564.5840511,/apollo/control,apollo.control.ControlCommand,1783598564.583634,9013,9013,control,1783598564318360976,0,0,15.7,0.0,-0.3663252818964869,100.0,0.0,0.05219233413358687,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564593970374,1783598564.5939705,/apollo/control,apollo.control.ControlCommand,1783598564.593697,9014,9014,control,1783598564418496212,0,0,15.7,0.0,-0.3662906009963128,100.0,0.0,0.05501873089791093,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564603846990,1783598564.603847,/apollo/control,apollo.control.ControlCommand,1783598564.6035476,9015,9015,control,1783598564418496212,0,0,15.7,0.0,-0.36611680741549374,100.0,0.0,0.05501873089791093,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564614187165,1783598564.6141872,/apollo/control,apollo.control.ControlCommand,1783598564.6138315,9016,9016,control,1783598564418496212,0,0,15.7,0.0,-0.3658861272025399,100.0,0.0,0.06281685267453335,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564623904643,1783598564.6239047,/apollo/control,apollo.control.ControlCommand,1783598564.6236234,9017,9017,control,1783598564418496212,0,0,15.7,0.0,-0.3658614385251768,100.0,0.0,0.05721880833266707,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564633694474,1783598564.6336944,/apollo/control,apollo.control.ControlCommand,1783598564.633413,9018,9018,control,1783598564418496212,0,0,15.7,0.0,-0.3662726252333329,100.0,0.0,0.06501693010928955,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564645167464,1783598564.6451674,/apollo/control,apollo.control.ControlCommand,1783598564.6435313,9019,9019,control,1783598564418496212,0,0,15.7,0.0,-0.3669345663292238,100.0,0.0,0.06501693010928955,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564653837599,1783598564.6538377,/apollo/control,apollo.control.ControlCommand,1783598564.6535995,9020,9020,control,1783598564418496212,0,0,15.7,0.0,-0.36753349430630444,100.0,0.0,0.06933754534032521,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564664086157,1783598564.6640863,/apollo/control,apollo.control.ControlCommand,1783598564.66381,9021,9021,control,1783598564518299477,0,0,15.7,0.0,-0.3679993237304935,100.0,0.0,0.06520905186700071,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564674412315,1783598564.6744123,/apollo/control,apollo.control.ControlCommand,1783598564.6740623,9022,9022,control,1783598564518299477,0,0,15.7,0.0,-0.3683832510579804,100.0,0.0,0.06954240129619299,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564684395621,1783598564.6843956,/apollo/control,apollo.control.ControlCommand,1783598564.6840909,9023,9023,control,1783598564518299477,0,0,15.7,0.0,-0.36868107821032675,100.0,0.0,0.06954240129619299,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564693913352,1783598564.6939135,/apollo/control,apollo.control.ControlCommand,1783598564.6936505,9024,9024,control,1783598564518299477,0,0,15.962440692636248,0.0,-0.36886618738843063,100.0,0.0,0.07374965268909767,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564703744239,1783598564.7037442,/apollo/control,apollo.control.ControlCommand,1783598564.7034938,9025,9025,control,1783598564518299477,0,0,15.962440692636248,0.0,-0.3689561292426113,100.0,0.0,0.07374965268909767,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564713874907,1783598564.713875,/apollo/control,apollo.control.ControlCommand,1783598564.7135508,9026,9026,control,1783598564518299477,0,0,16.675412378967017,0.0,-0.3689826966005395,100.0,0.0,0.07795690408200234,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564723934854,1783598564.723935,/apollo/control,apollo.control.ControlCommand,1783598564.7236888,9027,9027,control,1783598564518299477,0,0,16.342922727058934,0.0,-0.368788607953485,100.0,0.0,0.07453296837891527,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564734448407,1783598564.7344484,/apollo/control,apollo.control.ControlCommand,1783598564.7340643,9028,9028,control,1783598564518299477,0,0,16.88711956423201,0.0,-0.36817663358406666,100.0,0.0,0.07874021977181994,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564744057499,1783598564.7440577,/apollo/control,apollo.control.ControlCommand,1783598564.7437136,9029,9029,control,1783598564518299477,0,0,16.88711956423201,0.0,-0.36735702425939953,100.0,0.0,0.07874021977181994,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564754580300,1783598564.7545803,/apollo/control,apollo.control.ControlCommand,1783598564.7541792,9030,9030,control,1783598564518299477,0,0,17.066056497725228,0.0,-0.3666590563949786,100.0,0.0,0.08294747116472462,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564764165425,1783598564.7641654,/apollo/control,apollo.control.ControlCommand,1783598564.7639194,9031,9031,control,1783598564618464530,0,0,17.03131579668145,0.0,-0.3661674584022403,100.0,0.0,0.07985501823881574,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564774394142,1783598564.774394,/apollo/control,apollo.control.ControlCommand,1783598564.7740538,9032,9032,control,1783598564618464530,0,0,17.070898751656994,0.0,-0.36584156302883936,100.0,0.0,0.08384018302313795,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564784060035,1783598564.7840602,/apollo/control,apollo.control.ControlCommand,1783598564.783774,9033,9033,control,1783598564618464530,0,0,17.070898751656994,0.0,-0.3656455271148572,100.0,0.0,0.08384018302313795,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564794573588,1783598564.7945735,/apollo/control,apollo.control.ControlCommand,1783598564.7942076,9034,9034,control,1783598564618464530,0,0,17.092515110467236,0.0,-0.36555472422850566,100.0,0.0,0.0878253478074601,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564804706495,1783598564.8047066,/apollo/control,apollo.control.ControlCommand,1783598564.8042943,9035,9035,control,1783598564618464530,0,0,17.092515110467236,0.0,-0.36553178518818386,100.0,0.0,0.0878253478074601,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564814606152,1783598564.8146062,/apollo/control,apollo.control.ControlCommand,1783598564.814269,9036,9036,control,1783598564618464530,0,0,17.114131469277485,0.0,-0.3655434975669477,100.0,0.0,0.09181051259178319,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564823928584,1783598564.8239286,/apollo/control,apollo.control.ControlCommand,1783598564.8236346,9037,9037,control,1783598564618464530,0,0,16.907793834668162,0.0,-0.3653628323902236,100.0,0.0,0.07824437099206782,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564833936370,1783598564.8339365,/apollo/control,apollo.control.ControlCommand,1783598564.833652,9038,9038,control,1783598564618464530,0,0,17.086053987512354,0.0,-0.36473864663165695,100.0,0.0,0.08222953577638997,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564843850523,1783598564.8438506,/apollo/control,apollo.control.ControlCommand,1783598564.8435836,9039,9039,control,1783598564618464530,0,0,17.086053987512354,0.0,-0.3638819811988555,100.0,0.0,0.08222953577638997,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564853882661,1783598564.8538826,/apollo/control,apollo.control.ControlCommand,1783598564.8535593,9040,9040,control,1783598564618464530,0,0,17.10678097737297,0.0,-0.3631459012132878,100.0,0.0,0.08621470056071218,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564863768398,1783598564.8637683,/apollo/control,apollo.control.ControlCommand,1783598564.86357,9041,9041,control,1783598564718368582,0,0,16.603959703938102,0.0,-0.36265623793063495,100.0,0.0,0.0750438045906236,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564873949082,1783598564.8739493,/apollo/control,apollo.control.ControlCommand,1783598564.8736472,9042,9042,control,1783598564718368582,0,0,16.962365774274637,0.0,-0.362410253711477,100.0,0.0,0.07881922779287048,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564883768898,1783598564.8837688,/apollo/control,apollo.control.ControlCommand,1783598564.8835526,9043,9043,control,1783598564718368582,0,0,16.962365774274637,0.0,-0.36233749774213353,100.0,0.0,0.07881922779287048,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564893559849,1783598564.8935597,/apollo/control,apollo.control.ControlCommand,1783598564.893419,9044,9044,control,1783598564718368582,0,0,17.087952965307768,0.0,-0.362356826190731,100.0,0.0,0.08259465099511643,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564903723189,1783598564.9037232,/apollo/control,apollo.control.ControlCommand,1783598564.903478,9045,9045,control,1783598564718368582,0,0,17.087952965307768,0.0,-0.36241026398822385,100.0,0.0,0.08259465099511643,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564913815136,1783598564.913815,/apollo/control,apollo.control.ControlCommand,1783598564.913597,9046,9046,control,1783598564718368582,0,0,17.1075890814203,0.0,-0.36246449571822037,100.0,0.0,0.08637007419736331,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564923760809,1783598564.923761,/apollo/control,apollo.control.ControlCommand,1783598564.923568,9047,9047,control,1783598564718368582,0,0,16.06942147054411,0.0,-0.3624239136621592,100.0,0.0,0.06428770007248447,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564933954229,1783598564.9339542,/apollo/control,apollo.control.ControlCommand,1783598564.9337153,9048,9048,control,1783598564718368582,0,0,16.31596167230834,0.0,-0.3621909527576179,100.0,0.0,0.06806312327473041,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564943783805,1783598564.9437838,/apollo/control,apollo.control.ControlCommand,1783598564.9434698,9049,9049,control,1783598564718368582,0,0,16.31596167230834,0.0,-0.3618547303743943,100.0,0.0,0.06806312327473041,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564953798279,1783598564.9537983,/apollo/control,apollo.control.ControlCommand,1783598564.9535966,9050,9050,control,1783598564818268556,0,0,16.844686047195996,0.0,-0.36156250196231765,100.0,0.0,0.07615980794627447,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564963741936,1783598564.963742,/apollo/control,apollo.control.ControlCommand,1783598564.9635372,9051,9051,control,1783598564818268556,0,0,16.844686047195996,0.0,-0.3613672290621049,100.0,0.0,0.07615980794627447,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564974397059,1783598564.9743972,/apollo/control,apollo.control.ControlCommand,1783598564.9741018,9052,9052,control,1783598564818268556,0,0,17.06668004911553,0.0,-0.36126480281609763,100.0,0.0,0.07955933994798803,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564984123305,1783598564.9841235,/apollo/control,apollo.control.ControlCommand,1783598564.9837909,9053,9053,control,1783598564818268556,0,0,17.06668004911553,0.0,-0.3612279610538379,100.0,0.0,0.07955933994798803,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564993810031,1783598564.99381,/apollo/control,apollo.control.ControlCommand,1783598564.993644,9054,9054,control,1783598564818268556,0,0,17.110276440645723,0.0,-0.36122836110784684,100.0,0.0,0.08295887194970153,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565003845337,1783598565.0038455,/apollo/control,apollo.control.ControlCommand,1783598565.0035799,9055,9055,control,1783598564818268556,0,0,17.110276440645723,0.0,-0.3612444537373483,100.0,0.0,0.08295887194970153,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565014417611,1783598565.0144176,/apollo/control,apollo.control.ControlCommand,1783598565.0141048,9056,9056,control,1783598564818268556,0,0,17.12730436229642,0.0,-0.36126308445323785,100.0,0.0,0.08635840395141592,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565023838829,1783598565.0238388,/apollo/control,apollo.control.ControlCommand,1783598565.0236335,9057,9057,control,1783598564818268556,0,0,16.320285669587445,0.0,-0.3614370467793812,100.0,0.0,0.059430365379692096,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565033615764,1783598565.0336158,/apollo/control,apollo.control.ControlCommand,1783598565.033383,9058,9058,control,1783598564818268556,0,0,16.451524282239316,0.0,-0.3619504224382406,100.0,0.0,0.06282989738140565,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565043918658,1783598565.0439186,/apollo/control,apollo.control.ControlCommand,1783598565.0436678,9059,9059,control,1783598564818268556,0,0,16.451524282239316,0.0,-0.3626354204089297,100.0,0.0,0.06282989738140565,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565053979500,1783598565.0539794,/apollo/control,apollo.control.ControlCommand,1783598565.0537062,9060,9060,control,1783598564818268556,0,0,16.58276289489119,0.0,-0.3632179446314375,100.0,0.0,0.06622942938311921,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565064457053,1783598565.064457,/apollo/control,apollo.control.ControlCommand,1783598565.064186,9061,9061,control,1783598564818268556,0,0,16.58276289489119,0.0,-0.3636079646574166,100.0,0.0,0.06622942938311921,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565074166339,1783598565.0741663,/apollo/control,apollo.control.ControlCommand,1783598565.0738523,9062,9062,control,1783598564918327393,0,0,16.27053145368602,0.0,-0.36380910728063315,100.0,0.0,0.058141559853945424,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565083892649,1783598565.0838928,/apollo/control,apollo.control.ControlCommand,1783598565.083645,9063,9063,control,1783598564918327393,0,0,16.27053145368602,0.0,-0.3638637930938856,100.0,0.0,0.058141559853945424,GEAR_DRIVE
