record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,throttle,brake,steering_target,steering_rate,speed_target,acceleration_target,gear_location,lat_lateral_error,lat_lateral_error_rate,lat_lateral_error_feedback,lat_heading_error,lat_heading_error_rate,lat_heading_error_feedback,lat_ref_heading,lat_heading,lat_curvature,lat_ref_speed,lat_steer_angle,lat_steer_angle_limited,lat_steer_angle_feedforward,lat_steer_angle_feedback,lat_steer_angle_feedback_augment,lat_steer_angle_lateral_contribution,lat_steer_angle_lateral_rate_contribution,lat_steer_angle_heading_contribution,lat_steer_angle_heading_rate_contribution,lat_lateral_acceleration,lat_lateral_centripetal_acceleration,lat_lateral_jerk,lat_steering_position
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554614827559,1783598554.6148276,/apollo/control,apollo.control.ControlCommand,1783598554.6146064,8016,8016,control,1783598554418516931,0,0,24.358350982477738,0.0,0.041066495945870675,100.0,0.0,0.2686680785982191,GEAR_DRIVE,-0.0004937396448175022,2.4474644269206886e-05,-0.0004903811835415726,2.3611229442721537e-06,2.5704757337324238e-05,-6.482600970914021e-05,-0.00047558155425253545,-0.0004732204313082633,4.851125285276357e-05,10.365679740905762,0.041066495945870675,0.04114443439612643,0.01705255309805018,0.024091881298076254,0.0,0.012029732134320976,-4.078091110480551e-05,0.012400749403677098,-0.00029781932881701745,4.357495537512242e-10,0.0025859682208715035,0.0,0.013354391790926456
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554624670508,1783598554.6246705,/apollo/control,apollo.control.ControlCommand,1783598554.6244261,8017,8017,control,1783598554418516931,0,0,22.063806528650222,0.0,0.040794674947810555,100.0,0.0,0.08510452229201766,GEAR_DRIVE,-0.00043377186937476137,5.0814316528101396e-05,-0.00042681310818890907,4.892267425393726e-06,2.8980952090826545e-05,-5.605308424883049e-05,-0.00042698407381580594,-0.0004220918063904122,4.410933494834266e-05,10.386659622192383,0.040794674947810555,0.03625660439266328,0.015525595674075531,0.02073100871858775,0.0,0.010438797358850414,-8.458272701667615e-05,0.010712846113846689,-0.00033605202709267455,4.9742926416745915e-08,0.0023953235738009325,4.9307176862994686e-06,0.012319948524236679
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554634753910,1783598554.6347537,/apollo/control,apollo.control.ControlCommand,1783598554.6343844,8018,8018,control,1783598554418516931,0,0,22.063014431783277,0.0,0.039830938187078016,100.0,0.0,0.08504115454266216,GEAR_DRIVE,-0.00043377186937476137,5.0814316528101396e-05,-0.00042681310818890907,4.892267425393726e-06,2.8980952090826545e-05,-5.605308424883049e-05,-0.00042698407381580594,-0.0004220918063904122,4.410933494834266e-05,10.386659622192383,0.039830938187078016,0.03625660439266328,0.015525595674075531,0.02073100871858775,0.0,0.010438797358850414,-8.458272701667615e-05,0.010712846113846689,-0.00033605202709267455,4.9742926416745915e-08,0.0023953235738009325,0.0,0.012319948524236679
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554644823840,1783598554.6448238,/apollo/control,apollo.control.ControlCommand,1783598554.6445127,8019,8019,control,1783598554418516931,0,0,22.629452016211005,0.0,0.03850767963075347,100.0,0.0,0.13035616129688044,GEAR_DRIVE,-0.00043377186937476137,5.0814316528101396e-05,-0.00042681310818890907,4.892267425393726e-06,2.8980952090826545e-05,-5.605308424883049e-05,-0.00042698407381580594,-0.0004220918063904122,4.410933494834266e-05,10.386659622192383,0.03850767963075347,0.03625660439266328,0.015525595674075531,0.02073100871858775,0.0,0.010438797358850414,-8.458272701667615e-05,0.010712846113846689,-0.00033605202709267455,4.9742926416745915e-08,0.0023953235738009325,0.0,0.012319948524236679
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554655419382,1783598554.6554193,/apollo/control,apollo.control.ControlCommand,1783598554.6550627,8020,8020,control,1783598554418516931,0,0,22.630392917741915,0.0,0.037370507013483996,100.0,0.0,0.1304314334193531,GEAR_DRIVE,-0.00043377186937476137,5.0814316528101396e-05,-0.00042681310818890907,4.892267425393726e-06,2.8980952090826545e-05,-5.605308424883049e-05,-0.00042698407381580594,-0.0004220918063904122,4.410933494834266e-05,10.386659622192383,0.037370507013483996,0.03625660439266328,0.015525595674075531,0.02073100871858775,0.0,0.010438797358850414,-8.458272701667615e-05,0.010712846113846689,-0.00033605202709267455,4.9742926416745915e-08,0.0023953235738009325,0.0,0.012319948524236679
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554663398479,1783598554.6633985,/apollo/control,apollo.control.ControlCommand,1783598554.6631086,8021,8021,control,1783598554418516931,0,0,22.63133381927282,0.0,0.03660321101871598,100.0,0.0,0.13050670554182572,GEAR_DRIVE,-0.00043377186937476137,5.0814316528101396e-05,-0.00042681310818890907,4.892267425393726e-06,2.8980952090826545e-05,-5.605308424883049e-05,-0.00042698407381580594,-0.0004220918063904122,4.410933494834266e-05,10.386659622192383,0.03660321101871598,0.03625660439266328,0.015525595674075531,0.02073100871858775,0.0,0.010438797358850414,-8.458272701667615e-05,0.010712846113846689,-0.00033605202709267455,4.9742926416745915e-08,0.0023953235738009325,0.0,0.012319948524236679
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554673989285,1783598554.6739893,/apollo/control,apollo.control.ControlCommand,1783598554.6736314,8022,8022,control,1783598554518357041,0,0,23.210482622609053,0.0,0.03618341860373717,100.0,0.0,0.17683860980872412,GEAR_DRIVE,-0.00043377186937476137,5.0814316528101396e-05,-0.00042681310818890907,4.892267425393726e-06,2.8980952090826545e-05,-5.5587941960144605e-05,-0.00042698407381580594,-0.0004220918063904122,4.410933494834266e-05,10.386659622192383,0.03618341860373717,0.03616770655900236,0.015525595674075531,0.020642110884926828,0.0,0.010438797358850414,-8.458272701667615e-05,0.010623948280185765,-0.00033605202709267455,4.9742926416745915e-08,0.0023953235738009325,0.0,0.012319948524236679
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554685625971,1783598554.6856258,/apollo/control,apollo.control.ControlCommand,1783598554.685325,8023,8023,control,1783598554518357041,0,0,23.780575749605333,0.0,0.036007043247685486,100.0,0.0,0.2224460599684267,GEAR_DRIVE,-0.00043377186937476137,5.0814316528101396e-05,-0.00042681310818890907,4.892267425393726e-06,2.8980952090826545e-05,-5.5587941960144605e-05,-0.00042698407381580594,-0.0004220918063904122,4.410933494834266e-05,10.386659622192383,0.036007043247685486,0.03616770655900236,0.015525595674075531,0.020642110884926828,0.0,0.010438797358850414,-8.458272701667615e-05,0.010623948280185765,-0.00033605202709267455,4.9742926416745915e-08,0.0023953235738009325,0.0,0.012319948524236679
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554694904523,1783598554.6949046,/apollo/control,apollo.control.ControlCommand,1783598554.694616,8024,8024,control,1783598554518357041,0,0,23.784982647931947,0.0,0.03597334616749463,100.0,0.0,0.22279861183455565,GEAR_DRIVE,-0.00043377186937476137,5.0814316528101396e-05,-0.00042681310818890907,4.892267425393726e-06,2.8980952090826545e-05,-5.5587941960144605e-05,-0.00042698407381580594,-0.0004220918063904122,4.410933494834266e-05,10.386659622192383,0.03597334616749463,0.03616770655900236,0.015525595674075531,0.020642110884926828,0.0,0.010438797358850414,-8.458272701667615e-05,0.010623948280185765,-0.00033605202709267455,4.9742926416745915e-08,0.0023953235738009325,0.0,0.012319948524236679
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554705859529,1783598554.7058597,/apollo/control,apollo.control.ControlCommand,1783598554.705254,8025,8025,control,1783598554518357041,0,0,24.3568087733261,0.0,0.03600878319380823,100.0,0.0,0.26854470186608814,GEAR_DRIVE,-0.00043377186937476137,5.0814316528101396e-05,-0.00042681310818890907,4.892267425393726e-06,2.8980952090826545e-05,-5.5587941960144605e-05,-0.00042698407381580594,-0.0004220918063904122,4.410933494834266e-05,10.386659622192383,0.03600878319380823,0.03616770655900236,0.015525595674075531,0.020642110884926828,0.0,0.010438797358850414,-8.458272701667615e-05,0.010623948280185765,-0.00033605202709267455,4.9742926416745915e-08,0.0023953235738009325,0.0,0.012319948524236679
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554714631637,1783598554.7146318,/apollo/control,apollo.control.ControlCommand,1783598554.7144032,8026,8026,control,1783598554518357041,0,0,24.362948670050564,0.0,0.03606447442303143,100.0,0.0,0.26903589360404523,GEAR_DRIVE,-0.00043377186937476137,5.0814316528101396e-05,-0.00042681310818890907,4.892267425393726e-06,2.8980952090826545e-05,-5.5587941960144605e-05,-0.00042698407381580594,-0.0004220918063904122,4.410933494834266e-05,10.386659622192383,0.03606447442303143,0.03616770655900236,0.015525595674075531,0.020642110884926828,0.0,0.010438797358850414,-8.458272701667615e-05,0.010623948280185765,-0.00033605202709267455,4.9742926416745915e-08,0.0023953235738009325,0.0,0.012319948524236679
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554724776704,1783598554.7247767,/apollo/control,apollo.control.ControlCommand,1783598554.7244604,8027,8027,control,1783598554518357041,0,0,22.06500205586625,0.0,0.035926014024320864,100.0,0.0,0.08520016446929987,GEAR_DRIVE,-0.00043896239155277007,7.578863736924191e-05,-0.00042860432788853725,7.282103251071703e-06,2.027091411810263e-05,-4.760728151076421e-05,-0.0003831729887102675,-0.0003758908854591958,3.983819190488361e-05,10.407520294189453,0.035926014024320864,0.03322086694353009,0.014040576609254384,0.019180290334275703,0.0,0.010451088926556286,-0.00012602303298179157,0.009090467556011035,-0.00023524311530982757,-8.010339812903559e-09,0.0021120241203584967,-5.775326622964947e-06,0.010819341987371445
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554734752552,1783598554.7347524,/apollo/control,apollo.control.ControlCommand,1783598554.734529,8028,8028,control,1783598554518357041,0,0,22.064286200027517,0.0,0.03536365095573753,100.0,0.0,0.08514289600220147,GEAR_DRIVE,-0.00043896239155277007,7.578863736924191e-05,-0.00042860432788853725,7.282103251071703e-06,2.027091411810263e-05,-4.760728151076421e-05,-0.0003831729887102675,-0.0003758908854591958,3.983819190488361e-05,10.407520294189453,0.03536365095573753,0.03322086694353009,0.014040576609254384,0.019180290334275703,0.0,0.010451088926556286,-0.00012602303298179157,0.009090467556011035,-0.00023524311530982757,-8.010339812903559e-09,0.0021120241203584967,0.0,0.010819341987371445
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554745226779,1783598554.7452269,/apollo/control,apollo.control.ControlCommand,1783598554.7449684,8029,8029,control,1783598554518357041,0,0,22.63088229795488,0.0,0.03457689509474615,100.0,0.0,0.13047058383639026,GEAR_DRIVE,-0.00043896239155277007,7.578863736924191e-05,-0.00042860432788853725,7.282103251071703e-06,2.027091411810263e-05,-4.760728151076421e-05,-0.0003831729887102675,-0.0003758908854591958,3.983819190488361e-05,10.407520294189453,0.03457689509474615,0.03322086694353009,0.014040576609254384,0.019180290334275703,0.0,0.010451088926556286,-0.00012602303298179157,0.009090467556011035,-0.00023524311530982757,-8.010339812903559e-09,0.0021120241203584967,0.0,0.010819341987371445
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554752962639,1783598554.7529626,/apollo/control,apollo.control.ControlCommand,1783598554.7525647,8030,8030,control,1783598554518357041,0,0,22.63189911965667,0.0,0.03389626758378057,100.0,0.0,0.13055192957253342,GEAR_DRIVE,-0.00043896239155277007,7.578863736924191e-05,-0.00042860432788853725,7.282103251071703e-06,2.027091411810263e-05,-4.760728151076421e-05,-0.0003831729887102675,-0.0003758908854591958,3.983819190488361e-05,10.407520294189453,0.03389626758378057,0.03322086694353009,0.014040576609254384,0.019180290334275703,0.0,0.010451088926556286,-0.00012602303298179157,0.009090467556011035,-0.00023524311530982757,-8.010339812903559e-09,0.0021120241203584967,0.0,0.010819341987371445
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554764882372,1783598554.7648823,/apollo/control,apollo.control.ControlCommand,1783598554.7646217,8031,8031,control,1783598554618275300,0,0,23.207639416668723,0.0,0.03343285301877511,100.0,0.0,0.17661115333349794,GEAR_DRIVE,-0.00043896239155277007,7.578863736924191e-05,-0.00042860432788853725,7.282103251071703e-06,2.027091411810263e-05,-4.744830571512537e-05,-0.0003831729887102675,-0.0003758908854591958,3.983819190488361e-05,10.407520294189453,0.03343285301877511,0.033190510992369145,0.014040576609254384,0.019149934383114763,0.0,0.010451088926556286,-0.00012602303298179157,0.009060111604850098,-0.00023524311530982757,-8.010339812903559e-09,0.0021120241203584967,0.0,0.010819341987371445
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554774710120,1783598554.77471,/apollo/control,apollo.control.ControlCommand,1783598554.774449,8032,8032,control,1783598554618275300,0,0,23.210389119003402,0.0,0.033176247129713295,100.0,0.0,0.1768311295202723,GEAR_DRIVE,-0.00043896239155277007,7.578863736924191e-05,-0.00042860432788853725,7.282103251071703e-06,2.027091411810263e-05,-4.744830571512537e-05,-0.0003831729887102675,-0.0003758908854591958,3.983819190488361e-05,10.407520294189453,0.033176247129713295,0.033190510992369145,0.014040576609254384,0.019149934383114763,0.0,0.010451088926556286,-0.00012602303298179157,0.009060111604850098,-0.00023524311530982757,-8.010339812903559e-09,0.0021120241203584967,0.0,0.010819341987371445
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554784785010,1783598554.7847848,/apollo/control,apollo.control.ControlCommand,1783598554.784544,8033,8033,control,1783598554618275300,0,0,23.780698046430416,0.0,0.03307106541703917,100.0,0.0,0.22245584371443322,GEAR_DRIVE,-0.00043896239155277007,7.578863736924191e-05,-0.00042860432788853725,7.282103251071703e-06,2.027091411810263e-05,-4.744830571512537e-05,-0.0003831729887102675,-0.0003758908854591958,3.983819190488361e-05,10.407520294189453,0.03307106541703917,0.033190510992369145,0.014040576609254384,0.019149934383114763,0.0,0.010451088926556286,-0.00012602303298179157,0.009060111604850098,-0.00023524311530982757,-8.010339812903559e-09,0.0021120241203584967,0.0,0.010819341987371445
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554795184739,1783598554.7951846,/apollo/control,apollo.control.ControlCommand,1783598554.7948687,8034,8034,control,1783598554618275300,0,0,23.785180629397985,0.0,0.033057016988689875,100.0,0.0,0.22281445035183878,GEAR_DRIVE,-0.00043896239155277007,7.578863736924191e-05,-0.00042860432788853725,7.282103251071703e-06,2.027091411810263e-05,-4.744830571512537e-05,-0.0003831729887102675,-0.0003758908854591958,3.983819190488361e-05,10.407520294189453,0.033057016988689875,0.033190510992369145,0.014040576609254384,0.019149934383114763,0.0,0.010451088926556286,-0.00012602303298179157,0.009060111604850098,-0.00023524311530982757,-8.010339812903559e-09,0.0021120241203584967,0.0,0.010819341987371445
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554805073065,1783598554.8050733,/apollo/control,apollo.control.ControlCommand,1783598554.804766,8035,8035,control,1783598554618275300,0,0,24.357222437457864,0.0,0.03308521424176161,100.0,0.0,0.26857779499662915,GEAR_DRIVE,-0.00043896239155277007,7.578863736924191e-05,-0.00042860432788853725,7.282103251071703e-06,2.027091411810263e-05,-4.744830571512537e-05,-0.0003831729887102675,-0.0003758908854591958,3.983819190488361e-05,10.407520294189453,0.03308521424176161,0.033190510992369145,0.014040576609254384,0.019149934383114763,0.0,0.010451088926556286,-0.00012602303298179157,0.009060111604850098,-0.00023524311530982757,-8.010339812903559e-09,0.0021120241203584967,0.0,0.010819341987371445
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554814904269,1783598554.8149042,/apollo/control,apollo.control.ControlCommand,1783598554.8146603,8036,8036,control,1783598554618275300,0,0,24.363437901058322,0.0,0.033124114177685494,100.0,0.0,0.2690750320846658,GEAR_DRIVE,-0.00043896239155277007,7.578863736924191e-05,-0.00042860432788853725,7.282103251071703e-06,2.027091411810263e-05,-4.744830571512537e-05,-0.0003831729887102675,-0.0003758908854591958,3.983819190488361e-05,10.407520294189453,0.033124114177685494,0.033190510992369145,0.014040576609254384,0.019149934383114763,0.0,0.010451088926556286,-0.00012602303298179157,0.009060111604850098,-0.00023524311530982757,-8.010339812903559e-09,0.0021120241203584967,0.0,0.010819341987371445
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554825150075,1783598554.82515,/apollo/control,apollo.control.ControlCommand,1783598554.8246548,8037,8037,control,1783598554618275300,0,0,22.062900080647466,0.0,0.032886394483291795,100.0,0.0,0.08503200645179733,GEAR_DRIVE,-0.0003933687405933271,9.869431010622642e-05,-0.00037990689279886354,9.464178708284976e-06,2.3939120846084606e-05,-3.958758792688144e-05,-0.0003435440553882785,-0.0003340798766799935,3.571657602612866e-05,10.42819595336914,0.032886394483291795,0.028950557904444785,0.012604268094279579,0.016346289810165206,0.0,0.009235924660203867,-0.00016393999628448733,0.007552337721286667,-0.00027803257504084203,6.043443495533353e-08,0.0019475445717828882,6.8444774768237085e-06,0.009937234222888947
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554835162308,1783598554.8351624,/apollo/control,apollo.control.ControlCommand,1783598554.8348467,8038,8038,control,1783598554618275300,0,0,22.06225127879177,0.0,0.03204976576128167,100.0,0.0,0.0849801023033417,GEAR_DRIVE,-0.0003933687405933271,9.869431010622642e-05,-0.00037990689279886354,9.464178708284976e-06,2.3939120846084606e-05,-3.958758792688144e-05,-0.0003435440553882785,-0.0003340798766799935,3.571657602612866e-05,10.42819595336914,0.03204976576128167,0.028950557904444785,0.012604268094279579,0.016346289810165206,0.0,0.009235924660203867,-0.00016393999628448733,0.007552337721286667,-0.00027803257504084203,6.043443495533353e-08,0.0019475445717828882,0.0,0.009937234222888947
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554842950008,1783598554.8429499,/apollo/control,apollo.control.ControlCommand,1783598554.8424685,8039,8039,control,1783598554618275300,0,0,22.061602476936077,0.0,0.030901980591690907,100.0,0.0,0.08492819815488607,GEAR_DRIVE,-0.0003933687405933271,9.869431010622642e-05,-0.00037990689279886354,9.464178708284976e-06,2.3939120846084606e-05,-3.958758792688144e-05,-0.0003435440553882785,-0.0003340798766799935,3.571657602612866e-05,10.42819595336914,0.030901980591690907,0.028950557904444785,0.012604268094279579,0.016346289810165206,0.0,0.009235924660203867,-0.00016393999628448733,0.007552337721286667,-0.00027803257504084203,6.043443495533353e-08,0.0019475445717828882,0.0,0.009937234222888947
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554855020273,1783598554.8550203,/apollo/control,apollo.control.ControlCommand,1783598554.8546648,8040,8040,control,1783598554618275300,0,0,22.628594796909592,0.0,0.029915897796852324,100.0,0.0,0.13028758375276736,GEAR_DRIVE,-0.0003933687405933271,9.869431010622642e-05,-0.00037990689279886354,9.464178708284976e-06,2.3939120846084606e-05,-3.958758792688144e-05,-0.0003435440553882785,-0.0003340798766799935,3.571657602612866e-05,10.42819595336914,0.029915897796852324,0.028950557904444785,0.012604268094279579,0.016346289810165206,0.0,0.009235924660203867,-0.00016393999628448733,0.007552337721286667,-0.00027803257504084203,6.043443495533353e-08,0.0019475445717828882,0.0,0.009937234222888947
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554865100379,1783598554.8651004,/apollo/control,apollo.control.ControlCommand,1783598554.864692,8041,8041,control,1783598554618275300,0,0,23.197319998496482,0.0,0.029250692640753233,100.0,0.0,0.1757855998797187,GEAR_DRIVE,-0.0003933687405933271,9.869431010622642e-05,-0.00037990689279886354,9.464178708284976e-06,2.3939120846084606e-05,-3.958758792688144e-05,-0.0003435440553882785,-0.0003340798766799935,3.571657602612866e-05,10.42819595336914,0.029250692640753233,0.028950557904444785,0.012604268094279579,0.016346289810165206,0.0,0.009235924660203867,-0.00016393999628448733,0.007552337721286667,-0.00027803257504084203,6.043443495533353e-08,0.0019475445717828882,0.0,0.009937234222888947
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554875178181,1783598554.8751783,/apollo/control,apollo.control.ControlCommand,1783598554.874864,8042,8042,control,1783598554718280661,0,0,23.210946958239703,0.0,0.028883935550065337,100.0,0.0,0.17687575665917632,GEAR_DRIVE,-0.0003933687405933271,9.869431010622642e-05,-0.00037990689279886354,9.464178708284976e-06,2.3939120846084606e-05,-3.8945135543144715e-05,-0.0003435440553882785,-0.0003340798766799935,3.571657602612866e-05,10.42819595336914,0.028883935550065337,0.028827993797210284,0.012604268094279579,0.016223725702930705,0.0,0.009235924660203867,-0.00016393999628448733,0.007429773614052168,-0.00027803257504084203,6.043443495533353e-08,0.0019475445717828882,0.0,0.009937234222888947
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554884945224,1783598554.8849452,/apollo/control,apollo.control.ControlCommand,1783598554.8846316,8043,8043,control,1783598554718280661,0,0,23.781587389072865,0.0,0.028721913808987382,100.0,0.0,0.22252699112582924,GEAR_DRIVE,-0.0003933687405933271,9.869431010622642e-05,-0.00037990689279886354,9.464178708284976e-06,2.3939120846084606e-05,-3.8945135543144715e-05,-0.0003435440553882785,-0.0003340798766799935,3.571657602612866e-05,10.42819595336914,0.028721913808987382,0.028827993797210284,0.012604268094279579,0.016223725702930705,0.0,0.009235924660203867,-0.00016393999628448733,0.007429773614052168,-0.00027803257504084203,6.043443495533353e-08,0.0019475445717828882,0.0,0.009937234222888947
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554894890383,1783598554.8948905,/apollo/control,apollo.control.ControlCommand,1783598554.8946416,8044,8044,control,1783598554718280661,0,0,23.786137232057296,0.0,0.028680338803497317,100.0,0.0,0.22289097856458367,GEAR_DRIVE,-0.0003933687405933271,9.869431010622642e-05,-0.00037990689279886354,9.464178708284976e-06,2.3939120846084606e-05,-3.8945135543144715e-05,-0.0003435440553882785,-0.0003340798766799935,3.571657602612866e-05,10.42819595336914,0.028680338803497317,0.028827993797210284,0.012604268094279579,0.016223725702930705,0.0,0.009235924660203867,-0.00016393999628448733,0.007429773614052168,-0.00027803257504084203,6.043443495533353e-08,0.0019475445717828882,0.0,0.009937234222888947
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554904981529,1783598554.9049816,/apollo/control,apollo.control.ControlCommand,1783598554.9046378,8045,8045,control,1783598554718280661,0,0,24.35851054450381,0.0,0.028700484730103653,100.0,0.0,0.26868084356030486,GEAR_DRIVE,-0.0003933687405933271,9.869431010622642e-05,-0.00037990689279886354,9.464178708284976e-06,2.3939120846084606e-05,-3.8945135543144715e-05,-0.0003435440553882785,-0.0003340798766799935,3.571657602612866e-05,10.42819595336914,0.028700484730103653,0.028827993797210284,0.012604268094279579,0.016223725702930705,0.0,0.009235924660203867,-0.00016393999628448733,0.007429773614052168,-0.00027803257504084203,6.043443495533353e-08,0.0019475445717828882,0.0,0.009937234222888947
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554915023426,1783598554.9150233,/apollo/control,apollo.control.ControlCommand,1783598554.9145598,8046,8046,control,1783598554718280661,0,0,24.364793269101618,0.0,0.02874165314053048,100.0,0.0,0.26918346152812933,GEAR_DRIVE,-0.0003933687405933271,9.869431010622642e-05,-0.00037990689279886354,9.464178708284976e-06,2.3939120846084606e-05,-3.8945135543144715e-05,-0.0003435440553882785,-0.0003340798766799935,3.571657602612866e-05,10.42819595336914,0.02874165314053048,0.028827993797210284,0.012604268094279579,0.016223725702930705,0.0,0.009235924660203867,-0.00016393999628448733,0.007429773614052168,-0.00027803257504084203,6.043443495533353e-08,0.0019475445717828882,0.0,0.009937234222888947
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554924722819,1783598554.924723,/apollo/control,apollo.control.ControlCommand,1783598554.9244716,8047,8047,control,1783598554718280661,0,0,22.062398278944112,0.0,0.028563544927028842,100.0,0.0,0.08499186231552897,GEAR_DRIVE,-0.00037257892318141134,0.00012157076421433818,-0.0003560291713263629,1.1635089887107597e-05,1.836482576978739e-05,-3.147905523981365e-05,-0.00030835396985295915,-0.00029671887996585156,3.172661841263762e-05,10.448631286621094,0.028563544927028842,0.025425172143211952,0.011210565203677064,0.014214606939534887,0.0,0.008629717729153302,-0.00020172842294239408,0.006000075191753825,-0.00021345755842984678,4.503405448489392e-08,0.0016965056238646065,-1.5400380470439611e-06,0.008622495457530022
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554934819470,1783598554.9348197,/apollo/control,apollo.control.ControlCommand,1783598554.934501,8048,8048,control,1783598554718280661,0,0,22.061810192680067,0.0,0.027902689046548825,100.0,0.0,0.08494481541440534,GEAR_DRIVE,-0.00037257892318141134,0.00012157076421433818,-0.0003560291713263629,1.1635089887107597e-05,1.836482576978739e-05,-3.147905523981365e-05,-0.00030835396985295915,-0.00029671887996585156,3.172661841263762e-05,10.448631286621094,0.027902689046548825,0.025425172143211952,0.011210565203677064,0.014214606939534887,0.0,0.008629717729153302,-0.00020172842294239408,0.006000075191753825,-0.00021345755842984678,4.503405448489392e-08,0.0016965056238646065,0.0,0.008622495457530022
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554944840119,1783598554.9448402,/apollo/control,apollo.control.ControlCommand,1783598554.9444706,8049,8049,control,1783598554718280661,0,0,22.62894431527753,0.0,0.026988516656923194,100.0,0.0,0.13031554522220234,GEAR_DRIVE,-0.00037257892318141134,0.00012157076421433818,-0.0003560291713263629,1.1635089887107597e-05,1.836482576978739e-05,-3.147905523981365e-05,-0.00030835396985295915,-0.00029671887996585156,3.172661841263762e-05,10.448631286621094,0.026988516656923194,0.025425172143211952,0.011210565203677064,0.014214606939534887,0.0,0.008629717729153302,-0.00020172842294239408,0.006000075191753825,-0.00021345755842984678,4.503405448489392e-08,0.0016965056238646065,0.0,0.008622495457530022
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554954787870,1783598554.9547877,/apollo/control,apollo.control.ControlCommand,1783598554.9545355,8050,8050,control,1783598554718280661,0,0,22.630088807753676,0.0,0.02620080602195006,100.0,0.0,0.13040710462029415,GEAR_DRIVE,-0.00037257892318141134,0.00012157076421433818,-0.0003560291713263629,1.1635089887107597e-05,1.836482576978739e-05,-3.147905523981365e-05,-0.00030835396985295915,-0.00029671887996585156,3.172661841263762e-05,10.448631286621094,0.02620080602195006,0.025425172143211952,0.011210565203677064,0.014214606939534887,0.0,0.008629717729153302,-0.00020172842294239408,0.006000075191753825,-0.00021345755842984678,4.503405448489392e-08,0.0016965056238646065,0.0,0.008622495457530022
