record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,lon_station_reference,lon_station_error,lon_preview_station_error,lon_speed_reference,lon_speed_error,lon_preview_speed_reference,lon_preview_speed_error,lon_acceleration_reference,lon_acceleration_cmd,lon_current_speed,lon_current_acceleration,lon_current_station,lon_path_remain,lon_throttle_cmd,lon_brake_cmd,lon_slope_offset
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570443868875,1783598570.4438689,/apollo/control,apollo.control.ControlCommand,1783598570.4433985,9599,9599,control,1783598570218281458,0,0,-0.09885892679270311,0.19944216206211932,0.6923210943252409,2.472989963998469,-0.070415973261162,2.4561396223758467,-0.08726631488378445,-0.07372203035301444,0.13454849121974655,2.543405887226599,-0.0003452455400518405,-0.2983010888548224,15.830548265948643,17.58190277321115,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570454823488,1783598570.4548235,/apollo/control,apollo.control.ControlCommand,1783598570.4545565,9600,9600,control,1783598570218281458,0,0,-0.0493551544484655,0.24894593440635693,0.7414620635969654,2.4716325926660327,-0.07177334459359841,2.4543119929137123,-0.08909394434591889,-0.07762433950714645,0.15168866951596344,2.543405887226599,-0.0003452455400518405,-0.2983010888548224,15.830548265948643,17.724988118810707,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570465352461,1783598570.4653525,/apollo/control,apollo.control.ControlCommand,1783598570.4649258,9601,9601,control,1783598570218281458,0,0,-0.0493551544484655,0.24894593440635693,0.7414620635969654,2.4716325926660327,-0.07177334459359841,2.4543119929137123,-0.08909394434591889,-0.07762433950714645,0.15162271704282648,2.543405887226599,-0.0003452455400518405,-0.2983010888548224,15.830548265948643,17.724437550884932,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570473046956,1783598570.473047,/apollo/control,apollo.control.ControlCommand,1783598570.4727626,9602,9602,control,1783598570218281458,0,0,3.318118025275989e-19,0.2983010888548224,0.7906030328686899,2.47008391391545,-0.07332202334418136,2.452484363451578,-0.09092157380805332,-0.07754817871595389,0.16834580040085872,2.543405887226599,-0.0003452455400518405,-0.2983010888548224,15.830548265948643,17.864041008936614,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570482688139,1783598570.4826882,/apollo/control,apollo.control.ControlCommand,1783598570.4824755,9603,9603,control,1783598570318422100,0,0,-0.19727767812419603,0.2983010888548224,0.7904233114387698,2.47008391391545,-0.07332202334418136,2.451845524971671,-0.09156041228796008,-0.07754817871595389,0.15904974507594727,2.543405887226599,-0.0003452455400518405,-0.4955787669790185,15.830548329089694,17.7864380070372,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570494457006,1783598570.494457,/apollo/control,apollo.control.ControlCommand,1783598570.494255,9604,9604,control,1783598570318422100,0,0,-0.147958258593147,0.34762050838587144,0.8394000287925923,2.46839163328481,-0.07501430397482123,2.4498431423901796,-0.09356279486945152,-0.08037451984237229,0.1755224828195247,2.543405887226599,-0.0003452455400518405,-0.4955787669790185,15.830548329089694,17.923951592501528,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570504385650,1783598570.5043855,/apollo/control,apollo.control.ControlCommand,1783598570.5042276,9605,9605,control,1783598570318422100,0,0,-0.147958258593147,0.34762050838587144,0.8394000287925923,2.46839163328481,-0.07501430397482123,2.4498431423901796,-0.09356279486945152,-0.08037451984237229,0.1755060122126318,2.543405887226599,-0.0003452455400518405,-0.4955787669790185,15.830548329089694,17.923814096704298,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570514470584,1783598570.5144706,/apollo/control,apollo.control.ControlCommand,1783598570.514266,9606,9606,control,1783598570318422100,0,0,-0.09863883906209801,0.39693992791692045,0.8883767461464149,2.4666993526541696,-0.07670658460546154,2.4478407598086878,-0.0955651774509434,-0.08320086096879067,0.19200326476603502,2.543405887226599,-0.0003452455400518405,-0.4955787669790185,15.830548329089694,18.061532330567,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570524546974,1783598570.524547,/apollo/control,apollo.control.ControlCommand,1783598570.5242097,9607,9607,control,1783598570318422100,0,0,-0.09863883906209801,0.14395622180896522,0.6353930400384598,2.4666993526541696,-0.06192176788025083,2.4478407598086878,-0.08078036072573269,-0.08320086096879067,0.12028002420271897,2.5286210865864476,-0.003082675492203463,-0.24259506087106325,15.577564622981738,17.44474042982078,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570534543875,1783598570.534544,/apollo/control,apollo.control.ControlCommand,1783598570.534259,9608,9608,control,1783598570318422100,0,0,-0.049319419531049014,0.19327564134001424,0.6843697573922822,2.4650070720235298,-0.0636140485108907,2.4458383772271963,-0.08278274330722413,-0.08602720209520907,0.1366943557924607,2.5286210865864476,-0.003082675492203463,-0.24259506087106325,15.577564622981738,17.579727092208614,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570544723915,1783598570.544724,/apollo/control,apollo.control.ControlCommand,1783598570.5444703,9609,9609,control,1783598570318422100,0,0,-0.049319419531049014,0.19327564134001424,0.6843697573922822,2.4650070720235298,-0.0636140485108907,2.4458383772271963,-0.08278274330722413,-0.08602720209520907,0.13661947903173205,2.5286210865864476,-0.003082675492203463,-0.24259506087106325,15.577564622981738,17.57911132762716,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570555094775,1783598570.5550947,/apollo/control,apollo.control.ControlCommand,1783598570.5547502,9610,9610,control,1783598570318422100,0,0,3.2896909638528486e-19,0.24259506087106325,0.7333464747461047,2.46331479139289,-0.06530632914153056,2.4438359946457044,-0.084785125888716,-0.08885354322162746,0.15305832543130043,2.5286210865864476,-0.003082675492203463,-0.24259506087106325,15.577564622981738,17.714299592641304,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570562867831,1783598570.5628676,/apollo/control,apollo.control.ControlCommand,1783598570.562458,9611,9611,control,1783598570318422100,0,0,3.2896909638528486e-19,0.24259506087106325,0.7333464747461047,2.46331479139289,-0.06530632914153056,2.4438359946457044,-0.084785125888716,-0.08885354322162746,0.15300796348039847,2.5286210865864476,-0.003082675492203463,-0.24259506087106325,15.577564622981738,17.713885430686158,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570574797308,1783598570.5747974,/apollo/control,apollo.control.ControlCommand,1783598570.5745778,9612,9612,control,1783598570418432521,0,0,-0.19669426168474297,0.291768626292249,0.7820823971564278,2.4614214146249447,-0.06719970590947577,2.4410605844243625,-0.08756053611005798,-0.09117966129188398,0.157767273680969,2.5286210865864476,-0.003082675492203463,-0.48846288797699194,15.577562229562853,17.753024605847266,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570584519260,1783598570.5845191,/apollo/control,apollo.control.ControlCommand,1783598570.584307,9613,9613,control,1783598570418432521,0,0,-0.19669426168474297,0.291768626292249,0.7820823971564278,2.4614214146249447,-0.06719970590947577,2.4410605844243625,-0.08756053611005798,-0.09117966129188398,0.15774073573901592,2.5286210865864476,-0.003082675492203463,-0.48846288797699194,15.577562229562853,17.752806365574045,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570594629315,1783598570.5946293,/apollo/control,apollo.control.ControlCommand,1783598570.5943081,9614,9614,control,1783598570418432521,0,0,-0.14752069626355724,0.3409421917134347,0.8308371101088603,2.459528037856999,-0.06909308267742142,2.4388488904663057,-0.08977223006811474,-0.0935057793621405,0.17379819521424528,2.5286210865864476,-0.003082675492203463,-0.48846288797699194,15.577562229562853,17.884858216064487,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570604499878,1783598570.6045,/apollo/control,apollo.control.ControlCommand,1783598570.6043186,9615,9615,control,1783598570418432521,0,0,-0.14752069626355724,0.3409421917134347,0.8308371101088603,2.459528037856999,-0.06909308267742142,2.4388488904663057,-0.08977223006811474,-0.0935057793621405,0.17379548128124106,2.5286210865864476,-0.003082675492203463,-0.48846288797699194,15.577562229562853,17.884835897473188,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570614555244,1783598570.6145551,/apollo/control,apollo.control.ControlCommand,1783598570.614343,9616,9616,control,1783598570418432521,0,0,-0.09834713084237148,0.39011575713462043,0.8795918230612928,2.457634661089054,-0.07098645944536663,2.436637196508249,-0.0919839240261715,-0.09583189743239702,0.18987676476542037,2.5286210865864476,-0.003082675492203463,-0.48846288797699194,15.577562229562853,18.01708366964556,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570624660083,1783598570.62466,/apollo/control,apollo.control.ControlCommand,1783598570.6244373,9617,9617,control,1783598570418432521,0,0,-0.09834713084237148,0.13868919059802304,0.6281652565246953,2.457634661089054,-0.0550417422935543,2.436637196508249,-0.07603920687435917,-0.09583189743239702,0.1211136607418842,2.5126763790999163,-0.0008880436887816466,-0.23703632144039452,15.326135663026255,17.432018354854858,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570634512566,1783598570.6345127,/apollo/control,apollo.control.ControlCommand,1783598570.634344,9618,9618,control,1783598570418432521,0,0,-0.049173565421185755,0.18786275601920877,0.6769199694771278,2.455741284321108,-0.05693511906149995,2.434425502550192,-0.07825090083241593,-0.09815801550265353,0.13711574644654492,2.5126763790999163,-0.0008880436887816466,-0.23703632144039452,15.326135663026255,17.561470720382015,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570644519451,1783598570.6445193,/apollo/control,apollo.control.ControlCommand,1783598570.6443117,9619,9619,control,1783598570418432521,0,0,-0.049173565421185755,0.18786275601920877,0.6769199694771278,2.455741284321108,-0.05693511906149995,2.434425502550192,-0.07825090083241593,-0.09815801550265353,0.13705765874297196,2.5126763790999163,-0.0008880436887816466,-0.23703632144039452,15.326135663026255,17.561000807223547,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570654665698,1783598570.6546657,/apollo/control,apollo.control.ControlCommand,1783598570.654362,9620,9620,control,1783598570418432521,0,0,3.2544094575578592e-19,0.23703632144039452,0.7256746824295603,2.4538479075531634,-0.058828495829444716,2.4322138085921354,-0.08046259479047269,-0.10048413357291006,0.15308356845658327,2.5126763790999163,-0.0008880436887816466,-0.23703632144039452,15.326135663026255,17.690645902271836,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570665497397,1783598570.6654973,/apollo/control,apollo.control.ControlCommand,1783598570.6645916,9621,9621,control,1783598570418432521,0,0,3.2544094575578592e-19,0.23703632144039452,0.7256746824295603,2.4538479075531634,-0.058828495829444716,2.4322138085921354,-0.08046259479047269,-0.10048413357291006,0.15304930476195916,2.5126763790999163,-0.0008880436887816466,-0.23703632144039452,15.326135663026255,17.69036871863449,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570678125349,1783598570.6781254,/apollo/control,apollo.control.ControlCommand,1783598570.6778626,9622,9622,control,1783598570418432521,0,0,0.04897295924540067,0.2860092806857952,0.774209107846919,2.4517327817190147,-0.06094362166359346,2.430019695417253,-0.08265670796535529,-0.10259299682672175,0.16857112638308192,2.5126763790999163,-0.0008880436887816466,-0.23703632144039452,15.326135663026255,17.815935883017296,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570683925605,1783598570.6839254,/apollo/control,apollo.control.ControlCommand,1783598570.6836483,9623,9623,control,1783598570418432521,0,0,0.04897295924540067,0.2860092806857952,0.774209107846919,2.4517327817190147,-0.06094362166359346,2.430019695417253,-0.08265670796535529,-0.10259299682672175,0.1685599010865026,2.5126763790999163,-0.0008880436887816466,-0.23703632144039452,15.326135663026255,17.815845073530163,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570694259440,1783598570.6942594,/apollo/control,apollo.control.ControlCommand,1783598570.6939592,9624,9624,control,1783598570518328964,0,0,-0.19567359068863452,0.3349822399311959,0.8226269726815216,2.449617655884866,-0.0630587474977422,2.426440337286087,-0.08623606609652112,-0.10470186008053346,0.16429867372840318,2.5126763790999163,-0.0008880436887816466,-0.5306558306198305,15.326134515284435,17.78137294460047,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570703984464,1783598570.7039845,/apollo/control,apollo.control.ControlCommand,1783598570.7037168,9625,9625,control,1783598570518328964,0,0,-0.19567359068863452,0.3349822399311959,0.8226269726815216,2.449617655884866,-0.0630587474977422,2.426440337286087,-0.08623606609652112,-0.10470186008053346,0.16431048682986865,2.5126763790999163,-0.0008880436887816466,-0.5306558306198305,15.326134515284435,17.78146850926355,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570713868051,1783598570.7138681,/apollo/control,apollo.control.ControlCommand,1783598570.7136161,9626,9626,control,1783598570518328964,0,0,-0.14670063144323384,0.3839551991765966,0.8710780394232222,2.4475025300507167,-0.0651738733318914,2.423857036367864,-0.08881936701474391,-0.10681072333434516,0.17999344212867827,2.5126763790999163,-0.0008880436887816466,-0.5306558306198305,15.326134515284435,17.908339199707125,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570723952090,1783598570.723952,/apollo/control,apollo.control.ControlCommand,1783598570.723714,9627,9627,control,1783598570518328964,0,0,-0.14670063144323384,0.1342063122865678,0.6213291525331933,2.4475025300507167,-0.0480022609081896,2.423857036367864,-0.07164775459104211,-0.10681072333434516,0.1143736292247177,2.4955047695566437,-0.0009224638022914126,-0.28090694372980163,15.076385628394407,17.357381876013378,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570733670522,1783598570.7336705,/apollo/control,apollo.control.ControlCommand,1783598570.7335007,9628,9628,control,1783598570518328964,0,0,-0.09772767219783318,0.18317927153196845,0.6697802192748938,2.445387404216568,-0.05011738674233834,2.421273735449641,-0.07423105550926534,-0.10891958658815687,0.12998128842671006,2.4955047695566437,-0.0009224638022914126,-0.28090694372980163,15.076385628394407,17.481391267341007,0.0,
