frame_index,worker_model_count,worker_tid,model_ordinal,state,start_sched_s,end_sched_s,duration_ms,waker_tid,waker_comm,wake_event
860,3,1646950,1,blocked,968505.436535,968505.436555,0.020000035874545574,1646951,mainboard,sched_waking
860,3,1646950,1,blocked,968505.436633,968505.436644,0.010999967344105244,1646951,mainboard,sched_waking
860,3,1646950,1,blocked,968505.43675,968505.436753,0.00300002284348011,1646951,mainboard,sched_waking
860,3,1646950,1,blocked,968505.436825,968505.436827,0.00200001522898674,1646951,mainboard,sched_waking
860,3,1646950,1,blocked,968505.436947,968505.439873,2.926000044681132,1646948,mainboard,sched_waking
860,3,1646950,1,blocked,968505.439918,968505.444746,4.827999975532293,1646951,mainboard,sched_waking
860,3,1646950,1,blocked,968505.444821,968505.44484,0.019000028260052204,1646945,mainboard,sched_waking
860,3,1646950,1,blocked,968505.444998,968505.445001,0.0029999064281582832,1646945,mainboard,sched_waking
860,3,1646950,1,blocked,968505.445109,968505.449754,4.6449999790638685,1646945,mainboard,sched_waking
860,3,1646950,1,blocked,968505.449939,968505.454686,4.747000057250261,1646945,mainboard,sched_waking
860,3,1646950,1,blocked,968505.454913,968505.459591,4.677999997511506,174,irq/134-host_sy,sched_waking
860,3,1646950,1,blocked,968505.459732,968505.459763,0.031000003218650818,1646948,mainboard,sched_waking
860,3,1646950,1,blocked,968505.459812,968505.464436,4.62399993557483,174,irq/134-host_sy,sched_waking
860,3,1646950,1,blocked,968505.465349,968505.467011,1.6620000824332237,174,irq/134-host_sy,sched_waking
860,3,1646950,1,blocked,968505.467241,968505.46726,0.018999911844730377,1646951,mainboard,sched_waking
860,3,1646950,1,blocked,968505.467447,968505.467474,0.026999972760677338,1646948,mainboard,sched_waking
860,3,1646950,1,blocked,968505.46758,968505.467589,0.008999952115118504,1646951,mainboard,sched_waking
860,3,1646950,1,blocked,968505.467731,968505.47215,4.419000004418194,1646948,mainboard,sched_waking
860,3,1646950,1,blocked,968505.472286,968505.47463,2.343999920412898,1646945,mainboard,sched_waking
860,3,1646950,1,blocked,968505.474785,968505.474848,0.063000014051795,1646948,mainboard,sched_waking
860,3,1646950,1,blocked,968505.475077,968505.475078,0.00100000761449337,1646948,mainboard,sched_waking
860,3,1646950,1,blocked,968505.475574,968505.475642,0.06799993570894003,1646951,mainboard,sched_waking
860,3,1646950,1,blocked,968505.475686,968505.475772,0.08600007276982069,1646951,mainboard,sched_waking
860,3,1646950,1,blocked,968505.475871,968505.476364,0.493000028654933,1646948,mainboard,sched_waking
860,3,1646950,1,blocked,968505.47675,968505.478888,2.1379999816417694,1646948,mainboard,sched_waking
860,3,1646950,1,blocked,968505.478947,968505.479,0.05300005432218313,1646951,mainboard,sched_waking
860,3,1646950,1,blocked,968505.479415,968505.479509,0.09400001727044582,1646951,mainboard,sched_waking
860,3,1646950,1,blocked,968505.479645,968505.479684,0.03900006413459778,1646951,mainboard,sched_waking
860,3,1646950,1,blocked,968505.479724,968505.479732,0.00800006091594696,1646945,mainboard,sched_waking
860,3,1646950,1,blocked,968505.480112,968505.480165,0.052999937906861305,,,unobserved_in_context
860,3,1646950,1,blocked,968505.480197,968505.48027,0.07299997378140688,1646948,mainboard,sched_waking
860,3,1646950,1,blocked,968505.480377,968505.481023,0.6459999131038785,1646948,mainboard,sched_waking
860,3,1646950,1,blocked,968505.481167,968505.481352,0.18500001169741154,1646948,mainboard,sched_waking
860,3,1646950,1,blocked,968505.481633,968505.481636,0.00300002284348011,1646945,mainboard,sched_waking
860,3,1646950,1,blocked,968505.481866,968505.481974,0.10800000745803118,1646945,mainboard,sched_waking
860,3,1646950,1,blocked,968505.482109,968505.482111,0.00200001522898674,1646945,mainboard,sched_waking
860,3,1646950,1,blocked,968505.482202,968505.482204,0.00200001522898674,1646945,mainboard,sched_waking
860,3,1646950,1,blocked,968505.482319,968505.482327,0.00800006091594696,1646948,mainboard,sched_waking
860,3,1646950,1,blocked,968505.482382,968505.482987,0.6050000665709376,174,irq/134-host_sy,sched_waking
860,3,1646950,1,blocked,968505.483094,968505.483151,0.056999968364834785,1646945,mainboard,sched_waking
860,3,1646950,1,blocked,968505.483206,968505.483582,0.3760000690817833,174,irq/134-host_sy,sched_waking
860,3,1646950,2,blocked,968505.4843,968505.484713,0.4130000015720725,1646951,mainboard,sched_waking
860,3,1646950,2,blocked,968505.484795,968505.485059,0.2639999147504568,174,irq/134-host_sy,sched_waking
860,3,1646950,2,blocked,968505.485239,968505.485504,0.265000038780272,1646951,mainboard,sched_waking
860,3,1646950,2,blocked,968505.486434,968505.486465,0.031000003218650818,1646951,mainboard,sched_waking
860,3,1646950,2,blocked,968505.486747,968505.486793,0.04600000102072954,1646948,mainboard,sched_waking
860,3,1646950,2,blocked,968505.487015,968505.487018,0.00300002284348011,1646951,mainboard,sched_waking
860,3,1646950,2,blocked,968505.487246,968505.487294,0.04800001624971628,1646951,mainboard,sched_waking
860,3,1646950,2,blocked,968505.487573,968505.488126,0.5530000198632479,1646948,mainboard,sched_waking
860,3,1646950,2,blocked,968505.488241,968505.488505,0.26400003116577864,1646948,mainboard,sched_waking
860,3,1646950,2,blocked,968505.488929,968505.489528,0.5990000208839774,1646951,mainboard,sched_waking
860,3,1646950,2,blocked,968505.489569,968505.489575,0.00600004568696022,1646948,mainboard,sched_waking
860,3,1646950,2,blocked,968505.489661,968505.490141,0.480000046081841,1646951,mainboard,sched_waking
860,3,1646950,2,blocked,968505.490994,968505.491013,0.019000028260052204,1646948,mainboard,sched_waking
860,3,1646950,2,blocked,968505.491241,968505.491415,0.1740000443533063,174,irq/134-host_sy,sched_waking
860,3,1646950,2,blocked,968505.491529,968505.491707,0.17799995839595795,174,irq/134-host_sy,sched_waking
860,3,1646950,2,blocked,968505.492944,968505.496144,3.1999999191612005,1646948,mainboard,sched_waking
860,3,1646950,2,blocked,968505.49651,968505.496647,0.13699999544769526,1646951,mainboard,sched_waking
860,3,1646950,2,blocked,968505.496688,968505.496701,0.012999982573091984,1646951,mainboard,sched_waking
860,3,1646950,2,blocked,968505.496802,968505.49699,0.18800003454089165,1646951,mainboard,sched_waking
860,3,1646950,2,blocked,968505.497154,968505.497237,0.08300004992634058,1646948,mainboard,sched_waking
860,3,1646950,2,blocked,968505.497333,968505.497369,0.03600004129111767,1646951,mainboard,sched_waking
860,3,1646950,2,blocked,968505.497402,968505.497441,0.03899994771927595,1646948,mainboard,sched_waking
860,3,1646950,2,blocked,968505.497508,968505.497549,0.04099996294826269,1646951,mainboard,sched_waking
860,3,1646950,2,blocked,968505.497661,968505.497719,0.057999975979328156,1646951,mainboard,sched_waking
860,3,1646950,2,blocked,968505.497781,968505.497833,0.05200004670768976,1646951,mainboard,sched_waking
860,3,1646950,2,blocked,968505.498004,968505.498045,0.04099996294826269,1646948,mainboard,sched_waking
860,3,1646950,2,blocked,968505.498163,968505.498263,0.10000006295740604,1646951,mainboard,sched_waking
860,3,1646950,2,blocked,968505.4983,968505.498343,0.04299997817724943,1646948,mainboard,sched_waking
860,3,1646950,2,blocked,968505.498425,968505.498451,0.025999965146183968,1646951,mainboard,sched_waking
860,3,1646950,2,blocked,968505.499288,968505.499302,0.013999990187585354,1646951,mainboard,sched_waking
860,3,1646950,2,blocked,968505.499407,968505.499928,0.5210000090301037,1646948,mainboard,sched_waking
860,3,1646950,2,blocked,968505.499984,968505.500301,0.31699996907263994,174,irq/134-host_sy,sched_waking
860,3,1646950,2,blocked,968505.500931,968505.501105,0.1740000443533063,1646951,mainboard,sched_waking
860,3,1646950,2,blocked,968505.501849,968505.50185,0.00100000761449337,1646951,mainboard,sched_waking
860,3,1646950,2,blocked,968505.501948,968505.50195,0.001999898813664913,1646951,mainboard,sched_waking
860,3,1646950,2,blocked,968505.502651,968505.50266,0.008999952115118504,1646951,mainboard,sched_waking
860,3,1646950,2,blocked,968505.502691,968505.502693,0.00200001522898674,1646951,mainboard,sched_waking
860,3,1646950,2,blocked,968505.50319,968505.503193,0.00300002284348011,1646951,mainboard,sched_waking
860,3,1646950,2,blocked,968505.503408,968505.503414,0.00600004568696022,,,unobserved_in_context
860,3,1646950,2,blocked,968505.503623,968505.503644,0.021000043489038944,1646951,mainboard,sched_waking
860,3,1646950,3,blocked,968505.504214,968505.504508,0.2940000267699361,174,irq/134-host_sy,sched_waking
860,3,1646950,3,blocked,968505.507982,968505.508326,0.3439999418333173,174,irq/134-host_sy,sched_waking
860,3,1646950,3,blocked,968505.509048,968505.509343,0.29500003438442945,174,irq/134-host_sy,sched_waking
860,3,1646951,1,blocked,968505.389128,968505.389162,0.03400002606213093,1646948,mainboard,sched_waking
860,3,1646951,1,blocked,968505.389306,968505.389833,0.5270000547170639,174,irq/134-host_sy,sched_waking
860,3,1646951,1,blocked,968505.390049,968505.390053,0.003999914042651653,1646948,mainboard,sched_waking
860,3,1646951,1,blocked,968505.39014,968505.390146,0.005999929271638393,1646948,mainboard,sched_waking
860,3,1646951,1,blocked,968505.390205,968505.390225,0.020000035874545574,1646948,mainboard,sched_waking
860,3,1646951,1,blocked,968505.390377,968505.390407,0.029999995604157448,1646950,mainboard,sched_waking
860,3,1646951,1,blocked,968505.390538,968505.39054,0.00200001522898674,1646950,mainboard,sched_waking
860,3,1646951,1,blocked,968505.390662,968505.390671,0.008999952115118504,1646950,mainboard,sched_waking
860,3,1646951,1,blocked,968505.390882,968505.390915,0.03300001844763756,1646948,mainboard,sched_waking
860,3,1646951,1,blocked,968505.39102,968505.391026,0.00600004568696022,,,unobserved_in_context
860,3,1646951,1,blocked,968505.39105,968505.391083,0.03300001844763756,1646948,mainboard,sched_waking
860,3,1646951,1,blocked,968505.391393,968505.391396,0.00300002284348011,1646948,mainboard,sched_waking
860,3,1646951,1,blocked,968505.39147,968505.391478,0.007999944500625134,,,unobserved_in_context
860,3,1646951,1,blocked,968505.391606,968505.391678,0.07199996616691351,1646950,mainboard,sched_waking
860,3,1646951,1,blocked,968505.391718,968505.391744,0.025999965146183968,1646945,mainboard,sched_waking
860,3,1646951,1,blocked,968505.391821,968505.391855,0.03400002606213093,1646950,mainboard,sched_waking
860,3,1646951,1,blocked,968505.392012,968505.3922,0.18800003454089165,1646950,mainboard,sched_waking
860,3,1646951,1,blocked,968505.392303,968505.392351,0.04800001624971628,1646950,mainboard,sched_waking
860,3,1646951,1,blocked,968505.392402,968505.392431,0.028999987989664078,1646945,mainboard,sched_waking
860,3,1646951,1,blocked,968505.392498,968505.392542,0.04400010220706463,1646950,mainboard,sched_waking
860,3,1646951,1,blocked,968505.392748,968505.392802,0.0540000619366765,1646945,mainboard,sched_waking
860,3,1646951,1,blocked,968505.392826,968505.392854,0.027999980375170708,1646948,mainboard,sched_waking
860,3,1646951,1,blocked,968505.392944,968505.392978,0.03400002606213093,1646945,mainboard,sched_waking
860,3,1646951,1,blocked,968505.393082,968505.393144,0.062000006437301636,1646950,mainboard,sched_waking
860,3,1646951,1,blocked,968505.393195,968505.393239,0.0439999857917428,1646948,mainboard,sched_waking
860,3,1646951,1,blocked,968505.393307,968505.393424,0.11699995957314968,1646948,mainboard,sched_waking
860,3,1646951,1,blocked,968505.393531,968505.393562,0.031000003218650818,1646950,mainboard,sched_waking
860,3,1646951,1,blocked,968505.393627,968505.393667,0.03999995533376932,1646948,mainboard,sched_waking
860,3,1646951,1,blocked,968505.393938,968505.393949,0.01100008375942707,1646945,mainboard,sched_waking
860,3,1646951,1,blocked,968505.39404,968505.394043,0.0029999064281582832,1646945,mainboard,sched_waking
860,3,1646951,1,blocked,968505.394081,968505.394092,0.010999967344105244,1646950,mainboard,sched_waking
860,3,1646951,1,blocked,968505.394162,968505.394243,0.08099991828203201,1646945,mainboard,sched_waking
860,3,1646951,1,blocked,968505.394354,968505.394506,0.15199999324977398,1646945,mainboard,sched_waking
860,3,1646951,1,blocked,968505.394553,968505.395176,0.6229999708011746,1646950,mainboard,sched_waking
860,3,1646951,1,blocked,968505.395309,968505.395357,0.047999899834394455,1646945,mainboard,sched_waking
860,3,1646951,1,blocked,968505.395536,968505.39559,0.053999945521354675,1646950,mainboard,sched_waking
860,3,1646951,1,blocked,968505.395668,968505.395712,0.0439999857917428,1646945,mainboard,sched_waking
860,3,1646951,1,blocked,968505.395821,968505.395827,0.00600004568696022,1646950,mainboard,sched_waking
860,3,1646951,1,blocked,968505.397515,968505.397591,0.07599999662488699,1646950,mainboard,sched_waking
860,3,1646951,1,blocked,968505.39775,968505.397791,0.04099996294826269,1646945,mainboard,sched_waking
860,3,1646951,1,blocked,968505.397867,968505.402522,4.655000055208802,174,irq/134-host_sy,sched_waking
860,3,1646951,1,blocked,968505.402696,968505.402765,0.06900005973875523,1646950,mainboard,sched_waking
860,3,1646951,1,blocked,968505.402946,968505.407468,4.521999973803759,174,irq/134-host_sy,sched_waking
860,3,1646951,1,blocked,968505.408245,968505.409966,1.7209999496117234,1646950,mainboard,sched_waking
860,3,1646951,1,blocked,968505.410054,968505.412355,2.3010000586509705,174,irq/134-host_sy,sched_waking
860,3,1646951,1,blocked,968505.412584,968505.414955,2.3710000095888972,1646950,mainboard,sched_waking
860,3,1646951,1,blocked,968505.416259,968505.419741,3.48200008738786,1646945,mainboard,sched_waking
860,3,1646951,1,blocked,968505.419884,968505.42464,4.75600000936538,1646950,mainboard,sched_waking
860,3,1646951,1,blocked,968505.425365,968505.429719,4.3539999751374125,1646948,mainboard,sched_waking
860,3,1646951,1,blocked,968505.430021,968505.434597,4.576000035740435,1646948,mainboard,sched_waking
860,3,1646951,1,blocked,968505.434868,968505.434874,0.00600004568696022,,,unobserved_in_context
860,3,1646951,1,blocked,968505.434939,968505.434947,0.007999944500625134,,,unobserved_in_context
860,3,1646951,1,blocked,968505.435123,968505.435125,0.00200001522898674,1646950,mainboard,sched_waking
860,3,1646951,1,blocked,968505.435208,968505.435209,0.00100000761449337,1646948,mainboard,sched_waking
860,3,1646951,1,blocked,968505.435323,968505.435326,0.00300002284348011,1646948,mainboard,sched_waking
860,3,1646951,1,blocked,968505.435354,968505.435364,0.0100000761449337,1646950,mainboard,sched_waking
860,3,1646951,1,blocked,968505.435461,968505.435474,0.01300009898841381,1646948,mainboard,sched_waking
860,3,1646951,1,blocked,968505.435921,968505.435972,0.05100003909319639,1646950,mainboard,sched_waking
860,3,1646951,1,blocked,968505.436002,968505.436006,0.00400003045797348,1646948,mainboard,sched_waking
860,3,1646951,1,blocked,968505.436372,968505.436387,0.014999997802078724,1646948,mainboard,sched_waking
860,3,1646951,1,blocked,968505.43644,968505.436459,0.019000028260052204,1646948,mainboard,sched_waking
860,3,1646951,1,blocked,968505.436494,968505.436515,0.020999927073717117,1646950,mainboard,sched_waking
860,3,1646951,1,blocked,968505.436604,968505.43662,0.016000005416572094,1646948,mainboard,sched_waking
860,3,1646951,1,blocked,968505.436798,968505.436803,0.00500003807246685,1646948,mainboard,sched_waking
860,3,1646951,1,blocked,968505.436948,968505.439819,2.870999975129962,174,irq/134-host_sy,sched_waking
860,3,1646951,1,blocked,968505.439906,968505.439921,0.014999997802078724,1646945,mainboard,sched_waking
860,3,1646951,1,blocked,968505.439967,968505.444712,4.744999925605953,174,irq/134-host_sy,sched_waking
860,3,1646951,1,blocked,968505.444878,968505.444882,0.00400003045797348,,,unobserved_in_context
860,3,1646951,2,blocked,968505.445338,968505.449779,4.441000055521727,1646950,mainboard,sched_waking
860,3,1646951,2,blocked,968505.449861,968505.452141,2.2800000151619315,174,irq/134-host_sy,sched_waking
860,3,1646951,2,blocked,968505.452433,968505.454744,2.3110000183805823,1646950,mainboard,sched_waking
860,3,1646951,2,blocked,968505.454897,968505.459625,4.728000028990209,1646950,mainboard,sched_waking
860,3,1646951,2,blocked,968505.459998,968505.464538,4.5399999944493175,1646945,mainboard,sched_waking
