record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,planning_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,boundary_path,boundary_value
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568268806413,1783598568.2688065,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.2680426,519,519,planning,1783598568119248621,0,0,debug.planning_data.st_graph[1].boundary[0].point[0].s,21.022086303887313
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568268806413,1783598568.2688065,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.2680426,519,519,planning,1783598568119248621,0,0,debug.planning_data.st_graph[1].boundary[0].point[0].t,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568268806413,1783598568.2688065,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.2680426,519,519,planning,1783598568119248621,0,0,debug.planning_data.st_graph[1].boundary[0].point[1].s,21.022086303887313
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568268806413,1783598568.2688065,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.2680426,519,519,planning,1783598568119248621,0,0,debug.planning_data.st_graph[1].boundary[0].point[1].t,7.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568268806413,1783598568.2688065,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.2680426,519,519,planning,1783598568119248621,0,0,debug.planning_data.st_graph[1].boundary[0].point[2].s,162.20973084867
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568268806413,1783598568.2688065,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.2680426,519,519,planning,1783598568119248621,0,0,debug.planning_data.st_graph[1].boundary[0].point[2].t,7.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568268806413,1783598568.2688065,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.2680426,519,519,planning,1783598568119248621,0,0,debug.planning_data.st_graph[1].boundary[0].point[3].s,161.95973084867
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568268806413,1783598568.2688065,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.2680426,519,519,planning,1783598568119248621,0,0,debug.planning_data.st_graph[1].boundary[0].point[3].t,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568268806413,1783598568.2688065,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.2680426,519,519,planning,1783598568119248621,0,0,debug.planning_data.st_graph[1].boundary[0].type,"""ST_BOUNDARY_TYPE_STOP"""
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568268806413,1783598568.2688065,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.2680426,519,519,planning,1783598568119248621,0,0,debug.planning_data.obstacle[0].sl_boundary.start_s,76.23373997090013
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568268806413,1783598568.2688065,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.2680426,519,519,planning,1783598568119248621,0,0,debug.planning_data.obstacle[0].sl_boundary.end_s,76.33373997090021
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568268806413,1783598568.2688065,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.2680426,519,519,planning,1783598568119248621,0,0,debug.planning_data.obstacle[0].sl_boundary.start_l,-1.9999999999999811
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568268806413,1783598568.2688065,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.2680426,519,519,planning,1783598568119248621,0,0,debug.planning_data.obstacle[0].sl_boundary.end_l,2.0000000000000018
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568268806413,1783598568.2688065,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.2680426,519,519,planning,1783598568119248621,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].s,76.23373997090016
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568268806413,1783598568.2688065,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.2680426,519,519,planning,1783598568119248621,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].l,2.0000000000000018
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568268806413,1783598568.2688065,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.2680426,519,519,planning,1783598568119248621,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].s,76.23373997090015
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568268806413,1783598568.2688065,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.2680426,519,519,planning,1783598568119248621,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].l,1.0375520710736335e-14
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568268806413,1783598568.2688065,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.2680426,519,519,planning,1783598568119248621,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].s,76.23373997090013
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568268806413,1783598568.2688065,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.2680426,519,519,planning,1783598568119248621,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].l,-1.9999999999999811
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568268806413,1783598568.2688065,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.2680426,519,519,planning,1783598568119248621,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].s,76.33373997090018
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568268806413,1783598568.2688065,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.2680426,519,519,planning,1783598568119248621,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].l,-1.9999999999999811
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568268806413,1783598568.2688065,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.2680426,519,519,planning,1783598568119248621,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].s,76.3337399709002
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568268806413,1783598568.2688065,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.2680426,519,519,planning,1783598568119248621,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].l,1.0267715733709194e-14
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568268806413,1783598568.2688065,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.2680426,519,519,planning,1783598568119248621,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[5].s,76.33373997090021
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568268806413,1783598568.2688065,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.2680426,519,519,planning,1783598568119248621,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[5].l,2.0000000000000018
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568365780877,1783598568.365781,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.3649197,520,520,planning,1783598568218333776,0,0,debug.planning_data.st_graph[0].boundary[0].name,"""TL_signal_4_387"""
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568365780877,1783598568.365781,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.3649197,520,520,planning,1783598568218333776,0,0,debug.planning_data.st_graph[0].boundary[0].point[0].s,20.748214568225283
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568365780877,1783598568.365781,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.3649197,520,520,planning,1783598568218333776,0,0,debug.planning_data.st_graph[0].boundary[0].point[0].t,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568365780877,1783598568.365781,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.3649197,520,520,planning,1783598568218333776,0,0,debug.planning_data.st_graph[0].boundary[0].point[1].s,20.748214568225283
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568365780877,1783598568.365781,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.3649197,520,520,planning,1783598568218333776,0,0,debug.planning_data.st_graph[0].boundary[0].point[1].t,7.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568365780877,1783598568.365781,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.3649197,520,520,planning,1783598568218333776,0,0,debug.planning_data.st_graph[0].boundary[0].point[2].s,162.20314490795135
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568365780877,1783598568.365781,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.3649197,520,520,planning,1783598568218333776,0,0,debug.planning_data.st_graph[0].boundary[0].point[2].t,7.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568365780877,1783598568.365781,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.3649197,520,520,planning,1783598568218333776,0,0,debug.planning_data.st_graph[0].boundary[0].point[3].s,161.95314490795135
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568365780877,1783598568.365781,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.3649197,520,520,planning,1783598568218333776,0,0,debug.planning_data.st_graph[0].boundary[0].point[3].t,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568365780877,1783598568.365781,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.3649197,520,520,planning,1783598568218333776,0,0,debug.planning_data.st_graph[0].boundary[0].type,"""ST_BOUNDARY_TYPE_STOP"""
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568365780877,1783598568.365781,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.3649197,520,520,planning,1783598568218333776,0,0,debug.planning_data.st_graph[1].boundary[0].name,"""TL_signal_4_387"""
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568365780877,1783598568.365781,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.3649197,520,520,planning,1783598568218333776,0,0,debug.planning_data.st_graph[1].boundary[0].point[0].s,20.748214568225283
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568365780877,1783598568.365781,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.3649197,520,520,planning,1783598568218333776,0,0,debug.planning_data.st_graph[1].boundary[0].point[0].t,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568365780877,1783598568.365781,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.3649197,520,520,planning,1783598568218333776,0,0,debug.planning_data.st_graph[1].boundary[0].point[1].s,20.748214568225283
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568365780877,1783598568.365781,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.3649197,520,520,planning,1783598568218333776,0,0,debug.planning_data.st_graph[1].boundary[0].point[1].t,7.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568365780877,1783598568.365781,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.3649197,520,520,planning,1783598568218333776,0,0,debug.planning_data.st_graph[1].boundary[0].point[2].s,162.20314490795135
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568365780877,1783598568.365781,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.3649197,520,520,planning,1783598568218333776,0,0,debug.planning_data.st_graph[1].boundary[0].point[2].t,7.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568365780877,1783598568.365781,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.3649197,520,520,planning,1783598568218333776,0,0,debug.planning_data.st_graph[1].boundary[0].point[3].s,161.95314490795135
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568365780877,1783598568.365781,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.3649197,520,520,planning,1783598568218333776,0,0,debug.planning_data.st_graph[1].boundary[0].point[3].t,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568365780877,1783598568.365781,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.3649197,520,520,planning,1783598568218333776,0,0,debug.planning_data.st_graph[1].boundary[0].type,"""ST_BOUNDARY_TYPE_STOP"""
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568365780877,1783598568.365781,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.3649197,520,520,planning,1783598568218333776,0,0,debug.planning_data.obstacle[0].sl_boundary.start_s,76.15806806795446
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568365780877,1783598568.365781,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.3649197,520,520,planning,1783598568218333776,0,0,debug.planning_data.obstacle[0].sl_boundary.end_s,76.26842732032654
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568365780877,1783598568.365781,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.3649197,520,520,planning,1783598568218333776,0,0,debug.planning_data.obstacle[0].sl_boundary.start_l,-2.0002321613737273
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568365780877,1783598568.365781,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.3649197,520,520,planning,1783598568218333776,0,0,debug.planning_data.obstacle[0].sl_boundary.end_l,2.000088162557266
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568365780877,1783598568.365781,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.3649197,520,520,planning,1783598568218333776,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].s,76.1580680679545
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568365780877,1783598568.365781,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.3649197,520,520,planning,1783598568218333776,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].l,2.000088162557266
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568365780877,1783598568.365781,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.3649197,520,520,planning,1783598568218333776,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].s,76.15806806795446
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568365780877,1783598568.365781,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.3649197,520,520,planning,1783598568218333776,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].l,-1.9999118374427187
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568365780877,1783598568.365781,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.3649197,520,520,planning,1783598568218333776,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].s,76.24770793044162
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568365780877,1783598568.365781,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.3649197,520,520,planning,1783598568218333776,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].l,-2.0002321613737273
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568365780877,1783598568.365781,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.3649197,520,520,planning,1783598568218333776,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].s,76.25806762538409
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568365780877,1783598568.365781,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.3649197,520,520,planning,1783598568218333776,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].l,-0.00025899237353635695
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568365780877,1783598568.365781,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.3649197,520,520,planning,1783598568218333776,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].s,76.26842732032654
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568365780877,1783598568.365781,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.3649197,520,520,planning,1783598568218333776,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].l,1.9997141766266548
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568365780877,1783598568.365781,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.3649197,520,520,planning,1783598568218333776,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[5].s,76.21842799110155
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568365780877,1783598568.365781,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.3649197,520,520,planning,1783598568218333776,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[5].l,1.999973169000203
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568466490124,1783598568.46649,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.4656253,521,521,planning,1783598568318354237,0,0,debug.planning_data.st_graph[0].boundary[0].name,"""TL_signal_4_387"""
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568466490124,1783598568.46649,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.4656253,521,521,planning,1783598568318354237,0,0,debug.planning_data.st_graph[0].boundary[0].point[0].s,20.472780028961374
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568466490124,1783598568.46649,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.4656253,521,521,planning,1783598568318354237,0,0,debug.planning_data.st_graph[0].boundary[0].point[0].t,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568466490124,1783598568.46649,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.4656253,521,521,planning,1783598568318354237,0,0,debug.planning_data.st_graph[0].boundary[0].point[1].s,20.472780028961374
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568466490124,1783598568.46649,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.4656253,521,521,planning,1783598568318354237,0,0,debug.planning_data.st_graph[0].boundary[0].point[1].t,7.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568466490124,1783598568.46649,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.4656253,521,521,planning,1783598568318354237,0,0,debug.planning_data.st_graph[0].boundary[0].point[2].s,161.706145003438
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568466490124,1783598568.46649,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.4656253,521,521,planning,1783598568318354237,0,0,debug.planning_data.st_graph[0].boundary[0].point[2].t,7.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568466490124,1783598568.46649,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.4656253,521,521,planning,1783598568318354237,0,0,debug.planning_data.st_graph[0].boundary[0].point[3].s,161.456145003438
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568466490124,1783598568.46649,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.4656253,521,521,planning,1783598568318354237,0,0,debug.planning_data.st_graph[0].boundary[0].point[3].t,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568466490124,1783598568.46649,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.4656253,521,521,planning,1783598568318354237,0,0,debug.planning_data.st_graph[0].boundary[0].type,"""ST_BOUNDARY_TYPE_STOP"""
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568466490124,1783598568.46649,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.4656253,521,521,planning,1783598568318354237,0,0,debug.planning_data.st_graph[1].boundary[0].name,"""TL_signal_4_387"""
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568466490124,1783598568.46649,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.4656253,521,521,planning,1783598568318354237,0,0,debug.planning_data.st_graph[1].boundary[0].point[0].s,20.472780028961374
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568466490124,1783598568.46649,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.4656253,521,521,planning,1783598568318354237,0,0,debug.planning_data.st_graph[1].boundary[0].point[0].t,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568466490124,1783598568.46649,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.4656253,521,521,planning,1783598568318354237,0,0,debug.planning_data.st_graph[1].boundary[0].point[1].s,20.472780028961374
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568466490124,1783598568.46649,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.4656253,521,521,planning,1783598568318354237,0,0,debug.planning_data.st_graph[1].boundary[0].point[1].t,7.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568466490124,1783598568.46649,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.4656253,521,521,planning,1783598568318354237,0,0,debug.planning_data.st_graph[1].boundary[0].point[2].s,161.706145003438
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568466490124,1783598568.46649,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.4656253,521,521,planning,1783598568318354237,0,0,debug.planning_data.st_graph[1].boundary[0].point[2].t,7.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568466490124,1783598568.46649,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.4656253,521,521,planning,1783598568318354237,0,0,debug.planning_data.st_graph[1].boundary[0].point[3].s,161.456145003438
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568466490124,1783598568.46649,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.4656253,521,521,planning,1783598568318354237,0,0,debug.planning_data.st_graph[1].boundary[0].point[3].t,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568466490124,1783598568.46649,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.4656253,521,521,planning,1783598568318354237,0,0,debug.planning_data.st_graph[1].boundary[0].type,"""ST_BOUNDARY_TYPE_STOP"""
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568466490124,1783598568.46649,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.4656253,521,521,planning,1783598568318354237,0,0,debug.planning_data.obstacle[0].sl_boundary.start_s,75.68495092930766
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568466490124,1783598568.46649,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.4656253,521,521,planning,1783598568318354237,0,0,debug.planning_data.obstacle[0].sl_boundary.end_s,75.79522562933933
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568466490124,1783598568.46649,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.4656253,521,521,planning,1783598568318354237,0,0,debug.planning_data.obstacle[0].sl_boundary.start_l,-2.000230476235149
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568466490124,1783598568.46649,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.4656253,521,521,planning,1783598568318354237,0,0,debug.planning_data.obstacle[0].sl_boundary.end_l,2.000228956267606
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568466490124,1783598568.46649,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.4656253,521,521,planning,1783598568318354237,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].s,75.6849509293077
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568466490124,1783598568.46649,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.4656253,521,521,planning,1783598568318354237,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].l,2.000228956267606
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568466490124,1783598568.46649,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.4656253,521,521,planning,1783598568318354237,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].s,75.68495092930767
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568466490124,1783598568.46649,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.4656253,521,521,planning,1783598568318354237,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].l,0.0002289562676069493
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568466490124,1783598568.46649,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.4656253,521,521,planning,1783598568318354237,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].s,75.68495092930766
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568466490124,1783598568.46649,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.4656253,521,521,planning,1783598568318354237,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].l,-1.9997710437323921
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568466490124,1783598568.46649,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.4656253,521,521,planning,1783598568318354237,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].s,75.77467610102548
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568466490124,1783598568.46649,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.4656253,521,521,planning,1783598568318354237,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].l,-2.000230476235149
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568466490124,1783598568.46649,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.4656253,521,521,planning,1783598568318354237,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].s,75.78495086518241
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568466490124,1783598568.46649,/apollo/planning,apollo.planning.ADCTrajectory,1783598568.4656253,521,521,planning,1783598568318354237,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].l,-0.0002568691039156618
