record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,planning_seq,point_index,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,trajectory_point_size,trajectory_type,gear,lane_ids_json,target_lane_ids_json,traj_relative_time,traj_s,traj_x,traj_y,traj_z,traj_theta,traj_kappa,traj_dkappa,traj_ddkappa,traj_v,traj_a,traj_da,traj_steer
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,41,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.36401417732238767,0.6526595678753052,290.0357008192844,-133.5369816344568,0.0,-0.007908440357414559,-0.0005314439418867398,-3.974028587097958e-05,0.0,2.3386524654337384,0.2349003488868464,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,42,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.3840141773223877,0.6992943795179699,290.0823341874452,-133.5373485553266,0.0,-0.007933672059124763,-0.0005342834864817683,-4.2579868461106964e-05,0.0,2.3421473216650206,0.27500610097607464,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,43,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.4040141773223877,0.7464791702497097,290.1295175176717,-133.5377198034103,0.0,-0.007959201326276588,-0.0005371565187246452,-4.5452939147170883e-05,0.0,2.3496516940608743,0.31509067921093487,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,44,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.4240141773223877,0.7936639609814494,290.17670084789813,-133.53809105149404,0.0,-0.007984730593428857,-0.0005400295509675221,-4.832600983323481e-05,0.0,2.3571560664567284,0.3551752574457951,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,45,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.44401417732238774,0.8408487517131893,290.2238841781246,-133.53846229957773,0.0,-0.008010259860580682,-0.0005429025832103989,-5.119908051929874e-05,0.0,2.364660438852582,0.39525983568065526,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,46,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.46401417732238776,0.888033542444929,290.271067508351,-133.53883354766145,0.0,-0.008035789127732507,-0.0005457756154532757,-5.407215120536266e-05,0.0,2.372164811248436,0.4353444139155155,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,47,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.48401417732238783,0.9352183331766688,290.31825083857746,-133.53920479574515,0.0,-0.008061318394884776,-0.0005486486476961526,-5.6945221891426577e-05,0.0,2.37966918364429,0.4754289921503757,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,48,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.5040141773223878,0.983353941315622,290.36638495678056,-133.53958352482294,0.0,-0.008087362100507534,-0.0005515795742101632,-5.987618762329022e-05,0.0,2.3911807320988703,0.5154879427746383,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,49,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.5240141773223879,1.0314895494545753,290.41451893392104,-133.53997957672067,0.0,-0.008113911245811067,-0.0005525510993840105,-5.892951490814292e-05,0.0,2.4026922805534507,0.5555468933989008,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,50,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.5440141773223879,1.0796251575935285,290.46265283658425,-133.54038477458954,0.0,-0.00814072724932613,-0.0005524881146914902,-5.593555604012135e-05,0.0,2.414203829008031,0.5956058440231635,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,51,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.5640141773223879,1.1277607657324817,290.5107867392475,-133.54078997245838,0.0,-0.008167543252840748,-0.0005524251299989699,-5.294159717209978e-05,0.0,2.4257153774626112,0.6356647946474261,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,52,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.5840141773223878,1.1758963738714348,290.55892064191073,-133.54119517032726,0.0,-0.008194359256355366,-0.0005523621453064495,-4.994763830407823e-05,0.0,2.4372269259171917,0.6757237452716885,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,53,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.6040141773223878,1.225383383726509,290.60840589840905,-133.54161174408014,0.0,-0.008221928116114885,-0.0005522973923258604,-4.686962438183236e-05,0.0,2.4527429331538415,0.7157539787406717,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,54,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.6240141773223878,1.274870393581583,290.65789115490736,-133.542028317833,0.0,-0.00824949697587396,-0.0005522326393452711,-4.3791610459586474e-05,0.0,2.4682589403904918,0.755784212209655,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,55,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.6440141773223879,1.3243574034366572,290.70737641140573,-133.54244489158592,0.0,-0.00827706583563348,-0.000552167886364682,-4.0713596537340604e-05,0.0,2.4837749476271416,0.7958144456786381,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,56,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.6640141773223879,1.3738444132917311,290.756861667904,-133.54286146533877,0.0,-0.008304634695392554,-0.0005521031333840927,-3.763558261509474e-05,0.0,2.4992909548637914,0.8358446791476214,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,57,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.6840141773223879,1.4233314231468053,290.80634692440236,-133.54327803909166,0.0,-0.00833220355515163,-0.0005520383804035035,-3.455756869284887e-05,0.0,2.514806962100441,0.8758749126166043,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,58,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.7040141773223879,1.4745078362863226,290.85752152432843,-133.54370883397183,0.0,-0.008360713569415257,-0.0005519714168650648,-3.137447655219713e-05,0.0,2.5324555350488294,0.8784960026716028,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,59,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.7240141773223879,1.52568424942584,290.90869612425456,-133.544139628852,0.0,-0.00838922358367844,-0.000551904453326626,-2.8191384411545407e-05,0.0,2.550104107997218,0.8811170927266011,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,60,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.744014177322388,1.5768606625653572,290.9598707241807,-133.54457042373218,0.0,-0.008417733597942068,-0.0005518374897881873,-2.5008292270893687e-05,0.0,2.567752680945606,0.8837381827815994,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,61,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.764014177322388,1.6280370757048745,291.0110453241068,-133.54500121861236,0.0,-0.008446243612205695,-0.0005517705262497486,-2.1825200130241957e-05,0.0,2.5854012538939943,0.8863592728365979,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,62,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.784014177322388,1.679213488844392,291.0622199240329,-133.54543201349253,0.0,-0.008474753626468878,-0.0005517035627113098,-1.864210798959023e-05,0.0,2.6030498268423825,0.8889803628915962,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,63,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.804014177322388,1.732157179099413,291.11516173845877,-133.54587768502947,0.0,-0.00850424817819162,-0.0005516342867183281,-1.5349094001125956e-05,0.0,2.6206399409651775,0.8851901060065405,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,64,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.824014177322388,1.7851008693544341,291.1681035528846,-133.5463233565664,0.0,-0.008533742729914806,-0.0005515650107253465,-1.205608001266169e-05,0.0,2.638230055087973,0.8813998491214848,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,65,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.844014177322388,1.8380445596094552,291.22104536731047,-133.54676902810337,0.0,-0.008563237281637548,-0.0005514957347323647,-8.763066024197423e-06,0.0,2.655820169210768,0.8776095922364291,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,66,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.864014177322388,1.8909882498644763,291.2739871817363,-133.5472146996403,0.0,-0.00859273183336029,-0.0005514264587393831,-5.470052035733156e-06,0.0,2.673410283333563,0.8738193353513735,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,67,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.8840141773223881,1.9439319401194974,291.32692899616217,-133.54766037117724,0.0,-0.008622226385083032,-0.0005513571827464014,-2.17703804726889e-06,0.0,2.691000397456358,0.8700290784663177,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,68,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.9040141773223881,1.998615741608851,291.381610860169,-133.54812069069294,0.0,-0.00865269034034677,-0.0005512856298450086,1.2242081140669604e-06,0.0,2.7082130206745716,0.866269526866112,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,69,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.9240141773223881,2.0532995430982046,291.4362924687396,-133.54861039215794,0.0,-0.008682996803439202,-0.0005509730398737863,1.549524821377686e-06,0.0,2.7254256438927857,0.8625099752659062,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,70,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.9440141773223881,2.107983344587558,291.4909740708202,-133.54910084014818,0.0,-0.008713299265031171,-0.0005506543257257593,1.7966895007529322e-06,0.0,2.742638267111,0.8587504236657004,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,71,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.9640141773223881,2.1626671460769114,291.54565567290075,-133.54959128813843,0.0,-0.00874360172662314,-0.0005503356115777325,2.0438541801281784e-06,0.0,2.7598508903292136,0.8549908720654946,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,72,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.984014177322388,2.217350947566265,291.60033727498126,-133.55008173612867,0.0,-0.00877390418821511,-0.0005500168974297055,2.2910188595034265e-06,0.0,2.7770635135474278,0.8512313204652888,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,73,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",1.004014177322388,2.273737265350996,291.65672132488123,-133.5505874536443,0.0,-0.008805150081559354,-0.0005496882604888989,2.545878722512898e-06,0.0,2.7939017356656604,0.8475028595954829,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,74,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",1.024014177322388,2.3301235831357263,291.7131053747811,-133.55109317115995,0.0,-0.008836395974903155,-0.0005493596235480923,2.8007385855223676e-06,0.0,2.810739957783893,0.8437743987256769,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,75,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",1.044014177322388,2.386509900920457,291.769489424681,-133.55159888867558,0.0,-0.0088676418682474,-0.0005490309866072858,3.055598448531839e-06,0.0,2.827578179902125,0.840045937855871,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,76,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",1.0640141773223881,2.442896218705188,291.8258734745809,-133.55210460619122,0.0,-0.008898887761591645,-0.0005487023496664791,3.3104583115413104e-06,0.0,2.8444164020203577,0.836317476986065,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,77,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",1.0840141773223881,2.4992825364899183,291.88225752448085,-133.5526103237069,0.0,-0.008930133654935446,-0.0005483737127256725,3.56531817455078e-06,0.0,2.8612546241385903,0.832589016116259,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,78,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",1.1840141773223882,2.7895402801914013,292.17250359387623,-133.55521358688856,0.0,-0.009090976973994191,-0.0005466820006103391,4.877250779896937e-06,0.0,2.9435891746489644,0.8141001661035945,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563973201591,1783598563.9732018,/apollo/planning,apollo.planning.ADCTrajectory,1783598563.97204,476,476,79,planning,1783598563818345211,0,0,138,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",1.2840141773223883,3.0879392898149276,292.47089015851475,-133.55793782734273,0.0,-0.009255659505641667,-0.0005445361645501476,6.234989850885339e-06,0.0,3.0240825094649257,0.795764749077994,0.0,0.0
