record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,planning_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,routing_header_timestamp_sec,routing_header_sequence_num,routing_header_module_name,routing_header_lidar_timestamp,routing_header_camera_timestamp,routing_header_radar_timestamp
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551296795154,1783598551.2967951,/apollo/planning,apollo.planning.ADCTrajectory,1783598551.296152,349,349,planning,1783598551118451502,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551375043741,1783598551.3750439,/apollo/planning,apollo.planning.ADCTrajectory,1783598551.3736346,350,350,planning,1783598551218419422,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551460205184,1783598551.460205,/apollo/planning,apollo.planning.ADCTrajectory,1783598551.459578,351,351,planning,1783598551319034699,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551596137198,1783598551.5961373,/apollo/planning,apollo.planning.ADCTrajectory,1783598551.594844,352,352,planning,1783598551418485620,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551684246294,1783598551.6842463,/apollo/planning,apollo.planning.ADCTrajectory,1783598551.68239,353,353,planning,1783598551518416627,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551786271602,1783598551.7862716,/apollo/planning,apollo.planning.ADCTrajectory,1783598551.7853086,354,354,planning,1783598551618332259,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551875705035,1783598551.875705,/apollo/planning,apollo.planning.ADCTrajectory,1783598551.8750103,355,355,planning,1783598551718461431,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552065235137,1783598552.0652351,/apollo/planning,apollo.planning.ADCTrajectory,1783598552.064517,356,356,planning,1783598551818501166,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552147251666,1783598552.1472516,/apollo/planning,apollo.planning.ADCTrajectory,1783598552.1464007,357,357,planning,1783598551918501018,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552333598073,1783598552.333598,/apollo/planning,apollo.planning.ADCTrajectory,1783598552.3327851,358,358,planning,1783598552018429079,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552431253013,1783598552.431253,/apollo/planning,apollo.planning.ADCTrajectory,1783598552.4304473,359,359,planning,1783598552118441126,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552488847886,1783598552.488848,/apollo/planning,apollo.planning.ADCTrajectory,1783598552.4880948,360,360,planning,1783598552218349152,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552577459992,1783598552.57746,/apollo/planning,apollo.planning.ADCTrajectory,1783598552.5767283,361,361,planning,1783598552318495272,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552651534256,1783598552.6515343,/apollo/planning,apollo.planning.ADCTrajectory,1783598552.6507113,362,362,planning,1783598552418327251,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552735590512,1783598552.7355905,/apollo/planning,apollo.planning.ADCTrajectory,1783598552.7348444,363,363,planning,1783598552518381113,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552812163490,1783598552.8121636,/apollo/planning,apollo.planning.ADCTrajectory,1783598552.8115003,364,364,planning,1783598552618351475,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552911633448,1783598552.9116335,/apollo/planning,apollo.planning.ADCTrajectory,1783598552.9109058,365,365,planning,1783598552718504137,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552988353182,1783598552.9883533,/apollo/planning,apollo.planning.ADCTrajectory,1783598552.987705,366,366,planning,1783598552818346486,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553067854548,1783598553.0678546,/apollo/planning,apollo.planning.ADCTrajectory,1783598553.0671742,367,367,planning,1783598552919085872,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553168121484,1783598553.1681216,/apollo/planning,apollo.planning.ADCTrajectory,1783598553.167493,368,368,planning,1783598553018886760,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553266729022,1783598553.2667289,/apollo/planning,apollo.planning.ADCTrajectory,1783598553.2661083,369,369,planning,1783598553118590999,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553370893585,1783598553.3708935,/apollo/planning,apollo.planning.ADCTrajectory,1783598553.370242,370,370,planning,1783598553218738621,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553467916734,1783598553.4679167,/apollo/planning,apollo.planning.ADCTrajectory,1783598553.4671416,371,371,planning,1783598553319014642,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553568976137,1783598553.5689762,/apollo/planning,apollo.planning.ADCTrajectory,1783598553.5674808,372,372,planning,1783598553418409436,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553688928810,1783598553.6889288,/apollo/planning,apollo.planning.ADCTrajectory,1783598553.6882749,373,373,planning,1783598553518595281,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553771835247,1783598553.771835,/apollo/planning,apollo.planning.ADCTrajectory,1783598553.7710547,374,374,planning,1783598553618437346,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553910600710,1783598553.9106007,/apollo/planning,apollo.planning.ADCTrajectory,1783598553.909909,375,375,planning,1783598553718519912,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553983675367,1783598553.9836755,/apollo/planning,apollo.planning.ADCTrajectory,1783598553.982923,376,376,planning,1783598553818436498,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554066839506,1783598554.0668395,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.0660331,377,377,planning,1783598553918800792,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554165529574,1783598554.1655295,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.1648057,378,378,planning,1783598554018420863,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554259162116,1783598554.2591622,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.2583148,379,379,planning,1783598554118546400,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554360379954,1783598554.36038,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.359408,380,380,planning,1783598554218522068,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554466005031,1783598554.466005,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.46524,381,381,planning,1783598554318471652,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554561015430,1783598554.5610156,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.5602229,382,382,planning,1783598554418516931,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554662116625,1783598554.6621165,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.6611059,383,383,planning,1783598554518357041,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554761262704,1783598554.7612627,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.7599862,384,384,planning,1783598554618275300,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554869500321,1783598554.8695004,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.868425,385,385,planning,1783598554718280661,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554966299081,1783598554.966299,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.9656398,386,386,planning,1783598554818338080,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555067095822,1783598555.0670958,/apollo/planning,apollo.planning.ADCTrajectory,1783598555.0663025,387,387,planning,1783598554918434768,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555167734767,1783598555.1677349,/apollo/planning,apollo.planning.ADCTrajectory,1783598555.1669006,388,388,planning,1783598555018772001,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555264075212,1783598555.2640753,/apollo/planning,apollo.planning.ADCTrajectory,1783598555.2632508,389,389,planning,1783598555118606054,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555366071564,1783598555.3660715,/apollo/planning,apollo.planning.ADCTrajectory,1783598555.3653388,390,390,planning,1783598555218432092,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555458400236,1783598555.4584002,/apollo/planning,apollo.planning.ADCTrajectory,1783598555.4576561,391,391,planning,1783598555318533908,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555562403931,1783598555.562404,/apollo/planning,apollo.planning.ADCTrajectory,1783598555.5616646,392,392,planning,1783598555418705148,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555678809899,1783598555.67881,/apollo/planning,apollo.planning.ADCTrajectory,1783598555.6780243,393,393,planning,1783598555518528611,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555775726101,1783598555.775726,/apollo/planning,apollo.planning.ADCTrajectory,1783598555.774904,394,394,planning,1783598555618529916,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555881948728,1783598555.8819487,/apollo/planning,apollo.planning.ADCTrajectory,1783598555.8811488,395,395,planning,1783598555718448347,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555972952217,1783598555.9729524,/apollo/planning,apollo.planning.ADCTrajectory,1783598555.9720993,396,396,planning,1783598555818411490,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556075227904,1783598556.075228,/apollo/planning,apollo.planning.ADCTrajectory,1783598556.0736392,397,397,planning,1783598555918442910,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556180729842,1783598556.1807299,/apollo/planning,apollo.planning.ADCTrajectory,1783598556.1799703,398,398,planning,1783598556018558441,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556259335091,1783598556.2593353,/apollo/planning,apollo.planning.ADCTrajectory,1783598556.2587564,399,399,planning,1783598556118420101,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556367497507,1783598556.3674974,/apollo/planning,apollo.planning.ADCTrajectory,1783598556.366858,400,400,planning,1783598556218424149,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556454758893,1783598556.454759,/apollo/planning,apollo.planning.ADCTrajectory,1783598556.4541276,401,401,planning,1783598556318463641,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556562401041,1783598556.562401,/apollo/planning,apollo.planning.ADCTrajectory,1783598556.56152,402,402,planning,1783598556418472706,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556677303549,1783598556.6773036,/apollo/planning,apollo.planning.ADCTrajectory,1783598556.6763737,403,403,planning,1783598556518592016,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556782568266,1783598556.7825682,/apollo/planning,apollo.planning.ADCTrajectory,1783598556.781673,404,404,planning,1783598556618285990,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556865343724,1783598556.8653438,/apollo/planning,apollo.planning.ADCTrajectory,1783598556.8640335,405,405,planning,1783598556718533691,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556975298213,1783598556.9752984,/apollo/planning,apollo.planning.ADCTrajectory,1783598556.9743836,406,406,planning,1783598556818447273,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557070425478,1783598557.0704255,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.0696337,407,407,planning,1783598556918321018,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557156072075,1783598557.1560721,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.1552186,408,408,planning,1783598557018417488,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557258608216,1783598557.258608,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.2577467,409,409,planning,1783598557118343022,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557356160945,1783598557.356161,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.355419,410,410,planning,1783598557218329271,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557453644489,1783598557.4536445,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.452854,411,411,planning,1783598557318519892,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557571196051,1783598557.571196,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.5700288,412,412,planning,1783598557419390372,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557669825893,1783598557.6698258,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.6688743,413,413,planning,1783598557518696490,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557767968908,1783598557.7679691,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.7673144,414,414,planning,1783598557618473101,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557858474210,1783598557.8584743,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.8577487,415,415,planning,1783598557718276067,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557976161660,1783598557.9761615,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.9754107,416,416,planning,1783598557818414390,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558077634068,1783598558.077634,/apollo/planning,apollo.planning.ADCTrajectory,1783598558.0769243,417,417,planning,1783598557918313833,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558171705732,1783598558.171706,/apollo/planning,apollo.planning.ADCTrajectory,1783598558.1707628,418,418,planning,1783598558018341881,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558259925157,1783598558.2599254,/apollo/planning,apollo.planning.ADCTrajectory,1783598558.259169,419,419,planning,1783598558118265198,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558368675168,1783598558.368675,/apollo/planning,apollo.planning.ADCTrajectory,1783598558.3680663,420,420,planning,1783598558218461342,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558459033694,1783598558.4590335,/apollo/planning,apollo.planning.ADCTrajectory,1783598558.458331,421,421,planning,1783598558318642559,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558563819747,1783598558.56382,/apollo/planning,apollo.planning.ADCTrajectory,1783598558.5631335,422,422,planning,1783598558418511398,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558681977248,1783598558.6819773,/apollo/planning,apollo.planning.ADCTrajectory,1783598558.6811023,423,423,planning,1783598558518800752,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558778706133,1783598558.778706,/apollo/planning,apollo.planning.ADCTrajectory,1783598558.777156,424,424,planning,1783598558618209997,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558879629349,1783598558.8796294,/apollo/planning,apollo.planning.ADCTrajectory,1783598558.878949,425,425,planning,1783598558718256840,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558968105769,1783598558.9681058,/apollo/planning,apollo.planning.ADCTrajectory,1783598558.967395,426,426,planning,1783598558818488885,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559068698388,1783598559.0686984,/apollo/planning,apollo.planning.ADCTrajectory,1783598559.0679784,427,427,planning,1783598558918435783,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559181602056,1783598559.181602,/apollo/planning,apollo.planning.ADCTrajectory,1783598559.1808648,428,428,planning,1783598559018689951,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559278968391,1783598559.2789683,/apollo/planning,apollo.planning.ADCTrajectory,1783598559.278277,429,429,planning,1783598559118452352,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559373352764,1783598559.3733528,/apollo/planning,apollo.planning.ADCTrajectory,1783598559.3727057,430,430,planning,1783598559218431545,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559453323851,1783598559.4533238,/apollo/planning,apollo.planning.ADCTrajectory,1783598559.4526334,431,431,planning,1783598559318517430,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559553085866,1783598559.553086,/apollo/planning,apollo.planning.ADCTrajectory,1783598559.55248,432,432,planning,1783598559418650949,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559653889944,1783598559.6538901,/apollo/planning,apollo.planning.ADCTrajectory,1783598559.6532607,433,433,planning,1783598559519198269,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559760127600,1783598559.7601275,/apollo/planning,apollo.planning.ADCTrajectory,1783598559.7595735,434,434,planning,1783598559618528697,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559870139997,1783598559.8701398,/apollo/planning,apollo.planning.ADCTrajectory,1783598559.8692646,435,435,planning,1783598559718399481,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559954552105,1783598559.9545522,/apollo/planning,apollo.planning.ADCTrajectory,1783598559.9539685,436,436,planning,1783598559818462255,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560067814435,1783598560.0678144,/apollo/planning,apollo.planning.ADCTrajectory,1783598560.067061,437,437,planning,1783598559918364934,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560165752489,1783598560.1657526,/apollo/planning,apollo.planning.ADCTrajectory,1783598560.164753,438,438,planning,1783598560018458525,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560281105311,1783598560.2811055,/apollo/planning,apollo.planning.ADCTrajectory,1783598560.2797067,439,439,planning,1783598560118280446,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560353328451,1783598560.3533285,/apollo/planning,apollo.planning.ADCTrajectory,1783598560.3525195,440,440,planning,1783598560218342429,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560465747729,1783598560.4657476,/apollo/planning,apollo.planning.ADCTrajectory,1783598560.465075,441,441,planning,1783598560318487087,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560570083728,1783598560.5700839,/apollo/planning,apollo.planning.ADCTrajectory,1783598560.5692086,442,442,planning,1783598560419200552,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560667990261,1783598560.6679902,/apollo/planning,apollo.planning.ADCTrajectory,1783598560.6671941,443,443,planning,1783598560518712993,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560782713891,1783598560.782714,/apollo/planning,apollo.planning.ADCTrajectory,1783598560.782048,444,444,planning,1783598560618349298,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560855271276,1783598560.855271,/apollo/planning,apollo.planning.ADCTrajectory,1783598560.8540301,445,445,planning,1783598560718328507,0,0,1783598537.4674547,0,dreamview,0,0,0
