record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,planning_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,trajectory_point_size,total_path_length,total_path_time,is_replan,replan_reason,trajectory_type,gear,lane_id_count,target_lane_id_count,max_abs_kappa,min_kappa,max_kappa,max_v,min_v,lane_ids_json,target_lane_ids_json,first_traj_relative_time,first_traj_s,first_traj_x,first_traj_y,first_traj_z,first_traj_theta,first_traj_kappa,first_traj_dkappa,first_traj_ddkappa,first_traj_v,first_traj_a,first_traj_da,first_traj_steer,last_traj_relative_time,last_traj_s,last_traj_x,last_traj_y,last_traj_z,last_traj_theta,last_traj_kappa,last_traj_dkappa,last_traj_ddkappa,last_traj_v,last_traj_a,last_traj_da,last_traj_steer
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564759210220,1783598564.7592103,/apollo/planning,apollo.planning.ADCTrajectory,1783598564.7583952,484,484,planning,1783598564618464530,0,0,138,9.077535847373175,7.112782001495353,0,,NORMAL,GEAR_DRIVE,4,4,0.0005078234354468356,-0.0005078234354468356,-0.00028537743948536993,2.3122147513067,0.8837859892195656,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.44234132766723633,-1.2025473918075218,289.98830420776613,-133.53667128695994,0.0,-0.007873967493443601,-0.0005076291189811793,6.461653479486518e-06,0.0,2.3122147513067,-0.2801511490004635,0.0,0.0,7.097658395767204,9.077535847373175,300.2678340658124,-133.64250428726692,0.0,-0.01226423764126583,-0.00028537743948536993,3.932104180397733e-05,0.0,0.8844469863491751,0.009559814026159928,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564854154985,1783598564.854155,/apollo/planning,apollo.planning.ADCTrajectory,1783598564.8534815,485,485,planning,1783598564718368582,0,0,139,8.742138248642153,7.1150996685028,0,,NORMAL,GEAR_DRIVE,4,4,0.0005078234354468356,-0.0005078234354468356,-0.00029364249217781293,2.287564422296419,0.8298977619872948,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.4574277400970459,-1.2310328680508755,290.17188726701374,-133.53816400816996,0.0,-0.007963897696463995,-0.0005019194235605885,2.4993048551181504e-06,0.0,2.287564422296419,-0.357245661802305,0.0,0.0,7.102571964263908,8.742138248642153,300.14451988479135,-133.64110267235833,0.0,-0.012242602019224336,-0.00029364249217781293,3.835440767466259e-05,0.0,0.8305505285167765,0.009592029232799856,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564949115846,1783598564.949116,/apollo/planning,apollo.planning.ADCTrajectory,1783598564.9485273,486,486,planning,1783598564818268556,0,0,138,8.658793634283295,7.11946749687194,0,,NORMAL,GEAR_DRIVE,4,4,0.0005078234354468356,-0.0005078234354468356,-0.0002897772169537964,2.2507620049342933,0.8312037208356531,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.43247365951538086,-1.167388946741211,290.44401525522613,-133.54041679296762,0.0,-0.008104235091638934,-0.0005054102102997023,-7.2397836071891205e-06,0.0,2.2507620049342933,-0.23617415786007065,0.0,0.0,7.107526063919059,8.658793634283295,300.2696593837265,-133.64266107045668,0.0,-0.012278015784328744,-0.0002897772169537964,3.833482184663634e-05,0.0,0.831895706193313,0.009651243351564573,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565068712023,1783598565.068712,/apollo/planning,apollo.planning.ADCTrajectory,1783598565.0677576,487,487,planning,1783598564918327393,0,0,139,8.324023819339748,7.105909347534172,0,,NORMAL,GEAR_DRIVE,4,4,0.0005033748217898798,-0.0005033748217898798,-0.0002957294331673805,2.2288927581051476,0.7772492276439137,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.47170400619506836,-1.1932693461928698,290.62302542871845,-133.5419201516633,0.0,-0.008194081052937285,-0.0005033748217898798,4.448674926908904e-06,0.0,2.2288927581051476,-0.2956809108015794,0.0,0.0,7.088295698165886,8.324023819339748,300.1397990444878,-133.64091357463562,0.0,-0.012234034027546414,-0.0002957294331673805,3.773894983785094e-05,0.0,0.777932639024608,0.009683022507265894,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565168480503,1783598565.1684804,/apollo/planning,apollo.planning.ADCTrajectory,1783598565.167867,488,488,planning,1783598565018305249,0,0,139,8.239214414214329,7.106813192367546,0,,NORMAL,GEAR_DRIVE,4,4,0.0004962486089402026,-0.0004962486089402026,-0.0002832855919590097,2.1961636559631943,0.777021105129923,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.4718132019042969,-1.1735982937594927,290.8440371218655,-133.54378816580777,0.0,-0.008301639750043055,-0.0004962486089402026,1.239041340877285e-06,0.0,2.1961636559631943,-0.35978678401052333,0.0,0.0,7.088186264038078,8.239214414214329,300.2563283099442,-133.6424375740336,0.0,-0.012241856888760339,-0.0002832855919590097,3.9277767370808956e-05,0.0,0.7777359893684388,0.009731709004176121,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565271091742,1783598565.2710917,/apollo/planning,apollo.planning.ADCTrajectory,1783598565.27022,489,489,planning,1783598565118400862,0,0,139,8.050171795576162,7.113589286804191,0,,NORMAL,GEAR_DRIVE,4,4,0.0004909714608792693,-0.0004909714608792693,-0.0002822060583543784,2.1602150001619997,0.7545249983918793,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.4741663932800293,-1.1540044448756133,291.06141596163746,-133.5456602353542,0.0,-0.008406626396990191,-0.0004909714608792693,1.5601060198587544e-06,0.0,2.1602150001619997,-0.35931608573883894,0.0,0.0,7.0858330726623455,8.050171795576162,300.26507737112445,-133.64254139954193,0.0,-0.012243906918766978,-0.0002822060583543784,3.954451314129921e-05,0.0,0.7552578235359253,0.009778076211921293,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565374670386,1783598565.3746703,/apollo/planning,apollo.planning.ADCTrajectory,1783598565.374036,490,490,planning,1783598565218239548,0,0,140,7.933339253373678,7.118118047714225,0,,NORMAL,GEAR_DRIVE,4,4,0.0004870975548796498,-0.0004870975548796498,-0.00028190653135973953,2.1243434432528567,0.7508107521531285,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.4779825210571289,-1.1722531246721661,291.2756348902893,-133.54752164520184,0.0,-0.008510163937427428,-0.0004870975548796498,1.5338010756597891e-06,0.0,2.1243434432528567,-0.35811505244402486,0.0,0.0,7.10201692581176,7.933339253373678,300.3807086454738,-133.64421024266906,0.0,-0.012301631236659727,-0.00028190653135973953,3.9525248434930965e-05,0.0,0.7515813857965087,0.009839226345721852,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565456886207,1783598565.4568863,/apollo/planning,apollo.planning.ADCTrajectory,1783598565.4563584,491,491,planning,1783598565318256552,0,0,139,7.660047613313777,7.111783504486076,0,,NORMAL,GEAR_DRIVE,4,4,0.00048363758767574713,-0.00048363758767574713,-0.000290444327508467,2.088492476447813,0.7063112441321191,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.46030497550964355,-1.1137614172905503,291.48627005507416,-133.5493777847371,0.0,-0.008611529032454435,-0.00048363758767574713,1.1593167702513925e-06,0.0,2.088492476447813,-0.3589042836568483,0.0,0.0,7.099694490432731,7.660047613313777,300.2595778777623,-133.64263120573904,0.0,-0.012271576260461714,-0.000290444327508467,3.836154998501512e-05,0.0,0.7070763244605698,0.009867798803490046,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565551422871,1783598565.551423,/apollo/planning,apollo.planning.ADCTrajectory,1783598565.5508695,492,492,planning,1783598565418395336,0,0,138,7.51111170720265,7.100553989410392,0,,NORMAL,GEAR_DRIVE,4,4,0.0004808743606843231,-0.0004808743606843231,-0.0002877288774767663,2.0526312807350062,0.6888952829577561,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.4548161029815674,-1.0566991069777374,291.693316756355,-133.5512227213161,0.0,-0.008711004932008493,-0.0004808743606843231,1.0242947640538306e-06,0.0,2.0526312807350062,-0.3583196305993018,0.0,0.0,7.085183382034294,7.51111170720265,300.2606377911977,-133.6424555049674,0.0,-0.012251844845480697,-0.0002877288774767663,3.8906744108851525e-05,0.0,0.6896764660735839,0.009907056729656156,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565655921335,1783598565.6559215,/apollo/planning,apollo.planning.ADCTrajectory,1783598565.6552293,493,493,planning,1783598565518409495,0,0,139,7.291028925228108,7.119150161743156,0,,NORMAL,GEAR_DRIVE,4,4,0.00047845242015810203,-0.00047845242015810203,-0.0002855479797984851,2.016981331259277,0.6624230378178309,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.45917606353759766,-1.0742786711218781,291.8967866009023,-133.55305356577475,0.0,-0.008808464541998795,-0.00047845242015810203,8.855346860279533e-07,0.0,2.016981331259277,-0.35467935891528524,0.0,0.0,7.100823402404777,7.291028925228108,300.2616108193699,-133.6424888346583,0.0,-0.012246697472172219,-0.0002855479797984851,3.9350278430664864e-05,0.0,0.6632237856205883,0.00995932896750481,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565763706053,1783598565.7637062,/apollo/planning,apollo.planning.ADCTrajectory,1783598565.76294,494,494,planning,1783598565618417682,0,0,140,7.104145423108717,7.113998889923088,0,,NORMAL,GEAR_DRIVE,4,4,0.0004766314662160499,-0.0004766314662160499,-0.0002853387477407787,1.9886068017202725,0.6388599272808572,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.48688673973083496,-1.0946404588658432,292.0571478387033,-133.55450807221533,0.0,-0.00888503559496856,-0.0004766314662160499,4.926820284016973e-07,0.0,1.9886068017202725,-0.35607812608420886,0.0,0.0,7.0931127071380535,7.104145423108717,300.2554565304724,-133.64240312473913,0.0,-0.012244873963504155,-0.0002853387477407787,3.9554605032004086e-05,0.0,0.6396696836486927,0.009992724269314973,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565868132069,1783598565.868132,/apollo/planning,apollo.planning.ADCTrajectory,1783598565.8666089,495,495,planning,1783598565718488454,0,0,140,24.951300138482406,7.115753650665275,0,,NORMAL,GEAR_DRIVE,4,4,0.0010761617094155608,-0.0005330028470055749,0.0010761617094155608,4.5771515523450255,1.7309746764708276,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.4905557632446289,-1.0749277018950167,292.2542338269469,-133.556316324542,0.0,-0.008978716675832388,-0.00047421102855481345,4.4974855834520507e-07,0.0,1.9534468839048362,-0.3471202302245231,0.0,0.0,7.08944368362426,24.951300138482406,318.2785323547487,-133.87028474247217,0.0,-0.008051690097443664,0.0010761617094155608,0.00011451550562741483,0.0,4.5771515523450255,0.010763346423409544,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565979766728,1783598565.9797668,/apollo/planning,apollo.planning.ADCTrajectory,1783598565.979085,496,496,planning,1783598565818282207,0,0,140,25.360585353525135,7.111722707748405,0,,NORMAL,GEAR_DRIVE,4,4,0.001197389655816776,-0.000529300100175837,0.001197389655816776,4.624982059414932,1.7309803662131018,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.5030319690704346,-1.0557080453190864,292.4478400431647,-133.5581066709976,0.0,-0.009070515202068918,-0.0004719702873381341,2.2347258979733936e-24,0.0,1.9189091077731923,-0.34363529240836355,0.0,0.0,7.076967477798454,25.360585353525135,318.8622169517052,-133.87288900829222,0.0,-0.007263092817621164,0.001197389655816776,0.00019298104939530762,0.0,4.624982059414932,0.010668748631312943,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566055413595,1783598566.0554135,/apollo/planning,apollo.planning.ADCTrajectory,1783598566.0548775,497,497,planning,1783598565918286249,0,0,139,25.76878113174174,7.119554519653312,0,,NORMAL,GEAR_DRIVE,4,4,0.0014556467705641048,-0.0005268234319449935,0.0014556467705641048,4.670955072474997,1.7309804518718166,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.45882463455200195,-1.0016453425822722,292.67497748929344,-133.56023971570553,0.0,-0.009177898403127216,-0.0004697211940958762,6.272541776701902e-07,0.0,1.8782638448140496,-0.3378440948702449,0.0,0.0,7.101174831390373,25.76878113174174,319.44348781114354,-133.876511806697,0.0,-0.006416741598001874,0.0014556467705641048,0.0003546843978976617,0.0,4.670955072474997,0.01056597996071311,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566156304074,1783598566.1563041,/apollo/planning,apollo.planning.ADCTrajectory,1783598566.1556141,498,498,planning,1783598566018373269,0,0,139,25.898031210683897,7.11957097053527,0,,NORMAL,GEAR_DRIVE,4,4,0.001658681719405352,-0.0005259029141410954,0.001658681719405352,4.648716209883881,1.7309804518718166,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.4595613479614258,-0.9895628515437586,292.86083262270637,-133.56199544444064,0.0,-0.009265477608306316,-0.0004680488989086787,1.045064962181164e-06,0.0,1.844391393246932,-0.33890729295780725,0.0,0.0,7.100438117980949,25.898031210683897,319.7465071563236,-133.8788303598858,0.0,-0.005861074441828595,0.001658681719405352,0.0004939752184548765,0.0,4.648716209883881,0.010462040285665473,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566254662902,1783598566.254663,/apollo/planning,apollo.planning.ADCTrajectory,1783598566.2539265,499,499,planning,1783598566118378728,0,0,138,25.756792856629907,7.1004674434661785,0,,NORMAL,GEAR_DRIVE,4,4,0.0016821611502999376,-0.0005228132298939299,0.0016821611502999376,4.579833278656238,1.7309804518718166,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.4578738212585449,-0.9482663299438245,293.04330571027157,-133.56372980949496,0.0,-0.009351156908610214,-0.00046631709060322013,6.931356399582464e-07,0.0,1.810673122380091,-0.33631679669914266,0.0,0.0,7.082125663757316,25.756792856629907,319.74643954682904,-133.88029157278038,0.0,-0.005978688093014384,0.0016821611502999376,0.0005183493971960844,0.0,4.579833278656238,0.010336791942951154,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566353978000,1783598566.3539782,/apollo/planning,apollo.planning.ADCTrajectory,1783598566.353281,500,500,planning,1783598566218378161,0,0,138,25.57769125205281,7.100024461746208,0,,NORMAL,GEAR_DRIVE,4,4,0.001695537897296885,-0.0005166901694313563,0.001695537897296885,4.487056018530503,1.7309804518718166,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.457228422164917,-0.9491229713267435,293.22268738417415,-133.5654514522035,0.0,-0.009435065938214304,-0.00046458019969664624,6.972123287642663e-07,0.0,1.777181975676935,-0.3335061373639717,0.0,0.0,7.082771062850944,25.57769125205281,319.74760969892606,-133.87819857434084,0.0,-0.005867873768107046,0.001695537897296885,0.0005383029081682223,0.0,4.487056018530503,0.010121818648067988,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566452940612,1783598566.4529405,/apollo/planning,apollo.planning.ADCTrajectory,1783598566.4521434,501,501,planning,1783598566318400735,0,0,138,5.905143081677948,7.1002044677734295,0,,NORMAL,GEAR_DRIVE,4,4,0.0005046688298010259,-0.0005046688298010259,-0.0002814151453144618,1.9898641447233278,0.22885941011999975,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.45609092712402344,-0.9594875261028326,293.3988659085116,-133.5671593281811,0.0,-0.009521455835895143,-0.00046842069597278016,-4.8863700108510205e-06,0.0,1.7479350297047866,-0.25143570292657635,0.0,0.0,7.083908557891838,5.905143081677948,300.26307592729285,-133.643031473965,0.0,-0.012289942252988961,-0.0002814151453144618,3.925721362105632e-05,0.0,0.22940581380426725,0.009549420945123925,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566559106300,1783598566.5591063,/apollo/planning,apollo.planning.ADCTrajectory,1783598566.5583057,502,502,planning,1783598566418692544,0,0,138,25.194366103489134,7.102359294891349,0,,NORMAL,GEAR_DRIVE,4,4,0.0016977475561971377,-0.000511859736257634,0.0016977475561971377,4.353229918182769,1.7309804518718166,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.4622533321380615,-0.9794767883307697,293.57272786054625,-133.56886384641052,0.0,-0.00961299726520215,-0.000479472510300696,-3.7224337473446143e-06,0.0,1.732823803824732,-0.0507932888402925,0.0,0.0,7.0777461528778,25.194366103489134,319.7446799030479,-133.87976944295275,0.0,-0.005926814771270106,0.0016977475561971377,0.0005110788973277517,0.0,4.353229918182769,0.009944266737193088,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566656593372,1783598566.6565933,/apollo/planning,apollo.planning.ADCTrajectory,1783598566.6559913,503,503,planning,1783598566518436395,0,0,140,24.956173745272622,7.1173388957977215,0,,NORMAL,GEAR_DRIVE,4,4,0.0016168745362101643,-0.0005046688298010259,0.0016168745362101643,4.264661296164875,1.7343778392863474,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.47993898391723633,-1.0811092402977753,293.7113277498645,-133.57023327647732,0.0,-0.009686017943299596,-0.00048651093513672815,-1.454888599386823e-06,0.0,1.7343778392863474,0.10971711899477278,0.0,0.0,7.100060462951652,24.956173745272622,319.7467264024845,-133.8799868647457,0.0,-0.006136199701268108,0.0016168745362101643,0.0004790257313420227,0.0,4.264661296164875,0.009970285669269208,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566760685911,1783598566.760686,/apollo/planning,apollo.planning.ADCTrajectory,1783598566.7600894,504,504,planning,1783598566618378656,0,0,138,24.7907722891064,7.100045919418327,0,,NORMAL,GEAR_DRIVE,4,4,0.0016761908999541766,-0.0005046688298010259,0.0016761908999541766,4.201191652929025,1.7627836568414987,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.4640371799468994,-1.0368948322940668,293.92093512127036,-133.57232354096,0.0,-0.009796610091935332,-0.0004947247334382644,-2.394381419285719e-06,0.0,1.7627836568414987,0.35034208268970285,0.0,0.0,7.075962305068962,24.7907722891064,319.7467469729956,-133.87839996634324,0.0,-0.005981585822703472,0.0016761908999541766,0.0005149179597756716,0.0,4.201191652929025,0.009872060277352886,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566869517268,1783598566.8695173,/apollo/planning,apollo.planning.ADCTrajectory,1783598566.8685932,505,505,planning,1783598566718308566,0,0,140,24.53462239926412,7.114374637603752,0,,NORMAL,GEAR_DRIVE,4,4,0.0017236331733532497,-0.0005046688298010259,0.0017236331733532497,4.10138509715552,1.798827106911078,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.4925410747528076,-1.1503551395652007,294.0636199188327,-133.573757204661,0.0,-0.009871849532141486,-0.0004990047264447592,-1.8856851416726365e-06,0.0,1.798827106911078,0.5106568376274624,0.0,0.0,7.087458372116081,24.53462239926412,319.7467448738023,-133.8786164213099,0.0,-0.005961704875194318,0.0017236331733532497,0.0005409688357070207,0.0,4.10138509715552,0.00966216752100381,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566965277148,1783598566.9652772,/apollo/planning,apollo.planning.ADCTrajectory,1783598566.9644237,506,506,planning,1783598566818315143,0,0,140,24.314218522353052,7.113928794860832,0,,NORMAL,GEAR_DRIVE,4,4,0.0017232208021292436,-0.0005046688298010259,0.0017232208021292436,4.022919223935648,1.8598958180930851,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.4883716106414795,-1.187977487640191,294.2463793304835,-133.57560560743764,0.0,-0.00996784030124731,-0.0005029674464345879,-1.1342599358250172e-06,0.0,1.8598958180930851,0.7107301607372692,0.0,0.0,7.091627836227409,24.314218522353052,319.7467217898476,-133.8796591012605,0.0,-0.006222547806276513,0.0017232208021292436,0.0005334627786993953,0.0,4.022919223935648,0.009542329000288929,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567067479325,1783598567.0674794,/apollo/planning,apollo.planning.ADCTrajectory,1783598567.0668147,507,507,planning,1783598566918211980,0,0,140,24.08755029564505,7.11529064178466,0,,NORMAL,GEAR_DRIVE,4,4,0.0016405758186029374,-0.0004988914062414071,0.0016405758186029374,3.945371835011263,1.9289634731798169,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.49076271057128906,-1.225169015415742,294.43584618680325,-133.57753848442135,0.0,-0.010061956403325745,-0.0004988914062414071,5.777506667519571e-06,0.0,1.9289634731798169,0.6706291971469438,0.0,0.0,7.089236736297599,24.08755029564505,319.746730585237,-133.87892386096638,0.0,-0.006282678429760935,0.0016405758186029374,0.0004876731332761558,0.0,3.945371835011263,0.009426596296080952,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567164981149,1783598567.1649814,/apollo/planning,apollo.planning.ADCTrajectory,1783598567.1642725,508,508,planning,1783598567018262281,0,0,140,23.855037155020455,7.11711645126342,0,,NORMAL,GEAR_DRIVE,4,4,0.001632459763123622,-0.0004969178295051725,0.001632459763123622,3.881298261782458,1.988027269792544,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.4882206916809082,-1.2616993951465714,294.6318208898464,-133.5795557000257,0.0,-0.010156498913113765,-0.0004919882183177344,-1.7629728683086035e-06,0.0,1.988027269792544,0.5106364602419908,0.0,0.0,7.09177875518798,23.855037155020455,319.7467464273589,-133.87775510359256,0.0,-0.006287543314603905,0.001632459763123622,0.0005047592179333677,0.0,3.881298261782458,0.009547215485065607,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567265203843,1783598567.265204,/apollo/planning,apollo.planning.ADCTrajectory,1783598567.2644699,509,509,planning,1783598567118289434,0,0,140,23.61710017574582,7.115301609039299,0,,NORMAL,GEAR_DRIVE,4,4,0.0017001403274372225,-0.0004969178295051725,0.0017001403274372225,3.8052333373106357,2.047464517807449,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.4884181022644043,-1.297718334129308,294.83373309482863,-133.5816543192721,0.0,-0.010260865635488337,-0.0004958641257758567,-3.2267665873321245e-07,0.0,2.047464517807449,0.6678434385398253,0.0,0.0,7.091581344604484,23.61710017574582,319.7467511591093,-133.87755334308946,0.0,-0.006113045940848494,0.0017001403274372225,0.0005336424540701419,0.0,3.8052333373106357,0.009445120737161828,0.0,0.0
