run_id,fusion_trace_id,parent_trace_id,metric_name,source_wall_s,start_wall_s,end_wall_s,start_relative_t_sample_s,end_relative_t_sample_s,duration_ms,control_output_count_for_trace,event_window,is_first_causal_instance,is_target_11_instance,availability,missing_reason,lineage_grade,clock_basis
202607271131,17293896665878496500,72131690813719851,source_to_fusion_output,1785123123.7458735,1785123123.7458735,1785123124.4451413,1.800248384475708,2.499516248703003,699.267924,40,POST_T_PHYS_PRE_COLLISION,False,True,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496500,72131690813719851,fusion_to_prediction_output,1785123123.7458735,1785123124.4451487,1785123124.4494014,2.499523639678955,2.5037763118743896,4.252608,40,POST_T_PHYS_PRE_COLLISION,False,True,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496500,72131690813719851,prediction_to_planning_output,1785123123.7458735,1785123124.4494014,1785123124.463532,2.5037763118743896,2.517906904220581,14.130336,40,POST_T_PHYS_PRE_COLLISION,False,True,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496500,72131690813719851,planning_output_to_first_control_output,1785123123.7458735,1785123124.463532,1785123124.4671943,2.517906904220581,2.52156925201416,3.662432,40,POST_T_PHYS_PRE_COLLISION,False,True,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496500,72131690813719851,source_to_first_control_output,1785123123.7458735,1785123123.7458735,1785123124.4671943,1.800248384475708,2.52156925201416,721.3208675384521,40,POST_T_PHYS_PRE_COLLISION,False,True,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496501,72131690813719852,source_to_fusion_output,1785123123.8453546,1785123123.8453546,1785123124.5513349,1.8997294902801514,2.6057097911834717,705.980268,11,POST_T_PHYS_PRE_COLLISION,False,True,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496501,72131690813719852,fusion_to_prediction_output,1785123123.8453546,1785123124.5513422,1785123124.5567234,2.605717182159424,2.611098289489746,5.381024,11,POST_T_PHYS_PRE_COLLISION,False,True,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496501,72131690813719852,prediction_to_planning_output,1785123123.8453546,1785123124.5567234,1785123124.5747375,2.611098289489746,2.629112482070923,18.01392,11,POST_T_PHYS_PRE_COLLISION,False,True,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496501,72131690813719852,planning_output_to_first_control_output,1785123123.8453546,1785123124.5747375,1785123124.5771835,2.629112482070923,2.631558418273926,2.445888,11,POST_T_PHYS_PRE_COLLISION,False,True,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496501,72131690813719852,source_to_first_control_output,1785123123.8453546,1785123123.8453546,1785123124.5771835,1.8997294902801514,2.631558418273926,731.8289279937744,11,POST_T_PHYS_PRE_COLLISION,False,True,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496502,72131690813719855,source_to_fusion_output,1785123124.3457985,1785123124.3457985,1785123124.6526551,2.4001734256744385,2.7070300579071045,306.856528,10,POST_T_PHYS_PRE_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496502,72131690813719855,fusion_to_prediction_output,1785123124.3457985,1785123124.652657,1785123124.6554415,2.7070319652557373,2.7098164558410645,2.784544,10,POST_T_PHYS_PRE_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496502,72131690813719855,prediction_to_planning_output,1785123124.3457985,1785123124.6554415,1785123124.6823509,2.7098164558410645,2.7367258071899414,26.908832,10,POST_T_PHYS_PRE_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496502,72131690813719855,planning_output_to_first_control_output,1785123124.3457985,1785123124.6823509,1785123124.688507,2.7367258071899414,2.742882013320923,6.156064,10,POST_T_PHYS_PRE_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496502,72131690813719855,source_to_first_control_output,1785123124.3457985,1785123124.3457985,1785123124.688507,2.4001734256744385,2.742882013320923,342.7085876464844,10,POST_T_PHYS_PRE_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496503,72131690813719856,source_to_fusion_output,1785123124.4450226,1785123124.4450226,1785123124.7435422,2.4993975162506104,2.797917127609253,298.51971199999997,10,POST_T_PHYS_PRE_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496503,72131690813719856,fusion_to_prediction_output,1785123124.4450226,1785123124.7435446,1785123124.7465456,2.797919511795044,2.8009204864501953,3.00096,10,POST_T_PHYS_PRE_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496503,72131690813719856,prediction_to_planning_output,1785123124.4450226,1785123124.7465456,1785123124.782974,2.8009204864501953,2.8373489379882812,36.427968,10,POST_T_PHYS_PRE_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496503,72131690813719856,planning_output_to_first_control_output,1785123124.4450226,1785123124.782974,1785123124.788867,2.8373489379882812,2.8432419300079346,5.892896,10,POST_T_PHYS_PRE_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496503,72131690813719856,source_to_first_control_output,1785123124.4450226,1785123124.4450226,1785123124.788867,2.4993975162506104,2.8432419300079346,343.8444137573242,10,POST_T_PHYS_PRE_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496504,72131690813719857,source_to_fusion_output,1785123124.5451422,1785123124.5451422,1785123124.8373375,2.5995171070098877,2.8917124271392822,292.195272,11,POST_T_PHYS_PRE_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496504,72131690813719857,fusion_to_prediction_output,1785123124.5451422,1785123124.8373394,1785123124.840611,2.891714334487915,2.8949859142303467,3.271552,11,POST_T_PHYS_PRE_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496504,72131690813719857,prediction_to_planning_output,1785123124.5451422,1785123124.840611,1785123124.8787768,2.8949859142303467,2.9331517219543457,38.165376,11,CROSSES_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496504,72131690813719857,planning_output_to_first_control_output,1785123124.5451422,1785123124.8787768,1785123124.8886092,2.9331517219543457,2.942984104156494,9.832288,11,POST_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496504,72131690813719857,source_to_first_control_output,1785123124.5451422,1785123124.5451422,1785123124.8886092,2.5995171070098877,2.942984104156494,343.46699714660645,11,CROSSES_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496505,72131690813719858,source_to_fusion_output,1785123124.6450906,1785123124.6450906,1785123124.9348526,2.69946551322937,2.989227533340454,289.761904,8,CROSSES_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496505,72131690813719858,fusion_to_prediction_output,1785123124.6450906,1785123124.9348538,1785123124.9404018,2.9892287254333496,2.994776725769043,5.547968,8,POST_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496505,72131690813719858,prediction_to_planning_output,1785123124.6450906,1785123124.9404018,1785123124.9899635,2.994776725769043,3.0443384647369385,49.561088,8,POST_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496505,72131690813719858,planning_output_to_first_control_output,1785123124.6450906,1785123124.9899635,1785123124.9987268,3.0443384647369385,3.0531017780303955,8.763232,8,POST_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496505,72131690813719858,source_to_first_control_output,1785123124.6450906,1785123124.6450906,1785123124.9987268,2.69946551322937,3.0531017780303955,353.6362648010254,8,CROSSES_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496506,72131690813719859,source_to_fusion_output,1785123124.7640407,1785123124.7640407,1785123125.0312622,2.818415641784668,3.085637092590332,267.221432,10,CROSSES_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496506,72131690813719859,fusion_to_prediction_output,1785123124.7640407,1785123125.0312638,1785123125.0393636,3.0856387615203857,3.093738555908203,8.099712,10,POST_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496506,72131690813719859,prediction_to_planning_output,1785123124.7640407,1785123125.0393636,1785123125.065762,3.093738555908203,3.1201369762420654,26.398016,10,POST_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496506,72131690813719859,planning_output_to_first_control_output,1785123124.7640407,1785123125.065762,1785123125.0775118,3.1201369762420654,3.1318867206573486,11.749632,10,POST_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496506,72131690813719859,source_to_first_control_output,1785123124.7640407,1785123124.7640407,1785123125.0775118,2.818415641784668,3.1318867206573486,313.47107887268066,10,CROSSES_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496507,72131690813719860,source_to_fusion_output,1785123124.8526113,1785123124.8526113,1785123125.1318657,2.9069862365722656,3.1862406730651855,279.254396,9,POST_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496507,72131690813719860,fusion_to_prediction_output,1785123124.8526113,1785123125.1318674,1785123125.1356752,3.1862423419952393,3.1900501251220703,3.807552,9,POST_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496507,72131690813719860,prediction_to_planning_output,1785123124.8526113,1785123125.1356752,1785123125.1707113,3.1900501251220703,3.225086212158203,35.03568,9,POST_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496507,72131690813719860,planning_output_to_first_control_output,1785123124.8526113,1785123125.1707113,1785123125.17652,3.225086212158203,3.2308950424194336,5.808896,9,POST_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496507,72131690813719860,source_to_first_control_output,1785123124.8526113,1785123124.8526113,1785123125.17652,2.9069862365722656,3.2308950424194336,323.90880584716797,9,POST_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496508,72131690813719861,source_to_fusion_output,1785123124.9459639,1785123124.9459639,1785123125.2279754,3.0003387928009033,3.2823503017425537,282.01158399999997,11,POST_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496508,72131690813719861,fusion_to_prediction_output,1785123124.9459639,1785123125.2279766,1785123125.2315102,3.282351493835449,3.2858850955963135,3.533504,11,POST_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496508,72131690813719861,prediction_to_planning_output,1785123124.9459639,1785123125.2315102,1785123125.258877,3.2858850955963135,3.3132519721984863,27.366624,11,POST_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496508,72131690813719861,planning_output_to_first_control_output,1785123124.9459639,1785123125.258877,1785123125.2684093,3.3132519721984863,3.322784185409546,9.532096,11,POST_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496508,72131690813719861,source_to_first_control_output,1785123124.9459639,1785123124.9459639,1785123125.2684093,3.0003387928009033,3.322784185409546,322.4453926086426,11,POST_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496509,72131690813719862,source_to_fusion_output,1785123125.0525427,1785123125.0525427,1785123125.3241787,3.1069176197052,3.378553628921509,271.635908,7,POST_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496509,72131690813719862,fusion_to_prediction_output,1785123125.0525427,1785123125.3241804,1785123125.3280435,3.3785552978515625,3.382418394088745,3.863104,7,POST_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496509,72131690813719862,prediction_to_planning_output,1785123125.0525427,1785123125.3280435,1785123125.365054,3.382418394088745,3.419428825378418,37.009888,7,POST_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496509,72131690813719862,planning_output_to_first_control_output,1785123125.0525427,1785123125.365054,1785123125.3787324,3.419428825378418,3.433107376098633,13.678464,7,POST_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496509,72131690813719862,source_to_first_control_output,1785123125.0525427,1785123125.0525427,1785123125.3787324,3.1069176197052,3.433107376098633,326.1897563934326,7,POST_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496510,72131690813719863,source_to_fusion_output,1785123125.1452403,1785123125.1452403,1785123125.4255672,3.199615240097046,3.4799420833587646,280.326796,9,POST_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496510,72131690813719863,fusion_to_prediction_output,1785123125.1452403,1785123125.425569,1785123125.4325757,3.4799439907073975,3.486950635910034,7.006592,9,POST_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496510,72131690813719863,prediction_to_planning_output,1785123125.1452403,1785123125.4325757,1785123125.4358802,3.486950635910034,3.490255117416382,3.304512,9,POST_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496510,72131690813719863,planning_output_to_first_control_output,1785123125.1452403,1785123125.4358802,1785123125.4490027,3.490255117416382,3.503377676010132,13.122272,9,POST_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496510,72131690813719863,source_to_first_control_output,1785123125.1452403,1785123125.1452403,1785123125.4490027,3.199615240097046,3.503377676010132,303.76243591308594,9,POST_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496511,72131690813719864,source_to_fusion_output,1785123125.2450397,1785123125.2450397,1785123125.5224056,3.29941463470459,3.5767805576324463,277.365816,10,POST_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496511,72131690813719864,fusion_to_prediction_output,1785123125.2450397,1785123125.5224073,1785123125.5288014,3.5767822265625,3.583176374435425,6.394272,10,POST_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496511,72131690813719864,prediction_to_planning_output,1785123125.2450397,1785123125.5288014,1785123125.531547,3.583176374435425,3.5859220027923584,2.745472,10,POST_COLLISION,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
