run_id,metric_name,trace_id,start_phase,end_phase,start_mono_ns,end_mono_ns,start_wall_s,end_wall_s,start_wall_iso,start_relative_t_sample_s,end_relative_t_sample_s,duration_ms,pid,tid,event_window,source_event_file,clock_basis,research_threshold_ms,p99_reference_ms,research_outlier,p99_tail,anomaly_class,threshold_provenance,qualification
202607271131,planning_runonce,17293896665878496189,runonce_enter,runonce_exit,3911565299808,3911589459840,1785123092.14731,1785123092.1714704,2026-07-27T11:31:32.147310+08:00,-29.798315048217773,-29.774154663085938,24.160032,476000,476143,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/planning.476000.csv,shared Orin monotonic_ns; affine wall anchor,53.728607999999994,56.665052160000045,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,ground_detection_processing,72131690813719534,proc_enter,output_pub,3911565722752,3911575205504,1785123092.147733,1785123092.1572158,2026-07-27T11:31:32.147733+08:00,-29.797892093658447,-29.78840923309326,9.482752,476004,476163,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/perception.pointcloud_ground_detection.476004.csv,shared Orin monotonic_ns; affine wall anchor,29.241440000000004,24.930585599999993,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,lidar_detection_processing,72131690813719534,proc_enter,output_pub,3911575340192,3911660514880,1785123092.1573505,1785123092.2425263,2026-07-27T11:31:32.157351+08:00,-29.78827452659607,-29.7030987739563,85.174688,476004,476185,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/perception.lidar_detection.476004.csv,shared Orin monotonic_ns; affine wall anchor,111.62544000000001,221.20341984,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,ground_detection_processing,72131690813719535,proc_enter,output_pub,3911664248704,3911674002912,1785123092.2462602,1785123092.2560146,2026-07-27T11:31:32.246260+08:00,-29.69936490058899,-29.689610481262207,9.754208,476004,476191,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/perception.pointcloud_ground_detection.476004.csv,shared Orin monotonic_ns; affine wall anchor,29.241440000000004,24.930585599999993,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,planning_runonce,17293896665878496190,runonce_enter,runonce_exit,3911670848960,3911708683552,1785123092.2528605,1785123092.2906957,2026-07-27T11:31:32.252861+08:00,-29.69276452064514,-29.654929399490356,37.834592,476000,476138,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/planning.476000.csv,shared Orin monotonic_ns; affine wall anchor,53.728607999999994,56.665052160000045,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,lidar_detection_processing,72131690813719535,proc_enter,output_pub,3911674131936,3911764060672,1785123092.2561436,1785123092.3460736,2026-07-27T11:31:32.256144+08:00,-29.689481496810913,-29.59955143928528,89.928736,476004,476183,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/perception.lidar_detection.476004.csv,shared Orin monotonic_ns; affine wall anchor,111.62544000000001,221.20341984,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,ground_detection_processing,72131690813719536,proc_enter,output_pub,3911771124352,3911781128640,1785123092.3531373,1785123092.3631418,2026-07-27T11:31:32.353137+08:00,-29.592487812042236,-29.582483291625977,10.004288,476004,476191,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/perception.pointcloud_ground_detection.476004.csv,shared Orin monotonic_ns; affine wall anchor,29.241440000000004,24.930585599999993,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,planning_runonce,17293896665878496191,runonce_enter,runonce_exit,3911773793056,3911812073120,1785123092.355806,1785123092.3940866,2026-07-27T11:31:32.355806+08:00,-29.589818954467773,-29.551538467407227,38.280064,476000,476140,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/planning.476000.csv,shared Orin monotonic_ns; affine wall anchor,53.728607999999994,56.665052160000045,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,lidar_detection_processing,72131690813719536,proc_enter,output_pub,3911781234240,3911866391296,1785123092.3632474,1785123092.4484055,2026-07-27T11:31:32.363247+08:00,-29.582377672195435,-29.497219562530518,85.157056,476004,476183,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/perception.lidar_detection.476004.csv,shared Orin monotonic_ns; affine wall anchor,111.62544000000001,221.20341984,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,ground_detection_processing,72131690813719537,proc_enter,output_pub,3911863038560,3911875634784,1785123092.4450526,1785123092.4576492,2026-07-27T11:31:32.445053+08:00,-29.500572443008423,-29.48797583580017,12.596224,476004,476194,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/perception.pointcloud_ground_detection.476004.csv,shared Orin monotonic_ns; affine wall anchor,29.241440000000004,24.930585599999993,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,lidar_detection_processing,72131690813719537,proc_enter,output_pub,3911875745792,3911964571776,1785123092.45776,1785123092.5465872,2026-07-27T11:31:32.457760+08:00,-29.48786497116089,-29.399037837982178,88.825984,476004,476180,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/perception.lidar_detection.476004.csv,shared Orin monotonic_ns; affine wall anchor,111.62544000000001,221.20341984,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,planning_runonce,17293896665878496192,runonce_enter,runonce_exit,3911880205440,3911922294816,1785123092.4622197,1785123092.5043097,2026-07-27T11:31:32.462220+08:00,-29.483405351638794,-29.441315412521362,42.089376,476000,476116,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/planning.476000.csv,shared Orin monotonic_ns; affine wall anchor,53.728607999999994,56.665052160000045,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,ground_detection_processing,72131690813719538,proc_enter,output_pub,3911960923328,3911974901216,1785123092.5429387,1785123092.556917,2026-07-27T11:31:32.542939+08:00,-29.40268635749817,-29.388708114624023,13.977888,476004,476190,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/perception.pointcloud_ground_detection.476004.csv,shared Orin monotonic_ns; affine wall anchor,29.241440000000004,24.930585599999993,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,planning_runonce,17293896665878496193,runonce_enter,runonce_exit,3911971101120,3912011968928,1785123092.5531168,1785123092.593985,2026-07-27T11:31:32.553117+08:00,-29.392508268356323,-29.351639986038208,40.867808,476000,476117,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/planning.476000.csv,shared Orin monotonic_ns; affine wall anchor,53.728607999999994,56.665052160000045,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,lidar_detection_processing,72131690813719538,proc_enter,output_pub,3911975034656,3912065014944,1785123092.5570502,1785123092.6470318,2026-07-27T11:31:32.557050+08:00,-29.388574838638306,-29.298593282699585,89.980288,476004,476192,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/perception.lidar_detection.476004.csv,shared Orin monotonic_ns; affine wall anchor,111.62544000000001,221.20341984,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,ground_detection_processing,72131690813719539,proc_enter,output_pub,3912063610560,3912072336160,1785123092.6456273,1785123092.6543531,2026-07-27T11:31:32.645627+08:00,-29.299997806549072,-29.291271924972534,8.7256,476004,476182,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/perception.pointcloud_ground_detection.476004.csv,shared Orin monotonic_ns; affine wall anchor,29.241440000000004,24.930585599999993,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,planning_runonce,17293896665878496194,runonce_enter,runonce_exit,3912071917408,3912112070336,1785123092.6539342,1785123092.6940877,2026-07-27T11:31:32.653934+08:00,-29.291690826416016,-29.251537322998047,40.152928,476000,476100,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/planning.476000.csv,shared Orin monotonic_ns; affine wall anchor,53.728607999999994,56.665052160000045,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,lidar_detection_processing,72131690813719539,proc_enter,output_pub,3912076609440,3912170084256,1785123092.6586263,1785123092.7521024,2026-07-27T11:31:32.658626+08:00,-29.286998748779297,-29.193522691726685,93.474816,476004,476163,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/perception.lidar_detection.476004.csv,shared Orin monotonic_ns; affine wall anchor,111.62544000000001,221.20341984,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,ground_detection_processing,72131690813719540,proc_enter,output_pub,3912159407136,3912168180416,1785123092.7414253,1785123092.7501986,2026-07-27T11:31:32.741425+08:00,-29.20419979095459,-29.19542646408081,8.77328,476004,476187,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/perception.pointcloud_ground_detection.476004.csv,shared Orin monotonic_ns; affine wall anchor,29.241440000000004,24.930585599999993,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,lidar_detection_processing,72131690813719540,proc_enter,output_pub,3912170490496,3912257922752,1785123092.7525086,1785123092.839942,2026-07-27T11:31:32.752509+08:00,-29.193116426467896,-29.105683088302612,87.432256,476004,476163,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/perception.lidar_detection.476004.csv,shared Orin monotonic_ns; affine wall anchor,111.62544000000001,221.20341984,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,planning_runonce,17293896665878496195,runonce_enter,runonce_exit,3912178578944,3912211934368,1785123092.7605972,1785123092.7939532,2026-07-27T11:31:32.760597+08:00,-29.185027837753296,-29.151671886444092,33.355424,476000,476139,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/planning.476000.csv,shared Orin monotonic_ns; affine wall anchor,53.728607999999994,56.665052160000045,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,ground_detection_processing,72131690813719541,proc_enter,output_pub,3912258614976,3912267237952,1785123092.8406343,1785123092.8492575,2026-07-27T11:31:32.840634+08:00,-29.1049907207489,-29.096367597579956,8.622976,476004,476186,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/perception.pointcloud_ground_detection.476004.csv,shared Orin monotonic_ns; affine wall anchor,29.241440000000004,24.930585599999993,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,lidar_detection_processing,72131690813719541,proc_enter,output_pub,3912267335008,3912355180512,1785123092.8493545,1785123092.937201,2026-07-27T11:31:32.849355+08:00,-29.09627056121826,-29.008424043655396,87.845504,476004,476183,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/perception.lidar_detection.476004.csv,shared Orin monotonic_ns; affine wall anchor,111.62544000000001,221.20341984,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,planning_runonce,17293896665878496196,runonce_enter,runonce_exit,3912268088800,3912295121248,1785123092.8501081,1785123092.877141,2026-07-27T11:31:32.850108+08:00,-29.09551692008972,-29.06848406791687,27.032448,476000,476117,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/planning.476000.csv,shared Orin monotonic_ns; affine wall anchor,53.728607999999994,56.665052160000045,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,ground_detection_processing,72131690813719542,proc_enter,output_pub,3912357791168,3912366468032,1785123092.9398117,1785123092.9484887,2026-07-27T11:31:32.939812+08:00,-29.005813360214233,-28.99713635444641,8.676864,476004,476190,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/perception.pointcloud_ground_detection.476004.csv,shared Orin monotonic_ns; affine wall anchor,29.241440000000004,24.930585599999993,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,lidar_detection_processing,72131690813719542,proc_enter,output_pub,3912366568320,3912451464960,1785123092.948589,1785123093.0334868,2026-07-27T11:31:32.948589+08:00,-28.99703598022461,-28.91213822364807,84.89664,476004,476185,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/perception.lidar_detection.476004.csv,shared Orin monotonic_ns; affine wall anchor,111.62544000000001,221.20341984,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,planning_runonce,17293896665878496197,runonce_enter,runonce_exit,3912370245632,3912397344736,1785123092.9522665,1785123092.9793658,2026-07-27T11:31:32.952266+08:00,-28.993358612060547,-28.966259241104126,27.099104,476000,476102,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/planning.476000.csv,shared Orin monotonic_ns; affine wall anchor,53.728607999999994,56.665052160000045,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,ground_detection_processing,72131690813719543,proc_enter,output_pub,3912458782976,3912467273568,1785123093.0408049,1785123093.0492957,2026-07-27T11:31:33.040805+08:00,-28.904820203781128,-28.896329402923584,8.490592,476004,476182,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/perception.pointcloud_ground_detection.476004.csv,shared Orin monotonic_ns; affine wall anchor,29.241440000000004,24.930585599999993,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,planning_runonce,17293896665878496198,runonce_enter,runonce_exit,3912458846304,3912497265984,1785123093.0408683,1785123093.0792885,2026-07-27T11:31:33.040868+08:00,-28.904756784439087,-28.866336584091187,38.41968,476000,476145,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/planning.476000.csv,shared Orin monotonic_ns; affine wall anchor,53.728607999999994,56.665052160000045,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,lidar_detection_processing,72131690813719543,proc_enter,output_pub,3912467383488,3912555243872,1785123093.0494056,1785123093.137267,2026-07-27T11:31:33.049406+08:00,-28.896219491958618,-28.80835795402527,87.860384,476004,476188,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/perception.lidar_detection.476004.csv,shared Orin monotonic_ns; affine wall anchor,111.62544000000001,221.20341984,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,ground_detection_processing,72131690813719544,proc_enter,output_pub,3912559696480,3912568267104,1785123093.1417198,1785123093.1502905,2026-07-27T11:31:33.141720+08:00,-28.803905248641968,-28.795334577560425,8.570624,476004,476185,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/perception.pointcloud_ground_detection.476004.csv,shared Orin monotonic_ns; affine wall anchor,29.241440000000004,24.930585599999993,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,lidar_detection_processing,72131690813719544,proc_enter,output_pub,3912568367360,3912655107904,1785123093.1503909,1785123093.2371323,2026-07-27T11:31:33.150391+08:00,-28.795234203338623,-28.708492755889893,86.740544,476004,476177,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/perception.lidar_detection.476004.csv,shared Orin monotonic_ns; affine wall anchor,111.62544000000001,221.20341984,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,planning_runonce,17293896665878496199,runonce_enter,runonce_exit,3912568776768,3912610682848,1785123093.1508002,1785123093.1927068,2026-07-27T11:31:33.150800+08:00,-28.794824838638306,-28.752918243408203,41.90608,476000,476147,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/planning.476000.csv,shared Orin monotonic_ns; affine wall anchor,53.728607999999994,56.665052160000045,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,planning_runonce,17293896665878496200,runonce_enter,runonce_exit,3912662753920,3912704356608,1785123093.2447786,1785123093.2863817,2026-07-27T11:31:33.244779+08:00,-28.700846433639526,-28.65924334526062,41.602688,476000,476102,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/planning.476000.csv,shared Orin monotonic_ns; affine wall anchor,53.728607999999994,56.665052160000045,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,ground_detection_processing,72131690813719545,proc_enter,output_pub,3912662867424,3912675237984,1785123093.2448921,1785123093.2572627,2026-07-27T11:31:33.244892+08:00,-28.700732946395874,-28.68836236000061,12.37056,476004,476193,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/perception.pointcloud_ground_detection.476004.csv,shared Orin monotonic_ns; affine wall anchor,29.241440000000004,24.930585599999993,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,lidar_detection_processing,72131690813719545,proc_enter,output_pub,3912675345184,3912760672000,1785123093.25737,1785123093.3426979,2026-07-27T11:31:33.257370+08:00,-28.688255071640015,-28.602927207946777,85.326816,476004,476177,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/perception.lidar_detection.476004.csv,shared Orin monotonic_ns; affine wall anchor,111.62544000000001,221.20341984,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,planning_runonce,17293896665878496201,runonce_enter,runonce_exit,3912767631712,3912804225664,1785123093.3496578,1785123093.3862522,2026-07-27T11:31:33.349658+08:00,-28.595967292785645,-28.559372901916504,36.593952,476000,476139,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/planning.476000.csv,shared Orin monotonic_ns; affine wall anchor,53.728607999999994,56.665052160000045,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,ground_detection_processing,72131690813719546,proc_enter,output_pub,3912769109856,3912783504992,1785123093.351136,1785123093.3655312,2026-07-27T11:31:33.351136+08:00,-28.594489097595215,-28.58009386062622,14.395136,476004,476193,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/perception.pointcloud_ground_detection.476004.csv,shared Orin monotonic_ns; affine wall anchor,29.241440000000004,24.930585599999993,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,lidar_detection_processing,72131690813719546,proc_enter,output_pub,3912783640960,3912871007520,1785123093.365667,1785123093.4530349,2026-07-27T11:31:33.365667+08:00,-28.579957962036133,-28.492590188980103,87.36656,476004,476177,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/perception.lidar_detection.476004.csv,shared Orin monotonic_ns; affine wall anchor,111.62544000000001,221.20341984,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,ground_detection_processing,72131690813719547,proc_enter,output_pub,3912865187840,3912877957376,1785123093.447215,1785123093.4599848,2026-07-27T11:31:33.447215+08:00,-28.49840998649597,-28.485640287399292,12.769536,476004,476183,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/perception.pointcloud_ground_detection.476004.csv,shared Orin monotonic_ns; affine wall anchor,29.241440000000004,24.930585599999993,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,lidar_detection_processing,72131690813719547,proc_enter,output_pub,3912878046496,3912963476160,1785123093.460074,1785123093.5455048,2026-07-27T11:31:33.460074+08:00,-28.485551118850708,-28.4001202583313,85.429664,476004,476188,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/perception.lidar_detection.476004.csv,shared Orin monotonic_ns; affine wall anchor,111.62544000000001,221.20341984,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,planning_runonce,17293896665878496202,runonce_enter,runonce_exit,3912882651872,3912913089568,1785123093.4646795,1785123093.4951174,2026-07-27T11:31:33.464679+08:00,-28.480945587158203,-28.450507640838623,30.437696,476000,476101,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/planning.476000.csv,shared Orin monotonic_ns; affine wall anchor,53.728607999999994,56.665052160000045,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,ground_detection_processing,72131690813719548,proc_enter,output_pub,3912960936800,3912971555328,1785123093.5429654,1785123093.553584,2026-07-27T11:31:33.542965+08:00,-28.40265965461731,-28.392040967941284,10.618528,476004,476186,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/perception.pointcloud_ground_detection.476004.csv,shared Orin monotonic_ns; affine wall anchor,29.241440000000004,24.930585599999993,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,planning_runonce,17293896665878496203,runonce_enter,runonce_exit,3912969191296,3912999616832,1785123093.55122,1785123093.581646,2026-07-27T11:31:33.551220+08:00,-28.394405126571655,-28.36397910118103,30.425536,476000,476104,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/planning.476000.csv,shared Orin monotonic_ns; affine wall anchor,53.728607999999994,56.665052160000045,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,lidar_detection_processing,72131690813719548,proc_enter,output_pub,3912971655680,3913060049056,1785123093.5536842,1785123093.6420789,2026-07-27T11:31:33.553684+08:00,-28.39194083213806,-28.30354619026184,88.393376,476004,476190,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/perception.lidar_detection.476004.csv,shared Orin monotonic_ns; affine wall anchor,111.62544000000001,221.20341984,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,ground_detection_processing,72131690813719549,proc_enter,output_pub,3913063357152,3913075461920,1785123093.645387,1785123093.657492,2026-07-27T11:31:33.645387+08:00,-28.300238132476807,-28.288133144378662,12.104768,476004,476182,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/perception.pointcloud_ground_detection.476004.csv,shared Orin monotonic_ns; affine wall anchor,29.241440000000004,24.930585599999993,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,planning_runonce,17293896665878496204,runonce_enter,runonce_exit,3913066202688,3913125431104,1785123093.6482327,1785123093.7074618,2026-07-27T11:31:33.648233+08:00,-28.29739236831665,-28.238163232803345,59.228416,476000,476146,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/planning.476000.csv,shared Orin monotonic_ns; affine wall anchor,53.728607999999994,56.665052160000045,True,True,ROBUST_AND_P99,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,lidar_detection_processing,72131690813719549,proc_enter,output_pub,3913075716064,3913160571456,1785123093.657746,1785123093.7426026,2026-07-27T11:31:33.657746+08:00,-28.28787899017334,-28.203022480010986,84.855392,476004,476188,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/perception.lidar_detection.476004.csv,shared Orin monotonic_ns; affine wall anchor,111.62544000000001,221.20341984,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
202607271131,ground_detection_processing,72131690813719550,proc_enter,output_pub,3913158761984,3913168523296,1785123093.740793,1785123093.7505546,2026-07-27T11:31:33.740793+08:00,-28.204832077026367,-28.195070505142212,9.761312,476004,476185,PRE_T_SAMPLE,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271131/trace/events/perception.pointcloud_ground_detection.476004.csv,shared Orin monotonic_ns; affine wall anchor,29.241440000000004,24.930585599999993,False,False,WITHIN_REFERENCE,RESEARCH median+6*MAD and empirical P99,RESEARCH_ONLY_NOT_A_CONTRACT
