record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,measurement_time,x,y,z,heading,qx,qy,qz,qw
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425386986945,1783598425.386987,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598425.3861132,1174,localization,0,0,0,1783598425.3833313,301.39508056640625,-133.40585327148438,0.034013956785202026,0.014444986963559892,0.00017847857383191746,0.0001856280277694875,-0.7019812859560883,0.7121953438875254
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425487446919,1783598425.487447,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598425.4870653,1175,localization,0,0,0,1783598425.4840467,301.39569091796875,-133.4058380126953,0.03395169973373413,0.01444605226317286,0.00013572494710910047,0.00013997620403559952,-0.7019809161733388,0.7121957282333564
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425587842380,1783598425.5878422,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598425.5876408,1176,localization,0,0,0,1783598425.5839067,301.3996276855469,-133.40577697753906,0.03383230045437813,0.014449247050344116,5.215097239753029e-05,5.404814734743048e-05,-0.7019797896992457,0.7121968612770466
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425686799869,1783598425.6867998,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598425.686587,1177,localization,0,0,0,1783598425.6834545,301.40423583984375,-133.40573120117188,0.0337875559926033,0.014449246874463473,2.0750494296808064e-05,2.1811267668279463e-05,-0.7019797913923619,0.7121968629321683
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425786376279,1783598425.7863762,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598425.7862017,1178,localization,0,0,0,1783598425.7832062,301.4089660644531,-133.40565490722656,0.033768825232982635,0.01444924682252502,7.843851271211805e-06,8.33739432601068e-06,-0.7019797916737236,0.7121968631991281
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425886353014,1783598425.8863528,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598425.8860805,1179,localization,0,0,0,1783598425.8831933,301.41400146484375,-133.40554809570312,0.033758487552404404,0.014449246811476968,5.634731053481201e-07,9.510527901383329e-07,-0.7019797917212549,0.7121968632434166
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425986882013,1783598425.986882,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598425.9866574,1180,localization,0,0,0,1783598425.983896,301.41949462890625,-133.40545654296875,0.03375222906470299,0.014449246810333882,-3.765713025296821e-06,-3.820521662540932e-06,-0.7019797917117868,0.7121968632334036
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426087703304,1783598426.0877032,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598426.087467,1181,localization,0,0,0,1783598426.0844147,301.42547607421875,-133.4053497314453,0.03374841436743736,0.014447647873382596,-6.485399870969953e-06,-6.579782086875593e-06,-0.7019803610706452,0.7121963020023151
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426186908156,1783598426.1869082,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598426.186539,1182,localization,0,0,0,1783598426.1838546,301.4327697753906,-133.40525817871094,0.03372899815440178,0.014464693152391739,-2.020326925213184e-05,-2.0593125985162445e-05,-0.7019742909920392,0.7122022844346786
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426286624024,1783598426.286624,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598426.2863333,1183,localization,0,0,0,1783598426.2833295,301.4583435058594,-133.40432739257812,0.033534832298755646,0.014361380137517088,-0.00014317722952364152,-0.00017330598994406312,-0.7020110656320592,0.7121660011510346
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426385756588,1783598426.3857567,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598426.3855247,1184,localization,0,0,0,1783598426.3832505,301.5038757324219,-133.4027862548828,0.033454492688179016,0.014600541127394173,-0.0001970177849846212,-0.00023363570848244694,-0.7019258864005617,0.7122499256575137
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426486831386,1783598426.4868314,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598426.4862783,1185,localization,0,0,0,1783598426.4833512,301.5562438964844,-133.4014434814453,0.0334927923977375,0.015404265745567969,-0.00017906751359915427,-0.00019717550834973528,-0.7016396081098393,0.7125319567486891
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426586968859,1783598426.586969,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598426.5865502,1186,localization,0,0,0,1783598426.5836859,301.6155090332031,-133.40013122558594,0.03353555500507355,0.01582130574031826,-0.00015783135667864377,-0.00015769091880158846,-0.7014910207830035,0.7126782569881425
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426686872186,1783598426.686872,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598426.6866574,1187,localization,0,0,0,1783598426.6835136,301.6844177246094,-133.3985595703125,0.033539943397045135,0.015928898164895067,-0.0001558259790722896,-0.0001533924685700112,-0.7014526808236909,0.7127159944566083
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426786466452,1783598426.7864666,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598426.7860734,1188,localization,0,0,0,1783598426.7830462,301.7559814453125,-133.39810180664062,0.03361078351736069,0.01558798836800257,-0.0001325329757327641,-7.653669359854968e-05,-0.7015741613762784,0.712596430433325
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426886779447,1783598426.8867793,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598426.8861527,1189,localization,0,0,0,1783598426.8832371,301.8294982910156,-133.39776611328125,0.03365049138665199,0.015054837487996409,-9.740241937585585e-05,-5.5237994677371515e-05,-0.7017641029046497,0.7124093846489985
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987093371,1783598426.9870932,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598426.986756,1190,localization,0,0,0,1783598426.983314,301.9082946777344,-133.3971405029297,0.03364614397287369,0.014745385705961844,-8.425698500399157e-05,-7.412556975833751e-05,-0.7018743243740244,0.7123007933385074
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598427086890744,1783598427.0868907,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598427.086395,1191,localization,0,0,0,1783598427.0833523,301.9902648925781,-133.39633178710938,0.033661823719739914,0.014532868055016746,-6.748865382535773e-05,-6.872457119814316e-05,-0.7019500104699067,0.7122262095173926
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598427187516224,1783598427.1875162,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598427.1871731,1192,localization,0,0,0,1783598427.1839767,302.0755310058594,-133.39527893066406,0.03366941213607788,0.01440770398062785,-5.727596065418719e-05,-6.807848984810798e-05,-0.7019945825708753,0.7121822787221864
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598427286733237,1783598427.2867334,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598427.286499,1193,localization,0,0,0,1783598427.2834642,302.1629333496094,-133.39418029785156,0.033687494695186615,0.014361895406153735,-4.616776003052327e-05,-5.350158850041764e-05,-0.7020108952324813,0.7121662010942446
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598427387139226,1783598427.3871393,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598427.386863,1194,localization,0,0,0,1783598427.3836462,302.252197265625,-133.39309692382812,0.033696915954351425,0.014346980901214224,-4.1252829180975764e-05,-4.487158395370751e-05,-0.7020162063219954,0.7121609665981553
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598427486772692,1783598427.4867728,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598427.4863935,1195,localization,0,0,0,1783598427.4834533,302.3435363769531,-133.39186096191406,0.033702410757541656,0.014193584059131847,-3.667041424963852e-05,-4.177277768959246e-05,-0.7020708261333134,0.7121071211572053
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598427587233754,1783598427.5872338,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598427.586785,1196,localization,0,0,0,1783598427.5829482,302.4372253417969,-133.39076232910156,0.03370179980993271,0.014116350036291525,-4.12756507784126e-05,-3.8069318801110976e-05,-0.7020983248030647,0.7120800089567028
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598427688087525,1783598427.6880875,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598427.6875546,1197,localization,0,0,0,1783598427.6840754,302.53338623046875,-133.38970947265625,0.0337001234292984,0.013819670743107082,-4.5760317491128354e-05,-3.6157169566805394e-05,-0.702203946497678,0.7119758522040889
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598427786540592,1783598427.7865405,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598427.786241,1198,localization,0,0,0,1783598427.783101,302.6319885253906,-133.38856506347656,0.033699702471494675,0.013724867349890424,-3.9805665721191913e-05,-4.253249666207012e-05,-0.7022376949345146,0.711942565393835
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598427886471791,1783598427.8864717,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598427.886112,1199,localization,0,0,0,1783598427.8829303,302.7330322265625,-133.3870849609375,0.033698175102472305,0.013753099119269585,-3.428682182783746e-05,-5.0320084751224484e-05,-0.7022276454576535,0.7119524775203068
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598427986955413,1783598427.9869554,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598427.986685,1200,localization,0,0,0,1783598427.983444,302.8370361328125,-133.3855743408203,0.03369325399398804,0.013810621241923116,-4.137180367927734e-05,-5.019668336140927e-05,-0.7022071682757511,0.7119726740478303
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598428087035861,1783598428.087036,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598428.0865002,1201,localization,0,0,0,1783598428.083794,302.9438171386719,-133.38397216796875,0.03369344770908356,0.013810621241923116,-4.137180367927734e-05,-5.019668336140927e-05,-0.7022071682757511,0.7119726740478303
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598428187651453,1783598428.1876514,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598428.1874535,1202,localization,0,0,0,1783598428.1845045,303.0550842285156,-133.3824920654297,0.03367357328534126,0.013744040133042201,-6.276498539403862e-05,-5.680723974428465e-05,-0.7022308682654499,0.711949296290576
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598428286686864,1783598428.286687,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598428.2862873,1203,localization,0,0,0,1783598428.2832706,303.16937255859375,-133.38096618652344,0.03367982804775238,0.013740311954890672,-5.563202209341005e-05,-5.4884754589539005e-05,-0.7022321960022433,0.7119479874194523
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598428387350936,1783598428.387351,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598428.3870459,1204,localization,0,0,0,1783598428.3838468,303.285400390625,-133.37908935546875,0.03369222581386566,0.013941117156663019,-3.63641930515105e-05,-5.6222696285191835e-05,-0.702160712296849,0.7120184896640224
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598428487179957,1783598428.48718,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598428.4868,1205,localization,0,0,0,1783598428.4837663,303.4041442871094,-133.37716674804688,0.03369329497218132,0.014128602846892324,-4.07562265616231e-05,-5.055121932110358e-05,-0.7020939623298281,0.712084309505206
