record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,speed_mps,throttle_percentage,brake_percentage,steering_percentage,throttle_percentage_cmd,brake_percentage_cmd,steering_percentage_cmd,steering_timestamp,gear_location,driving_mode,yaw_rate,angular_velocity_z
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419985999277,1783598419.9859993,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598419.9829834,0,carla_bridge,0,0,0,5.202315330505371,41.09061813354492,0.0,0.15112736821174622,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420085684969,1783598420.085685,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598420.0828476,0,carla_bridge,0,0,0,3.862654447555542,0.0,14.5,0.15234917402267456,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420185983276,1783598420.1859832,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598420.1833746,0,carla_bridge,0,0,0,4.015847682952881,47.21442794799805,0.0,0.16962184011936188,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420285527942,1783598420.2855282,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598420.283325,0,carla_bridge,0,0,0,4.18779993057251,47.65877151489258,0.0,0.16268646717071533,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420385666343,1783598420.3856664,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598420.383311,0,carla_bridge,0,0,0,4.292333602905273,45.9082145690918,0.0,0.15460999310016632,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420485699143,1783598420.4856992,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598420.4830294,0,carla_bridge,0,0,0,4.3664069175720215,44.554317474365234,0.0,0.15229962766170502,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420585510308,1783598420.5855105,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598420.583041,0,carla_bridge,0,0,0,4.417573928833008,42.787418365478516,0.0,0.14431069791316986,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420685267328,1783598420.6852674,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598420.6830914,0,carla_bridge,0,0,0,4.446174621582031,40.76382064819336,0.0,0.14074988663196564,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420785220895,1783598420.7852209,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598420.782969,0,carla_bridge,0,0,0,4.2684149742126465,0.0,27.54749870300293,0.14299297332763672,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420885693573,1783598420.8856938,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598420.883071,0,carla_bridge,0,0,0,3.9368770122528076,0.0,14.5,0.13964463770389557,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420985288031,1783598420.985288,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598420.9829795,0,carla_bridge,0,0,0,3.539395570755005,0.0,28.37020492553711,0.09713882207870483,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421085769605,1783598421.0857697,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598421.0830631,0,carla_bridge,0,0,0,3.1517531871795654,0.0,28.409225463867188,0.1036369800567627,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421185191357,1783598421.1851914,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598421.182961,0,carla_bridge,0,0,0,2.787367105484009,0.0,27.934709548950195,0.09449122101068497,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421285068795,1783598421.2850688,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598421.283,0,carla_bridge,0,0,0,2.4771509170532227,0.0,14.5,-0.4713939130306244,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421385382974,1783598421.385383,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598421.3829076,0,carla_bridge,0,0,0,2.2625253200531006,40.54301834106445,0.0,-0.31941917538642883,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421485532576,1783598421.4855328,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598421.4829226,0,carla_bridge,0,0,0,2.0624310970306396,0.0,22.0587158203125,-2.2017643451690674,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421585416830,1783598421.5854168,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598421.5830352,0,carla_bridge,0,0,0,1.896801233291626,35.25292205810547,0.0,-0.47023823857307434,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421685422558,1783598421.6854227,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598421.6831465,0,carla_bridge,0,0,0,0.6326284408569336,0.0,28.30510711669922,-0.7081325054168701,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421785731617,1783598421.7857316,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598421.7830756,0,carla_bridge,0,0,0,0.000409697211580351,0.0,28.429407119750977,-0.36351120471954346,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421885674048,1783598421.885674,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598421.8831074,0,carla_bridge,0,0,0,0.0008759304764680564,0.0,27.582290649414062,-0.3098691999912262,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421985324827,1783598421.9853249,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598421.9829853,0,carla_bridge,0,0,0,0.06992565095424652,31.400001525878906,0.0,0.014390741474926472,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422085453788,1783598422.0854537,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598422.0828722,0,carla_bridge,0,0,0,0.0003137591411359608,0.0,21.30344009399414,-0.09980089962482452,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422185056246,1783598422.1850562,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598422.1829033,0,carla_bridge,0,0,0,0.00019043724751099944,0.0,24.517375946044922,0.0024655479937791824,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422285246680,1783598422.2852466,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598422.2829115,0,carla_bridge,0,0,0,0.00010412847041152418,0.0,21.18589210510254,0.008009004406630993,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422385265368,1783598422.3852654,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598422.3828773,0,carla_bridge,0,0,0,5.473395867738873e-05,0.0,21.185131072998047,2.4459935957565904e-05,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422485980481,1783598422.4859805,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598422.4829574,0,carla_bridge,0,0,0,2.833648795785848e-05,0.0,21.1846923828125,-1.5022294519440038e-06,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422585606012,1783598422.5856059,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598422.5830963,0,carla_bridge,0,0,0,1.4537565220962279e-05,0.0,21.18446159362793,6.322068202280207e-08,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422685354968,1783598422.685355,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598422.6829782,0,carla_bridge,0,0,0,1.0631796612869948e-05,0.0,21.18433952331543,3.0387784590857336e-06,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422785423768,1783598422.7854238,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598422.7829332,0,carla_bridge,0,0,0,6.215256689756643e-06,0.0,21.184303283691406,3.465464004648311e-08,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422885412664,1783598422.8854127,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598422.882933,0,carla_bridge,0,0,0,3.380518819540157e-06,0.0,21.18426513671875,1.9508526349909516e-08,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422985425880,1783598422.985426,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598422.9830165,0,carla_bridge,0,0,0,1.860629822658666e-06,0.0,21.184240341186523,0.00010226865560980514,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423085732667,1783598423.0857327,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598423.0831172,0,carla_bridge,0,0,0,0.04491162300109863,31.400001525878906,0.0,0.0158003531396389,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423186113920,1783598423.186114,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598423.1829128,0,carla_bridge,0,0,0,0.049655091017484665,31.400001525878906,0.0,0.018015731126070023,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423285529432,1783598423.2855294,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598423.283338,0,carla_bridge,0,0,0,0.05501994863152504,31.400001525878906,0.0,0.01898794062435627,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423386368994,1783598423.386369,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598423.3834245,0,carla_bridge,0,0,0,0.06054893136024475,31.400001525878906,0.0,0.017290832474827766,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423486361506,1783598423.4863615,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598423.4835072,0,carla_bridge,0,0,0,0.06603842973709106,31.400001525878906,0.0,0.016977673396468163,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423586174687,1783598423.5861747,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598423.583535,0,carla_bridge,0,0,0,0.07144594192504883,31.400001525878906,0.0,0.019789354875683784,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423686059965,1783598423.68606,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598423.68316,0,carla_bridge,0,0,0,0.07679205387830734,31.400001525878906,0.0,0.018235351890325546,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423786348224,1783598423.7863483,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598423.7831237,0,carla_bridge,0,0,0,0.0821567252278328,31.400001525878906,0.0,0.017175836488604546,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423886506050,1783598423.886506,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598423.882845,0,carla_bridge,0,0,0,0.0893707200884819,31.400001525878906,0.0,0.016692258417606354,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423985207920,1783598423.9852078,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598423.9828064,0,carla_bridge,0,0,0,0.28750941157341003,31.400001525878906,0.0,0.017728783190250397,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598424085195023,1783598424.085195,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598424.0828094,0,carla_bridge,0,0,0,0.37093058228492737,31.400001525878906,0.0,2.0997025966644287,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598424185386353,1783598424.1853862,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598424.1832812,0,carla_bridge,0,0,0,0.5306296348571777,31.400001525878906,0.0,7.327191352844238,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598424287455021,1783598424.287455,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598424.2844608,0,carla_bridge,0,0,0,0.5397334694862366,31.400001525878906,0.0,6.953105926513672,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598424386639329,1783598424.3866394,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598424.3837614,0,carla_bridge,0,0,0,0.5772101879119873,34.5067138671875,0.0,3.732327461242676,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598424486170266,1783598424.4861703,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598424.483641,0,carla_bridge,0,0,0,0.6811162829399109,31.400001525878906,0.0,0.3946283459663391,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598424586053272,1783598424.5860534,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598424.5831497,0,carla_bridge,0,0,0,0.7570763230323792,31.400001525878906,0.0,4.095374584197998,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598424685207085,1783598424.6852071,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598424.6832864,0,carla_bridge,0,0,0,0.7359721660614014,34.925010681152344,0.0,3.58437180519104,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598424786782849,1783598424.786783,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598424.7836616,0,carla_bridge,0,0,0,0.7765881419181824,31.400001525878906,0.0,2.520238161087036,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598424885891445,1783598424.8858914,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598424.883681,0,carla_bridge,0,0,0,0.7822659611701965,31.400001525878906,0.0,1.5767576694488525,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598424985633777,1783598424.9856339,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598424.983428,0,carla_bridge,0,0,0,0.8027819395065308,31.400001525878906,0.0,0.937924325466156,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425085927188,1783598425.0859272,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598425.083672,0,carla_bridge,0,0,0,0.8147125244140625,31.400001525878906,0.0,-1.1917942762374878,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425185665648,1783598425.1856656,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598425.1828816,0,carla_bridge,0,0,0,0.0002565713075455278,0.0,21.005321502685547,-1.4767855405807495,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425284969959,1783598425.28497,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598425.2834828,0,carla_bridge,0,0,0,0.0806649923324585,31.400001525878906,0.0,-0.3096979558467865,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425386516891,1783598425.386517,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598425.3833313,0,carla_bridge,0,0,0,0.08166638761758804,31.400001525878906,0.0,-0.1370723843574524,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425486353752,1783598425.4863536,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598425.4840467,0,carla_bridge,0,0,0,0.0001281411969102919,0.0,20.950122833251953,-0.1219043880701065,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425586284503,1783598425.5862846,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598425.5839067,0,carla_bridge,0,0,0,0.05925805866718292,31.400001525878906,0.0,0.0027079463470727205,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425685558317,1783598425.6855583,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598425.6834545,0,carla_bridge,0,0,0,0.0588868223130703,31.400001525878906,0.0,-0.002311559161171317,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425785691246,1783598425.785691,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598425.7832062,0,carla_bridge,0,0,0,0.06122472509741783,31.400001525878906,0.0,-0.0014149229973554611,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425885420362,1783598425.8854203,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598425.8831933,0,carla_bridge,0,0,0,0.06509924679994583,31.400001525878906,0.0,-0.002279512118548155,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425986214740,1783598425.9862146,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598425.983896,0,carla_bridge,0,0,0,0.06971479207277298,31.400001525878906,0.0,-0.0029792822897434235,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426086833564,1783598426.0868337,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598426.0844147,0,carla_bridge,0,0,0,0.0748644545674324,31.400001525878906,0.0,-0.0022436464205384254,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426186565816,1783598426.1865659,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598426.1838546,0,carla_bridge,0,0,0,0.1394909918308258,31.400001525878906,0.0,-0.0023581490386277437,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426286494806,1783598426.2864947,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598426.2833295,0,carla_bridge,0,0,0,0.34559860825538635,31.400001525878906,0.0,2.2678303718566895,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426385996623,1783598426.3859966,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598426.3832505,0,carla_bridge,0,0,0,0.4902884066104889,31.400001525878906,0.0,2.7658283710479736,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426485864365,1783598426.4858644,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598426.4833512,0,carla_bridge,0,0,0,0.5925005078315735,34.04774475097656,0.0,2.039207935333252,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426586427124,1783598426.5864272,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598426.5836859,0,carla_bridge,0,0,0,0.6689767241477966,34.37201690673828,0.0,1.0204188823699951,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426686652951,1783598426.686653,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598426.6835136,0,carla_bridge,0,0,0,0.7121831774711609,31.400001525878906,0.0,0.871044397354126,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426785902156,1783598426.785902,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598426.7830462,0,carla_bridge,0,0,0,0.7212132215499878,31.400001525878906,0.0,-1.791019320487976,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426886479283,1783598426.8864794,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598426.8832371,0,carla_bridge,0,0,0,0.7531130313873291,31.400001525878906,0.0,-1.8080873489379883,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426986362161,1783598426.9863622,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598426.983314,0,carla_bridge,0,0,0,0.818307638168335,31.400001525878906,0.0,-0.9742990136146545,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598427088340715,1783598427.0883408,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598427.0833523,0,carla_bridge,0,0,0,0.8327125906944275,31.400001525878906,0.0,-0.687036395072937,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598427187418591,1783598427.1874187,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598427.1839767,0,carla_bridge,0,0,0,0.8753414154052734,31.400001525878906,0.0,-0.27755555510520935,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598427286057836,1783598427.2860577,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598427.2834642,0,carla_bridge,0,0,0,0.8832659721374512,31.400001525878906,0.0,-0.2695885896682739,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598427386553106,1783598427.386553,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598427.3836462,0,carla_bridge,0,0,0,0.9072431921958923,31.400001525878906,0.0,-0.3000255227088928,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598427485647077,1783598427.4856472,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598427.4834533,0,carla_bridge,0,0,0,0.9288680553436279,31.400001525878906,0.0,-0.1776750087738037,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598427586955830,1783598427.5869558,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598427.5829482,0,carla_bridge,0,0,0,0.9529604911804199,31.400001525878906,0.0,-0.4135221838951111,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598427686134187,1783598427.6861343,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598427.6840754,0,carla_bridge,0,0,0,0.977583110332489,31.400001525878906,0.0,-0.6337053775787354,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
