control_seq,control_record_time_sec,control_header_timestamp_sec,planning_header_sequence_num,planning_header_timestamp_sec,planning_publish_record_time_sec,matched_planning_seq_from_record,planning_age_ms,planning_trajectory_point_size,planning_trajectory_type,reuse_count,reuse_index_in_run
15022,1783596808.8862746,1783596808.8859966,439,1783596808.8526928,1783596808.8534048,439,32.869815826416016,151,NORMAL,8,4
15023,1783596808.8966198,1783596808.8963313,439,1783596808.8526928,1783596808.8534048,439,43.215036392211914,151,NORMAL,8,5
15024,1783596808.9063501,1783596808.9061587,439,1783596808.8526928,1783596808.8534048,439,52.94537544250488,151,NORMAL,8,6
15025,1783596808.9166698,1783596808.9164217,439,1783596808.8526928,1783596808.8534048,439,63.265085220336914,151,NORMAL,8,7
15026,1783596808.926594,1783596808.9263408,439,1783596808.8526928,1783596808.8534048,439,73.18925857543945,151,NORMAL,8,8
15027,1783596808.9366393,1783596808.9363563,440,1783596808.9293592,1783596808.929882,440,6.757259368896484,150,NORMAL,9,1
15028,1783596808.9464014,1783596808.946201,440,1783596808.9293592,1783596808.929882,440,16.51930809020996,150,NORMAL,9,2
15029,1783596808.9561646,1783596808.9560082,440,1783596808.9293592,1783596808.929882,440,26.282548904418945,150,NORMAL,9,3
15030,1783596808.9664264,1783596808.9661849,440,1783596808.9293592,1783596808.929882,440,36.5443229675293,150,NORMAL,9,4
15031,1783596808.976363,1783596808.9761357,440,1783596808.9293592,1783596808.929882,440,46.48089408874512,150,NORMAL,9,5
15032,1783596808.9862258,1783596808.986013,440,1783596808.9293592,1783596808.929882,440,56.343793869018555,150,NORMAL,9,6
15033,1783596808.996474,1783596808.9962564,440,1783596808.9293592,1783596808.929882,440,66.59197807312012,150,NORMAL,9,7
15034,1783596809.0070114,1783596809.0065522,440,1783596808.9293592,1783596808.929882,440,77.12936401367188,150,NORMAL,9,8
15035,1783596809.0164816,1783596809.016299,440,1783596808.9293592,1783596808.929882,440,86.59958839416504,150,NORMAL,9,9
15036,1783596809.0268877,1783596809.0265937,441,1783596809.0217915,1783596809.0226927,441,4.194974899291992,149,NORMAL,9,1
15037,1783596809.0365145,1783596809.0363264,441,1783596809.0217915,1783596809.0226927,441,13.821840286254883,149,NORMAL,9,2
15038,1783596809.0465493,1783596809.046323,441,1783596809.0217915,1783596809.0226927,441,23.856639862060547,149,NORMAL,9,3
15039,1783596809.05692,1783596809.0564857,441,1783596809.0217915,1783596809.0226927,441,34.22737121582031,149,NORMAL,9,4
15040,1783596809.066756,1783596809.0664334,441,1783596809.0217915,1783596809.0226927,441,44.06332969665527,149,NORMAL,9,5
15041,1783596809.0775242,1783596809.0772185,441,1783596809.0217915,1783596809.0226927,441,54.831504821777344,149,NORMAL,9,6
15042,1783596809.0893595,1783596809.0886512,441,1783596809.0217915,1783596809.0226927,441,66.66684150695801,149,NORMAL,9,7
15043,1783596809.098058,1783596809.096919,441,1783596809.0217915,1783596809.0226927,441,75.36530494689941,149,NORMAL,9,8
15044,1783596809.1067576,1783596809.1063726,441,1783596809.0217915,1783596809.0226927,441,84.06496047973633,149,NORMAL,9,9
15045,1783596809.117173,1783596809.1165178,442,1783596809.1064465,1783596809.107662,442,9.510993957519531,148,NORMAL,8,1
15046,1783596809.1266923,1783596809.1263628,442,1783596809.1064465,1783596809.107662,442,19.030332565307617,148,NORMAL,8,2
15047,1783596809.1368055,1783596809.1364362,442,1783596809.1064465,1783596809.107662,442,29.143571853637695,148,NORMAL,8,3
15048,1783596809.1466043,1783596809.1463828,442,1783596809.1064465,1783596809.107662,442,38.94233703613281,148,NORMAL,8,4
15049,1783596809.1568491,1783596809.1564145,442,1783596809.1064465,1783596809.107662,442,49.18718338012695,148,NORMAL,8,5
15050,1783596809.1667085,1783596809.1663496,442,1783596809.1064465,1783596809.107662,442,59.04650688171387,148,NORMAL,8,6
15051,1783596809.1766524,1783596809.1763024,442,1783596809.1064465,1783596809.107662,442,68.99046897888184,148,NORMAL,8,7
15052,1783596809.1866808,1783596809.1862993,442,1783596809.1064465,1783596809.107662,442,79.01883125305176,148,NORMAL,8,8
15053,1783596809.1968303,1783596809.1965723,443,1783596809.188947,1783596809.190239,443,6.591320037841797,152,NORMAL,7,1
15054,1783596809.2062593,1783596809.206069,443,1783596809.188947,1783596809.190239,443,16.02029800415039,152,NORMAL,7,2
15055,1783596809.2163765,1783596809.2160907,443,1783596809.188947,1783596809.190239,443,26.137590408325195,152,NORMAL,7,3
15056,1783596809.2262986,1783596809.2260985,443,1783596809.188947,1783596809.190239,443,36.05961799621582,152,NORMAL,7,4
15057,1783596809.2367322,1783596809.2363868,443,1783596809.188947,1783596809.190239,443,46.4932918548584,152,NORMAL,7,5
15058,1783596809.246833,1783596809.2465913,443,1783596809.188947,1783596809.190239,443,56.594133377075195,152,NORMAL,7,6
15059,1783596809.2566566,1783596809.2563605,443,1783596809.188947,1783596809.190239,443,66.41769409179688,152,NORMAL,7,7
15060,1783596809.266693,1783596809.2664926,444,1783596809.2609763,1783596809.2616477,444,5.045413970947266,152,NORMAL,8,1
15061,1783596809.2761984,1783596809.2760355,444,1783596809.2609763,1783596809.2616477,444,14.55068588256836,152,NORMAL,8,2
15062,1783596809.2862947,1783596809.2861347,444,1783596809.2609763,1783596809.2616477,444,24.646997451782227,152,NORMAL,8,3
15063,1783596809.2966037,1783596809.296419,444,1783596809.2609763,1783596809.2616477,444,34.95597839355469,152,NORMAL,8,4
15064,1783596809.3067193,1783596809.3064432,444,1783596809.2609763,1783596809.2616477,444,45.07160186767578,152,NORMAL,8,5
15065,1783596809.3167846,1783596809.3165634,444,1783596809.2609763,1783596809.2616477,444,55.136919021606445,152,NORMAL,8,6
15066,1783596809.3265567,1783596809.3263404,444,1783596809.2609763,1783596809.2616477,444,64.90898132324219,152,NORMAL,8,7
15067,1783596809.3365943,1783596809.3363476,444,1783596809.2609763,1783596809.2616477,444,74.94664192199707,152,NORMAL,8,8
15068,1783596809.3467152,1783596809.3464518,445,1783596809.3436263,1783596809.3442006,445,2.5146007537841797,152,NORMAL,8,1
15069,1783596809.3563764,1783596809.3561504,445,1783596809.3436263,1783596809.3442006,445,12.175798416137695,152,NORMAL,8,2
15070,1783596809.3666418,1783596809.3664253,445,1783596809.3436263,1783596809.3442006,445,22.44114875793457,152,NORMAL,8,3
15071,1783596809.3764336,1783596809.3762016,445,1783596809.3436263,1783596809.3442006,445,32.23299980163574,152,NORMAL,8,4
15072,1783596809.3866534,1783596809.3863754,445,1783596809.3436263,1783596809.3442006,445,42.45281219482422,152,NORMAL,8,5
15073,1783596809.3967981,1783596809.396466,445,1783596809.3436263,1783596809.3442006,445,52.5975227355957,152,NORMAL,8,6
15074,1783596809.4068189,1783596809.4064682,445,1783596809.3436263,1783596809.3442006,445,62.618255615234375,152,NORMAL,8,7
15075,1783596809.4165268,1783596809.4162266,445,1783596809.3436263,1783596809.3442006,445,72.3261833190918,152,NORMAL,8,8
15076,1783596809.4268298,1783596809.426524,446,1783596809.4177918,1783596809.4185023,446,8.327484130859375,151,NORMAL,7,1
15077,1783596809.4363816,1783596809.4361587,446,1783596809.4177918,1783596809.4185023,446,17.879247665405273,151,NORMAL,7,2
15078,1783596809.4465795,1783596809.4463499,446,1783596809.4177918,1783596809.4185023,446,28.077125549316406,151,NORMAL,7,3
15079,1783596809.4565887,1783596809.456331,446,1783596809.4177918,1783596809.4185023,446,38.0864143371582,151,NORMAL,7,4
15080,1783596809.4668984,1783596809.4665337,446,1783596809.4177918,1783596809.4185023,446,48.39611053466797,151,NORMAL,7,5
15081,1783596809.477487,1783596809.4771948,446,1783596809.4177918,1783596809.4185023,446,58.98475646972656,151,NORMAL,7,6
15082,1783596809.488545,1783596809.4882476,446,1783596809.4177918,1783596809.4185023,446,70.04261016845703,151,NORMAL,7,7
15083,1783596809.4969475,1783596809.4966288,447,1783596809.4939835,1783596809.494683,447,2.2644996643066406,151,NORMAL,8,1
15084,1783596809.5065272,1783596809.5062206,447,1783596809.4939835,1783596809.494683,447,11.844158172607422,151,NORMAL,8,2
15085,1783596809.516586,1783596809.5163121,447,1783596809.4939835,1783596809.494683,447,21.903038024902344,151,NORMAL,8,3
15086,1783596809.526376,1783596809.5262337,447,1783596809.4939835,1783596809.494683,447,31.692981719970703,151,NORMAL,8,4
15087,1783596809.5363674,1783596809.536177,447,1783596809.4939835,1783596809.494683,447,41.68438911437988,151,NORMAL,8,5
15088,1783596809.5466404,1783596809.5463223,447,1783596809.4939835,1783596809.494683,447,51.95736885070801,151,NORMAL,8,6
15089,1783596809.556551,1783596809.5562267,447,1783596809.4939835,1783596809.494683,447,61.86795234680176,151,NORMAL,8,7
15090,1783596809.566552,1783596809.5662465,447,1783596809.4939835,1783596809.494683,447,71.868896484375,151,NORMAL,8,8
15091,1783596809.576766,1783596809.5765383,448,1783596809.5711486,1783596809.5717893,448,4.976749420166016,155,NORMAL,7,1
15092,1783596809.5864255,1783596809.5862248,448,1783596809.5711486,1783596809.5717893,448,14.63627815246582,155,NORMAL,7,2
15093,1783596809.5968392,1783596809.5965264,448,1783596809.5711486,1783596809.5717893,448,25.049924850463867,155,NORMAL,7,3
15094,1783596809.6066594,1783596809.6063063,448,1783596809.5711486,1783596809.5717893,448,34.870147705078125,155,NORMAL,7,4
15095,1783596809.6166296,1783596809.6163647,448,1783596809.5711486,1783596809.5717893,448,44.840335845947266,155,NORMAL,7,5
15096,1783596809.626607,1783596809.6263478,448,1783596809.5711486,1783596809.5717893,448,54.81767654418945,155,NORMAL,7,6
15097,1783596809.6368265,1783596809.6363666,448,1783596809.5711486,1783596809.5717893,448,65.03725051879883,155,NORMAL,7,7
15098,1783596809.646729,1783596809.6463897,449,1783596809.638702,1783596809.6393926,449,7.33637809753418,153,NORMAL,7,1
15099,1783596809.656667,1783596809.656309,449,1783596809.638702,1783596809.6393926,449,17.27437973022461,153,NORMAL,7,2
15100,1783596809.6665618,1783596809.6663067,449,1783596809.638702,1783596809.6393926,449,27.169227600097656,153,NORMAL,7,3
15101,1783596809.6766443,1783596809.6764143,449,1783596809.638702,1783596809.6393926,449,37.25171089172363,153,NORMAL,7,4
15102,1783596809.6866095,1783596809.686355,449,1783596809.638702,1783596809.6393926,449,47.21689224243164,153,NORMAL,7,5
15103,1783596809.6972804,1783596809.696889,449,1783596809.638702,1783596809.6393926,449,57.88779258728027,153,NORMAL,7,6
15104,1783596809.7168114,1783596809.7165213,449,1783596809.638702,1783596809.6393926,449,77.41880416870117,153,NORMAL,7,7
15105,1783596809.7190104,1783596809.7185557,450,1783596809.714796,1783596809.7155092,450,3.5011768341064453,152,NORMAL,10,1
15106,1783596809.727003,1783596809.7263525,450,1783596809.714796,1783596809.7155092,450,11.493921279907227,152,NORMAL,10,2
15107,1783596809.7369046,1783596809.736183,450,1783596809.714796,1783596809.7155092,450,21.395444869995117,152,NORMAL,10,3
15108,1783596809.7464814,1783596809.7462084,450,1783596809.714796,1783596809.7155092,450,30.97224235534668,152,NORMAL,10,4
15109,1783596809.756207,1783596809.755939,450,1783596809.714796,1783596809.7155092,450,40.69781303405762,152,NORMAL,10,5
15110,1783596809.7667873,1783596809.7663293,450,1783596809.714796,1783596809.7155092,450,51.278114318847656,152,NORMAL,10,6
15111,1783596809.7774196,1783596809.7764685,450,1783596809.714796,1783596809.7155092,450,61.910390853881836,152,NORMAL,10,7
15112,1783596809.7864518,1783596809.7860866,450,1783596809.714796,1783596809.7155092,450,70.94264030456543,152,NORMAL,10,8
15113,1783596809.7963293,1783596809.7961028,450,1783596809.714796,1783596809.7155092,450,80.82008361816406,152,NORMAL,10,9
15114,1783596809.806929,1783596809.806537,450,1783596809.714796,1783596809.7155092,450,91.41993522644043,152,NORMAL,10,10
15115,1783596809.8170342,1783596809.8167372,451,1783596809.8064523,1783596809.8071406,451,9.893655776977539,151,NORMAL,6,1
15116,1783596809.8268669,1783596809.8264985,451,1783596809.8064523,1783596809.8071406,451,19.726276397705078,151,NORMAL,6,2
15117,1783596809.836789,1783596809.8364136,451,1783596809.8064523,1783596809.8071406,451,29.648303985595703,151,NORMAL,6,3
15118,1783596809.8472514,1783596809.8466558,451,1783596809.8064523,1783596809.8071406,451,40.11082649230957,151,NORMAL,6,4
15119,1783596809.8575835,1783596809.8568106,451,1783596809.8064523,1783596809.8071406,451,50.44293403625488,151,NORMAL,6,5
15120,1783596809.8673294,1783596809.8669374,451,1783596809.8064523,1783596809.8071406,451,60.18877029418945,151,NORMAL,6,6
15121,1783596809.8792617,1783596809.8786857,452,1783596809.8753765,1783596809.8760324,452,3.229379653930664,155,NORMAL,7,1
15122,1783596809.8867943,1783596809.8863852,452,1783596809.8753765,1783596809.8760324,452,10.76197624206543,155,NORMAL,7,2
15123,1783596809.8962,1783596809.8959901,452,1783596809.8753765,1783596809.8760324,452,20.16758918762207,155,NORMAL,7,3
15124,1783596809.9069307,1783596809.906496,452,1783596809.8753765,1783596809.8760324,452,30.898332595825195,155,NORMAL,7,4
15125,1783596809.9169154,1783596809.9165092,452,1783596809.8753765,1783596809.8760324,452,40.88306427001953,155,NORMAL,7,5
15126,1783596809.9262292,1783596809.9259617,452,1783596809.8753765,1783596809.8760324,452,50.19688606262207,155,NORMAL,7,6
15127,1783596809.9362445,1783596809.9359884,452,1783596809.8753765,1783596809.8760324,452,60.212135314941406,155,NORMAL,7,7
15128,1783596809.9477456,1783596809.9470053,453,1783596809.9412491,1783596809.941814,453,5.931615829467773,155,NORMAL,10,1
15129,1783596809.9561677,1783596809.955842,453,1783596809.9412491,1783596809.941814,453,14.353752136230469,155,NORMAL,10,2
15130,1783596809.9673672,1783596809.9669569,453,1783596809.9412491,1783596809.941814,453,25.553226470947266,155,NORMAL,10,3
15131,1783596809.9782724,1783596809.9779937,453,1783596809.9412491,1783596809.941814,453,36.458492279052734,155,NORMAL,10,4
15132,1783596809.986881,1783596809.9864836,453,1783596809.9412491,1783596809.941814,453,45.06707191467285,155,NORMAL,10,5
15133,1783596809.9970508,1783596809.9966638,453,1783596809.9412491,1783596809.941814,453,55.23681640625,155,NORMAL,10,6
15134,1783596810.0089707,1783596810.0063698,453,1783596809.9412491,1783596809.941814,453,67.15679168701172,155,NORMAL,10,7
15135,1783596810.0164905,1783596810.0162253,453,1783596809.9412491,1783596809.941814,453,74.676513671875,155,NORMAL,10,8
15136,1783596810.0268736,1783596810.0263977,453,1783596809.9412491,1783596809.941814,453,85.05964279174805,155,NORMAL,10,9
15137,1783596810.0366006,1783596810.036235,453,1783596809.9412491,1783596809.941814,453,94.7866439819336,155,NORMAL,10,10
15138,1783596810.046661,1783596810.0463722,454,1783596810.03441,1783596810.0352402,454,11.420726776123047,154,NORMAL,7,1
15139,1783596810.056654,1783596810.0562487,454,1783596810.03441,1783596810.0352402,454,21.413803100585938,154,NORMAL,7,2
15140,1783596810.0668933,1783596810.0664115,454,1783596810.03441,1783596810.0352402,454,31.653165817260742,154,NORMAL,7,3
15141,1783596810.076935,1783596810.0764904,454,1783596810.03441,1783596810.0352402,454,41.69487953186035,154,NORMAL,7,4
15142,1783596810.0865352,1783596810.0862215,454,1783596810.03441,1783596810.0352402,454,51.29504203796387,154,NORMAL,7,5
15143,1783596810.0965157,1783596810.0962193,454,1783596810.03441,1783596810.0352402,454,61.275482177734375,154,NORMAL,7,6
15144,1783596810.1063552,1783596810.106014,454,1783596810.03441,1783596810.0352402,454,71.11501693725586,154,NORMAL,7,7
15145,1783596810.1165411,1783596810.116254,455,1783596810.1108725,1783596810.1115263,455,5.014896392822266,151,NORMAL,6,1
15146,1783596810.1261861,1783596810.12591,455,1783596810.1108725,1783596810.1115263,455,14.659881591796875,151,NORMAL,6,2
15147,1783596810.1359882,1783596810.1358232,455,1783596810.1108725,1783596810.1115263,455,24.461984634399414,151,NORMAL,6,3
15148,1783596810.146099,1783596810.1458843,455,1783596810.1108725,1783596810.1115263,455,34.57283973693848,151,NORMAL,6,4
15149,1783596810.1559849,1783596810.1558225,455,1783596810.1108725,1783596810.1115263,455,44.458627700805664,151,NORMAL,6,5
15150,1783596810.1662188,1783596810.1660273,455,1783596810.1108725,1783596810.1115263,455,54.69250679016113,151,NORMAL,6,6
15151,1783596810.1762795,1783596810.1759996,456,1783596810.1718118,1783596810.1723492,456,3.930330276489258,155,NORMAL,9,1
15152,1783596810.1861534,1783596810.185962,456,1783596810.1718118,1783596810.1723492,456,13.804197311401367,155,NORMAL,9,2
15153,1783596810.1963844,1783596810.1960816,456,1783596810.1718118,1783596810.1723492,456,24.035215377807617,155,NORMAL,9,3
15154,1783596810.206094,1783596810.2058785,456,1783596810.1718118,1783596810.1723492,456,33.74481201171875,155,NORMAL,9,4
15155,1783596810.2163174,1783596810.2160463,456,1783596810.1718118,1783596810.1723492,456,43.96820068359375,155,NORMAL,9,5
15156,1783596810.2259805,1783596810.2257833,456,1783596810.1718118,1783596810.1723492,456,53.63130569458008,155,NORMAL,9,6
15157,1783596810.236414,1783596810.236142,456,1783596810.1718118,1783596810.1723492,456,64.06474113464355,155,NORMAL,9,7
15158,1783596810.2465448,1783596810.2461555,456,1783596810.1718118,1783596810.1723492,456,74.19562339782715,155,NORMAL,9,8
15159,1783596810.2563093,1783596810.2559679,456,1783596810.1718118,1783596810.1723492,456,83.96005630493164,155,NORMAL,9,9
15160,1783596810.2667115,1783596810.266516,457,1783596810.2613645,1783596810.2619483,457,4.763126373291016,155,NORMAL,7,1
15161,1783596810.2762558,1783596810.276066,457,1783596810.2613645,1783596810.2619483,457,14.307498931884766,155,NORMAL,7,2
15162,1783596810.2863433,1783596810.2860234,457,1783596810.2613645,1783596810.2619483,457,24.394989013671875,155,NORMAL,7,3
15163,1783596810.2963479,1783596810.296155,457,1783596810.2613645,1783596810.2619483,457,34.39950942993164,155,NORMAL,7,4
15164,1783596810.306835,1783596810.3063643,457,1783596810.2613645,1783596810.2619483,457,44.88658905029297,155,NORMAL,7,5
15165,1783596810.3168483,1783596810.3165505,457,1783596810.2613645,1783596810.2619483,457,54.89993095397949,155,NORMAL,7,6
15166,1783596810.3266199,1783596810.3263466,457,1783596810.2613645,1783596810.2619483,457,64.67151641845703,155,NORMAL,7,7
15167,1783596810.3373034,1783596810.3368049,458,1783596810.328852,1783596810.3294861,458,7.817268371582031,154,NORMAL,8,1
15168,1783596810.3488445,1783596810.3485315,458,1783596810.328852,1783596810.3294861,458,19.358396530151367,154,NORMAL,8,2
15169,1783596810.3563292,1783596810.356062,458,1783596810.328852,1783596810.3294861,458,26.84307098388672,154,NORMAL,8,3
15170,1783596810.3664098,1783596810.3661609,458,1783596810.328852,1783596810.3294861,458,36.92364692687988,154,NORMAL,8,4
15171,1783596810.3788273,1783596810.3785264,458,1783596810.328852,1783596810.3294861,458,49.34120178222656,154,NORMAL,8,5
15172,1783596810.3865728,1783596810.3862524,458,1783596810.328852,1783596810.3294861,458,57.08670616149902,154,NORMAL,8,6
15173,1783596810.3967054,1783596810.3962452,458,1783596810.328852,1783596810.3294861,458,67.21925735473633,154,NORMAL,8,7
15174,1783596810.406787,1783596810.40649,458,1783596810.328852,1783596810.3294861,458,77.3007869720459,154,NORMAL,8,8
15175,1783596810.416525,1783596810.4162402,459,1783596810.4103312,1783596810.4110124,459,5.512475967407227,155,NORMAL,8,1
15176,1783596810.4262285,1783596810.425989,459,1783596810.4103312,1783596810.4110124,459,15.21611213684082,155,NORMAL,8,2
15177,1783596810.4370086,1783596810.4365835,459,1783596810.4103312,1783596810.4110124,459,25.99620819091797,155,NORMAL,8,3
15178,1783596810.44634,1783596810.446101,459,1783596810.4103312,1783596810.4110124,459,35.32767295837402,155,NORMAL,8,4
15179,1783596810.4561443,1783596810.4559002,459,1783596810.4103312,1783596810.4110124,459,45.13192176818848,155,NORMAL,8,5
15180,1783596810.4673526,1783596810.4669242,459,1783596810.4103312,1783596810.4110124,459,56.34021759033203,155,NORMAL,8,6
15181,1783596810.4772785,1783596810.4767892,459,1783596810.4103312,1783596810.4110124,459,66.26605987548828,155,NORMAL,8,7
15182,1783596810.48771,1783596810.4861836,459,1783596810.4103312,1783596810.4110124,459,76.69758796691895,155,NORMAL,8,8
15183,1783596810.496507,1783596810.4962032,460,1783596810.4880404,1783596810.4887395,460,7.767438888549805,158,NORMAL,7,1
15184,1783596810.506253,1783596810.5060096,460,1783596810.4880404,1783596810.4887395,460,17.513513565063477,158,NORMAL,7,2
15185,1783596810.51616,1783596810.5158815,460,1783596810.4880404,1783596810.4887395,460,27.420520782470703,158,NORMAL,7,3
15186,1783596810.5263734,1783596810.5261679,460,1783596810.4880404,1783596810.4887395,460,37.63389587402344,158,NORMAL,7,4
15187,1783596810.5360465,1783596810.5358262,460,1783596810.4880404,1783596810.4887395,460,47.30701446533203,158,NORMAL,7,5
15188,1783596810.5490756,1783596810.546258,460,1783596810.4880404,1783596810.4887395,460,60.33611297607422,158,NORMAL,7,6
15189,1783596810.5564861,1783596810.5561094,460,1783596810.4880404,1783596810.4887395,460,67.74663925170898,158,NORMAL,7,7
15190,1783596810.5667017,1783596810.5663972,461,1783596810.5570664,1783596810.5576668,461,9.034872055053711,162,NORMAL,9,1
15191,1783596810.5763397,1783596810.5761094,461,1783596810.5570664,1783596810.5576668,461,18.672943115234375,162,NORMAL,9,2
15192,1783596810.5865655,1783596810.586259,461,1783596810.5570664,1783596810.5576668,461,28.89871597290039,162,NORMAL,9,3
15193,1783596810.5963318,1783596810.5961137,461,1783596810.5570664,1783596810.5576668,461,38.665056228637695,162,NORMAL,9,4
15194,1783596810.6068537,1783596810.6065433,461,1783596810.5570664,1783596810.5576668,461,49.18694496154785,162,NORMAL,9,5
15195,1783596810.6162765,1783596810.6160002,461,1783596810.5570664,1783596810.5576668,461,58.609724044799805,162,NORMAL,9,6
15196,1783596810.6266327,1783596810.626284,461,1783596810.5570664,1783596810.5576668,461,68.96591186523438,162,NORMAL,9,7
15197,1783596810.6366894,1783596810.6363187,461,1783596810.5570664,1783596810.5576668,461,79.02264595031738,162,NORMAL,9,8
15198,1783596810.6467392,1783596810.646104,461,1783596810.5570664,1783596810.5576668,461,89.07246589660645,162,NORMAL,9,9
15199,1783596810.6566265,1783596810.656282,462,1783596810.6485734,1783596810.649136,462,7.490396499633789,164,NORMAL,7,1
15200,1783596810.6664233,1783596810.6661217,462,1783596810.6485734,1783596810.649136,462,17.287254333496094,164,NORMAL,7,2
15201,1783596810.6766093,1783596810.6763659,462,1783596810.6485734,1783596810.649136,462,27.47321128845215,164,NORMAL,7,3
15202,1783596810.6863089,1783596810.6861017,462,1783596810.6485734,1783596810.649136,462,37.172794342041016,164,NORMAL,7,4
15203,1783596810.6964808,1783596810.6962426,462,1783596810.6485734,1783596810.649136,462,47.34468460083008,164,NORMAL,7,5
15204,1783596810.706995,1783596810.706554,462,1783596810.6485734,1783596810.649136,462,57.858943939208984,164,NORMAL,7,6
15205,1783596810.7170434,1783596810.716706,462,1783596810.6485734,1783596810.649136,462,67.90733337402344,164,NORMAL,7,7
15206,1783596810.7268791,1783596810.7266157,463,1783596810.7233887,1783596810.7241375,463,2.741575241088867,166,NORMAL,9,1
15207,1783596810.7367132,1783596810.7363617,463,1783596810.7233887,1783596810.7241375,463,12.575626373291016,166,NORMAL,9,2
15208,1783596810.7466311,1783596810.746312,463,1783596810.7233887,1783596810.7241375,463,22.493600845336914,166,NORMAL,9,3
15209,1783596810.7567444,1783596810.756372,463,1783596810.7233887,1783596810.7241375,463,32.60684013366699,166,NORMAL,9,4
15210,1783596810.7692728,1783596810.76655,463,1783596810.7233887,1783596810.7241375,463,45.1352596282959,166,NORMAL,9,5
15211,1783596810.7769523,1783596810.776514,463,1783596810.7233887,1783596810.7241375,463,52.81472206115723,166,NORMAL,9,6
15212,1783596810.7866776,1783596810.7863948,463,1783596810.7233887,1783596810.7241375,463,62.54005432128906,166,NORMAL,9,7
15213,1783596810.7968907,1783596810.796512,463,1783596810.7233887,1783596810.7241375,463,72.7531909942627,166,NORMAL,9,8
15214,1783596810.8068075,1783596810.8064215,463,1783596810.7233887,1783596810.7241375,463,82.66997337341309,166,NORMAL,9,9
15215,1783596810.816697,1783596810.8164537,464,1783596810.8115568,1783596810.8122213,464,4.475593566894531,166,NORMAL,8,1
15216,1783596810.8265808,1783596810.8262603,464,1783596810.8115568,1783596810.8122213,464,14.359474182128906,166,NORMAL,8,2
15217,1783596810.836725,1783596810.8362925,464,1783596810.8115568,1783596810.8122213,464,24.503707885742188,166,NORMAL,8,3
15218,1783596810.8466158,1783596810.8462834,464,1783596810.8115568,1783596810.8122213,464,34.39450263977051,166,NORMAL,8,4
15219,1783596810.8571475,1783596810.8566723,464,1783596810.8115568,1783596810.8122213,464,44.92616653442383,166,NORMAL,8,5
15220,1783596810.86704,1783596810.8666327,464,1783596810.8115568,1783596810.8122213,464,54.81863021850586,166,NORMAL,8,6
15221,1783596810.8768475,1783596810.876498,464,1783596810.8115568,1783596810.8122213,464,64.62621688842773,166,NORMAL,8,7
15222,1783596810.8865745,1783596810.8861644,464,1783596810.8115568,1783596810.8122213,464,74.35321807861328,166,NORMAL,8,8
15223,1783596810.896796,1783596810.8964815,465,1783596810.8914049,1783596810.8920846,465,4.711389541625977,170,NORMAL,15,1
15224,1783596810.9068346,1783596810.906494,465,1783596810.8914049,1783596810.8920846,465,14.750003814697266,170,NORMAL,15,2
15225,1783596810.9171154,1783596810.9167745,465,1783596810.8914049,1783596810.8920846,465,25.030851364135742,170,NORMAL,15,3
15226,1783596810.928503,1783596810.9282956,465,1783596810.8914049,1783596810.8920846,465,36.41843795776367,170,NORMAL,15,4
15227,1783596810.9363446,1783596810.9360955,465,1783596810.8914049,1783596810.8920846,465,44.26002502441406,170,NORMAL,15,5
15228,1783596810.9467707,1783596810.9463944,465,1783596810.8914049,1783596810.8920846,465,54.68606948852539,170,NORMAL,15,6
15229,1783596810.9568253,1783596810.9565146,465,1783596810.8914049,1783596810.8920846,465,64.74065780639648,170,NORMAL,15,7
15230,1783596810.9669237,1783596810.9666631,465,1783596810.8914049,1783596810.8920846,465,74.83911514282227,170,NORMAL,15,8
15231,1783596810.9762363,1783596810.9759452,465,1783596810.8914049,1783596810.8920846,465,84.1517448425293,170,NORMAL,15,9
15232,1783596810.9863596,1783596810.9860532,465,1783596810.8914049,1783596810.8920846,465,94.27499771118164,170,NORMAL,15,10
15233,1783596810.9968617,1783596810.9965458,465,1783596810.8914049,1783596810.8920846,465,104.77709770202637,170,NORMAL,15,11
15234,1783596811.0077672,1783596811.007422,465,1783596810.8914049,1783596810.8920846,465,115.68260192871094,170,NORMAL,15,12
15235,1783596811.0171704,1783596811.0168052,465,1783596810.8914049,1783596810.8920846,465,125.08583068847656,170,NORMAL,15,13
15236,1783596811.0289147,1783596811.028627,465,1783596810.8914049,1783596810.8920846,465,136.83009147644043,170,NORMAL,15,14
15237,1783596811.0368338,1783596811.0362802,465,1783596810.8914049,1783596810.8920846,465,144.74916458129883,170,NORMAL,15,15
15238,1783596811.046485,1783596811.0461652,466,1783596811.0353522,1783596811.0361292,466,10.355710983276367,172,NORMAL,6,1
15239,1783596811.0563164,1783596811.0560904,466,1783596811.0353522,1783596811.0361292,466,20.1871395111084,172,NORMAL,6,2
15240,1783596811.067653,1783596811.0671647,466,1783596811.0353522,1783596811.0361292,466,31.523704528808594,172,NORMAL,6,3
15241,1783596811.0788755,1783596811.0784805,466,1783596811.0353522,1783596811.0361292,466,42.74630546569824,172,NORMAL,6,4
15242,1783596811.087195,1783596811.0867486,466,1783596811.0353522,1783596811.0361292,466,51.065683364868164,172,NORMAL,6,5
15243,1783596811.097007,1783596811.0966134,466,1783596811.0353522,1783596811.0361292,466,60.87779998779297,172,NORMAL,6,6
15244,1783596811.1070569,1783596811.1066995,467,1783596811.1019442,1783596811.10274,467,4.316806793212891,170,NORMAL,7,1
