record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,system_channel,raw_json
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811017672991,1783596811.017673,/apollo/guardian,apollo.guardian.GuardianCommand,1783596811.0173712,15360,guardian,1783596808062395721,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.0173712,
    ""module_name"": ""guardian"",
    ""sequence_num"": 15360,
    ""lidar_timestamp"": ""1783596808062395721"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325075"",
    ""parent_trace_ids"": [
      ""72069332183548378"",
      ""216184520259404266""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811028540533,1783596811.0285404,/apollo/guardian,apollo.guardian.GuardianCommand,1783596811.0274107,15361,guardian,1783596808062395721,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.0274107,
    ""module_name"": ""guardian"",
    ""sequence_num"": 15361,
    ""lidar_timestamp"": ""1783596808062395721"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325075"",
    ""parent_trace_ids"": [
      ""72069332183548378"",
      ""216184520259404266""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811037526865,1783596811.0375268,/apollo/guardian,apollo.guardian.GuardianCommand,1783596811.037309,15362,guardian,1783596808062395721,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.037309,
    ""module_name"": ""guardian"",
    ""sequence_num"": 15362,
    ""lidar_timestamp"": ""1783596808062395721"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325075"",
    ""parent_trace_ids"": [
      ""72069332183548378"",
      ""216184520259404266""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811047670238,1783596811.0476704,/apollo/guardian,apollo.guardian.GuardianCommand,1783596811.0474315,15363,guardian,1783596808262530040,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.0474315,
    ""module_name"": ""guardian"",
    ""sequence_num"": 15363,
    ""lidar_timestamp"": ""1783596808262530040"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325076"",
    ""parent_trace_ids"": [
      ""72069332183548380"",
      ""216184520259404267""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811057677448,1783596811.0576775,/apollo/guardian,apollo.guardian.GuardianCommand,1783596811.057331,15364,guardian,1783596808262530040,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.057331,
    ""module_name"": ""guardian"",
    ""sequence_num"": 15364,
    ""lidar_timestamp"": ""1783596808262530040"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325076"",
    ""parent_trace_ids"": [
      ""72069332183548380"",
      ""216184520259404267""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811067657970,1783596811.067658,/apollo/guardian,apollo.guardian.GuardianCommand,1783596811.0673847,15365,guardian,1783596808262530040,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.0673847,
    ""module_name"": ""guardian"",
    ""sequence_num"": 15365,
    ""lidar_timestamp"": ""1783596808262530040"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325076"",
    ""parent_trace_ids"": [
      ""72069332183548380"",
      ""216184520259404267""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811077694717,1783596811.0776947,/apollo/guardian,apollo.guardian.GuardianCommand,1783596811.0774183,15366,guardian,1783596808262530040,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.0774183,
    ""module_name"": ""guardian"",
    ""sequence_num"": 15366,
    ""lidar_timestamp"": ""1783596808262530040"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325076"",
    ""parent_trace_ids"": [
      ""72069332183548380"",
      ""216184520259404267""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811087638215,1783596811.0876384,/apollo/guardian,apollo.guardian.GuardianCommand,1783596811.0874116,15367,guardian,1783596808262530040,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.0874116,
    ""module_name"": ""guardian"",
    ""sequence_num"": 15367,
    ""lidar_timestamp"": ""1783596808262530040"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325076"",
    ""parent_trace_ids"": [
      ""72069332183548380"",
      ""216184520259404267""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811097540272,1783596811.0975404,/apollo/guardian,apollo.guardian.GuardianCommand,1783596811.0973816,15368,guardian,1783596808262530040,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.0973816,
    ""module_name"": ""guardian"",
    ""sequence_num"": 15368,
    ""lidar_timestamp"": ""1783596808262530040"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325076"",
    ""parent_trace_ids"": [
      ""72069332183548380"",
      ""216184520259404267""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811107583387,1783596811.1075835,/apollo/guardian,apollo.guardian.GuardianCommand,1783596811.1073794,15369,guardian,1783596808362462443,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.1073794,
    ""module_name"": ""guardian"",
    ""sequence_num"": 15369,
    ""lidar_timestamp"": ""1783596808362462443"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325077"",
    ""parent_trace_ids"": [
      ""72069332183548381"",
      ""216184520259404268""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811117485540,1783596811.1174855,/apollo/guardian,apollo.guardian.GuardianCommand,1783596811.1173527,15370,guardian,1783596808362462443,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.1173527,
    ""module_name"": ""guardian"",
    ""sequence_num"": 15370,
    ""lidar_timestamp"": ""1783596808362462443"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325077"",
    ""parent_trace_ids"": [
      ""72069332183548381"",
      ""216184520259404268""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811127750930,1783596811.1277509,/apollo/guardian,apollo.guardian.GuardianCommand,1783596811.1273808,15371,guardian,1783596808362462443,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.1273808,
    ""module_name"": ""guardian"",
    ""sequence_num"": 15371,
    ""lidar_timestamp"": ""1783596808362462443"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325077"",
    ""parent_trace_ids"": [
      ""72069332183548381"",
      ""216184520259404268""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811137443192,1783596811.137443,/apollo/guardian,apollo.guardian.GuardianCommand,1783596811.1373377,15372,guardian,1783596808362462443,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.1373377,
    ""module_name"": ""guardian"",
    ""sequence_num"": 15372,
    ""lidar_timestamp"": ""1783596808362462443"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325077"",
    ""parent_trace_ids"": [
      ""72069332183548381"",
      ""216184520259404268""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811147467426,1783596811.1474676,/apollo/guardian,apollo.guardian.GuardianCommand,1783596811.1472821,15373,guardian,1783596808362462443,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.1472821,
    ""module_name"": ""guardian"",
    ""sequence_num"": 15373,
    ""lidar_timestamp"": ""1783596808362462443"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325077"",
    ""parent_trace_ids"": [
      ""72069332183548381"",
      ""216184520259404268""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811157451981,1783596811.157452,/apollo/guardian,apollo.guardian.GuardianCommand,1783596811.157315,15374,guardian,1783596808362462443,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.157315,
    ""module_name"": ""guardian"",
    ""sequence_num"": 15374,
    ""lidar_timestamp"": ""1783596808362462443"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325077"",
    ""parent_trace_ids"": [
      ""72069332183548381"",
      ""216184520259404268""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811167444023,1783596811.167444,/apollo/guardian,apollo.guardian.GuardianCommand,1783596811.167326,15375,guardian,1783596808362462443,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.167326,
    ""module_name"": ""guardian"",
    ""sequence_num"": 15375,
    ""lidar_timestamp"": ""1783596808362462443"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325077"",
    ""parent_trace_ids"": [
      ""72069332183548381"",
      ""216184520259404268""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811177512610,1783596811.1775126,/apollo/guardian,apollo.guardian.GuardianCommand,1783596811.1773355,15376,guardian,1783596808462721790,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.1773355,
    ""module_name"": ""guardian"",
    ""sequence_num"": 15376,
    ""lidar_timestamp"": ""1783596808462721790"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325078"",
    ""parent_trace_ids"": [
      ""72069332183548382"",
      ""216184520259404269""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811187520204,1783596811.1875203,/apollo/guardian,apollo.guardian.GuardianCommand,1783596811.187337,15377,guardian,1783596808462721790,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.187337,
    ""module_name"": ""guardian"",
    ""sequence_num"": 15377,
    ""lidar_timestamp"": ""1783596808462721790"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325078"",
    ""parent_trace_ids"": [
      ""72069332183548382"",
      ""216184520259404269""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811197491062,1783596811.197491,/apollo/guardian,apollo.guardian.GuardianCommand,1783596811.1972957,15378,guardian,1783596808462721790,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.1972957,
    ""module_name"": ""guardian"",
    ""sequence_num"": 15378,
    ""lidar_timestamp"": ""1783596808462721790"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325078"",
    ""parent_trace_ids"": [
      ""72069332183548382"",
      ""216184520259404269""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811207411872,1783596811.207412,/apollo/guardian,apollo.guardian.GuardianCommand,1783596811.2072995,15379,guardian,1783596808462721790,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.2072995,
    ""module_name"": ""guardian"",
    ""sequence_num"": 15379,
    ""lidar_timestamp"": ""1783596808462721790"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325078"",
    ""parent_trace_ids"": [
      ""72069332183548382"",
      ""216184520259404269""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811217433162,1783596811.217433,/apollo/guardian,apollo.guardian.GuardianCommand,1783596811.217269,15380,guardian,1783596808462721790,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.217269,
    ""module_name"": ""guardian"",
    ""sequence_num"": 15380,
    ""lidar_timestamp"": ""1783596808462721790"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325078"",
    ""parent_trace_ids"": [
      ""72069332183548382"",
      ""216184520259404269""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811227426293,1783596811.2274263,/apollo/guardian,apollo.guardian.GuardianCommand,1783596811.2273035,15381,guardian,1783596808462721790,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.2273035,
    ""module_name"": ""guardian"",
    ""sequence_num"": 15381,
    ""lidar_timestamp"": ""1783596808462721790"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325078"",
    ""parent_trace_ids"": [
      ""72069332183548382"",
      ""216184520259404269""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811237495072,1783596811.237495,/apollo/guardian,apollo.guardian.GuardianCommand,1783596811.237313,15382,guardian,1783596808462721790,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.237313,
    ""module_name"": ""guardian"",
    ""sequence_num"": 15382,
    ""lidar_timestamp"": ""1783596808462721790"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325078"",
    ""parent_trace_ids"": [
      ""72069332183548382"",
      ""216184520259404269""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811247598732,1783596811.247599,/apollo/guardian,apollo.guardian.GuardianCommand,1783596811.2473087,15383,guardian,1783596808562353875,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.2473087,
    ""module_name"": ""guardian"",
    ""sequence_num"": 15383,
    ""lidar_timestamp"": ""1783596808562353875"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325079"",
    ""parent_trace_ids"": [
      ""72069332183548383"",
      ""216184520259404270""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811261447435,1783596811.2614474,/apollo/guardian,apollo.guardian.GuardianCommand,1783596811.261281,15384,guardian,1783596808562353875,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.261281,
    ""module_name"": ""guardian"",
    ""sequence_num"": 15384,
    ""lidar_timestamp"": ""1783596808562353875"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325079"",
    ""parent_trace_ids"": [
      ""72069332183548383"",
      ""216184520259404270""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811267328605,1783596811.2673285,/apollo/guardian,apollo.guardian.GuardianCommand,1783596811.2671905,15385,guardian,1783596808562353875,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.2671905,
    ""module_name"": ""guardian"",
    ""sequence_num"": 15385,
    ""lidar_timestamp"": ""1783596808562353875"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325079"",
    ""parent_trace_ids"": [
      ""72069332183548383"",
      ""216184520259404270""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811277324039,1783596811.277324,/apollo/guardian,apollo.guardian.GuardianCommand,1783596811.2771835,15386,guardian,1783596808562353875,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.2771835,
    ""module_name"": ""guardian"",
    ""sequence_num"": 15386,
    ""lidar_timestamp"": ""1783596808562353875"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325079"",
    ""parent_trace_ids"": [
      ""72069332183548383"",
      ""216184520259404270""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811287249840,1783596811.2872498,/apollo/guardian,apollo.guardian.GuardianCommand,1783596811.2871737,15387,guardian,1783596808562353875,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.2871737,
    ""module_name"": ""guardian"",
    ""sequence_num"": 15387,
    ""lidar_timestamp"": ""1783596808562353875"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325079"",
    ""parent_trace_ids"": [
      ""72069332183548383"",
      ""216184520259404270""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811297396604,1783596811.2973964,/apollo/guardian,apollo.guardian.GuardianCommand,1783596811.2972147,15388,guardian,1783596808562353875,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.2972147,
    ""module_name"": ""guardian"",
    ""sequence_num"": 15388,
    ""lidar_timestamp"": ""1783596808562353875"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325079"",
    ""parent_trace_ids"": [
      ""72069332183548383"",
      ""216184520259404270""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811307434823,1783596811.3074348,/apollo/guardian,apollo.guardian.GuardianCommand,1783596811.3072264,15389,guardian,1783596808562353875,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.3072264,
    ""module_name"": ""guardian"",
    ""sequence_num"": 15389,
    ""lidar_timestamp"": ""1783596808562353875"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325079"",
    ""parent_trace_ids"": [
      ""72069332183548383"",
      ""216184520259404270""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811317404305,1783596811.3174045,/apollo/guardian,apollo.guardian.GuardianCommand,1783596811.3172343,15390,guardian,1783596808562353875,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.3172343,
    ""module_name"": ""guardian"",
    ""sequence_num"": 15390,
    ""lidar_timestamp"": ""1783596808562353875"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325079"",
    ""parent_trace_ids"": [
      ""72069332183548383"",
      ""216184520259404270""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811327363707,1783596811.3273635,/apollo/guardian,apollo.guardian.GuardianCommand,1783596811.3272188,15391,guardian,1783596808662291574,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.3272188,
    ""module_name"": ""guardian"",
    ""sequence_num"": 15391,
    ""lidar_timestamp"": ""1783596808662291574"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325080"",
    ""parent_trace_ids"": [
      ""72069332183548384"",
      ""216184520259404270""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811337388134,1783596811.337388,/apollo/guardian,apollo.guardian.GuardianCommand,1783596811.337204,15392,guardian,1783596808662291574,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.337204,
    ""module_name"": ""guardian"",
    ""sequence_num"": 15392,
    ""lidar_timestamp"": ""1783596808662291574"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325080"",
    ""parent_trace_ids"": [
      ""72069332183548384"",
      ""216184520259404270""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811347357680,1783596811.3473577,/apollo/guardian,apollo.guardian.GuardianCommand,1783596811.3471725,15393,guardian,1783596808662291574,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.3471725,
    ""module_name"": ""guardian"",
    ""sequence_num"": 15393,
    ""lidar_timestamp"": ""1783596808662291574"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325080"",
    ""parent_trace_ids"": [
      ""72069332183548384"",
      ""216184520259404270""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
