sensor_channel,sensor_record_time_sec,sensor_header_timestamp_sec,sensor_sequence_num,control_count_until_next_sensor,first_control_seq,reaction_time_ms,last_control_seq,data_age_ms
/apollo/sensor/gnss/corrected_imu,1783596816.2652361,1783596816.2623894,0,10,15760,2.4666786193847656,15769,92.62943267822266
/apollo/sensor/gnss/corrected_imu,1783596816.3649492,1783596816.3622618,0,10,15770,2.843141555786133,15779,92.95344352722168
/apollo/sensor/gnss/corrected_imu,1783596816.46471,1783596816.462333,0,10,15780,2.7344226837158203,15789,92.9255485534668
/apollo/sensor/gnss/corrected_imu,1783596816.5657322,1783596816.5625083,0,10,15790,1.8966197967529297,15799,91.9349193572998
/apollo/sensor/gnss/corrected_imu,1783596816.6645873,1783596816.6622543,0,10,15800,3.5228729248046875,15809,93.38665008544922
/apollo/sensor/gnss/ins_stat,1783596784.8699133,1783596784.8624475,0,0,,,,
/apollo/sensor/gnss/ins_stat,1783596784.964976,1783596784.9623034,0,0,,,,
/apollo/sensor/gnss/ins_stat,1783596785.0652018,1783596785.0626721,0,0,,,,
/apollo/sensor/gnss/ins_stat,1783596785.165326,1783596785.1624124,0,1,12659,91.48740768432617,12659,91.48740768432617
/apollo/sensor/gnss/ins_stat,1783596785.265489,1783596785.2625773,0,10,12660,1.2636184692382812,12669,91.53413772583008
/apollo/sensor/gnss/ins_stat,1783596785.3663943,1783596785.3636112,0,10,12670,0.6544589996337891,12679,90.50846099853516
/apollo/sensor/gnss/ins_stat,1783596785.4652076,1783596785.4624715,0,10,12680,2.0203590393066406,12689,92.42677688598633
/apollo/sensor/gnss/ins_stat,1783596785.5651793,1783596785.5625103,0,10,12690,2.0165443420410156,12699,91.75539016723633
/apollo/sensor/gnss/ins_stat,1783596785.665682,1783596785.6627378,0,10,12700,1.2018680572509766,12709,91.01676940917969
/apollo/sensor/gnss/ins_stat,1783596785.7650478,1783596785.7624848,0,10,12710,1.7001628875732422,12719,91.72224998474121
/apollo/sensor/gnss/ins_stat,1783596785.8651028,1783596785.8624916,0,10,12720,1.7685890197753906,12729,91.51077270507812
/apollo/sensor/gnss/ins_stat,1783596785.9652295,1783596785.9625373,0,10,12730,1.514434814453125,12739,90.41976928710938
/apollo/sensor/gnss/ins_stat,1783596786.065578,1783596786.0625062,0,10,12740,0.1327991485595703,12749,91.26901626586914
/apollo/sensor/gnss/ins_stat,1783596786.1655378,1783596786.1622722,0,11,12750,1.5857219696044922,12760,99.33018684387207
/apollo/sensor/gnss/ins_stat,1783596786.2656157,1783596786.262548,0,9,12761,11.185169219970703,12769,91.24994277954102
/apollo/sensor/gnss/ins_stat,1783596786.365659,1783596786.3631647,0,10,12770,1.0514259338378906,12779,89.65492248535156
/apollo/sensor/gnss/ins_stat,1783596786.4648829,1783596786.4623196,0,10,12780,0.7357597351074219,12789,91.7825698852539
/apollo/sensor/gnss/ins_stat,1783596786.5649781,1783596786.562491,0,10,12790,2.2635459899902344,12799,92.26775169372559
/apollo/sensor/gnss/ins_stat,1783596786.6653733,1783596786.6626408,0,10,12800,1.5807151794433594,12809,91.71152114868164
/apollo/sensor/gnss/ins_stat,1783596786.765493,1783596786.7625377,0,10,12810,1.6453266143798828,12819,92.14997291564941
/apollo/sensor/gnss/ins_stat,1783596786.864789,1783596786.862525,0,10,12820,0.33926963806152344,12829,90.11721611022949
/apollo/sensor/gnss/ins_stat,1783596786.9652302,1783596786.9626257,0,10,12830,1.6398429870605469,12839,92.14639663696289
/apollo/sensor/gnss/ins_stat,1783596787.0655673,1783596787.0624332,0,10,12840,0.24271011352539062,12849,91.65668487548828
/apollo/sensor/gnss/ins_stat,1783596787.1652284,1783596787.162467,0,10,12850,1.76239013671875,12859,91.72201156616211
/apollo/sensor/gnss/ins_stat,1783596787.2654095,1783596787.2624903,0,10,12860,1.5676021575927734,12869,91.31503105163574
/apollo/sensor/gnss/ins_stat,1783596787.365313,1783596787.362609,0,10,12870,1.3289451599121094,12879,91.54629707336426
/apollo/sensor/gnss/ins_stat,1783596787.4655783,1783596787.4625597,0,10,12880,1.407623291015625,12889,95.65591812133789
/apollo/sensor/gnss/ins_stat,1783596787.564631,1783596787.5624738,0,10,12890,2.094745635986328,12899,91.78686141967773
/apollo/sensor/gnss/ins_stat,1783596787.6649482,1783596787.6625402,0,10,12900,1.5654563903808594,12909,91.69864654541016
/apollo/sensor/gnss/ins_stat,1783596787.7650206,1783596787.7624662,0,10,12910,1.5072822570800781,12919,91.71390533447266
/apollo/sensor/gnss/ins_stat,1783596787.865269,1783596787.8625717,0,10,12920,1.5201568603515625,12929,91.47310256958008
/apollo/sensor/gnss/ins_stat,1783596787.9645815,1783596787.962445,0,10,12930,2.4945735931396484,12939,94.37203407287598
/apollo/sensor/gnss/ins_stat,1783596788.064853,1783596788.0624838,0,10,12940,2.4483203887939453,12949,91.53175354003906
/apollo/sensor/gnss/ins_stat,1783596788.1649356,1783596788.1622925,0,10,12950,2.00653076171875,12959,90.39592742919922
/apollo/sensor/gnss/ins_stat,1783596788.264867,1783596788.2623568,0,10,12960,2.352476119995117,12969,92.40198135375977
/apollo/sensor/gnss/ins_stat,1783596788.3657436,1783596788.3624592,0,10,12970,0.9250640869140625,12979,93.26386451721191
/apollo/sensor/gnss/ins_stat,1783596788.4652042,1783596788.4624553,0,10,12980,2.0325183868408203,12989,91.38178825378418
/apollo/sensor/gnss/ins_stat,1783596788.5659447,1783596788.5625145,0,11,12990,0.9076595306396484,13000,103.21378707885742
/apollo/sensor/gnss/ins_stat,1783596788.6691804,1783596788.662693,0,9,13001,7.070779800415039,13009,87.48888969421387
/apollo/sensor/gnss/ins_stat,1783596788.765333,1783596788.762408,0,10,13010,1.581430435180664,13019,91.13883972167969
/apollo/sensor/gnss/ins_stat,1783596788.8659832,1783596788.8634963,0,10,13020,0.3695487976074219,13029,91.54176712036133
/apollo/sensor/gnss/ins_stat,1783596788.965456,1783596788.962446,0,10,13030,2.20489501953125,13039,93.32013130187988
/apollo/sensor/gnss/ins_stat,1783596789.0657551,1783596789.0631542,0,10,13040,0.3466606140136719,13049,92.84734725952148
/apollo/sensor/gnss/ins_stat,1783596789.165511,1783596789.163104,0,10,13050,2.3047924041748047,13059,92.1168327331543
/apollo/sensor/gnss/ins_stat,1783596789.2659209,1783596789.263166,0,10,13060,2.2139549255371094,13069,91.34078025817871
/apollo/sensor/gnss/ins_stat,1783596789.3658226,1783596789.3626025,0,10,13070,1.8486976623535156,13079,91.99094772338867
/apollo/sensor/gnss/ins_stat,1783596789.4655917,1783596789.4626188,0,10,13080,2.0971298217773438,13089,92.03886985778809
/apollo/sensor/gnss/ins_stat,1783596789.5649405,1783596789.5624602,0,10,13090,2.5205612182617188,13099,92.2551155090332
/apollo/sensor/gnss/ins_stat,1783596789.665359,1783596789.6625068,0,10,13100,2.065420150756836,13109,92.3917293548584
/apollo/sensor/gnss/ins_stat,1783596789.76489,1783596789.7626646,0,10,13110,2.742767333984375,13119,92.61369705200195
/apollo/sensor/gnss/ins_stat,1783596789.865103,1783596789.8625112,0,10,13120,2.540111541748047,13129,92.24963188171387
/apollo/sensor/gnss/ins_stat,1783596789.96538,1783596789.9626007,0,10,13130,2.155780792236328,13139,92.00716018676758
/apollo/sensor/gnss/ins_stat,1783596790.065231,1783596790.0623913,0,10,13140,2.6578903198242188,13149,90.52371978759766
/apollo/sensor/gnss/ins_stat,1783596790.1654122,1783596790.1624908,0,10,13150,2.0952224731445312,13159,92.12517738342285
/apollo/sensor/gnss/ins_stat,1783596790.265053,1783596790.2625473,0,10,13160,2.4945735931396484,13169,92.31066703796387
/apollo/sensor/gnss/ins_stat,1783596790.365536,1783596790.3628454,0,10,13170,1.8112659454345703,13179,90.9273624420166
/apollo/sensor/gnss/ins_stat,1783596790.4650438,1783596790.46249,0,10,13180,1.4393329620361328,13189,92.4372673034668
/apollo/sensor/gnss/ins_stat,1783596790.564623,1783596790.5623093,0,10,13190,2.445697784423828,13199,92.38672256469727
/apollo/sensor/gnss/ins_stat,1783596790.6650705,1783596790.6624236,0,10,13200,1.9211769104003906,13209,92.20647811889648
/apollo/sensor/gnss/ins_stat,1783596790.7650511,1783596790.762406,0,10,13210,2.0592212677001953,13219,91.95351600646973
/apollo/sensor/gnss/ins_stat,1783596790.8651712,1783596790.8625293,0,10,13220,1.791238784790039,13229,92.0720100402832
/apollo/sensor/gnss/ins_stat,1783596790.9652162,1783596790.9623082,0,10,13230,2.5396347045898438,13239,92.00906753540039
/apollo/sensor/gnss/ins_stat,1783596791.0663073,1783596791.0635676,0,10,13240,1.112222671508789,13249,90.58141708374023
/apollo/sensor/gnss/ins_stat,1783596791.1652958,1783596791.162398,0,10,13250,1.7673969268798828,13259,91.1555290222168
/apollo/sensor/gnss/ins_stat,1783596791.2661595,1783596791.2631967,0,10,13260,0.4017353057861328,13269,90.07573127746582
/apollo/sensor/gnss/ins_stat,1783596791.3647645,1783596791.3623939,0,10,13270,1.67083740234375,13279,91.64094924926758
/apollo/sensor/gnss/ins_stat,1783596791.4650333,1783596791.4624991,0,10,13280,1.5330314636230469,13289,91.93944931030273
/apollo/sensor/gnss/ins_stat,1783596791.5650663,1783596791.5624542,0,10,13290,1.203775405883789,13299,91.07208251953125
/apollo/sensor/gnss/ins_stat,1783596791.6652498,1783596791.6624284,0,10,13300,1.0232925415039062,13309,91.01176261901855
/apollo/sensor/gnss/ins_stat,1783596791.765304,1783596791.762549,0,10,13310,1.0807514190673828,13319,90.82674980163574
/apollo/sensor/gnss/ins_stat,1783596791.8651772,1783596791.8625188,0,10,13320,0.9477138519287109,13329,90.99054336547852
/apollo/sensor/gnss/ins_stat,1783596791.965155,1783596791.9623954,0,10,13330,1.386404037475586,13339,91.2628173828125
/apollo/sensor/gnss/ins_stat,1783596792.0655825,1783596792.0627267,0,10,13340,1.157999038696289,13349,91.00222587585449
/apollo/sensor/gnss/ins_stat,1783596792.1655016,1783596792.1624954,0,10,13350,1.5850067138671875,13359,90.64126014709473
/apollo/sensor/gnss/ins_stat,1783596792.2654412,1783596792.2624228,0,10,13360,0.8296966552734375,13369,90.93618392944336
/apollo/sensor/gnss/ins_stat,1783596792.3650718,1783596792.3625302,0,10,13370,1.33514404296875,13379,90.99411964416504
/apollo/sensor/gnss/ins_stat,1783596792.465415,1783596792.4628649,0,10,13380,1.2233257293701172,13389,91.0041332244873
/apollo/sensor/gnss/ins_stat,1783596792.5654204,1783596792.5625908,0,10,13390,1.1065006256103516,13399,91.10641479492188
/apollo/sensor/gnss/ins_stat,1783596792.6652074,1783596792.6625118,0,10,13400,1.3470649719238281,13409,91.28689765930176
/apollo/sensor/gnss/ins_stat,1783596792.7652113,1783596792.7625694,0,10,13410,1.2683868408203125,13419,91.01057052612305
/apollo/sensor/gnss/ins_stat,1783596792.8649974,1783596792.8625932,0,10,13420,1.6257762908935547,13429,91.75539016723633
/apollo/sensor/gnss/ins_stat,1783596792.9648345,1783596792.962825,0,10,13430,1.4336109161376953,13439,91.278076171875
/apollo/sensor/gnss/ins_stat,1783596793.0651293,1783596793.0626292,0,10,13440,4.179716110229492,13449,91.39776229858398
/apollo/sensor/gnss/ins_stat,1783596793.1651888,1783596793.1625736,0,10,13450,1.2485980987548828,13459,91.1867618560791
/apollo/sensor/gnss/ins_stat,1783596793.2656794,1783596793.2629771,0,10,13460,0.8373260498046875,13469,91.05443954467773
/apollo/sensor/gnss/ins_stat,1783596793.3653462,1783596793.3624308,0,10,13470,1.1925697326660156,13479,90.80624580383301
/apollo/sensor/gnss/ins_stat,1783596793.4648194,1783596793.4623246,0,10,13480,1.4834403991699219,13489,92.23461151123047
/apollo/sensor/gnss/ins_stat,1783596793.5651097,1783596793.5623317,0,10,13490,1.558065414428711,13499,91.31717681884766
/apollo/sensor/gnss/ins_stat,1783596793.6646743,1783596793.6624563,0,10,13500,2.624988555908203,13509,91.53270721435547
/apollo/sensor/gnss/ins_stat,1783596793.7647822,1783596793.7624972,0,10,13510,1.4424324035644531,13519,91.60542488098145
/apollo/sensor/gnss/ins_stat,1783596793.8651178,1783596793.8624427,0,10,13520,1.5635490417480469,13529,91.4926528930664
/apollo/sensor/gnss/ins_stat,1783596793.9660587,1783596793.9625025,0,10,13530,0.7271766662597656,13539,90.84367752075195
/apollo/sensor/gnss/ins_stat,1783596794.0651033,1783596794.0625374,0,10,13540,3.97491455078125,13549,91.32957458496094
/apollo/sensor/gnss/ins_stat,1783596794.1648438,1783596794.1626084,0,10,13550,1.4307498931884766,13559,91.55058860778809
/apollo/sensor/gnss/ins_stat,1783596794.265388,1783596794.262484,0,10,13560,1.9228458404541016,13569,91.04657173156738
/apollo/sensor/gnss/ins_stat,1783596794.3652372,1783596794.362752,0,10,13570,1.1303424835205078,13579,91.4151668548584
/apollo/sensor/gnss/ins_stat,1783596794.4650993,1783596794.4625032,0,10,13580,1.07574462890625,13589,91.28618240356445
/apollo/sensor/gnss/ins_stat,1783596794.565267,1783596794.5625746,0,10,13590,1.3275146484375,13599,91.31813049316406
/apollo/sensor/gnss/ins_stat,1783596794.6650841,1783596794.662391,0,10,13600,1.4796257019042969,13609,91.34888648986816
/apollo/sensor/gnss/ins_stat,1783596794.7651818,1783596794.7627263,0,10,13610,1.42669677734375,13619,91.278076171875
/apollo/sensor/gnss/ins_stat,1783596794.8652008,1783596794.8626502,0,10,13620,1.191854476928711,13629,91.19272232055664
/apollo/sensor/gnss/ins_stat,1783596794.965444,1783596794.9625597,0,10,13630,1.4567375183105469,13639,91.02010726928711
/apollo/sensor/gnss/ins_stat,1783596795.0645983,1783596795.0624962,0,10,13640,1.9562244415283203,13649,91.83168411254883
/apollo/sensor/gnss/ins_stat,1783596795.1658134,1783596795.162818,0,10,13650,0.9095668792724609,13659,90.52038192749023
/apollo/sensor/gnss/ins_stat,1783596795.2652729,1783596795.2628374,0,10,13660,1.3577938079833984,13669,91.11523628234863
/apollo/sensor/gnss/ins_stat,1783596795.3653104,1783596795.362504,0,10,13670,1.6732215881347656,13679,91.16959571838379
/apollo/sensor/gnss/ins_stat,1783596795.4648666,1783596795.4627187,0,10,13680,2.0110607147216797,13689,91.97759628295898
/apollo/sensor/gnss/ins_stat,1783596795.5650432,1783596795.5624142,0,10,13690,1.79290771484375,13699,91.3088321685791
/apollo/sensor/gnss/ins_stat,1783596795.6657498,1783596795.6625729,0,10,13700,0.7853507995605469,13709,90.47532081604004
/apollo/sensor/gnss/ins_stat,1783596795.7646384,1783596795.762483,0,10,13710,1.855611801147461,13719,91.96877479553223
/apollo/sensor/gnss/ins_stat,1783596795.8650045,1783596795.8624504,0,10,13720,1.2516975402832031,13729,91.3541316986084
/apollo/sensor/gnss/ins_stat,1783596795.9654543,1783596795.9624343,0,10,13730,0.9291172027587891,13739,90.85655212402344
/apollo/sensor/gnss/ins_stat,1783596796.0652595,1783596796.0625675,0,10,13740,1.0416507720947266,13749,91.43829345703125
/apollo/sensor/gnss/ins_stat,1783596796.165631,1783596796.1624565,0,10,13750,1.8727779388427734,13759,90.8048152923584
/apollo/sensor/gnss/ins_stat,1783596796.2657268,1783596796.2628605,0,10,13760,0.9763240814208984,13769,90.79504013061523
/apollo/sensor/gnss/ins_stat,1783596796.3653061,1783596796.3625627,0,10,13770,1.2238025665283203,13779,90.98577499389648
/apollo/sensor/gnss/ins_stat,1783596796.4645693,1783596796.462428,0,10,13780,2.072572708129883,13789,92.01931953430176
/apollo/sensor/gnss/ins_stat,1783596796.5646155,1783596796.562533,0,10,13790,1.91497802734375,13799,91.87030792236328
/apollo/sensor/gnss/ins_stat,1783596796.6652508,1783596796.6624098,0,10,13800,1.135110855102539,13809,91.56084060668945
/apollo/sensor/gnss/ins_stat,1783596796.7650664,1783596796.7624824,0,10,13810,1.7418861389160156,13819,91.44783020019531
/apollo/sensor/gnss/ins_stat,1783596796.865676,1783596796.8625305,0,10,13820,0.8103847503662109,13829,90.9719467163086
/apollo/sensor/gnss/ins_stat,1783596796.9649055,1783596796.9624088,0,10,13830,1.773834228515625,13839,91.08710289001465
/apollo/sensor/gnss/ins_stat,1783596797.0653572,1783596797.0624712,0,10,13840,1.6393661499023438,13849,91.31026268005371
/apollo/sensor/gnss/ins_stat,1783596797.1661098,1783596797.163276,0,10,13850,0.980377197265625,13859,90.15607833862305
/apollo/sensor/gnss/ins_stat,1783596797.2655225,1783596797.2628918,0,10,13860,0.9264945983886719,13869,93.43791007995605
/apollo/sensor/gnss/ins_stat,1783596797.3653328,1783596797.3624713,0,10,13870,1.1489391326904297,13879,91.55631065368652
/apollo/sensor/gnss/ins_stat,1783596797.4652183,1783596797.4625447,0,10,13880,1.7163753509521484,13889,91.14551544189453
/apollo/sensor/gnss/ins_stat,1783596797.5650687,1783596797.5624168,0,10,13890,1.589059829711914,13899,91.25423431396484
/apollo/sensor/gnss/ins_stat,1783596797.6652303,1783596797.66236,0,10,13900,1.6934871673583984,13909,91.50910377502441
/apollo/sensor/gnss/ins_stat,1783596797.765277,1783596797.7624438,0,10,13910,1.9288063049316406,13919,91.21394157409668
/apollo/sensor/gnss/ins_stat,1783596797.8651052,1783596797.8623695,0,10,13920,1.5273094177246094,13929,91.18270874023438
/apollo/sensor/gnss/ins_stat,1783596797.965214,1783596797.9625263,0,10,13930,1.4064311981201172,13939,91.54343605041504
/apollo/sensor/gnss/ins_stat,1783596798.0649729,1783596798.06239,0,10,13940,1.7638206481933594,13949,91.46881103515625
/apollo/sensor/gnss/ins_stat,1783596798.1650996,1783596798.1625066,0,10,13950,1.7960071563720703,13959,91.64810180664062
/apollo/sensor/gnss/ins_stat,1783596798.2654026,1783596798.2625234,0,10,13960,1.3985633850097656,13969,91.0186767578125
/apollo/sensor/gnss/ins_stat,1783596798.364926,1783596798.3622825,0,10,13970,2.260446548461914,13979,91.48621559143066
/apollo/sensor/gnss/ins_stat,1783596798.4654036,1783596798.4626188,0,10,13980,1.628875732421875,13989,91.35746955871582
/apollo/sensor/gnss/ins_stat,1783596798.5651429,1783596798.56239,0,10,13990,1.6512870788574219,13999,91.64118766784668
/apollo/sensor/gnss/ins_stat,1783596798.6650267,1783596798.6625707,0,10,14000,1.567840576171875,14009,91.33005142211914
/apollo/sensor/gnss/ins_stat,1783596798.7647247,1783596798.7625186,0,10,14010,1.7423629760742188,14019,91.46523475646973
/apollo/sensor/gnss/ins_stat,1783596798.8652718,1783596798.8625307,0,10,14020,0.9405612945556641,14029,91.00651741027832
/apollo/sensor/gnss/ins_stat,1783596798.965829,1783596798.9626486,0,10,14030,2.0394325256347656,14039,92.96870231628418
/apollo/sensor/gnss/ins_stat,1783596799.0649173,1783596799.0624924,0,10,14040,1.7380714416503906,14049,91.46785736083984
