record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,radar_object_index,obstacle_id,longitude_dist,lateral_dist,longitude_vel,lateral_vel,rcs,raw_json
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,81,0,-257.1120644160578,-133.49611125713866,-0.0006390116882133322,-0.2459224207021101,0.0,"{
  ""longitude_dist"": -257.1120644160578,
  ""lateral_dist"": -133.49611125713866,
  ""longitude_vel"": -0.0006390116882133322,
  ""lateral_vel"": -0.2459224207021101
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,82,0,-258.6272298064278,-133.49770526067053,-0.0006689715551073944,-0.24578220998995953,0.0,"{
  ""longitude_dist"": -258.6272298064278,
  ""lateral_dist"": -133.49770526067053,
  ""longitude_vel"": -0.0006689715551073944,
  ""lateral_vel"": -0.24578220998995953
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,83,0,-275.03838998909623,-133.38805283167076,-0.00010758550152348342,-0.24724330647523463,0.0,"{
  ""longitude_dist"": -275.03838998909623,
  ""lateral_dist"": -133.38805283167076,
  ""longitude_vel"": -0.00010758550152348342,
  ""lateral_vel"": -0.24724330647523463
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,84,0,-259.4989629401046,-133.3561251225037,0.00011039894123243877,-0.24808639811793534,0.0,"{
  ""longitude_dist"": -259.4989629401046,
  ""lateral_dist"": -133.3561251225037,
  ""longitude_vel"": 0.00011039894123243877,
  ""lateral_vel"": -0.24808639811793534
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,85,0,-260.13920043892034,-133.33282079427983,0.0002447007155314987,-0.24728207103789168,0.0,"{
  ""longitude_dist"": -260.13920043892034,
  ""lateral_dist"": -133.33282079427983,
  ""longitude_vel"": 0.0002447007155314987,
  ""lateral_vel"": -0.24728207103789168
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,86,0,-258.1376365381656,-133.2150898621767,0.0008599838010034613,-0.24268312370533918,0.0,"{
  ""longitude_dist"": -258.1376365381656,
  ""lateral_dist"": -133.2150898621767,
  ""longitude_vel"": 0.0008599838010034613,
  ""lateral_vel"": -0.24268312370533918
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,87,0,-257.4412612510244,-133.46935166577794,-0.0005025970754189099,-0.2469171385887345,0.0,"{
  ""longitude_dist"": -257.4412612510244,
  ""lateral_dist"": -133.46935166577794,
  ""longitude_vel"": -0.0005025970754189099,
  ""lateral_vel"": -0.2469171385887345
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,88,0,-258.2465758380828,-133.55322148695862,-0.0009531930885411141,-0.24273825295521753,0.0,"{
  ""longitude_dist"": -258.2465758380828,
  ""lateral_dist"": -133.55322148695862,
  ""longitude_vel"": -0.0009531930885411141,
  ""lateral_vel"": -0.24273825295521753
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,89,0,-259.27416611840874,-133.3746904319739,5.59903743671573e-06,-0.24832297855263893,0.0,"{
  ""longitude_dist"": -259.27416611840874,
  ""lateral_dist"": -133.3746904319739,
  ""longitude_vel"": 5.59903743671573e-06,
  ""lateral_vel"": -0.24832297855263893
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,90,0,-258.52045594150906,-133.31047910392553,0.000358820448261292,-0.24727567328220432,0.0,"{
  ""longitude_dist"": -258.52045594150906,
  ""lateral_dist"": -133.31047910392553,
  ""longitude_vel"": 0.000358820448261292,
  ""lateral_vel"": -0.24727567328220432
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,91,0,-259.478306444283,-133.36825662310767,4.1938322277665516e-05,-0.2482365185358789,0.0,"{
  ""longitude_dist"": -259.478306444283,
  ""lateral_dist"": -133.36825662310767,
  ""longitude_vel"": 4.1938322277665516e-05,
  ""lateral_vel"": -0.2482365185358789
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,92,0,-257.87832081204385,-133.26453118076117,0.0005988147569304571,-0.24554197488128837,0.0,"{
  ""longitude_dist"": -257.87832081204385,
  ""lateral_dist"": -133.26453118076117,
  ""longitude_vel"": 0.0005988147569304571,
  ""lateral_vel"": -0.24554197488128837
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,93,0,-259.37268190686194,-133.2285972092351,0.0008114234150761107,-0.2431938522616606,0.0,"{
  ""longitude_dist"": -259.37268190686194,
  ""lateral_dist"": -133.2285972092351,
  ""longitude_vel"": 0.0008114234150761107,
  ""lateral_vel"": -0.2431938522616606
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,94,0,-272.64159919829603,-133.43960988375386,-0.0005102132404745477,-0.24595985542081372,0.0,"{
  ""longitude_dist"": -272.64159919829603,
  ""lateral_dist"": -133.43960988375386,
  ""longitude_vel"": -0.0005102132404745477,
  ""lateral_vel"": -0.24595985542081372
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,95,0,-285.4133073260114,-133.32655375912134,0.0006669183099448227,-0.24492418863741713,0.0,"{
  ""longitude_dist"": -285.4133073260114,
  ""lateral_dist"": -133.32655375912134,
  ""longitude_vel"": 0.0006669183099448227,
  ""lateral_vel"": -0.24492418863741713
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,96,0,-259.42587714487445,-133.49035069705144,-0.0006402943466092887,-0.2458751060186883,0.0,"{
  ""longitude_dist"": -259.42587714487445,
  ""lateral_dist"": -133.49035069705144,
  ""longitude_vel"": -0.0006402943466092887,
  ""lateral_vel"": -0.2458751060186883
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,97,0,-259.6165777371899,-133.50902450304534,-0.0007445862560274288,-0.24481537957249003,0.0,"{
  ""longitude_dist"": -259.6165777371899,
  ""lateral_dist"": -133.50902450304534,
  ""longitude_vel"": -0.0007445862560274288,
  ""lateral_vel"": -0.24481537957249003
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,98,0,-259.9258840538366,-133.34438885471613,0.00017809870127100366,-0.24771329318625715,0.0,"{
  ""longitude_dist"": -259.9258840538366,
  ""lateral_dist"": -133.34438885471613,
  ""longitude_vel"": 0.00017809870127100366,
  ""lateral_vel"": -0.24771329318625715
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,99,0,-259.1497074904774,-133.2357601041119,0.000769820433633421,-0.24376252925865036,0.0,"{
  ""longitude_dist"": -259.1497074904774,
  ""lateral_dist"": -133.2357601041119,
  ""longitude_vel"": 0.000769820433633421,
  ""lateral_vel"": -0.24376252925865036
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,100,0,-259.8227783750119,-133.38743123520035,-6.681711743431071e-05,-0.2482444554052314,0.0,"{
  ""longitude_dist"": -259.8227783750119,
  ""lateral_dist"": -133.38743123520035,
  ""longitude_vel"": -6.681711743431071e-05,
  ""lateral_vel"": -0.2482444554052314
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,101,0,-259.27303063930754,-133.39697116321028,-0.0001196249864872907,-0.24832773307549877,0.0,"{
  ""longitude_dist"": -259.27303063930754,
  ""lateral_dist"": -133.39697116321028,
  ""longitude_vel"": -0.0001196249864872907,
  ""lateral_vel"": -0.24832773307549877
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,102,0,-259.8315927198436,-133.40175650244075,-0.00014831380269098368,-0.2481903288675521,0.0,"{
  ""longitude_dist"": -259.8315927198436,
  ""lateral_dist"": -133.40175650244075,
  ""longitude_vel"": -0.00014831380269098368,
  ""lateral_vel"": -0.2481903288675521
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,103,0,-274.135023344701,-133.4181488272434,-0.00035722340068417957,-0.24668029907624817,0.0,"{
  ""longitude_dist"": -274.135023344701,
  ""lateral_dist"": -133.4181488272434,
  ""longitude_vel"": -0.00035722340068417957,
  ""lateral_vel"": -0.24668029907624817
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,104,0,-259.7557120889071,-133.44495285260749,-0.0003922011306366584,-0.2474480888470121,0.0,"{
  ""longitude_dist"": -259.7557120889071,
  ""lateral_dist"": -133.44495285260749,
  ""longitude_vel"": -0.0003922011306366584,
  ""lateral_vel"": -0.2474480888470121
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,105,0,-259.0068598318927,-133.35498441577653,0.00011558391670717395,-0.24817373147166077,0.0,"{
  ""longitude_dist"": -259.0068598318927,
  ""lateral_dist"": -133.35498441577653,
  ""longitude_vel"": 0.00011558391670717395,
  ""lateral_vel"": -0.24817373147166077
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,106,0,-259.2488323723571,-133.3208564561378,0.00030685213583297506,-0.24740833386655983,0.0,"{
  ""longitude_dist"": -259.2488323723571,
  ""lateral_dist"": -133.3208564561378,
  ""longitude_vel"": 0.00030685213583297506,
  ""lateral_vel"": -0.24740833386655983
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,107,0,-259.44173134521975,-133.2854981772132,0.0005043210833985799,-0.24612848946707522,0.0,"{
  ""longitude_dist"": -259.44173134521975,
  ""lateral_dist"": -133.2854981772132,
  ""longitude_vel"": 0.0005043210833985799,
  ""lateral_vel"": -0.24612848946707522
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,108,0,-259.38600781877994,-133.33621509937072,0.00022187146513211696,-0.24772654968853333,0.0,"{
  ""longitude_dist"": -259.38600781877994,
  ""lateral_dist"": -133.33621509937072,
  ""longitude_vel"": 0.00022187146513211696,
  ""lateral_vel"": -0.24772654968853333
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,109,0,-259.58330906832987,-133.4203985465248,-0.00025276849342891866,-0.2480312489942837,0.0,"{
  ""longitude_dist"": -259.58330906832987,
  ""lateral_dist"": -133.4203985465248,
  ""longitude_vel"": -0.00025276849342891866,
  ""lateral_vel"": -0.2480312489942837
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,110,0,-252.5714501746108,-133.32648872670674,0.0002392172004708351,-0.2474242335476348,0.0,"{
  ""longitude_dist"": -252.5714501746108,
  ""lateral_dist"": -133.32648872670674,
  ""longitude_vel"": 0.0002392172004708351,
  ""lateral_vel"": -0.2474242335476348
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,111,0,-257.12300778802603,-133.48810990117403,-0.0005974677529261468,-0.24624097879646198,0.0,"{
  ""longitude_dist"": -257.12300778802603,
  ""lateral_dist"": -133.48810990117403,
  ""longitude_vel"": -0.0005974677529261468,
  ""lateral_vel"": -0.24624097879646198
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,112,0,-259.44297288133157,-133.42648005832817,-0.0002861480912865702,-0.24795734762586163,0.0,"{
  ""longitude_dist"": -259.44297288133157,
  ""lateral_dist"": -133.42648005832817,
  ""longitude_vel"": -0.0002861480912865702,
  ""lateral_vel"": -0.24795734762586163
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,113,0,-285.0785596520667,-133.32623352380264,0.0006569437655249917,-0.24414561221133765,0.0,"{
  ""longitude_dist"": -285.0785596520667,
  ""lateral_dist"": -133.32623352380264,
  ""longitude_vel"": 0.0006569437655249917,
  ""lateral_vel"": -0.24414561221133765
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,114,0,-258.44161357748607,-133.31056066692588,0.00035775989370551533,-0.24728668678854232,0.0,"{
  ""longitude_dist"": -258.44161357748607,
  ""lateral_dist"": -133.31056066692588,
  ""longitude_vel"": 0.00035775989370551533,
  ""lateral_vel"": -0.24728668678854232
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,115,0,-260.40237950831215,-133.42490223565332,-0.0002830767058746104,-0.24764164004307,0.0,"{
  ""longitude_dist"": -260.40237950831215,
  ""lateral_dist"": -133.42490223565332,
  ""longitude_vel"": -0.0002830767058746104,
  ""lateral_vel"": -0.24764164004307
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,116,0,-259.68789858173864,-133.28343384905605,0.0005182799649850731,-0.2458979687964436,0.0,"{
  ""longitude_dist"": -259.68789858173864,
  ""lateral_dist"": -133.28343384905605,
  ""longitude_vel"": 0.0005182799649850731,
  ""lateral_vel"": -0.2458979687964436
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,117,0,-258.94135363350114,-133.5386634649164,-0.0008912023524524345,-0.24342521309575696,0.0,"{
  ""longitude_dist"": -258.94135363350114,
  ""lateral_dist"": -133.5386634649164,
  ""longitude_vel"": -0.0008912023524524345,
  ""lateral_vel"": -0.24342521309575696
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,118,0,-258.68490316052146,-133.44038466299966,-0.00035801884797580637,-0.2477563119012075,0.0,"{
  ""longitude_dist"": -258.68490316052146,
  ""lateral_dist"": -133.44038466299966,
  ""longitude_vel"": -0.00035801884797580637,
  ""lateral_vel"": -0.2477563119012075
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,119,0,-260.1714816965852,-133.40072182926625,-0.0001434824362112574,-0.2480807336487563,0.0,"{
  ""longitude_dist"": -260.1714816965852,
  ""lateral_dist"": -133.40072182926625,
  ""longitude_vel"": -0.0001434824362112574,
  ""lateral_vel"": -0.2480807336487563
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,120,0,-257.7898032313746,-133.3132792472371,0.0003380642376536011,-0.2473829909911179,0.0,"{
  ""longitude_dist"": -257.7898032313746,
  ""lateral_dist"": -133.3132792472371,
  ""longitude_vel"": 0.0003380642376536011,
  ""lateral_vel"": -0.2473829909911179
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,121,0,-258.92496227406315,-133.30843889899424,0.0003732078378631555,-0.24714280798275345,0.0,"{
  ""longitude_dist"": -258.92496227406315,
  ""lateral_dist"": -133.30843889899424,
  ""longitude_vel"": 0.0003732078378631555,
  ""lateral_vel"": -0.24714280798275345
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,122,0,-259.118848269944,-133.36463786999147,6.186693317784097e-05,-0.2482701015874715,0.0,"{
  ""longitude_dist"": -259.118848269944,
  ""lateral_dist"": -133.36463786999147,
  ""longitude_vel"": 6.186693317784097e-05,
  ""lateral_vel"": -0.2482701015874715
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,123,0,-258.6855975547431,-133.33742692277536,0.00021186223712176577,-0.2479218531408661,0.0,"{
  ""longitude_dist"": -258.6855975547431,
  ""lateral_dist"": -133.33742692277536,
  ""longitude_vel"": 0.00021186223712176577,
  ""lateral_vel"": -0.2479218531408661
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,124,0,-258.5395481414499,-133.21397567139422,0.0008731946944338527,-0.24254318352364174,0.0,"{
  ""longitude_dist"": -258.5395481414499,
  ""lateral_dist"": -133.21397567139422,
  ""longitude_vel"": 0.0008731946944338527,
  ""lateral_vel"": -0.24254318352364174
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,125,0,-259.8251716116579,-133.2179031291919,0.0008755753335813825,-0.24212394293583916,0.0,"{
  ""longitude_dist"": -259.8251716116579,
  ""lateral_dist"": -133.2179031291919,
  ""longitude_vel"": 0.0008755753335813825,
  ""lateral_vel"": -0.24212394293583916
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,126,0,-256.9783751944711,-133.52055930458633,-0.000763039696647773,-0.2448027312099768,0.0,"{
  ""longitude_dist"": -256.9783751944711,
  ""lateral_dist"": -133.52055930458633,
  ""longitude_vel"": -0.000763039696647773,
  ""lateral_vel"": -0.2448027312099768
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,127,0,-256.3391565772181,-133.44877940982866,-0.000383658853641934,-0.24731957956907671,0.0,"{
  ""longitude_dist"": -256.3391565772181,
  ""lateral_dist"": -133.44877940982866,
  ""longitude_vel"": -0.000383658853641934,
  ""lateral_vel"": -0.24731957956907671
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,128,0,-265.3022825569777,-133.3483954120313,0.00017693765429701246,-0.24737062682794594,0.0,"{
  ""longitude_dist"": -265.3022825569777,
  ""lateral_dist"": -133.3483954120313,
  ""longitude_vel"": 0.00017693765429701246,
  ""lateral_vel"": -0.24737062682794594
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,129,0,-259.11335588602935,-133.31879961103581,0.0003173778632263192,-0.2473985305169951,0.0,"{
  ""longitude_dist"": -259.11335588602935,
  ""lateral_dist"": -133.31879961103581,
  ""longitude_vel"": 0.0003173778632263192,
  ""lateral_vel"": -0.2473985305169951
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,130,0,-259.8534012038745,-133.37700043944778,-7.478558453486291e-06,-0.248207792527067,0.0,"{
  ""longitude_dist"": -259.8534012038745,
  ""lateral_dist"": -133.37700043944778,
  ""longitude_vel"": -7.478558453486291e-06,
  ""lateral_vel"": -0.248207792527067
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,131,0,-259.7869891138333,-133.41839379017122,-0.0002425390299602451,-0.24800865413583878,0.0,"{
  ""longitude_dist"": -259.7869891138333,
  ""lateral_dist"": -133.41839379017122,
  ""longitude_vel"": -0.0002425390299602451,
  ""lateral_vel"": -0.24800865413583878
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,132,0,-256.9719919012554,-133.2427288768562,0.0006990342651136975,-0.244399292943233,0.0,"{
  ""longitude_dist"": -256.9719919012554,
  ""lateral_dist"": -133.2427288768562,
  ""longitude_vel"": 0.0006990342651136975,
  ""lateral_vel"": -0.244399292943233
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,133,0,-273.3127404097944,-133.419957674333,-0.0003623139744587984,-0.24670253910960296,0.0,"{
  ""longitude_dist"": -273.3127404097944,
  ""lateral_dist"": -133.419957674333,
  ""longitude_vel"": -0.0003623139744587984,
  ""lateral_vel"": -0.24670253910960296
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,134,0,-259.95649073984697,-133.38580536481516,-5.7734998296638185e-05,-0.24820492490190837,0.0,"{
  ""longitude_dist"": -259.95649073984697,
  ""lateral_dist"": -133.38580536481516,
  ""longitude_vel"": -5.7734998296638185e-05,
  ""lateral_vel"": -0.24820492490190837
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426311128929,1783598426.3111289,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598426.2833295,0,,0,0,1783598426283329466,135,0,-257.9760331988773,-133.48469804345186,-0.0005905983177820467,-0.24640659244865437,0.0,"{
  ""longitude_dist"": -257.9760331988773,
  ""lateral_dist"": -133.48469804345186,
  ""longitude_vel"": -0.0005905983177820467,
  ""lateral_vel"": -0.24640659244865437
}"
