record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,point_count,x_min,x_max,y_min,y_max,z_min,z_max
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404311599343,1783598404.3115993,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598404.2831607,0,,1783598404283160516,0,0,6167,-44.935585021972656,49.55185317993164,-48.872371673583984,47.66017532348633,-8.580968856811523,1.7012650966644287
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404410887109,1783598404.4108872,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598404.3832607,0,,1783598404383260773,0,0,6111,-44.94396209716797,49.69956970214844,-48.15401077270508,47.642234802246094,-8.580862045288086,1.6524041891098022
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404512168182,1783598404.5121682,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598404.4834774,0,,1783598404483477138,0,0,6138,-44.942138671875,49.753807067871094,-47.85755920410156,47.605995178222656,-8.578893661499023,1.5639771223068237
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404612194358,1783598404.6121943,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598404.583051,0,,1783598404583050914,0,0,6157,-44.763240814208984,49.6384162902832,-47.703006744384766,47.55775451660156,-8.576833724975586,1.6275399923324585
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404711526380,1783598404.7115264,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598404.6831148,0,,1783598404683114628,0,0,6076,-44.93834686279297,49.65265655517578,-46.89125061035156,48.69944381713867,-8.578258514404297,1.5613877773284912
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404810557471,1783598404.8105574,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598404.7830641,0,,1783598404783063967,0,0,5995,-44.54130935668945,49.672908782958984,-48.01069259643555,47.45772171020508,-8.577475547790527,1.739939570426941
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404910574366,1783598404.9105744,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598404.8831286,0,,1783598404883128643,0,0,5943,-45.84612274169922,49.84286117553711,-48.09528350830078,47.38445281982422,-8.576919555664062,1.7399400472640991
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405009701874,1783598405.009702,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598404.98308,0,,1783598404983080010,0,0,6024,-45.84988021850586,49.84743881225586,-48.217185974121094,47.93894577026367,-8.576184272766113,1.7300431728363037
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405110879554,1783598405.1108794,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598405.0831833,0,,1783598405083183399,0,0,5991,-46.68623733520508,49.78358459472656,-47.01585006713867,47.38178634643555,-8.575949668884277,1.7116584777832031
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405211844142,1783598405.2118442,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598405.1839836,0,,1783598405183983529,0,0,5958,-46.68947982788086,49.81188201904297,-46.956844329833984,46.706844329833984,-8.581191062927246,1.6763941049575806
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405319093391,1783598405.3190935,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598405.283152,0,,1783598405283152165,0,0,5990,-46.698699951171875,49.73860168457031,-47.87334060668945,47.3681640625,-8.580592155456543,1.695546269416809
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405411052834,1783598405.4110527,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598405.3830996,0,,1783598405383099668,0,0,5993,-46.701805114746094,49.87342834472656,-48.478729248046875,47.33063507080078,-8.580755233764648,1.7012484073638916
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405511884141,1783598405.511884,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598405.4830837,0,,1783598405483083774,0,0,5907,-46.823368072509766,49.8505744934082,-47.78403091430664,47.36261749267578,-8.580465316772461,1.6611857414245605
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405610683165,1783598405.6106832,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598405.5830655,0,,1783598405583065565,0,0,5913,-46.82652282714844,49.83839797973633,-47.94424819946289,47.560428619384766,-8.58042049407959,1.7261842489242554
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405710490233,1783598405.7104902,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598405.6829948,0,,1783598405682994937,0,0,5854,-46.818885803222656,49.66566467285156,-47.03550720214844,47.5075569152832,-8.579156875610352,1.6789860725402832
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405813680644,1783598405.8136806,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598405.7829251,0,,1783598405782925039,0,0,5949,-49.071502685546875,49.80927658081055,-47.03355407714844,47.36410140991211,-8.579148292541504,1.7144361734390259
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405910789437,1783598405.9107895,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598405.8830948,0,,1783598405883094759,0,0,5876,-46.825252532958984,49.716209411621094,-47.03078842163086,47.685585021972656,-8.57890510559082,1.7283947467803955
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406010699355,1783598406.0106993,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598405.9829652,0,,1783598405982965230,0,0,5934,-46.82308578491211,49.76163864135742,-47.02779006958008,47.33554458618164,-8.580698013305664,1.6382312774658203
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406112646101,1783598406.112646,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598406.0831213,0,,1783598406083121448,0,0,5889,-46.826210021972656,49.80449295043945,-47.57905197143555,47.37267303466797,-8.580731391906738,1.6873128414154053
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406210945821,1783598406.2109458,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598406.1829245,0,,1783598406182924528,0,0,5931,-46.824256896972656,49.718162536621094,-47.72053527832031,47.8112678527832,-8.57965087890625,1.6448416709899902
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406312969016,1783598406.312969,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598406.2829916,0,,1783598406282991633,0,0,5910,-46.82238006591797,49.70111083984375,-47.563533782958984,47.36195373535156,-8.579622268676758,1.688002586364746
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406411329537,1783598406.4113295,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598406.3832262,0,,1783598406383226020,0,0,6038,-46.82548904418945,49.45347595214844,-48.495994567871094,48.77255630493164,-8.57931900024414,1.673581600189209
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406513467678,1783598406.5134676,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598406.4830616,0,,1783598406483061585,0,0,5894,-46.82374954223633,49.595703125,-47.08473587036133,48.87329864501953,-8.57901382446289,1.6807820796966553
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406610122768,1783598406.6101227,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598406.5833087,0,,1783598406583308863,0,0,5913,-46.96791076660156,49.650779724121094,-48.247859954833984,48.09335708618164,-8.578717231750488,1.652801513671875
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406712624177,1783598406.712624,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598406.6830916,0,,1783598406683091734,0,0,5971,-46.66294860839844,49.53337860107422,-47.64460754394531,47.82448959350586,-8.578023910522461,1.6951727867126465
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406811396801,1783598406.8113968,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598406.7833798,0,,1783598406783379614,0,0,5941,-47.21302795410156,49.577693939208984,-47.43132781982422,47.338436126708984,-8.5780029296875,1.7052667140960693
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406910718935,1783598406.910719,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598406.8830838,0,,1783598406883083809,0,0,5925,-44.95758819580078,49.53742218017578,-47.28589630126953,47.59259796142578,-8.577787399291992,1.6592518091201782
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407010974586,1783598407.0109744,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598406.9831357,0,,1783598406983135841,0,0,5851,-47.562713623046875,49.578163146972656,-47.05391311645508,47.99210739135742,-8.57740592956543,1.729260802268982
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407111852645,1783598407.1118526,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598407.082938,0,,1783598407082937934,0,0,5961,-46.1171760559082,49.73941421508789,-46.996219635009766,47.33462905883789,-8.577199935913086,1.6908456087112427
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407225422459,1783598407.2254224,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598407.1830738,0,,1783598407183073689,0,0,5958,-44.96072006225586,49.75837707519531,-47.22536849975586,48.45429611206055,-8.41468620300293,1.694055438041687
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407310407441,1783598407.3104074,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598407.282908,0,,1783598407282908027,0,0,5862,-46.659706115722656,49.773494720458984,-47.65494155883789,47.94933319091797,-8.454977035522461,1.7377095222473145
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407411861508,1783598407.4118614,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598407.3831334,0,,1783598407383133538,0,0,5986,-46.65752029418945,49.82859420776367,-47.10914993286133,47.622947692871094,-8.490988731384277,1.6943427324295044
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407511296476,1783598407.5112965,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598407.4831078,0,,1783598407483107720,0,0,5979,-46.655487060546875,49.79404067993164,-47.20028305053711,48.10482406616211,-8.535757064819336,1.7431381940841675
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407610885398,1783598407.6108854,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598407.5830774,0,,1783598407583077402,0,0,5913,-46.65367126464844,49.76911926269531,-47.03695297241211,47.360740661621094,-8.549702644348145,1.743524432182312
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407710019946,1783598407.7100198,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598407.68304,0,,1783598407683039981,0,0,5903,-46.65199279785156,49.79999923706055,-47.02388381958008,47.328338623046875,-8.584248542785645,1.595354676246643
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407810356430,1783598407.8103564,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598407.7831755,0,,1783598407783175316,0,0,5945,-46.70001983642578,49.779510498046875,-47.79683303833008,48.14839553833008,-8.583807945251465,1.623307704925537
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407910446447,1783598407.9104464,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598407.8829896,0,,1783598407882989542,0,0,5837,-46.645233154296875,49.53189468383789,-47.31236267089844,47.359275817871094,-8.584102630615234,1.6491810083389282
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408010519375,1783598408.0105193,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598407.982917,0,,1783598407982917147,0,0,5957,-46.64402389526367,49.82017517089844,-47.523494720458984,47.744686126708984,-8.583785057067871,1.6262757778167725
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408110529903,1783598408.11053,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598408.0832129,0,,1783598408083212710,0,0,5889,-46.67935562133789,49.56367111206055,-48.828250885009766,47.35003662109375,-8.583592414855957,1.7430301904678345
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408210706705,1783598408.2107067,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598408.1830366,0,,1783598408183036587,0,0,5894,-46.64548873901367,49.77273178100586,-47.44293975830078,47.78970718383789,-8.583683967590332,1.6309750080108643
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408314638661,1783598408.3146386,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598408.2833571,0,,1783598408283357138,0,0,5936,-46.64453125,49.80126953125,-47.51182556152344,49.03298568725586,-8.583271980285645,1.6297680139541626
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408411808159,1783598408.4118083,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598408.3831317,0,,1783598408383131705,0,0,5978,-44.86042785644531,49.70630645751953,-47.06070327758789,48.28120803833008,-8.583362579345703,1.598891258239746
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408512660426,1783598408.5126605,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598408.483333,0,,1783598408483333205,0,0,5977,-46.65497970581055,49.68830108642578,-47.051971435546875,47.33488082885742,-8.583518028259277,1.689349889755249
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408611756413,1783598408.6117563,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598408.5830793,0,,1783598408583079449,0,0,6058,-47.09794998168945,49.67058563232422,-48.07242202758789,47.33849334716797,-8.583069801330566,1.7448502779006958
