sensor_channel,sensor_record_time_sec,sensor_header_timestamp_sec,sensor_sequence_num,control_count_until_next_sensor,first_control_seq,reaction_time_ms,last_control_seq,data_age_ms
/apollo/sensor/gnss/heading,1783598549.821061,,0,10,7537,3.143310546875,7546,93.30344200134277
/apollo/sensor/gnss/heading,1783598549.921619,,0,10,7547,2.8228759765625,7556,92.93413162231445
/apollo/sensor/gnss/heading,1783598550.0211527,,0,10,7557,4.731893539428711,7566,92.4832820892334
/apollo/sensor/gnss/heading,1783598550.1207263,,0,10,7567,3.002643585205078,7576,92.66328811645508
/apollo/sensor/gnss/heading,1783598550.2213516,,0,10,7577,2.1038055419921875,7586,92.56148338317871
/apollo/sensor/gnss/heading,1783598550.32095,,0,10,7587,2.8543472290039062,7596,93.55568885803223
/apollo/sensor/gnss/heading,1783598550.4214995,,0,10,7597,2.877950668334961,7606,92.72217750549316
/apollo/sensor/gnss/heading,1783598550.5209465,,0,10,7607,3.3273696899414062,7616,94.38943862915039
/apollo/sensor/gnss/heading,1783598550.621381,,0,10,7617,3.189563751220703,7626,93.2009220123291
/apollo/sensor/gnss/heading,1783598550.7212918,,0,10,7627,3.5581588745117188,7636,91.26758575439453
/apollo/sensor/gnss/heading,1783598550.8212306,,0,10,7637,3.3216476440429688,7646,93.28246116638184
/apollo/sensor/gnss/heading,1783598550.9212348,,0,10,7647,3.298044204711914,7656,92.99969673156738
/apollo/sensor/gnss/heading,1783598551.0216372,,0,10,7657,2.651214599609375,7666,91.93301200866699
/apollo/sensor/gnss/heading,1783598551.1216948,,0,9,7667,1.7936229705810547,7675,83.47439765930176
/apollo/sensor/gnss/heading,1783598551.2214842,,0,11,7676,0.7801055908203125,7686,91.57180786132812
/apollo/sensor/gnss/heading,1783598551.322186,,0,10,7687,2.7496814727783203,7696,92.72027015686035
/apollo/sensor/gnss/heading,1783598551.421843,,0,10,7697,3.2584667205810547,7706,93.44244003295898
/apollo/sensor/gnss/heading,1783598551.521304,,0,10,7707,4.090070724487305,7716,93.82104873657227
/apollo/sensor/gnss/heading,1783598551.6209404,,0,10,7717,4.056453704833984,7726,92.24915504455566
/apollo/sensor/gnss/heading,1783598551.7208953,,0,10,7727,4.301309585571289,7736,94.2082405090332
/apollo/sensor/gnss/heading,1783598551.8206809,,0,10,7737,4.459857940673828,7746,94.55633163452148
/apollo/sensor/gnss/heading,1783598551.9206831,,0,10,7747,4.433155059814453,7756,94.69914436340332
/apollo/sensor/gnss/heading,1783598552.0216994,,0,10,7757,3.4754276275634766,7766,93.29700469970703
/apollo/sensor/gnss/heading,1783598552.120817,,0,10,7767,4.478931427001953,7776,94.70772743225098
/apollo/sensor/gnss/heading,1783598552.2209105,,0,10,7777,4.599571228027344,7786,94.21205520629883
/apollo/sensor/gnss/heading,1783598552.3212483,,0,10,7787,4.398584365844727,7796,92.4522876739502
/apollo/sensor/gnss/heading,1783598552.420839,,0,10,7797,1.9536018371582031,7806,93.83869171142578
/apollo/sensor/gnss/heading,1783598552.5215192,,0,10,7807,3.155231475830078,7816,92.96631813049316
/apollo/sensor/gnss/heading,1783598552.6205597,,0,10,7817,4.23431396484375,7826,94.10357475280762
/apollo/sensor/gnss/heading,1783598552.7212112,,0,10,7827,3.531217575073242,7836,93.57357025146484
/apollo/sensor/gnss/heading,1783598552.8213823,,0,10,7837,3.4885406494140625,7846,93.49179267883301
/apollo/sensor/gnss/heading,1783598552.9215806,,0,10,7847,3.014087677001953,7856,93.43099594116211
/apollo/sensor/gnss/heading,1783598553.0217447,,0,10,7857,1.4903545379638672,7866,92.89288520812988
/apollo/sensor/gnss/heading,1783598553.1212962,,0,10,7867,3.2281875610351562,7876,93.11366081237793
/apollo/sensor/gnss/heading,1783598553.221539,,0,10,7877,3.123760223388672,7886,93.15347671508789
/apollo/sensor/gnss/heading,1783598553.32156,,0,10,7887,2.8336048126220703,7896,92.87714958190918
/apollo/sensor/gnss/heading,1783598553.4214067,,0,10,7897,3.6933422088623047,7906,91.70794486999512
/apollo/sensor/gnss/heading,1783598553.5218947,,0,10,7907,0.9739398956298828,7916,92.45061874389648
/apollo/sensor/gnss/heading,1783598553.6214828,,0,10,7917,3.1290054321289062,7926,93.40095520019531
/apollo/sensor/gnss/heading,1783598553.7216532,,0,10,7927,1.7380714416503906,7936,92.90575981140137
/apollo/sensor/gnss/heading,1783598553.8211331,,0,10,7937,3.4253597259521484,7946,91.84503555297852
/apollo/sensor/gnss/heading,1783598553.9218023,,0,10,7947,2.8955936431884766,7956,92.97895431518555
/apollo/sensor/gnss/heading,1783598554.021474,,0,10,7957,3.513336181640625,7966,93.43385696411133
/apollo/sensor/gnss/heading,1783598554.1215699,,0,10,7967,3.2930374145507812,7976,93.4591293334961
/apollo/sensor/gnss/heading,1783598554.2210567,,0,10,7977,3.5424232482910156,7986,93.43910217285156
/apollo/sensor/gnss/heading,1783598554.3208935,,0,10,7987,3.532886505126953,7996,93.83344650268555
/apollo/sensor/gnss/heading,1783598554.4213033,,0,10,7997,3.391742706298828,8006,91.43662452697754
/apollo/sensor/gnss/heading,1783598554.5218673,,0,10,8007,3.2041072845458984,8016,92.96035766601562
/apollo/sensor/gnss/heading,1783598554.6213894,,0,10,8017,3.281116485595703,8026,93.24240684509277
/apollo/sensor/gnss/heading,1783598554.7210517,,0,10,8027,3.7250518798828125,8036,93.85251998901367
/apollo/sensor/gnss/heading,1783598554.8217976,,0,10,8037,3.3524036407470703,8046,93.22571754455566
/apollo/sensor/gnss/heading,1783598554.9214466,,0,10,8047,3.276348114013672,8056,93.60647201538086
/apollo/sensor/gnss/heading,1783598555.0216208,,0,10,8057,3.4835338592529297,8066,93.31464767456055
/apollo/sensor/gnss/heading,1783598555.1214483,,0,10,8067,3.1821727752685547,8076,93.18780899047852
/apollo/sensor/gnss/heading,1783598555.221322,,0,10,8077,3.4644603729248047,8086,93.3830738067627
/apollo/sensor/gnss/heading,1783598555.3216312,,0,10,8087,2.9931068420410156,8096,93.14370155334473
/apollo/sensor/gnss/heading,1783598555.4216979,,0,10,8097,3.149747848510742,8106,93.1243896484375
/apollo/sensor/gnss/heading,1783598555.5218632,,0,10,8107,2.701997756958008,8116,92.87452697753906
/apollo/sensor/gnss/heading,1783598555.621175,,0,10,8117,3.7004947662353516,8126,94.37370300292969
/apollo/sensor/gnss/heading,1783598555.7214036,,0,10,8127,2.2025108337402344,8136,93.71089935302734
/apollo/sensor/gnss/heading,1783598555.8212218,,0,10,8137,4.084110260009766,8146,93.55688095092773
/apollo/sensor/gnss/heading,1783598555.9216034,,0,10,8147,3.886699676513672,8156,93.57762336730957
/apollo/sensor/gnss/heading,1783598556.0212393,,0,10,8157,4.101276397705078,8166,93.64604949951172
/apollo/sensor/gnss/heading,1783598556.1217022,,0,10,8167,3.509044647216797,8176,92.86069869995117
/apollo/sensor/gnss/heading,1783598556.221694,,0,10,8177,3.056049346923828,8186,92.5302505493164
/apollo/sensor/gnss/heading,1783598556.321252,,0,10,8187,3.104686737060547,8196,92.90528297424316
/apollo/sensor/gnss/heading,1783598556.4214528,,0,10,8197,3.3075809478759766,8206,90.77000617980957
/apollo/sensor/gnss/heading,1783598556.5223315,,0,10,8207,2.0062923431396484,8216,92.06342697143555
/apollo/sensor/gnss/heading,1783598556.6212652,,0,10,8217,2.978801727294922,8226,93.05262565612793
/apollo/sensor/gnss/heading,1783598556.7218132,,0,10,8227,2.4154186248779297,8236,92.50783920288086
/apollo/sensor/gnss/heading,1783598556.8208542,,0,10,8237,3.2613277435302734,8246,93.61052513122559
/apollo/sensor/gnss/heading,1783598556.9206228,,0,10,8247,4.00853157043457,8256,93.76382827758789
/apollo/sensor/gnss/heading,1783598557.0209222,,0,10,8257,3.6668777465820312,8266,93.87803077697754
/apollo/sensor/gnss/heading,1783598557.121505,,0,10,8267,1.1458396911621094,8276,94.13933753967285
/apollo/sensor/gnss/heading,1783598557.2211647,,0,10,8277,3.3936500549316406,8286,92.85831451416016
/apollo/sensor/gnss/heading,1783598557.3216188,,0,10,8287,2.4743080139160156,8296,92.95511245727539
/apollo/sensor/gnss/heading,1783598557.4224327,,0,10,8297,2.286195755004883,8306,92.1182632446289
/apollo/sensor/gnss/heading,1783598557.521399,,0,10,8307,3.163576126098633,8316,91.67766571044922
/apollo/sensor/gnss/heading,1783598557.6216235,,0,10,8317,1.54876708984375,8326,93.13058853149414
/apollo/sensor/gnss/heading,1783598557.721382,,0,10,8327,3.4050941467285156,8336,92.85593032836914
/apollo/sensor/gnss/heading,1783598557.8214839,,0,10,8337,2.7306079864501953,8346,93.16730499267578
/apollo/sensor/gnss/heading,1783598557.921475,,0,10,8347,3.4105777740478516,8356,93.27030181884766
/apollo/sensor/gnss/heading,1783598558.0211184,,0,10,8357,3.2312870025634766,8366,91.54057502746582
/apollo/sensor/gnss/heading,1783598558.1208117,,0,10,8367,3.8559436798095703,8376,94.4375991821289
/apollo/sensor/gnss/heading,1783598558.2212446,,0,10,8377,1.2099742889404297,8386,93.2013988494873
/apollo/sensor/gnss/heading,1783598558.3218021,,0,10,8387,2.546072006225586,8396,90.67106246948242
/apollo/sensor/gnss/heading,1783598558.4224708,,0,10,8397,4.295587539672852,8406,92.31042861938477
/apollo/sensor/gnss/heading,1783598558.521296,,0,10,8407,3.6401748657226562,8416,91.35103225708008
/apollo/sensor/gnss/heading,1783598558.6212263,,0,10,8417,3.579854965209961,8426,93.90854835510254
/apollo/sensor/gnss/heading,1783598558.7215302,,0,10,8427,3.131389617919922,8436,93.1539535522461
/apollo/sensor/gnss/heading,1783598558.8213172,,0,10,8437,3.9212703704833984,8446,93.49513053894043
/apollo/sensor/gnss/heading,1783598558.9210365,,0,10,8447,4.434347152709961,8456,92.22817420959473
/apollo/sensor/gnss/heading,1783598559.0219052,,0,10,8457,1.4934539794921875,8466,93.63269805908203
/apollo/sensor/gnss/heading,1783598559.1210787,,0,10,8467,1.8334388732910156,8476,94.05684471130371
/apollo/sensor/gnss/heading,1783598559.221447,,0,10,8477,2.0589828491210938,8486,93.05620193481445
/apollo/sensor/gnss/heading,1783598559.3208854,,0,10,8487,3.9043426513671875,8496,94.00820732116699
/apollo/sensor/gnss/heading,1783598559.4214473,,0,10,8497,3.401041030883789,8506,93.18661689758301
/apollo/sensor/gnss/heading,1783598559.5226173,,0,10,8507,2.1181106567382812,8516,91.9487476348877
/apollo/sensor/gnss/heading,1783598559.621516,,0,10,8517,3.0813217163085938,8526,93.41740608215332
/apollo/sensor/gnss/heading,1783598559.721368,,0,10,8527,3.7064552307128906,8536,93.16277503967285
/apollo/sensor/gnss/heading,1783598559.821742,,0,10,8537,2.839803695678711,8546,93.9030647277832
/apollo/sensor/gnss/heading,1783598559.921483,,0,10,8547,1.4917850494384766,8556,93.4605598449707
/apollo/sensor/gnss/heading,1783598560.0214174,,0,10,8557,3.0748844146728516,8566,92.70501136779785
/apollo/sensor/gnss/heading,1783598560.1211576,,0,10,8567,3.130674362182617,8576,93.16897392272949
/apollo/sensor/gnss/heading,1783598560.2210677,,0,10,8577,3.8695335388183594,8586,93.55807304382324
/apollo/sensor/gnss/heading,1783598560.320982,,0,10,8587,3.6039352416992188,8596,93.35780143737793
/apollo/sensor/gnss/heading,1783598560.4216826,,0,10,8597,2.624034881591797,8606,92.85998344421387
/apollo/sensor/gnss/heading,1783598560.5212054,,0,10,8607,3.4415721893310547,8616,93.11699867248535
/apollo/sensor/gnss/heading,1783598560.620655,,0,10,8617,3.4246444702148438,8626,93.97101402282715
/apollo/sensor/gnss/heading,1783598560.7213132,,0,10,8627,3.3113956451416016,8636,92.98181533813477
/apollo/sensor/gnss/heading,1783598560.821194,,0,10,8637,2.858400344848633,8646,92.9253101348877
/apollo/sensor/gnss/heading,1783598560.9216666,,0,10,8647,2.4590492248535156,8656,92.6198959350586
/apollo/sensor/gnss/heading,1783598561.0207853,,0,10,8657,3.631591796875,8666,93.45269203186035
/apollo/sensor/gnss/heading,1783598561.1217322,,0,10,8667,3.3168792724609375,8676,94.76256370544434
/apollo/sensor/gnss/heading,1783598561.221505,,0,10,8677,3.115415573120117,8686,93.32561492919922
/apollo/sensor/gnss/heading,1783598561.32164,,0,10,8687,1.3086795806884766,8696,92.71049499511719
/apollo/sensor/gnss/heading,1783598561.4209583,,0,10,8697,3.380298614501953,8706,93.86992454528809
/apollo/sensor/gnss/heading,1783598561.5214515,,0,10,8707,0.8611679077148438,8716,92.84162521362305
/apollo/sensor/gnss/heading,1783598561.621219,,0,10,8717,3.0395984649658203,8726,93.16229820251465
/apollo/sensor/gnss/heading,1783598561.7212963,,0,10,8727,3.1266212463378906,8736,90.94882011413574
/apollo/sensor/gnss/heading,1783598561.821961,,0,10,8737,2.4111270904541016,8746,92.49496459960938
/apollo/sensor/gnss/heading,1783598561.9212449,,0,10,8747,3.2324790954589844,8756,91.65740013122559
/apollo/sensor/gnss/heading,1783598562.021189,,0,10,8757,1.64031982421875,8766,93.25790405273438
/apollo/sensor/gnss/heading,1783598562.1212378,,0,10,8767,2.6552677154541016,8776,92.13614463806152
/apollo/sensor/gnss/heading,1783598562.2210414,,0,10,8777,3.1557083129882812,8786,92.46683120727539
/apollo/sensor/gnss/heading,1783598562.3214166,,0,10,8787,2.5336742401123047,8796,91.91656112670898
/apollo/sensor/gnss/heading,1783598562.4215152,,0,10,8797,2.0096302032470703,8806,92.1175479888916
/apollo/sensor/gnss/heading,1783598562.5212557,,0,11,8807,2.429962158203125,8817,102.31876373291016
/apollo/sensor/gnss/heading,1783598562.6293862,,0,9,8818,4.489898681640625,8826,85.04986763000488
/apollo/sensor/gnss/heading,1783598562.7209475,,0,10,8827,3.0417442321777344,8836,92.52476692199707
/apollo/sensor/gnss/heading,1783598562.8210192,,0,10,8837,2.662181854248047,8846,92.44585037231445
/apollo/sensor/gnss/heading,1783598562.921221,,0,10,8847,2.6366710662841797,8856,92.42701530456543
/apollo/sensor/gnss/heading,1783598563.0217757,,0,10,8857,1.7194747924804688,8866,91.79544448852539
/apollo/sensor/gnss/heading,1783598563.121435,,0,10,8867,1.9779205322265625,8876,92.10443496704102
/apollo/sensor/gnss/heading,1783598563.2225857,,0,10,8877,1.0848045349121094,8886,90.94572067260742
/apollo/sensor/gnss/heading,1783598563.3212445,,0,10,8887,2.3529529571533203,8896,92.34833717346191
/apollo/sensor/gnss/heading,1783598563.4208646,,0,10,8897,2.547025680541992,8906,92.59510040283203
/apollo/sensor/gnss/heading,1783598563.5219574,,0,10,8907,1.3968944549560547,8916,91.74346923828125
/apollo/sensor/gnss/heading,1783598563.6215856,,0,10,8917,2.0394325256347656,8926,91.86887741088867
/apollo/sensor/gnss/heading,1783598563.7211828,,0,10,8927,2.8820037841796875,8936,92.53334999084473
/apollo/sensor/gnss/heading,1783598563.8213904,,0,10,8937,2.4771690368652344,8946,92.51093864440918
/apollo/sensor/gnss/heading,1783598563.921335,,0,10,8947,2.3314952850341797,8956,92.18025207519531
/apollo/sensor/gnss/heading,1783598564.0213768,,0,10,8957,2.3674964904785156,8966,92.3306941986084
/apollo/sensor/gnss/heading,1783598564.121205,,0,10,8967,2.649068832397461,8976,92.34285354614258
/apollo/sensor/gnss/heading,1783598564.2211602,,0,10,8977,2.5403499603271484,8986,92.77892112731934
/apollo/sensor/gnss/heading,1783598564.3208885,,0,10,8987,3.3113956451416016,8996,93.07527542114258
/apollo/sensor/gnss/heading,1783598564.421148,,0,10,8997,2.724170684814453,9006,92.78678894042969
/apollo/sensor/gnss/heading,1783598564.5208933,,0,10,9007,3.093719482421875,9016,93.29390525817871
/apollo/sensor/gnss/heading,1783598564.6211567,,0,10,9017,2.7480125427246094,9026,92.71836280822754
/apollo/sensor/gnss/heading,1783598564.7213018,,0,10,9027,2.6330947875976562,9036,93.30439567565918
/apollo/sensor/gnss/heading,1783598564.8212304,,0,10,9037,2.698183059692383,9046,92.58460998535156
/apollo/sensor/gnss/heading,1783598564.9210567,,0,10,9047,2.704143524169922,9056,93.36090087890625
/apollo/sensor/gnss/heading,1783598565.0212362,,0,10,9057,2.6025772094726562,9066,92.4832820892334
/apollo/sensor/gnss/heading,1783598565.1211696,,0,10,9067,3.308534622192383,9076,93.47748756408691
/apollo/sensor/gnss/heading,1783598565.220792,,0,10,9077,3.7457942962646484,9086,92.34499931335449
/apollo/sensor/gnss/heading,1783598565.3212035,,0,10,9087,1.6188621520996094,9096,93.89853477478027
/apollo/sensor/gnss/heading,1783598565.420998,,0,10,9097,1.8150806427001953,9106,93.29056739807129
/apollo/sensor/gnss/heading,1783598565.521263,,0,10,9107,3.083467483520508,9116,93.24479103088379
/apollo/sensor/gnss/heading,1783598565.6216671,,0,10,9117,2.9191970825195312,9126,92.52285957336426
/apollo/sensor/gnss/heading,1783598565.7210739,,0,10,9127,3.4766197204589844,9136,93.39380264282227
/apollo/sensor/gnss/heading,1783598565.8215232,,0,10,9137,3.147602081298828,9146,92.6203727722168
/apollo/sensor/gnss/heading,1783598565.921103,,0,10,9147,3.3273696899414062,9156,93.44029426574707
/apollo/sensor/gnss/heading,1783598566.021863,,0,10,9157,2.8238296508789062,9166,96.59504890441895
/apollo/sensor/gnss/heading,1783598566.1214771,,0,10,9167,2.3713111877441406,9176,92.5438404083252
/apollo/sensor/gnss/heading,1783598566.2207284,,0,10,9177,3.1337738037109375,9186,93.03021430969238
/apollo/sensor/gnss/heading,1783598566.3212907,,0,10,9187,2.2504329681396484,9196,92.67020225524902
/apollo/sensor/gnss/heading,1783598566.4214745,,0,10,9197,2.546548843383789,9206,92.09442138671875
/apollo/sensor/gnss/heading,1783598566.5212553,,0,10,9207,2.2554397583007812,9216,92.41366386413574
/apollo/sensor/gnss/heading,1783598566.6216435,,0,10,9217,2.149343490600586,9226,92.0097827911377
/apollo/sensor/gnss/heading,1783598566.7210712,,0,10,9227,2.4869441986083984,9236,92.7283763885498
/apollo/sensor/gnss/heading,1783598566.821707,,0,10,9237,2.4008750915527344,9246,92.42415428161621
/apollo/sensor/gnss/heading,1783598566.9211318,,0,10,9247,3.290891647338867,9256,93.04213523864746
/apollo/sensor/gnss/heading,1783598567.0213811,,0,10,9257,2.917051315307617,9266,93.13154220581055
/apollo/sensor/gnss/heading,1783598567.1213872,,0,10,9267,3.1960010528564453,9276,93.28317642211914
/apollo/sensor/gnss/heading,1783598567.2212598,,0,10,9277,1.4462471008300781,9286,93.17755699157715
/apollo/sensor/gnss/heading,1783598567.3210623,,0,10,9287,3.814697265625,9296,91.62211418151855
/apollo/sensor/gnss/heading,1783598567.4207654,,0,10,9297,1.9822120666503906,9306,93.30344200134277
/apollo/sensor/gnss/heading,1783598567.5212634,,0,10,9307,2.8083324432373047,9316,93.04094314575195
/apollo/sensor/gnss/heading,1783598567.62113,,0,10,9317,3.1142234802246094,9326,93.10698509216309
/apollo/sensor/gnss/heading,1783598567.721177,,0,10,9327,3.1321048736572266,9336,93.32728385925293
/apollo/sensor/gnss/heading,1783598567.8214538,,0,10,9337,3.256559371948242,9346,92.73743629455566
/apollo/sensor/gnss/heading,1783598567.9210637,,0,10,9347,3.437519073486328,9356,93.51825714111328
/apollo/sensor/gnss/heading,1783598568.0214722,,0,10,9357,2.9675960540771484,9366,93.02949905395508
/apollo/sensor/gnss/heading,1783598568.1219707,,0,10,9367,2.832651138305664,9376,92.76723861694336
/apollo/sensor/gnss/heading,1783598568.221234,,0,10,9377,3.207683563232422,9386,93.51110458374023
/apollo/sensor/gnss/heading,1783598568.3216467,,0,10,9387,3.259897232055664,9396,91.20607376098633
/apollo/sensor/gnss/heading,1783598568.4206426,,0,10,9397,2.4068355560302734,9406,92.11230278015137
/apollo/sensor/gnss/heading,1783598568.5213628,,0,10,9407,3.140687942504883,9416,92.86999702453613
/apollo/sensor/gnss/heading,1783598568.6211524,,0,10,9417,3.196239471435547,9426,93.10555458068848
/apollo/sensor/gnss/heading,1783598568.7216728,,0,10,9427,2.7425289154052734,9436,91.4146900177002
/apollo/sensor/gnss/heading,1783598568.8206067,,0,10,9437,2.211332321166992,9446,94.18916702270508
/apollo/sensor/gnss/heading,1783598568.9216797,,0,10,9447,2.951383590698242,9456,92.70453453063965
/apollo/sensor/gnss/heading,1783598569.0211878,,0,10,9457,3.3860206604003906,9466,93.34039688110352
/apollo/sensor/gnss/heading,1783598569.1219974,,0,10,9467,2.530813217163086,9476,92.90933609008789
/apollo/sensor/gnss/heading,1783598569.2216117,,0,10,9477,3.0417442321777344,9486,93.49179267883301
/apollo/sensor/gnss/heading,1783598569.3219075,,0,10,9487,3.1430721282958984,9496,92.67330169677734
/apollo/sensor/gnss/heading,1783598569.4215684,,0,10,9497,4.225492477416992,9506,93.20592880249023
/apollo/sensor/gnss/heading,1783598569.5208542,,0,10,9507,3.954648971557617,9516,93.57118606567383
/apollo/sensor/gnss/heading,1783598569.621591,,0,10,9517,3.0198097229003906,9526,93.00398826599121
/apollo/sensor/gnss/heading,1783598569.7215517,,0,10,9527,2.8641223907470703,9536,93.17255020141602
/apollo/sensor/gnss/heading,1783598569.8214734,,0,10,9537,3.1354427337646484,9546,93.45126152038574
/apollo/sensor/gnss/heading,1783598569.9220424,,0,10,9547,2.8748512268066406,9556,92.59986877441406
/apollo/sensor/gnss/heading,1783598570.0213795,,0,10,9557,3.5512447357177734,9566,93.79339218139648
/apollo/sensor/gnss/heading,1783598570.1211274,,0,10,9567,1.7771720886230469,9576,92.21410751342773
/apollo/sensor/gnss/heading,1783598570.2215662,,0,10,9577,1.7824172973632812,9586,93.05286407470703
/apollo/sensor/gnss/heading,1783598570.3211253,,0,10,9587,4.779338836669922,9596,92.00644493103027
/apollo/sensor/gnss/heading,1783598570.4207509,,0,10,9597,2.7692317962646484,9606,93.7197208404541
/apollo/sensor/gnss/heading,1783598570.5213473,,0,10,9607,3.1998157501220703,9616,93.20783615112305
/apollo/sensor/gnss/heading,1783598570.6210752,,0,10,9617,3.5848617553710938,9626,92.79298782348633
/apollo/sensor/gnss/heading,1783598570.7215295,,0,10,9627,2.4225711822509766,9636,92.73004531860352
/apollo/sensor/gnss/heading,1783598570.8212206,,0,10,9637,3.3371448516845703,9646,93.06645393371582
/apollo/sensor/gnss/heading,1783598570.9211164,,0,10,9647,3.1447410583496094,9656,92.89169311523438
/apollo/sensor/gnss/heading,1783598571.0212414,,0,10,9657,2.8793811798095703,9666,93.44339370727539
/apollo/sensor/gnss/heading,1783598571.121231,,0,10,9667,0.9627342224121094,9676,93.40476989746094
/apollo/sensor/gnss/heading,1783598571.2217352,,0,10,9677,2.401113510131836,9686,92.60964393615723
/apollo/sensor/gnss/heading,1783598571.321176,,0,10,9687,3.461122512817383,9696,93.5525894165039
/apollo/sensor/gnss/heading,1783598571.4214215,,0,10,9697,3.3555030822753906,9706,93.21165084838867
/apollo/sensor/gnss/heading,1783598571.5213675,,0,10,9707,3.087759017944336,9716,92.93889999389648
/apollo/sensor/gnss/heading,1783598571.6214159,,0,10,9717,3.0846595764160156,9726,93.13035011291504
/apollo/sensor/gnss/heading,1783598571.7212353,,0,10,9727,3.1261444091796875,9736,93.1394100189209
/apollo/sensor/gnss/heading,1783598571.821286,,0,10,9737,3.4325122833251953,9746,93.2459831237793
/apollo/sensor/gnss/heading,1783598571.9212103,,0,10,9747,3.421306610107422,9756,91.08710289001465
/apollo/sensor/gnss/heading,1783598572.0205946,,0,10,9757,4.373311996459961,9766,94.13790702819824
/apollo/sensor/gnss/heading,1783598572.1215158,,0,10,9767,1.5277862548828125,9776,93.22428703308105
/apollo/sensor/gnss/heading,1783598572.2217615,,0,10,9777,2.995729446411133,9786,92.64039993286133
/apollo/sensor/gnss/heading,1783598572.3213222,,0,10,9787,3.122568130493164,9796,92.96154975891113
/apollo/sensor/gnss/heading,1783598572.4214833,,0,10,9797,3.7834644317626953,9806,93.22929382324219
/apollo/sensor/gnss/heading,1783598572.5213969,,0,10,9807,3.1654834747314453,9816,93.34468841552734
/apollo/sensor/gnss/heading,1783598572.62159,,0,10,9817,2.7909278869628906,9826,92.85116195678711
/apollo/sensor/gnss/heading,1783598572.7212667,,0,10,9827,3.1723976135253906,9836,93.04642677307129
/apollo/sensor/gnss/heading,1783598572.8237689,,0,10,9837,1.535177230834961,9846,90.51132202148438
/apollo/sensor/gnss/heading,1783598572.9215267,,0,10,9847,3.202676773071289,9856,92.65589714050293
/apollo/sensor/gnss/heading,1783598573.0222213,,0,10,9857,1.7404556274414062,9866,91.64881706237793
/apollo/sensor/gnss/heading,1783598573.122485,,0,10,9867,1.302480697631836,9876,91.76397323608398
/apollo/sensor/gnss/heading,1783598573.2214804,,0,2,9877,2.5434494018554688,9878,12.108564376831055
/apollo/sensor/gnss/ins_stat,1783598540.6213267,1783598540.6185155,0,10,6617,4.010438919067383,6626,92.96941757202148
/apollo/sensor/gnss/ins_stat,1783598540.7213366,1783598540.7185135,0,10,6627,3.149747848510742,6636,93.44673156738281
/apollo/sensor/gnss/ins_stat,1783598540.821065,1783598540.8184028,0,10,6637,3.565549850463867,6646,93.74260902404785
/apollo/sensor/gnss/ins_stat,1783598540.9222536,1783598540.9187262,0,10,6647,2.538442611694336,6656,92.26083755493164
/apollo/sensor/gnss/ins_stat,1783598541.021381,1783598541.0186172,0,10,6657,3.3822059631347656,6666,93.25718879699707
/apollo/sensor/gnss/ins_stat,1783598541.1212351,1783598541.1187027,0,10,6667,3.7851333618164062,6676,93.32776069641113
/apollo/sensor/gnss/ins_stat,1783598541.2211363,1783598541.2184472,0,10,6677,3.4880638122558594,6686,93.6269760131836
/apollo/sensor/gnss/ins_stat,1783598541.3221312,1783598541.3191264,0,10,6687,3.289937973022461,6696,91.01009368896484
/apollo/sensor/gnss/ins_stat,1783598541.421547,1783598541.4186049,0,10,6697,1.4374256134033203,6706,93.23382377624512
/apollo/sensor/gnss/ins_stat,1783598541.5209732,1783598541.5183773,0,10,6707,4.827976226806641,6716,92.69046783447266
/apollo/sensor/gnss/ins_stat,1783598541.6215394,1783598541.6185322,0,10,6717,2.0203590393066406,6726,92.01192855834961
/apollo/sensor/gnss/ins_stat,1783598541.721426,1783598541.7184472,0,10,6727,3.6461353302001953,6736,93.50228309631348
/apollo/sensor/gnss/ins_stat,1783598541.8214076,1783598541.818326,0,10,6737,3.763914108276367,6746,92.92078018188477
/apollo/sensor/gnss/ins_stat,1783598541.9231467,1783598541.918539,0,10,6747,2.002239227294922,6756,91.29762649536133
/apollo/sensor/gnss/ins_stat,1783598542.0221817,1783598542.0186584,0,10,6757,2.2716522216796875,6766,92.28897094726562
/apollo/sensor/gnss/ins_stat,1783598542.122297,1783598542.1192424,0,10,6767,1.9466876983642578,6776,90.2109146118164
/apollo/sensor/gnss/ins_stat,1783598542.2217994,1783598542.218345,0,10,6777,2.606630325317383,6786,96.73762321472168
/apollo/sensor/gnss/ins_stat,1783598542.3216052,1783598542.318808,0,10,6787,2.8028488159179688,6796,92.67735481262207
/apollo/sensor/gnss/ins_stat,1783598542.421285,1783598542.418509,0,10,6797,3.0515193939208984,6806,91.09973907470703
/apollo/sensor/gnss/ins_stat,1783598542.521431,1783598542.518449,0,10,6807,3.560781478881836,6816,93.72782707214355
/apollo/sensor/gnss/ins_stat,1783598542.6217265,1783598542.6183357,0,10,6817,0.6632804870605469,6826,92.80848503112793
/apollo/sensor/gnss/ins_stat,1783598542.7213535,1783598542.718217,0,10,6827,2.846240997314453,6836,93.0635929107666
/apollo/sensor/gnss/ins_stat,1783598542.8214502,1783598542.8182967,0,10,6837,3.402233123779297,6846,92.71526336669922
/apollo/sensor/gnss/ins_stat,1783598542.9214423,1783598542.9184582,0,10,6847,2.78472900390625,6856,92.77105331420898
/apollo/sensor/gnss/ins_stat,1783598543.02131,1783598543.0183778,0,10,6857,3.0651092529296875,6866,93.21260452270508
