record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,system_channel,raw_json
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567439553127,1783598567.439553,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.439297,9431,guardian,1783598567218344603,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.439297,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9431,
    ""lidar_timestamp"": ""1783598567218344603"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195517"",
    ""parent_trace_ids"": [
      ""72213810588418819"",
      ""216328998664274680""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567449496240,1783598567.4494963,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.4492702,9432,guardian,1783598567218344603,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.4492702,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9432,
    ""lidar_timestamp"": ""1783598567218344603"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195517"",
    ""parent_trace_ids"": [
      ""72213810588418819"",
      ""216328998664274680""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567459497466,1783598567.4594975,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.4592643,9433,guardian,1783598567218344603,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.4592643,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9433,
    ""lidar_timestamp"": ""1783598567218344603"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195517"",
    ""parent_trace_ids"": [
      ""72213810588418819"",
      ""216328998664274680""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567469451139,1783598567.4694512,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.469277,9434,guardian,1783598567218344603,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.469277,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9434,
    ""lidar_timestamp"": ""1783598567218344603"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195517"",
    ""parent_trace_ids"": [
      ""72213810588418819"",
      ""216328998664274680""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567479626607,1783598567.4796264,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.4792817,9435,guardian,1783598567318392051,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.4792817,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9435,
    ""lidar_timestamp"": ""1783598567318392051"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195518"",
    ""parent_trace_ids"": [
      ""72213810588418820"",
      ""216328998664274681""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567489443223,1783598567.4894433,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.489276,9436,guardian,1783598567318392051,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.489276,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9436,
    ""lidar_timestamp"": ""1783598567318392051"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195518"",
    ""parent_trace_ids"": [
      ""72213810588418820"",
      ""216328998664274681""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567499313567,1783598567.4993136,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.4991643,9437,guardian,1783598567318392051,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.4991643,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9437,
    ""lidar_timestamp"": ""1783598567318392051"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195518"",
    ""parent_trace_ids"": [
      ""72213810588418820"",
      ""216328998664274681""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567509259528,1783598567.5092595,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.5091715,9438,guardian,1783598567318392051,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.5091715,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9438,
    ""lidar_timestamp"": ""1783598567318392051"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195518"",
    ""parent_trace_ids"": [
      ""72213810588418820"",
      ""216328998664274681""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567519327155,1783598567.5193272,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.5191617,9439,guardian,1783598567318392051,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.5191617,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9439,
    ""lidar_timestamp"": ""1783598567318392051"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195518"",
    ""parent_trace_ids"": [
      ""72213810588418820"",
      ""216328998664274681""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567529340189,1783598567.5293403,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.5291805,9440,guardian,1783598567318392051,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.5291805,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9440,
    ""lidar_timestamp"": ""1783598567318392051"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195518"",
    ""parent_trace_ids"": [
      ""72213810588418820"",
      ""216328998664274681""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567539383911,1783598567.539384,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.5392232,9441,guardian,1783598567318392051,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.5392232,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9441,
    ""lidar_timestamp"": ""1783598567318392051"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195518"",
    ""parent_trace_ids"": [
      ""72213810588418820"",
      ""216328998664274681""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567549482674,1783598567.5494828,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.5492408,9442,guardian,1783598567318392051,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.5492408,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9442,
    ""lidar_timestamp"": ""1783598567318392051"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195518"",
    ""parent_trace_ids"": [
      ""72213810588418820"",
      ""216328998664274681""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567559467356,1783598567.5594673,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.5592272,9443,guardian,1783598567318392051,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.5592272,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9443,
    ""lidar_timestamp"": ""1783598567318392051"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195518"",
    ""parent_trace_ids"": [
      ""72213810588418820"",
      ""216328998664274681""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567569422629,1783598567.5694225,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.5692449,9444,guardian,1783598567418304128,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.5692449,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9444,
    ""lidar_timestamp"": ""1783598567418304128"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195519"",
    ""parent_trace_ids"": [
      ""72213810588418821"",
      ""216328998664274682""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567579345454,1783598567.5793455,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.5792165,9445,guardian,1783598567418304128,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.5792165,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9445,
    ""lidar_timestamp"": ""1783598567418304128"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195519"",
    ""parent_trace_ids"": [
      ""72213810588418821"",
      ""216328998664274682""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567589352312,1783598567.5893521,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.5891955,9446,guardian,1783598567418304128,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.5891955,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9446,
    ""lidar_timestamp"": ""1783598567418304128"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195519"",
    ""parent_trace_ids"": [
      ""72213810588418821"",
      ""216328998664274682""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567599344066,1783598567.599344,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.5991938,9447,guardian,1783598567418304128,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.5991938,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9447,
    ""lidar_timestamp"": ""1783598567418304128"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195519"",
    ""parent_trace_ids"": [
      ""72213810588418821"",
      ""216328998664274682""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567609412301,1783598567.6094124,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.6092217,9448,guardian,1783598567418304128,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.6092217,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9448,
    ""lidar_timestamp"": ""1783598567418304128"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195519"",
    ""parent_trace_ids"": [
      ""72213810588418821"",
      ""216328998664274682""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567619363414,1783598567.6193633,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.6192327,9449,guardian,1783598567418304128,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.6192327,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9449,
    ""lidar_timestamp"": ""1783598567418304128"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195519"",
    ""parent_trace_ids"": [
      ""72213810588418821"",
      ""216328998664274682""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567629330303,1783598567.6293302,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.6291947,9450,guardian,1783598567418304128,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.6291947,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9450,
    ""lidar_timestamp"": ""1783598567418304128"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195519"",
    ""parent_trace_ids"": [
      ""72213810588418821"",
      ""216328998664274682""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567639397546,1783598567.6393976,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.6392524,9451,guardian,1783598567418304128,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.6392524,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9451,
    ""lidar_timestamp"": ""1783598567418304128"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195519"",
    ""parent_trace_ids"": [
      ""72213810588418821"",
      ""216328998664274682""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567649374068,1783598567.649374,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.6492,9452,guardian,1783598567418304128,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.6492,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9452,
    ""lidar_timestamp"": ""1783598567418304128"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195519"",
    ""parent_trace_ids"": [
      ""72213810588418821"",
      ""216328998664274682""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567659365917,1783598567.659366,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.6592276,9453,guardian,1783598567418304128,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.6592276,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9453,
    ""lidar_timestamp"": ""1783598567418304128"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195519"",
    ""parent_trace_ids"": [
      ""72213810588418821"",
      ""216328998664274682""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567669361607,1783598567.6693616,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.6692297,9454,guardian,1783598567518313929,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.6692297,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9454,
    ""lidar_timestamp"": ""1783598567518313929"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195520"",
    ""parent_trace_ids"": [
      ""72213810588418822"",
      ""216328998664274683""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567679350097,1783598567.67935,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.6792305,9455,guardian,1783598567518313929,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.6792305,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9455,
    ""lidar_timestamp"": ""1783598567518313929"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195520"",
    ""parent_trace_ids"": [
      ""72213810588418822"",
      ""216328998664274683""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567689378235,1783598567.6893783,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.6892228,9456,guardian,1783598567518313929,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.6892228,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9456,
    ""lidar_timestamp"": ""1783598567518313929"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195520"",
    ""parent_trace_ids"": [
      ""72213810588418822"",
      ""216328998664274683""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567699468614,1783598567.6994686,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.6993284,9457,guardian,1783598567518313929,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.6993284,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9457,
    ""lidar_timestamp"": ""1783598567518313929"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195520"",
    ""parent_trace_ids"": [
      ""72213810588418822"",
      ""216328998664274683""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567709389967,1783598567.7093902,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.7092261,9458,guardian,1783598567518313929,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.7092261,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9458,
    ""lidar_timestamp"": ""1783598567518313929"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195520"",
    ""parent_trace_ids"": [
      ""72213810588418822"",
      ""216328998664274683""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567719338136,1783598567.7193382,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.7191868,9459,guardian,1783598567518313929,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.7191868,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9459,
    ""lidar_timestamp"": ""1783598567518313929"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195520"",
    ""parent_trace_ids"": [
      ""72213810588418822"",
      ""216328998664274683""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567729331810,1783598567.7293317,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.7291796,9460,guardian,1783598567518313929,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.7291796,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9460,
    ""lidar_timestamp"": ""1783598567518313929"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195520"",
    ""parent_trace_ids"": [
      ""72213810588418822"",
      ""216328998664274683""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567739414957,1783598567.739415,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.739212,9461,guardian,1783598567518313929,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.739212,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9461,
    ""lidar_timestamp"": ""1783598567518313929"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195520"",
    ""parent_trace_ids"": [
      ""72213810588418822"",
      ""216328998664274683""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567749454456,1783598567.7494543,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.749248,9462,guardian,1783598567518313929,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.749248,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9462,
    ""lidar_timestamp"": ""1783598567518313929"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195520"",
    ""parent_trace_ids"": [
      ""72213810588418822"",
      ""216328998664274683""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567759493058,1783598567.759493,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.7592385,9463,guardian,1783598567518313929,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.7592385,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9463,
    ""lidar_timestamp"": ""1783598567518313929"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195520"",
    ""parent_trace_ids"": [
      ""72213810588418822"",
      ""216328998664274683""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567769424363,1783598567.7694244,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.7692611,9464,guardian,1783598567518313929,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.7692611,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9464,
    ""lidar_timestamp"": ""1783598567518313929"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195520"",
    ""parent_trace_ids"": [
      ""72213810588418822"",
      ""216328998664274683""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
