run_id,source_frame_index,source_time_unix_s,source_time_local,relative_source_time_s,lidar_trace_id,fusion_trace_id,node_index,node_symbol,node_name,stage,input_ready_basis,strict_reader_arrival_available,input_ready_proxy_mono_ns,proc_enter_mono_ns,output_pub_mono_ns,waiting_proxy_ms,execution_observed_ms,response_proxy_ms,lifecycle_status,next_arrival_source_frame_index,next_input_ready_proxy_mono_ns,deadline_budget_proxy_ms,slack_proxy_ms,deadline_evaluable_proxy,deadline_miss_proxy,proxy_result,evidence_boundary,previous_source_frame_index,previous_execution_observed_ms,execution_delta_from_previous_frame_ms,execution_ratio_to_previous_frame,waiting_delta_from_previous_frame_ms,response_delta_from_previous_frame_ms,execution_sudden_increase_flag
202609031348,391,1788414566.431732,2026-09-03T13:49:26.431732+08:00,39.00006675720215,72181563973960739,17293946539038737405,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517979180658848.0,517979180784608.0,517979271872256.0,0.12576,91.087648,91.213408,completed,392.0,517979280265824.0,99.606976,8.393568,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,390,86.62432,4.463328000000004,1.0515251144251407,-0.015455999999999998,4.447872000000004,False
202609031348,392,1788414566.5320864,2026-09-03T13:49:26.532086+08:00,39.10042119026184,72181563973960740,17293946539038737406,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517979280265824.0,517979280403904.0,517979367977344.0,0.13808,87.57344,87.71152,completed,393.0,517979371623776.0,91.357952,3.646432,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,391,91.087648,-3.5142079999999964,0.9614194890617881,0.012319999999999998,-3.501888000000008,False
202609031348,393,1788414566.6312203,2026-09-03T13:49:26.631220+08:00,39.19955515861511,72181563973960741,17293946539038737407,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517979371623776.0,517979371738816.0,517979461038592.0,0.11504,89.299776,89.414816,completed,394.0,517979472800288.0,101.176512,11.761696,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,392,87.57344,1.7263359999999892,1.0197130088757502,-0.023040000000000005,1.7032960000000088,False
202609031348,394,1788414566.7310605,2026-09-03T13:49:26.731061+08:00,39.29939532279968,72181563973960742,17293946539038737408,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517979472800288.0,517979473001888.0,517979558493024.0,0.2016,85.491136,85.692736,completed,395.0,517979584302240.0,111.501952,25.809216,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,393,89.299776,-3.808639999999997,0.9573499490077109,0.08656,-3.7220800000000054,False
202609031348,395,1788414566.8309789,2026-09-03T13:49:26.830979+08:00,39.3993136882782,72181563973960743,17293946539038737409,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517979584302240.0,517979584427136.0,517979670781536.0,0.124896,86.3544,86.479296,completed,396.0,517979676037664.0,91.735424,5.256128,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,394,85.491136,0.8632640000000009,1.0100977018249002,-0.07670400000000001,0.7865600000000086,False
202609031348,396,1788414566.9310596,2026-09-03T13:49:26.931060+08:00,39.49939441680908,72181563973960744,17293946539038737410,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517979676037664.0,517979676304288.0,517979767345856.0,0.266624,91.041568,91.308192,completed,397.0,517979778233344.0,102.19568,10.887488,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,395,86.3544,4.687168,1.0542782764977812,0.14172800000000002,4.828896,False
202609031348,397,1788414567.0322914,2026-09-03T13:49:27.032291+08:00,39.60062623023987,72181563973960745,17293946539038737411,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517979778233344.0,517979778364096.0,517979868352864.0,0.130752,89.988768,90.11952,completed,398.0,517979870650176.0,92.416832,2.297312,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,396,91.041568,-1.0528000000000048,0.9884360515407643,-0.13587200000000002,-1.188672000000011,False
202609031348,398,1788414567.131024,2026-09-03T13:49:27.131024+08:00,39.69935870170593,72181563973960746,17293946539038737412,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517979870650176.0,517979870770816.0,517979956868416.0,0.12064,86.0976,86.21824,completed,399.0,517979980664224.0,110.014048,23.795808,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,397,89.988768,-3.8911679999999933,0.956759403573566,-0.01011200000000001,-3.90128,False
202609031348,399,1788414567.2316804,2026-09-03T13:49:27.231680+08:00,39.80001521110535,72181563973960747,17293946539038737413,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517979980664224.0,517979980818976.0,517980071704064.0,0.154752,90.885088,91.03984,completed,400.0,517980073045280.0,92.381056,1.341216,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,398,86.0976,4.787487999999996,1.0556053594989872,0.034112,4.821600000000004,False
202609031348,400,1788414567.331319,2026-09-03T13:49:27.331319+08:00,39.899653911590576,72181563973960748,17293946539038737414,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517980073045280.0,517980073129792.0,517980159718080.0,0.084512,86.588288,86.6728,completed,401.0,517980172846976.0,99.801696,13.128896,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,399,90.885088,-4.29679999999999,0.9527227172844902,-0.07024,-4.367040000000003,False
202609031348,401,1788414567.4316487,2026-09-03T13:49:27.431649+08:00,39.99998354911804,72181563973960749,17293946539038737415,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517980172846976.0,517980173003232.0,517980260962816.0,0.156256,87.959584,88.11584,completed,402.0,517980271314880.0,98.467904,10.352064,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,400,86.588288,1.371296000000001,1.0158369686209756,0.071744,1.4430400000000105,False
202609031348,402,1788414567.532037,2026-09-03T13:49:27.532037+08:00,40.10037183761597,72181563973960750,17293946539038737416,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517980271314880.0,517980271433952.0,517980359455648.0,0.119072,88.021696,88.140768,completed,403.0,517980374580160.0,103.26528,15.124512,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,401,87.959584,0.06211199999999906,1.000706142493807,-0.03718400000000001,0.024927999999988515,False
202609031348,403,1788414567.6326382,2026-09-03T13:49:27.632638+08:00,40.20097303390503,72181563973960751,17293946539038737417,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517980374580160.0,517980374701152.0,517980461984736.0,0.120992,87.283584,87.404576,completed,404.0,517980477876576.0,103.296416,15.89184,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,402,88.021696,-0.738112000000001,0.9916144310602695,0.001920000000000005,-0.7361919999999884,False
202609031348,404,1788414567.7320826,2026-09-03T13:49:27.732083+08:00,40.30041742324829,72181563973960752,17293946539038737418,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517980477876576.0,517980478011136.0,517980565382112.0,0.13456,87.370976,87.505536,completed,405.0,517980576779392.0,98.902816,11.39728,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,403,87.283584,0.08739199999999414,1.001001242112148,0.01356800000000001,0.1009600000000006,False
202609031348,405,1788414567.8317716,2026-09-03T13:49:27.831772+08:00,40.40010643005371,72181563973960753,17293946539038737419,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517980576779392.0,517980576907616.0,517980667204960.0,0.128224,90.297344,90.425568,completed,406.0,517980693519456.0,116.740064,26.314496,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,404,87.370976,2.9263679999999965,1.033493594028296,-0.006336000000000008,2.920031999999992,False
202609031348,406,1788414567.9311929,2026-09-03T13:49:27.931193+08:00,40.4995276927948,72181563973960754,17293946539038737420,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517980693519456.0,517980693686304.0,517980782577984.0,0.166848,88.89168,89.058528,completed,407.0,517980774615776.0,81.09632,-7.962208,True,True,execution_driven_miss,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,405,90.297344,-1.4056640000000016,0.9844329419035847,0.03862399999999999,-1.367040000000003,False
202609031348,407,1788414568.0323763,2026-09-03T13:49:28.032376+08:00,40.60071110725403,72181563973960755,17293946539038737421,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517980774615776.0,517980782745056.0,517980869088640.0,8.12928,86.343584,94.472864,completed,408.0,517980868650112.0,94.034336,-0.438528,True,True,waiting_driven_miss,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,406,88.89168,-2.548095999999987,0.9713348200866494,7.962432,5.414336000000006,False
202609031348,408,1788414568.1313505,2026-09-03T13:49:28.131351+08:00,40.6996853351593,72181563973960756,17293946539038737422,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517980868650112.0,517980869210336.0,517980955471680.0,0.560224,86.261344,86.821568,completed,409.0,517980978978176.0,110.328064,23.506496,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,407,86.343584,-0.08224000000001297,0.9990475262180452,-7.569056,-7.651296000000002,False
202609031348,409,1788414568.232159,2026-09-03T13:49:28.232159+08:00,40.8004937171936,72181563973960757,17293946539038737423,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517980978978176.0,517980979091904.0,517981065767392.0,0.113728,86.675488,86.789216,completed,410.0,517981075502944.0,96.524768,9.735552,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,408,86.261344,0.4141440000000074,1.0048010381104195,-0.44649600000000006,-0.032352000000003045,False
202609031348,410,1788414568.3313713,2026-09-03T13:49:28.331371+08:00,40.8997061252594,72181563973960758,17293946539038737424,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517981075502944.0,517981075630144.0,517981165743808.0,0.1272,90.113664,90.240864,completed,411.0,517981172228672.0,96.725728,6.484864,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,409,86.675488,3.4381759999999986,1.0396672240253206,0.013472000000000012,3.451648000000006,False
202609031348,411,1788414568.4318593,2026-09-03T13:49:28.431859+08:00,41.00019407272339,72181563973960759,17293946539038737425,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517981172228672.0,517981172352288.0,517981259351136.0,0.123616,86.998848,87.122464,completed,412.0,517981269835104.0,97.606432,10.483968,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,410,90.113664,-3.1148160000000047,0.9654345871454078,-0.003584000000000004,-3.1184000000000083,False
202609031348,412,1788414568.5309432,2026-09-03T13:49:28.530943+08:00,41.09927797317505,72181563973960760,17293946539038737426,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517981269835104.0,517981269969024.0,517981358146752.0,0.13392,88.177728,88.311648,completed,413.0,517981373059040.0,103.223936,14.912288,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,411,86.998848,1.1788800000000066,1.0135505242552179,0.010304000000000008,1.1891840000000116,False
202609031348,413,1788414568.6315284,2026-09-03T13:49:28.631528+08:00,41.19986319541931,72181563973960761,17293946539038737427,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517981373059040.0,517981373193024.0,517981521093984.0,0.133984,147.90096,148.034944,completed,414.0,517981477970464.0,104.911424,-43.12352,True,True,execution_driven_miss,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,412,88.177728,59.723231999999996,1.6773051807367956,6.399999999998074e-05,59.72329599999999,True
202609031348,414,1788414568.731624,2026-09-03T13:49:28.731624+08:00,41.2999587059021,72181563973960762,17293946539038737428,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517981477970464.0,517981521264576.0,517981610485664.0,43.294112,89.221088,132.5152,completed,415.0,517981570930528.0,92.960064,-39.555136,True,True,waiting_driven_miss,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,413,147.90096,-58.679872,0.603248876815945,43.160128,-15.519744000000003,False
202609031348,415,1788414568.8322945,2026-09-03T13:49:28.832294+08:00,41.40062928199768,72181563973960763,17293946539038737429,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517981570930528.0,517981610636224.0,517981698957760.0,39.705696,88.321536,128.027232,completed,416.0,517981676483872.0,105.553344,-22.473888,True,True,waiting_driven_miss,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,414,89.221088,-0.8995519999999999,0.9899177199004792,-3.588415999999995,-4.487967999999995,False
202609031348,416,1788414568.931348,2026-09-03T13:49:28.931348+08:00,41.499682903289795,72181563973960764,17293946539038737430,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517981676483872.0,517981699111744.0,517981785133728.0,22.627872,86.021984,108.649856,completed,417.0,517981776652832.0,100.16896,-8.480896,True,True,waiting_driven_miss,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,415,88.321536,-2.2995519999999914,0.9739638585995607,-17.077824000000003,-19.377375999999998,False
202609031348,417,1788414569.0312822,2026-09-03T13:49:29.031282+08:00,41.59961700439453,72181563973960765,17293946539038737431,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517981776652832.0,517981785277568.0,517981872175392.0,8.624736,86.897824,95.52256,completed,418.0,517981872950176.0,96.297344,0.774784,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,416,86.021984,0.8758399999999966,1.0101815833496701,-14.003136,-13.127296000000001,False
202609031348,418,1788414569.1314497,2026-09-03T13:49:29.131450+08:00,41.69978451728821,72181563973960766,17293946539038737432,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517981872950176.0,517981873033952.0,517981960653440.0,0.083776,87.619488,87.703264,completed,419.0,517981982987136.0,110.03696,22.333696,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,417,86.897824,0.7216640000000041,1.0083047419000963,-8.54096,-7.819295999999994,False
202609031348,419,1788414569.2313304,2026-09-03T13:49:29.231330+08:00,41.799665212631226,72181563973960767,17293946539038737433,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517981982987136.0,517981983112736.0,517982071268640.0,0.1256,88.155904,88.281504,completed,420.0,517982075423360.0,92.436224,4.15472,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,418,87.619488,0.5364160000000027,1.006122108360186,0.041823999999999986,0.5782399999999939,False
202609031348,420,1788414569.3314545,2026-09-03T13:49:29.331455+08:00,41.899789333343506,72181563973960768,17293946539038737434,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517982075423360.0,517982075549792.0,517982164817632.0,0.126432,89.26784,89.394272,completed,421.0,517982173373504.0,97.950144,8.555872,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,419,88.155904,1.111936,1.0126132902000529,0.0008319999999999994,1.1127680000000026,False
202609031348,421,1788414569.4322014,2026-09-03T13:49:29.432201+08:00,42.0005362033844,72181563973960769,17293946539038737435,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517982173373504.0,517982173514720.0,517982261199552.0,0.141216,87.684832,87.826048,completed,422.0,517982275727136.0,102.353632,14.527584,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,420,89.26784,-1.5830080000000066,0.9822667603472873,0.01478400000000002,-1.5682240000000007,False
202609031348,422,1788414569.5318503,2026-09-03T13:49:29.531850+08:00,42.10018515586853,72181563973960770,17293946539038737436,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517982275727136.0,517982275885472.0,517982364075456.0,0.158336,88.189984,88.34832,completed,423.0,517982371874304.0,96.147168,7.798848,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,421,87.684832,0.5051519999999954,1.005760996383046,0.017119999999999996,0.522272000000001,False
202609031348,423,1788414569.631567,2026-09-03T13:49:29.631567+08:00,42.199901819229126,72181563973960771,17293946539038737437,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517982371874304.0,517982372009376.0,517982458138336.0,0.135072,86.12896,86.264032,completed,424.0,517982467633856.0,95.759552,9.49552,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,422,88.189984,-2.061023999999989,0.976629727022062,-0.023264000000000007,-2.084288000000001,False
202609031348,424,1788414569.7311244,2026-09-03T13:49:29.731124+08:00,42.29945921897888,72181563973960772,17293946539038737438,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517982467633856.0,517982467746912.0,517982557166592.0,0.113056,89.41968,89.532736,completed,425.0,517982568733568.0,101.099712,11.566976,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,423,86.12896,3.290719999999993,1.0382068934769442,-0.022015999999999994,3.2687039999999996,False
202609031348,425,1788414569.8310175,2026-09-03T13:49:29.831017+08:00,42.39935231208801,72181563973960773,17293946539038737439,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517982568733568.0,517982568909408.0,517982657424576.0,0.17584,88.515168,88.691008,completed,426.0,517982675897792.0,107.164224,18.473216,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,424,89.41968,-0.9045119999999969,0.989884642843723,0.06278399999999999,-0.8417280000000034,False
202609031348,426,1788414569.931003,2026-09-03T13:49:29.931003+08:00,42.499337911605835,72181563973960774,17293946539038737440,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517982675897792.0,517982676008832.0,517982765614240.0,0.11104,89.605408,89.716448,completed,427.0,517982772858688.0,96.960896,7.244448,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,425,88.515168,1.0902399999999943,1.0123169850392195,-0.0648,1.0254400000000032,False
202609031348,427,1788414570.0310533,2026-09-03T13:49:30.031053+08:00,42.599388122558594,72181563973960775,17293946539038737441,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517982772858688.0,517982772979904.0,517982862689152.0,0.121216,89.709248,89.830464,completed,428.0,517982873941984.0,101.083296,11.252832,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,426,89.605408,0.10384000000000526,1.001158858626033,0.010176000000000004,0.11401600000000656,False
202609031348,428,1788414570.1315668,2026-09-03T13:49:30.131567+08:00,42.69990158081055,72181563973960776,17293946539038737442,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517982873941984.0,517982874057824.0,517982961577664.0,0.11584,87.51984,87.63568,completed,429.0,517982970243360.0,96.301376,8.665696,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,427,89.709248,-2.1894080000000002,0.975594400256259,-0.005376000000000006,-2.1947840000000127,False
202609031348,429,1788414570.2314675,2026-09-03T13:49:30.231467+08:00,42.79980230331421,72181563973960777,17293946539038737443,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517982970243360.0,517982970386016.0,517983059362944.0,0.142656,88.976928,89.119584,completed,430.0,517983079269952.0,109.026592,19.907008,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,428,87.51984,1.4570879999999988,1.0166486593211321,0.026816000000000006,1.4839040000000097,False
202609031348,430,1788414570.331211,2026-09-03T13:49:30.331211+08:00,42.89954590797424,72181563973960778,17293946539038737444,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517983079269952.0,517983079523776.0,517983168308128.0,0.253824,88.784352,89.038176,completed,431.0,517983196876256.0,117.606304,28.568128,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,429,88.976928,-0.19257600000000252,0.9978356636452991,0.11116799999999999,-0.08140799999999615,False
202609031348,431,1788414570.4318109,2026-09-03T13:49:30.431811+08:00,43.00014567375183,72181563973960779,17293946539038737445,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517983196876256.0,517983197002816.0,517983285237888.0,0.12656,88.235072,88.361632,completed,432.0,517983289740544.0,92.864288,4.502656,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,430,88.784352,-0.549279999999996,0.9938133242218179,-0.127264,-0.6765440000000069,False
202609031348,432,1788414570.5404935,2026-09-03T13:49:30.540493+08:00,43.10882830619812,72181563973960780,17293946539038737446,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517983289740544.0,517983289875296.0,517983377774144.0,0.134752,87.898848,88.0336,completed,433.0,517983371921280.0,82.180736,-5.852864,True,True,execution_driven_miss,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,431,88.235072,-0.3362240000000014,0.9961894517409131,0.008192000000000005,-0.3280319999999932,False
202609031348,433,1788414570.6313984,2026-09-03T13:49:30.631398+08:00,43.1997332572937,72181563973960781,17293946539038737447,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517983371921280.0,517983377971552.0,517983467560288.0,6.050272,89.588736,95.639008,completed,434.0,517983473882080.0,101.9608,6.321792,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,432,87.898848,1.6898879999999963,1.019225371417837,5.91552,7.605407999999997,False
202609031348,434,1788414570.7319906,2026-09-03T13:49:30.731991+08:00,43.30032539367676,72181563973960782,17293946539038737448,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517983473882080.0,517983474003936.0,517983562238176.0,0.121856,88.23424,88.356096,completed,435.0,517983569467392.0,95.585312,7.229216,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,433,89.588736,-1.3544959999999975,0.9848809564630983,-5.9284159999999995,-7.28291200000001,False
202609031348,435,1788414570.831525,2026-09-03T13:49:30.831525+08:00,43.39985990524292,72181563973960783,17293946539038737449,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517983569467392.0,517983569638560.0,517983659661056.0,0.171168,90.022496,90.193664,completed,436.0,517983671407520.0,101.940128,11.746464,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,434,88.23424,1.788256000000004,1.0202671434581405,0.04931199999999998,1.8375680000000045,False
202609031348,436,1788414570.9316015,2026-09-03T13:49:30.931602+08:00,43.49993634223938,72181563973960784,17293946539038737450,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517983671407520.0,517983671538368.0,517983764995968.0,0.130848,93.4576,93.588448,completed,437.0,517983776731552.0,105.324032,11.735584,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,435,90.022496,3.4351039999999955,1.0381582843470591,-0.040319999999999995,3.3947840000000014,False
202609031348,437,1788414571.0310066,2026-09-03T13:49:31.031007+08:00,43.59934139251709,72181563973960785,17293946539038737451,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517983776731552.0,517983776847264.0,517983867443136.0,0.115712,90.595872,90.711584,completed,438.0,517983869198752.0,92.4672,1.755616,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,436,93.4576,-2.8617279999999994,0.9693793977161836,-0.015135999999999997,-2.8768639999999976,False
202609031348,438,1788414571.1313026,2026-09-03T13:49:31.131303+08:00,43.6996374130249,72181563973960786,17293946539038737452,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517983869198752.0,517983869305888.0,517983958898720.0,0.107136,89.592832,89.699968,completed,439.0,517983971050816.0,101.852064,12.152096,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,437,90.595872,-1.0030399999999986,0.9889284138685701,-0.008576,-1.0116160000000036,False
202609031348,439,1788414571.2313664,2026-09-03T13:49:31.231366+08:00,43.79970121383667,72181563973960787,17293946539038737453,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517983971050816.0,517983971175904.0,517984061225504.0,0.125088,90.0496,90.174688,completed,440.0,517984072638432.0,101.587616,11.412928,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,438,89.592832,0.45676799999999673,1.0050982650040574,0.01795200000000001,0.4747200000000049,False
202609031348,440,1788414571.331156,2026-09-03T13:49:31.331156+08:00,43.89949083328247,72181563973960788,17293946539038737454,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517984072638432.0,517984072753088.0,517984162393920.0,0.114656,89.640832,89.755488,completed,441.0,517984170642208.0,98.003776,8.248288,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,439,90.0496,-0.4087679999999949,0.9954606350278069,-0.01043200000000001,-0.41920000000000357,False
202609031348,441,1788414571.4318347,2026-09-03T13:49:31.431835+08:00,44.00016951560974,72181563973960789,17293946539038737455,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517984170642208.0,517984170765376.0,517984260475392.0,0.123168,89.710016,89.833184,completed,442.0,517984271381536.0,100.739328,10.906144,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,440,89.640832,0.0691839999999928,1.0007717911408942,0.008512000000000006,0.0776960000000031,False
202609031348,442,1788414571.531571,2026-09-03T13:49:31.531571+08:00,44.09990572929382,72181563973960790,17293946539038737456,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517984271381536.0,517984271494208.0,517984361155584.0,0.112672,89.661376,89.774048,completed,443.0,517984370909184.0,99.527648,9.7536,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,441,89.710016,-0.0486399999999918,0.9994578085907376,-0.010496000000000005,-0.0591360000000094,False
202609031348,443,1788414571.6317782,2026-09-03T13:49:31.631778+08:00,44.20011305809021,72181563973960791,17293946539038737457,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517984370909184.0,517984371032032.0,517984464144672.0,0.122848,93.11264,93.235488,completed,444.0,517984470081600.0,99.172416,5.936928,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,442,89.661376,3.451263999999995,1.0384922042686473,0.010176000000000004,3.4614400000000103,False
202609031348,444,1788414571.7312737,2026-09-03T13:49:31.731274+08:00,44.2996084690094,72181563973960792,17293946539038737458,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517984470081600.0,517984470203648.0,517984560724192.0,0.122048,90.520544,90.642592,completed,445.0,517984571049248.0,100.967648,10.325056,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,443,93.11264,-2.592095999999998,0.9721617172491297,-0.0007999999999999952,-2.5928960000000103,False
202609031348,445,1788414571.8312604,2026-09-03T13:49:31.831260+08:00,44.39959526062012,72181563973960793,17293946539038737459,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517984571049248.0,517984571167328.0,517984663483680.0,0.11808,92.316352,92.434432,completed,446.0,517984673428160.0,102.378912,9.94448,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,444,90.520544,1.7958079999999939,1.0198386788307414,-0.003967999999999999,1.7918400000000076,False
202609031348,446,1788414571.9318464,2026-09-03T13:49:31.931846+08:00,44.50018119812012,72181563973960794,17293946539038737460,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517984673428160.0,517984673545184.0,517984767804480.0,0.117024,94.259296,94.37632,completed,447.0,517984770569504.0,97.141344,2.765024,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,445,92.316352,1.9429440000000113,1.0210465855496544,-0.0010560000000000014,1.9418880000000058,False
