run_id,schema_version,trace_id,sensor_kind,sensor_id,data_ts_ns,sensor_time_sec,preproc_enter_ns,ingress_ms,fusion_trace_id,parent_trace_id,object_count,source_frame_index,relative_source_time_s,source_time_local
202609031348,e2e_trace_v3,72181563973960983,lidar,velodyne64,1788414590831869175,1788414590.8318691,518003559903648,104.015,,,,635,63.40020394325256,2026-09-03T13:49:50.831869+08:00
202609031348,e2e_trace_v3,72181563973960984,lidar,velodyne64,1788414590931215694,1788414590.9312155,518003662905440,107.671,17293946539038737642,72181563973960984,0.0,636,63.499550342559814,2026-09-03T13:49:50.931216+08:00
202609031348,e2e_trace_v3,72181563973960985,lidar,velodyne64,1788414591032239065,1788414591.0322392,518003762061088,105.804,17293946539038737643,72181563973960985,1.0,637,63.600574016571045,2026-09-03T13:49:51.032239+08:00
202609031348,e2e_trace_v3,72181563973960986,lidar,velodyne64,1788414591132752552,1788414591.132753,518003866684896,109.916,17293946539038737644,72181563973960986,1.0,638,63.70108771324158,2026-09-03T13:49:51.132753+08:00
202609031348,e2e_trace_v3,72181563973960987,lidar,velodyne64,1788414591232007920,1788414591.232008,518003962896768,106.873,17293946539038737645,72181563973960987,1.0,639,63.80034279823303,2026-09-03T13:49:51.232008+08:00
202609031348,e2e_trace_v3,72181563973960988,lidar,velodyne64,1788414591331865401,1788414591.3318653,518004085305920,129.427,17293946539038737646,72181563973960988,1.0,640,63.9002001285553,2026-09-03T13:49:51.331865+08:00
202609031348,e2e_trace_v3,72181563973960989,lidar,velodyne64,1788414591440699477,1788414591.440699,518004188094528,123.383,17293946539038737647,72181563973960989,2.0,641,64.00903391838074,2026-09-03T13:49:51.440699+08:00
202609031348,e2e_trace_v3,72181563973960990,lidar,velodyne64,1788414591546256867,1788414591.5462568,518004286199296,115.931,17293946539038737648,72181563973960990,1.0,642,64.11459159851074,2026-09-03T13:49:51.546257+08:00
202609031348,e2e_trace_v3,72181563973960991,lidar,velodyne64,1788414591645132923,1788414591.6451328,518004375821920,106.678,17293946539038737649,72181563973960991,1.0,643,64.21346759796143,2026-09-03T13:49:51.645133+08:00
202609031348,e2e_trace_v3,72181563973960992,lidar,velodyne64,1788414591731937270,1788414591.7319372,518004462873440,106.927,17293946539038737650,72181563973960992,1.0,644,64.30027198791504,2026-09-03T13:49:51.731937+08:00
202609031348,e2e_trace_v3,72181563973960993,lidar,velodyne64,1788414591831359011,1788414591.831359,518004562489056,107.122,17293946539038737651,72181563973960993,1.0,645,64.39969372749329,2026-09-03T13:49:51.831359+08:00
202609031348,e2e_trace_v3,72181563973960994,lidar,velodyne64,1788414591931692230,1788414591.9316924,518004660778688,105.079,17293946539038737652,72181563973960994,1.0,646,64.50002717971802,2026-09-03T13:49:51.931692+08:00
202609031348,e2e_trace_v3,72181563973960995,lidar,velodyne64,1788414592031708909,1788414592.031709,518004769098208,113.383,17293946539038737653,72181563973960995,1.0,647,64.60004377365112,2026-09-03T13:49:52.031709+08:00
202609031348,e2e_trace_v3,72181563973960996,lidar,velodyne64,1788414592131532728,1788414592.131533,518004857846336,102.309,17293946539038737654,72181563973960996,1.0,648,64.69986772537231,2026-09-03T13:49:52.131533+08:00
202609031348,e2e_trace_v3,72181563973960997,lidar,velodyne64,1788414592232149474,1788414592.2321496,518004967602176,111.449,17293946539038737655,72181563973960997,1.0,649,64.80048441886902,2026-09-03T13:49:52.232150+08:00
202609031348,e2e_trace_v3,72181563973960998,lidar,velodyne64,1788414592331412832,1788414592.3314128,518005069730976,114.316,17293946539038737656,72181563973960998,1.0,650,64.89974761009216,2026-09-03T13:49:52.331413+08:00
202609031348,e2e_trace_v3,72181563973960999,lidar,velodyne64,1788414592431803922,1788414592.431804,518005166706976,110.902,17293946539038737657,72181563973960999,1.0,651,65.00013875961304,2026-09-03T13:49:52.431804+08:00
202609031348,e2e_trace_v3,72181563973961000,lidar,velodyne64,1788414592531457283,1788414592.5314572,518005262822880,107.366,17293946539038737658,72181563973961000,1.0,652,65.09979200363159,2026-09-03T13:49:52.531457+08:00
202609031348,e2e_trace_v3,72181563973961001,lidar,velodyne64,1788414592631604952,1788414592.631605,518005359235552,103.632,17293946539038737659,72181563973961001,1.0,653,65.1999397277832,2026-09-03T13:49:52.631605+08:00
202609031348,e2e_trace_v3,72181563973961002,lidar,velodyne64,1788414592732003614,1788414592.7320037,518005463639232,107.638,17293946539038737660,72181563973961002,1.0,654,65.30033850669861,2026-09-03T13:49:52.732004+08:00
202609031348,e2e_trace_v3,72181563973961003,lidar,velodyne64,1788414592832574474,1788414592.8325744,518005559826240,103.256,17293946539038737661,72181563973961003,1.0,655,65.40090918540955,2026-09-03T13:49:52.832574+08:00
202609031348,e2e_trace_v3,72181563973961004,lidar,velodyne64,1788414592932691186,1788414592.932691,518005667989184,111.303,17293946539038737662,72181563973961004,1.0,656,65.50102591514587,2026-09-03T13:49:52.932691+08:00
202609031348,e2e_trace_v3,72181563973961005,lidar,velodyne64,1788414593032199811,1788414593.0322,518005766223040,110.029,17293946539038737663,72181563973961005,1.0,657,65.60053491592407,2026-09-03T13:49:53.032200+08:00
202609031348,e2e_trace_v3,72181563973961006,lidar,velodyne64,1788414593132364228,1788414593.1323645,518005860181536,103.824,17293946539038737664,72181563973961006,1.0,658,65.70069932937622,2026-09-03T13:49:53.132365+08:00
202609031348,e2e_trace_v3,72181563973961007,lidar,velodyne64,1788414593231934075,1788414593.231934,518005968868192,112.942,17293946539038737665,72181563973961007,1.0,659,65.80026888847351,2026-09-03T13:49:53.231934+08:00
202609031348,e2e_trace_v3,72181563973961008,lidar,velodyne64,1788414593332223989,1788414593.332224,518006060365888,104.151,17293946539038737666,72181563973961008,2.0,660,65.90055871009827,2026-09-03T13:49:53.332224+08:00
202609031348,e2e_trace_v3,72181563973961009,lidar,velodyne64,1788414593431904575,1788414593.4319046,518006160046176,104.152,17293946539038737667,72181563973961009,2.0,661,66.00023937225342,2026-09-03T13:49:53.431905+08:00
202609031348,e2e_trace_v3,72181563973961010,lidar,velodyne64,1788414593532395925,1788414593.532396,518006261863456,105.479,17293946539038737668,72181563973961010,2.0,662,66.1007308959961,2026-09-03T13:49:53.532396+08:00
202609031348,e2e_trace_v3,72181563973961011,lidar,velodyne64,1788414593631905900,1788414593.6319058,518006356146592,100.253,17293946539038737669,72181563973961011,1.0,663,66.20024061203003,2026-09-03T13:49:53.631906+08:00
202609031348,e2e_trace_v3,72181563973961012,lidar,velodyne64,1788414593731989319,1788414593.7319891,518006462407968,106.433,17293946539038737670,72181563973961012,2.0,664,66.30032396316528,2026-09-03T13:49:53.731989+08:00
202609031348,e2e_trace_v3,72181563973961013,lidar,velodyne64,1788414593831519920,1788414593.83152,518006561604224,106.099,17293946539038737671,72181563973961013,1.0,665,66.39985489845276,2026-09-03T13:49:53.831520+08:00
202609031348,e2e_trace_v3,72181563973961014,lidar,velodyne64,1788414593931709764,1788414593.9317098,518006662370176,106.677,17293946539038737672,72181563973961014,1.0,666,66.50004458427429,2026-09-03T13:49:53.931710+08:00
202609031348,e2e_trace_v3,72181563973961015,lidar,velodyne64,1788414594031720830,1788414594.0317206,518006762449248,106.746,17293946539038737673,72181563973961015,1.0,667,66.6000554561615,2026-09-03T13:49:54.031721+08:00
202609031348,e2e_trace_v3,72181563973961016,lidar,velodyne64,1788414594131720011,1788414594.1317198,518006861778528,106.077,17293946539038737674,72181563973961016,1.0,668,66.70005464553833,2026-09-03T13:49:54.131720+08:00
202609031348,e2e_trace_v3,72181563973961017,lidar,velodyne64,1788414594231764047,1788414594.231764,518006962208960,106.465,17293946539038737675,72181563973961017,1.0,669,66.80009889602661,2026-09-03T13:49:54.231764+08:00
202609031348,e2e_trace_v3,72181563973961018,lidar,velodyne64,1788414594331189835,1788414594.33119,518007058471328,103.302,17293946539038737676,72181563973961018,1.0,670,66.89952492713928,2026-09-03T13:49:54.331190+08:00
202609031348,e2e_trace_v3,72181563973961019,lidar,velodyne64,1788414594431560137,1788414594.4315605,518007165382432,109.845,17293946539038737677,72181563973961019,1.0,671,66.99989533424377,2026-09-03T13:49:54.431561+08:00
202609031348,e2e_trace_v3,72181563973961020,lidar,velodyne64,1788414594531810494,1788414594.5318103,518007261324576,105.537,17293946539038737678,72181563973961020,1.0,672,67.10014510154724,2026-09-03T13:49:54.531810+08:00
202609031348,e2e_trace_v3,72181563973961021,lidar,velodyne64,1788414594631450796,1788414594.631451,518007360149792,104.723,17293946539038737679,72181563973961021,1.0,673,67.1997857093811,2026-09-03T13:49:54.631451+08:00
202609031348,e2e_trace_v3,72181563973961022,lidar,velodyne64,1788414594731974038,1788414594.731974,518007458333440,102.385,17293946539038737680,72181563973961022,1.0,674,67.30030870437622,2026-09-03T13:49:54.731974+08:00
202609031348,e2e_trace_v3,72181563973961023,lidar,velodyne64,1788414594831360372,1788414594.8313603,518007559797696,104.464,17293946539038737681,72181563973961023,0.0,675,67.39969515800476,2026-09-03T13:49:54.831360+08:00
202609031348,e2e_trace_v3,72181563973961024,lidar,velodyne64,1788414594931696897,1788414594.931697,518007661779072,106.11,17293946539038737682,72181563973961024,0.0,676,67.50003170967102,2026-09-03T13:49:54.931697+08:00
202609031348,e2e_trace_v3,72181563973961025,lidar,velodyne64,1788414595031706875,1788414595.0317068,518007757973120,102.296,17293946539038737683,72181563973961025,1.0,677,67.60004162788391,2026-09-03T13:49:55.031707+08:00
