run_id,schema_version,trace_id,sensor_kind,sensor_id,data_ts_ns,sensor_time_sec,preproc_enter_ns,ingress_ms
202607171726,e2e_trace_v3,72209017404916372,lidar,velodyne64,1784280408986460168,1.78428e+09,6366669311232,127.551
202607171726,e2e_trace_v3,216324205480772221,radar,radar_front,1784280409092786047,1.78428e+09,6366669780928,21.6956
202607171726,e2e_trace_v3,72209017404916373,lidar,velodyne64,1784280409092786047,1.78428e+09,6366778065120,129.981
202607171726,e2e_trace_v3,216324205480772222,radar,radar_front,1784280409203946951,1.78428e+09,6366778615552,19.3713
202607171726,e2e_trace_v3,72209017404916374,lidar,velodyne64,1784280409203946951,1.78428e+09,6366887975360,128.732
202607171726,e2e_trace_v3,216324205480772223,radar,radar_front,1784280409311281366,1.78428e+09,6366888184800,21.6079
202607171726,e2e_trace_v3,72209017404916375,lidar,velodyne64,1784280409311281366,1.78428e+09,6366991428896,124.853
202607171726,e2e_trace_v3,216324205480772224,radar,radar_front,1784280409418212731,1.78428e+09,6366992248224,18.7426
202607171726,e2e_trace_v3,72209017404916376,lidar,velodyne64,1784280409418212731,1.78428e+09,6367107618176,134.114
202607171726,e2e_trace_v3,216324205480772225,radar,radar_front,1784280409530833510,1.78428e+09,6367107889376,21.7652
202607171726,e2e_trace_v3,72209017404916377,lidar,velodyne64,1784280409530833510,1.78428e+09,6367213548928,127.425
202607171726,e2e_trace_v3,216324205480772226,radar,radar_front,1784280409640229763,1.78428e+09,6367214059264,18.5404
202607171726,e2e_trace_v3,72209017404916378,lidar,velodyne64,1784280409640229763,1.78428e+09,6367328352256,132.834
202607171726,e2e_trace_v3,216324205480772227,radar,radar_front,1784280409752148567,1.78428e+09,6367328711712,21.2765
202607171726,e2e_trace_v3,72209017404916379,lidar,velodyne64,1784280409752148567,1.78428e+09,6367436386528,128.953
202607171726,e2e_trace_v3,216324205480772228,radar,radar_front,1784280409860097965,1.78428e+09,6367436777216,21.3943
202607171726,e2e_trace_v3,72209017404916380,lidar,velodyne64,1784280409860097965,1.78428e+09,6367539318304,123.936
202607171726,e2e_trace_v3,216324205480772229,radar,radar_front,1784280409966476093,1.78428e+09,6367539852096,18.0931
202607171726,e2e_trace_v3,72209017404916381,lidar,velodyne64,1784280409966476093,1.78428e+09,6367648183488,126.426
202607171726,e2e_trace_v3,216324205480772230,radar,radar_front,1784280410072323865,1.78428e+09,6367660104352,32.5003
202607171726,e2e_trace_v3,72209017404916382,lidar,velodyne64,1784280410072323865,1.78428e+09,6367757968320,130.365
202607171726,e2e_trace_v3,216324205480772231,radar,radar_front,1784280410182816764,1.78428e+09,6367758568768,20.474
