record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,tf_index,parent_frame_id,child_frame_id,tf_timestamp_sec,tx,ty,tz,qx,qy,qz,qw
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567721406229,1783598567.7214062,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598567.7182827,296.863525390625,-133.60482788085938,0.033622607588768005,-9.785331939573599e-05,-9.381160303401839e-05,-0.7108915217631205,0.7033016606758622
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567821613434,1783598567.8216133,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598567.8183396,297.1161804199219,-133.60769653320312,0.03362478315830231,-9.646032463657478e-05,-9.242271922129972e-05,-0.7109318017435716,0.7032609440478588
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567921700542,1783598567.9217007,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598567.9182174,297.37408447265625,-133.61065673828125,0.03362787142395973,-9.417734680373362e-05,-9.015366310556876e-05,-0.71097288275423,0.7032194131215977
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568021497214,1783598568.021497,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598568.018306,297.63714599609375,-133.6137237548828,0.03363191708922386,-9.12160655795299e-05,-8.721424141667578e-05,-0.711014226223877,0.7031776121155785
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568122065385,1783598568.1220653,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598568.1192486,297.90496826171875,-133.6168670654297,0.03363698720932007,-8.78483884810767e-05,-8.349901456435143e-05,-0.7110559363433135,0.7031354355325214
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568221483712,1783598568.2214837,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598568.2183337,298.17730712890625,-133.62008666992188,0.03364309296011925,-8.35300841826066e-05,-7.921923851501652e-05,-0.7110975225895395,0.7030933793700922
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568321650869,1783598568.321651,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598568.3183541,298.45379638671875,-133.62338256835938,0.03365003690123558,-7.844831591737483e-05,-7.41856748673102e-05,-0.7111391872207321,0.7030512390582807
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568421640967,1783598568.4216409,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598568.4184496,298.73406982421875,-133.6267547607422,0.03365831449627876,-7.260293341786437e-05,-6.839847640699734e-05,-0.711180786863513,0.7030091595752198
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568521069297,1783598568.5210693,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598568.518445,299.0176086425781,-133.63021850585938,0.033667583018541336,-6.580653382004179e-05,-6.204723789660064e-05,-0.7112217123247927,0.7029677572530834
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568621684685,1783598568.6216848,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598568.61843,299.3040466308594,-133.63372802734375,0.03367749974131584,-5.881500440910429e-05,-5.51303309433227e-05,-0.7112621410357827,0.7029268526885539
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568722213577,1783598568.7222137,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598568.7184486,299.58721923828125,-133.63723754882812,0.033766232430934906,4.565247198685924e-06,7.5064707167383604e-06,-0.7113029766107961,0.7028855350534913
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568821741748,1783598568.8217418,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598568.818353,299.85394287109375,-133.64056396484375,0.0339164137840271,0.00011233713725529817,0.00011324228916777048,-0.711340282621668,0.7028477622332426
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568921879816,1783598568.9218798,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598568.9187875,300.11029052734375,-133.64378356933594,0.03395536169409752,0.00014038741447351097,0.00014056972038104746,-0.7113744385402668,0.7028131819502591
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569021583702,1783598569.0215836,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598569.018473,300.36138916015625,-133.64695739746094,0.0339253805577755,0.00011902267877359056,0.0001194512241743427,-0.7114067041569002,0.7027805296432332
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569122246932,1783598569.122247,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598569.1183994,300.61041259765625,-133.65013122558594,0.03387269750237465,8.147462688753063e-05,8.197700923988859e-05,-0.7114374272036835,0.7027494388581598
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569221811135,1783598569.2218113,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598569.2183604,300.8592224121094,-133.6533203125,0.03382181003689766,4.494839256484826e-05,4.626728847062876e-05,-0.7114674760292726,0.7027190237865462
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569321361290,1783598569.3213613,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598569.318259,301.1089782714844,-133.65650939941406,0.03378194570541382,1.649420666039186e-05,1.8161557010138986e-05,-0.7114966235197425,0.7026895147347119
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569421755012,1783598569.421755,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598569.4183488,301.3601379394531,-133.65975952148438,0.03375467285513878,-3.183389942799929e-06,-1.2722842889643693e-06,-0.7115251711459228,0.7026606085543806
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569521858808,1783598569.521859,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598569.5183883,301.6128845214844,-133.6630401611328,0.033737923949956894,-1.5058762389158718e-05,-1.2998601106884667e-05,-0.7115530261312344,0.7026324007671103
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569621665479,1783598569.6216655,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598569.6183968,301.86712646484375,-133.66635131835938,0.03372972458600998,-2.0954742436789195e-05,-1.8819125787563664e-05,-0.7115803679778693,0.7026047104277194
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569721890686,1783598569.7218904,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598569.7186267,302.12274169921875,-133.66973876953125,0.03372754901647568,-2.229528861301781e-05,-2.0515415299944766e-05,-0.7116069052196944,0.7025778330730957
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569821897104,1783598569.8218973,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598569.81869,302.3793029785156,-133.67311096191406,0.03373006731271744,-2.0556952782435208e-05,-1.879771616649538e-05,-0.7116324095653414,0.7025520001254598
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569921614430,1783598569.9216144,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598569.9183257,302.6364440917969,-133.67649841308594,0.033735714852809906,-1.652789080716881e-05,-1.4818984844884314e-05,-0.7116567586644691,0.7025273356634658
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570021380877,1783598570.021381,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598570.0183928,302.893798828125,-133.6798858642578,0.03374330326914787,-1.0826766165827599e-05,-9.56454709693916e-06,-0.7116799551447257,0.7025038371685252
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570121899400,1783598570.1218996,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598570.118324,303.1509094238281,-133.68328857421875,0.03375192731618881,-4.591216676236848e-06,-3.4091470858275683e-06,-0.7117019588972923,0.7024815454295261
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570221330769,1783598570.2213306,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598570.2182815,303.40740966796875,-133.6867218017578,0.03376070037484169,1.5174475456085807e-06,2.6202550874705945e-06,-0.7117227747663268,0.7024604557338099
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570321365285,1783598570.3213654,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598570.318422,303.6629638671875,-133.6901092529297,0.0337686724960804,7.414336224525946e-06,8.439965868663187e-06,-0.711742232964324,0.7024407403395339
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570421318231,1783598570.421318,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598570.4184325,303.91729736328125,-133.69349670410156,0.03377611190080643,1.273495192029516e-05,1.3316204417069927e-05,-0.7117603935448787,0.7024223386548427
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570522479324,1783598570.5224793,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598570.5183291,304.1702575683594,-133.6968994140625,0.033782292157411575,1.7274767888654116e-05,1.779562986231203e-05,-0.7117771221654597,0.7024053870428059
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570621387325,1783598570.6213872,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598570.6183205,304.4216613769531,-133.70030212402344,0.03378709778189659,2.0669244588394722e-05,2.1144510810011137e-05,-0.7117923729263483,0.702389932280902
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570721610867,1783598570.7216108,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598570.7183309,304.67138671875,-133.70370483398438,0.03379102796316147,2.369932071405287e-05,2.3759483523692555e-05,-0.7118062124196682,0.7023759070715591
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570821735560,1783598570.8217356,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598570.8184037,304.9193420410156,-133.70706176757812,0.0337943434715271,2.616054165047857e-05,2.618718744223304e-05,-0.7118185000647888,0.7023634540573503
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570921300243,1783598570.9213002,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598570.9182732,305.1653747558594,-133.7103729248047,0.03379705175757408,2.8070224756457085e-05,2.807063949833074e-05,-0.7118293919555316,0.7023524152249494
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598571021539498,1783598571.0215397,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598571.018359,305.40960693359375,-133.71368408203125,0.03379930555820465,2.9785090103333703e-05,2.938775042092932e-05,-0.7118388834136661,0.702342795442221
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598571121693183,1783598571.1216931,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598571.118434,305.6517639160156,-133.7169952392578,0.03380109742283821,3.110074526538899e-05,3.06851343220148e-05,-0.7118471238915959,0.7023344433376661
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598571222177178,1783598571.2221773,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598571.2188723,305.89190673828125,-133.72024536132812,0.0338025838136673,3.225634064351747e-05,3.1805279133325e-05,-0.7118540254002582,0.7023274481816877
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598571322075147,1783598571.3220751,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598571.318305,306.12994384765625,-133.72344970703125,0.033804185688495636,3.324134954600646e-05,3.267399020225756e-05,-0.7118596084414369,0.7023217892796915
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598571422222368,1783598571.4222224,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598571.4183502,306.3658447265625,-133.72666931152344,0.03380533307790756,3.421268229628765e-05,3.355656206269285e-05,-0.7118639672850576,0.7023173711254963
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598571521954382,1783598571.5219543,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598571.5183153,306.59954833984375,-133.72982788085938,0.033806245774030685,3.5037605632200786e-05,3.424805805659288e-05,-0.7118669046980542,0.702314393697757
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598571621435832,1783598571.6214359,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598571.618441,306.8310852050781,-133.73294067382812,0.033807046711444855,3.565148420624648e-05,3.4813992966219753e-05,-0.7118686957720556,0.7023125781991593
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598571721474923,1783598571.721475,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598571.718387,307.0603942871094,-133.73606872558594,0.03380769491195679,3.6061591130819396e-05,3.516212467629344e-05,-0.711869424906701,0.7023118391043892
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598571821232666,1783598571.8212326,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598571.8182914,307.2874755859375,-133.73912048339844,0.03380819410085678,3.6061591130819396e-05,3.516212467629344e-05,-0.711869424906701,0.7023118391043892
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598571921838166,1783598571.921838,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598571.9182906,307.5123291015625,-133.74215698242188,0.03380861133337021,3.6688093193726294e-05,3.563040188078477e-05,-0.7118671844539505,0.7023141099836053
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598572021695047,1783598572.021695,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598572.0182788,307.7348937988281,-133.7451629638672,0.033809032291173935,3.712256951679774e-05,3.595383612715322e-05,-0.711864236032159,0.7023170984587996
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598572122993775,1783598572.1229937,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598572.118395,307.7528381347656,-133.75637817382812,0.032562464475631714,-5.284606256845796e-05,-0.001125783934910946,-0.7098405876694056,0.704361462542478
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598572222285878,1783598572.2222857,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598572.2183564,307.7556457519531,-133.75965881347656,0.031922969967126846,-0.0004846045635515274,-0.0018005202952395515,-0.7093193043835353,0.7048848471303244
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598572321155574,1783598572.3211555,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598572.3184834,307.7559509277344,-133.7615966796875,0.031815968453884125,-0.0006127916683869623,-0.0018311710766140525,-0.7090264552265119,0.7051792375614773
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598572421681393,1783598572.4216814,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598572.4184825,307.75604248046875,-133.7630615234375,0.03179536759853363,-0.0006874252693019702,-0.0016717585180065922,-0.7088346573352053,0.7053723564405104
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598572521721988,1783598572.521722,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598572.518485,307.756103515625,-133.7646484375,0.03184492141008377,-0.0006545888438200692,-0.0015357099779725895,-0.7085980499718256,0.7056103858960944
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598572622309697,1783598572.6223097,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598572.6190367,307.756103515625,-133.76600646972656,0.03189477697014809,-0.0006131031328297936,-0.0014282427712994268,-0.7084229416795805,0.705786454906287
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598572721683241,1783598572.7216833,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598572.7183785,307.7562561035156,-133.76742553710938,0.0319201834499836,-0.0005902328047115681,-0.0013539316937455563,-0.7082096237586752,0.7060006708989734
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598572822342598,1783598572.8223426,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598572.8185203,307.7564392089844,-133.7689666748047,0.03194589540362358,-0.0005655936619655627,-0.0012971821762560434,-0.7079711988182728,0.7062398877619621
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598572921806384,1783598572.9218063,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598572.918423,307.75653076171875,-133.7701416015625,0.03203420713543892,-0.0005126932063416881,-0.0012121265080730955,-0.7077892823892804,0.7064223946265236
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598573022820147,1783598573.02282,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598573.018562,307.75640869140625,-133.77076721191406,0.03226884827017784,-0.00044580886455592084,-0.0009170578898198286,-0.7076213029648204,0.7065911490031932
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598573123383727,1783598573.1233838,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598573.1195738,307.7566223144531,-133.77206420898438,0.03218770772218704,-0.0004963217502787798,-0.000923728872312493,-0.707449873333976,0.706762744568099
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598573222003627,1783598573.2220037,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598573.2186632,307.7569580078125,-133.7735595703125,0.03212602436542511,-0.0005179237217421453,-0.0010055003002437013,-0.7072058553727075,0.7070067884049781
