record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,speed_mps,throttle_percentage,brake_percentage,steering_percentage,throttle_percentage_cmd,brake_percentage_cmd,steering_percentage_cmd,steering_timestamp,gear_location,driving_mode,yaw_rate,angular_velocity_z
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598571520949661,1783598571.5209498,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598571.5183153,0,carla_bridge,0,0,0,2.333894729614258,35.38492202758789,0.0,-0.007747558411210775,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598571621293558,1783598571.6212935,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598571.618441,0,carla_bridge,0,0,0,2.3118820190429688,35.343467712402344,0.0,-0.004661197308450937,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598571720593085,1783598571.7205932,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598571.718387,0,carla_bridge,0,0,0,2.289701223373413,35.3443489074707,0.0,-0.0014283788623288274,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598571821137432,1783598571.8211374,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598571.8182914,0,carla_bridge,0,0,0,2.267425537109375,35.317413330078125,0.0,0.0025841069873422384,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598571920497408,1783598571.9204974,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598571.9182906,0,carla_bridge,0,0,0,2.24503231048584,35.287132263183594,0.0,0.0061910259537398815,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598572020495443,1783598572.0204954,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598572.0182788,0,carla_bridge,0,0,0,2.222442388534546,35.227203369140625,0.0,0.010233701206743717,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598572121354836,1783598572.1213548,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598572.118395,0,carla_bridge,0,0,0,0.30272790789604187,35.19417190551758,0.0,0.013834680430591106,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598572221095330,1783598572.2210953,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598572.2183564,0,carla_bridge,0,0,0,0.019596515223383904,54.57674789428711,0.0,-0.3557887375354767,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598572321163894,1783598572.321164,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598572.3184834,0,carla_bridge,0,0,0,0.015430117025971413,63.067481994628906,0.0,-0.38059407472610474,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598572421419661,1783598572.4214199,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598572.4184825,0,carla_bridge,0,0,0,0.00825241208076477,62.763465881347656,0.0,-0.4083155691623688,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598572520719220,1783598572.520719,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598572.518485,0,carla_bridge,0,0,0,0.022031204774975777,62.825584411621094,0.0,-0.41420063376426697,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598572621502739,1783598572.6215026,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598572.6190367,0,carla_bridge,0,0,0,0.0037395476829260588,62.428855895996094,0.0,-0.4347444176673889,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598572720556790,1783598572.7205567,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598572.7183785,0,carla_bridge,0,0,0,0.008596433326601982,62.669708251953125,0.0,-0.4394654631614685,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598572822750349,1783598572.8227506,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598572.8185203,0,carla_bridge,0,0,0,0.022158168256282806,62.4380989074707,0.0,-0.4600803256034851,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598572920681821,1783598572.9206817,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598572.918423,0,carla_bridge,0,0,0,0.003368274075910449,62.045841217041016,0.0,-0.48467063903808594,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598573021422940,1783598573.0214229,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598573.018562,0,carla_bridge,0,0,0,0.011380827985703945,62.15283203125,0.0,-0.5027763247489929,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598573121806197,1783598573.1218061,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598573.1195738,0,carla_bridge,0,0,0,0.003444935195147991,61.80751419067383,0.0,-0.5477583408355713,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598573220852312,1783598573.2208521,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598573.2186632,0,carla_bridge,0,0,0,0.02172839641571045,61.82970428466797,0.0,-0.5531819462776184,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
