iteration,k_median,effective_deceleration_mps2
3124,0.10196847617955919,4.90347623827913
3125,0.10439243669938886,4.789619016555891
3126,0.10052378788119162,4.973947068040717
3127,0.09887815750224879,5.056728529641427
3128,0.10341316447792676,4.834974372210837
3129,0.10537170892085097,4.7451066811070755
3130,0.10196847617955919,4.90347623827913
3131,0.09434315052657084,5.299801810828649
3132,0.10439243669938886,4.789619016555891
3133,0.10439243669938886,4.789619016555891
3134,0.10439243669938886,4.789619016555891
3135,0.10196847617955919,4.90347623827913
3136,0.10439243669938886,4.789619016555891
3137,0.09985742972371091,5.007138691466602
3138,0.10052378788119162,4.973947068040717
3139,0.1029477484010213,4.8568327891184815
3140,0.10537170892085097,4.7451066811070755
3141,0.09743346920388124,5.131706836320703
3142,0.09743346920388124,5.131706836320703
3143,0.10196847617955919,4.90347623827913
3144,0.10052378788119162,4.973947068040717
3145,0.09887815750224879,5.056728529641427
3146,0.09434315052657084,5.299801810828649
3147,0.10196847617955919,4.90347623827913
3148,0.10341316447792676,4.834974372210837
3149,0.10537170892085097,4.7451066811070755
3150,0.09265056782894879,5.396620999917654
3151,0.10537170892085097,4.7451066811070755
3152,0.10341316447792676,4.834974372210837
3153,0.10439243669938886,4.789619016555891
3154,0.10052378788119162,4.973947068040717
3155,0.10341316447792676,4.834974372210837
3156,0.10196847617955919,4.90347623827913
3157,0.10341316447792676,4.834974372210837
3158,0.10341316447792676,4.834974372210837
3159,0.1029477484010213,4.8568327891184815
3160,0.10341316447792676,4.834974372210837
3161,0.10439243669938886,4.789619016555891
3162,0.10052378788119162,4.973947068040717
3163,0.09718557480462675,5.144796447468213
3164,0.09887815750224879,5.056728529641427
3165,0.1029477484010213,4.8568327891184815
3166,0.10964053087282072,4.56035734248663
3167,0.1086612586513586,4.601455994580903
3168,0.10439243669938886,4.789619016555891
3169,0.10196847617955919,4.90347623827913
3170,0.10052378788119162,4.973947068040717
3171,0.1086612586513586,4.601455994580903
3172,0.10439243669938886,4.789619016555891
3173,0.09743346920388124,5.131706836320703
3174,0.10537170892085097,4.7451066811070755
3175,0.10052378788119162,4.973947068040717
3176,0.09095798513132675,5.497043489673734
3177,0.10439243669938886,4.789619016555891
3178,0.10537170892085097,4.7451066811070755
3179,0.09743346920388124,5.131706836320703
3180,0.10052378788119162,4.973947068040717
3181,0.10196847617955919,4.90347623827913
3182,0.10341316447792676,4.834974372210837
3183,0.10052378788119162,4.973947068040717
3184,0.10052378788119162,4.973947068040717
3185,0.10052378788119162,4.973947068040717
3186,0.09743346920388124,5.131706836320703
3187,0.09985742972371091,5.007138691466602
3188,0.10341316447792676,4.834974372210837
3189,0.10537170892085097,4.7451066811070755
3190,0.09743346920388124,5.131706836320703
3191,0.09887815750224879,5.056728529641427
3192,0.10196847617955919,4.90347623827913
3193,0.10439243669938886,4.789619016555891
3194,0.10341316447792676,4.834974372210837
3195,0.10439243669938886,4.789619016555891
3196,0.09887815750224879,5.056728529641427
3197,0.10439243669938886,4.789619016555891
3198,0.10052378788119162,4.973947068040717
3199,0.09887815750224879,5.056728529641427
3200,0.10341316447792676,4.834974372210837
3201,0.10052378788119162,4.973947068040717
3202,0.10964053087282072,4.56035734248663
3203,0.09434315052657084,5.299801810828649
3204,0.1029477484010213,4.8568327891184815
3205,0.10196847617955919,4.90347623827913
3206,0.09095798513132675,5.497043489673734
3207,0.10439243669938886,4.789619016555891
3208,0.10052378788119162,4.973947068040717
3209,0.10439243669938886,4.789619016555891
3210,0.10052378788119162,4.973947068040717
3211,0.10052378788119162,4.973947068040717
3212,0.09743346920388124,5.131706836320703
3213,0.09743346920388124,5.131706836320703
3214,0.10537170892085097,4.7451066811070755
3215,0.10439243669938886,4.789619016555891
3216,0.1086612586513586,4.601455994580903
3217,0.1029477484010213,4.8568327891184815
3218,0.10439243669938886,4.789619016555891
3219,0.09743346920388124,5.131706836320703
3220,0.09887815750224879,5.056728529641427
3221,0.09434315052657084,5.299801810828649
3222,0.09743346920388124,5.131706836320703
3223,0.09887815750224879,5.056728529641427
3224,0.10439243669938886,4.789619016555891
3225,0.09887815750224879,5.056728529641427
3226,0.10341316447792676,4.834974372210837
3227,0.09985742972371091,5.007138691466602
3228,0.10341316447792676,4.834974372210837
3229,0.10439243669938886,4.789619016555891
3230,0.09574088650625918,5.22242918616919
3231,0.10439243669938886,4.789619016555891
3232,0.10341316447792676,4.834974372210837
3233,0.09985742972371091,5.007138691466602
3234,0.1029477484010213,4.8568327891184815
3235,0.10964053087282072,4.56035734248663
3236,0.10196847617955919,4.90347623827913
3237,0.10341316447792676,4.834974372210837
3238,0.10196847617955919,4.90347623827913
3239,0.10341316447792676,4.834974372210837
3240,0.10052378788119162,4.973947068040717
3241,0.09434315052657084,5.299801810828649
3242,0.10052378788119162,4.973947068040717
3243,0.10052378788119162,4.973947068040717
3244,0.10341316447792676,4.834974372210837
3245,0.09743346920388124,5.131706836320703
3246,0.09887815750224879,5.056728529641427
3247,0.10196847617955919,4.90347623827913
3248,0.10052378788119162,4.973947068040717
3249,0.10052378788119162,4.973947068040717
3250,0.10439243669938886,4.789619016555891
3251,0.10439243669938886,4.789619016555891
3252,0.09887815750224879,5.056728529641427
3253,0.10964053087282072,4.56035734248663
3254,0.10439243669938886,4.789619016555891
3255,0.10439243669938886,4.789619016555891
3256,0.10341316447792676,4.834974372210837
3257,0.10052378788119162,4.973947068040717
3258,0.09718557480462675,5.144796447468213
3259,0.10196847617955919,4.90347623827913
3260,0.10052378788119162,4.973947068040717
3261,0.09743346920388124,5.131706836320703
3262,0.1029477484010213,4.8568327891184815
3263,0.10439243669938886,4.789619016555891
3264,0.09887815750224879,5.056728529641427
3265,0.10196847617955919,4.90347623827913
3266,0.10196847617955919,4.90347623827913
3267,0.10196847617955919,4.90347623827913
3268,0.09743346920388124,5.131706836320703
3269,0.10052378788119162,4.973947068040717
3270,0.1086612586513586,4.601455994580903
3271,0.10537170892085097,4.7451066811070755
3272,0.09743346920388124,5.131706836320703
3273,0.09985742972371091,5.007138691466602
3274,0.10439243669938886,4.789619016555891
3275,0.09887815750224879,5.056728529641427
3276,0.10196847617955919,4.90347623827913
3277,0.09434315052657084,5.299801810828649
3278,0.10537170892085097,4.7451066811070755
3279,0.09265056782894879,5.396620999917654
3280,0.09887815750224879,5.056728529641427
3281,0.10439243669938886,4.789619016555891
3282,0.10052378788119162,4.973947068040717
3283,0.10052378788119162,4.973947068040717
3284,0.10196847617955919,4.90347623827913
3285,0.10052378788119162,4.973947068040717
3286,0.10052378788119162,4.973947068040717
3287,0.11390935282479045,4.389455190471273
3288,0.09887815750224879,5.056728529641427
3289,0.09743346920388124,5.131706836320703
3290,0.09743346920388124,5.131706836320703
3291,0.10052378788119162,4.973947068040717
3292,0.09434315052657084,5.299801810828649
3293,0.10439243669938886,4.789619016555891
3294,0.10052378788119162,4.973947068040717
3295,0.09743346920388124,5.131706836320703
3296,0.10537170892085097,4.7451066811070755
3297,0.10439243669938886,4.789619016555891
3298,0.10439243669938886,4.789619016555891
3299,0.10964053087282072,4.56035734248663
3300,0.10537170892085097,4.7451066811070755
3301,0.10196847617955919,4.90347623827913
3302,0.10964053087282072,4.56035734248663
3303,0.10439243669938886,4.789619016555891
3304,0.10537170892085097,4.7451066811070755
3305,0.10196847617955919,4.90347623827913
3306,0.10341316447792676,4.834974372210837
3307,0.10537170892085097,4.7451066811070755
3308,0.1029477484010213,4.8568327891184815
3309,0.10537170892085097,4.7451066811070755
3310,0.09574088650625918,5.22242918616919
3311,0.10964053087282072,4.56035734248663
3312,0.09743346920388124,5.131706836320703
3313,0.1086612586513586,4.601455994580903
3314,0.10052378788119162,4.973947068040717
3315,0.10196847617955919,4.90347623827913
3316,0.09743346920388124,5.131706836320703
3317,0.10341316447792676,4.834974372210837
3318,0.10439243669938886,4.789619016555891
3319,0.10341316447792676,4.834974372210837
3320,0.09887815750224879,5.056728529641427
3321,0.10439243669938886,4.789619016555891
3322,0.10052378788119162,4.973947068040717
3323,0.10196847617955919,4.90347623827913
3324,0.1029477484010213,4.8568327891184815
3325,0.10439243669938886,4.789619016555891
3326,0.10052378788119162,4.973947068040717
3327,0.10439243669938886,4.789619016555891
3328,0.09743346920388124,5.131706836320703
3329,0.10439243669938886,4.789619016555891
3330,0.10439243669938886,4.789619016555891
3331,0.10341316447792676,4.834974372210837
3332,0.10196847617955919,4.90347623827913
3333,0.09743346920388124,5.131706836320703
3334,0.10196847617955919,4.90347623827913
3335,0.10439243669938886,4.789619016555891
3336,0.10196847617955919,4.90347623827913
3337,0.1086612586513586,4.601455994580903
3338,0.09887815750224879,5.056728529641427
3339,0.10721657035299104,4.663458254203068
3340,0.10964053087282072,4.56035734248663
3341,0.09887815750224879,5.056728529641427
3342,0.10196847617955919,4.90347623827913
3343,0.10439243669938886,4.789619016555891
3344,0.10052378788119162,4.973947068040717
3345,0.09743346920388124,5.131706836320703
3346,0.10196847617955919,4.90347623827913
3347,0.09985742972371091,5.007138691466602
3348,0.10196847617955919,4.90347623827913
3349,0.10196847617955919,4.90347623827913
3350,0.10196847617955919,4.90347623827913
3351,0.10196847617955919,4.90347623827913
3352,0.09743346920388124,5.131706836320703
3353,0.09574088650625918,5.22242918616919
3354,0.09434315052657084,5.299801810828649
3355,0.09743346920388124,5.131706836320703
3356,0.10196847617955919,4.90347623827913
3357,0.10439243669938886,4.789619016555891
3358,0.10196847617955919,4.90347623827913
3359,0.10537170892085097,4.7451066811070755
3360,0.10196847617955919,4.90347623827913
3361,0.10537170892085097,4.7451066811070755
3362,0.10439243669938886,4.789619016555891
3363,0.09743346920388124,5.131706836320703
3364,0.10196847617955919,4.90347623827913
3365,0.09743346920388124,5.131706836320703
3366,0.10341316447792676,4.834974372210837
3367,0.10052378788119162,4.973947068040717
3368,0.10196847617955919,4.90347623827913
3369,0.09743346920388124,5.131706836320703
3370,0.09743346920388124,5.131706836320703
3371,0.10341316447792676,4.834974372210837
3372,0.10439243669938886,4.789619016555891
3373,0.09434315052657084,5.299801810828649
3374,0.10341316447792676,4.834974372210837
3375,0.09265056782894879,5.396620999917654
3376,0.10052378788119162,4.973947068040717
3377,0.10439243669938886,4.789619016555891
3378,0.10052378788119162,4.973947068040717
3379,0.09743346920388124,5.131706836320703
3380,0.09887815750224879,5.056728529641427
3381,0.09743346920388124,5.131706836320703
3382,0.10196847617955919,4.90347623827913
3383,0.10537170892085097,4.7451066811070755
3384,0.09743346920388124,5.131706836320703
3385,0.10537170892085097,4.7451066811070755
3386,0.10439243669938886,4.789619016555891
3387,0.09743346920388124,5.131706836320703
3388,0.10196847617955919,4.90347623827913
3389,0.10439243669938886,4.789619016555891
3390,0.10341316447792676,4.834974372210837
3391,0.11390935282479045,4.389455190471273
3392,0.09887815750224879,5.056728529641427
3393,0.10196847617955919,4.90347623827913
3394,0.10052378788119162,4.973947068040717
3395,0.10196847617955919,4.90347623827913
3396,0.10196847617955919,4.90347623827913
3397,0.10439243669938886,4.789619016555891
3398,0.10341316447792676,4.834974372210837
3399,0.10537170892085097,4.7451066811070755
3400,0.09743346920388124,5.131706836320703
3401,0.10439243669938886,4.789619016555891
3402,0.10196847617955919,4.90347623827913
3403,0.10341316447792676,4.834974372210837
3404,0.10537170892085097,4.7451066811070755
3405,0.09743346920388124,5.131706836320703
3406,0.09743346920388124,5.131706836320703
3407,0.10439243669938886,4.789619016555891
3408,0.09743346920388124,5.131706836320703
3409,0.10341316447792676,4.834974372210837
3410,0.10439243669938886,4.789619016555891
3411,0.10964053087282072,4.56035734248663
3412,0.10341316447792676,4.834974372210837
3413,0.10341316447792676,4.834974372210837
3414,0.10196847617955919,4.90347623827913
3415,0.10196847617955919,4.90347623827913
3416,0.10196847617955919,4.90347623827913
3417,0.09434315052657084,5.299801810828649
3418,0.10052378788119162,4.973947068040717
3419,0.09985742972371091,5.007138691466602
3420,0.09574088650625918,5.22242918616919
3421,0.10052378788119162,4.973947068040717
3422,0.10964053087282072,4.56035734248663
3423,0.1029477484010213,4.8568327891184815
3424,0.09434315052657084,5.299801810828649
3425,0.10537170892085097,4.7451066811070755
3426,0.09095798513132675,5.497043489673734
3427,0.10341316447792676,4.834974372210837
3428,0.09574088650625918,5.22242918616919
3429,0.10052378788119162,4.973947068040717
3430,0.10341316447792676,4.834974372210837
3431,0.10196847617955919,4.90347623827913
3432,0.10196847617955919,4.90347623827913
3433,0.10341316447792676,4.834974372210837
3434,0.10537170892085097,4.7451066811070755
3435,0.10439243669938886,4.789619016555891
3436,0.09434315052657084,5.299801810828649
3437,0.09887815750224879,5.056728529641427
3438,0.10439243669938886,4.789619016555891
3439,0.10537170892085097,4.7451066811070755
3440,0.10439243669938886,4.789619016555891
3441,0.09718557480462675,5.144796447468213
3442,0.10439243669938886,4.789619016555891
3443,0.1029477484010213,4.8568327891184815
3444,0.10052378788119162,4.973947068040717
3445,0.10052378788119162,4.973947068040717
3446,0.10341316447792676,4.834974372210837
3447,0.09434315052657084,5.299801810828649
3448,0.10537170892085097,4.7451066811070755
3449,0.1029477484010213,4.8568327891184815
3450,0.10196847617955919,4.90347623827913
3451,0.10439243669938886,4.789619016555891
3452,0.10196847617955919,4.90347623827913
3453,0.10341316447792676,4.834974372210837
3454,0.10964053087282072,4.56035734248663
3455,0.10537170892085097,4.7451066811070755
3456,0.10196847617955919,4.90347623827913
3457,0.09434315052657084,5.299801810828649
3458,0.10341316447792676,4.834974372210837
3459,0.10439243669938886,4.789619016555891
3460,0.10537170892085097,4.7451066811070755
3461,0.1029477484010213,4.8568327891184815
3462,0.09574088650625918,5.22242918616919
3463,0.09743346920388124,5.131706836320703
3464,0.10196847617955919,4.90347623827913
3465,0.11390935282479045,4.389455190471273
3466,0.1029477484010213,4.8568327891184815
3467,0.10537170892085097,4.7451066811070755
3468,0.09743346920388124,5.131706836320703
3469,0.10052378788119162,4.973947068040717
3470,0.10439243669938886,4.789619016555891
3471,0.09887815750224879,5.056728529641427
3472,0.10196847617955919,4.90347623827913
3473,0.10439243669938886,4.789619016555891
3474,0.10341316447792676,4.834974372210837
3475,0.09743346920388124,5.131706836320703
3476,0.10052378788119162,4.973947068040717
3477,0.10439243669938886,4.789619016555891
3478,0.10052378788119162,4.973947068040717
3479,0.09095798513132675,5.497043489673734
