record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,throttle,brake,steering_target,steering_rate,speed_target,acceleration_target,gear_location
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415473554043,1783598415.473554,/apollo/control,apollo.control.ControlCommand,1783598415.4731612,10708,10708,control,1783598414883098885,0,0,0.0,14.5,-0.02941722198199847,100.0,0.0,-0.024491724331802023,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415482861304,1783598415.4828613,/apollo/control,apollo.control.ControlCommand,1783598415.4826095,10709,10709,control,1783598414883098885,0,0,0.0,14.5,-0.0295324188363944,100.0,0.0,-0.024491724331802023,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415490690049,1783598415.49069,/apollo/control,apollo.control.ControlCommand,1783598415.4904392,10710,10710,control,1783598414883098885,0,0,0.0,14.5,-0.028919922335216827,100.0,0.0,-0.08982344091003791,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415500790793,1783598415.5007908,/apollo/control,apollo.control.ControlCommand,1783598415.5005493,10711,10711,control,1783598414883098885,0,0,0.0,14.5,-0.026739924493411425,100.0,0.0,-0.08982344091003791,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415510572109,1783598415.510572,/apollo/control,apollo.control.ControlCommand,1783598415.5103524,10712,10712,control,1783598414883098885,0,0,0.0,14.5,-0.02374509708420574,100.0,0.0,-0.0632972182309609,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415520589395,1783598415.5205894,/apollo/control,apollo.control.ControlCommand,1783598415.5203557,10713,10713,control,1783598414883098885,0,0,0.0,14.5,-0.021170934792090854,100.0,0.0,-0.0632972182309609,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415530538521,1783598415.5305386,/apollo/control,apollo.control.ControlCommand,1783598415.5302699,10714,10714,control,1783598414883098885,0,0,0.0,14.5,-0.01943380306515658,100.0,0.0,-0.03863918097019792,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415540548959,1783598415.5405488,/apollo/control,apollo.control.ControlCommand,1783598415.5403326,10715,10715,control,1783598414883098885,0,0,0.0,14.5,-0.01849612948971507,100.0,0.0,-0.03863918097019792,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415550379651,1783598415.5503798,/apollo/control,apollo.control.ControlCommand,1783598415.5501726,10716,10716,control,1783598414883098885,0,0,0.0,14.5,-0.01813743152554273,100.0,0.0,-0.013981143709434929,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415560406122,1783598415.560406,/apollo/control,apollo.control.ControlCommand,1783598415.5602152,10717,10717,control,1783598414883098885,0,0,0.0,14.5,-0.018116063237804996,100.0,0.0,-0.013981143709434929,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415570433841,1783598415.5704339,/apollo/control,apollo.control.ControlCommand,1783598415.5702183,10718,10718,control,1783598414883098885,0,0,21.198769073375956,0.0,-0.018243229844997176,100.0,0.0,0.010676893551326172,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415580590329,1783598415.5805902,/apollo/control,apollo.control.ControlCommand,1783598415.5803385,10719,10719,control,1783598414883098885,0,0,21.198769073375956,0.0,-0.01840085627023399,100.0,0.0,0.010676893551326172,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415590703041,1783598415.590703,/apollo/control,apollo.control.ControlCommand,1783598415.590451,10720,10720,control,1783598414883098885,0,0,21.70947732352669,0.0,-0.017902110207565818,100.0,0.0,0.06883029481426384,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415600762696,1783598415.6007626,/apollo/control,apollo.control.ControlCommand,1783598415.600421,10721,10721,control,1783598414883098885,0,0,21.70947732352669,0.0,-0.015994670278848648,100.0,0.0,0.06883029481426384,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415610610253,1783598415.6106102,/apollo/control,apollo.control.ControlCommand,1783598415.6104014,10722,10722,control,1783598414883098885,0,0,21.98300076269985,0.0,-0.013348849378750995,100.0,0.0,0.0934883320750266,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415621171515,1783598415.6211715,/apollo/control,apollo.control.ControlCommand,1783598415.62051,10723,10723,control,1783598414883098885,0,0,21.98300076269985,0.0,-0.011066820890523577,100.0,0.0,0.0934883320750266,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415632259407,1783598415.6322594,/apollo/control,apollo.control.ControlCommand,1783598415.63032,10724,10724,control,1783598414883098885,0,0,22.25783935058012,0.0,-0.009522957581488507,100.0,0.0,0.11805290511057176,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415640918212,1783598415.6409183,/apollo/control,apollo.control.ControlCommand,1783598415.6404457,10725,10725,control,1783598414883098885,0,0,22.25783935058012,0.0,-0.008687172631892755,100.0,0.0,0.11805290511057176,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415650538981,1783598415.650539,/apollo/control,apollo.control.ControlCommand,1783598415.6502657,10726,10726,control,1783598414883098885,0,0,22.535237052719676,0.0,-0.008365538486935538,100.0,0.0,0.1426174781461167,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415660839055,1783598415.660839,/apollo/control,apollo.control.ControlCommand,1783598415.660376,10727,10727,control,1783598414883098885,0,0,22.535237052719676,0.0,-0.008344257580094556,100.0,0.0,0.1426174781461167,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415670657491,1783598415.6706576,/apollo/control,apollo.control.ControlCommand,1783598415.6702843,10728,10728,control,1783598414883098885,0,0,22.81263475485921,0.0,-0.008455806830415637,100.0,0.0,0.16718205118165985,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415680903709,1783598415.6809037,/apollo/control,apollo.control.ControlCommand,1783598415.68042,10729,10729,control,1783598414883098885,0,0,22.81263475485921,0.0,-0.008595151052065202,100.0,0.0,0.16718205118165985,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415690557279,1783598415.6905572,/apollo/control,apollo.control.ControlCommand,1783598415.690333,10730,10730,control,1783598414883098885,0,0,22.520345743571703,0.0,-0.007834629162747391,100.0,0.0,0.1465256974911021,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415700489124,1783598415.7004893,/apollo/control,apollo.control.ControlCommand,1783598415.700292,10731,10731,control,1783598414883098885,0,0,22.520345743571703,0.0,-0.0051350385421772915,100.0,0.0,0.1465256974911021,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415710615532,1783598415.7106156,/apollo/control,apollo.control.ControlCommand,1783598415.7104445,10732,10732,control,1783598414983683474,0,0,21.3163031371806,0.0,-0.0014277619877546158,100.0,0.0,0.03357199112563891,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415720514321,1783598415.7205143,/apollo/control,apollo.control.ControlCommand,1783598415.7202737,10733,10733,control,1783598414983683474,0,0,21.3163031371806,0.0,0.0017583578605926352,100.0,0.0,0.03357199112563891,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415730337461,1783598415.7303376,/apollo/control,apollo.control.ControlCommand,1783598415.7301517,10734,10734,control,1783598414983683474,0,0,21.571946777743957,0.0,0.00390825287669063,100.0,0.0,0.05841033535028184,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415740383420,1783598415.7403834,/apollo/control,apollo.control.ControlCommand,1783598415.7401896,10735,10735,control,1783598414983683474,0,0,21.571946777743957,0.0,0.005068599226449292,100.0,0.0,0.05841033535028184,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415750399907,1783598415.7504,/apollo/control,apollo.control.ControlCommand,1783598415.750176,10736,10736,control,1783598414983683474,0,0,21.827590418307334,0.0,0.005512376608554281,100.0,0.0,0.08324867957492665,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415760423081,1783598415.7604232,/apollo/control,apollo.control.ControlCommand,1783598415.760289,10737,10737,control,1783598414983683474,0,0,21.827590418307334,0.0,0.005538700256144916,100.0,0.0,0.08324867957492665,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415770404528,1783598415.7704046,/apollo/control,apollo.control.ControlCommand,1783598415.7702177,10738,10738,control,1783598414983683474,0,0,22.090445681401636,0.0,0.00538123907080717,100.0,0.0,0.10808702379956958,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415780607545,1783598415.7806075,/apollo/control,apollo.control.ControlCommand,1783598415.7803757,10739,10739,control,1783598414983683474,0,0,22.090445681401636,0.0,0.005186119023159732,100.0,0.0,0.10808702379956958,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415790463485,1783598415.7904634,/apollo/control,apollo.control.ControlCommand,1783598415.7902746,10740,10740,control,1783598414983683474,0,0,21.24788240775698,0.0,0.006100472302335045,100.0,0.0,0.03005100507287828,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415800472707,1783598415.8004727,/apollo/control,apollo.control.ControlCommand,1783598415.8002748,10741,10741,control,1783598414983683474,0,0,21.24788240775698,0.0,0.009402473640369084,100.0,0.0,0.03005100507287828,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415810628172,1783598415.8106282,/apollo/control,apollo.control.ControlCommand,1783598415.8103886,10742,10742,control,1783598414983683474,0,0,21.49917193430521,0.0,0.013947800254322518,100.0,0.0,0.05342161892242281,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415820628722,1783598415.8206286,/apollo/control,apollo.control.ControlCommand,1783598415.8203654,10743,10743,control,1783598414983683474,0,0,21.49917193430521,0.0,0.017857487671221695,100.0,0.0,0.05342161892242281,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415830548504,1783598415.8305485,/apollo/control,apollo.control.ControlCommand,1783598415.8302941,10744,10744,control,1783598414983683474,0,0,21.750461460853437,0.0,0.020497265929413273,100.0,0.0,0.07679223277196734,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415840419356,1783598415.8404193,/apollo/control,apollo.control.ControlCommand,1783598415.8402658,10745,10745,control,1783598414983683474,0,0,21.750461460853437,0.0,0.02192304542288752,100.0,0.0,0.07679223277196734,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415850485219,1783598415.8504853,/apollo/control,apollo.control.ControlCommand,1783598415.8502722,10746,10746,control,1783598414983683474,0,0,22.00194169428031,0.0,0.022469149504477107,100.0,0.0,0.10016284662151353,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415860940496,1783598415.8609405,/apollo/control,apollo.control.ControlCommand,1783598415.860686,10747,10747,control,1783598414983683474,0,0,22.00194169428031,0.0,0.022502442381390306,100.0,0.0,0.10016284662151353,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415870523025,1783598415.8705232,/apollo/control,apollo.control.ControlCommand,1783598415.8702426,10748,10748,control,1783598414983683474,0,0,22.28060014489597,0.0,0.02230972445627646,100.0,0.0,0.12353346047105807,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415880366805,1783598415.8803668,/apollo/control,apollo.control.ControlCommand,1783598415.8801572,10749,10749,control,1783598414983683474,0,0,22.28060014489597,0.0,0.022070459569253357,100.0,0.0,0.12353346047105807,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415890920675,1783598415.8909206,/apollo/control,apollo.control.ControlCommand,1783598415.8906837,10750,10750,control,1783598414983683474,0,0,21.058300949100765,0.0,0.022686702967813582,100.0,0.0,0.014720448141365305,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415900446211,1783598415.9004462,/apollo/control,apollo.control.ControlCommand,1783598415.9002717,10751,10751,control,1783598414983683474,0,0,21.058300949100765,0.0,0.025136176435214905,100.0,0.0,0.014720448141365305,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415910260071,1783598415.91026,/apollo/control,apollo.control.ControlCommand,1783598415.910101,10752,10752,control,1783598414983683474,0,0,21.299858965998258,0.0,0.02855047187180509,100.0,0.0,0.0365957589524013,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415920438511,1783598415.9204385,/apollo/control,apollo.control.ControlCommand,1783598415.9202769,10753,10753,control,1783598414983683474,0,0,21.299858965998258,0.0,0.03150039264240407,100.0,0.0,0.0365957589524013,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415930452694,1783598415.9304528,/apollo/control,apollo.control.ControlCommand,1783598415.9301696,10754,10754,control,1783598414983683474,0,0,21.541416982895743,0.0,0.03349860419260879,100.0,0.0,0.05847106976343752,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415940414620,1783598415.9404147,/apollo/control,apollo.control.ControlCommand,1783598415.9401858,10755,10755,control,1783598414983683474,0,0,21.541416982895743,0.0,0.03458192104455965,100.0,0.0,0.05847106976343752,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415950923945,1783598415.950924,/apollo/control,apollo.control.ControlCommand,1783598415.9506762,10756,10756,control,1783598414983683474,0,0,21.782974999793215,0.0,0.035000039613690026,100.0,0.0,0.08034638057447163,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415961355861,1783598415.9613557,/apollo/control,apollo.control.ControlCommand,1783598415.9610374,10757,10757,control,1783598414983683474,0,0,21.782974999793215,0.0,0.03502905669178231,100.0,0.0,0.08034638057447163,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415971181081,1783598415.9711812,/apollo/control,apollo.control.ControlCommand,1783598415.9708989,10758,10758,control,1783598414983683474,0,0,22.027526144401982,0.0,0.03488562450510213,100.0,0.0,0.10222169138550763,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415981486531,1783598415.9814866,/apollo/control,apollo.control.ControlCommand,1783598415.9810784,10759,10759,control,1783598414983683474,0,0,22.027526144401982,0.0,0.03470575165187244,100.0,0.0,0.10222169138550763,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415993528709,1783598415.9935288,/apollo/control,apollo.control.ControlCommand,1783598415.9931915,10760,10760,control,1783598414983683474,0,0,0.0,14.5,0.03565230957072579,100.0,0.0,-0.024117102111634536,GEAR_DRIVE
