record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,point_kind,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,input_trajectory_header_timestamp_sec,input_trajectory_header_sequence_num,input_trajectory_header_module_name,input_trajectory_header_lidar_timestamp,input_trajectory_header_camera_timestamp,input_trajectory_header_radar_timestamp,latest_replan_trajectory_header_timestamp_sec,latest_replan_trajectory_header_sequence_num,latest_replan_trajectory_header_module_name,latest_replan_trajectory_header_lidar_timestamp,latest_replan_trajectory_header_camera_timestamp,latest_replan_trajectory_header_radar_timestamp,input_localization_header_timestamp_sec,input_localization_header_sequence_num,input_localization_header_module_name,input_localization_header_lidar_timestamp,input_localization_header_camera_timestamp,input_localization_header_radar_timestamp,input_canbus_header_timestamp_sec,input_canbus_header_sequence_num,input_canbus_header_module_name,input_canbus_header_lidar_timestamp,input_canbus_header_camera_timestamp,input_canbus_header_radar_timestamp,point_relative_time,point_s,point_x,point_y,point_z,point_theta,point_kappa,point_dkappa,point_ddkappa,point_v,point_a,point_da,point_steer,planning_seq_used,nearest_planning_point_index,nearest_distance_m,nearest_planning_kappa
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408022825556,1783598408.0228255,/apollo/control,apollo.control.ControlCommand,1783598408.022554,9963,9963,lon_current_reference_point,control,1783598407683039981,0,0,1783598407.8398855,582,planning,1783598407683039981,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598407.98574,1000,localization,0,0,0,1783598407.982917,0,carla_bridge,0,0,0,0.0,0.0,185.7433971180251,-133.4155835349699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582,30,0.0,5.8734447836480746e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408022825556,1783598408.0228255,/apollo/control,apollo.control.ControlCommand,1783598408.022554,9963,9963,lon_preview_reference_point,control,1783598407683039981,0,0,1783598407.8398855,582,planning,1783598407683039981,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598407.98574,1000,localization,0,0,0,1783598407.982917,0,carla_bridge,0,0,0,0.0,0.0,187.71805976077442,-133.42049469222366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582,40,0.0,5.8104579220486405e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408022825556,1783598408.0228255,/apollo/control,apollo.control.ControlCommand,1783598408.022554,9963,9963,lat_current_target_point,control,1783598407683039981,0,0,1783598407.8398855,582,planning,1783598407683039981,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598407.98574,1000,localization,0,0,0,1783598407.982917,0,carla_bridge,0,0,0,0.0,0.0,187.75734479351507,-133.42064344651172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582,40,0.03928531437155888,5.8104579220486405e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408030548092,1783598408.0305479,/apollo/control,apollo.control.ControlCommand,1783598408.030269,9964,9964,lon_current_matched_point,control,1783598407683039981,0,0,1783598407.8398855,582,planning,1783598407683039981,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598407.98574,1000,localization,0,0,0,1783598407.982917,0,carla_bridge,0,0,0,0.0,0.0,186.31550577603443,-133.41702334117292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582,33,0.019443562073472816,5.856704834176691e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408030548092,1783598408.0305479,/apollo/control,apollo.control.ControlCommand,1783598408.030269,9964,9964,lon_current_reference_point,control,1783598407683039981,0,0,1783598407.8398855,582,planning,1783598407683039981,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598407.98574,1000,localization,0,0,0,1783598407.982917,0,carla_bridge,0,0,0,0.0,0.0,185.94058116920039,-133.41608043404946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582,31,0.0,5.8679558343838244e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408030548092,1783598408.0305479,/apollo/control,apollo.control.ControlCommand,1783598408.030269,9964,9964,lon_preview_reference_point,control,1783598407683039981,0,0,1783598407.8398855,582,planning,1783598407683039981,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598407.98574,1000,localization,0,0,0,1783598407.982917,0,carla_bridge,0,0,0,0.0,0.0,187.91636035249994,-133.4209727538051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582,41,0.0,5.802428485818955e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408030548092,1783598408.0305479,/apollo/control,apollo.control.ControlCommand,1783598408.030269,9964,9964,lat_current_target_point,control,1783598407683039981,0,0,1783598407.8398855,582,planning,1783598407683039981,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598407.98574,1000,localization,0,0,0,1783598407.982917,0,carla_bridge,0,0,0,0.0,0.0,187.75734479351507,-133.42064344651172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582,40,0.03928531437155888,5.8104579220486405e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408042399963,1783598408.0424,/apollo/control,apollo.control.ControlCommand,1783598408.0421538,9965,9965,lon_current_matched_point,control,1783598407683039981,0,0,1783598407.8398855,582,planning,1783598407683039981,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598407.98574,1000,localization,0,0,0,1783598407.982917,0,carla_bridge,0,0,0,0.0,0.0,186.31550577603443,-133.41702334117292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582,33,0.019443562073472816,5.856704834176691e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408042399963,1783598408.0424,/apollo/control,apollo.control.ControlCommand,1783598408.0421538,9965,9965,lon_current_reference_point,control,1783598407683039981,0,0,1783598407.8398855,582,planning,1783598407683039981,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598407.98574,1000,localization,0,0,0,1783598407.982917,0,carla_bridge,0,0,0,0.0,0.0,185.94058116920039,-133.41608043404946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582,31,0.0,5.8679558343838244e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408042399963,1783598408.0424,/apollo/control,apollo.control.ControlCommand,1783598408.0421538,9965,9965,lon_preview_reference_point,control,1783598407683039981,0,0,1783598407.8398855,582,planning,1783598407683039981,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598407.98574,1000,localization,0,0,0,1783598407.982917,0,carla_bridge,0,0,0,0.0,0.0,187.91636035249994,-133.4209727538051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582,41,0.0,5.802428485818955e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408042399963,1783598408.0424,/apollo/control,apollo.control.ControlCommand,1783598408.0421538,9965,9965,lat_current_target_point,control,1783598407683039981,0,0,1783598407.8398855,582,planning,1783598407683039981,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598407.98574,1000,localization,0,0,0,1783598407.982917,0,carla_bridge,0,0,0,0.0,0.0,187.75734479351507,-133.42064344651172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582,40,0.03928531437155888,5.8104579220486405e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408052720518,1783598408.0527205,/apollo/control,apollo.control.ControlCommand,1783598408.0524757,9966,9966,lon_current_matched_point,control,1783598407783175316,0,0,1783598408.0431862,583,planning,1783598407783175316,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598407.98574,1000,localization,0,0,0,1783598407.982917,0,carla_bridge,0,0,0,0.0,0.0,186.31550577603443,-133.41702334117292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583,23,0.019443562073472816,5.856704834176691e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408052720518,1783598408.0527205,/apollo/control,apollo.control.ControlCommand,1783598408.0524757,9966,9966,lon_current_reference_point,control,1783598407783175316,0,0,1783598408.0431862,583,planning,1783598407783175316,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598407.98574,1000,localization,0,0,0,1783598407.982917,0,carla_bridge,0,0,0,0.0,0.0,186.1377652229099,-133.41657633708033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583,22,0.0,5.862330334280258e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408052720518,1783598408.0527205,/apollo/control,apollo.control.ControlCommand,1783598408.0524757,9966,9966,lon_preview_reference_point,control,1783598407783175316,0,0,1783598408.0431862,583,planning,1783598407783175316,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598407.98574,1000,localization,0,0,0,1783598407.982917,0,carla_bridge,0,0,0,0.0,0.0,188.1146680623251,-133.42144727006055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583,32,0.0,5.7939807409120596e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408052720518,1783598408.0527205,/apollo/control,apollo.control.ControlCommand,1783598408.0524757,9966,9966,lat_current_target_point,control,1783598407783175316,0,0,1783598408.0431862,583,planning,1783598407783175316,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598407.98574,1000,localization,0,0,0,1783598407.982917,0,carla_bridge,0,0,0,0.0,0.0,187.75734479351507,-133.42064344651172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583,30,0.039282599399600555,5.810417261509568e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408060675281,1783598408.0606754,/apollo/control,apollo.control.ControlCommand,1783598408.060347,9967,9967,lon_current_matched_point,control,1783598407783175316,0,0,1783598408.0431862,583,planning,1783598407783175316,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598407.98574,1000,localization,0,0,0,1783598407.982917,0,carla_bridge,0,0,0,0.0,0.0,186.31550577603443,-133.41702334117292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583,23,0.019443562073472816,5.856704834176691e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408060675281,1783598408.0606754,/apollo/control,apollo.control.ControlCommand,1783598408.060347,9967,9967,lon_current_reference_point,control,1783598407783175316,0,0,1783598408.0431862,583,planning,1783598407783175316,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598407.98574,1000,localization,0,0,0,1783598407.982917,0,carla_bridge,0,0,0,0.0,0.0,186.1377652229099,-133.41657633708033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583,22,0.0,5.862330334280258e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408060675281,1783598408.0606754,/apollo/control,apollo.control.ControlCommand,1783598408.060347,9967,9967,lon_preview_reference_point,control,1783598407783175316,0,0,1783598408.0431862,583,planning,1783598407783175316,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598407.98574,1000,localization,0,0,0,1783598407.982917,0,carla_bridge,0,0,0,0.0,0.0,188.1146680623251,-133.42144727006055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583,32,0.0,5.7939807409120596e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408060675281,1783598408.0606754,/apollo/control,apollo.control.ControlCommand,1783598408.060347,9967,9967,lat_current_target_point,control,1783598407783175316,0,0,1783598408.0431862,583,planning,1783598407783175316,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598407.98574,1000,localization,0,0,0,1783598407.982917,0,carla_bridge,0,0,0,0.0,0.0,187.75734479351507,-133.42064344651172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583,30,0.039282599399600555,5.810417261509568e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408072736339,1783598408.0727363,/apollo/control,apollo.control.ControlCommand,1783598408.072498,9968,9968,lon_current_matched_point,control,1783598407783175316,0,0,1783598408.0431862,583,planning,1783598407783175316,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598407.98574,1000,localization,0,0,0,1783598407.982917,0,carla_bridge,0,0,0,0.0,0.0,186.31550577603443,-133.41702334117292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583,23,0.019443562073472816,5.856704834176691e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408072736339,1783598408.0727363,/apollo/control,apollo.control.ControlCommand,1783598408.072498,9968,9968,lon_current_reference_point,control,1783598407783175316,0,0,1783598408.0431862,583,planning,1783598407783175316,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598407.98574,1000,localization,0,0,0,1783598407.982917,0,carla_bridge,0,0,0,0.0,0.0,186.33494927661943,-133.4170722401112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583,23,0.0,5.856704834176691e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408072736339,1783598408.0727363,/apollo/control,apollo.control.ControlCommand,1783598408.072498,9968,9968,lon_preview_reference_point,control,1783598407783175316,0,0,1783598408.0431862,583,planning,1783598407783175316,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598407.98574,1000,localization,0,0,0,1783598407.982917,0,carla_bridge,0,0,0,0.0,0.0,188.31297085637516,-133.4219232383359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583,33,0.0,5.785727686445334e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408072736339,1783598408.0727363,/apollo/control,apollo.control.ControlCommand,1783598408.072498,9968,9968,lat_current_target_point,control,1783598407783175316,0,0,1783598408.0431862,583,planning,1783598407783175316,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598407.98574,1000,localization,0,0,0,1783598407.982917,0,carla_bridge,0,0,0,0.0,0.0,187.75734479351507,-133.42064344651172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583,30,0.039282599399600555,5.810417261509568e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408081306214,1783598408.0813062,/apollo/control,apollo.control.ControlCommand,1783598408.0808692,9969,9969,lon_current_matched_point,control,1783598407783175316,0,0,1783598408.0431862,583,planning,1783598407783175316,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598407.98574,1000,localization,0,0,0,1783598407.982917,0,carla_bridge,0,0,0,0.0,0.0,186.31550577603443,-133.41702334117292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583,23,0.019443562073472816,5.856704834176691e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408081306214,1783598408.0813062,/apollo/control,apollo.control.ControlCommand,1783598408.0808692,9969,9969,lon_current_reference_point,control,1783598407783175316,0,0,1783598408.0431862,583,planning,1783598407783175316,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598407.98574,1000,localization,0,0,0,1783598407.982917,0,carla_bridge,0,0,0,0.0,0.0,186.33494927661943,-133.4170722401112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583,23,0.0,5.856704834176691e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408081306214,1783598408.0813062,/apollo/control,apollo.control.ControlCommand,1783598408.0808692,9969,9969,lon_preview_reference_point,control,1783598407783175316,0,0,1783598408.0431862,583,planning,1783598407783175316,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598407.98574,1000,localization,0,0,0,1783598407.982917,0,carla_bridge,0,0,0,0.0,0.0,188.31297085637516,-133.4219232383359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583,33,0.0,5.785727686445334e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408081306214,1783598408.0813062,/apollo/control,apollo.control.ControlCommand,1783598408.0808692,9969,9969,lat_current_target_point,control,1783598407783175316,0,0,1783598408.0431862,583,planning,1783598407783175316,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598407.98574,1000,localization,0,0,0,1783598407.982917,0,carla_bridge,0,0,0,0.0,0.0,187.75734479351507,-133.42064344651172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583,30,0.039282599399600555,5.810417261509568e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408093378728,1783598408.0933788,/apollo/control,apollo.control.ControlCommand,1783598408.0929394,9970,9970,lon_current_matched_point,control,1783598407783175316,0,0,1783598408.0431862,583,planning,1783598407783175316,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.086144,1001,localization,0,0,0,1783598408.0832129,0,carla_bridge,0,0,0,0.0,0.0,187.2924195664565,-133.4194483203636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583,28,0.030145335520855063,5.8244318904935737e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408093378728,1783598408.0933788,/apollo/control,apollo.control.ControlCommand,1783598408.0929394,9970,9970,lon_current_reference_point,control,1783598407783175316,0,0,1783598408.0431862,583,planning,1783598407783175316,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.086144,1001,localization,0,0,0,1783598408.0832129,0,carla_bridge,0,0,0,0.0,0.0,186.53213333032895,-133.41756814314206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583,24,0.0,5.851079334073126e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408093378728,1783598408.0933788,/apollo/control,apollo.control.ControlCommand,1783598408.0929394,9970,9970,lon_preview_reference_point,control,1783598407783175316,0,0,1783598408.0431862,583,planning,1783598407783175316,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.086144,1001,localization,0,0,0,1783598408.0832129,0,carla_bridge,0,0,0,0.0,0.0,188.5112736504252,-133.42239920661117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583,34,0.0,5.777474631978608e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408093378728,1783598408.0933788,/apollo/control,apollo.control.ControlCommand,1783598408.0929394,9970,9970,lat_current_target_point,control,1783598407783175316,0,0,1783598408.0431862,583,planning,1783598407783175316,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.086144,1001,localization,0,0,0,1783598408.0832129,0,carla_bridge,0,0,0,0.0,0.0,188.74496053137577,-133.42301160165107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583,35,0.03538434990281321,5.7692215775118824e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408103021290,1783598408.1030214,/apollo/control,apollo.control.ControlCommand,1783598408.1026452,9971,9971,lon_current_matched_point,control,1783598407783175316,0,0,1783598408.0431862,583,planning,1783598407783175316,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.086144,1001,localization,0,0,0,1783598408.0832129,0,carla_bridge,0,0,0,0.0,0.0,187.2924195664565,-133.4194483203636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583,28,0.030145335520855063,5.8244318904935737e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408103021290,1783598408.1030214,/apollo/control,apollo.control.ControlCommand,1783598408.1026452,9971,9971,lon_current_reference_point,control,1783598407783175316,0,0,1783598408.0431862,583,planning,1783598407783175316,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.086144,1001,localization,0,0,0,1783598408.0832129,0,carla_bridge,0,0,0,0.0,0.0,186.53213333032895,-133.41756814314206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583,24,0.0,5.851079334073126e-05
