record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,input_trajectory_header_timestamp_sec,input_trajectory_header_sequence_num,input_trajectory_header_module_name,input_trajectory_header_lidar_timestamp,input_trajectory_header_camera_timestamp,input_trajectory_header_radar_timestamp,latest_replan_trajectory_header_timestamp_sec,latest_replan_trajectory_header_sequence_num,latest_replan_trajectory_header_module_name,latest_replan_trajectory_header_lidar_timestamp,latest_replan_trajectory_header_camera_timestamp,latest_replan_trajectory_header_radar_timestamp,input_localization_header_timestamp_sec,input_localization_header_sequence_num,input_localization_header_module_name,input_localization_header_lidar_timestamp,input_localization_header_camera_timestamp,input_localization_header_radar_timestamp,input_canbus_header_timestamp_sec,input_canbus_header_sequence_num,input_canbus_header_module_name,input_canbus_header_lidar_timestamp,input_canbus_header_camera_timestamp,input_canbus_header_radar_timestamp
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419602421100,1783598419.602421,/apollo/control,apollo.control.ControlCommand,1783598419.6021152,11121,11121,control,1783598415982943959,0,0,1783598419.494761,665,planning,1783598415982943959,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.5864556,1116,localization,0,0,0,1783598419.5828788,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419612539316,1783598419.6125393,/apollo/control,apollo.control.ControlCommand,1783598419.6122248,11122,11122,control,1783598415982943959,0,0,1783598419.494761,665,planning,1783598415982943959,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.5864556,1116,localization,0,0,0,1783598419.5828788,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419622191957,1783598419.622192,/apollo/control,apollo.control.ControlCommand,1783598419.6220198,11123,11123,control,1783598415982943959,0,0,1783598419.494761,665,planning,1783598415982943959,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.5864556,1116,localization,0,0,0,1783598419.5828788,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419632152411,1783598419.6321523,/apollo/control,apollo.control.ControlCommand,1783598419.631976,11124,11124,control,1783598415982943959,0,0,1783598419.494761,665,planning,1783598415982943959,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.5864556,1116,localization,0,0,0,1783598419.5828788,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419642151970,1783598419.6421518,/apollo/control,apollo.control.ControlCommand,1783598419.641992,11125,11125,control,1783598415982943959,0,0,1783598419.494761,665,planning,1783598415982943959,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.5864556,1116,localization,0,0,0,1783598419.5828788,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419652150856,1783598419.6521509,/apollo/control,apollo.control.ControlCommand,1783598419.6519728,11126,11126,control,1783598415982943959,0,0,1783598419.494761,665,planning,1783598415982943959,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.5864556,1116,localization,0,0,0,1783598419.5828788,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419662122926,1783598419.662123,/apollo/control,apollo.control.ControlCommand,1783598419.661918,11127,11127,control,1783598415982943959,0,0,1783598419.494761,665,planning,1783598415982943959,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.5864556,1116,localization,0,0,0,1783598419.5828788,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419672111060,1783598419.672111,/apollo/control,apollo.control.ControlCommand,1783598419.6719222,11128,11128,control,1783598415982943959,0,0,1783598419.494761,665,planning,1783598415982943959,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.5864556,1116,localization,0,0,0,1783598419.5828788,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419682019609,1783598419.6820195,/apollo/control,apollo.control.ControlCommand,1783598419.6818748,11129,11129,control,1783598415982943959,0,0,1783598419.494761,665,planning,1783598415982943959,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.5864556,1116,localization,0,0,0,1783598419.5828788,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419692153217,1783598419.6921535,/apollo/control,apollo.control.ControlCommand,1783598419.691963,11130,11130,control,1783598415982943959,0,0,1783598419.494761,665,planning,1783598415982943959,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.6859307,1117,localization,0,0,0,1783598419.6830008,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419702068135,1783598419.7020683,/apollo/control,apollo.control.ControlCommand,1783598419.7018647,11131,11131,control,1783598415982943959,0,0,1783598419.494761,665,planning,1783598415982943959,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.6859307,1117,localization,0,0,0,1783598419.6830008,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419712322736,1783598419.7123227,/apollo/control,apollo.control.ControlCommand,1783598419.7121246,11132,11132,control,1783598415982943959,0,0,1783598419.494761,665,planning,1783598415982943959,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.6859307,1117,localization,0,0,0,1783598419.6830008,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419720323548,1783598419.7203236,/apollo/control,apollo.control.ControlCommand,1783598419.7200427,11133,11133,control,1783598415982943959,0,0,1783598419.494761,665,planning,1783598415982943959,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.6859307,1117,localization,0,0,0,1783598419.6830008,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419732326909,1783598419.732327,/apollo/control,apollo.control.ControlCommand,1783598419.732039,11134,11134,control,1783598415982943959,0,0,1783598419.494761,665,planning,1783598415982943959,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.6859307,1117,localization,0,0,0,1783598419.6830008,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419742200130,1783598419.7422001,/apollo/control,apollo.control.ControlCommand,1783598419.7419472,11135,11135,control,1783598415982943959,0,0,1783598419.494761,665,planning,1783598415982943959,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.6859307,1117,localization,0,0,0,1783598419.6830008,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419752921138,1783598419.752921,/apollo/control,apollo.control.ControlCommand,1783598419.7526784,11136,11136,control,1783598415982943959,0,0,1783598419.494761,665,planning,1783598415982943959,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.6859307,1117,localization,0,0,0,1783598419.6830008,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419760236244,1783598419.7602363,/apollo/control,apollo.control.ControlCommand,1783598419.7600236,11137,11137,control,1783598415982943959,0,0,1783598419.494761,665,planning,1783598415982943959,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.6859307,1117,localization,0,0,0,1783598419.6830008,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419772310422,1783598419.7723105,/apollo/control,apollo.control.ControlCommand,1783598419.7720292,11138,11138,control,1783598415982943959,0,0,1783598419.494761,665,planning,1783598415982943959,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.6859307,1117,localization,0,0,0,1783598419.6830008,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419782366781,1783598419.7823668,/apollo/control,apollo.control.ControlCommand,1783598419.782133,11139,11139,control,1783598415982943959,0,0,1783598419.494761,665,planning,1783598415982943959,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.6859307,1117,localization,0,0,0,1783598419.6830008,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419793519091,1783598419.793519,/apollo/control,apollo.control.ControlCommand,1783598419.793257,11140,11140,control,1783598415982943959,0,0,1783598419.494761,665,planning,1783598415982943959,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.785931,1118,localization,0,0,0,1783598419.7830505,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419802527820,1783598419.8025277,/apollo/control,apollo.control.ControlCommand,1783598419.8022614,11141,11141,control,1783598415982943959,0,0,1783598419.494761,665,planning,1783598415982943959,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.785931,1118,localization,0,0,0,1783598419.7830505,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419812431217,1783598419.812431,/apollo/control,apollo.control.ControlCommand,1783598419.8121347,11142,11142,control,1783598415982943959,0,0,1783598419.494761,665,planning,1783598415982943959,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.785931,1118,localization,0,0,0,1783598419.7830505,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419822454232,1783598419.8224542,/apollo/control,apollo.control.ControlCommand,1783598419.8222032,11143,11143,control,1783598415982943959,0,0,1783598419.494761,665,planning,1783598415982943959,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.785931,1118,localization,0,0,0,1783598419.7830505,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419832409534,1783598419.8324096,/apollo/control,apollo.control.ControlCommand,1783598419.8321688,11144,11144,control,1783598415982943959,0,0,1783598419.494761,665,planning,1783598415982943959,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.785931,1118,localization,0,0,0,1783598419.7830505,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419842210849,1783598419.8422108,/apollo/control,apollo.control.ControlCommand,1783598419.841954,11145,11145,control,1783598415982943959,0,0,1783598419.494761,665,planning,1783598415982943959,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.785931,1118,localization,0,0,0,1783598419.7830505,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419852290345,1783598419.8522904,/apollo/control,apollo.control.ControlCommand,1783598419.852094,11146,11146,control,1783598415982943959,0,0,1783598419.494761,665,planning,1783598415982943959,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.785931,1118,localization,0,0,0,1783598419.7830505,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419862806262,1783598419.8628063,/apollo/control,apollo.control.ControlCommand,1783598419.8625436,11147,11147,control,1783598415982943959,0,0,1783598419.494761,665,planning,1783598415982943959,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.785931,1118,localization,0,0,0,1783598419.7830505,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419870455389,1783598419.8704553,/apollo/control,apollo.control.ControlCommand,1783598419.8701422,11148,11148,control,1783598415982943959,0,0,1783598419.494761,665,planning,1783598415982943959,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.785931,1118,localization,0,0,0,1783598419.7830505,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419882350333,1783598419.8823504,/apollo/control,apollo.control.ControlCommand,1783598419.8821378,11149,11149,control,1783598415982943959,0,0,1783598419.494761,665,planning,1783598415982943959,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.785931,1118,localization,0,0,0,1783598419.7830505,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419892751144,1783598419.8927512,/apollo/control,apollo.control.ControlCommand,1783598419.8925107,11150,11150,control,1783598416082969022,0,0,1783598419.8831408,666,planning,1783598416082969022,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.8859105,1119,localization,0,0,0,1783598419.8830302,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419900387663,1783598419.9003875,/apollo/control,apollo.control.ControlCommand,1783598419.9001675,11151,11151,control,1783598416082969022,0,0,1783598419.8831408,666,planning,1783598416082969022,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.8859105,1119,localization,0,0,0,1783598419.8830302,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419912494450,1783598419.9124944,/apollo/control,apollo.control.ControlCommand,1783598419.912173,11152,11152,control,1783598416082969022,0,0,1783598419.8831408,666,planning,1783598416082969022,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.8859105,1119,localization,0,0,0,1783598419.8830302,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419922325462,1783598419.9223256,/apollo/control,apollo.control.ControlCommand,1783598419.9221296,11153,11153,control,1783598416082969022,0,0,1783598419.8831408,666,planning,1783598416082969022,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.8859105,1119,localization,0,0,0,1783598419.8830302,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419932546687,1783598419.9325466,/apollo/control,apollo.control.ControlCommand,1783598419.9322526,11154,11154,control,1783598416082969022,0,0,1783598419.8831408,666,planning,1783598416082969022,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.8859105,1119,localization,0,0,0,1783598419.8830302,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419942164928,1783598419.942165,/apollo/control,apollo.control.ControlCommand,1783598419.941992,11155,11155,control,1783598416082969022,0,0,1783598419.8831408,666,planning,1783598416082969022,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.8859105,1119,localization,0,0,0,1783598419.8830302,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419952071973,1783598419.952072,/apollo/control,apollo.control.ControlCommand,1783598419.9518569,11156,11156,control,1783598416082969022,0,0,1783598419.8831408,666,planning,1783598416082969022,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.8859105,1119,localization,0,0,0,1783598419.8830302,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419962208206,1783598419.9622083,/apollo/control,apollo.control.ControlCommand,1783598419.9620152,11157,11157,control,1783598416082969022,0,0,1783598419.8831408,666,planning,1783598416082969022,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.8859105,1119,localization,0,0,0,1783598419.8830302,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419972611737,1783598419.972612,/apollo/control,apollo.control.ControlCommand,1783598419.9723024,11158,11158,control,1783598416082969022,0,0,1783598419.8831408,666,planning,1783598416082969022,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.8859105,1119,localization,0,0,0,1783598419.8830302,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419983222280,1783598419.9832222,/apollo/control,apollo.control.ControlCommand,1783598419.9828496,11159,11159,control,1783598416082969022,0,0,1783598419.8831408,666,planning,1783598416082969022,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.8859105,1119,localization,0,0,0,1783598419.8830302,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419992286146,1783598419.9922862,/apollo/control,apollo.control.ControlCommand,1783598419.9920034,11160,11160,control,1783598416082969022,0,0,1783598419.8831408,666,planning,1783598416082969022,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.9864347,1120,localization,0,0,0,1783598419.9829834,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420002110374,1783598420.0021105,/apollo/control,apollo.control.ControlCommand,1783598420.0019298,11161,11161,control,1783598416082969022,0,0,1783598419.8831408,666,planning,1783598416082969022,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.9864347,1120,localization,0,0,0,1783598419.9829834,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420012276494,1783598420.0122764,/apollo/control,apollo.control.ControlCommand,1783598420.0120285,11162,11162,control,1783598416082969022,0,0,1783598419.8831408,666,planning,1783598416082969022,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.9864347,1120,localization,0,0,0,1783598419.9829834,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420022124435,1783598420.0221245,/apollo/control,apollo.control.ControlCommand,1783598420.0219195,11163,11163,control,1783598416082969022,0,0,1783598419.8831408,666,planning,1783598416082969022,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.9864347,1120,localization,0,0,0,1783598419.9829834,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420032222906,1783598420.032223,/apollo/control,apollo.control.ControlCommand,1783598420.0319238,11164,11164,control,1783598416082969022,0,0,1783598419.8831408,666,planning,1783598416082969022,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.9864347,1120,localization,0,0,0,1783598419.9829834,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420042213057,1783598420.0422132,/apollo/control,apollo.control.ControlCommand,1783598420.0420206,11165,11165,control,1783598416082969022,0,0,1783598419.8831408,666,planning,1783598416082969022,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.9864347,1120,localization,0,0,0,1783598419.9829834,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420052260520,1783598420.0522606,/apollo/control,apollo.control.ControlCommand,1783598420.0520751,11166,11166,control,1783598416082969022,0,0,1783598419.8831408,666,planning,1783598416082969022,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.9864347,1120,localization,0,0,0,1783598419.9829834,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420062214797,1783598420.0622149,/apollo/control,apollo.control.ControlCommand,1783598420.061988,11167,11167,control,1783598416082969022,0,0,1783598419.8831408,666,planning,1783598416082969022,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.9864347,1120,localization,0,0,0,1783598419.9829834,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420072213972,1783598420.0722141,/apollo/control,apollo.control.ControlCommand,1783598420.0720346,11168,11168,control,1783598416082969022,0,0,1783598419.8831408,666,planning,1783598416082969022,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.9864347,1120,localization,0,0,0,1783598419.9829834,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420082494622,1783598420.0824947,/apollo/control,apollo.control.ControlCommand,1783598420.082189,11169,11169,control,1783598416082969022,0,0,1783598419.8831408,666,planning,1783598416082969022,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598419.9864347,1120,localization,0,0,0,1783598419.9829834,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420092633318,1783598420.0926332,/apollo/control,apollo.control.ControlCommand,1783598420.0923078,11170,11170,control,1783598416082969022,0,0,1783598419.8831408,666,planning,1783598416082969022,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598420.0866323,1121,localization,0,0,0,1783598420.0828476,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420102684909,1783598420.102685,/apollo/control,apollo.control.ControlCommand,1783598420.1023693,11171,11171,control,1783598416082969022,0,0,1783598419.8831408,666,planning,1783598416082969022,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598420.0866323,1121,localization,0,0,0,1783598420.0828476,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420112505585,1783598420.1125057,/apollo/control,apollo.control.ControlCommand,1783598420.1122282,11172,11172,control,1783598416082969022,0,0,1783598419.8831408,666,planning,1783598416082969022,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598420.0866323,1121,localization,0,0,0,1783598420.0828476,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420123426724,1783598420.123427,/apollo/control,apollo.control.ControlCommand,1783598420.1227715,11173,11173,control,1783598416082969022,0,0,1783598419.8831408,666,planning,1783598416082969022,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598420.0866323,1121,localization,0,0,0,1783598420.0828476,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420131205580,1783598420.1312056,/apollo/control,apollo.control.ControlCommand,1783598420.1306882,11174,11174,control,1783598416082969022,0,0,1783598419.8831408,666,planning,1783598416082969022,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598420.0866323,1121,localization,0,0,0,1783598420.0828476,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420140892270,1783598420.1408923,/apollo/control,apollo.control.ControlCommand,1783598420.140542,11175,11175,control,1783598416082969022,0,0,1783598419.8831408,666,planning,1783598416082969022,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598420.0866323,1121,localization,0,0,0,1783598420.0828476,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420151089143,1783598420.1510892,/apollo/control,apollo.control.ControlCommand,1783598420.150701,11176,11176,control,1783598416082969022,0,0,1783598419.8831408,666,planning,1783598416082969022,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598420.0866323,1121,localization,0,0,0,1783598420.0828476,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420161171871,1783598420.161172,/apollo/control,apollo.control.ControlCommand,1783598420.1607783,11177,11177,control,1783598416082969022,0,0,1783598419.8831408,666,planning,1783598416082969022,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598420.0866323,1121,localization,0,0,0,1783598420.0828476,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420173265697,1783598420.1732657,/apollo/control,apollo.control.ControlCommand,1783598420.172692,11178,11178,control,1783598416082969022,0,0,1783598419.8831408,666,planning,1783598416082969022,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598420.0866323,1121,localization,0,0,0,1783598420.0828476,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420181097707,1783598420.1810977,/apollo/control,apollo.control.ControlCommand,1783598420.1807556,11179,11179,control,1783598416082969022,0,0,1783598419.8831408,666,planning,1783598416082969022,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598420.0866323,1121,localization,0,0,0,1783598420.0828476,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420190681739,1783598420.190682,/apollo/control,apollo.control.ControlCommand,1783598420.1904657,11180,11180,control,1783598416082969022,0,0,1783598419.8831408,666,planning,1783598416082969022,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598420.1864247,1122,localization,0,0,0,1783598420.1833746,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420203047953,1783598420.203048,/apollo/control,apollo.control.ControlCommand,1783598420.2026787,11181,11181,control,1783598416082969022,0,0,1783598419.8831408,666,planning,1783598416082969022,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598420.1864247,1122,localization,0,0,0,1783598420.1833746,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420211142046,1783598420.211142,/apollo/control,apollo.control.ControlCommand,1783598420.2108257,11182,11182,control,1783598416082969022,0,0,1783598419.8831408,666,planning,1783598416082969022,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598420.1864247,1122,localization,0,0,0,1783598420.1833746,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420222761946,1783598420.2227619,/apollo/control,apollo.control.ControlCommand,1783598420.2223725,11183,11183,control,1783598416082969022,0,0,1783598419.8831408,666,planning,1783598416082969022,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598420.1864247,1122,localization,0,0,0,1783598420.1833746,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420232565662,1783598420.2325656,/apollo/control,apollo.control.ControlCommand,1783598420.2322938,11184,11184,control,1783598416082969022,0,0,1783598419.8831408,666,planning,1783598416082969022,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598420.1864247,1122,localization,0,0,0,1783598420.1833746,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420242683110,1783598420.2426832,/apollo/control,apollo.control.ControlCommand,1783598420.242422,11185,11185,control,1783598416082969022,0,0,1783598419.8831408,666,planning,1783598416082969022,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598420.1864247,1122,localization,0,0,0,1783598420.1833746,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420252719533,1783598420.2527196,/apollo/control,apollo.control.ControlCommand,1783598420.2523928,11186,11186,control,1783598416082969022,0,0,1783598419.8831408,666,planning,1783598416082969022,0,0,1783598417.5974538,660,planning,1783598415483150816,0,0,1783598420.1864247,1122,localization,0,0,0,1783598420.1833746,0,carla_bridge,0,0,0
