control_seq,control_record_time_sec,control_steering_target,control_throttle,control_brake,chassis_record_time_sec,chassis_time_delta_ms,chassis_speed_mps,chassis_steering_percentage,chassis_steering_percentage_cmd,chassis_brake_percentage,chassis_throttle_percentage,localization_record_time_sec,localization_time_delta_ms,localization_x,localization_y,localization_heading
11060,1783598418.9918456,0.45931509167632245,24.726409340021196,0.0,1783598418.9855196,-6.325960159301758,5.104061603546143,0.1376894861459732,,0.0,49.76431655883789,1783598418.9862,-5.645513534545898,289.4925537109375,-133.50601196289062,0.0041518656392312
11061,1783598419.0015209,0.4610145395761199,24.726409340021196,0.0,1783598418.9855196,-16.001224517822266,5.104061603546143,0.1376894861459732,,0.0,49.76431655883789,1783598418.9862,-15.320777893066406,289.4925537109375,-133.50601196289062,0.0041518656392312
11062,1783598419.011773,0.4634359672991455,24.78913186050678,0.0,1783598418.9855196,-26.253461837768555,5.104061603546143,0.1376894861459732,,0.0,49.76431655883789,1783598418.9862,-25.573015213012695,289.4925537109375,-133.50601196289062,0.0041518656392312
11063,1783598419.0219483,0.46554405927090886,24.78913186050678,0.0,1783598418.9855196,-36.42868995666504,5.104061603546143,0.1376894861459732,,0.0,49.76431655883789,1783598418.9862,-35.74824333190918,289.4925537109375,-133.50601196289062,0.0041518656392312
11064,1783598419.0325053,0.466979888621007,24.846931193793242,0.0,1783598418.9855196,-46.985626220703125,5.104061603546143,0.1376894861459732,,0.0,49.76431655883789,1783598418.9862,-46.305179595947266,289.4925537109375,-133.50601196289062,0.0041518656392312
11065,1783598419.043631,0.46776323138908327,24.846931193793242,0.0,1783598419.085421,41.790008544921875,5.243959426879883,0.14036011695861816,,0.0,49.918331146240234,1783598419.0861266,42.4954891204834,290.000244140625,-133.50355529785156,0.004418715366778514
11066,1783598419.0513418,0.4680694185649873,24.903048385007096,0.0,1783598419.085421,34.07931327819824,5.243959426879883,0.14036011695861816,,0.0,49.918331146240234,1783598419.0861266,34.784793853759766,290.000244140625,-133.50355529785156,0.004418715366778514
11067,1783598419.0616558,0.46809489506943314,24.903048385007096,0.0,1783598419.085421,23.76532554626465,5.243959426879883,0.14036011695861816,,0.0,49.918331146240234,1783598419.0861266,24.470806121826172,290.000244140625,-133.50355529785156,0.004418715366778514
11068,1783598419.0717735,0.4679947987115817,24.95916557622096,0.0,1783598419.085421,13.64755630493164,5.243959426879883,0.14036011695861816,,0.0,49.918331146240234,1783598419.0861266,14.353036880493164,290.000244140625,-133.50355529785156,0.004418715366778514
11069,1783598419.0815787,0.4678670550243982,24.95916557622096,0.0,1783598419.085421,3.8423538208007812,5.243959426879883,0.14036011695861816,,0.0,49.918331146240234,1783598419.0861266,4.547834396362305,290.000244140625,-133.50355529785156,0.004418715366778514
11070,1783598419.0918055,0.46818044401087733,23.790639791569568,0.0,1783598419.085421,-6.384372711181641,5.243959426879883,0.14036011695861816,,0.0,49.918331146240234,1783598419.0861266,-5.678892135620117,290.000244140625,-133.50355529785156,0.004418715366778514
11071,1783598419.1015427,0.46944109090866154,23.790639791569568,0.0,1783598419.085421,-16.121625900268555,5.243959426879883,0.14036011695861816,,0.0,49.918331146240234,1783598419.0861266,-15.416145324707031,290.000244140625,-133.50355529785156,0.004418715366778514
11072,1783598419.1115322,0.4712011153435606,23.85523068669943,0.0,1783598419.085421,-26.111125946044922,5.243959426879883,0.14036011695861816,,0.0,49.918331146240234,1783598419.0861266,-25.4056453704834,290.000244140625,-133.50355529785156,0.004418715366778514
11073,1783598419.1244793,0.47272261936268845,23.495932315033944,0.0,1783598419.085421,-39.05820846557617,5.243959426879883,0.14036011695861816,,0.0,49.918331146240234,1783598419.0861266,-38.35272789001465,290.000244140625,-133.50355529785156,0.004418715366778514
11074,1783598419.1320522,0.47375367425628295,23.560750195823008,0.0,1783598419.085421,-46.6310977935791,5.243959426879883,0.14036011695861816,,0.0,49.918331146240234,1783598419.0861266,-45.92561721801758,290.000244140625,-133.50355529785156,0.004418715366778514
11075,1783598419.1421115,0.47431291757823557,23.560750195823008,0.0,1783598419.185241,43.12944412231445,5.334597110748291,0.14234110713005066,,0.0,47.38077163696289,1783598419.186272,44.16036605834961,290.5352478027344,-133.50079345703125,0.0047111400299253425
11076,1783598419.1521952,0.4745289704022697,23.625568076612073,0.0,1783598419.185241,33.04576873779297,5.334597110748291,0.14234110713005066,,0.0,47.38077163696289,1783598419.186272,34.076690673828125,290.5352478027344,-133.50079345703125,0.0047111400299253425
11077,1783598419.1621294,0.47454419114385654,23.625568076612073,0.0,1783598419.185241,23.111581802368164,5.334597110748291,0.14234110713005066,,0.0,47.38077163696289,1783598419.186272,24.14250373840332,290.5352478027344,-133.50079345703125,0.0047111400299253425
11078,1783598419.172124,0.4744703410013143,23.69038595740114,0.0,1783598419.185241,13.117074966430664,5.334597110748291,0.14234110713005066,,0.0,47.38077163696289,1783598419.186272,14.14799690246582,290.5352478027344,-133.50079345703125,0.0047111400299253425
11079,1783598419.1827676,0.47437760939089046,23.69038595740114,0.0,1783598419.185241,2.4733543395996094,5.334597110748291,0.14234110713005066,,0.0,47.38077163696289,1783598419.186272,3.5042762756347656,290.5352478027344,-133.50079345703125,0.0047111400299253425
11080,1783598419.190213,0.47445581646595025,22.572702236606165,0.0,1783598419.185241,-4.971981048583984,5.334597110748291,0.14234110713005066,,0.0,47.38077163696289,1783598419.186272,-3.941059112548828,290.5352478027344,-133.50079345703125,0.0047111400299253425
11081,1783598419.2020962,0.4748969530361687,22.572702236606165,0.0,1783598419.185241,-16.855239868164062,5.334597110748291,0.14234110713005066,,0.0,47.38077163696289,1783598419.186272,-15.824317932128906,290.5352478027344,-133.50079345703125,0.0047111400299253425
11082,1783598419.2129416,0.47553436707370655,22.634626610968795,0.0,1783598419.185241,-27.70066261291504,5.334597110748291,0.14234110713005066,,0.0,47.38077163696289,1783598419.186272,-26.669740676879883,290.5352478027344,-133.50079345703125,0.0047111400299253425
11083,1783598419.2203403,0.4760919387714453,22.634626610968795,0.0,1783598419.185241,-35.09926795959473,5.334597110748291,0.14234110713005066,,0.0,47.38077163696289,1783598419.186272,-34.06834602355957,290.5352478027344,-133.50079345703125,0.0047111400299253425
11084,1783598419.2321084,0.47647298895658147,22.696550985331424,0.0,1783598419.185241,-46.86737060546875,5.334597110748291,0.14234110713005066,,0.0,47.38077163696289,1783598419.186272,-45.836448669433594,290.5352478027344,-133.50079345703125,0.0047111400299253425
11085,1783598419.242326,0.4766816785915982,22.696550985331424,0.0,1783598419.2856514,43.32542419433594,5.23220157623291,0.14302359521389008,,0.0,45.64080047607422,1783598419.2861907,43.86472702026367,291.0594787597656,-133.49795532226562,0.004995558221230656
11086,1783598419.2550282,0.4767638721626887,22.75847535969405,0.0,1783598419.2856514,30.623197555541992,5.23220157623291,0.14302359521389008,,0.0,45.64080047607422,1783598419.2861907,31.162500381469727,291.0594787597656,-133.49795532226562,0.004995558221230656
11087,1783598419.26028,0.4767713866051472,22.75847535969405,0.0,1783598419.2856514,25.371551513671875,5.23220157623291,0.14302359521389008,,0.0,45.64080047607422,1783598419.2861907,25.91085433959961,291.0594787597656,-133.49795532226562,0.004995558221230656
11088,1783598419.2722096,0.4767453056427411,22.820399734056682,0.0,1783598419.2856514,13.441801071166992,5.23220157623291,0.14302359521389008,,0.0,45.64080047607422,1783598419.2861907,13.981103897094727,291.0594787597656,-133.49795532226562,0.004995558221230656
11089,1783598419.2830198,0.4767116492683404,22.820399734056682,0.0,1783598419.2856514,2.631664276123047,5.23220157623291,0.14302359521389008,,0.0,45.64080047607422,1783598419.2861907,3.1709671020507812,291.0594787597656,-133.49795532226562,0.004995558221230656
11090,1783598419.290189,0.4775369114353602,22.816750078179897,0.0,1783598419.2856514,-4.5375823974609375,5.23220157623291,0.14302359521389008,,0.0,45.64080047607422,1783598419.2861907,-3.998279571533203,291.0594787597656,-133.49795532226562,0.004995558221230656
11091,1783598419.3029816,0.48022234739522407,22.816750078179897,0.0,1783598419.2856514,-17.330169677734375,5.23220157623291,0.14302359521389008,,0.0,45.64080047607422,1783598419.2861907,-16.79086685180664,291.0594787597656,-133.49795532226562,0.004995558221230656
11092,1783598419.3102767,0.4838631480655653,22.87321290851047,0.0,1783598419.2856514,-24.625301361083984,5.23220157623291,0.14302359521389008,,0.0,45.64080047607422,1783598419.2861907,-24.08599853515625,291.0594787597656,-133.49795532226562,0.004995558221230656
11093,1783598419.3223152,0.48697761000253736,22.87321290851047,0.0,1783598419.2856514,-36.66377067565918,5.23220157623291,0.14302359521389008,,0.0,45.64080047607422,1783598419.2861907,-36.124467849731445,291.0594787597656,-133.49795532226562,0.004995558221230656
11094,1783598419.3322613,0.4890719835320222,22.929675738841052,0.0,1783598419.2856514,-46.60987854003906,5.23220157623291,0.14302359521389008,,0.0,45.64080047607422,1783598419.2861907,-46.07057571411133,291.0594787597656,-133.49795532226562,0.004995558221230656
11095,1783598419.342203,0.4901978577376489,22.929675738841052,0.0,1783598419.3860853,43.88236999511719,5.15296745300293,0.1471470594406128,,0.0,46.085201263427734,1783598419.3864696,44.266700744628906,291.57476806640625,-133.49501037597656,0.005279980058379152
11096,1783598419.3522022,0.4906249103429817,22.986138569171633,0.0,1783598419.3860853,33.883094787597656,5.15296745300293,0.1471470594406128,,0.0,46.085201263427734,1783598419.3864696,34.267425537109375,291.57476806640625,-133.49501037597656,0.005279980058379152
11097,1783598419.3631556,0.4906463153556493,22.986138569171633,0.0,1783598419.3860853,22.929668426513672,5.15296745300293,0.1471470594406128,,0.0,46.085201263427734,1783598419.3864696,23.31399917602539,291.57476806640625,-133.49501037597656,0.005279980058379152
11098,1783598419.370241,0.49049020120492526,23.042601399502214,0.0,1783598419.3860853,15.844345092773438,5.15296745300293,0.1471470594406128,,0.0,46.085201263427734,1783598419.3864696,16.228675842285156,291.57476806640625,-133.49501037597656,0.005279980058379152
11099,1783598419.3823836,0.49029874092745696,23.042601399502214,0.0,1783598419.3860853,3.7016868591308594,5.15296745300293,0.1471470594406128,,0.0,46.085201263427734,1783598419.3864696,4.086017608642578,291.57476806640625,-133.49501037597656,0.005279980058379152
11100,1783598419.39307,0.48992894005889986,22.86854662252858,0.0,1783598419.3860853,-6.984710693359375,5.15296745300293,0.1471470594406128,,0.0,46.085201263427734,1783598419.3864696,-6.600379943847656,291.57476806640625,-133.49501037597656,0.005279980058379152
11101,1783598419.402293,0.48915344561760193,22.86854662252858,0.0,1783598419.3860853,-16.20769500732422,5.15296745300293,0.1471470594406128,,0.0,46.085201263427734,1783598419.3864696,-15.8233642578125,291.57476806640625,-133.49501037597656,0.005279980058379152
11102,1783598419.41251,0.4881919690346904,22.92334900160129,0.0,1783598419.3860853,-26.424646377563477,5.15296745300293,0.1471470594406128,,0.0,46.085201263427734,1783598419.3864696,-26.040315628051758,291.57476806640625,-133.49501037597656,0.005279980058379152
11103,1783598419.423318,0.48739761507213125,22.92334900160129,0.0,1783598419.3860853,-37.23263740539551,5.15296745300293,0.1471470594406128,,0.0,46.085201263427734,1783598419.3864696,-36.84830665588379,291.57476806640625,-133.49501037597656,0.005279980058379152
11104,1783598419.4310439,0.4868773823058915,22.978151380673992,0.0,1783598419.3860853,-44.95859146118164,5.15296745300293,0.1471470594406128,,0.0,46.085201263427734,1783598419.3864696,-44.57426071166992,291.57476806640625,-133.49501037597656,0.005279980058379152
11105,1783598419.4410667,0.4866065148053271,22.978151380673992,0.0,1783598419.4862096,45.14288902282715,5.092385768890381,0.14598239958286285,,0.0,46.175514221191406,1783598419.4864502,45.383453369140625,292.08319091796875,-133.491943359375,0.005562805706089247
11106,1783598419.4510648,0.48651071114623706,23.0329537597467,0.0,1783598419.4862096,35.144805908203125,5.092385768890381,0.14598239958286285,,0.0,46.175514221191406,1783598419.4864502,35.3853702545166,292.08319091796875,-133.491943359375,0.005562805706089247
11107,1783598419.461023,0.4865136673381188,23.0329537597467,0.0,1783598419.4862096,25.186538696289062,5.092385768890381,0.14598239958286285,,0.0,46.175514221191406,1783598419.4864502,25.42710304260254,292.08319091796875,-133.491943359375,0.005562805706089247
11108,1783598419.471793,0.4865577530168994,23.087756138819405,0.0,1783598419.4862096,14.416694641113281,5.092385768890381,0.14598239958286285,,0.0,46.175514221191406,1783598419.4864502,14.657258987426758,292.08319091796875,-133.491943359375,0.005562805706089247
11109,1783598419.4811256,0.486608002806606,23.087756138819405,0.0,1783598419.4862096,5.084037780761719,5.092385768890381,0.14598239958286285,,0.0,46.175514221191406,1783598419.4864502,5.324602127075195,292.08319091796875,-133.491943359375,0.005562805706089247
11110,1783598419.4914181,0.4866124841108129,22.807604911975886,0.0,1783598419.4862096,-5.208492279052734,5.092385768890381,0.14598239958286285,,0.0,46.175514221191406,1783598419.4864502,-4.967927932739258,292.08319091796875,-133.491943359375,0.005562805706089247
11111,1783598419.5015597,0.48652535557232224,22.382423107441358,0.0,1783598419.4862096,-15.350103378295898,5.092385768890381,0.14598239958286285,,0.0,46.175514221191406,1783598419.4864502,-15.109539031982422,292.08319091796875,-133.491943359375,0.005562805706089247
11112,1783598419.5127735,0.48638614011548986,22.43765287152184,0.0,1783598419.4862096,-26.56388282775879,5.092385768890381,0.14598239958286285,,0.0,46.175514221191406,1783598419.4864502,-26.323318481445312,292.08319091796875,-133.491943359375,0.005562805706089247
11113,1783598419.5206215,0.486260452972497,22.43765287152184,0.0,1783598419.4862096,-34.41190719604492,5.092385768890381,0.14598239958286285,,0.0,46.175514221191406,1783598419.4864502,-34.171342849731445,292.08319091796875,-133.491943359375,0.005562805706089247
11114,1783598419.532413,0.4861726614368514,22.492882635602324,0.0,1783598419.4862096,-46.2033748626709,5.092385768890381,0.14598239958286285,,0.0,46.175514221191406,1783598419.4864502,-45.96281051635742,292.08319091796875,-133.491943359375,0.005562805706089247
11115,1783598419.5427914,0.486123404244525,22.492882635602324,0.0,1783598419.5866067,43.81537437438965,5.377879619598389,0.14583387970924377,,0.0,45.20668411254883,1783598419.586703,43.91169548034668,292.5972900390625,-133.4887237548828,0.005847772413600794
11116,1783598419.5527885,0.4861030929928077,22.548112399682807,0.0,1783598419.5866067,33.81824493408203,5.377879619598389,0.14583387970924377,,0.0,45.20668411254883,1783598419.586703,33.91456604003906,292.5972900390625,-133.4887237548828,0.005847772413600794
11117,1783598419.560476,0.4861002550283974,22.548112399682807,0.0,1783598419.5866067,26.13067626953125,5.377879619598389,0.14583387970924377,,0.0,45.20668411254883,1783598419.586703,26.22699737548828,292.5972900390625,-133.4887237548828,0.005847772413600794
11118,1783598419.572979,0.48610555391785437,22.603342163763294,0.0,1783598419.5866067,13.627767562866211,5.377879619598389,0.14583387970924377,,0.0,45.20668411254883,1783598419.586703,13.724088668823242,292.5972900390625,-133.4887237548828,0.005847772413600794
11119,1783598419.5813181,0.48611294803436295,22.603342163763294,0.0,1783598419.5866067,5.288600921630859,5.377879619598389,0.14583387970924377,,0.0,45.20668411254883,1783598419.586703,5.384922027587891,292.5972900390625,-133.4887237548828,0.005847772413600794
11120,1783598419.5904763,0.48628432921968934,18.79263607106999,0.0,1783598419.5866067,-3.8695335388183594,5.377879619598389,0.14583387970924377,,0.0,45.20668411254883,1783598419.586703,-3.773212432861328,292.5972900390625,-133.4887237548828,0.005847772413600794
11121,1783598419.602421,0.4868113917088387,18.79263607106999,0.0,1783598419.5866067,-15.81430435180664,5.377879619598389,0.14583387970924377,,0.0,45.20668411254883,1783598419.586703,-15.71798324584961,292.5972900390625,-133.4887237548828,0.005847772413600794
11122,1783598419.6125393,0.48751944248843093,18.91568288842631,0.0,1783598419.5866067,-25.93255043029785,5.377879619598389,0.14583387970924377,,0.0,45.20668411254883,1783598419.586703,-25.83622932434082,292.5972900390625,-133.4887237548828,0.005847772413600794
11123,1783598419.622192,0.48812309356693173,18.91568288842631,0.0,1783598419.5866067,-35.58516502380371,5.377879619598389,0.14583387970924377,,0.0,45.20668411254883,1783598419.586703,-35.48884391784668,292.5972900390625,-133.4887237548828,0.005847772413600794
11124,1783598419.6321523,0.48852801815181957,19.03872970578262,0.0,1783598419.5866067,-45.54557800292969,5.377879619598389,0.14583387970924377,,0.0,45.20668411254883,1783598419.586703,-45.449256896972656,292.5972900390625,-133.4887237548828,0.005847772413600794
11125,1783598419.6421518,0.4887450562046882,19.03872970578262,0.0,1783598419.6852367,43.08485984802246,5.296991348266602,0.14663995802402496,,0.0,38.56964874267578,1783598419.686272,44.120073318481445,293.130615234375,-133.48521423339844,0.006148713101633341
11126,1783598419.6521509,0.48882687733638164,19.161776523138943,0.0,1783598419.6852367,33.08582305908203,5.296991348266602,0.14663995802402496,,0.0,38.56964874267578,1783598419.686272,34.121036529541016,293.130615234375,-133.48521423339844,0.006148713101633341
11127,1783598419.662123,0.4888304159565343,19.161776523138943,0.0,1783598419.6852367,23.113727569580078,5.296991348266602,0.14663995802402496,,0.0,38.56964874267578,1783598419.686272,24.148941040039062,293.130615234375,-133.48521423339844,0.006148713101633341
11128,1783598419.672111,0.4887998481556377,19.284823340495265,0.0,1783598419.6852367,13.12565803527832,5.296991348266602,0.14663995802402496,,0.0,38.56964874267578,1783598419.686272,14.160871505737305,293.130615234375,-133.48521423339844,0.006148713101633341
11129,1783598419.6820195,0.4887626362029346,19.284823340495265,0.0,1783598419.6852367,3.2172203063964844,5.296991348266602,0.14663995802402496,,0.0,38.56964874267578,1783598419.686272,4.252433776855469,293.130615234375,-133.48521423339844,0.006148713101633341
11130,1783598419.6921535,0.488185659641621,19.17193896110822,0.0,1783598419.6852367,-6.91676139831543,5.296991348266602,0.14663995802402496,,0.0,38.56964874267578,1783598419.686272,-5.881547927856445,293.130615234375,-133.48521423339844,0.006148713101633341
11131,1783598419.7020683,0.48643444756275567,19.17193896110822,0.0,1783598419.6852367,-16.831636428833008,5.296991348266602,0.14663995802402496,,0.0,38.56964874267578,1783598419.686272,-15.796422958374023,293.130615234375,-133.48521423339844,0.006148713101633341
11132,1783598419.7123227,0.4840868139740296,19.288016061328804,0.0,1783598419.6852367,-27.08601951599121,5.296991348266602,0.14663995802402496,,0.0,38.56964874267578,1783598419.686272,-26.050806045532227,293.130615234375,-133.48521423339844,0.006148713101633341
11133,1783598419.7203236,0.48208688691763113,19.288016061328804,0.0,1783598419.6852367,-35.086870193481445,5.296991348266602,0.14663995802402496,,0.0,38.56964874267578,1783598419.686272,-34.05165672302246,293.130615234375,-133.48521423339844,0.006148713101633341
11134,1783598419.732327,0.4807461249478263,19.404093161549373,0.0,1783598419.6852367,-47.09029197692871,5.296991348266602,0.14663995802402496,,0.0,38.56964874267578,1783598419.686272,-46.05507850646973,293.130615234375,-133.48521423339844,0.006148713101633341
11135,1783598419.7422001,0.4800279709509565,19.404093161549373,0.0,1783598419.7847557,42.55557060241699,5.159419059753418,0.14395436644554138,,0.0,39.27249526977539,1783598419.7863815,44.18134689331055,293.64923095703125,-133.4816436767578,0.006435260219396
11136,1783598419.752921,0.47975762144555795,19.520170261769955,0.0,1783598419.7847557,31.83460235595703,5.159419059753418,0.14395436644554138,,0.0,39.27249526977539,1783598419.7863815,33.460378646850586,293.64923095703125,-133.4816436767578,0.006435260219396
11137,1783598419.7602363,0.4797463649372319,19.520170261769955,0.0,1783598419.7847557,24.51944351196289,5.159419059753418,0.14395436644554138,,0.0,39.27249526977539,1783598419.7863815,26.145219802856445,293.64923095703125,-133.4816436767578,0.006435260219396
11138,1783598419.7723105,0.4798478745486937,19.636247361990527,0.0,1783598419.7847557,12.445211410522461,5.159419059753418,0.14395436644554138,,0.0,39.27249526977539,1783598419.7863815,14.070987701416016,293.64923095703125,-133.4816436767578,0.006435260219396
11139,1783598419.7823668,0.4799712383252306,19.636247361990527,0.0,1783598419.7847557,2.3889541625976562,5.159419059753418,0.14395436644554138,,0.0,39.27249526977539,1783598419.7863815,4.014730453491211,293.64923095703125,-133.4816436767578,0.006435260219396
11140,1783598419.793519,0.4818717823766579,20.285411471948464,0.0,1783598419.7847557,-8.763313293457031,5.159419059753418,0.14395436644554138,,0.0,39.27249526977539,1783598419.7863815,-7.137537002563477,293.64923095703125,-133.4816436767578,0.006435260219396
11141,1783598419.8025277,0.4876387425703632,20.285411471948464,0.0,1783598419.7847557,-17.77195930480957,5.159419059753418,0.14395436644554138,,0.0,39.27249526977539,1783598419.7863815,-16.146183013916016,293.64923095703125,-133.4816436767578,0.006435260219396
11142,1783598419.812431,0.49536947507716345,20.35974596438244,0.0,1783598419.7847557,-27.675390243530273,5.159419059753418,0.14395436644554138,,0.0,39.27249526977539,1783598419.7863815,-26.04961395263672,293.64923095703125,-133.4816436767578,0.006435260219396
11143,1783598419.8224542,0.5019551129784725,20.35974596438244,0.0,1783598419.7847557,-37.69850730895996,5.159419059753418,0.14395436644554138,,0.0,39.27249526977539,1783598419.7863815,-36.072731018066406,293.64923095703125,-133.4816436767578,0.006435260219396
11144,1783598419.8324096,0.50637011030034,20.434080456816428,0.0,1783598419.7847557,-47.653913497924805,5.159419059753418,0.14395436644554138,,0.0,39.27249526977539,1783598419.7863815,-46.02813720703125,293.64923095703125,-133.4816436767578,0.006435260219396
11145,1783598419.8422108,0.5087348890811183,20.434080456816428,0.0,1783598419.8854482,43.23744773864746,5.060011863708496,0.1527983546257019,,0.0,41.165496826171875,1783598419.8861609,43.95008087158203,294.15496826171875,-133.47802734375,0.006721279029624938
11146,1783598419.8522904,0.5096250863709517,20.508414949250405,0.0,1783598419.8854482,33.1578254699707,5.060011863708496,0.1527983546257019,,0.0,41.165496826171875,1783598419.8861609,33.87045860290527,294.15496826171875,-133.47802734375,0.006721279029624938
11147,1783598419.8628063,0.5096621231151598,20.508414949250405,0.0,1783598419.8854482,22.641897201538086,5.060011863708496,0.1527983546257019,,0.0,41.165496826171875,1783598419.8861609,23.354530334472656,294.15496826171875,-133.47802734375,0.006721279029624938
11148,1783598419.8704553,0.5093278428085607,20.582749441684395,0.0,1783598419.8854482,14.992952346801758,5.060011863708496,0.1527983546257019,,0.0,41.165496826171875,1783598419.8861609,15.705585479736328,294.15496826171875,-133.47802734375,0.006721279029624938
11149,1783598419.8823504,0.5089216083170113,20.582749441684395,0.0,1783598419.8854482,3.0977725982666016,5.060011863708496,0.1527983546257019,,0.0,41.165496826171875,1783598419.8861609,3.810405731201172,294.15496826171875,-133.47802734375,0.006721279029624938
11150,1783598419.8927512,0.5083090898955896,20.276960711622046,0.0,1783598419.8854482,-7.302999496459961,5.060011863708496,0.1527983546257019,,0.0,41.165496826171875,1783598419.8861609,-6.590366363525391,294.15496826171875,-133.47802734375,0.006721279029624938
11151,1783598419.9003875,0.5072063901450751,20.276960711622046,0.0,1783598419.8854482,-14.939308166503906,5.060011863708496,0.1527983546257019,,0.0,41.165496826171875,1783598419.8861609,-14.226675033569336,294.15496826171875,-133.47802734375,0.006721279029624938
11152,1783598419.9124944,0.5058982246058086,20.344870136542067,0.0,1783598419.8854482,-27.04620361328125,5.060011863708496,0.1527983546257019,,0.0,41.165496826171875,1783598419.8861609,-26.33357048034668,294.15496826171875,-133.47802734375,0.006721279029624938
11153,1783598419.9223256,0.5048376213007295,20.344870136542067,0.0,1783598419.8854482,-36.87739372253418,5.060011863708496,0.1527983546257019,,0.0,41.165496826171875,1783598419.8861609,-36.16476058959961,294.15496826171875,-133.47802734375,0.006721279029624938
11154,1783598419.9325466,0.5041533769983806,20.412779561462102,0.0,1783598419.8854482,-47.098398208618164,5.060011863708496,0.1527983546257019,,0.0,41.165496826171875,1783598419.8861609,-46.385765075683594,294.15496826171875,-133.47802734375,0.006721279029624938
11155,1783598419.942165,0.503803822464876,20.412779561462102,0.0,1783598419.9859993,43.83444786071777,5.202315330505371,0.15112736821174622,,0.0,41.09061813354492,1783598419.9867713,44.60644721984863,294.6761169433594,-133.47412109375,0.007025419820859469
11156,1783598419.952072,0.5036856521187427,20.48068898638214,0.0,1783598419.9859993,33.92744064331055,5.202315330505371,0.15112736821174622,,0.0,41.09061813354492,1783598419.9867713,34.699440002441406,294.6761169433594,-133.47412109375,0.007025419820859469
11157,1783598419.9622083,0.5036958507931908,20.48068898638214,0.0,1783598419.9859993,23.791074752807617,5.202315330505371,0.15112736821174622,,0.0,41.09061813354492,1783598419.9867713,24.563074111938477,294.6761169433594,-133.47412109375,0.007025419820859469
11158,1783598419.972612,0.5037578836986832,20.5453095323922,0.0,1783598419.9859993,13.387441635131836,5.202315330505371,0.15112736821174622,,0.0,41.09061813354492,1783598419.9867713,14.159440994262695,294.6761169433594,-133.47412109375,0.007025419820859469
11159,1783598419.9832222,0.503826028858725,20.5453095323922,0.0,1783598419.9859993,2.777099609375,5.202315330505371,0.15112736821174622,,0.0,41.09061813354492,1783598419.9867713,3.5490989685058594,294.6761169433594,-133.47412109375,0.007025419820859469
11160,1783598419.9922862,0.5041205071668418,0.0,14.5,1783598419.9859993,-6.286859512329102,5.202315330505371,0.15112736821174622,,0.0,41.09061813354492,1783598419.9867713,-5.514860153198242,294.6761169433594,-133.47412109375,0.007025419820859469
11161,1783598420.0021105,0.5049179855537081,0.0,14.5,1783598419.9859993,-16.111135482788086,5.202315330505371,0.15112736821174622,,0.0,41.09061813354492,1783598419.9867713,-15.339136123657227,294.6761169433594,-133.47412109375,0.007025419820859469
11162,1783598420.0122764,0.5059659308567042,0.0,14.5,1783598419.9859993,-26.27706527709961,5.202315330505371,0.15112736821174622,,0.0,41.09061813354492,1783598419.9867713,-25.50506591796875,294.6761169433594,-133.47412109375,0.007025419820859469
11163,1783598420.0221245,0.5068519790323119,0.0,14.5,1783598419.9859993,-36.12518310546875,5.202315330505371,0.15112736821174622,,0.0,41.09061813354492,1783598419.9867713,-35.35318374633789,294.6761169433594,-133.47412109375,0.007025419820859469
11164,1783598420.032223,0.5074426615825749,0.0,14.5,1783598419.9859993,-46.22364044189453,5.202315330505371,0.15112736821174622,,0.0,41.09061813354492,1783598419.9867713,-45.45164108276367,294.6761169433594,-133.47412109375,0.007025419820859469
11165,1783598420.0422132,0.5077569436096308,0.0,14.5,1783598420.085685,43.4718132019043,3.862654447555542,0.15234917402267456,,14.5,0.0,1783598420.0871372,44.924020767211914,295.1328125,-133.47059631347656,0.007269343896658675
11166,1783598420.0522606,0.5078735877163492,0.0,14.5,1783598420.085685,33.42437744140625,3.862654447555542,0.15234917402267456,,14.5,0.0,1783598420.0871372,34.87658500671387,295.1328125,-133.47059631347656,0.007269343896658675
11167,1783598420.0622149,0.5078765657086017,0.0,14.5,1783598420.085685,23.470163345336914,3.862654447555542,0.15234917402267456,,14.5,0.0,1783598420.0871372,24.92237091064453,295.1328125,-133.47059631347656,0.007269343896658675
11168,1783598420.0722141,0.507830573890464,0.0,14.5,1783598420.085685,13.470888137817383,3.862654447555542,0.15234917402267456,,14.5,0.0,1783598420.0871372,14.923095703125,295.1328125,-133.47059631347656,0.007269343896658675
11169,1783598420.0824947,0.5077755804375875,0.0,14.5,1783598420.085685,3.190279006958008,3.862654447555542,0.15234917402267456,,14.5,0.0,1783598420.0871372,4.642486572265625,295.1328125,-133.47059631347656,0.007269343896658675
11170,1783598420.0926332,0.5113418570774163,23.569022451396297,0.0,1783598420.085685,-6.948232650756836,3.862654447555542,0.15234917402267456,,14.5,0.0,1783598420.0871372,-5.496025085449219,295.1328125,-133.47059631347656,0.007269343896658675
11171,1783598420.102685,0.5227535562493681,23.569022451396297,0.0,1783598420.085685,-16.99995994567871,3.862654447555542,0.15234917402267456,,14.5,0.0,1783598420.0871372,-15.547752380371094,295.1328125,-133.47059631347656,0.007269343896658675
11172,1783598420.1125057,0.5381838900453721,23.578592848295056,0.0,1783598420.085685,-26.820659637451172,3.862654447555542,0.15234917402267456,,14.5,0.0,1783598420.0871372,-25.368452072143555,295.1328125,-133.47059631347656,0.007269343896658675
