record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,planning_seq,point_index,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,trajectory_point_size,trajectory_type,gear,lane_ids_json,target_lane_ids_json,traj_relative_time,traj_s,traj_x,traj_y,traj_z,traj_theta,traj_kappa,traj_dkappa,traj_ddkappa,traj_v,traj_a,traj_da,traj_steer
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816532069063,1783596816.5320692,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.530388,537,537,48,planning,1783596815362370163,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.09128522872924805,2.8448538005018777e-19,305.66633710994597,-133.76092129840396,0.0,-0.016635467798541637,0.00018791537847628482,1.8253967349621215e-23,0.0,1.8402703826388613,0.11422050682660148,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816532069063,1783596816.5320692,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.530388,537,537,49,planning,1783596815362370163,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.11128522872924804,0.03691407791362588,305.7032461408523,-133.76153169644664,0.0,-0.016627568753938782,0.00019028397258485995,2.3685870003506906e-06,0.0,1.842388285396055,0.1108903592398319,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816532069063,1783596816.5320692,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.530388,537,537,50,planning,1783596815362370163,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.13128522872924805,0.07382815582725176,305.7401551717586,-133.76214209448932,0.0,-0.016619669709335927,0.0001926525666934351,4.737174000701381e-06,0.0,1.8445061881532485,0.10756021165306233,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816532069063,1783596816.5320692,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.530388,537,537,51,planning,1783596815362370163,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.15128522872924804,0.11074223374087765,305.7770642026649,-133.762752492532,0.0,-0.016611770664733072,0.00019502116080201025,7.105761001052072e-06,0.0,1.846624090910442,0.10423006406629275,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816532069063,1783596816.5320692,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.530388,537,537,52,planning,1783596815362370163,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.17128522872924806,0.14765631165450352,305.8139732335712,-133.76336289057468,0.0,-0.016603871620130217,0.00019738975491058537,9.474348001402762e-06,0.0,1.8487419936676357,0.10089991647952318,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816532069063,1783596816.5320692,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.530388,537,537,53,planning,1783596815362370163,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.19128522872924805,0.1845703895681294,305.8508822644775,-133.76397328861736,0.0,-0.016595972575527362,0.0001997583490191605,1.1842935001753454e-05,0.0,1.8508598964248293,0.0975697688927536,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816532069063,1783596816.5320692,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.530388,537,537,54,planning,1783596815362370163,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.21128522872924804,0.2216841938763285,305.8879909944712,-133.76458698926456,0.0,-0.016588030792549446,0.00020213975858428368,1.4224337420192604e-05,0.0,1.8527823901269769,0.09699173537860209,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816532069063,1783596816.5320692,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.530388,537,537,55,planning,1783596815362370163,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.23128522872924806,0.2587979981845276,305.92509972446487,-133.76520068991175,0.0,-0.016580089009571974,0.00020452116814940688,1.6605739838631752e-05,0.0,1.8547048838291245,0.09641370186445058,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816532069063,1783596816.5320692,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.530388,537,537,56,planning,1783596815362370163,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.2512852287292481,0.2959118024927267,305.9622084544585,-133.76581439055894,0.0,-0.01657214722659406,0.00020690257771453004,1.89871422570709e-05,0.0,1.8566273775312718,0.09583566835029907,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816532069063,1783596816.5320692,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.530388,537,537,57,planning,1783596815362370163,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.27128522872924804,0.33302560680092574,305.99931718445214,-133.76642809120614,0.0,-0.016564205443616586,0.0002092839872796532,2.1368544675510047e-05,0.0,1.8585498712334194,0.09525763483614756,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816532069063,1783596816.5320692,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.530388,537,537,58,planning,1783596815362370163,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.291285228729248,0.3701394111091248,306.03642591444583,-133.76704179185333,0.0,-0.01655626366063867,0.0002116653968447764,2.374994709394919e-05,0.0,1.860472364935567,0.09467960132199606,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816532069063,1783596816.5320692,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.530388,537,537,59,planning,1783596815362370163,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.311285228729248,0.4074425813178833,306.0737239844494,-133.7676586237876,0.0,-0.01654828135627273,0.0002140589570847039,2.6143500150728115e-05,0.0,1.8623372562237617,0.09410558655709052,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816532069063,1783596816.5320692,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.530388,537,537,60,planning,1783596815362370163,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.33128522872924804,0.44474575152664175,306.1110220544529,-133.7682754557219,0.0,-0.01654029905190635,0.0002164525173246314,2.8537053207507032e-05,0.0,1.8642021475119561,0.09353157179218498,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816532069063,1783596816.5320692,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.530388,537,537,61,planning,1783596815362370163,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.351285228729248,0.4820489217354002,306.14832012445646,-133.76889228765617,0.0,-0.016532316747539966,0.0002188460775645589,3.0930606264285956e-05,0.0,1.8660670388001508,0.09295755702727944,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816532069063,1783596816.5320692,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.530388,537,537,62,planning,1783596815362370163,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.371285228729248,0.5193520919441588,306.18561819445995,-133.76950911959042,0.0,-0.016524334443173583,0.00022123963780448642,3.332415932106488e-05,0.0,1.8679319300883452,0.0923835422623739,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816532069063,1783596816.5320692,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.530388,537,537,63,planning,1783596815362370163,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.39128522872924804,0.5566552621529173,306.2229162644635,-133.77012595152468,0.0,-0.016516352138807644,0.0002236331980444139,3.5717712377843805e-05,0.0,1.86979682137654,0.09180952749746836,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816532069063,1783596816.5320692,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.530388,537,537,64,planning,1783596815362370163,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.41128522872924805,0.5941420584734587,306.2603979354729,-133.77074581983493,0.0,-0.016508330541279204,0.00022603854066524138,3.812304778016341e-05,0.0,1.8716045228918823,0.09123974680532762,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816532069063,1783596816.5320692,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.530388,537,537,65,planning,1783596815362370163,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.43128522872924807,0.6316288547940001,306.2978796064823,-133.77136568814518,0.0,-0.016500308943750763,0.00022844388328606887,4.052838318248301e-05,0.0,1.8734122244072247,0.09066996611318688,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816532069063,1783596816.5320692,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.530388,537,537,66,planning,1783596815362370163,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.4512852287292481,0.6691156511145414,306.3353612774917,-133.7719855564554,0.0,-0.016492287346222323,0.00023084922590689634,4.2933718584802614e-05,0.0,1.8752199259225668,0.09010018542104613,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816532069063,1783596816.5320692,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.530388,537,537,67,planning,1783596815362370163,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.4712852287292481,0.7066024474350828,306.37284294850105,-133.77260542476566,0.0,-0.016484265748693883,0.0002332545685277238,4.533905398712221e-05,0.0,1.8770276274379092,0.08953040472890539,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816532069063,1783596816.5320692,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.530388,537,537,68,planning,1783596815362370163,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.4912852287292482,0.7440892437556242,306.41032461951045,-133.77322529307588,0.0,-0.016476244151165442,0.0002356599111485513,4.7744389389441815e-05,0.0,1.8788353289532516,0.08896062403676465,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816532069063,1783596816.5320692,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.530388,537,537,69,planning,1783596815362370163,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.5112852287292482,0.7817539687311571,306.44798419484783,-133.773848103551,0.0,-0.016468184479643266,0.00023807667057260882,5.016114156072931e-05,0.0,1.880586274606917,0.08839528749536806,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816532069063,1783596816.5320692,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.530388,537,537,70,planning,1783596815362370163,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.5312852287292482,0.81941869370669,306.4856437701853,-133.7744709140261,0.0,-0.016460124808120646,0.00024049342999666638,5.257789373201681e-05,0.0,1.8823372202605826,0.08782995095397148,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816532069063,1783596816.5320692,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.530388,537,537,71,planning,1783596815362370163,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.5512852287292482,0.8570834186822227,306.5233033455227,-133.7750937245012,0.0,-0.01645206513659847,0.00024291018942072392,5.4994645903304294e-05,0.0,1.884088165914248,0.08726461441257488,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816532069063,1783596816.5320692,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.530388,537,537,72,planning,1783596815362370163,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.5712852287292483,0.8947481436577556,306.5609629208601,-133.77571653497628,0.0,-0.01644400546507585,0.0002453269488447815,5.7411398074591787e-05,0.0,1.8858391115679136,0.08669927787117829,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816532069063,1783596816.5320692,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.530388,537,537,73,planning,1783596815362370163,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.5912852287292482,0.9324128686332883,306.59862249619755,-133.7763393454514,0.0,-0.016435945793553675,0.000247743708268839,5.982815024587928e-05,0.0,1.8875900572215791,0.08613394132978171,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816532069063,1783596816.5320692,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.530388,537,537,74,planning,1783596815362370163,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.6112852287292482,0.9702498692480448,306.6364543236201,-133.77696500461508,0.0,-0.01642784925769547,0.0002501715217700178,6.225595646111436e-05,0.0,1.8892847019180266,0.08557325872681831,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816532069063,1783596816.5320692,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.530388,537,537,75,planning,1783596815362370163,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.6312852287292482,1.0080868698628012,306.67428618450117,-133.77758862508725,0.0,-0.016419242810589374,0.0002525770082353265,6.41427353039773e-05,0.0,1.890979346614474,0.08501257612385492,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816532069063,1783596816.5320692,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.530388,537,537,76,planning,1783596815362370163,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.6512852287292482,1.0459238704775575,306.7121181685282,-133.7782047420411,0.0,-0.016408759606585388,0.00025490031879509657,6.403823261243895e-05,0.0,1.8926739913109214,0.08445189352089152,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816532069063,1783596816.5320692,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.530388,537,537,77,planning,1783596815362370163,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.6712852287292482,1.0837608710923141,306.74995015255524,-133.77882085899498,0.0,-0.016398276402581402,0.00025722362935486656,6.393372992090059e-05,0.0,1.8943686360073688,0.08389121091792813,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816532069063,1783596816.5320692,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.530388,537,537,78,planning,1783596815362370163,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.6912852287292482,1.1215978717070705,306.7877821365822,-133.7794369759488,0.0,-0.016387793198576972,0.0002595469399146366,6.382922722936224e-05,0.0,1.8960632807038162,0.08333052831496474,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816532069063,1783596816.5320692,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.530388,537,537,79,planning,1783596815362370163,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.7112852287292483,1.159601541485609,306.8257807676753,-133.78005580685186,0.0,-0.016377263816842014,0.0002618804844840245,6.37242642112671e-05,0.0,1.8977021003545318,0.08277471000328965,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816609514685,1783596816.6095147,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.6089206,538,538,0,planning,1783596815462370300,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.8672463893890381,-2.0464340744168297,303.7678272859921,-133.72912696179995,0.0,-0.0169324957348449,9.28802244971496e-05,1.5081942146931532e-23,0.0,2.4046747184673976,-0.014068978503367392,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816609514685,1783596816.6095147,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.6089206,538,538,1,planning,1783596815462370300,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.8472464084625244,-1.9983616747686954,303.81589284772207,-133.72993775370287,0.0,-0.016926919193374967,9.504944787487745e-05,2.1692405866820144e-06,0.0,2.404182566616031,-0.018284424129346073,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816609514685,1783596816.6095147,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.6089206,538,538,2,planning,1783596815462370300,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.8272464275360107,-1.950289275120561,303.8639584094521,-133.73074854560582,0.0,-0.016921342651904592,9.721867125260533e-05,4.338481173364029e-06,0.0,2.403690414764665,-0.022499869755324756,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816609514685,1783596816.6095147,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.6089206,538,538,3,planning,1783596815462370300,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.8072464466094971,-1.9022168754724265,303.91202397118207,-133.73155933750874,0.0,-0.01691576611043466,9.938789463033318e-05,6.507721760046043e-06,0.0,2.4031982629132984,-0.02671531538130344,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816609514685,1783596816.6095147,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.6089206,538,538,4,planning,1783596815462370300,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.7872464656829834,-1.8541444758242915,303.96009018155695,-133.7323701389268,0.0,-0.016910189568964284,0.00010155711800806105,1.6816912404326892e-23,0.0,2.4027061110619323,-0.03093076100728212,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816609514685,1783596816.6095147,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.6089206,538,538,5,planning,1783596815462370300,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.7672464847564697,-1.8061262232626423,304.0081016291001,-133.73317852242832,0.0,-0.01690391687070747,0.00010399016664320633,2.433053320586352e-06,0.0,2.401939328884323,-0.03389410015655251,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816609514685,1783596816.6095147,/apollo/planning,apollo.planning.ADCTrajectory,1783596816.6089206,538,538,6,planning,1783596815462370300,0,0,159,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.747246503829956,-1.758107970700993,304.05611307664327,-133.7339869059298,0.0,-0.0168976441724511,0.00010642321527835159,4.866106641172704e-06,0.0,2.401172546706714,-0.0368574393058229,0.0,0.0
