record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,planning_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,trajectory_point_size,total_path_length,total_path_time,is_replan,replan_reason,trajectory_type,gear,lane_id_count,target_lane_id_count,max_abs_kappa,min_kappa,max_kappa,max_v,min_v,lane_ids_json,target_lane_ids_json,first_traj_relative_time,first_traj_s,first_traj_x,first_traj_y,first_traj_z,first_traj_theta,first_traj_kappa,first_traj_dkappa,first_traj_ddkappa,first_traj_v,first_traj_a,first_traj_da,first_traj_steer,last_traj_relative_time,last_traj_s,last_traj_x,last_traj_y,last_traj_z,last_traj_theta,last_traj_kappa,last_traj_dkappa,last_traj_ddkappa,last_traj_v,last_traj_a,last_traj_da,last_traj_steer
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788040666800,1783596788.0406668,/apollo/planning,apollo.planning.ADCTrajectory,1783596788.0399,256,256,planning,1783596787162467133,0,0,141,47.278797726723084,7.116177558898918,0,,NORMAL,GEAR_DRIVE,3,3,0.0004854323910156799,-0.0004854323910156799,0.00030073756216989926,7.540029312349965,4.4695430634509,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",-0.5058493614196777,-2.8358382318631854,117.29481234269299,-132.99317429687582,0.0,0.0004591629787316087,-0.00029636180780517814,3.987099223047497e-05,0.0,4.4695430634509,0.6925901606651026,0.0,0.0,7.094150066375724,47.278797726723084,167.4078466227172,-133.3465983889898,0.0,-0.008703222232756325,0.00030073756216989926,8.906390876470816e-06,0.0,7.540029312349965,0.006065359885447869,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788130192388,1783596788.1301923,/apollo/planning,apollo.planning.ADCTrajectory,1783596788.1292238,257,257,planning,1783596787262490427,0,0,140,47.56228444985942,7.119245767593376,0,,NORMAL,GEAR_DRIVE,3,3,0.00048481538568956333,-0.00048481538568956333,0.0003056290168199625,7.570098554959098,4.545846992723718,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",-0.49517321586608887,-2.786396273828683,117.74605058971477,-132.99302215394493,0.0,0.00037730835483795744,-0.00022268857184878492,3.3805984976910505e-05,0.0,4.545846992723718,0.8015353665898989,0.0,0.0,7.0848262310028,47.56228444985942,168.0931454830537,-133.3525207389616,0.0,-0.008488343156101585,0.0003056290168199625,7.554278348481999e-06,0.0,7.570098554959098,0.0060146292617005255,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788195334202,1783596788.1953342,/apollo/planning,apollo.planning.ADCTrajectory,1783596788.1946564,258,258,planning,1783596787362608899,0,0,138,47.77128219898844,7.1009063720703045,0,,NORMAL,GEAR_DRIVE,3,3,0.0004850293708213282,-0.0004850293708213282,0.000308791580148831,7.592260363745703,4.626544260873038,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",-0.4606058597564697,-2.6327789330379923,118.20502687543014,-132.99289807886123,0.0,0.00030655715732397226,-0.0001853513980374117,5.6271448109715785e-15,0.0,4.626544260873038,0.8085563415189608,0.0,0.0,7.079393625259391,47.77128219898844,168.60747099426123,-133.35685034851224,0.0,-0.008334249556269935,0.000308791580148831,6.561827298604929e-06,0.0,7.592260363745703,0.00597726456264238,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788291906347,1783596788.2919064,/apollo/planning,apollo.planning.ADCTrajectory,1783596788.290902,259,259,planning,1783596787462559818,0,0,142,49.246873654576014,7.101160526275627,0,,NORMAL,GEAR_DRIVE,3,3,0.0004850881221985168,-0.0004850881221985168,0.0003161215359929737,7.847784945486707,4.626544260873038,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",-0.5568513870239258,-3.0437614831534567,118.20502687543014,-132.99289807886123,0.0,0.00030655715732397226,-0.0001853513980374117,5.6271448109715785e-15,0.0,4.626544260873038,0.8085563415189608,0.0,0.0,7.06314802169799,49.246873654576014,170.49396058795554,-133.37207526999478,0.0,-0.00775266299251598,0.0003161215359929737,3.092817201857444e-06,0.0,7.847784945486707,0.005585116423521045,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788360890099,1783596788.3608902,/apollo/planning,apollo.planning.ADCTrajectory,1783596788.3601632,260,260,planning,1783596787562473685,0,0,142,49.6271684997845,7.116332054138176,0,,NORMAL,GEAR_DRIVE,3,3,0.00048509433760024484,-0.00048509433760024484,0.00031734749964759185,7.888160214167118,4.716254321622264,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",-0.5261127948760986,-3.0956154780431016,118.67349302604673,-132.9927930251153,0.0,0.00023529292587642914,-0.0001753286733368425,1.3872518255803528e-07,0.0,4.716254321622264,0.9359499137023162,0.0,0.0,7.093886613845817,49.6271684997845,171.39455482397088,-133.3788446771232,0.0,-0.007452276414062098,0.00031734749964759185,1.547347068645812e-06,0.0,7.888160214167118,0.005517100488468798,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788440722985,1783596788.440723,/apollo/planning,apollo.planning.ADCTrajectory,1783596788.4398904,261,261,planning,1783596787662540383,0,0,141,49.92556768105174,7.116287946701042,0,,NORMAL,GEAR_DRIVE,3,3,0.00048414312524306383,-0.00048414312524306383,0.0003176023817202119,7.919826963867687,4.80819386842113,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",-0.5058400630950928,-3.041052262504326,119.15123245381966,-132.99272770289792,0.0,0.0001543505032235437,-0.00017870715387936534,-3.655836584761126e-06,0.0,4.80819386842113,0.89779051835124,0.0,0.0,7.094159364700309,49.92556768105174,172.11614122709602,-133.38429451180792,0.0,-0.00723592554501451,0.0003176023817202119,3.6644598865290237e-07,0.0,7.919826963867687,0.0054637688646664495,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788530886118,1783596788.5308862,/apollo/planning,apollo.planning.ADCTrajectory,1783596788.5299187,262,262,planning,1783596787762466390,0,0,140,50.21889692046251,7.116315603256218,0,,NORMAL,GEAR_DRIVE,3,3,0.00048454546827227124,-0.00048454546827227124,0.00031746548268760756,7.950953972651267,4.89579650321915,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",-0.495868444442749,-2.9842083161547532,119.6368320912716,-132.99269104518842,0.0,6.967338808783197e-05,-0.0001874747969834484,-7.548823395886653e-06,0.0,4.89579650321915,0.8601916898248056,0.0,0.0,7.0841310024261395,50.21889692046251,172.83818810090247,-133.38937596152635,0.0,-0.007002344650010706,0.00031681893456969357,-7.329177653405554e-07,0.0,7.950953972651267,0.005411360630257422,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788608292892,1783596788.6082928,/apollo/planning,apollo.planning.ADCTrajectory,1783596788.607543,263,263,planning,1783596787862571733,0,0,139,49.60507657465663,7.108159542083732,0,,NORMAL,GEAR_DRIVE,3,3,0.0004843467479649696,-0.0004843467479649696,0.00031765321566046175,7.809362380169854,4.980858678185372,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",-0.4734928607940674,-2.924572912081693,120.13069054207209,-132.99270682177786,0.0,-3.0398587748781125e-05,-0.00020089871754114033,-4.495080693164761e-15,0.0,4.980858678185372,0.8410518084225651,0.0,0.0,7.086506605148307,49.60507657465663,172.65856228195545,-133.38836890415652,0.0,-0.007046705165097755,0.0003171015260148237,-4.478362521091173e-07,0.0,7.809362380169854,0.0056190233660006516,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788690314319,1783596788.6903143,/apollo/planning,apollo.planning.ADCTrajectory,1783596788.6892798,264,264,planning,1783596787962445085,0,0,143,49.865891527142374,7.108509778976432,0,,NORMAL,GEAR_DRIVE,3,3,0.00048478148745138497,-0.00048478148745138497,0.00031759956253405943,7.837026086898315,4.980858678185372,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",-0.555229663848877,-3.3640692235204055,120.13069054207209,-132.99270682177786,0.0,-3.0398587748781125e-05,-0.00020089871754114033,-4.495080693164761e-15,0.0,4.980858678185372,0.8410518084225651,0.0,0.0,7.0847697257995526,49.865891527142374,173.3588576327716,-133.39322666170602,0.0,-0.006844902064344627,0.00031601618953778365,-1.4749988575211208e-06,0.0,7.837026086898315,0.00557259994871874,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788766845274,1783596788.7668452,/apollo/planning,apollo.planning.ADCTrajectory,1783596788.76541,265,265,planning,1783596788062483777,0,0,142,50.122220032126364,7.1109492778778,0,,NORMAL,GEAR_DRIVE,3,3,0.00048503493621445624,-0.00048503493621445624,0.00031755435780077816,7.864218366779139,5.063868809673315,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",-0.5313599109649658,-3.304909242433986,120.63429954425908,-132.99278345318558,0.0,-0.00013948361427518208,-0.00021659713883499958,-3.2116112262706246e-06,0.0,5.063868809673315,0.8244784691935846,0.0,0.0,7.08863949775695,50.122220032126364,174.0596008924016,-133.39790033528797,0.0,-0.006619505147375193,0.0003141274030911367,-2.466697973775413e-06,0.0,7.864218366779139,0.005527054139804081,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788850443297,1783596788.8504434,/apollo/planning,apollo.planning.ADCTrajectory,1783596788.8497155,266,266,planning,1783596788162292571,0,0,142,52.3313100437102,7.112422466278068,0,,NORMAL,GEAR_DRIVE,3,3,0.00048573902145610415,-0.00048573902145610415,0.00031755036142976865,8.260079446929117,5.129048308604966,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",-0.5356655120849609,-3.3450865602343276,121.04336472143633,-132.9928923848235,0.0,-0.00023644065692263183,-0.0002295174682103964,-6.495930093128283e-06,0.0,5.129048308604966,0.8115062632895759,0.0,0.0,7.084333896636955,52.3313100437102,176.71786738794597,-133.41438306155393,0.0,-0.005797184468342209,0.00030161452777099814,-5.674161415652555e-06,0.0,8.260079446929117,0.00492063548815969,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788920245555,1783596788.9202454,/apollo/planning,apollo.planning.ADCTrajectory,1783596788.9194355,267,267,planning,1783596788262356641,0,0,141,28.63041821780221,7.113036394119255,0,,NORMAL,GEAR_DRIVE,3,3,0.0005302660409729597,-0.0005302660409729597,-0.00015553499128922478,5.791855462007075,3.12719691441441,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",-0.5053856372833252,-3.281545980355494,121.56101674209965,-132.99308277887545,0.0,-0.0003625825002391281,-0.0002454578824688233,-9.442441517921946e-06,0.0,5.212143698189045,0.8529587058180302,0.0,0.0,7.094613790512077,28.63041821780221,153.4719027398515,-133.22209310059185,0.0,-0.01327283516361355,-0.00015553499128922478,2.791709895313436e-05,0.0,3.12719691441441,0.004816027952928208,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789004241504,1783596789.0042415,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.003378,268,268,planning,1783596788362459152,0,0,140,52.00270624411534,7.1152729988098065,0,,NORMAL,GEAR_DRIVE,3,3,0.00048378325355687634,-0.00048378325355687634,0.00031846769161727735,8.162752996104626,5.298517341145939,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",-0.48932814598083496,-3.215045600594675,122.08655504929035,-132.9933388310487,0.0,-0.0005019020846610545,-0.0002624035383254943,-1.0648128792204439e-05,0.0,5.298517341145939,0.8744619202171232,0.0,0.0,7.0906713008880535,52.00270624411534,177.3024007693504,-133.41834519432572,0.0,-0.005606259704089123,0.0002990472517592482,-6.293832266644069e-06,0.0,8.162752996104626,0.0050632089968174,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789095228488,1783596789.0952284,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.0942616,269,269,planning,1783596788462455424,0,0,144,52.28355916040635,7.114402532577507,0,,NORMAL,GEAR_DRIVE,3,3,0.0004851603416772208,-0.0004851603416772208,0.0003193082704997891,8.192689167754898,5.298517341145939,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",-0.580211877822876,-3.6777425607180083,122.08655504929035,-132.9933388310487,0.0,-0.0005019020846610545,-0.0002624035383254943,-1.0648128792204439e-05,0.0,5.298517341145939,0.8744619202171232,0.0,0.0,7.079787492752067,52.28355916040635,178.04591282788078,-133.42220457956745,0.0,-0.005407969208853114,0.0002945614829923429,-7.035220218603971e-06,0.0,8.192689167754898,0.005012923043194834,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789167355097,1783596789.167355,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.1664853,270,270,planning,1783596788562514369,0,0,144,52.5529848708051,7.119158983230583,0,,NORMAL,GEAR_DRIVE,3,3,0.00048368683026902176,-0.00048368683026902176,0.0003194598249084707,8.221320725402173,5.367790058552803,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",-0.5724356174468994,-3.7176250938643483,122.51392651507447,-132.9936123792391,0.0,-0.00062142672132115,-0.0002760571827914658,-1.0102190901750048e-05,0.0,5.367790058552803,0.8607238271434542,0.0,0.0,7.087563753128044,52.5529848708051,178.78258054206987,-133.42629367455996,0.0,-0.0051921330796478316,0.00028871954439020495,-7.68441843527397e-06,0.0,8.221320725402173,0.00496482523265908,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789243171642,1783596789.2431717,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.2423549,271,271,planning,1783596788662692999,0,0,142,52.75283609682521,7.1013407707214276,0,,NORMAL,GEAR_DRIVE,3,3,0.00048198689229249185,-0.00048198689229249185,0.00031950743932220667,8.242550123571721,5.452947504532123,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",-0.5483052730560303,-3.5303308388320995,123.05529039826598,-132.99402906492094,0.0,-0.0007814313418155194,-0.00029266365301636773,-3.2621763733968287e-15,0.0,5.452947504532123,0.8437445916582341,0.0,0.0,7.071694135665886,52.75283609682521,179.336545168405,-133.42945542225672,0.0,-0.005011605862690782,0.0002841681285156309,-8.150413423450669e-06,0.0,8.242550123571721,0.004929200605726826,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789321950626,1783596789.3219507,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.321304,272,272,planning,1783596788762408063,0,0,141,53.015508334479854,7.103939533233635,0,,NORMAL,GEAR_DRIVE,3,3,0.0004825451859737906,-0.0004825451859737906,0.00032088129662638304,8.270429155893812,5.532223832034884,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",-0.527254581451416,-3.45556579183037,123.60589324819517,-132.99456494337886,0.0,-0.0009494269751177953,-0.00030824921252824866,-3.1410862480829317e-06,0.0,5.532223832034884,0.7692541449484502,0.0,0.0,7.072744846343986,53.015508334479854,180.07503446739818,-133.43319830308485,0.0,-0.004821343414484147,0.0002784499335923132,-8.799536446494054e-06,0.0,8.270429155893812,0.004882406754196093,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789404982018,1783596789.404982,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.4041991,273,273,planning,1783596788863496114,0,0,140,53.274734433136125,7.105660200119011,0,,NORMAL,GEAR_DRIVE,3,3,0.0004800252441097,-0.0004800252441097,0.0003202261978618123,8.297979228973073,5.60757656015202,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",-0.5101497173309326,-3.3783637694069872,124.16382364225603,-132.99519703850152,0.0,-0.0011316901408151558,-0.0003242082585424358,-6.532391788598314e-06,0.0,5.60757656015202,0.7447723454400066,0.0,0.0,7.069849729537956,53.274734433136125,180.81498772849096,-133.43661847917565,0.0,-0.004586926877654829,0.0002699937657553095,-9.277454229546162e-06,0.0,8.297979228973073,0.004836304292667247,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789469402286,1783596789.4694023,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.4685373,274,274,planning,1783596788962446087,0,0,144,53.52933735185614,7.108294725418083,0,,NORMAL,GEAR_DRIVE,3,3,0.0004865023223957257,-0.0004865023223957257,0.00031966840895383044,8.325019453991692,5.60757656015202,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",-0.5744879245758057,-3.863899492858717,124.16382364225603,-132.99519703850152,0.0,-0.0011316901408151558,-0.0003242082585424358,-6.532391788598314e-06,0.0,5.60757656015202,0.7447723454400066,0.0,0.0,7.0855114459991375,53.52933735185614,181.55510651073854,-133.43975440349638,0.0,-0.004394949083221356,0.000261998134884,-9.654414677108823e-06,0.0,8.325019453991692,0.004790935137832591,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789552450894,1783596789.552451,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.5516524,275,275,planning,1783596789063154261,0,0,143,54.83427938309872,7.1102681159973065,0,,NORMAL,GEAR_DRIVE,3,3,0.00048585469307573713,-0.00048585469307573713,0.00031981307915531675,8.548567582435092,5.685765584251562,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",-0.557603120803833,-3.788966830068933,124.72904758229862,-132.99593285117854,0.0,-0.00132813411687982,-0.00034055393029274014,-9.809812862272795e-06,0.0,5.685765584251562,0.821686978904046,0.0,0.0,7.0823962688445965,54.83427938309872,183.35029653047104,-133.44737514772385,0.0,-0.003937647930658983,0.0002437301312668873,-1.0357995275560988e-05,0.0,8.548567582435092,0.004441867397734412,0.0,0.0
