record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,planning_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,total_time_ms,task_index,task_name,task_time_ms
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798431328088,1783596798.431328,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.4306118,362,362,planning,1783596797762443838,0,0,19.90222930908203,1,LANE_FOLLOW_PATH,11.63339614868164
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798431328088,1783596798.431328,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.4306118,362,362,planning,1783596797762443838,0,0,19.90222930908203,2,LANE_BORROW_PATH,0.012159347534179688
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798431328088,1783596798.431328,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.4306118,362,362,planning,1783596797762443838,0,0,19.90222930908203,3,FALLBACK_PATH,0.0035762786865234375
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798431328088,1783596798.431328,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.4306118,362,362,planning,1783596797762443838,0,0,19.90222930908203,4,PATH_DECIDER,0.23674964904785156
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798431328088,1783596798.431328,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.4306118,362,362,planning,1783596797762443838,0,0,19.90222930908203,5,RULE_BASED_STOP_DECIDER,0.0040531158447265625
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798431328088,1783596798.431328,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.4306118,362,362,planning,1783596797762443838,0,0,19.90222930908203,6,SPEED_BOUNDS_PRIORI_DECIDER,0.6744861602783203
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798431328088,1783596798.431328,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.4306118,362,362,planning,1783596797762443838,0,0,19.90222930908203,7,SPEED_HEURISTIC_OPTIMIZER,0.38814544677734375
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798431328088,1783596798.431328,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.4306118,362,362,planning,1783596797762443838,0,0,19.90222930908203,8,SPEED_DECIDER,0.011444091796875
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798431328088,1783596798.431328,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.4306118,362,362,planning,1783596797762443838,0,0,19.90222930908203,9,SPEED_BOUNDS_FINAL_DECIDER,0.6494522094726562
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798431328088,1783596798.431328,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.4306118,362,362,planning,1783596797762443838,0,0,19.90222930908203,10,PIECEWISE_JERK_SPEED,2.5358200073242188
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798431328088,1783596798.431328,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.4306118,362,362,planning,1783596797762443838,0,0,19.90222930908203,11,ReferenceLineProvider,10.183095932006836
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798530241488,1783596798.5302415,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.5294356,363,363,planning,1783596797862369499,0,0,38.40923309326172,0,LANE_CHANGE_PATH,0.008821487426757812
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798530241488,1783596798.5302415,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.5294356,363,363,planning,1783596797862369499,0,0,38.40923309326172,1,LANE_FOLLOW_PATH,24.364709854125977
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798530241488,1783596798.5302415,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.5294356,363,363,planning,1783596797862369499,0,0,38.40923309326172,2,LANE_BORROW_PATH,0.013828277587890625
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798530241488,1783596798.5302415,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.5294356,363,363,planning,1783596797862369499,0,0,38.40923309326172,3,FALLBACK_PATH,0.0035762786865234375
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798530241488,1783596798.5302415,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.5294356,363,363,planning,1783596797862369499,0,0,38.40923309326172,4,PATH_DECIDER,0.4096031188964844
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798530241488,1783596798.5302415,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.5294356,363,363,planning,1783596797862369499,0,0,38.40923309326172,5,RULE_BASED_STOP_DECIDER,0.004291534423828125
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798530241488,1783596798.5302415,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.5294356,363,363,planning,1783596797862369499,0,0,38.40923309326172,6,SPEED_BOUNDS_PRIORI_DECIDER,1.1708736419677734
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798530241488,1783596798.5302415,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.5294356,363,363,planning,1783596797862369499,0,0,38.40923309326172,7,SPEED_HEURISTIC_OPTIMIZER,0.5631446838378906
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798530241488,1783596798.5302415,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.5294356,363,363,planning,1783596797862369499,0,0,38.40923309326172,8,SPEED_DECIDER,0.014066696166992188
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798530241488,1783596798.5302415,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.5294356,363,363,planning,1783596797862369499,0,0,38.40923309326172,9,SPEED_BOUNDS_FINAL_DECIDER,1.0485649108886719
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798530241488,1783596798.5302415,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.5294356,363,363,planning,1783596797862369499,0,0,38.40923309326172,10,PIECEWISE_JERK_SPEED,3.7183761596679688
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798530241488,1783596798.5302415,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.5294356,363,363,planning,1783596797862369499,0,0,38.40923309326172,11,ReferenceLineProvider,17.67444610595703
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798608122790,1783596798.6081228,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.6072555,364,364,planning,1783596797962526256,0,0,29.95920181274414,0,LANE_CHANGE_PATH,0.009059906005859375
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798608122790,1783596798.6081228,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.6072555,364,364,planning,1783596797962526256,0,0,29.95920181274414,1,LANE_FOLLOW_PATH,18.437623977661133
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798608122790,1783596798.6081228,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.6072555,364,364,planning,1783596797962526256,0,0,29.95920181274414,2,LANE_BORROW_PATH,0.011920928955078125
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798608122790,1783596798.6081228,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.6072555,364,364,planning,1783596797962526256,0,0,29.95920181274414,3,FALLBACK_PATH,0.0035762786865234375
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798608122790,1783596798.6081228,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.6072555,364,364,planning,1783596797962526256,0,0,29.95920181274414,4,PATH_DECIDER,0.33283233642578125
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798608122790,1783596798.6081228,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.6072555,364,364,planning,1783596797962526256,0,0,29.95920181274414,5,RULE_BASED_STOP_DECIDER,0.004291534423828125
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798608122790,1783596798.6081228,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.6072555,364,364,planning,1783596797962526256,0,0,29.95920181274414,6,SPEED_BOUNDS_PRIORI_DECIDER,0.9679794311523438
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798608122790,1783596798.6081228,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.6072555,364,364,planning,1783596797962526256,0,0,29.95920181274414,7,SPEED_HEURISTIC_OPTIMIZER,0.5309581756591797
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798608122790,1783596798.6081228,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.6072555,364,364,planning,1783596797962526256,0,0,29.95920181274414,8,SPEED_DECIDER,0.011682510375976562
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798608122790,1783596798.6081228,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.6072555,364,364,planning,1783596797962526256,0,0,29.95920181274414,9,SPEED_BOUNDS_FINAL_DECIDER,0.8530616760253906
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798608122790,1783596798.6081228,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.6072555,364,364,planning,1783596797962526256,0,0,29.95920181274414,10,PIECEWISE_JERK_SPEED,3.0269622802734375
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798608122790,1783596798.6081228,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.6072555,364,364,planning,1783596797962526256,0,0,29.95920181274414,11,ReferenceLineProvider,10.082721710205078
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798697501786,1783596798.6975017,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.696585,365,365,planning,1783596798062389988,0,0,37.256479263305664,0,LANE_CHANGE_PATH,0.009059906005859375
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798697501786,1783596798.6975017,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.696585,365,365,planning,1783596798062389988,0,0,37.256479263305664,1,LANE_FOLLOW_PATH,23.83708953857422
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798697501786,1783596798.6975017,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.696585,365,365,planning,1783596798062389988,0,0,37.256479263305664,2,LANE_BORROW_PATH,0.01621246337890625
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798697501786,1783596798.6975017,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.696585,365,365,planning,1783596798062389988,0,0,37.256479263305664,3,FALLBACK_PATH,0.0045299530029296875
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798697501786,1783596798.6975017,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.696585,365,365,planning,1783596798062389988,0,0,37.256479263305664,4,PATH_DECIDER,0.4172325134277344
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798697501786,1783596798.6975017,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.696585,365,365,planning,1783596798062389988,0,0,37.256479263305664,5,RULE_BASED_STOP_DECIDER,0.005245208740234375
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798697501786,1783596798.6975017,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.696585,365,365,planning,1783596798062389988,0,0,37.256479263305664,6,SPEED_BOUNDS_PRIORI_DECIDER,1.0433197021484375
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798697501786,1783596798.6975017,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.696585,365,365,planning,1783596798062389988,0,0,37.256479263305664,7,SPEED_HEURISTIC_OPTIMIZER,0.5435943603515625
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798697501786,1783596798.6975017,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.696585,365,365,planning,1783596798062389988,0,0,37.256479263305664,8,SPEED_DECIDER,0.011444091796875
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798697501786,1783596798.6975017,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.696585,365,365,planning,1783596798062389988,0,0,37.256479263305664,9,SPEED_BOUNDS_FINAL_DECIDER,0.9479522705078125
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798697501786,1783596798.6975017,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.696585,365,365,planning,1783596798062389988,0,0,37.256479263305664,10,PIECEWISE_JERK_SPEED,3.6368370056152344
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798697501786,1783596798.6975017,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.696585,365,365,planning,1783596798062389988,0,0,37.256479263305664,11,ReferenceLineProvider,19.92321014404297
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798769569759,1783596798.7695699,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.7687747,366,366,planning,1783596798162506598,0,0,34.11865234375,0,LANE_CHANGE_PATH,0.007867813110351562
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798769569759,1783596798.7695699,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.7687747,366,366,planning,1783596798162506598,0,0,34.11865234375,1,LANE_FOLLOW_PATH,21.124601364135742
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798769569759,1783596798.7695699,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.7687747,366,366,planning,1783596798162506598,0,0,34.11865234375,2,LANE_BORROW_PATH,0.015735626220703125
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798769569759,1783596798.7695699,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.7687747,366,366,planning,1783596798162506598,0,0,34.11865234375,3,FALLBACK_PATH,0.004291534423828125
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798769569759,1783596798.7695699,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.7687747,366,366,planning,1783596798162506598,0,0,34.11865234375,4,PATH_DECIDER,0.40268898010253906
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798769569759,1783596798.7695699,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.7687747,366,366,planning,1783596798162506598,0,0,34.11865234375,5,RULE_BASED_STOP_DECIDER,0.005245208740234375
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798769569759,1783596798.7695699,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.7687747,366,366,planning,1783596798162506598,0,0,34.11865234375,6,SPEED_BOUNDS_PRIORI_DECIDER,1.1289119720458984
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798769569759,1783596798.7695699,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.7687747,366,366,planning,1783596798162506598,0,0,34.11865234375,7,SPEED_HEURISTIC_OPTIMIZER,0.5915164947509766
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798769569759,1783596798.7695699,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.7687747,366,366,planning,1783596798162506598,0,0,34.11865234375,8,SPEED_DECIDER,0.0133514404296875
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798769569759,1783596798.7695699,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.7687747,366,366,planning,1783596798162506598,0,0,34.11865234375,9,SPEED_BOUNDS_FINAL_DECIDER,0.9915828704833984
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798769569759,1783596798.7695699,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.7687747,366,366,planning,1783596798162506598,0,0,34.11865234375,10,PIECEWISE_JERK_SPEED,3.999948501586914
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798769569759,1783596798.7695699,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.7687747,366,366,planning,1783596798162506598,0,0,34.11865234375,11,ReferenceLineProvider,15.42806625366211
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798833764279,1783596798.8337643,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.8331816,367,367,planning,1783596798262523292,0,0,20.180702209472656,0,LANE_CHANGE_PATH,0.008821487426757812
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798833764279,1783596798.8337643,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.8331816,367,367,planning,1783596798262523292,0,0,20.180702209472656,1,LANE_FOLLOW_PATH,11.88206672668457
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798833764279,1783596798.8337643,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.8331816,367,367,planning,1783596798262523292,0,0,20.180702209472656,2,LANE_BORROW_PATH,0.011682510375976562
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798833764279,1783596798.8337643,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.8331816,367,367,planning,1783596798262523292,0,0,20.180702209472656,3,FALLBACK_PATH,0.0035762786865234375
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798833764279,1783596798.8337643,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.8331816,367,367,planning,1783596798262523292,0,0,20.180702209472656,4,PATH_DECIDER,0.23937225341796875
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798833764279,1783596798.8337643,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.8331816,367,367,planning,1783596798262523292,0,0,20.180702209472656,5,RULE_BASED_STOP_DECIDER,0.003814697265625
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798833764279,1783596798.8337643,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.8331816,367,367,planning,1783596798262523292,0,0,20.180702209472656,6,SPEED_BOUNDS_PRIORI_DECIDER,0.6778240203857422
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798833764279,1783596798.8337643,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.8331816,367,367,planning,1783596798262523292,0,0,20.180702209472656,7,SPEED_HEURISTIC_OPTIMIZER,0.37026405334472656
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798833764279,1783596798.8337643,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.8331816,367,367,planning,1783596798262523292,0,0,20.180702209472656,8,SPEED_DECIDER,0.011205673217773438
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798833764279,1783596798.8337643,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.8331816,367,367,planning,1783596798262523292,0,0,20.180702209472656,9,SPEED_BOUNDS_FINAL_DECIDER,0.6384849548339844
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798833764279,1783596798.8337643,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.8331816,367,367,planning,1783596798262523292,0,0,20.180702209472656,10,PIECEWISE_JERK_SPEED,2.5701522827148438
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798833764279,1783596798.8337643,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.8331816,367,367,planning,1783596798262523292,0,0,20.180702209472656,11,ReferenceLineProvider,9.740829467773438
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798911671789,1783596798.9116719,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.9110296,368,368,planning,1783596798362282568,0,0,20.966291427612305,0,LANE_CHANGE_PATH,0.010728836059570312
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798911671789,1783596798.9116719,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.9110296,368,368,planning,1783596798362282568,0,0,20.966291427612305,1,LANE_FOLLOW_PATH,12.431621551513672
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798911671789,1783596798.9116719,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.9110296,368,368,planning,1783596798362282568,0,0,20.966291427612305,2,LANE_BORROW_PATH,0.010251998901367188
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798911671789,1783596798.9116719,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.9110296,368,368,planning,1783596798362282568,0,0,20.966291427612305,3,FALLBACK_PATH,0.0030994415283203125
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798911671789,1783596798.9116719,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.9110296,368,368,planning,1783596798362282568,0,0,20.966291427612305,4,PATH_DECIDER,0.23651123046875
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798911671789,1783596798.9116719,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.9110296,368,368,planning,1783596798362282568,0,0,20.966291427612305,5,RULE_BASED_STOP_DECIDER,0.0040531158447265625
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798911671789,1783596798.9116719,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.9110296,368,368,planning,1783596798362282568,0,0,20.966291427612305,6,SPEED_BOUNDS_PRIORI_DECIDER,0.8153915405273438
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798911671789,1783596798.9116719,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.9110296,368,368,planning,1783596798362282568,0,0,20.966291427612305,7,SPEED_HEURISTIC_OPTIMIZER,0.37479400634765625
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798911671789,1783596798.9116719,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.9110296,368,368,planning,1783596798362282568,0,0,20.966291427612305,8,SPEED_DECIDER,0.010967254638671875
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798911671789,1783596798.9116719,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.9110296,368,368,planning,1783596798362282568,0,0,20.966291427612305,9,SPEED_BOUNDS_FINAL_DECIDER,0.7510185241699219
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798911671789,1783596798.9116719,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.9110296,368,368,planning,1783596798362282568,0,0,20.966291427612305,10,PIECEWISE_JERK_SPEED,2.579927444458008
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798911671789,1783596798.9116719,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.9110296,368,368,planning,1783596798362282568,0,0,20.966291427612305,11,ReferenceLineProvider,9.558439254760742
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798992530572,1783596798.9925306,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.990953,369,369,planning,1783596798462618927,0,0,22.17245101928711,0,LANE_CHANGE_PATH,0.008344650268554688
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798992530572,1783596798.9925306,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.990953,369,369,planning,1783596798462618927,0,0,22.17245101928711,1,LANE_FOLLOW_PATH,12.308835983276367
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798992530572,1783596798.9925306,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.990953,369,369,planning,1783596798462618927,0,0,22.17245101928711,2,LANE_BORROW_PATH,0.013113021850585938
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798992530572,1783596798.9925306,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.990953,369,369,planning,1783596798462618927,0,0,22.17245101928711,3,FALLBACK_PATH,0.0035762786865234375
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798992530572,1783596798.9925306,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.990953,369,369,planning,1783596798462618927,0,0,22.17245101928711,4,PATH_DECIDER,0.23937225341796875
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798992530572,1783596798.9925306,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.990953,369,369,planning,1783596798462618927,0,0,22.17245101928711,5,RULE_BASED_STOP_DECIDER,0.0040531158447265625
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798992530572,1783596798.9925306,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.990953,369,369,planning,1783596798462618927,0,0,22.17245101928711,6,SPEED_BOUNDS_PRIORI_DECIDER,0.6959438323974609
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798992530572,1783596798.9925306,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.990953,369,369,planning,1783596798462618927,0,0,22.17245101928711,7,SPEED_HEURISTIC_OPTIMIZER,0.3864765167236328
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798992530572,1783596798.9925306,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.990953,369,369,planning,1783596798462618927,0,0,22.17245101928711,8,SPEED_DECIDER,0.016927719116210938
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798992530572,1783596798.9925306,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.990953,369,369,planning,1783596798462618927,0,0,22.17245101928711,9,SPEED_BOUNDS_FINAL_DECIDER,0.6995201110839844
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798992530572,1783596798.9925306,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.990953,369,369,planning,1783596798462618927,0,0,22.17245101928711,10,PIECEWISE_JERK_SPEED,2.6230812072753906
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798992530572,1783596798.9925306,/apollo/planning,apollo.planning.ADCTrajectory,1783596798.990953,369,369,planning,1783596798462618927,0,0,22.17245101928711,11,ReferenceLineProvider,14.43791389465332
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799076666296,1783596799.0766664,/apollo/planning,apollo.planning.ADCTrajectory,1783596799.0759203,370,370,planning,1783596798562389968,0,0,31.380891799926758,0,LANE_CHANGE_PATH,0.008344650268554688
