run_id,schema_version,trace_id,sensor_kind,sensor_id,data_ts_ns,sensor_time_sec,preproc_enter_ns,ingress_ms
202607271059,e2e_trace_v3,72209494146286519,lidar,velodyne64,1785121167719482780,1785121167.7194829,1987262410464,99.828
202607271059,e2e_trace_v3,216324682222142372,radar,radar_front,1785121167820171527,1785121167.8201716,1987275492832,12.2225
202607271059,e2e_trace_v3,72209494146286520,lidar,velodyne64,1785121167820171527,1785121167.8201716,1987363040288,99.7705
202607271059,e2e_trace_v3,216324682222142373,radar,radar_front,1785121167919191771,1785121167.9191918,1987371672800,9.38463
202607271059,e2e_trace_v3,72209494146286521,lidar,velodyne64,1785121167919191771,1785121167.9191918,1987463064256,100.775
202607271059,e2e_trace_v3,216324682222142374,radar,radar_front,1785121168020380430,1785121168.0203805,1987473718784,10.2496
202607271059,e2e_trace_v3,72209494146286522,lidar,velodyne64,1785121168020380430,1785121168.0203805,1987567417696,103.941
202607271059,e2e_trace_v3,216324682222142375,radar,radar_front,1785121168119819519,1785121168.1198194,1987572536416,9.62257
202607271059,e2e_trace_v3,72209494146286523,lidar,velodyne64,1785121168119819519,1785121168.1198194,1987665353248,102.44
202607271059,e2e_trace_v3,216324682222142376,radar,radar_front,1785121168219660465,1785121168.2196605,1987672052928,9.29999
202607271059,e2e_trace_v3,72209494146286524,lidar,velodyne64,1785121168219660465,1785121168.2196605,1987762043648,99.2899
202607271059,e2e_trace_v3,216324682222142377,radar,radar_front,1785121168319832135,1785121168.3198321,1987771872032,8.94904
202607271059,e2e_trace_v3,72209494146286525,lidar,velodyne64,1785121168319832135,1785121168.3198321,1987861661088,98.7375
202607271059,e2e_trace_v3,216324682222142378,radar,radar_front,1785121168419495407,1785121168.4194953,1987871606240,9.02128
202607271059,e2e_trace_v3,72209494146286526,lidar,velodyne64,1785121168419495407,1785121168.4194953,1987960268224,97.6822
202607271059,e2e_trace_v3,216324682222142379,radar,radar_front,1785121168519836623,1785121168.5198367,1987974697472,11.7717
202607271059,e2e_trace_v3,72209494146286527,lidar,velodyne64,1785121168519836623,1785121168.5198367,1988059277184,96.3511
